total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.1510143280029297,3.0698678493499756,0.08114641904830933,0.7055836915969849,0.8953114151954651,0.682329535484314,0.7866432070732117,1,42,val
3.2765660285949707,3.1955671310424805,0.08099894225597382,0.6890181303024292,0.8666720390319824,0.6637755632400513,0.976101279258728,1,42,val
3.0793583393096924,3.0044426918029785,0.07491575926542282,0.6521154642105103,0.8107207417488098,0.6093710660934448,0.9322352409362793,1,42,val
3.295229911804199,3.204284191131592,0.09094567596912384,0.7282624244689941,0.8132784366607666,0.6566269397735596,1.006116271018982,1,42,val
3.3415157794952393,3.250662326812744,0.09085344523191452,0.6743215322494507,0.9674974083900452,0.7457165718078613,0.8631266951560974,1,42,val
3.4211206436157227,3.32234525680542,0.0987754687666893,0.7688908576965332,0.7661564350128174,0.750065267086029,1.037232756614685,1,42,val
2.9198431968688965,2.8363893032073975,0.08345388621091843,0.7094988822937012,0.6905755996704102,0.5586497187614441,0.8776650428771973,1,42,val
3.1645524501800537,3.0796468257904053,0.08490559458732605,0.6763532161712646,0.8316666483879089,0.6372224688529968,0.9344044327735901,1,42,val
3.0413858890533447,2.94647479057312,0.09491103142499924,0.6796187162399292,0.7810519933700562,0.6649016737937927,0.8209023475646973,1,42,val
3.1940360069274902,3.1074297428131104,0.08660624176263809,0.7215842604637146,0.8127674460411072,0.7315910458564758,0.8414869904518127,1,42,val
3.1157913208007812,3.0295794010162354,0.08621200174093246,0.6984090209007263,0.8310969471931458,0.6263561248779297,0.8737173676490784,1,42,val
3.3696727752685547,3.278043746948242,0.09162892401218414,0.7156903743743896,0.8309243321418762,0.6876928210258484,1.0437361001968384,1,42,val
,,0.2081695795059204,0.6004194021224976,0.9863824844360352,0.5676223039627075,,1,42,val
2.9853317737579346,2.901379346847534,0.08395233005285263,0.6684996485710144,0.7309871315956116,0.6298010349273682,0.8720915913581848,1,43,train
3.44189190864563,3.324031352996826,0.11786060780286789,0.6653972864151001,0.8691050410270691,0.6902726888656616,1.0992563962936401,1,43,train
3.312415599822998,3.207930564880371,0.10448495298624039,0.661746621131897,0.8990848064422607,0.6156404614448547,1.0314584970474243,1,43,train
3.025653123855591,2.9311304092407227,0.09452269226312637,0.6400696039199829,0.8044121265411377,0.6295507550239563,0.857097864151001,1,43,train
3.1555817127227783,3.0554893016815186,0.10009252279996872,0.713341236114502,0.7989732623100281,0.58321213722229,0.9599625468254089,1,43,train
3.115647554397583,3.0259532928466797,0.08969426155090332,0.6717661619186401,0.75871741771698,0.6622946262359619,0.9331750273704529,1,43,train
3.046917200088501,2.9468483924865723,0.10006871074438095,0.6833637356758118,0.7791865468025208,0.6420799493789673,0.8422180414199829,1,43,train
3.092181444168091,3.0018837451934814,0.09029759466648102,0.653557538986206,0.6785942316055298,0.6920052766799927,0.9777266979217529,1,43,train
3.093250274658203,3.0048601627349854,0.08839006721973419,0.6811587810516357,0.7871244549751282,0.645552933216095,0.891024112701416,1,43,train
3.0962421894073486,3.000760316848755,0.09548189491033554,0.6710706353187561,0.8300125598907471,0.663846492767334,0.8358306884765625,1,43,train
3.1665632724761963,3.0796825885772705,0.08688068389892578,0.692175567150116,0.8454846143722534,0.6554805040359497,0.8865421414375305,1,43,train
3.085063934326172,2.9934141635894775,0.09164967387914658,0.6877745985984802,0.8245524764060974,0.595726728439331,0.8853605389595032,1,43,train
3.1598775386810303,3.0513598918914795,0.10851772874593735,0.7040610909461975,0.8167921304702759,0.6876459121704102,0.8428606390953064,1,43,train
3.127373218536377,3.0345029830932617,0.09287023544311523,0.69404536485672,0.7650240063667297,0.6846699714660645,0.8907636404037476,1,43,train
3.001466989517212,2.910660982131958,0.09080589562654495,0.6719108819961548,0.7616732716560364,0.6674811244010925,0.8095956444740295,1,43,train
3.1335504055023193,3.03102707862854,0.10252328217029572,0.6693077683448792,0.7743054032325745,0.5992608070373535,0.9881531596183777,1,43,train
3.0380280017852783,2.936100721359253,0.10192733258008957,0.6786782145500183,0.7635357975959778,0.6307772397994995,0.863109290599823,1,43,train
3.1349315643310547,3.0300636291503906,0.10486789047718048,0.6598328948020935,0.851119875907898,0.6284358501434326,0.8906750679016113,1,43,train
2.9807684421539307,2.866523265838623,0.11424513161182404,0.6924164891242981,0.6833760142326355,0.6302992701530457,0.8604315519332886,1,43,train
3.410379648208618,3.2932887077331543,0.11709102243185043,0.6718609929084778,0.9920385479927063,0.664071798324585,0.9653172492980957,1,43,train
3.112715005874634,3.026829481124878,0.08588549494743347,0.7011542320251465,0.7679955959320068,0.6938124895095825,0.8638669848442078,1,43,train
3.2185750007629395,3.1013479232788086,0.11722701042890549,0.6572713851928711,0.7565079927444458,0.7059067487716675,0.981661856174469,1,43,train
3.093923330307007,2.973212957382202,0.12071046978235245,0.6546910405158997,0.8239540457725525,0.5911737680435181,0.9033940434455872,1,43,train
3.133661985397339,3.018157482147217,0.11550458520650864,0.6960461735725403,0.792335033416748,0.6612623929977417,0.8685140013694763,1,43,train
3.1316397190093994,3.046884536743164,0.08475513756275177,0.7006801962852478,0.8774624466896057,0.6820434927940369,0.7866984605789185,1,43,val
3.2526769638061523,3.1671743392944336,0.08550263941287994,0.681351363658905,0.8632577657699585,0.6499689817428589,0.9725961089134216,1,43,val
3.0626683235168457,2.9889707565307617,0.07369758933782578,0.6513518691062927,0.8050895929336548,0.5977892875671387,0.9347400069236755,1,43,val
3.291145086288452,3.199965715408325,0.09117940813302994,0.7283105850219727,0.8076770305633545,0.6560996770858765,1.0078785419464111,1,43,val
3.305637836456299,3.2147316932678223,0.09090619534254074,0.674728512763977,0.9323819279670715,0.7486326098442078,0.8589884042739868,1,43,val
3.408872604370117,3.3081207275390625,0.10075187683105469,0.7659248113632202,0.7601460814476013,0.745917797088623,1.0361319780349731,1,43,val
2.915415048599243,2.831751823425293,0.08366318792104721,0.7088584899902344,0.6895188689231873,0.5557700991630554,0.8776042461395264,1,43,val
3.1531901359558105,3.0716445446014404,0.08154567331075668,0.6744859218597412,0.8306975364685059,0.6310856938362122,0.9353755116462708,1,43,val
3.0439531803131104,2.9499058723449707,0.0940471962094307,0.6778491735458374,0.7880575060844421,0.6670656800270081,0.8169336318969727,1,43,val
3.187490940093994,3.101557731628418,0.085933156311512,0.7222850918769836,0.8098383545875549,0.726528525352478,0.8429057002067566,1,43,val
3.138333559036255,3.0498545169830322,0.08847913146018982,0.6965270638465881,0.8363880515098572,0.6369010210037231,0.8800385594367981,1,43,val
3.3675177097320557,3.2736194133758545,0.09389835596084595,0.7097640633583069,0.8289594054222107,0.6865231990814209,1.048372745513916,1,43,val
,,0.21570400893688202,0.6012555360794067,0.9549296498298645,0.57380610704422,,1,43,val
3.152229070663452,3.0593185424804688,0.09291055053472519,0.632771372795105,0.8044003248214722,0.6427853107452393,0.9793614149093628,1,44,train
2.9099667072296143,2.813800573348999,0.09616609662771225,0.6326137781143188,0.7292561531066895,0.5881641507148743,0.8637664318084717,1,44,train
3.2929258346557617,3.1965367794036865,0.09638916701078415,0.7042032480239868,0.8912511467933655,0.6327586770057678,0.9683237075805664,1,44,train
3.132744789123535,3.0230374336242676,0.10970735549926758,0.6957787871360779,0.8825028538703918,0.6070937514305115,0.8376619219779968,1,44,train
3.1195926666259766,3.0218429565429688,0.09774979948997498,0.6507376432418823,0.7694492340087891,0.6410117745399475,0.9606441855430603,1,44,train
3.2991528511047363,3.2013890743255615,0.0977637991309166,0.6759589314460754,0.866847813129425,0.7811861634254456,0.8773961067199707,1,44,train
2.904426097869873,2.8182387351989746,0.08618726581335068,0.6414273381233215,0.7713433504104614,0.5833882093429565,0.8220796585083008,1,44,train
3.1665499210357666,3.058424472808838,0.1081254854798317,0.704956591129303,0.8174262046813965,0.7039586901664734,0.8320831060409546,1,44,train
3.1090621948242188,3.0084948539733887,0.1005672737956047,0.6813629269599915,0.7839309573173523,0.6489769220352173,0.8942240476608276,1,44,train
3.11670184135437,3.0015320777893066,0.1151696965098381,0.6929447054862976,0.7159382700920105,0.63663649559021,0.9560127854347229,1,44,train
3.108266830444336,3.000195026397705,0.10807192325592041,0.6866499185562134,0.8239104151725769,0.6539710760116577,0.8356636762619019,1,44,train
3.161198854446411,3.0430495738983154,0.11814917623996735,0.6589381098747253,0.7816189527511597,0.6766207814216614,0.9258718490600586,1,44,train
2.9659581184387207,2.8823797702789307,0.0835784524679184,0.6493400931358337,0.7105109691619873,0.6647807359695435,0.8577477931976318,1,44,train
3.205531120300293,3.0869638919830322,0.11856714636087418,0.6869701743125916,0.8925821185112,0.6557990908622742,0.8516125082969666,1,44,train
3.1093549728393555,3.018514633178711,0.09084036201238632,0.67989581823349,0.6799701452255249,0.6596123576164246,0.9990361928939819,1,44,train
2.9968881607055664,2.905164957046509,0.09172327816486359,0.6677709817886353,0.7137011289596558,0.6417109966278076,0.8819819092750549,1,44,train
2.899670124053955,2.807912826538086,0.0917573794722557,0.6690515279769897,0.7000300288200378,0.6377620697021484,0.8010692000389099,1,44,train
3.1740105152130127,3.0666894912719727,0.10732103884220123,0.6911141872406006,0.8160600066184998,0.6609926819801331,0.898522675037384,1,44,train
3.216766595840454,3.112241506576538,0.10452506691217422,0.6797832250595093,0.8724697828292847,0.5619784593582153,0.9980098605155945,1,44,train
3.0588877201080322,2.962286949157715,0.09660066664218903,0.6768311262130737,0.7369353175163269,0.6274383664131165,0.9210822582244873,1,44,train
3.3042685985565186,3.1941728591918945,0.11009573191404343,0.6541829109191895,0.839131236076355,0.6310869455337524,1.069771647453308,1,44,train
3.2280609607696533,3.13510799407959,0.09295304864645004,0.6754196882247925,0.780420184135437,0.6903330683708191,0.9889348745346069,1,44,train
3.1355319023132324,3.0266520977020264,0.10887982696294785,0.6942664980888367,0.8354466557502747,0.6071937680244446,0.8897452354431152,1,44,train
3.1337780952453613,3.035965919494629,0.09781219065189362,0.6828560829162598,0.8068602085113525,0.6933495998382568,0.8528999090194702,1,44,train
3.1254162788391113,3.042652130126953,0.08276420831680298,0.7012908458709717,0.8838832974433899,0.6756560802459717,0.7818219661712646,1,44,val
3.2696845531463623,3.188535690307617,0.08114895969629288,0.6858042478561401,0.862073540687561,0.6625489592552185,0.9781087636947632,1,44,val
3.055581569671631,2.9816761016845703,0.07390552014112473,0.6502363681793213,0.8059248924255371,0.5966980457305908,0.9288166761398315,1,44,val
3.2824552059173584,3.1921887397766113,0.09026654809713364,0.7256631255149841,0.8129585981369019,0.6526158452033997,1.0009511709213257,1,44,val
3.323150396347046,3.2323780059814453,0.09077250212430954,0.6732823252677917,0.9580681324005127,0.7417117953300476,0.8593157529830933,1,44,val
3.409085750579834,3.310957431793213,0.09812821447849274,0.7656642198562622,0.7641410231590271,0.7472113370895386,1.0339407920837402,1,44,val
2.91072416305542,2.8298051357269287,0.08091899007558823,0.7071352601051331,0.6898554563522339,0.5563597083091736,0.8764545321464539,1,44,val
3.1562435626983643,3.072908639907837,0.0833350345492363,0.6745266318321228,0.8362185955047607,0.632982611656189,0.929180920124054,1,44,val
3.022346258163452,2.9270904064178467,0.09525595605373383,0.6753563284873962,0.7763642072677612,0.664378821849823,0.810991108417511,1,44,val
3.1756746768951416,3.0861685276031494,0.08950623124837875,0.7158974409103394,0.8091530799865723,0.7247716784477234,0.8363463282585144,1,44,val
3.135516405105591,3.0502848625183105,0.08523160219192505,0.6951087117195129,0.8403252959251404,0.641576886177063,0.8732737898826599,1,44,val
3.3426177501678467,3.2487752437591553,0.09384261071681976,0.7060734033584595,0.8252588510513306,0.6815490126609802,1.0358939170837402,1,44,val
,,0.21780803799629211,0.6017223000526428,0.9480769038200378,0.5660951137542725,,1,44,val
3.173506021499634,3.0637407302856445,0.10976540297269821,0.6607941389083862,0.7824064493179321,0.6762304902076721,0.9443097710609436,1,45,train
3.048072576522827,2.950261116027832,0.09781139343976974,0.6560779213905334,0.7038910984992981,0.6836864948272705,0.9066057801246643,1,45,train
3.0047342777252197,2.90580415725708,0.09893005341291428,0.6468073129653931,0.7299789786338806,0.596147358417511,0.9328706860542297,1,45,train
3.247148036956787,3.140768527984619,0.10637958347797394,0.6780045032501221,0.783165454864502,0.6961991190910339,0.983399510383606,1,45,train
3.237194299697876,3.1402981281280518,0.09689605981111526,0.6572228074073792,0.9036902785301208,0.6589688658714294,0.9204161167144775,1,45,train
3.1837515830993652,3.078493356704712,0.10525812953710556,0.7275180816650391,0.8089652061462402,0.6550102829933167,0.8869999051094055,1,45,train
3.3465518951416016,3.241875410079956,0.10467653721570969,0.6665252447128296,0.7706385254859924,0.7011063098907471,1.1036052703857422,1,45,train
3.1481833457946777,3.033663749694824,0.11451965570449829,0.6785639524459839,0.7727957963943481,0.6723244786262512,0.909979522228241,1,45,train
3.0977659225463867,3.018031120300293,0.0797349214553833,0.6692579984664917,0.7661087512969971,0.6670724153518677,0.9155919551849365,1,45,train
3.11454439163208,2.9997243881225586,0.11481999605894089,0.7274965047836304,0.8117087483406067,0.686760663986206,0.7737584710121155,1,45,train
3.1786000728607178,3.0781967639923096,0.10040336102247238,0.7034590244293213,0.8199318051338196,0.7387108206748962,0.8160951137542725,1,45,train
3.0541903972625732,2.9674577713012695,0.0867326483130455,0.6677664518356323,0.728884756565094,0.6131951212882996,0.9576113224029541,1,45,train
2.958902359008789,2.867648124694824,0.09125421941280365,0.6500480771064758,0.8870487809181213,0.5454290509223938,0.7851222157478333,1,45,train
3.2253594398498535,3.1319503784179688,0.09340902417898178,0.6621062159538269,0.7507587671279907,0.6602888703346252,1.0587965250015259,1,45,train
3.279184341430664,3.1821348667144775,0.09704937785863876,0.6863266229629517,0.9055119156837463,0.7136831283569336,0.8766131401062012,1,45,train
3.1017186641693115,2.992678165435791,0.10904057323932648,0.6644039154052734,0.8386134505271912,0.6682031750679016,0.8214575052261353,1,45,train
3.164059638977051,3.0526556968688965,0.11140386015176773,0.6490588784217834,0.867851197719574,0.6251214146614075,0.9106243252754211,1,45,train
3.082033395767212,2.9894227981567383,0.09261061996221542,0.6483023166656494,0.8339768052101135,0.5957715511322021,0.9113720655441284,1,45,train
2.8324427604675293,2.750011444091797,0.08243133872747421,0.6770765781402588,0.6780192255973816,0.6146178245544434,0.7802976369857788,1,45,train
3.085196018218994,2.980079412460327,0.10511650890111923,0.6529722809791565,0.7998143434524536,0.5810368657112122,0.9462558627128601,1,45,train
3.1397626399993896,3.033473491668701,0.10628911107778549,0.6601203680038452,0.7536209225654602,0.6374077200889587,0.9823243618011475,1,45,train
2.962282419204712,2.8573901653289795,0.10489218682050705,0.6662267446517944,0.7668706774711609,0.5811211466789246,0.8431716561317444,1,45,train
3.055026054382324,2.949662685394287,0.10536345094442368,0.6887014508247375,0.7724355459213257,0.5956761837005615,0.8928495645523071,1,45,train
3.1221625804901123,3.0284080505371094,0.0937545895576477,0.6943204402923584,0.827921986579895,0.5923863053321838,0.9137793183326721,1,45,train
3.1243317127227783,3.042369842529297,0.08196189999580383,0.6993959546089172,0.8843017220497131,0.6785794496536255,0.7800925970077515,1,45,val
3.2839179039001465,3.2057018280029297,0.07821617275476456,0.6842215061187744,0.8686150312423706,0.6872466802597046,0.9656184911727905,1,45,val
3.052905559539795,2.9821524620056152,0.0707530677318573,0.6494141221046448,0.8012537956237793,0.5997716188430786,0.9317129850387573,1,45,val
3.272575855255127,3.1863458156585693,0.08623002469539642,0.7254716753959656,0.8060557246208191,0.6516937613487244,1.003124713897705,1,45,val
3.373534679412842,3.2839550971984863,0.08957953751087189,0.6780160069465637,1.0066969394683838,0.7430824637413025,0.8561598062515259,1,45,val
3.396906614303589,3.2995004653930664,0.09740608930587769,0.7660083770751953,0.7567369341850281,0.7445891499519348,1.0321661233901978,1,45,val
2.9099347591400146,2.8314762115478516,0.07845862209796906,0.7115718722343445,0.6897094249725342,0.5565512180328369,0.8736435770988464,1,45,val
3.144667148590088,3.064516305923462,0.08015086501836777,0.6712505221366882,0.8343539834022522,0.6283633708953857,0.9305484890937805,1,45,val
3.0143301486968994,2.9222068786621094,0.09212324023246765,0.6768641471862793,0.776276171207428,0.661536693572998,0.807529866695404,1,45,val
3.184325695037842,3.100860357284546,0.08346525579690933,0.7194054126739502,0.8135454654693604,0.728044867515564,0.8398645520210266,1,45,val
3.132939100265503,3.0497188568115234,0.08322013914585114,0.6992358565330505,0.8343921303749084,0.6420173645019531,0.8740734457969666,1,45,val
3.345195770263672,3.2536096572875977,0.09158618003129959,0.7094709277153015,0.8197228312492371,0.6861474514007568,1.0382684469223022,1,45,val
,,0.23375992476940155,0.5961498022079468,0.9465776085853577,0.5670537352561951,,1,45,val
3.4997103214263916,3.421013593673706,0.07869663089513779,0.6820009350776672,1.0184049606323242,0.7164552211761475,1.004152536392212,1,46,train
3.2198121547698975,3.1158218383789062,0.1039903536438942,0.6916313171386719,0.736956775188446,0.6409571170806885,1.0462766885757446,1,46,train
3.1112289428710938,3.0193638801574707,0.0918651595711708,0.678198516368866,0.8241350054740906,0.6086044907569885,0.9084256887435913,1,46,train
3.1265666484832764,3.0280263423919678,0.09854036569595337,0.678275465965271,0.8168308138847351,0.6334062814712524,0.8995139598846436,1,46,train
2.97603440284729,2.882078170776367,0.09395622462034225,0.6750441193580627,0.6963334679603577,0.6243444085121155,0.8863562345504761,1,46,train
3.112575054168701,3.0142273902893066,0.09834770113229752,0.6868941783905029,0.7826124429702759,0.5907590389251709,0.9539618492126465,1,46,train
3.2329254150390625,3.1351051330566406,0.09782033413648605,0.7177395224571228,0.8594541549682617,0.706360399723053,0.8515511155128479,1,46,train
3.0771336555480957,2.9612576961517334,0.11587605625391006,0.6323652267456055,0.7435142993927002,0.6326464414596558,0.9527319073677063,1,46,train
3.0388150215148926,2.9168550968170166,0.12195997685194016,0.6971217393875122,0.6916270852088928,0.6249145269393921,0.9031918048858643,1,46,train
3.014453172683716,2.901995897293091,0.11245717108249664,0.6691030859947205,0.7298304438591003,0.6766319870948792,0.8264302611351013,1,46,train
3.1115477085113525,3.0037660598754883,0.10778170824050903,0.6831814050674438,0.7500194907188416,0.6478444337844849,0.9227208495140076,1,46,train
3.117560625076294,3.016864538192749,0.1006961464881897,0.6778005361557007,0.7997751235961914,0.621567964553833,0.9177209734916687,1,46,train
3.07511830329895,2.9674794673919678,0.1076388731598854,0.6716693639755249,0.7905688881874084,0.6578163504600525,0.8474248051643372,1,46,train
3.0605602264404297,2.9678988456726074,0.09266141057014465,0.642719030380249,0.8296570181846619,0.6697754263877869,0.8257471323013306,1,46,train
3.093472719192505,2.9866464138031006,0.10682620853185654,0.6891878247261047,0.8283476829528809,0.6365030407905579,0.8326079249382019,1,46,train
3.299046754837036,3.2065069675445557,0.09253986924886703,0.6432241797447205,0.8509508371353149,0.6701657176017761,1.0421662330627441,1,46,train
3.0685815811157227,2.966695547103882,0.101886086165905,0.6769434213638306,0.7538579106330872,0.6634922623634338,0.8724018931388855,1,46,train
2.9539291858673096,2.8545844554901123,0.0993446335196495,0.6331728100776672,0.8093868494033813,0.5924450159072876,0.8195798993110657,1,46,train
3.0818686485290527,2.9970574378967285,0.08481114357709885,0.6606858968734741,0.7239187359809875,0.6768838167190552,0.9355689287185669,1,46,train
3.1319093704223633,3.0354080200195312,0.09650135040283203,0.6800116300582886,0.841638445854187,0.6249902844429016,0.8887676000595093,1,46,train
3.1303274631500244,3.0329651832580566,0.09736230969429016,0.6542930603027344,0.7467489838600159,0.6442028880119324,0.9877203106880188,1,46,train
3.131495475769043,3.041494131088257,0.09000122547149658,0.6638500690460205,0.7981665134429932,0.6704615950584412,0.9090158343315125,1,46,train
3.134918689727783,3.029639720916748,0.10527888685464859,0.6689291596412659,0.8323372602462769,0.6220933794975281,0.9062796831130981,1,46,train
2.8986122608184814,2.7995200157165527,0.09909224510192871,0.6646772623062134,0.7525494694709778,0.5994398593902588,0.7828534245491028,1,46,train
3.1167120933532715,3.031893730163574,0.08481844514608383,0.6977459788322449,0.8819890022277832,0.675807774066925,0.7763508558273315,1,46,val
3.2783617973327637,3.19722843170166,0.08113344758749008,0.6829276084899902,0.8841869235038757,0.6655240058898926,0.9645898938179016,1,46,val
3.0405850410461426,2.9678874015808105,0.07269757986068726,0.6481230854988098,0.7969852685928345,0.5950568318367004,0.9277222752571106,1,46,val
3.2621970176696777,3.1700875759124756,0.09210951626300812,0.7225004434585571,0.7974271774291992,0.6477829813957214,1.0023770332336426,1,46,val
3.3111069202423096,3.2204949855804443,0.09061197191476822,0.6687312126159668,0.9606198668479919,0.7361425757408142,0.8550012707710266,1,46,val
3.3938889503479004,3.2924156188964844,0.10147323459386826,0.7597300410270691,0.7588189244270325,0.7450436949729919,1.0288227796554565,1,46,val
2.908764123916626,2.8248283863067627,0.0839357003569603,0.703216552734375,0.6908984780311584,0.5571253895759583,0.8735880851745605,1,46,val
3.1531553268432617,3.069037914276123,0.08411731570959091,0.6686350107192993,0.8453424572944641,0.6271525025367737,0.9279078245162964,1,46,val
3.011364459991455,2.916746139526367,0.09461823850870132,0.6733334064483643,0.7816996574401855,0.6580896377563477,0.8036235570907593,1,46,val
3.1652536392211914,3.0774083137512207,0.08784537762403488,0.7134426236152649,0.8081215023994446,0.7213447690010071,0.8344992995262146,1,46,val
3.1073787212371826,3.0220351219177246,0.0853436067700386,0.6925865411758423,0.8303850889205933,0.6281006336212158,0.8709627389907837,1,46,val
3.3447489738464355,3.251936912536621,0.09281209111213684,0.707306444644928,0.8236472010612488,0.6825222969055176,1.0384608507156372,1,46,val
,,0.18540309369564056,0.5952545404434204,0.9773524403572083,0.5625090003013611,,1,46,val
2.887258529663086,2.7874948978424072,0.09976354241371155,0.6791713833808899,0.6874052882194519,0.6407540440559387,0.7801643013954163,1,47,train
3.078253984451294,2.965898275375366,0.11235564947128296,0.6769438982009888,0.8184914588928223,0.6652392148971558,0.8052236437797546,1,47,train
3.1673262119293213,3.087836265563965,0.07948999106884003,0.6766613125801086,0.7913715839385986,0.6431790590286255,0.9766244888305664,1,47,train
3.1444716453552246,3.0392518043518066,0.1052197813987732,0.6820307374000549,0.880385160446167,0.5986427068710327,0.8781933784484863,1,47,train
3.029010057449341,2.9310927391052246,0.09791740030050278,0.6970794200897217,0.7539383172988892,0.6130688786506653,0.8670060038566589,1,47,train
3.2525365352630615,3.143935203552246,0.10860126465559006,0.640572190284729,0.8039207458496094,0.6351568102836609,1.064285397529602,1,47,train
3.251537799835205,3.155029296875,0.09650854021310806,0.6421115398406982,0.8879762887954712,0.6959753632545471,0.9289660453796387,1,47,train
3.1477150917053223,3.066981554031372,0.080733522772789,0.689038872718811,0.8195304870605469,0.7016159296035767,0.8567963242530823,1,47,train
3.027866840362549,2.908247947692871,0.1196189895272255,0.7003270387649536,0.7249560952186584,0.544655978679657,0.9383087158203125,1,47,train
2.989189386367798,2.900780439376831,0.08840900659561157,0.6353281736373901,0.7370156049728394,0.6520547270774841,0.8763819336891174,1,47,train
3.1305482387542725,3.0269556045532227,0.10359274595975876,0.663607656955719,0.7656111121177673,0.6913960576057434,0.9063408970832825,1,47,train
2.9585494995117188,2.8499677181243896,0.10858167707920074,0.6737549304962158,0.7195432782173157,0.6091042160987854,0.8475654125213623,1,47,train
3.15789794921875,3.0562188625335693,0.10167912393808365,0.6919034719467163,0.8461419343948364,0.660897970199585,0.8572754859924316,1,47,train
3.4404282569885254,3.3190197944641113,0.1214083805680275,0.684751033782959,0.8071577548980713,0.7238388061523438,1.1032721996307373,1,47,train
3.1886494159698486,3.075442314147949,0.11320718377828598,0.7007803916931152,0.7989880442619324,0.6204440593719482,0.9552296996116638,1,47,train
3.0208778381347656,2.924030303955078,0.09684761613607407,0.6234562397003174,0.7425736784934998,0.606498122215271,0.9515023231506348,1,47,train
3.0681445598602295,2.9708092212677,0.09733545035123825,0.6657882332801819,0.7663173079490662,0.6206003427505493,0.9181033968925476,1,47,train
3.0815980434417725,2.9699814319610596,0.11161666363477707,0.6588212847709656,0.7477744817733765,0.667527437210083,0.8958583474159241,1,47,train
3.052311658859253,2.9440317153930664,0.10827989876270294,0.656916618347168,0.7854064702987671,0.6353335976600647,0.8663749098777771,1,47,train
3.189690589904785,3.1115033626556396,0.07818721234798431,0.7028998136520386,0.8866477012634277,0.6318503618240356,0.8901055455207825,1,47,train
3.0463931560516357,2.9411613941192627,0.10523181408643723,0.6657606959342957,0.7815031409263611,0.596167802810669,0.8977296352386475,1,47,train
3.2304110527038574,3.140178680419922,0.09023245424032211,0.6711915135383606,0.8137915134429932,0.7547736763954163,0.9004220962524414,1,47,train
3.006901979446411,2.907985210418701,0.09891678392887115,0.6608290672302246,0.8223415613174438,0.5594356656074524,0.865378737449646,1,47,train
3.0325398445129395,2.9420995712280273,0.0904403030872345,0.6516589522361755,0.7839189767837524,0.6885092854499817,0.8180125951766968,1,47,train
3.101778984069824,3.019810676574707,0.08196830004453659,0.6961302161216736,0.8716043829917908,0.674985945224762,0.7770899534225464,1,47,val
3.259535551071167,3.1787707805633545,0.08076470345258713,0.6798182129859924,0.8667098879814148,0.6589335203170776,0.973309338092804,1,47,val
3.048306941986084,2.9774880409240723,0.07081902027130127,0.6484520435333252,0.7998483180999756,0.5979684591293335,0.9312189817428589,1,47,val
3.259079694747925,3.1714537143707275,0.08762587606906891,0.7214059233665466,0.7988556623458862,0.6528713703155518,0.9983208775520325,1,47,val
3.2838046550750732,3.1942901611328125,0.08951444923877716,0.6696900725364685,0.9370710253715515,0.7331070303916931,0.8544221520423889,1,47,val
3.3874456882476807,3.2910799980163574,0.09636565297842026,0.7624161839485168,0.755731999874115,0.7455234527587891,1.027408242225647,1,47,val
2.9024293422698975,2.823188304901123,0.07924105226993561,0.7032931447029114,0.6876828074455261,0.5559805035591125,0.8762319684028625,1,47,val
3.128477096557617,3.0494136810302734,0.07906331866979599,0.6714352965354919,0.8268603086471558,0.6246544718742371,0.9264636039733887,1,47,val
2.997525691986084,2.905686378479004,0.09183921664953232,0.6736522912979126,0.772756040096283,0.6581331491470337,0.8011450171470642,1,47,val
3.1588408946990967,3.072715997695923,0.08612478524446487,0.7151206731796265,0.8034109473228455,0.7211057543754578,0.8330785632133484,1,47,val
3.132596015930176,3.049232244491577,0.08336374908685684,0.6953363418579102,0.8426956534385681,0.6393017172813416,0.8718984723091125,1,47,val
3.333005905151367,3.2420732975006104,0.09093254059553146,0.705959141254425,0.8233053684234619,0.6788956522941589,1.0339131355285645,1,47,val
,,0.2144780457019806,0.5862583518028259,0.9553389549255371,0.5689119696617126,,1,47,val
2.957756757736206,2.8821587562561035,0.07559791952371597,0.6732192039489746,0.6908642053604126,0.6315374374389648,0.8865378499031067,1,48,train
2.941520929336548,2.860050916671753,0.08146996051073074,0.6637247204780579,0.7409282922744751,0.6074866652488708,0.8479111194610596,1,48,train
3.3120062351226807,3.204158306121826,0.10784782469272614,0.7037330865859985,0.9086092710494995,0.6559379696846008,0.9358780384063721,1,48,train
3.204110622406006,3.086069107055664,0.11804143339395523,0.6924804449081421,0.9117001295089722,0.6589369773864746,0.8229514360427856,1,48,train
3.132113456726074,3.0210254192352295,0.11108805984258652,0.6746101975440979,0.7837250828742981,0.6838774681091309,0.8788125514984131,1,48,train
3.0863401889801025,2.992314577102661,0.0940256118774414,0.633479654788971,0.8116146326065063,0.6649042963981628,0.8823159337043762,1,48,train
3.271481990814209,3.161907911300659,0.10957415401935577,0.7121381759643555,0.8646466732025146,0.6240145564079285,0.9611084461212158,1,48,train
3.0200541019439697,2.927354097366333,0.09270002692937851,0.6591421365737915,0.7556888461112976,0.6065912246704102,0.9059318900108337,1,48,train
3.1137635707855225,3.0013530254364014,0.11241058260202408,0.6405318379402161,0.8246421813964844,0.5937655568122864,0.9424135684967041,1,48,train
3.0153768062591553,2.91852068901062,0.09685607999563217,0.6822331547737122,0.7072769999504089,0.6177428960800171,0.9112675189971924,1,48,train
