total,reconstruction,gaussian,categorical,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
3.5311362743377686,3.382164716720581,17.198570251464844,-2.301414966583252,0.4501492977142334,0.5488168597221375,0.4301668107509613,0.7180375456809998,0.5545838475227356,0.6804104447364807,2,54,train,0.0004
3.5041263103485107,3.369666337966919,15.747481346130371,-2.3014726638793945,0.4486467242240906,0.5119050741195679,0.42469170689582825,0.733643114566803,0.5440899133682251,0.7066895365715027,2,54,train,0.0004
3.7105374336242676,3.5877959728240967,14.576080322265625,-2.3019227981567383,0.4516577422618866,0.5668293833732605,0.46187642216682434,0.7897784113883972,0.5654345154762268,0.7522196769714355,2,54,train,0.0004
3.612983465194702,3.4762368202209473,15.976093292236328,-2.301424503326416,0.4338216781616211,0.5477874279022217,0.48872706294059753,0.7347629070281982,0.5675724148750305,0.7035654783248901,2,54,train,0.0004
3.6640994548797607,3.53662371635437,15.049140930175781,-2.301563262939453,0.4662265181541443,0.5557633638381958,0.4632362723350525,0.71369469165802,0.6141560673713684,0.7235470414161682,2,54,train,0.0004
3.5280048847198486,3.402886390686035,14.813528060913086,-2.3016762733459473,0.4600546061992645,0.5703773498535156,0.45071083307266235,0.7186457514762878,0.5190067291259766,0.6840911507606506,2,54,train,0.0004
3.648942470550537,3.517827272415161,15.413023948669434,-2.301496982574463,0.4753835201263428,0.5943450331687927,0.45460405945777893,0.7122640013694763,0.5724141597747803,0.7088164687156677,2,54,train,0.0004
4.567603588104248,4.363722801208496,22.689453125,-2.3013548851013184,0.7109002470970154,0.7971281409263611,0.6628909111022949,0.8800988793373108,0.5950022339820862,0.7177022099494934,2,54,val,0.0004
4.715915679931641,4.495996475219727,24.2924861907959,-2.3005547523498535,0.6884180903434753,0.7745347023010254,0.670340895652771,0.9101713299751282,0.6770024299621582,0.7755289673805237,2,54,val,0.0004
4.691157817840576,4.48436164855957,22.981168746948242,-2.301565647125244,0.6739164590835571,0.8279845714569092,0.7071593999862671,0.9383103847503662,0.5985288619995117,0.7384622097015381,2,54,val,0.0004
4.5343451499938965,4.342792510986328,21.456884384155273,-2.301581382751465,0.6815041303634644,0.766586422920227,0.652920126914978,0.9450682997703552,0.5869116187095642,0.7098016738891602,2,54,val,0.0004
4.542379856109619,4.34920597076416,21.618959426879883,-2.3015294075012207,0.7127000093460083,0.7832469940185547,0.6677790880203247,0.8774439096450806,0.5770507454872131,0.7309849262237549,2,54,val,0.0004
3.5488011837005615,3.3879966735839844,18.381879806518555,-2.301435947418213,0.44718438386917114,0.5956888794898987,0.4533126652240753,0.6980825066566467,0.5087020397186279,0.6850261092185974,2,55,train,0.0004
3.7070531845092773,3.5604593753814697,16.960769653320312,-2.301393985748291,0.45963504910469055,0.6266701817512512,0.4489665925502777,0.761313259601593,0.5412991642951965,0.7225751876831055,2,55,train,0.0004
3.6873838901519775,3.528128147125244,18.22685432434082,-2.3012962341308594,0.45886677503585815,0.552760124206543,0.47483888268470764,0.7403990030288696,0.5749596953392029,0.7263036966323853,2,55,train,0.0004
3.405416965484619,3.285696029663086,14.273850440979004,-2.3017568588256836,0.43711692094802856,0.5330498814582825,0.42432892322540283,0.6661001443862915,0.5492265820503235,0.6758736371994019,2,55,train,0.0004
3.6245994567871094,3.4790725708007812,16.85432243347168,-2.301651954650879,0.46155846118927,0.585776686668396,0.458462655544281,0.7098812460899353,0.5502360463142395,0.7131574749946594,2,55,train,0.0004
3.5662946701049805,3.4535608291625977,13.575194358825684,-2.301816463470459,0.4586980938911438,0.5389987230300903,0.4359648525714874,0.7564095854759216,0.5440016984939575,0.7194876074790955,2,55,train,0.0004
3.713348388671875,3.5726633071899414,16.369951248168945,-2.301450729370117,0.4789695143699646,0.6031331419944763,0.45471617579460144,0.7290574908256531,0.6177626252174377,0.6890243887901306,2,55,train,0.0004
3.4509129524230957,3.3187594413757324,15.5170259475708,-2.3016610145568848,0.4379897713661194,0.5312557220458984,0.43186113238334656,0.7044336199760437,0.5515305995941162,0.6616884469985962,2,55,train,0.0004
3.549213171005249,3.41908860206604,15.314126014709473,-2.3016676902770996,0.4592263400554657,0.5419337153434753,0.4458073377609253,0.7381902933120728,0.5794053077697754,0.6545255780220032,2,55,train,0.0004
3.694582223892212,3.5522780418395996,16.531841278076172,-2.301424503326416,0.4522888958454132,0.5952053666114807,0.42985042929649353,0.7470149397850037,0.5788595080375671,0.749058723449707,2,55,train,0.0004
4.577137470245361,4.3716230392456055,22.852880477905273,-2.3014378547668457,0.7115562558174133,0.7926011681556702,0.6762343645095825,0.8837282061576843,0.5924229025840759,0.7150798439979553,2,55,val,0.0004
4.732057094573975,4.51323938369751,24.182477951049805,-2.3006978034973145,0.6946364641189575,0.7699442505836487,0.6865774393081665,0.9090005159378052,0.6764310598373413,0.7766493558883667,2,55,val,0.0004
4.6978864669799805,4.498260498046875,22.264307022094727,-2.301708221435547,0.6821399331092834,0.8256116509437561,0.7166260480880737,0.9330917000770569,0.6036602854728699,0.7371310591697693,2,55,val,0.0004
4.544496536254883,4.351670265197754,21.584264755249023,-2.301637649536133,0.6890033483505249,0.7661615014076233,0.6638750433921814,0.9404610395431519,0.5876500010490417,0.7045191526412964,2,55,val,0.0004
4.558456897735596,4.367520332336426,21.3952693939209,-2.3015918731689453,0.717572808265686,0.7850697040557861,0.6824401021003723,0.8744841814041138,0.5790635347366333,0.7288897037506104,2,55,val,0.0004
3.476369619369507,3.3554000854492188,14.398962020874023,-2.3020076751708984,0.4365217983722687,0.6100015044212341,0.45778873562812805,0.6901721954345703,0.48514851927757263,0.6757674217224121,2,56,train,0.0004
3.572329044342041,3.4247519969940186,17.058982849121094,-2.3012948036193848,0.44613829255104065,0.5329865217208862,0.42296406626701355,0.7566887140274048,0.5790923237800598,0.686881959438324,2,56,train,0.0004
3.4432225227355957,3.2947211265563965,17.151708602905273,-2.301565647125244,0.425152063369751,0.5428676605224609,0.45423436164855957,0.6743099689483643,0.5373373031616211,0.6608196496963501,2,56,train,0.0004
3.683257579803467,3.5129034519195557,19.336585998535156,-2.301175117492676,0.44851502776145935,0.584022581577301,0.4586150050163269,0.7212608456611633,0.5947743058204651,0.7057158350944519,2,56,train,0.0004
3.6899547576904297,3.5594847202301025,15.348679542541504,-2.3016762733459473,0.462518572807312,0.5536125302314758,0.4436078369617462,0.777920126914978,0.5918058156967163,0.7300198674201965,2,56,train,0.0004
3.5431253910064697,3.41033935546875,15.580432891845703,-2.301837921142578,0.4579412639141083,0.5594807267189026,0.44347816705703735,0.7296758890151978,0.5126042366027832,0.7071589231491089,2,56,train,0.0004
3.5282795429229736,3.3956046104431152,15.5693359375,-2.3018293380737305,0.4567003846168518,0.5417875647544861,0.44802936911582947,0.6995049118995667,0.5510550737380981,0.698527455329895,2,56,train,0.0004
3.5975663661956787,3.4591896533966064,16.139347076416016,-2.3016648292541504,0.46499714255332947,0.5724064707756042,0.45149606466293335,0.7092265486717224,0.5506488680839539,0.7104143500328064,2,56,train,0.0004
3.583217144012451,3.4436378479003906,16.25952911376953,-2.3015904426574707,0.45331519842147827,0.5653943419456482,0.4357428252696991,0.6975809931755066,0.5777832865715027,0.713821291923523,2,56,train,0.0004
3.6560044288635254,3.538728713989258,14.029571533203125,-2.3019933700561523,0.47839534282684326,0.5837917923927307,0.45292240381240845,0.7757205367088318,0.5523191690444946,0.695579469203949,2,56,train,0.0004
4.576028823852539,4.383514881134033,21.553176879882812,-2.3017830848693848,0.7214697599411011,0.798294723033905,0.6683458089828491,0.878976583480835,0.6025148034095764,0.7139133214950562,2,56,val,0.0004
4.7247185707092285,4.518946170806885,22.878511428833008,-2.3012614250183105,0.6949002742767334,0.7727811932563782,0.6789872646331787,0.9065402150154114,0.689767599105835,0.7759695649147034,2,56,val,0.0004
4.692116737365723,4.495901107788086,21.923511505126953,-2.3019490242004395,0.6781638264656067,0.8308471441268921,0.7134613394737244,0.9317827820777893,0.6048563718795776,0.736789882183075,2,56,val,0.0004
4.534872055053711,4.351512908935547,20.637863159179688,-2.3019204139709473,0.6850416660308838,0.7660315036773682,0.6554827094078064,0.945300281047821,0.593496561050415,0.7061600089073181,2,56,val,0.0004
4.548938751220703,4.355881690979004,21.607555389404297,-2.301846504211426,0.7158650159835815,0.7829580903053284,0.6754394769668579,0.8746305108070374,0.5795649290084839,0.7274235486984253,2,56,val,0.0004
3.5626277923583984,3.435800313949585,14.984627723693848,-2.3018717765808105,0.45621299743652344,0.5473499298095703,0.4474649131298065,0.7100045084953308,0.5709002614021301,0.7038676738739014,2,57,train,0.0004
3.586909532546997,3.432314395904541,17.76133918762207,-2.301830291748047,0.4353431463241577,0.5740329027175903,0.43737509846687317,0.7174195647239685,0.5734068751335144,0.6947367787361145,2,57,train,0.0004
3.4761688709259033,3.3447611331939697,15.442485809326172,-2.3017139434814453,0.44962239265441895,0.5605007410049438,0.4412761628627777,0.6836828589439392,0.5312373042106628,0.67844158411026,2,57,train,0.0004
3.509763717651367,3.358531951904297,17.424928665161133,-2.3017501831054688,0.44698938727378845,0.5312542915344238,0.44234520196914673,0.7019496560096741,0.5551265478134155,0.6808666586875916,2,57,train,0.0004
3.452421188354492,3.3270015716552734,14.843842506408691,-2.301872730255127,0.44484707713127136,0.5466120839118958,0.4682854413986206,0.6591815948486328,0.5267511010169983,0.6813243627548218,2,57,train,0.0004
3.586414337158203,3.459723472595215,14.970907211303711,-2.301804542541504,0.44455069303512573,0.5647379159927368,0.4397924840450287,0.7288734912872314,0.5637075304985046,0.7180613279342651,2,57,train,0.0004
3.6334164142608643,3.49517560005188,16.125930786132812,-2.301856517791748,0.47115567326545715,0.5726123452186584,0.44975364208221436,0.7536942958831787,0.5452397465705872,0.7027199268341064,2,57,train,0.0004
3.6718742847442627,3.513164520263672,18.172653198242188,-2.3016610145568848,0.4697815775871277,0.5659775733947754,0.44577789306640625,0.7528655529022217,0.5588212013244629,0.7199407815933228,2,57,train,0.0004
3.492838144302368,3.365847110748291,15.00119400024414,-2.3020949363708496,0.42755767703056335,0.5586752891540527,0.3989054262638092,0.7551753520965576,0.5376666188240051,0.6878669261932373,2,57,train,0.0004
3.754652738571167,3.595146417617798,18.25200653076172,-2.301394462585449,0.476075142621994,0.5541958212852478,0.4412374794483185,0.766773521900177,0.6397694945335388,0.7170949578285217,2,57,train,0.0004
4.568485736846924,4.357603073120117,23.390098571777344,-2.301858901977539,0.7086539268493652,0.7934976816177368,0.6620610952377319,0.8795455694198608,0.6002684235572815,0.7135763168334961,2,57,val,0.0004
4.70786190032959,4.484539985656738,24.63357162475586,-2.3013529777526855,0.685538649559021,0.7685669660568237,0.6674149036407471,0.9089431166648865,0.6816936135292053,0.7723828554153442,2,57,val,0.0004
4.6877946853637695,4.48048734664917,23.03274154663086,-2.302013397216797,0.675298810005188,0.8239359855651855,0.709418773651123,0.9318573474884033,0.6045778393745422,0.7353989481925964,2,57,val,0.0004
4.531940937042236,4.3374528884887695,21.750768661499023,-2.3019795417785645,0.6797912120819092,0.765288770198822,0.6504061818122864,0.9398565292358398,0.5960672497749329,0.7060428857803345,2,57,val,0.0004
4.5397443771362305,4.34177303314209,22.099008560180664,-2.3018946647644043,0.7161019444465637,0.7751381993293762,0.6684492230415344,0.875958263874054,0.578330934047699,0.7277941703796387,2,57,val,0.0004
3.468453884124756,3.3272597789764404,16.42129135131836,-2.301884651184082,0.40977251529693604,0.5523699522018433,0.44393500685691833,0.6972782611846924,0.551154613494873,0.6727492809295654,2,58,train,0.0004
3.499610185623169,3.372845411300659,14.978333473205566,-2.301858901977539,0.42835870385169983,0.5895784497261047,0.41898101568222046,0.6822177171707153,0.5286275744438171,0.7250819802284241,2,58,train,0.0004
3.490800619125366,3.3289682865142822,18.484966278076172,-2.3017501831054688,0.4476712942123413,0.5406907200813293,0.44160208106040955,0.6596975326538086,0.5517846941947937,0.6875219345092773,2,58,train,0.0004
3.5601911544799805,3.4332456588745117,14.99646282196045,-2.301900863647461,0.4400719702243805,0.571176290512085,0.4422086775302887,0.7209534049034119,0.5614960789680481,0.6973393559455872,2,58,train,0.0004
3.5295188426971436,3.3801074028015137,17.243000030517578,-2.3018550872802734,0.4487827718257904,0.551689863204956,0.4363357722759247,0.699322521686554,0.5781705975532532,0.6658056974411011,2,58,train,0.0004
3.5714237689971924,3.4204001426696777,17.404067993164062,-2.3017234802246094,0.4572067856788635,0.5712487101554871,0.45372113585472107,0.711361825466156,0.5460536479949951,0.6808081269264221,2,58,train,0.0004
3.677741050720215,3.527042865753174,17.371706008911133,-2.301884174346924,0.46524128317832947,0.5636616945266724,0.4337451756000519,0.7924284934997559,0.5536848902702332,0.7182813882827759,2,58,train,0.0004
3.5343363285064697,3.4329261779785156,12.443163871765137,-2.3021507263183594,0.4553804099559784,0.5423814654350281,0.4811575412750244,0.7314877510070801,0.5162991285324097,0.7062196135520935,2,58,train,0.0004
3.6742560863494873,3.534572124481201,16.270261764526367,-2.301849842071533,0.46101921796798706,0.5762946009635925,0.42333289980888367,0.7600297927856445,0.6032705307006836,0.7106252908706665,2,58,train,0.0004
3.6238019466400146,3.4805004596710205,16.631959915161133,-2.301805019378662,0.468994677066803,0.5291343927383423,0.4358072578907013,0.7460484504699707,0.582461416721344,0.7180543541908264,2,58,train,0.0004
4.561404705047607,4.362981796264648,22.144086837768555,-2.301769733428955,0.7155754566192627,0.7904295325279236,0.666563093662262,0.8803554773330688,0.5955526232719421,0.7145055532455444,2,58,val,0.0004
4.697361946105957,4.483834743499756,23.653915405273438,-2.301215648651123,0.6875197291374207,0.7663121819496155,0.6673679351806641,0.9082732200622559,0.6783353686332703,0.7760263681411743,2,58,val,0.0004
4.688619613647461,4.492815971374512,21.8823299407959,-2.3019585609436035,0.677327573299408,0.8274094462394714,0.7102139592170715,0.932667076587677,0.6065188050270081,0.7386791706085205,2,58,val,0.0004
4.51580810546875,4.325042724609375,21.378398895263672,-2.301900863647461,0.6803665161132812,0.7641499042510986,0.6491376161575317,0.9409520030021667,0.5831337571144104,0.7073028087615967,2,58,val,0.0004
4.535037040710449,4.339755058288574,21.830013275146484,-2.301819324493408,0.712600827217102,0.7788975834846497,0.6734604835510254,0.8737656474113464,0.5733760595321655,0.7276545166969299,2,58,val,0.0004
3.4518606662750244,3.3158793449401855,15.900049209594727,-2.301900863647461,0.43595850467681885,0.5337609052658081,0.442560613155365,0.7076453566551208,0.5104286074638367,0.6855250597000122,2,59,train,0.0004
3.576357364654541,3.4230968952178955,17.627641677856445,-2.301602840423584,0.43271568417549133,0.6017124652862549,0.43253907561302185,0.7180181741714478,0.5470560789108276,0.6910554766654968,2,59,train,0.0004
3.433387041091919,3.304128646850586,15.227766990661621,-2.3019399642944336,0.43739715218544006,0.5350872874259949,0.46690261363983154,0.6833940744400024,0.5208627581596375,0.6604845523834229,2,59,train,0.0004
3.5988829135894775,3.4766900539398193,14.520708084106445,-2.301429271697998,0.4554770886898041,0.5434067249298096,0.43077465891838074,0.6988915205001831,0.6085802912712097,0.7395595908164978,2,59,train,0.0004
3.636101245880127,3.4960145950317383,16.31036949157715,-2.301692008972168,0.4625492990016937,0.5387400984764099,0.44120100140571594,0.7232975959777832,0.6146607398986816,0.7155659794807434,2,59,train,0.0004
3.6262404918670654,3.489976406097412,15.928345680236816,-2.301941394805908,0.4684147834777832,0.5696078538894653,0.42079389095306396,0.7457928657531738,0.5645421743392944,0.7208247184753418,2,59,train,0.0004
3.63257098197937,3.466238021850586,18.934879302978516,-2.301583766937256,0.4377983808517456,0.5596828460693359,0.4565844237804413,0.7783427238464355,0.5487813353538513,0.6850482225418091,2,59,train,0.0004
3.567964792251587,3.421718120574951,16.9263973236084,-2.301729679107666,0.4257698357105255,0.5785679817199707,0.43129053711891174,0.7095588445663452,0.568132758140564,0.7083983421325684,2,59,train,0.0004
3.635274887084961,3.482424020767212,17.58649444580078,-2.3014159202575684,0.4688693881034851,0.5695063471794128,0.4455184042453766,0.7386557459831238,0.5648651123046875,0.6950089931488037,2,59,train,0.0004
3.474045515060425,3.3353536128997803,16.17121124267578,-2.3020315170288086,0.45907431840896606,0.553230345249176,0.4301624596118927,0.6836425065994263,0.5389586687088013,0.6702855229377747,2,59,train,0.0004
4.577121734619141,4.3674421310424805,23.269508361816406,-2.301570415496826,0.7090767621994019,0.8058087229728699,0.662834644317627,0.8832902908325195,0.5954408049583435,0.7109911441802979,2,59,val,0.0004
4.724477767944336,4.4993062019348145,24.818010330200195,-2.300832748413086,0.6839836835861206,0.7813991904258728,0.6714562773704529,0.9103358387947083,0.6778714060783386,0.7742599844932556,2,59,val,0.0004
4.6898064613342285,4.4864068031311035,22.641822814941406,-2.301823139190674,0.6738110780715942,0.8289495706558228,0.7076519131660461,0.9366359710693359,0.6035882830619812,0.7357699871063232,2,59,val,0.0004
4.532824993133545,4.336361408233643,21.948131561279297,-2.3017683029174805,0.6760328412055969,0.7709717154502869,0.6529900431632996,0.9437563419342041,0.5867868065834045,0.7058237791061401,2,59,val,0.0004
4.5503010749816895,4.346516132354736,22.680143356323242,-2.3016486167907715,0.7120946645736694,0.7841694951057434,0.6729282736778259,0.8746712803840637,0.5737568140029907,0.7288956642150879,2,59,val,0.0004
3.55897855758667,3.4014594554901123,18.053558349609375,-2.301645278930664,0.43010076880455017,0.5778153538703918,0.4175487160682678,0.7529574036598206,0.5434507131576538,0.6795867085456848,2,60,train,0.0004
3.6294782161712646,3.485271453857422,16.722322463989258,-2.3016433715820312,0.43224120140075684,0.5690942406654358,0.42299094796180725,0.7591842412948608,0.550507664680481,0.7512530088424683,2,60,train,0.0004
3.6406314373016357,3.4832208156585693,18.042573928833008,-2.301511764526367,0.4547094404697418,0.6126110553741455,0.4516623020172119,0.7363558411598206,0.5534056425094604,0.6744764447212219,2,60,train,0.0004
3.519782543182373,3.399268388748169,14.35331916809082,-2.301915168762207,0.4618395268917084,0.556189239025116,0.43385234475135803,0.7062402367591858,0.5600979924201965,0.681049108505249,2,60,train,0.0004
3.497182607650757,3.3802108764648438,13.999051094055176,-2.3018784523010254,0.44764864444732666,0.5584527850151062,0.44118231534957886,0.6837453246116638,0.5629490613937378,0.6862326860427856,2,60,train,0.0004
3.4442737102508545,3.30656099319458,16.073108673095703,-2.301844596862793,0.4267043173313141,0.5281872749328613,0.45410364866256714,0.6663944721221924,0.5525594353675842,0.6786121129989624,2,60,train,0.0004
3.623797655105591,3.4980432987213135,14.877182960510254,-2.3017377853393555,0.4561693072319031,0.5869096517562866,0.42677250504493713,0.7402862310409546,0.5689491033554077,0.718956708908081,2,60,train,0.0004
3.485243797302246,3.3412015438079834,16.706018447875977,-2.3017964363098145,0.4353587031364441,0.5199365019798279,0.42876315116882324,0.7257453799247742,0.5349419713020325,0.6964558959007263,2,60,train,0.0004
3.568420171737671,3.4098098278045654,18.162891387939453,-2.3018693923950195,0.46537426114082336,0.5365262031555176,0.4507735073566437,0.7427551746368408,0.5392760038375854,0.6751047968864441,2,60,train,0.0004
3.5615599155426025,3.4013688564300537,18.320905685424805,-2.301790714263916,0.45761239528656006,0.538922131061554,0.43993818759918213,0.6999015808105469,0.5540353059768677,0.710959255695343,2,60,train,0.0004
4.5633463859558105,4.34881067276001,23.755569458007812,-2.301969528198242,0.7143986225128174,0.7851135730743408,0.6644176244735718,0.8758376240730286,0.5992427468299866,0.709800660610199,2,60,val,0.0004
4.7066264152526855,4.483295440673828,24.634634017944336,-2.301551342010498,0.6894731521606445,0.7559722661972046,0.6723211407661438,0.9028655886650085,0.6873381733894348,0.7753249406814575,2,60,val,0.0004
4.685355186462402,4.472297668457031,23.607851028442383,-2.302064895629883,0.6781039237976074,0.8232326507568359,0.7070834636688232,0.9283332228660583,0.6001445055007935,0.7353994846343994,2,60,val,0.0004
4.528258800506592,4.330366134643555,22.091320037841797,-2.3020577430725098,0.6841661930084229,0.7558726668357849,0.6580310463905334,0.9395599961280823,0.5903926491737366,0.7023438215255737,2,60,val,0.0004
4.540372371673584,4.336553573608398,22.683931350708008,-2.302013874053955,0.7148491740226746,0.7765881419181824,0.6736932396888733,0.8727011680603027,0.5763840079307556,0.7223378419876099,2,60,val,0.0004
3.4034900665283203,3.248427629470825,17.80830192565918,-2.3020524978637695,0.43706363439559937,0.5383623838424683,0.4223998188972473,0.6788321137428284,0.5024255514144897,0.6693441867828369,2,61,train,0.0004
3.6133580207824707,3.4903934001922607,14.598409652709961,-2.301943778991699,0.4365617334842682,0.5501245260238647,0.46028298139572144,0.7762229442596436,0.5422844886779785,0.7249166965484619,2,61,train,0.0004
3.4467992782592773,3.330493211746216,13.932709693908691,-2.3020973205566406,0.4332042336463928,0.5233941674232483,0.43512406945228577,0.6811618804931641,0.5425868034362793,0.7150220274925232,2,61,train,0.0004
3.570871353149414,3.4310414791107178,16.28495979309082,-2.301971912384033,0.4512329399585724,0.5763632655143738,0.4260472357273102,0.710527777671814,0.5868233442306519,0.680046796798706,2,61,train,0.0004
3.53204345703125,3.3755109310150146,17.95505714416504,-2.301821708679199,0.4428676664829254,0.550543487071991,0.4333800971508026,0.7026394605636597,0.555604875087738,0.6904752254486084,2,61,train,0.0004
3.546015501022339,3.3972184658050537,17.181503295898438,-2.3017935752868652,0.4574819505214691,0.563636064529419,0.43084555864334106,0.746354341506958,0.5426502823829651,0.6562502980232239,2,61,train,0.0004
3.6297998428344727,3.48757004737854,16.52503776550293,-2.3020458221435547,0.46655207872390747,0.5536648631095886,0.47266241908073425,0.7167738676071167,0.5848231911659241,0.6930935978889465,2,61,train,0.0004
3.487074851989746,3.3410542011260986,16.90410614013672,-2.3020453453063965,0.4338073432445526,0.5433948040008545,0.4345528483390808,0.7202088832855225,0.5402824282646179,0.6688076853752136,2,61,train,0.0004
3.6445021629333496,3.5208871364593506,14.663532257080078,-2.3020362854003906,0.45728859305381775,0.5988336205482483,0.40642616152763367,0.757653534412384,0.5685911178588867,0.7320940494537354,2,61,train,0.0004
3.6082053184509277,3.4590706825256348,17.21531105041504,-2.3018455505371094,0.46163037419319153,0.5540737509727478,0.4373762607574463,0.6813988089561462,0.6007428765296936,0.7238485813140869,2,61,train,0.0004
4.546049118041992,4.338283061981201,23.078529357910156,-2.3019509315490723,0.7117287516593933,0.7838389277458191,0.655829906463623,0.8844479918479919,0.5918423533439636,0.7105949521064758,2,61,val,0.0004
4.688230991363525,4.465729713439941,24.551698684692383,-2.301542282104492,0.6824148297309875,0.7602084279060364,0.6617047190666199,0.9109591245651245,0.6812082529067993,0.7692344188690186,2,61,val,0.0004
4.670886516571045,4.461585998535156,23.232105255126953,-2.302093982696533,0.6754814386367798,0.8133168816566467,0.7033458948135376,0.9359554052352905,0.6001192331314087,0.7333672046661377,2,61,val,0.0004
4.516817092895508,4.322110176086426,21.772777557373047,-2.302060127258301,0.6833750605583191,0.756652295589447,0.647261917591095,0.945984959602356,0.5834451913833618,0.7053908705711365,2,61,val,0.0004
4.52325963973999,4.320478916168213,22.58004379272461,-2.302001953125,0.7098304629325867,0.7716076374053955,0.6634380221366882,0.8777369260787964,0.5711879134178162,0.7266778349876404,2,61,val,0.0004
3.472593069076538,3.3265159130096436,16.90963363647461,-2.3019022941589355,0.4162394106388092,0.525402843952179,0.4367556571960449,0.7260571718215942,0.539711594581604,0.6823495030403137,2,62,train,0.0004
3.4267632961273193,3.26130747795105,18.847549438476562,-2.3019661903381348,0.4400317072868347,0.5358042120933533,0.4187343120574951,0.6938280463218689,0.5283544659614563,0.6445549130439758,2,62,train,0.0004
3.5646064281463623,3.426400661468506,16.122657775878906,-2.3020730018615723,0.43783503770828247,0.57767254114151,0.4211582541465759,0.7554287910461426,0.5724518895149231,0.6618543863296509,2,62,train,0.0004
3.543818712234497,3.4072444438934326,15.959402084350586,-2.3019771575927734,0.42083659768104553,0.5306165814399719,0.44168272614479065,0.7341601848602295,0.5575722455978394,0.7223760485649109,2,62,train,0.0004
3.4423365592956543,3.3144969940185547,15.086173057556152,-2.3022279739379883,0.44549161195755005,0.540411651134491,0.4538864195346832,0.6627166271209717,0.4925385117530823,0.7194523811340332,2,62,train,0.0004
3.534808874130249,3.423283576965332,13.454607009887695,-2.3020682334899902,0.46156764030456543,0.5443388819694519,0.42682889103889465,0.729461133480072,0.5442857146263123,0.7168011665344238,2,62,train,0.0004
3.713012933731079,3.574904203414917,16.11280059814453,-2.301928997039795,0.4642089307308197,0.5628218650817871,0.4660721719264984,0.6959856152534485,0.6512376070022583,0.7345779538154602,2,62,train,0.0004
3.491983413696289,3.34743595123291,16.75682258605957,-2.3020782470703125,0.45556312799453735,0.5478470921516418,0.4074088931083679,0.7111787796020508,0.5325971245765686,0.6928411722183228,2,62,train,0.0004
3.589693784713745,3.4546914100646973,15.802502632141113,-2.302267551422119,0.44870686531066895,0.58182293176651,0.41999730467796326,0.7724459171295166,0.5440161228179932,0.6877023577690125,2,62,train,0.0004
3.6026692390441895,3.4484200477600098,17.72694969177246,-2.302027702331543,0.4540307819843292,0.5519948601722717,0.4471552073955536,0.7136533260345459,0.5712754726409912,0.710310161113739,2,62,train,0.0004
4.5702805519104,4.365616321563721,22.768510818481445,-2.302058219909668,0.7211617231369019,0.7966445684432983,0.6656686067581177,0.8799189925193787,0.5875319838523865,0.7146903276443481,2,62,val,0.0004
4.69915771484375,4.473404884338379,24.876972198486328,-2.301690101623535,0.6895343065261841,0.765628457069397,0.669776201248169,0.9053497314453125,0.6681826710700989,0.7749333381652832,2,62,val,0.0004
4.694484233856201,4.485771656036377,23.17336654663086,-2.302126407623291,0.680841326713562,0.8302324414253235,0.7120571136474609,0.931127667427063,0.5931671857833862,0.738345742225647,2,62,val,0.0004
4.528340816497803,4.330127239227295,22.123491287231445,-2.302116870880127,0.6845698356628418,0.7615391612052917,0.6564317345619202,0.941627025604248,0.5797904133796692,0.7061691284179688,2,62,val,0.0004
4.549013614654541,4.342142581939697,22.989185333251953,-2.3020849227905273,0.7161946892738342,0.7819685935974121,0.670033872127533,0.8736153841018677,0.5709700584411621,0.7293602228164673,2,62,val,0.0004
3.470759153366089,3.319520950317383,17.425880432128906,-2.30204439163208,0.4467446804046631,0.5692299008369446,0.4104367792606354,0.7107549905776978,0.526360809803009,0.6559940576553345,2,63,train,0.0004
3.532805919647217,3.376044273376465,17.978267669677734,-2.302102565765381,0.4439114034175873,0.5272342562675476,0.4583197236061096,0.7155538201332092,0.5417651534080505,0.6892601251602173,2,63,train,0.0004
3.550703763961792,3.4246773719787598,14.904865264892578,-2.3022255897521973,0.4507240951061249,0.5627253651618958,0.43611258268356323,0.7275500893592834,0.5418487787246704,0.7057164907455444,2,63,train,0.0004
3.5539045333862305,3.4181110858917236,15.881552696228027,-2.3022265434265137,0.43916335701942444,0.5695675611495972,0.42724111676216125,0.7027166485786438,0.5562892556190491,0.7231332659721375,2,63,train,0.0004
3.606950283050537,3.4695076942443848,16.046367645263672,-2.302090644836426,0.44502127170562744,0.578457236289978,0.42892318964004517,0.7292394042015076,0.6117088198661804,0.6761578321456909,2,63,train,0.0004
3.62549090385437,3.4909920692443848,15.75191879272461,-2.302032470703125,0.4608433246612549,0.5524849891662598,0.44192224740982056,0.733100175857544,0.603696346282959,0.6989449262619019,2,63,train,0.0004
3.5472850799560547,3.420252799987793,15.0051908493042,-2.301962375640869,0.4485757350921631,0.5246192812919617,0.4290109872817993,0.7431145310401917,0.5407559871673584,0.734176516532898,2,63,train,0.0004
3.371192216873169,3.2355523109436035,15.866011619567871,-2.30202054977417,0.43854647874832153,0.5312166213989258,0.39812803268432617,0.672657310962677,0.5314091444015503,0.6635947823524475,2,63,train,0.0004
3.7130398750305176,3.5595498085021973,17.650869369506836,-2.301851272583008,0.4791269898414612,0.5739349722862244,0.4649372398853302,0.74583899974823,0.5798289775848389,0.7158825397491455,2,63,train,0.0004
