total,mse,kl,covariate,label,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
3.866276502609253,3.8615000247955322,0.004776454996317625,0.0,0.0,0.8391345143318176,1.1073073148727417,0.8509353995323181,1.0641226768493652,2.036870002746582,0.4116460382938385,0.6737953424453735,0.4600294530391693,1,22,train
4.097996234893799,4.094956398010254,0.0030399055685847998,0.0,0.0,0.9065867066383362,1.1301578283309937,0.9340623021125793,1.1241494417190552,0.6178939938545227,0.4223082661628723,0.46943873167037964,0.7702882289886475,1,22,train
3.8861377239227295,3.880472183227539,0.00566560635343194,0.0,0.0,0.8332212567329407,1.1712604761123657,0.860747218132019,1.0152431726455688,0.5647320747375488,1.203972339630127,1.0793781280517578,1.401121973991394,1,22,train
3.9360227584838867,3.9325919151306152,0.0034308021422475576,0.0,0.0,0.9148043990135193,1.169307827949524,0.8863478899002075,0.9621320366859436,0.7037089467048645,0.7182450294494629,0.44948336482048035,0.7016642689704895,1,22,train
3.774070978164673,3.7715983390808105,0.0024726414121687412,0.0,0.0,0.8988373279571533,0.9702398180961609,0.8915228247642517,1.010998249053955,0.5991542339324951,0.3868635594844818,0.420337438583374,0.4481256604194641,1,22,train
3.6869680881500244,3.6835896968841553,0.0033783402759581804,0.0,0.0,0.8832618594169617,0.9697877168655396,0.8427830338478088,0.98775714635849,0.3807574212551117,0.5298492908477783,0.7853763103485107,0.8377720713615417,1,22,train
3.767906665802002,3.7611052989959717,0.006801482290029526,0.0,0.0,0.9205601215362549,0.9827489256858826,0.8621680736541748,0.9956280589103699,2.8683784008026123,0.3982301950454712,1.0944514274597168,0.7400517463684082,1,22,train
3.620396852493286,3.616764545440674,0.003632189007475972,0.0,0.0,0.858695924282074,0.9619072675704956,0.8128386735916138,0.9833225011825562,0.48860496282577515,1.097607135772705,0.472007155418396,0.6659224033355713,1,22,train
3.729645252227783,3.7244956493377686,0.005149585194885731,0.0,0.0,0.9011093974113464,1.0213533639907837,0.833016574382782,0.9690163731575012,0.6926489472389221,2.1013593673706055,0.38334229588508606,0.6848384141921997,1,22,train
3.686234474182129,3.682305097579956,0.003929359372705221,0.0,0.0,0.8393962383270264,1.0578597784042358,0.8062975406646729,0.9787514805793762,0.4788401126861572,0.39519742131233215,1.6597999334335327,0.41318222880363464,1,22,train
3.8770625591278076,3.8704285621643066,0.0066340104676783085,0.0,0.0,0.8737618923187256,1.041718602180481,0.8750274777412415,1.0799206495285034,0.5295999646186829,2.189120054244995,1.0683624744415283,1.1884254217147827,1,22,train
3.376164674758911,3.373366355895996,0.002798302099108696,0.0,0.0,0.7365343570709229,0.9702833890914917,0.7528878450393677,0.9136607646942139,0.35919302701950073,0.5952394604682922,0.8163974285125732,0.3278965651988983,1,22,val
3.8253982067108154,3.8220632076263428,0.003335014684125781,0.0,0.0,0.8646095395088196,1.0817694664001465,0.8362959623336792,1.0393884181976318,0.4004752039909363,0.35941803455352783,0.842928409576416,0.8984394669532776,1,23,train
3.8409695625305176,3.8384337425231934,0.002535775536671281,0.0,0.0,0.8627476096153259,1.1004515886306763,0.8239675164222717,1.051267147064209,0.5138596892356873,0.5874330997467041,0.40171340107917786,0.398825466632843,1,23,train
3.690652847290039,3.6831321716308594,0.007520579732954502,0.0,0.0,0.871294379234314,1.0577462911605835,0.8452376127243042,0.9088538885116577,0.4493386745452881,1.0967408418655396,3.6315195560455322,0.4628356099128723,1,23,train
3.842865228652954,3.84000563621521,0.00285961851477623,0.0,0.0,0.8908381462097168,1.0538915395736694,0.8367335796356201,1.0585424900054932,0.4495961368083954,0.7234907746315002,0.4671456515789032,0.5044812560081482,1,23,train
3.5414655208587646,3.5378332138061523,0.0036323440726846457,0.0,0.0,0.8497805595397949,0.9363743662834167,0.8318101167678833,0.9198678731918335,0.5295117497444153,0.5333909392356873,0.3850875496864319,1.2762677669525146,1,23,train
3.7473742961883545,3.744428873062134,0.002945496467873454,0.0,0.0,0.867754340171814,1.0282173156738281,0.8508250713348389,0.9976322650909424,0.6731896996498108,0.5887758135795593,0.43703994154930115,0.5101169943809509,1,23,train
3.774569511413574,3.7714853286743164,0.0030842970591038465,0.0,0.0,0.842572033405304,1.007461428642273,0.8577905297279358,1.0636613368988037,0.3765275478363037,0.44305360317230225,0.9115502834320068,0.5820911526679993,1,23,train
3.7342026233673096,3.7315993309020996,0.0026032377500087023,0.0,0.0,0.8650499582290649,1.0373132228851318,0.9296041131019592,0.8996320366859436,0.452131986618042,0.4039601981639862,0.594078004360199,0.5022579431533813,1,23,train
3.785369873046875,3.7829039096832275,0.002465963363647461,0.0,0.0,0.9040067195892334,1.0581603050231934,0.8390222787857056,0.9817144274711609,0.43011611700057983,0.4254497289657593,0.49037086963653564,0.5035356879234314,1,23,train
3.793461799621582,3.7901885509490967,0.0032732621766626835,0.0,0.0,0.8928303718566895,1.0338178873062134,0.8641053438186646,0.9994348883628845,0.3768431842327118,0.5491071939468384,0.8826066851615906,0.6463896036148071,1,23,train
3.9185631275177,3.9145522117614746,0.004010932985693216,0.0,0.0,0.8400331139564514,1.0991895198822021,0.9121523499488831,1.063177227973938,1.271153450012207,0.5240203738212585,0.5517070889472961,0.661318838596344,1,23,train
3.683645009994507,3.6808910369873047,0.0027538842987269163,0.0,0.0,0.8734807968139648,0.9702876806259155,0.8169758915901184,1.0201466083526611,0.4828357696533203,0.523671567440033,0.6080260276794434,0.4508797526359558,1,23,train
3.8367056846618652,3.8331894874572754,0.0035162828862667084,0.0,0.0,0.8485774397850037,1.1469836235046387,0.8059614896774292,1.031666874885559,0.7396040558815002,0.4208337366580963,0.36872437596321106,1.1080502271652222,1,23,train
3.3690707683563232,3.366273880004883,0.002796965418383479,0.0,0.0,0.7354146242141724,0.9665765762329102,0.7506698966026306,0.913612961769104,0.35850661993026733,0.5791269540786743,0.8311694264411926,0.3289210796356201,1,23,val
3.7052314281463623,3.7012383937835693,0.003993078600615263,0.0,0.0,0.8959239721298218,1.0842783451080322,0.795661985874176,0.9253739714622498,0.7611435651779175,1.0995323657989502,0.6752695441246033,0.458863765001297,1,24,train
3.661081552505493,3.6585779190063477,0.002503571566194296,0.0,0.0,0.8533374667167664,0.9652549624443054,0.8209114074707031,1.0190739631652832,0.4282994866371155,0.39155256748199463,0.6156826019287109,0.4421439468860626,1,24,train
3.681621551513672,3.6761515140533447,0.0054700057953596115,0.0,0.0,0.8604123592376709,0.986818790435791,0.8110824227333069,1.0178380012512207,1.2472128868103027,1.230762004852295,0.3694417178630829,1.2550876140594482,1,24,train
3.9155614376068115,3.911031723022461,0.004529800731688738,0.0,0.0,0.8764843344688416,1.1318303346633911,0.8405850529670715,1.0621320009231567,0.41195517778396606,0.36254504323005676,2.147965908050537,0.47488418221473694,1,24,train
3.707731008529663,3.7027125358581543,0.005018357653170824,0.0,0.0,0.8584758639335632,1.0307083129882812,0.867687463760376,0.9458409547805786,0.6643570065498352,0.3898554742336273,0.8519833087921143,1.8575724363327026,1,24,train
3.6272499561309814,3.624765396118164,0.002484546974301338,0.0,0.0,0.8521265387535095,0.9767046570777893,0.8234808444976807,0.972453236579895,0.5857101678848267,0.36156490445137024,0.45440441370010376,0.4617307782173157,1,24,train
3.7251508235931396,3.7204442024230957,0.004706730600446463,0.0,0.0,0.8713935613632202,0.9673075079917908,0.8954169750213623,0.986326277256012,1.754226565361023,0.633837878704071,0.4929102957248688,0.6490731239318848,1,24,train
3.855651378631592,3.853163719177246,0.0024877649266272783,0.0,0.0,0.8824126720428467,1.177730917930603,0.8086872696876526,0.9843330383300781,0.4944849908351898,0.39835476875305176,0.6278396844863892,0.3451441824436188,1,24,train
3.6619725227355957,3.6574528217315674,0.0045197587460279465,0.0,0.0,0.8435956835746765,1.0237535238265991,0.8203691840171814,0.9697344899177551,0.8197139501571655,0.5203952193260193,0.5210168361663818,1.5286931991577148,1,24,train
3.7146148681640625,3.7112789154052734,0.003335947170853615,0.0,0.0,0.8291053175926208,1.0313414335250854,0.8663444519042969,0.9844877123832703,0.7092375159263611,0.3559279143810272,0.8182676434516907,0.6185272932052612,1,24,train
3.7894346714019775,3.786454439163208,0.002980176592245698,0.0,0.0,0.885527491569519,0.9754558205604553,0.8727171421051025,1.0527539253234863,0.3789607584476471,0.4033527672290802,0.5786821842193604,0.8741366863250732,1,24,train
4.075632095336914,4.072235584259033,0.0033965192269533873,0.0,0.0,0.8903791308403015,1.125641942024231,0.8918378353118896,1.1643768548965454,0.5723159909248352,1.0093845129013062,0.5528274774551392,0.41286128759384155,1,24,train
3.5677101612091064,3.562931537628174,0.004778707399964333,0.0,0.0,0.8196780681610107,1.0958893299102783,0.7830639481544495,0.8643001914024353,0.5505581498146057,1.4470058679580688,1.235194444656372,0.3512721657752991,1,24,train
3.360973358154297,3.3582234382629395,0.002749886130914092,0.0,0.0,0.736091673374176,0.9620254635810852,0.7475438117980957,0.9125624299049377,0.35561004281044006,0.5375809669494629,0.8399984836578369,0.3292253017425537,1,24,val
3.636669397354126,3.6301305294036865,0.006538852583616972,0.0,0.0,0.8581229448318481,0.9891836643218994,0.810583233833313,0.9722407460212708,2.1568360328674316,1.2848275899887085,0.3908260762691498,1.071649432182312,1,25,train
3.5934906005859375,3.589221715927124,0.004268970340490341,0.0,0.0,0.8427995443344116,0.9573460221290588,0.844834566116333,0.9442415833473206,1.5044342279434204,0.5132240056991577,0.7719374895095825,0.4121320843696594,1,25,train
3.81799578666687,3.8132412433624268,0.004754436202347279,0.0,0.0,0.9016874432563782,1.083770751953125,0.8779261708259583,0.9498569369316101,0.8013052344322205,1.4691523313522339,0.7236720323562622,0.571697473526001,1,25,train
3.8797671794891357,3.877169609069824,0.0025975953321903944,0.0,0.0,0.8902454972267151,1.044152021408081,0.8559442162513733,1.0868279933929443,0.7476867437362671,0.4088643193244934,0.38071414828300476,0.41093114018440247,1,25,train
3.9300925731658936,3.9261786937713623,0.0039139906875789165,0.0,0.0,0.9005126953125,1.1237632036209106,0.8369946479797363,1.0649082660675049,1.6802502870559692,0.3853660821914673,0.4365147352218628,0.43336182832717896,1,25,train
3.498847723007202,3.4909820556640625,0.007865585386753082,0.0,0.0,0.8016260266304016,0.8961707353591919,0.7929161787033081,1.0002690553665161,0.4528251588344574,0.3586353063583374,4.347347259521484,0.7403813004493713,1,25,train
3.6827054023742676,3.67689847946167,0.005806813482195139,0.0,0.0,0.8488776683807373,1.0669695138931274,0.8145121335983276,0.9465391039848328,1.5389683246612549,1.9716311693191528,0.3794531524181366,0.4650571942329407,1,25,train
3.7917251586914062,3.7875022888183594,0.004222854506224394,0.0,0.0,0.8672224283218384,1.073076605796814,0.8388144373893738,1.0083887577056885,0.6209204196929932,1.5620003938674927,0.4137978255748749,0.5704221129417419,1,25,train
3.8238229751586914,3.8115029335021973,0.012319971807301044,0.0,0.0,0.839550256729126,1.092800498008728,0.8822221159934998,0.9969301223754883,0.8702141046524048,2.995621681213379,0.35793402791023254,5.016209602355957,1,25,train
3.8256354331970215,3.82318377494812,0.0024515953846275806,0.0,0.0,0.8589312434196472,1.0827451944351196,0.8583999276161194,1.0231075286865234,0.42310628294944763,0.39270949363708496,0.44979390501976013,0.5730867981910706,1,25,train
3.544651985168457,3.5420098304748535,0.0026422268711030483,0.0,0.0,0.8635683655738831,0.9447853565216064,0.797572910785675,0.936083197593689,0.6813687682151794,0.5539452433586121,0.3288540542125702,0.41750189661979675,1,25,train
3.8160643577575684,3.8090317249298096,0.007032561581581831,0.0,0.0,0.8480896949768066,1.0767143964767456,0.8624436259269714,1.0217840671539307,0.5012538433074951,0.5158024430274963,0.45075976848602295,3.8066046237945557,1,25,train
3.7731049060821533,3.770336627960205,0.0027681710198521614,0.0,0.0,0.9611161947250366,0.9599361419677734,0.9099118709564209,0.9393724203109741,0.5123827457427979,0.5842676758766174,0.5324077010154724,0.44707003235816956,1,25,train
3.347473382949829,3.344656467437744,0.0028170249424874783,0.0,0.0,0.7299512028694153,0.9577739238739014,0.7455517053604126,0.9113798141479492,0.3540721535682678,0.5824989080429077,0.8458812236785889,0.330316424369812,1,25,val
5.071862697601318,5.069612979888916,0.002249782672151923,0.0,0.0,1.2744908332824707,1.2938294410705566,1.2181026935577393,1.2831898927688599,0.4493803083896637,0.4285789430141449,0.4462873339653015,0.3630903363227844,2,1,train
5.2524309158325195,5.250256538391113,0.0021742554381489754,0.0,0.0,1.3124746084213257,1.2842680215835571,1.3256080150604248,1.3279061317443848,0.3538453280925751,0.4203276038169861,0.48399847745895386,0.37252020835876465,2,1,train
5.136572360992432,5.1345062255859375,0.0020663549657911062,0.0,0.0,1.3101837635040283,1.1980689764022827,1.2745038270950317,1.3517497777938843,0.3432372212409973,0.41904744505882263,0.3903110921382904,0.3971702456474304,2,1,train
5.067898273468018,5.065774917602539,0.0021232294384390116,0.0,0.0,1.2354618310928345,1.3265857696533203,1.194672703742981,1.3090547323226929,0.3987364172935486,0.3562447428703308,0.38467395305633545,0.4527668356895447,2,1,train
5.094263076782227,5.092159748077393,0.0021031948272138834,0.0,0.0,1.2264524698257446,1.305094599723816,1.3605400323867798,1.2000726461410522,0.44403088092803955,0.382323682308197,0.3822161853313446,0.36882534623146057,2,1,train
4.815786361694336,4.813721179962158,0.002064980799332261,0.0,0.0,1.2772047519683838,1.1747469902038574,1.17849862575531,1.183270812034607,0.35647785663604736,0.40250691771507263,0.43519359827041626,0.3545571267604828,2,1,train
4.976221561431885,4.974094390869141,0.002127087442204356,0.0,0.0,1.2219390869140625,1.1940850019454956,1.3521913290023804,1.2058786153793335,0.42723700404167175,0.33938494324684143,0.33663231134414673,0.49206119775772095,2,1,train
4.770995140075684,4.768959999084473,0.002034969860687852,0.0,0.0,1.2002023458480835,1.1758090257644653,1.1849415302276611,1.2080069780349731,0.3379046618938446,0.4414646029472351,0.401663601398468,0.3451944589614868,2,1,train
5.016223430633545,5.013871192932129,0.0023521818220615387,0.0,0.0,1.2802461385726929,1.307577133178711,1.279517412185669,1.1465306282043457,0.544303834438324,0.42441993951797485,0.40862083435058594,0.3867916464805603,2,1,train
4.90281343460083,4.900387763977051,0.002425435231998563,0.0,0.0,1.2238572835922241,1.2683781385421753,1.190163254737854,1.2179890871047974,0.37899792194366455,0.350553959608078,0.6772586703300476,0.4122658967971802,2,1,train
5.164628028869629,5.1623358726501465,0.002292351797223091,0.0,0.0,1.1677664518356323,1.3661941289901733,1.3879263401031494,1.2404488325119019,0.4386872351169586,0.5042749643325806,0.4038316607475281,0.3724699914455414,2,1,train
4.9845805168151855,4.982324600219727,0.002255906816571951,0.0,0.0,1.2264081239700317,1.2882126569747925,1.2862852811813354,1.1814186573028564,0.37273675203323364,0.5863052606582642,0.37483665347099304,0.35805147886276245,2,1,train
5.000631332397461,4.998496055603027,0.0021350581664592028,0.0,0.0,1.2027267217636108,1.4283971786499023,1.11488938331604,1.252482533454895,0.375784695148468,0.49348923563957214,0.3558226525783539,0.376196950674057,2,1,train
4.038844108581543,4.037115097045898,0.0017288671806454659,0.0,0.0,0.9778496623039246,1.031182050704956,1.023466944694519,1.0046164989471436,0.3290056884288788,0.3184143900871277,0.32129645347595215,0.3279339671134949,2,1,val
4.654550075531006,4.652388572692871,0.0021615836303681135,0.0,0.0,1.178393006324768,1.18851900100708,1.1721121072769165,1.1133649349212646,0.4723265469074249,0.3595275580883026,0.39703232049942017,0.39230144023895264,2,2,train
5.048552513122559,5.046349048614502,0.002203620271757245,0.0,0.0,1.2245185375213623,1.294122338294983,1.3320728540420532,1.1956353187561035,0.39417752623558044,0.44420909881591797,0.435841828584671,0.3784867823123932,2,2,train
4.916475296020508,4.91412353515625,0.0023516968358308077,0.0,0.0,1.1971802711486816,1.1994835138320923,1.2986525297164917,1.2188074588775635,0.631324827671051,0.3426697850227356,0.3778027594089508,0.41197526454925537,2,2,train
4.888278961181641,4.886257648468018,0.002021228661760688,0.0,0.0,1.1954766511917114,1.218088150024414,1.272826075553894,1.199866771697998,0.3788808584213257,0.3535262942314148,0.3738292455673218,0.40968501567840576,2,2,train
4.824718952178955,4.822408676147461,0.0023104024585336447,0.0,0.0,1.2565289735794067,1.23419988155365,1.1527756452560425,1.1789038181304932,0.4279312193393707,0.42665404081344604,0.4850563704967499,0.39316001534461975,2,2,train
4.917235851287842,4.915172100067139,0.0020638552960008383,0.0,0.0,1.2180843353271484,1.3428499698638916,1.2028051614761353,1.1514323949813843,0.4010850191116333,0.4083327353000641,0.40845438838005066,0.33001917600631714,2,2,train
5.02269983291626,5.0205841064453125,0.0021157762967050076,0.0,0.0,1.1653993129730225,1.3200016021728516,1.2204304933547974,1.314752459526062,0.38271525502204895,0.37519198656082153,0.41123223304748535,0.417692631483078,2,2,train
4.96122932434082,4.959194660186768,0.002034849487245083,0.0,0.0,1.2404217720031738,1.2411580085754395,1.3029624223709106,1.1746525764465332,0.4423075020313263,0.34593284130096436,0.38041409850120544,0.3574826419353485,2,2,train
4.826857089996338,4.824387550354004,0.0024693324230611324,0.0,0.0,1.157900333404541,1.2431716918945312,1.2198576927185059,1.2034578323364258,0.42353904247283936,0.38224419951438904,0.4751141369342804,0.57110196352005,2,2,train
5.138118743896484,5.13602352142334,0.0020953768398612738,0.0,0.0,1.3018393516540527,1.2813135385513306,1.2585395574569702,1.2943310737609863,0.4206518530845642,0.3673664927482605,0.32993873953819275,0.4535754323005676,2,2,train
4.696503639221191,4.694293975830078,0.0022094857413321733,0.0,0.0,1.1200048923492432,1.2439452409744263,1.1520359516143799,1.1783075332641602,0.36162444949150085,0.372261643409729,0.3819296956062317,0.5412984490394592,2,2,train
4.979502201080322,4.977445602416992,0.002056821947917342,0.0,0.0,1.20364511013031,1.290000557899475,1.2548599243164062,1.2289398908615112,0.3937193751335144,0.4042472839355469,0.36038315296173096,0.38426655530929565,2,2,train
4.799056529998779,4.796991348266602,0.0020653277169913054,0.0,0.0,1.112159013748169,1.2515525817871094,1.2190885543823242,1.2141914367675781,0.36402183771133423,0.4417259097099304,0.3351479470729828,0.4080999791622162,2,2,train
4.0282673835754395,4.0264787673950195,0.0017887353897094727,0.0,0.0,0.9655721783638,1.0302995443344116,1.0258426666259766,1.0047643184661865,0.3383373022079468,0.32371851801872253,0.33318737149238586,0.34630829095840454,2,2,val
5.215386867523193,5.213321208953857,0.0020658476278185844,0.0,0.0,1.1426491737365723,1.4214046001434326,1.358918309211731,1.290349006652832,0.40462642908096313,0.3581131100654602,0.3945826590061188,0.39206352829933167,2,3,train
4.756348133087158,4.754387855529785,0.0019601655658334494,0.0,0.0,1.1666837930679321,1.1679805517196655,1.1810427904129028,1.2386808395385742,0.35969245433807373,0.36304134130477905,0.3657977283000946,0.38159263134002686,2,3,train
4.948800563812256,4.946624755859375,0.0021760116796940565,0.0,0.0,1.1639963388442993,1.3424310684204102,1.2726837396621704,1.1675139665603638,0.37996506690979004,0.4932970702648163,0.39189383387565613,0.3668527901172638,2,3,train
4.858797073364258,4.856451988220215,0.0023452534805983305,0.0,0.0,1.160351037979126,1.263838768005371,1.2357079982757568,1.1965539455413818,0.4356288015842438,0.41487494111061096,0.5173159837722778,0.39112022519111633,2,3,train
4.544772148132324,4.542779922485352,0.0019923674408346415,0.0,0.0,1.1811237335205078,1.065394639968872,1.189207911491394,1.1070536375045776,0.35868316888809204,0.4151330888271332,0.3554821312427521,0.36497727036476135,2,3,train
4.867398262023926,4.865004539489746,0.0023937015794217587,0.0,0.0,1.1696285009384155,1.2646551132202148,1.2338711023330688,1.1968497037887573,0.38777682185173035,0.44736185669898987,0.37052756547927856,0.5896097421646118,2,3,train
4.946484088897705,4.94423770904541,0.0022463880013674498,0.0,0.0,1.172511339187622,1.2269219160079956,1.2438490390777588,1.3009557723999023,0.43528616428375244,0.374286413192749,0.4883677661418915,0.38685065507888794,2,3,train
4.88814640045166,4.886077404022217,0.002068878384307027,0.0,0.0,1.2236247062683105,1.2989726066589355,1.2100478410720825,1.1534323692321777,0.4098547101020813,0.41954681277275085,0.3705655336380005,0.35169169306755066,2,3,train
4.710576057434082,4.708366394042969,0.002209685044363141,0.0,0.0,1.1186044216156006,1.2659326791763306,1.124436616897583,1.1993924379348755,0.3730655014514923,0.387506902217865,0.47602152824401855,0.4206697344779968,2,3,train
4.76334810256958,4.761362552642822,0.001985312206670642,0.0,0.0,1.2422902584075928,1.154807209968567,1.195684790611267,1.168580174446106,0.3782147169113159,0.364300012588501,0.41455498337745667,0.3319143056869507,2,3,train
4.6110639572143555,4.608922958374023,0.002141157630831003,0.0,0.0,1.1344797611236572,1.2179193496704102,1.133796215057373,1.122727394104004,0.4839402437210083,0.3597184717655182,0.3992835283279419,0.36292603611946106,2,3,train
4.554285526275635,4.551630973815918,0.002654444193467498,0.0,0.0,1.1268088817596436,1.2248072624206543,1.0895951986312866,1.1104199886322021,0.5853961706161499,0.4362207055091858,0.5055261850357056,0.4636898934841156,2,3,train
4.4003801345825195,4.398183822631836,0.002196074230596423,0.0,0.0,1.0922731161117554,1.0218596458435059,1.2460038661956787,1.038046956062317,0.40982282161712646,0.40043413639068604,0.35941964387893677,0.4773789346218109,2,3,train
3.9957799911499023,3.993950843811035,0.0018290849402546883,0.0,0.0,0.9334914088249207,1.0330462455749512,1.0264477729797363,1.0009653568267822,0.3439355492591858,0.3333970904350281,0.34183090925216675,0.35265007615089417,2,3,val
4.629919052124023,4.627505302429199,0.0024138798471540213,0.0,0.0,1.1021819114685059,1.1890901327133179,1.182902216911316,1.1533310413360596,0.5760685205459595,0.36588919162750244,0.4877145290374756,0.3807375729084015,2,4,train
4.586541652679443,4.584132194519043,0.002409370383247733,0.0,0.0,1.1510989665985107,1.1572341918945312,1.1021419763565063,1.173656702041626,0.365975022315979,0.44927260279655457,0.6457098126411438,0.3460702896118164,2,4,train
4.592341423034668,4.590059280395508,0.0022819763980805874,0.0,0.0,1.1065971851348877,1.1847590208053589,1.2002449035644531,1.0984582901000977,0.376920610666275,0.4485197365283966,0.4052017331123352,0.48084017634391785,2,4,train
4.695571422576904,4.693440914154053,0.0021307463757693768,0.0,0.0,1.1370389461517334,1.1690243482589722,1.2262139320373535,1.1611638069152832,0.40019822120666504,0.5272324085235596,0.3311534821987152,0.3394756615161896,2,4,train
4.807436943054199,4.805184364318848,0.002252580365166068,0.0,0.0,1.1352648735046387,1.2512214183807373,1.193974256515503,1.2247236967086792,0.5284894704818726,0.34668999910354614,0.3631318211555481,0.45112383365631104,2,4,train
4.77793025970459,4.775531768798828,0.002398281591013074,0.0,0.0,1.1244442462921143,1.1975048780441284,1.250684380531311,1.2028987407684326,0.5165292024612427,0.4009823501110077,0.47177138924598694,0.409428209066391,2,4,train
4.7255048751831055,4.723499774932861,0.002004903508350253,0.0,0.0,1.102022409439087,1.1675077676773071,1.2190322875976562,1.234937071800232,0.38336026668548584,0.3695369064807892,0.4164862334728241,0.3342943489551544,2,4,train
4.735089302062988,4.732447624206543,0.0026417856570333242,0.0,0.0,1.1114075183868408,1.2133859395980835,1.302556037902832,1.105098009109497,0.3491503596305847,0.4032636284828186,0.6435549855232239,0.5853702425956726,2,4,train
4.702406406402588,4.6999335289001465,0.0024730106815695763,0.0,0.0,1.1207886934280396,1.314150333404541,1.1146959066390991,1.1502985954284668,0.45424267649650574,0.4318588972091675,0.348154753446579,0.6205015778541565,2,4,train
4.802099704742432,4.799986839294434,0.0021129960659891367,0.0,0.0,1.1244574785232544,1.2384008169174194,1.2910535335540771,1.1460747718811035,0.41300633549690247,0.38172417879104614,0.4061080813407898,0.38390854001045227,2,4,train
4.690876483917236,4.688629627227783,0.0022467949893325567,0.0,0.0,1.1213289499282837,1.242486596107483,1.1660001277923584,1.1588139533996582,0.41733962297439575,0.4970177412033081,0.38414496183395386,0.3865938186645508,2,4,train
4.713217735290527,4.711150169372559,0.0020676495041698217,0.0,0.0,1.1294063329696655,1.2314341068267822,1.1437010765075684,1.2066086530685425,0.40997806191444397,0.39501962065696716,0.3660825788974762,0.3796568214893341,2,4,train
4.387718677520752,4.385401248931885,0.002317203674465418,0.0,0.0,1.0052270889282227,1.2603824138641357,1.0395965576171875,1.0801950693130493,0.6177639961242676,0.38220110535621643,0.3909287750720978,0.3470088243484497,2,4,train
3.9446942806243896,3.9428553581237793,0.0018388353055343032,0.0,0.0,0.891643762588501,1.0337063074111938,1.0222148895263672,0.9952903389930725,0.34141457080841064,0.3417636454105377,0.34432467818260193,0.35162362456321716,2,4,val
4.647252559661865,4.644622325897217,0.002630010014399886,0.0,0.0,1.1127982139587402,1.156014323234558,1.2714275121688843,1.1043821573257446,0.47356173396110535,0.560491681098938,0.5855176448822021,0.35293638706207275,2,5,train
4.6338934898376465,4.631803035736084,0.0020902834367007017,0.0,0.0,1.036246657371521,1.2302049398422241,1.140058994293213,1.2252923250198364,0.34500446915626526,0.34978264570236206,0.4238499701023102,0.4490756094455719,2,5,train
4.530335426330566,4.527733325958252,0.002601979300379753,0.0,0.0,1.0821524858474731,1.1897614002227783,1.098257303237915,1.157562017440796,0.5712898373603821,0.537782609462738,0.38413211703300476,0.4582797884941101,2,5,train
4.672477722167969,4.670429706573486,0.002047850750386715,0.0,0.0,1.098524570465088,1.2290303707122803,1.1782777309417725,1.1645969152450562,0.3405079245567322,0.4385448694229126,0.3910057842731476,0.3658294379711151,2,5,train
4.6337199211120605,4.631704330444336,0.0020155333913862705,0.0,0.0,1.0336778163909912,1.240095853805542,1.2251325845718384,1.1327980756759644,0.40486952662467957,0.3202461898326874,0.4212866723537445,0.3652476370334625,2,5,train
4.669773101806641,4.667715549468994,0.0020576093811541796,0.0,0.0,1.1041902303695679,1.2337735891342163,1.2729614973068237,1.0567904710769653,0.3213401436805725,0.3995433747768402,0.44102615118026733,0.3812974989414215,2,5,train
4.397167205810547,4.394481182098389,0.0026859536301344633,0.0,0.0,1.0404531955718994,1.1648184061050415,1.1142228841781616,1.0749865770339966,0.37039458751678467,0.566688597202301,0.7049418091773987,0.3724401593208313,2,5,train
4.648825168609619,4.646361827850342,0.0024633489083498716,0.0,0.0,1.0996705293655396,1.1062301397323608,1.1964973211288452,1.2439637184143066,0.4214666783809662,0.46518245339393616,0.4365324079990387,0.5243300795555115,2,5,train
4.650317192077637,4.648366928100586,0.0019501609494909644,0.0,0.0,1.0471984148025513,1.2090964317321777,1.268191933631897,1.1238802671432495,0.4067900478839874,0.3536606729030609,0.3585994839668274,0.34357044100761414,2,5,train
4.378580093383789,4.375473976135254,0.0031063377391546965,0.0,0.0,1.0379141569137573,1.1049705743789673,1.1243451833724976,1.1082439422607422,0.38249674439430237,0.4096662998199463,0.4621785879135132,1.0754117965698242,2,5,train
4.523347854614258,4.520979881286621,0.002367923967540264,0.0,0.0,1.0316288471221924,1.2223893404006958,1.0901727676391602,1.1767886877059937,0.3584202229976654,0.34841105341911316,0.6331528425216675,0.43595877289772034,2,5,train
4.7639875411987305,4.761954307556152,0.0020332441199570894,0.0,0.0,1.074568271636963,1.2804278135299683,1.1767079830169678,1.2302502393722534,0.3675583600997925,0.32456958293914795,0.38912272453308105,0.4436824917793274,2,5,train
4.61531925201416,4.61293888092041,0.002380355726927519,0.0,0.0,1.1044450998306274,1.1633087396621704,1.1946170330047607,1.1505680084228516,0.426875501871109,0.38516563177108765,0.5945388078689575,0.3786867558956146,2,5,train
3.8899986743927,3.8881609439849854,0.0018378336681053042,0.0,0.0,0.8561313152313232,1.0311230421066284,1.0130311250686646,0.9878754615783691,0.3390643298625946,0.3495335280895233,0.34377801418304443,0.3459993302822113,2,5,val
4.59716272354126,4.5950236320495605,0.002138864016160369,0.0,0.0,1.0556138753890991,1.262548804283142,1.2004575729370117,1.0764033794403076,0.4196787178516388,0.4001093804836273,0.36994415521621704,0.4144155979156494,2,6,train
