total,reconstruction,gaussian,categorical,kl_divergence,cv,epoch,type
5.210580825805664,3.673961639404297,0.0,1.204077959060669,0.3325408399105072,3,22,train
5.328559875488281,3.8175697326660156,0.0,1.2040565013885498,0.3069339692592621,3,22,train
5.233503341674805,3.7488791942596436,0.0,1.2040400505065918,0.2805841863155365,3,22,train
5.3126068115234375,3.807453155517578,0.00464491406455636,1.204078197479248,0.2964307367801666,3,22,train
5.398789405822754,3.878990411758423,0.0,1.2040469646453857,0.315751850605011,3,22,train
5.5210371017456055,3.9868152141571045,0.0,1.204067587852478,0.3301543891429901,3,22,val
5.670886039733887,4.073569297790527,0.0,1.204056739807129,0.3932599425315857,3,23,train
5.475154399871826,3.848435163497925,0.0,1.2040611505508423,0.42265844345092773,3,23,train
5.62481689453125,4.094213962554932,0.0,1.2040373086929321,0.3265659511089325,3,23,train
5.33302640914917,3.771934986114502,0.0,1.2040629386901855,0.3570283353328705,3,23,train
5.33112907409668,3.7481131553649902,0.0,1.2040588855743408,0.3789568245410919,3,23,train
5.392363548278809,3.840275287628174,0.0,1.2040441036224365,0.3480437994003296,3,23,train
5.310088634490967,3.7873361110687256,0.0,1.2040257453918457,0.3187265992164612,3,23,train
5.543381690979004,4.007077693939209,0.0,1.2040610313415527,0.3322431147098541,3,23,train
5.4849724769592285,3.9804720878601074,0.0,1.204037070274353,0.3004634380340576,3,23,train
5.45664119720459,3.929274797439575,0.0,1.2040473222732544,0.32331928610801697,3,23,train
5.332795143127441,3.8073530197143555,0.0,1.2040470838546753,0.32139477133750916,3,23,train
5.196245193481445,3.677696704864502,0.0,1.2040592432022095,0.3144892156124115,3,23,train
5.273012161254883,3.897083282470703,0.0,1.204058051109314,0.1718706637620926,3,23,val
5.299524784088135,3.830232858657837,0.0,1.20402991771698,0.265261709690094,3,24,train
5.428375244140625,3.947388172149658,0.0,1.204046368598938,0.2769406735897064,3,24,train
5.25161600112915,3.771242141723633,0.0,1.2040382623672485,0.276335746049881,3,24,train
5.363429069519043,3.8220767974853516,0.0,1.2040519714355469,0.33730006217956543,3,24,train
5.308144569396973,3.8564155101776123,0.0,1.2040350437164307,0.2476944923400879,3,24,train
5.383596897125244,3.9388670921325684,0.0,1.204036831855774,0.2406928986310959,3,24,train
5.429208278656006,3.9980764389038086,0.0,1.2040352821350098,0.2270967960357666,3,24,train
5.232143878936768,3.7678020000457764,0.0,1.2040482759475708,0.26029372215270996,3,24,train
5.260378837585449,3.7993509769439697,0.0,1.2040531635284424,0.25697454810142517,3,24,train
5.279807090759277,3.817157745361328,0.0,1.2040464878082275,0.2586025893688202,3,24,train
5.268208026885986,3.8274989128112793,0.0,1.2040506601333618,0.23665864765644073,3,24,train
5.461232662200928,4.020238876342773,0.0,1.2040348052978516,0.23695917427539825,3,24,train
5.243781089782715,3.891036033630371,0.0,1.2040430307388306,0.14870204031467438,3,24,val
5.358098983764648,3.8887109756469727,0.02675628662109375,1.2040455341339111,0.23858590424060822,3,25,train
5.22346305847168,3.7680234909057617,0.0,1.2040306329727173,0.25140896439552307,3,25,train
5.2420830726623535,3.7767343521118164,0.0,1.2040332555770874,0.2613155245780945,3,25,train
5.48261833190918,4.037806987762451,0.0,1.2040154933929443,0.24079595506191254,3,25,train
5.315937042236328,3.8510684967041016,0.0,1.204049825668335,0.2608191668987274,3,25,train
5.42612361907959,3.991459608078003,0.0,1.2040205001831055,0.23064373433589935,3,25,train
5.255307674407959,3.807276725769043,0.0,1.2040473222732544,0.24398379027843475,3,25,train
5.3015642166137695,3.8324413299560547,0.0,1.204042673110962,0.26507994532585144,3,25,train
5.137006759643555,3.685474395751953,0.0,1.204054832458496,0.2474774569272995,3,25,train
5.231319904327393,3.794816493988037,0.0,1.2040551900863647,0.2324480563402176,3,25,train
5.096755504608154,3.6503818035125732,0.0,1.204055905342102,0.2423178255558014,3,25,train
5.658360958099365,4.245290279388428,0.0,1.2040371894836426,0.20903368294239044,3,25,train
5.215224266052246,3.8878629207611084,0.0,1.2040354013442993,0.12332602590322495,3,25,val
16.42205238342285,5.107299327850342,2.989001989364624,1.206091046333313,7.119660377502441,4,1,train
15.859435081481934,4.48389196395874,2.134969711303711,1.2090461254119873,8.031526565551758,4,1,train
13.569153785705566,4.481744766235352,2.147390604019165,1.2104005813598633,5.729617595672607,4,1,train
12.264491081237793,4.354813575744629,1.549335241317749,1.2124741077423096,5.147868633270264,4,1,train
11.597410202026367,4.679586887359619,1.3248308897018433,1.214465856552124,4.378526210784912,4,1,train
11.62853717803955,4.25966739654541,1.6303958892822266,1.2168322801589966,4.521642208099365,4,1,train
11.388829231262207,4.377181053161621,1.6061960458755493,1.218124508857727,4.187326908111572,4,1,train
10.324003219604492,4.200006484985352,0.9065333604812622,1.2172555923461914,4.000207901000977,4,1,train
9.855518341064453,4.245080947875977,0.6647341251373291,1.2183557748794556,3.7273476123809814,4,1,train
9.355232238769531,4.219022750854492,0.3258543014526367,1.2175796031951904,3.5927751064300537,4,1,train
9.495854377746582,4.293398380279541,0.5292133688926697,1.2191444635391235,3.4540977478027344,4,1,train
9.23527717590332,4.45054292678833,0.2343732863664627,1.2170252799987793,3.333336591720581,4,1,train
8.917929649353027,4.23785400390625,0.17609244585037231,1.216300368309021,3.2876827716827393,4,1,val
8.574408531188965,4.024211406707764,0.046704526990652084,1.2163732051849365,3.2871193885803223,4,2,train
8.598400115966797,4.207636833190918,0.05930625647306442,1.2148077487945557,3.116649627685547,4,2,train
8.702654838562012,4.28695011138916,0.19560301303863525,1.2143746614456177,3.0057265758514404,4,2,train
8.961466789245605,4.355020523071289,0.0,1.2149832248687744,3.3914635181427,4,2,train
8.503442764282227,4.214902877807617,0.10702069103717804,1.2121853828430176,2.969334125518799,4,2,train
8.615729331970215,4.205080032348633,0.02975587733089924,1.2110463380813599,3.169846773147583,4,2,train
7.994680881500244,4.040947437286377,0.0016010829713195562,1.2091935873031616,2.742938280105591,4,2,train
7.8449320793151855,4.018443584442139,0.0409456230700016,1.2078503370285034,2.577692747116089,4,2,train
7.8410234451293945,3.9259049892425537,0.0,1.2069405317306519,2.7081775665283203,4,2,train
7.869668960571289,4.212116718292236,0.0,1.206755518913269,2.450796604156494,4,2,train
7.6748504638671875,4.121614933013916,0.0,1.2061158418655396,2.3471195697784424,4,2,train
8.267168998718262,4.367084980010986,0.0,1.2061924934387207,2.6938915252685547,4,2,train
6.9835920333862305,4.117020130157471,0.016224803403019905,1.2054110765457153,1.644935965538025,4,2,val
7.839657783508301,4.299007892608643,0.0,1.205498218536377,2.3351516723632812,4,3,train
7.604358673095703,4.16877555847168,0.0,1.2053965330123901,2.230186700820923,4,3,train
7.400033473968506,4.198733329772949,0.0,1.2050700187683105,1.9962300062179565,4,3,train
7.457305908203125,4.003836631774902,0.0,1.205386996269226,2.248082399368286,4,3,train
7.207962512969971,3.903803586959839,0.0,1.205405354499817,2.0987536907196045,4,3,train
7.333622932434082,4.413561820983887,0.0,1.2047946453094482,1.7152665853500366,4,3,train
7.112080097198486,3.965181827545166,0.0,1.2051520347595215,1.9417461156845093,4,3,train
7.011850833892822,3.9105100631713867,0.0,1.2050046920776367,1.8963359594345093,4,3,train
7.199104309082031,4.144025802612305,0.0,1.2051517963409424,1.8499268293380737,4,3,train
7.049951076507568,3.8668112754821777,0.0,1.2053107023239136,1.977828860282898,4,3,train
7.158300876617432,4.1860785484313965,0.0,1.205121636390686,1.7671009302139282,4,3,train
6.9579973220825195,4.015292167663574,0.0,1.2050236463546753,1.7376816272735596,4,3,train
6.373124599456787,4.070096492767334,0.013003407046198845,1.2048239707946777,1.0852006673812866,4,3,val
7.064822673797607,4.183531761169434,0.0,1.2050658464431763,1.6762253046035767,4,4,train
6.834845542907715,3.9358320236206055,0.0,1.2050502300262451,1.693963646888733,4,4,train
6.997124195098877,4.154353141784668,0.0,1.204936146736145,1.637835144996643,4,4,train
6.7371344566345215,3.7813963890075684,0.04690314084291458,1.2048171758651733,1.7040176391601562,4,4,train
6.726235866546631,3.92069935798645,0.0,1.204931616783142,1.6006046533584595,4,4,train
6.945718765258789,4.123953342437744,0.0,1.20487380027771,1.6168915033340454,4,4,train
6.847963333129883,3.9977171421051025,0.0,1.205043911933899,1.6452022790908813,4,4,train
6.630478858947754,3.9161715507507324,0.0,1.2051451206207275,1.5091619491577148,4,4,train
6.826652526855469,4.02237606048584,0.0,1.205077052116394,1.5991995334625244,4,4,train
6.839839458465576,4.238851547241211,0.0,1.2047691345214844,1.3962186574935913,4,4,train
6.746397972106934,4.020837783813477,0.02895672246813774,1.204817533493042,1.4917858839035034,4,4,train
7.034623622894287,4.3914594650268555,0.0,1.2046691179275513,1.4384950399398804,4,4,train
6.1853790283203125,4.049698352813721,0.0,1.2045414447784424,0.9311394691467285,4,4,val
6.915431976318359,4.209144592285156,0.0,1.2045891284942627,1.50169837474823,4,5,train
6.403687000274658,3.730569362640381,0.0,1.2044697999954224,1.468648076057434,4,5,train
6.5782012939453125,4.0353193283081055,0.0,1.2045352458953857,1.3383468389511108,4,5,train
6.610063552856445,4.039143085479736,0.0,1.204516053199768,1.3664045333862305,4,5,train
6.631742477416992,4.083491325378418,0.0,1.2043966054916382,1.343854546546936,4,5,train
6.621936798095703,4.101779937744141,0.04044352099299431,1.2044858932495117,1.275227427482605,4,5,train
6.70503044128418,4.152292728424072,0.0,1.2043359279632568,1.3484015464782715,4,5,train
6.454722881317139,4.008883953094482,0.0,1.2043968439102173,1.241442322731018,4,5,train
6.410586357116699,3.9808125495910645,0.0,1.2044060230255127,1.2253679037094116,4,5,train
6.400994777679443,3.985626459121704,0.0,1.2043181657791138,1.2110503911972046,4,5,train
6.614843368530273,4.092584133148193,0.0,1.2044682502746582,1.3177909851074219,4,5,train
6.497107982635498,4.069999694824219,0.0,1.2042936086654663,1.2228144407272339,4,5,train
6.043326377868652,4.026426315307617,0.018358927220106125,1.204331636428833,0.7942095994949341,4,5,val
6.439777851104736,4.086003303527832,0.0,1.2043765783309937,1.1493977308273315,4,6,train
6.4297285079956055,4.040033340454102,0.0,1.2043688297271729,1.1853259801864624,4,6,train
6.331722259521484,3.93729305267334,0.007589959539473057,1.204237699508667,1.1826021671295166,4,6,train
6.377398490905762,4.075651168823242,0.0,1.2042787075042725,1.0974689722061157,4,6,train
6.536579132080078,4.209381103515625,0.0040762764401733875,1.204338788986206,1.1187824010849,4,6,train
6.4496660232543945,3.9992482662200928,0.0,1.2043594121932983,1.2460583448410034,4,6,train
6.623930931091309,4.269591808319092,0.0,1.2043116092681885,1.1500271558761597,4,6,train
6.077488899230957,3.6993227005004883,0.0,1.2043001651763916,1.173865795135498,4,6,train
6.369836807250977,3.8364343643188477,0.0,1.2042818069458008,1.329120397567749,4,6,train
6.357415676116943,4.057397365570068,0.0,1.2042256593704224,1.0957928895950317,4,6,train
6.346028804779053,3.891662836074829,0.0,1.20432710647583,1.250038743019104,4,6,train
6.49808406829834,4.250179767608643,0.0,1.2042262554168701,1.0436779260635376,4,6,train
5.932960510253906,4.020341396331787,9.778893581824377e-05,1.204290747642517,0.7082304358482361,4,6,val
6.177567481994629,3.89123797416687,0.0,1.2042862176895142,1.0820435285568237,4,7,train
6.274874687194824,3.929075241088867,0.0,1.2043852806091309,1.1414140462875366,4,7,train
6.381106376647949,4.084435939788818,0.0,1.204293966293335,1.0923759937286377,4,7,train
6.297338485717773,4.09808349609375,0.0,1.2042616605758667,0.9949933886528015,4,7,train
6.244510650634766,3.9645862579345703,0.0,1.2042648792266846,1.075659155845642,4,7,train
6.404098033905029,4.083044052124023,0.0,1.2042964696884155,1.1167572736740112,4,7,train
6.208575248718262,3.9781150817871094,0.0,1.2042794227600098,1.0261808633804321,4,7,train
6.283524990081787,4.132758617401123,0.0,1.2042018175125122,0.9465644955635071,4,7,train
6.102791786193848,3.840268611907959,0.0,1.2043429613113403,1.0581802129745483,4,7,train
6.393455505371094,4.137861728668213,0.0,1.2043811082839966,1.0512126684188843,4,7,train
6.3730573654174805,4.101158618927002,0.0,1.2042864561080933,1.0676124095916748,4,7,train
6.229948997497559,4.003775596618652,0.0,1.204289197921753,1.0218839645385742,4,7,train
5.8638505935668945,4.0112690925598145,0.02895103208720684,1.204260230064392,0.6193699240684509,4,7,val
6.365558624267578,4.2068634033203125,0.0,1.2042548656463623,0.954440712928772,4,8,train
6.280930519104004,4.176259517669678,0.027238920331001282,1.2042152881622314,0.8732166290283203,4,8,train
6.195774555206299,4.0147786140441895,0.0,1.2042075395584106,0.976788341999054,4,8,train
6.234172344207764,3.970957040786743,0.0,1.2042945623397827,1.0589206218719482,4,8,train
6.312135219573975,4.103201866149902,0.0,1.2042616605758667,1.0046714544296265,4,8,train
6.232663154602051,4.066059112548828,0.0,1.2042452096939087,0.9623587727546692,4,8,train
5.960166931152344,3.8463921546936035,0.0,1.2042896747589111,0.9094846844673157,4,8,train
5.9589996337890625,3.8121376037597656,0.0,1.2042149305343628,0.9426471590995789,4,8,train
6.132950782775879,3.998220682144165,0.006403638049960136,1.204246163368225,0.9240806698799133,4,8,train
5.994932174682617,3.8381948471069336,0.0,1.2042877674102783,0.95244961977005,4,8,train
6.213993549346924,4.105184555053711,0.0,1.2041665315628052,0.9046424031257629,4,8,train
6.137465476989746,3.9917397499084473,0.0,1.2041501998901367,0.9415754675865173,4,8,train
5.811454772949219,4.0058441162109375,0.0,1.2042351961135864,0.6013755202293396,4,8,val
5.992527484893799,3.8551061153411865,0.0,1.2042007446289062,0.9332205653190613,4,9,train
6.128750324249268,4.014076232910156,0.0,1.20418119430542,0.9104930758476257,4,9,train
6.156813621520996,4.0305023193359375,0.0,1.20416259765625,0.9221487045288086,4,9,train
6.298579216003418,4.289872169494629,0.0,1.2041875123977661,0.8045196533203125,4,9,train
6.04199743270874,3.8461291790008545,0.04135998710989952,1.2041913270950317,0.9503170847892761,4,9,train
6.153074741363525,4.144515037536621,0.0,1.2042322158813477,0.8043276071548462,4,9,train
6.045815467834473,3.9780101776123047,0.0,1.204229712486267,0.8635755777359009,4,9,train
5.888119697570801,3.846937417984009,0.0,1.2041805982589722,0.8370014429092407,4,9,train
6.21395206451416,4.081651210784912,0.0,1.2042524814605713,0.9280487298965454,4,9,train
6.1059112548828125,3.91640567779541,0.0,1.2042492628097534,0.985256016254425,4,9,train
6.120760440826416,4.127155303955078,0.0,1.2041797637939453,0.7894255518913269,4,9,train
6.121151447296143,4.024565696716309,0.0,1.2042230367660522,0.8923624157905579,4,9,train
5.741806507110596,4.008262634277344,0.001298058545216918,1.2041902542114258,0.5280556678771973,4,9,val
6.111138343811035,4.131477355957031,0.0,1.2042032480239868,0.7754577994346619,4,10,train
6.282352447509766,4.121118068695068,0.0,1.204150915145874,0.957083523273468,4,10,train
5.853124618530273,3.9062294960021973,0.0,1.2041343450546265,0.7427605986595154,4,10,train
5.996543884277344,3.9085092544555664,0.09418130666017532,1.2042033672332764,0.789649486541748,4,10,train
5.923572540283203,3.9214601516723633,0.0,1.2041850090026855,0.7979272603988647,4,10,train
5.846332550048828,3.9349441528320312,0.0,1.204150915145874,0.7072376012802124,4,10,train
5.972742557525635,3.9997377395629883,0.0,1.204147458076477,0.7688574194908142,4,10,train
6.014371395111084,4.051461219787598,0.028304656967520714,1.2042104005813599,0.7303955554962158,4,10,train
5.959781169891357,4.0342912673950195,0.0,1.2041288614273071,0.7213611602783203,4,10,train
6.040285587310791,3.9828805923461914,0.0,1.2041646242141724,0.8532403111457825,4,10,train
5.905768394470215,3.9245526790618896,0.0,1.2041876316070557,0.7770280241966248,4,10,train
6.044801712036133,4.139670372009277,0.0,1.2041213512420654,0.7010100483894348,4,10,train
5.701348304748535,4.001744270324707,0.021651575341820717,1.204140543937683,0.4738118350505829,4,10,val
5.894640922546387,4.011706829071045,0.0,1.2041269540786743,0.6788074374198914,4,11,train
5.840745449066162,3.9176433086395264,0.0,1.2041515111923218,0.7189504504203796,4,11,train
5.910841941833496,3.8973331451416016,0.0,1.2041479349136353,0.8093611001968384,4,11,train
5.91511869430542,3.9265973567962646,0.0,1.2041250467300415,0.7843963503837585,4,11,train
5.904173851013184,4.042917251586914,0.0,1.2041399478912354,0.6571163535118103,4,11,train
5.884054183959961,3.9988462924957275,0.02036384493112564,1.204127311706543,0.6607170104980469,4,11,train
5.875655651092529,3.9418580532073975,0.0,1.204163908958435,0.7296335101127625,4,11,train
6.134068489074707,4.23097038269043,0.0,1.204177737236023,0.6989204287528992,4,11,train
5.94659948348999,4.11495304107666,0.0,1.2041350603103638,0.6275114417076111,4,11,train
5.915022850036621,4.046148777008057,0.02197166532278061,1.2041304111480713,0.642772376537323,4,11,train
5.7646565437316895,3.9036786556243896,0.0,1.2041521072387695,0.6568257808685303,4,11,train
5.8484086990356445,3.9399542808532715,0.0,1.2041151523590088,0.7043396830558777,4,11,train
5.616291522979736,3.9952826499938965,0.0011301786871626973,1.2041258811950684,0.4157528877258301,4,11,val
5.736338138580322,3.8865394592285156,0.0,1.2041486501693726,0.6456500887870789,4,12,train
5.929973125457764,4.011815071105957,0.0,1.2041864395141602,0.7139714360237122,4,12,train
6.006480693817139,4.125079154968262,0.0,1.2042039632797241,0.6771973967552185,4,12,train
5.647611618041992,3.770462989807129,0.012354169972240925,1.204145073890686,0.6606491208076477,4,12,train
5.7534942626953125,3.891103506088257,0.0,1.204125165939331,0.6582655906677246,4,12,train
5.8515777587890625,3.9729208946228027,0.0,1.204094409942627,0.6745626330375671,4,12,train
5.724484443664551,3.840449333190918,0.0,1.204115629196167,0.6799198389053345,4,12,train
6.131774425506592,4.2960591316223145,0.0,1.2041226625442505,0.6315925717353821,4,12,train
5.8034138679504395,3.970283031463623,0.0,1.20416259765625,0.6289682388305664,4,12,train
5.815583229064941,3.9004554748535156,0.059267763048410416,1.2041480541229248,0.6517114043235779,4,12,train
5.809566497802734,3.92576265335083,0.0,1.2041689157485962,0.6796349287033081,4,12,train
6.056270599365234,4.2406816482543945,0.0,1.2041159868240356,0.6114728450775146,4,12,train
5.591580390930176,3.9748284816741943,0.006243282929062843,1.2041091918945312,0.4063994586467743,4,12,val
5.781693458557129,3.9567043781280518,0.0,1.2041245698928833,0.6208648681640625,4,13,train
5.739007472991943,3.9542393684387207,0.0,1.2040897607803345,0.5806785821914673,4,13,train
5.685882091522217,3.819201707839966,0.0,1.2041267156600952,0.6625537276268005,4,13,train
5.852785587310791,3.9359302520751953,0.0,1.2040910720825195,0.7127643823623657,4,13,train
5.571259498596191,3.813990354537964,0.0,1.2040916681289673,0.553177535533905,4,13,train
5.774858474731445,3.958996534347534,0.0,1.2041124105453491,0.6117493510246277,4,13,train
5.728405952453613,3.8515477180480957,0.0,1.2041196823120117,0.6727385520935059,4,13,train
5.8468708992004395,4.038322925567627,0.026781553402543068,1.2041116952896118,0.577655017375946,4,13,train
5.743760108947754,3.9687743186950684,0.0,1.2041122913360596,0.5708733797073364,4,13,train
5.746036529541016,3.953183174133301,0.0,1.2041113376617432,0.5887423157691956,4,13,train
5.926933288574219,4.178682327270508,0.0,1.2040826082229614,0.5441686511039734,4,13,train
5.696054458618164,3.912156820297241,0.0,1.2041397094726562,0.5797576904296875,4,13,train
5.49295711517334,3.9469263553619385,0.0,1.2041075229644775,0.341923326253891,4,13,val
5.716256618499756,3.9908151626586914,0.0,1.2041043043136597,0.5213369727134705,4,14,train
5.594406604766846,3.7833898067474365,0.047595731914043427,1.204110026359558,0.5593112111091614,4,14,train
5.74313497543335,3.9950931072235107,0.0,1.204095482826233,0.5439467430114746,4,14,train
5.868228435516357,4.12617826461792,0.0,1.2040704488754272,0.5379797220230103,4,14,train
5.64676570892334,3.8014907836914062,0.0,1.2041085958480835,0.6411661505699158,4,14,train
5.582892894744873,3.8173913955688477,0.0,1.204089641571045,0.5614117383956909,4,14,train
5.7426910400390625,4.016471862792969,0.0,1.2041014432907104,0.5221176743507385,4,14,train
5.6943817138671875,3.897435188293457,0.0,1.204145073890686,0.592801570892334,4,14,train
5.570197105407715,3.8069756031036377,0.0,1.2040969133377075,0.5591248869895935,4,14,train
5.732537269592285,3.97823429107666,0.0,1.2040765285491943,0.550226092338562,4,14,train
5.656150817871094,3.8859481811523438,0.0,1.2040897607803345,0.5661129355430603,4,14,train
5.720508098602295,3.9414172172546387,0.0,1.204085350036621,0.5750055313110352,4,14,train
5.483713150024414,3.9054150581359863,0.039603341370821,1.2041101455688477,0.3345848023891449,4,14,val
5.887801170349121,4.192053318023682,0.0,1.2040741443634033,0.49167400598526,4,15,train
5.8792829513549805,4.118806838989258,0.059338558465242386,1.2040852308273315,0.4970521926879883,4,15,train
5.644131183624268,3.890319585800171,0.0,1.204069972038269,0.5497416853904724,4,15,train
5.783653259277344,4.012720108032227,0.0,1.2040793895721436,0.566853940486908,4,15,train
5.671972274780273,3.846897840499878,0.0,1.204092025756836,0.6209825873374939,4,15,train
5.619284152984619,3.8451719284057617,0.0,1.204088807106018,0.5700235366821289,4,15,train
5.69672966003418,3.9096083641052246,0.0,1.204100489616394,0.5830206871032715,4,15,train
5.7521162033081055,3.932790756225586,0.0,1.2041122913360596,0.6152133941650391,4,15,train
5.494797229766846,3.6962270736694336,0.0,1.2041133642196655,0.5944566130638123,4,15,train
5.514958381652832,3.759036064147949,0.030366972088813782,1.2040767669677734,0.521478533744812,4,15,train
5.497400283813477,3.736576557159424,0.0,1.2040752172470093,0.5567482113838196,4,15,train
5.747893810272217,4.073812961578369,0.0,1.204055905342102,0.4700249135494232,4,15,train
5.484320640563965,3.908618450164795,0.01079559326171875,1.2040835618972778,0.3608229160308838,4,15,val
5.725631237030029,3.992396831512451,0.0,1.204077124595642,0.5291569828987122,4,16,train
5.58606481552124,3.9185538291931152,0.0,1.2040706872940063,0.46344050765037537,4,16,train
5.501431941986084,3.8059420585632324,0.0,1.2040653228759766,0.491424560546875,4,16,train
5.592683792114258,3.9018197059631348,0.0,1.2040445804595947,0.4868192672729492,4,16,train
5.516752243041992,3.816563606262207,0.0,1.2040687799453735,0.49611997604370117,4,16,train
5.739874839782715,4.010649681091309,0.0,1.2040733098983765,0.5251518487930298,4,16,train
5.644601821899414,3.9371142387390137,0.0,1.204049825668335,0.5034381747245789,4,16,train
5.67887544631958,4.001766681671143,0.017637623474001884,1.2040777206420898,0.45539331436157227,4,16,train
5.655365943908691,3.8589601516723633,0.0,1.2041043043136597,0.5923012495040894,4,16,train
5.89262056350708,4.1301751136779785,0.0,1.2041049003601074,0.5583406686782837,4,16,train
5.493746280670166,3.720935344696045,0.0,1.2041049003601074,0.568706214427948,4,16,train
5.815215110778809,4.0088958740234375,0.0,1.204118251800537,0.6022011041641235,4,16,train
5.545043468475342,3.9048991203308105,0.0,1.2040947675704956,0.43604928255081177,4,16,val
5.726840496063232,3.9609909057617188,0.0,1.2040666341781616,0.561782956123352,4,17,train
5.434277534484863,3.6574196815490723,0.0,1.2040488719940186,0.5728088617324829,4,17,train
5.725032806396484,3.9909658432006836,0.0,1.204064965248108,0.5300021171569824,4,17,train
5.645386219024658,3.932230234146118,0.0,1.204063892364502,0.5090922713279724,4,17,train
5.754228591918945,4.0608811378479,0.0,1.2040579319000244,0.48928967118263245,4,17,train
5.363589763641357,3.653634548187256,0.0,1.2040576934814453,0.5058973431587219,4,17,train
5.8169074058532715,4.159753322601318,0.0,1.204055905342102,0.4530981183052063,4,17,train
5.588027000427246,3.8047618865966797,0.0,1.2040846347808838,0.5791808366775513,4,17,train
5.753417015075684,4.116183280944824,0.0,1.2040570974349976,0.4331766664981842,4,17,train
5.732719421386719,4.065546989440918,0.03867572918534279,1.2040486335754395,0.42444783449172974,4,17,train
5.559209823608398,3.8911232948303223,0.0,1.2040480375289917,0.46403858065605164,4,17,train
5.39923620223999,3.6727280616760254,0.0,1.204032063484192,0.5224760174751282,4,17,train
5.4263105392456055,3.9307823181152344,0.0,1.2040730714797974,0.29145511984825134,4,17,val
5.667095184326172,4.013439178466797,0.0,1.204044222831726,0.4496118128299713,4,18,train
5.6528778076171875,3.9763522148132324,0.0,1.204084038734436,0.47244149446487427,4,18,train
5.377424240112305,3.7112526893615723,0.0,1.2040534019470215,0.4621182084083557,4,18,train
5.873342514038086,4.252429008483887,0.0,1.2040660381317139,0.4168470501899719,4,18,train
5.490242958068848,3.8668079376220703,0.0075224838219583035,1.2040587663650513,0.41185399889945984,4,18,train
5.5057501792907715,3.8652937412261963,0.0,1.2040797472000122,0.4363769590854645,4,18,train
5.677072525024414,4.009477138519287,0.0,1.2040623426437378,0.46353283524513245,4,18,train
5.424405097961426,3.7763314247131348,0.0,1.2040725946426392,0.4440014064311981,4,18,train
5.466187477111816,3.820049524307251,0.0,1.2040746212005615,0.44206342101097107,4,18,train
5.592638969421387,3.9593303203582764,0.0,1.204056978225708,0.42925214767456055,4,18,train
5.6615376472473145,3.9703755378723145,0.0,1.2040706872940063,0.48709139227867126,4,18,train
5.252071380615234,3.562929153442383,0.0,1.2040785551071167,0.48506346344947815,4,18,train
5.372838973999023,3.889005422592163,0.0,1.2040684223175049,0.2797650694847107,4,18,val
5.633969783782959,4.030979156494141,0.0,1.2040773630142212,0.3989134430885315,4,19,train
5.766859531402588,4.19087553024292,0.0,1.204038143157959,0.371945858001709,4,19,train
5.421393871307373,3.7813374996185303,0.0,1.2040733098983765,0.43598294258117676,4,19,train
5.476409912109375,3.843156337738037,0.0,1.2040504217147827,0.4292031228542328,4,19,train
5.447816848754883,3.8319602012634277,0.0,1.2040570974349976,0.4117993414402008,4,19,train
5.372578144073486,3.791703224182129,0.0,1.2040420770645142,0.37683314085006714,4,19,train
5.357309341430664,3.791494131088257,0.0,1.2040307521820068,0.3617842495441437,4,19,train
5.450953483581543,3.8957161903381348,0.0,1.2040462493896484,0.3511912524700165,4,19,train
5.511754035949707,3.950314998626709,0.0,1.204038381576538,0.3574003279209137,4,19,train
5.527580261230469,3.92311429977417,0.0,1.204045057296753,0.4004204273223877,4,19,train
5.42327356338501,3.795020580291748,0.0,1.204089641571045,0.4241631031036377,4,19,train
5.395138740539551,3.828798294067383,0.0,1.204042673110962,0.36229783296585083,4,19,train
5.302217960357666,3.877490997314453,0.0,1.204054355621338,0.2206726372241974,4,19,val
5.396968841552734,3.8438780307769775,0.0,1.2040339708328247,0.3490569591522217,4,20,train
5.361210346221924,3.815155267715454,0.0,1.2040497064590454,0.3420056998729706,4,20,train
5.287243843078613,3.71919584274292,0.0,1.2040432691574097,0.3640046715736389,4,20,train
5.666098594665527,4.128876686096191,0.0,1.2040318250656128,0.3331897258758545,4,20,train
5.383421897888184,3.839977502822876,0.0,1.2040374279022217,0.3394067883491516,4,20,train
5.321810722351074,3.771362781524658,0.0,1.2040563821792603,0.3463917672634125,4,20,train
5.51157808303833,3.9775094985961914,0.0,1.2040482759475708,0.33002063632011414,4,20,train
5.3603515625,3.8443188667297363,0.0,1.2040431499481201,0.31198975443840027,4,20,train
5.380703926086426,3.8801307678222656,0.0,1.2040379047393799,0.2965351641178131,4,20,train
5.536819934844971,4.0075836181640625,0.0,1.2040420770645142,0.3251945376396179,4,20,train
5.2665205001831055,3.750623941421509,0.0,1.2040470838546753,0.3118491768836975,4,20,train
5.4986653327941895,3.989407539367676,0.0,1.2040505409240723,0.30520710349082947,4,20,train
5.272002696990967,3.8852837085723877,0.0,1.2040449380874634,0.18267439305782318,4,20,val
5.478086948394775,3.968715190887451,0.0,1.204041838645935,0.305329829454422,4,21,train
5.349000930786133,3.8520209789276123,0.0,1.2040389776229858,0.2929409444332123,4,21,train
5.603726387023926,4.100882053375244,0.0,1.2040493488311768,0.2987946569919586,4,21,train
5.296618938446045,3.7814254760742188,0.0,1.204030156135559,0.3111635148525238,4,21,train
5.281990051269531,3.764700412750244,0.03846309706568718,1.2040351629257202,0.27479106187820435,4,21,train
