feature,importance
ORAI3,0.1557456287380748
RASGEF1C,0.1557335438161541
ZNF845,0.1556944203232999
SPATA3,0.1556896072061353
NMB,0.155675764874514
CA8,0.1556550903972628
KCNA2,0.1556524667759269
FAM18A,0.1556365615952985
CPNE4,0.1556357362489643
HCK,0.1556258257455859
FEZ1,0.1556058327907115
C14orf102,0.1555845178120021
C6orf170,0.1555837362714412
ADAT3,0.1555654115881058
SERPINB9,0.1555642216403271
DLK1,0.1555632655362378
EPO,0.1555511834389903
HR,0.1555444359810113
BCL11A,0.1555214423390635
TRH,0.1555030614218712
RLN3,0.1555015184629622
MIR1276,0.1554865247977629
MMP15,0.1554810740336686
FHIT,0.1554743094608312
FAM129A,0.1554671718204723
PRSS50,0.155463939640367
ANGPT2,0.1554437851703077
TTC39B,0.155437664599444
ENDOG,0.155431409340405
CNGA3,0.1554206933903362
ZNF362,0.1554007870268695
ZNF510,0.155397914561342
FAR1,0.1553969978402498
CIDEB,0.1553944192145405
PRM3,0.1553854647221869
PDZRN4,0.1553795924231422
CFC1,0.1553447820186281
CFC1B,0.1553442919138908
CHMP4A,0.1553218037672333
CACNA1G,0.1553092601897289
ATP8B2,0.1553077657468272
MOBKL2A,0.155307692954408
KRT86,0.1552937904374574
C10orf125,0.1552729932358827
MIF,0.1552248125868912
MYBL2,0.1552160852099987
SLC5A7,0.1552089807880205
HIST1H2AI,0.1552039252863646
GRIK3,0.1551909520005699
ABCC6P2,0.1551817004687303
ABCC3,0.1551275430767923
WNT10A,0.1551036362335032
SLC6A15,0.1551020881281982
TTC12,0.1550914450500692
LOC388588,0.1550882463255384
SYCN,0.1550725604600192
NOS1,0.1550659084189021
LOC643387,0.155043047319292
BMP2,0.1550349977882879
SNCA,0.1550148049310639
HIC1,0.1550114398571549
CFDP1,0.1550063206886637
EDARADD,0.1550000153068889
CACNG8,0.1549919910268286
EFTUD1,0.1549831375232716
LBX2,0.1549801610796047
C7orf47,0.15497340509784
ZDHHC4,0.1549703634427879
SLC4A11,0.1549663346459416
FBRSL1,0.1549613690799262
CLEC11A,0.1549548687691072
KIRREL3,0.1549508913347216
MLNR,0.1549499204427789
HAS2AS,0.154947551667082
CMTM3,0.1549379853439168
RGMA,0.1549332091503011
POU6F1,0.1549255437545625
FAM163B,0.1549247887594253
USH1G,0.1549212946787861
MIR200A,0.154880695159025
NTN5,0.1548764838953391
PLCE1,0.1548576010312231
FAM26F,0.1548517373240788
COL11A2,0.1548390549925485
MAFA,0.154835683487538
SLC16A14,0.1548150930504033
C11orf90,0.1548014790832997
ACCN3,0.1548008129904204
RGS3,0.1547974230140642
PLAUR,0.154790296964339
SRCIN1,0.1547626463932626
ZFP36L2,0.1547388704707411
TMEM144,0.1547360652986422
IL13,0.154669057839327
FAM7A3,0.154648400530377
FAM7A2,0.1546474623518693
FAM7A1,0.1546473561256112
C1orf88,0.1546314530670445
P4HA3,0.1546224720426322
CKB,0.1546087526956289
PIK3R5,0.1546008033165682
PUS3,0.1545702972553095
C20orf195,0.154542377709229
AGTR1,0.1545346199532735
GALR3,0.1545041294890928
PLAC9,0.1544999389487781
ITPR2,0.1544887779179492
LOC91149,0.1544871701319844
NR2E3,0.1544660986514583
TSPYL6,0.1544533557172856
RFX8,0.154424436939225
NR5A1,0.1544008221007337
DYNLRB2,0.1543434768684451
ST8SIA3,0.1543366213365668
IVD,0.1543325006298073
PRKCG,0.1543086919993984
CYGB,0.1543005244391766
MEI1,0.1542628817172482
DOCK3,0.1542394450747009
C9orf122,0.1542392458903171
APBB2,0.154225540893491
CAMKV,0.1542161752548803
TSPAN2,0.1542145405292808
DPP4,0.1542091681035415
CD37,0.1542076099700387
DRAM1,0.1541990600417842
NAT2,0.1541943606024687
MIR483,0.154168700789061
BEAN,0.154131405128973
BPNT1,0.1541078873077434
TMEM54,0.1541061926081559
SEMA3F,0.1541034159702968
ANKRD34B,0.1540961982659905
TCF21,0.1540819670088237
PKIG,0.1540684124309912
MYO1C,0.1540538186034833
GDF7,0.1540500148508237
SEMA4F,0.154019925749801
CCDC144C,0.1540161906299568
EPHX4,0.1540020737032073
OTOS,0.1539940752783734
APOM,0.1539812644308012
CABYR,0.1539756562683242
NEURL3,0.1539754733018069
LASS2,0.1539620323180395
GINS2,0.1539373531807172
BSX,0.1539347924165795
SIAH1,0.1539307606278903
CLIC1,0.153928239866537
LAD1,0.153923898042082
NEUROG1,0.1539207189666286
GPR4,0.1539185699004909
TIMP3,0.153917242406905
LIPE,0.1539002643274067
SORL1,0.1538970774108322
CH25H,0.1538955788070157
C9orf66,0.15387161158408
HMX3,0.1538527436853588
FLJ40504,0.1538406154689387
PM20D1,0.1538390539262565
MT1DP,0.1538262971367757
BAALC,0.1538063166957683
FUT3,0.1538024957081702
AGXT2L2,0.1537913910697402
TOP1P2,0.1537683412527449
MPO,0.1537512704766984
FJX1,0.1537463516168903
LCN6,0.153739012907173
THNSL2,0.1536974740765882
ALDH1A2,0.1536758544999113
PHOX2B,0.1536697268832308
MIR1908,0.1536675785257025
ITGA7,0.1536137166986783
PSD,0.1536071092446873
CDX2,0.1535906970525839
MYCNOS,0.1535854773315478
NTSR1,0.1535762284918737
NTSR2,0.1535580640818711
PSMA1,0.1535564400538604
DUSP1,0.1535517650438355
COL15A1,0.1535109066466233
JMJD8,0.1535089616362153
C10orf58,0.1535082671726946
MLLT4,0.1535077013940409
CPEB1,0.1534981969387769
C11orf95,0.1534872540399211
HEATR4,0.1534849375555637
CTSO,0.1534785713865722
DEFB124,0.153437136173959
EBF3,0.1534319103798119
AMIGO2,0.1534094287451277
PRR5L,0.1533998210749938
C9orf169,0.1533995676170734
NSFL1C,0.1533994475593191
ZEB2,0.1533966117946898
GRIN1,0.1533784494359736
PLEKHN1,0.1533714788645725
GPM6A,0.1533560584555168
AKR7L,0.1533328404064622
CIB2,0.1533232918612976
XKR5,0.1533175698066643
IQCA1,0.153299185779518
GATA5,0.1532984074582957
HOXC10,0.153296789324906
KLF14,0.1532926526215508
LPPR1,0.1532625386444994
MRGPRE,0.1532255228512503
LFNG,0.1532131904391953
MYT1,0.1532112896130828
C6orf147,0.1532005593723814
C13orf36,0.1531937713746236
FLJ41941,0.1531788211530272
LOC339290,0.1531737750688221
COG5,0.1531595305298154
GABBR1,0.1531447060551662
KCTD1,0.1531421716255887
PGM3,0.1531370930113956
RASGEF1B,0.1531360784182353
ZNF530,0.153132764804511
CHST8,0.1531296201602179
PHYH,0.1530968986345852
KIAA1751,0.1530954513616299
MUC12,0.1530808319694891
MSRA,0.1530735055713125
CASR,0.1530430931905436
TPD52,0.1530328152523357
LOXHD1,0.153021278587616
GNG3,0.1530133462652634
MBOAT2,0.1530088810560301
FGF9,0.153002792732917
SIRPA,0.1529842990693456
SCGN,0.1529810011219351
DOCK7,0.1529766184822829
EVX1,0.1529652214690668
DOK7,0.152955687583015
ZFP37,0.1529408171231754
LOC100128811,0.1529342507290828
FAM86B2,0.152927938224815
LOC145663,0.1529171071321703
S1PR1,0.152915928348883
C10orf32,0.1529067488313111
TOX3,0.1529016553415692
EXOC3L2,0.1528880228811184
ZNF876P,0.1528243634780501
CYP2A7,0.1528230918256745
MIR656,0.1528152178095477
CCBP2,0.1528057150749785
EPB41L4B,0.1527914147091446
VSX2,0.1527867723681518
TJP2,0.1527796138453876
CSGALNACT1,0.152776001992075
BSPRY,0.1527741603501022
UBA3,0.1527729384195511
GJB3,0.1527603415693371
CBX6,0.1527595474649444
LOC647309,0.1527493999584135
RPRM,0.1527445455155306
C7orf13,0.152737993364315
RNF125,0.1527318951799436
KIAA0754,0.1527296698175934
PARP10,0.152699642903562
MECOM,0.1526823773637711
ODC1,0.1526614867574203
C1QL3,0.1526555467278559
NSUN5,0.1526506991737911
PTPN20B,0.152646207537313
PTPN20A,0.1526453163186053
LY6G6C,0.1526327586777764
MIAT,0.1526104422301031
ALDH2,0.1525843617815471
FAM178B,0.1525682496396146
ZNF221,0.1525647208835956
TDRD1,0.1525557142889501
MLC1,0.1525537433389196
UCHL1,0.1525507071265917
GGT7,0.1525325287828652
NLRC3,0.1525261020853999
NTN3,0.1524988721196218
PRTFDC1,0.1524971670653617
S100A6,0.1524528538883197
CCDC122,0.1524367831139093
TRAF5,0.1524211960790141
C16orf5,0.1523838356787279
PRDM12,0.1523761419703048
HHIPL1,0.1523714439744764
ZNF30,0.1523691704771634
DOLPP1,0.1523599643521921
FAM57B,0.1523452124780718
ZNF620,0.1523381714909239
MIR410,0.1523340415456414
ACCN4,0.1523247582925147
SLC22A3,0.1523106382325257
PLXND1,0.1522945795507375
PRSS42,0.1522938436691942
FOXI3,0.1522796414088073
RNF180,0.152272595007908
SCARF2,0.1522722976397048
FAM22A,0.1522616678498546
MAGI2,0.1522615252261345
DMRT1,0.152255108233996
HK1,0.152244237303353
C6orf155,0.152243123874032
DLX3,0.1522301587779423
PALM3,0.1522098352756243
TNFRSF1B,0.1521668306417855
LOC100132111,0.1521532150540236
EPHA7,0.1521487654726563
DDN,0.1521359468842636
LOC150185,0.1521296953988772
CLDN19,0.1521261357534952
TEKT2,0.1521104915823987
GABPB2,0.1521043671196809
CSMD3,0.1521025742109882
FBXO10,0.152080717215684
LOC100133612,0.1520682555801134
DEM1,0.1520658904508018
CHAT,0.152061797303608
CWH43,0.1520607646432721
NDN,0.1520348683904198
NOL3,0.1520115182916519
HSPA6,0.1520100218713046
SORCS3,0.1519943727706334
GPR20,0.1519809461511665
LOC442421,0.1519782222747784
S100B,0.1519685751301531
ZNF415,0.1519493958651425
GCNT1,0.1519375920247809
CHRDL2,0.1519287728546052
EBF4,0.1519229252601112
TXNDC6,0.1518891383422472
RIMS1,0.1518862424173148
CCDC37,0.1518784228876349
GSG1,0.1518739446273976
LOC388946,0.1518644752050416
CDH8,0.151858146951283
CACNA1A,0.1518191573864058
EOMES,0.1518147587636456
SLC35C2,0.1518139290452406
SHH,0.1518066861550966
MIR431,0.1517992934531219
GPR17,0.1517927381938158
LHX4,0.1517804521163597
TMEM125,0.1517751988513584
KBTBD5,0.1517745458739557
FLOT1,0.1517624257335865
ATAD3C,0.151744660279604
SLC6A20,0.1517411257185292
C1QL4,0.1517366927233081
TMTC1,0.1517227529066736
MT2A,0.1517224050383534
CHST9,0.1516950108235348
TMEM63A,0.1516659923053041
HIST1H2BJ,0.1516511203595752
ABCG1,0.151633499719319
PPP1R13L,0.1516277022342088
SNORD36C,0.151620481045115
HIST1H4I,0.1516183619023934
S100A10,0.151588810045082
LOC441869,0.1515774056435212
DUOX1,0.1515720776508613
TYMP,0.151566056100277
DCTD,0.1515558070349649
C17orf46,0.1515495653570116
ZNF813,0.151545105301506
DPRXP4,0.151489937498905
MIR9-1,0.1514810131118653
BASP1,0.1514727410283175
SYNJ2,0.1514497992842166
CACNG3,0.1514377790507091
RASGEF1A,0.1514352054123354
TUBBP5,0.1514308194693814
CPNE7,0.151417570868344
MMP16,0.1514111511629388
EDNRB,0.1513972717126867
ST8SIA4,0.1513526158332013
VAT1L,0.1513460442069552
PRR21,0.1513199364691778
PAK6,0.1513054741951094
ARHGEF19,0.1512988253562035
C8orf33,0.1512954477808329
WNT10B,0.1512835731288341
DEGS1,0.1512697849340148
PRSS16,0.1512622502622989
PSMD5,0.1512588367427727
COMP,0.1512525796260274
DAAM2,0.1512383310278648
GNAS,0.1512374775908683
CPT1A,0.1512286046230028
RPH3AL,0.151201447033469
FGFR4,0.151175632268762
WDR66,0.1511595197459671
TEKT4,0.1511479058401094
ZNF512B,0.1511286586835921
CDC42BPG,0.1511211463703403
LOC222699,0.1511168077465397
ACSS1,0.1510940049845432
UGCG,0.1510657725774924
HAMP,0.1509983846305736
RBP3,0.1509728737740588
TTC36,0.1509637218775928
LTBR,0.1509412450454295
TMEM90A,0.1509409858198456
SCAMP4,0.1509403957826273
ZNF536,0.1508994742371772
FBXO4,0.150893442875427
MICAL1,0.1508884688090463
C1orf177,0.1508765361085944
KEAP1,0.1508706151603227
GGN,0.1508219920884619
SECTM1,0.1508096522495829
TNRC4,0.1507722326458206
POU4F1,0.1507465544587372
CECR5,0.1507429512302798
LOC641518,0.1507343424558724
KIAA0284,0.1507239590250689
HIF3A,0.1506965708819947
COMMD7,0.1506835669013486
ADCYAP1R1,0.1506765222424141
IL10RA,0.1506650714391655
C9orf24,0.1506495588467968
SLC11A2,0.1506490741988008
C1orf56,0.1506286391769722
MIR1250,0.150594679884416
OAS3,0.1505939853050339
FUCA2,0.1505647102804777
ZPBP2,0.1505612850448231
ZNF879,0.1505414603635562
GBX2,0.1505278760840483
LOC100287834,0.1504949149560359
IKZF2,0.1504947555412323
EBF2,0.1504895041492618
TBC1D15,0.1504754689314012
RWDD2A,0.1504672477863153
GATA3,0.1504631711171983
MC5R,0.1504597327622316
IGFBP7,0.1504236197691159
TRAF1,0.1504075560926161
MACROD2,0.1503881116967061
FOXE1,0.1503858410539615
LRRC32,0.1503812788948498
TRPC6,0.1503804051541447
LY75,0.1503800113167954
CECR7,0.1503783313798497
COL9A2,0.1503541999213397
BMP7,0.1503364563960968
RUNDC3B,0.1502987598649371
GGTLC1,0.1502774826572643
RIN3,0.1502719256019181
MLPH,0.1502683632007174
IGF2BP3,0.1502635429009515
SORCS1,0.1502572087381068
PCDHB2,0.1502530627211714
GSTP1,0.1502317443611372
PACS2,0.1502179998394383
ZNRF3,0.1502038904578155
LCN12,0.1502030542511201
FAM159B,0.1502028933900556
UPB1,0.1501984223187975
MT1A,0.1501737356789783
MMP24,0.1501665084025282
KLHDC8A,0.1501608445158462
COLEC11,0.1501530140560861
MGC12982,0.1501302499104353
HLX,0.1501171704670686
APEH,0.1501115673679714
LRRC4B,0.1500856852211338
GYPC,0.150073605317742
HOXC6,0.1500663322978197
HAS2,0.1500425781194633
SAMD4A,0.1500335824975487
SPATA18,0.150031579516768
MAP4K5,0.1500249655053749
ULK3,0.1500229406703274
TCF23,0.1500180782805541
GUCY1A3,0.1499868599535868
DMRTA2,0.1499638724225247
KANK3,0.1499607578710844
SOBP,0.1499476545703537
ZNF432,0.149937551538671
UAP1L1,0.149935550753665
AVP,0.1499180218202569
AMBRA1,0.149900188911865
HLA-DOA,0.1498980644505853
NCAM2,0.1498624035709306
PCDHA11,0.1498621732263942
RASL11B,0.1498257030723133
KCNC2,0.149817444533283
DKK2,0.1498164152558671
CSRNP1,0.1498038255684001
DPH3B,0.1498007084444593
ADAMTS10,0.1497967194050071
PCDHA4,0.1497695601736084
MYOCD,0.1497653901588643
SUPT16H,0.1497575507530253
SUSD5,0.1497551510263045
CCDC42B,0.149753839846793
HCN2,0.1497457041654772
PABPC3,0.1497412851991957
PAPLN,0.1497353225040273
GJB6,0.1497309765656556
C8orf56,0.1497074707594599
PPP1R9A,0.1496912585914538
SEMA6A,0.1496460402691944
LHX1,0.1496352127614498
DAPK2,0.1496151422687833
C1orf35,0.1495884893348109
LAYN,0.1495539932273303
MEF2C,0.1495398314589363
LRAT,0.1495226144353324
CTCFL,0.1495128213781093
DDAH2,0.1495001070516155
C2CD4A,0.1494883409615684
HMHA1,0.1494368267415218
HCRTR2,0.1494136107562403
ZNF214,0.1494078787721703
MMP21,0.1493862308385066
SNX31,0.1493792908176958
NPHS2,0.149376541868247
LHX5,0.149371088139142
RASD1,0.1493619300698955
KLRG2,0.1493389834841108
CASD1,0.149336940559317
NFIC,0.1493287183009682
MICAL2,0.1493139077826687
SDR16C5,0.1493134823997643
ZNF396,0.1492875218485396
IFITM1,0.1492616888761274
GYG1,0.1492510721626436
RNF39,0.1492105077320921
MT1F,0.1492010352900178
MIR124-1,0.1491740857557341
RILPL1,0.1491307563081871
MOBKL2C,0.1491212604560567
LRRC43,0.1491190294598343
C5orf56,0.1491160270668986
HCRTR1,0.149108234375356
SLC6A17,0.1490894493638311
TNFAIP8L1,0.1490812530072243
SLC16A11,0.1490673684995428
MMP23A,0.1490548333969855
PECR,0.1490497466390733
SPRN,0.1490217785705351
LOC642597,0.1489903606631309
C22orf45,0.1489749960407668
SERPINE2,0.1489712331907006
KLC2,0.1489708820723503
PRSS38,0.1489597436896961
SLC22A5,0.1489451596436368
SMTNL2,0.1489097213706047
DPY19L2,0.1489042452384424
ACTA2,0.1488957128017611
CNTN1,0.1488645208108299
FLJ35220,0.1488444068885712
FUT1,0.1488306700526993
PAX9,0.1487974160792054
HTRA3,0.1487973287723386
HIST1H4E,0.1487780653112816
FXYD5,0.1487719499532756
PDK4,0.1487450242956061
TMEM151A,0.1487331456982122
PEG10,0.1487282662044629
C1orf106,0.1487267822650231
NLRP14,0.1487157227118858
C13orf38,0.1487046725828868
SHANK2,0.1487026727655659
TCERG1L,0.1486969243178336
AGPS,0.1486882151577254
ZNF442,0.1486782141375197
FLRT2,0.148662415867207
CCR10,0.1486496830388214
SULT4A1,0.1486390896047633
C1orf38,0.148630609888491
EIF4E1B,0.14862599952631
C9orf139,0.1486254506115878
C17orf28,0.1485983847570119
C18orf1,0.1485839453727339
GABRB2,0.1485518279963726
CD70,0.1485426952666705
HEG1,0.1485359473720829
MTA3,0.1485220813497071
KCNG2,0.1485190351848023
MTL5,0.1485057538723121
GPR37,0.1484998593481284
PODN,0.1484846831850334
KIF12,0.1484784800050685
EMP3,0.1484696376219335
CYP4V2,0.1484625490847179
RICH2,0.1484618668788937
ELFN1,0.1484503663894704
LOC387647,0.1484480148151479
ZNF540,0.1484393591568054
PRDM5,0.1484299266179357
RBM24,0.1484281232765398
CLCF1,0.1484247313740173
POM121L12,0.1484229281013508
MME,0.148415756049337
TMOD2,0.1484141817777818
PCDHA1,0.1484098805136042
NLGN1,0.1484090237864781
OSBPL5,0.1484026662954334
CR2,0.1483829036062283
SIDT1,0.1483549131164536
ARNTL2,0.1483495185279922
ATPGD1,0.1483363006513426
C6orf138,0.148329474679915
KY,0.1482870504403691
HSPC159,0.1482851097218495
ZNF542,0.1482822803961566
EGR4,0.148281922260374
SLC19A3,0.1482753121652425
GLIS1,0.1482676208651867
PFKFB3,0.148266912187832
MIR429,0.148266660186235
ALDH1A3,0.1482463010924997
STAC2,0.1482233018371936
TMEM98,0.1482000375406089
PDK2,0.1481908381151294
C9orf30,0.1481828881247742
RAB32,0.1481690315514017
SCGB3A1,0.1481660328533372
CNTFR,0.1481607577504295
ESRRG,0.1481584717263041
HRASLS5,0.1481310928857019
FCRLB,0.1481222805411002
LOC646999,0.148076710419599
ANKRD20B,0.148068959946914
MOSC1,0.1480543185499662
RALGDS,0.148007704224671
XBP1,0.1479791904468613
ZNF578,0.1479645262721713
SNX32,0.1479465909376959
ZNF354A,0.1479390232768302
PTP4A2,0.1479189886027822
HAND1,0.1479168876256782
ADAMTS17,0.1479089627527335
BIN1,0.1479017901636567
EN1,0.1478603981919523
DNAJB3,0.1478204328893061
KCNC3,0.1478019661066798
PLXNB1,0.1477712716268603
AGK,0.1477585714289817
TSHZ2,0.1477495083870001
PSAT1,0.147731681313024
SLC26A10,0.1477302410251171
LOC100289673,0.1477245894645628
ACVR2B,0.1477178869928802
CDH3,0.1476792451484607
RASIP1,0.1476703386120872
ADAM19,0.1476393236469735
C2orf88,0.1476389674924465
ST6GALNAC5,0.1476371106584138
CCND1,0.1476200928975028
SIPA1,0.1476111161643016
ROBO1,0.1475669776503949
CDC16,0.1475378899228944
TMEM176A,0.1475190283049973
MYOD1,0.1475110086190081
ANKLE1,0.1474669118153539
NCF4,0.1474653291172583
EFEMP1,0.1474550770186394
SORD,0.1474496870742507
DACT1,0.1474467619802104
PACS1,0.1474442741517768
C2orf47,0.1474400874622864
TSPAN11,0.1474330018735672
CRCT1,0.1474317516039144
PAIP1,0.1474289309513799
RBM9,0.147405818869626
NFAT5,0.1473194313440471
LYPD6B,0.147310138948431
STMN3,0.1472869196845051
VWCE,0.1472829849506494
FAM190A,0.1472717264466348
RNF144B,0.1472678449689619
SERTAD4,0.1472652196018066
ANXA6,0.1472566991256055
PIP4K2C,0.1472392871712019
TMED9,0.1472166079822834
GPR162,0.1472044224758381
PLCL2,0.1472025255560156
EIF4E3,0.1471945861082789
C4orf31,0.1471808978946304
FUZ,0.1471755143892307
LOC283731,0.1471435985282592
ANPEP,0.1471418440279886
BEGAIN,0.147129161633691
H1FNT,0.147113478801012
RTKN,0.1471004162251011
TMEM62,0.1470775649188756
PDE4B,0.1470515534048281
NTNG2,0.1470416540555986
KLF15,0.1470361824921719
MIMT1,0.1470327148711885
PYCARD,0.1470137769072181
ZNF793,0.1469972644155173
TBKBP1,0.1469962887452979
TMEM108,0.1469942121885438
FBXO17,0.1469647354486363
CPA1,0.1469624378030671
ZNF781,0.1469601961901159
NPBWR2,0.146957377722486
LMO1,0.1469566093093965
GDNF,0.146923737317729
C13orf31,0.1469094126331436
GPR177,0.1469009033324231
RASL11A,0.1468985501293161
ZNF761,0.1468976516061484
ILDR2,0.1468745327396713
MRGPRF,0.1468600236652961
KCNIP1,0.1468520639851872
HES5,0.1468128923217284
OPRK1,0.1467932359907859
OLFM1,0.146782160364388
ZFYVE28,0.1467802971286968
ITGA8,0.1467676055237944
PTGS2,0.1467491742999878
TERT,0.1467430298977717
C6orf132,0.1467168280461094
FAM184B,0.1466834788843897
B4GALNT2,0.1466738514903163
TTLL10,0.1466689080598393
CAMK4,0.1466649166852464
STXBP6,0.1466607585205329
C9orf44,0.1466527440219618
CCDC108,0.1466110148411469
DNAH7,0.1466087216234317
DLEU7,0.1465929115933718
LRRC10B,0.146584777999756
GSC2,0.146570254759849
CNTNAP1,0.146553507900976
MYO6,0.1465262204209877
ZNF35,0.146508437471667
VIPR1,0.1464950616940371
AGA,0.146461259963008
SLC9A3,0.1464458135149566
CLU,0.1464392446171309
ABHD5,0.1464318160071418
C3orf72,0.1464199440829139
UBB,0.1464130118920162
C12orf68,0.1463993934746012
C6orf176,0.146394133025135
HOXD11,0.1463921946045742
PIWIL1,0.1463684100433599
BCL11B,0.1463538855487168
AP1G2,0.1463499829327309
LOC401463,0.1463488037333357
COX4I2,0.1463321779524428
RHPN2,0.146312048247594
NUDT14,0.1462954442138024
AMIGO1,0.1462866580354384
GRB14,0.1462755461427385
MLKL,0.1462727800313708
T,0.1462657994085133
C7orf52,0.1462494447169183
KCNH8,0.1462350890191428
HDGFL1,0.1462322021308604
PTPN6,0.1461988664149245
PSIMCT-1,0.1461960136528562
TMEM171,0.1461892646466402
DNAJB14,0.1461632222072551
NPY5R,0.1461583919734155
C2orf70,0.1461073468855196
MFSD6L,0.1461048459153734
MGC12916,0.1460955201161432
AGMAT,0.1460925686557818
HCG27,0.1460811123961798
RAMP1,0.1460762637548007
EBF1,0.1460726335117989
RPL39L,0.1460618129595702
SLC16A1,0.1460078322910108
C18orf34,0.1459955810863292
ART1,0.1459675647702999
C16orf91,0.1459673281542959
TMIE,0.1459566904561841
ACSL1,0.1459555805416313
ALDH5A1,0.1459531825627148
CLUAP1,0.1459496001152882
CRHR2,0.1459475404412888
NCRNA00200,0.1459301033188319
TTC7A,0.1459200759650198
OR2L13,0.1459087208923591
ST8SIA6,0.1458995500512562
XKR4,0.1458986167394698
WIPF1,0.1458955955077203
F2R,0.1458941675569827
SOX18,0.1458866377462291
C1orf70,0.1458787101051093
F2RL3,0.1458781245569456
MYD88,0.1458779483411904
ATP10A,0.1458667630591206
TMEM25,0.145862471667446
MIR663B,0.1458576436004959
SLC25A13,0.1458534469164921
ATXN2L,0.1458476367477866
IGLON5,0.145833344011919
C2orf65,0.1458141727124694
TRIM13,0.145805994095278
AGAP2,0.1458006358509559
KCNMA1,0.1457987899271383
ADCY4,0.1457983370186848
NEK6,0.1457873380872238
PMP22,0.1457594228690049
C1orf194,0.145749327743727
TET1,0.145748231623656
PROKR2,0.1457426722286488
RNF175,0.1457286817497738
FAM83C,0.145693066148981
C6orf223,0.1456908836803743
DOC2B,0.1456874002089342
HYDIN,0.1456844744632064
RXRA,0.1456826870541691
NPEPL1,0.1456733059990473
RCVRN,0.145645330513535
ABCB4,0.1456136460354255
HLCS,0.1456055946280463
ZFP82,0.1455987632004284
JAM2,0.1455934269271027
LTB4R2,0.1455832740107278
SREBF1,0.1455748563481367
NKX3-1,0.1455702631014346
NACAD,0.1455669151924746
GJA8,0.1455665021300776
SNX9,0.1455564890712052
KCNA4,0.1455425686778417
LCNL1,0.1455234217153269
DLGAP2,0.1455197819391891
ZIC2,0.1455175837518909
TMPRSS12,0.1455122311534733
AFAP1L1,0.1455086933931298
KSR2,0.1454969490557861
PPP2R2C,0.1454873005801497
LENG9,0.1454704172815566
TTLL3,0.1454633000604598
OSCP1,0.1454628557752473
PCDHA9,0.1454621501427838
CDH11,0.1454619348542407
SAMD11,0.1454497841796256
RD3,0.1454430389831865
C9orf50,0.1454331209218413
STX16,0.1454299252271526
IRX1,0.1454273979688774
ZNF582,0.1454155175849105
CCDC144NL,0.1454078420162099
ULBP2,0.1453991362160186
MSX1,0.1453986844215044
SYT15,0.1453351254902826
ZNF193,0.1453246377539979
PTK2,0.1452961571633688
LOC220115,0.1452958820496834
CCDC64B,0.1452910579595794
HEXA,0.1452773704947805
SDK1,0.1452763850324612
NKD2,0.145270182580056
TPRX1,0.1452572420124339
LPPR5,0.1452526257744839
PACSIN1,0.1452487497769956
FADS1,0.1452420922266815
KIAA1274,0.1452371900831729
FLJ45983,0.1452370373973231
SLC2A14,0.1452281693867045
FBP1,0.145220571080096
MGAT3,0.1452102021325568
N6AMT2,0.145201361998929
DPEP2,0.1451862676801685
MSX2,0.1451717939129235
ENPP4,0.1451593771834231
C5orf13,0.1451417718086914
PHOSPHO1,0.1451272509190619
NRXN1,0.1451182809692273
USP6,0.1451078601332132
CD55,0.1450972900949263
SETBP1,0.1450969024580136
ZNF417,0.1450953812410385
CARD14,0.1450924261819121
NGF,0.1450866122534782
FBRS,0.1450747856967823
GALR1,0.1450736879755464
GPR153,0.1450641987680006
SLC6A7,0.1450520819817254
MPP3,0.1450317116390702
HDAC10,0.1450305571303884
C3orf18,0.1450257321826269
FOXL2,0.1450153679742834
LGALS7,0.1450051473824763
CORIN,0.1449651942616854
CNR2,0.1449430943944971
RNF207,0.1449410079927125
PTGER2,0.1449256276810797
CALCR,0.1449097117977699
YPEL3,0.144901543433921
GPR27,0.1448948979144353
GRIA2,0.1448859938998275
DDX25,0.1448782391869987
FOXA2,0.1448717986301088
MUC1,0.1448637994251574
MATK,0.1448527295812495
ZNF256,0.144841506483732
DIO3,0.1448350084513679
ADAMTSL3,0.1448343632629961
PREX1,0.1448284795208294
PDE3B,0.1448168055270918
SOX1,0.1448158982010886
ESRRB,0.1448106769247653
TUBB3,0.1447821319312994
ADAMTS13,0.1447659042551219
NEIL1,0.1447596811039612
VWA3B,0.1447406717977777
AP1M2,0.1447290878400847
FAM92A1,0.1447175194726462
IRAK1BP1,0.1447075669947641
MIR10B,0.1446956379254594
DDX60,0.144680342761707
RBP4,0.1446766158529003
MTHFS,0.1446637883683136
OLFM2,0.1446344562372592
LOC100287704,0.1446254052557394
KCNH3,0.1446160852891289
EPHB6,0.1446124172901781
STL,0.1446037010956998
ZNF321,0.1445996787713598
LOC100270710,0.1445968668496459
DFNA5,0.1445952450880404
ATP9B,0.1445851782266162
ADAMTS18,0.1445703734387199
PRDM1,0.1445505681629621
SH3D20,0.1445404965750375
SCARB2,0.144526782698461
UTRN,0.1444958543761157
ASAM,0.1444852015762438
PCDHA5,0.1444839142246399
DYDC2,0.1444576216151432
TGIF1,0.1444453430741036
CHGB,0.1444428811218132
TGFB2,0.1444378137753347
RUNDC3A,0.1444370011146253
ITPRIP,0.144417095326054
GLUL,0.1444154265037665
CHST10,0.1444060121274364
HBA2,0.1443881762984482
EMILIN3,0.1443704968315288
VSNL1,0.1443621280522342
GRP,0.1443602784114198
HLA-C,0.1443575317452827
ANKRD50,0.1443571798967881
