,PCA_1,PCA_2,tissue,PCA_1_centroid,PCA_2_centroid,distance_to_centroid,model
853,1.5604973380341207,0.7404429951909773,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.198917356113898,mofa
854,2.1456769248116334,-0.45260696907674003,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,6.39160777933287,mofa
855,0.9299199091944198,-1.5175039706887774,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,6.362236687093951,mofa
856,-26.927476704316927,3.3109235410180102,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,24.214012812849134,mofa
857,-43.10331165312026,-0.33766858119006926,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,40.58772586819709,mofa
858,2.5542850390300567,-3.012174848866659,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,8.531246823625482,mofa
859,-12.335098928952503,-0.0044020212883099,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,10.305847912804774,mofa
860,-30.211383303407125,-0.8233792420392874,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,27.863823039307757,mofa
861,-3.9656760282597827,3.5017628838815287,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,1.264172601061145,mofa
862,-18.097345569076428,-2.1715325509788257,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,16.462031150403604,mofa
863,-0.5008984332887628,-1.6135168849767714,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.753333923253775,mofa
864,-33.598472364366266,-6.838550208944356,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,32.629327356626646,mofa
865,-7.39017827605996,-1.5868443468919315,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,7.053532691467486,mofa
866,-26.24915402546506,-3.639427314329227,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,24.649426266908225,mofa
867,-6.590052786868913,-0.5975054720025941,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.782654444077661,mofa
868,-14.891809082291307,-0.6305084950308842,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,12.921179148764297,mofa
869,4.368299954543671,-1.2799470779505033,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,8.65769268308741,mofa
870,-23.017540085890328,-1.9532505026018594,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,21.07240081275275,mofa
871,-9.778799652375872,-1.0424540397264832,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,8.504670109633164,mofa
872,2.150505544487615,0.9066199802644791,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.609733248316532,mofa
873,-23.97645533806398,-3.091976202052463,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,22.31730880557938,mofa
874,-12.741410437702513,-2.5703210243555223,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.822270828693632,mofa
875,-33.52981996856002,-0.9621915786130568,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,31.1634162983468,mofa
876,-11.346646742855071,9.346337729260608,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,10.315248488770166,mofa
877,-61.512361868382015,-0.6830729301516323,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,58.95869025251017,mofa
878,-2.0177860783066723,-0.1200379791221252,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,3.879563206378754,mofa
879,-4.333064604923433,-0.8737064585744841,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,4.84728365952622,mofa
880,-18.876137513713534,-1.0158871133191727,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,16.83257715548446,mofa
881,-11.433416093997096,0.08206408715991843,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.436380387431443,mofa
882,-14.901258872357472,0.7973708919132863,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,12.524783771315835,mofa
883,-11.071537708131341,1.5047328678653602,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,8.63760436651646,mofa
884,-36.701811447908085,-0.3585567936259076,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,34.226300293581346,mofa
885,-6.635736841957355,-0.2563765855527406,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.566159508692368,mofa
886,-15.682256245207489,-0.48685532197859266,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,13.623769320107602,mofa
887,-15.908836782727134,-5.239832020300748,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,15.933850355995999,mofa
888,-9.498025343295105,-2.2516621781366517,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.020220369686617,mofa
889,-18.853581048680383,-2.232808661841041,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,17.19174937477207,mofa
890,-28.695721559670098,-1.5944560462492179,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,26.5124183171642,mofa
891,-0.5427686867373382,-2.508950037955639,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,6.574773657785201,mofa
892,-1.8061992967208158,-5.5391063219401175,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.279946098777474,mofa
893,-12.698583881890677,-2.664846124989113,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.836505352841947,mofa
894,0.4942065643357592,-0.8372835936443789,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.555197145845553,mofa
895,-1.1527307646940508,0.06556888857888336,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,3.952984291865414,mofa
896,-0.8511524642506135,-0.5767528119103841,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,4.6622677230936995,mofa
897,-15.393035358111733,2.0241142705733917,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,12.786294680641065,mofa
898,-11.949740184997218,-0.014360140222362577,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.950859264820028,mofa
899,-21.586941746574194,2.507392321492362,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,18.907816457983802,mofa
900,-17.730271616201193,-2.07832613389971,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,16.08590395884726,mofa
901,40.296314111364936,-0.6394744475201218,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,43.230794329359775,mofa
902,28.157595015948225,-2.632724877298473,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,31.51611058899076,mofa
903,-16.49633088116154,-6.877908435537224,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,17.36929067560679,mofa
904,-94.07171771522322,-2.710397284440789,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,91.57954895133726,mofa
905,-13.119095899597514,-0.24511711072660208,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.124139645613532,mofa
906,7.948697231335432,-1.1979525449912185,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.734504192901959,mofa
907,-4.268536532465925,-1.5613405978235255,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.481717288418989,mofa
908,6.828726039106902,-1.8668070108787038,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.047967937193159,mofa
909,5.821783733645289,-0.8018230806960245,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.650590942773057,mofa
910,11.122337916370876,0.42207348496107067,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,14.220876302593942,mofa
911,-17.42354660818972,2.1790583618957693,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,14.785052470604933,mofa
912,40.71977119386579,0.08173595899828495,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,43.586414472937214,mofa
913,-28.458761806364347,-3.108187445256637,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,26.62631626341748,mofa
914,3.7262398765734455,-5.601203545270998,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.311444069315694,mofa
915,7.058547768352157,-8.055692117716562,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,15.28581980197828,mofa
916,7.727114513203993,77.00249772713292,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,74.0466086240362,mofa
917,3.3774535682705,-7.2770564366538615,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,12.551747660087207,mofa
918,0.5718564780790459,0.4771257975405772,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,4.601646097993922,mofa
919,-11.844203543341594,0.8879137334025358,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.549883861177157,mofa
920,-42.37334213049316,1.6356972065387,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,39.71030275944687,mofa
921,-26.481834238112764,-1.1258046014227687,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,24.249544372434094,mofa
922,-4.521066667381234,0.21329213638345237,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,3.9225230547841616,mofa
923,-20.941765562714007,1.0047111960464106,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,18.42288753445979,mofa
924,29.10255918951143,1.748183272295134,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,31.87865392931197,mofa
925,-54.72356493158806,-0.13709223661143888,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,52.148108155784826,mofa
926,-13.721446146977515,1.1831055503395635,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,11.2881924380048,mofa
927,-27.658851358263597,0.8138132180821006,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,25.108305416298627,mofa
928,-0.634207942349934,-0.8912391312462976,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,5.037813887649135,mofa
929,-12.538733477521161,-0.09776765560718537,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,10.52943628167521,mofa
930,38.699245516413136,1.9330549840275688,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,41.45328098884269,mofa
931,7.875303298202861,2.1721226620360623,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,10.700903140492947,mofa
932,37.076876043624644,1.0812619484220047,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,39.87922060278049,mofa
933,4.429319277176937,-1.9572630895248502,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,9.11171959230631,mofa
934,8.321466289869997,-1.6054720856350426,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,12.245153262416686,mofa
935,-4.340800659768243,1.09468396875601,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,3.0668445204089982,mofa
936,5.196799457637411,2.7152605773392344,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,7.973879322688318,mofa
937,-11.668622479726434,-1.1894660556500558,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,10.198460024435827,mofa
938,-55.52835860667568,0.06927178552804637,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,52.93621892948282,mofa
939,-20.44363142473389,0.4839535976823589,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,18.01577053792077,mofa
940,-8.77809683044955,-1.1806928879003051,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,7.779817325992827,mofa
941,-4.703212181141806,-2.3648032385483244,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,6.378185164123148,mofa
942,-15.275809711223356,-1.0352882088326871,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,13.42093280958018,mofa
943,-6.127281126230237,-1.9308990011433886,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,6.579981466228562,mofa
944,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
945,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
946,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
947,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
948,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
949,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
950,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
951,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
952,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
953,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
954,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
955,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
956,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
957,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
958,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
959,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
960,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
961,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
962,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
963,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
964,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
965,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
966,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
967,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
968,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
969,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
970,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
971,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
972,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
973,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
974,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
975,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
976,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
977,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
978,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
979,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
980,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
981,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
982,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
983,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
984,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
985,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
986,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
987,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
988,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
989,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
990,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
991,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
992,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
993,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
994,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
995,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
996,,,Haematopoietic and Lymphoid,-2.7165273322063723,3.6960819524820265,,mofa
