total,mse,kl,covariate,label,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
3.7798080444335938,3.777111768722534,0.0026963797863572836,0.0,0.0,0.8742581009864807,1.0499167442321777,0.9111098647117615,0.9418269991874695,0.39701855182647705,0.4164024293422699,0.3916013836860657,0.8711901903152466,1,25,train
3.6912736892700195,3.6873865127563477,0.0038870933931320906,0.0,0.0,0.857576847076416,0.9508522748947144,0.877795398235321,1.001162052154541,0.6603893041610718,0.641929030418396,0.48335593938827515,1.2073876857757568,1,25,train
3.736409902572632,3.733196258544922,0.0032137332018464804,0.0,0.0,0.8585079312324524,1.0266969203948975,0.8447278738021851,1.0032635927200317,0.5918257236480713,0.5819912552833557,0.9374176263809204,0.36333969235420227,1,25,train
3.678046464920044,3.6744754314422607,0.003571119625121355,0.0,0.0,0.8404505252838135,0.9841238260269165,0.8302306532859802,1.0196704864501953,1.2107986211776733,0.39440667629241943,0.5415830016136169,0.6029737591743469,1,25,train
3.7789511680603027,3.775247573852539,0.003703485010191798,0.0,0.0,0.8510571718215942,1.0475965738296509,0.851961612701416,1.0246320962905884,0.49231818318367004,0.4572277367115021,0.34845641255378723,1.5536810159683228,1,25,train
3.730069160461426,3.7259387969970703,0.0041304766200482845,0.0,0.0,0.8458483219146729,1.1012574434280396,0.8610989451408386,0.9177342653274536,0.8756646513938904,0.5716841220855713,0.9392221570014954,0.7938961982727051,1,25,train
3.8840785026550293,3.881382703781128,0.002695747883990407,0.0,0.0,0.8452033400535583,1.0700533390045166,0.8490393161773682,1.11708664894104,0.5045679211616516,0.42993709444999695,0.553601861000061,0.5876190066337585,1,25,train
3.828019618988037,3.824756622314453,0.003263078397139907,0.0,0.0,0.8598238229751587,1.0623323917388916,0.8460240960121155,1.0565763711929321,0.42911335825920105,1.2818793058395386,0.4130654036998749,0.3885124921798706,1,25,train
3.7547028064727783,3.752171277999878,0.002531547099351883,0.0,0.0,0.8381856083869934,1.1013628244400024,0.823216438293457,0.989406406879425,0.37169376015663147,0.7409496903419495,0.365789532661438,0.47085821628570557,1,25,train
3.819706916809082,3.816645622253418,0.0030613450799137354,0.0,0.0,0.8168981671333313,1.0222361087799072,0.85740727186203,1.1201040744781494,0.6528472304344177,0.4012588858604431,0.5934277772903442,0.7097018361091614,1,25,train
3.636293411254883,3.6327764987945557,0.0035168963950127363,0.0,0.0,0.8506974577903748,0.9901586174964905,0.8403482437133789,0.9515721201896667,0.841981053352356,0.6401535272598267,0.6185995936393738,0.6072758436203003,1,25,train
3.48166823387146,3.4787583351135254,0.0029099362436681986,0.0,0.0,0.8267240524291992,0.9392170906066895,0.7715389728546143,0.9412782192230225,0.6522006392478943,0.3911713659763336,0.5365127325057983,0.6607661247253418,1,25,train
3.311551094055176,3.309474468231201,0.0020766796078532934,0.0,0.0,0.7632612586021423,0.9228239059448242,0.7383098006248474,0.8850793838500977,0.3889390528202057,0.36317166686058044,0.4359438419342041,0.41098883748054504,1,25,val
4.890875339508057,4.888551712036133,0.0023235324770212173,0.0,0.0,1.2389973402023315,1.1695783138275146,1.273410677909851,1.2065656185150146,0.3606637120246887,0.64013671875,0.3534356355667114,0.4348839521408081,2,1,train
5.121465682983398,5.1189985275268555,0.0024671615101397038,0.0,0.0,1.3233566284179688,1.3222538232803345,1.213854432106018,1.2595336437225342,0.39828023314476013,0.6045466661453247,0.4485999643802643,0.4482874572277069,2,1,train
4.932021617889404,4.929964065551758,0.0020577642135322094,0.0,0.0,1.249538779258728,1.2479455471038818,1.2385767698287964,1.1939032077789307,0.527414083480835,0.35321545600891113,0.36136481165885925,0.3424839675426483,2,1,train
4.8948564529418945,4.892658710479736,0.0021976155694574118,0.0,0.0,1.1916182041168213,1.2061572074890137,1.2524747848510742,1.2424085140228271,0.384187787771225,0.536898136138916,0.39659005403518677,0.37448787689208984,2,1,train
5.187620162963867,5.185601711273193,0.002018250524997711,0.0,0.0,1.2991063594818115,1.286939263343811,1.3281981945037842,1.2713576555252075,0.369608610868454,0.4106673300266266,0.3785630464553833,0.3952139914035797,2,1,train
5.204518795013428,5.202452182769775,0.0020667884964495897,0.0,0.0,1.288297414779663,1.2447630167007446,1.4258571863174438,1.2435344457626343,0.36211392283439636,0.45457732677459717,0.39807188510894775,0.3766639828681946,2,1,train
4.854602336883545,4.852196216583252,0.0024062569718807936,0.0,0.0,1.2010527849197388,1.314100742340088,1.150413990020752,1.1866286993026733,0.409633994102478,0.3743683695793152,0.4244862496852875,0.644329309463501,2,1,train
5.130155563354492,5.128009796142578,0.0021458466071635485,0.0,0.0,1.1724101305007935,1.421662449836731,1.293210744857788,1.2407264709472656,0.48573142290115356,0.41927605867385864,0.37159955501556396,0.3756946921348572,2,1,train
5.065203666687012,5.063105583190918,0.002097991295158863,0.0,0.0,1.224618911743164,1.3176835775375366,1.286698818206787,1.234104037284851,0.4971924126148224,0.38069838285446167,0.3735294044017792,0.36403292417526245,2,1,train
5.061459541320801,5.059394836425781,0.002064657863229513,0.0,0.0,1.211382269859314,1.246363639831543,1.3272279500961304,1.2744204998016357,0.37004703283309937,0.3562352657318115,0.3811044991016388,0.4823996424674988,2,1,train
4.941383361816406,4.939362049102783,0.002021366497501731,0.0,0.0,1.2217196226119995,1.207779049873352,1.2845977544784546,1.225265383720398,0.3356364071369171,0.3909528851509094,0.370517760515213,0.4593450129032135,2,1,train
4.920735836029053,4.918583869934082,0.0021519886795431376,0.0,0.0,1.264142394065857,1.1949201822280884,1.2558038234710693,1.2037173509597778,0.41563376784324646,0.4761766791343689,0.3636727035045624,0.4015481472015381,2,1,train
4.032297611236572,4.030570030212402,0.001727771363221109,0.0,0.0,0.9941067695617676,1.0283180475234985,0.9777061343193054,1.0304392576217651,0.34485188126564026,0.3214172422885895,0.32837650179862976,0.3357383608818054,2,1,val
5.120034217834473,5.117954254150391,0.0020801471546292305,0.0,0.0,1.2111272811889648,1.297656774520874,1.3344289064407349,1.2747414112091064,0.40387699007987976,0.3813535273075104,0.4784969091415405,0.33798590302467346,2,2,train
4.908190727233887,4.906067848205566,0.002122689038515091,0.0,0.0,1.1982765197753906,1.2484793663024902,1.2837961912155151,1.1755156517028809,0.42420876026153564,0.4367602467536926,0.38609445095062256,0.38740721344947815,2,2,train
5.135350704193115,5.13311767578125,0.0022328882478177547,0.0,0.0,1.2184091806411743,1.3469430208206177,1.3211956024169922,1.246570110321045,0.45371872186660767,0.35508957505226135,0.3780868649482727,0.5324288010597229,2,2,train
4.9101362228393555,4.907761096954346,0.002375049516558647,0.0,0.0,1.2388086318969727,1.2250771522521973,1.1848273277282715,1.2590481042861938,0.5677380561828613,0.3399965763092041,0.4938807785511017,0.42717280983924866,2,2,train
4.816989421844482,4.814879894256592,0.002109409309923649,0.0,0.0,1.1919423341751099,1.2141059637069702,1.243449091911316,1.1653822660446167,0.38062918186187744,0.44421130418777466,0.3708952069282532,0.42850953340530396,2,2,train
4.951086521148682,4.9490532875061035,0.0020331800915300846,0.0,0.0,1.1793262958526611,1.2780827283859253,1.3134427070617676,1.178201675415039,0.4254094958305359,0.3512233793735504,0.36274081468582153,0.42617475986480713,2,2,train
4.779701232910156,4.7774152755737305,0.00228575780056417,0.0,0.0,1.197571039199829,1.1988043785095215,1.2181001901626587,1.1629395484924316,0.34456703066825867,0.48505929112434387,0.5074027180671692,0.4230043292045593,2,2,train
4.708888053894043,4.706579685211182,0.002308448078110814,0.0,0.0,1.1365296840667725,1.1379773616790771,1.2230591773986816,1.2090133428573608,0.40839219093322754,0.6301506161689758,0.40497320890426636,0.33398905396461487,2,2,train
4.879844665527344,4.877886772155762,0.0019578668288886547,0.0,0.0,1.1829817295074463,1.3361562490463257,1.1347676515579224,1.223981499671936,0.3595792055130005,0.40533214807510376,0.3595989942550659,0.38304707407951355,2,2,train
4.832577228546143,4.830500602722168,0.002076698699966073,0.0,0.0,1.2153407335281372,1.2302899360656738,1.2714316844940186,1.1134381294250488,0.50885009765625,0.3796345591545105,0.3463424742221832,0.3642306923866272,2,2,train
4.885218143463135,4.883296012878418,0.001922025578096509,0.0,0.0,1.258536458015442,1.2589969635009766,1.1961225271224976,1.1696401834487915,0.34087422490119934,0.3505764901638031,0.40011653304100037,0.3883923292160034,2,2,train
4.839241027832031,4.837122440338135,0.002118677832186222,0.0,0.0,1.1686809062957764,1.2786900997161865,1.18740713596344,1.2023444175720215,0.4145592451095581,0.34840402007102966,0.4929084777832031,0.37551018595695496,2,2,train
4.021799087524414,4.019825458526611,0.0019734518136829138,0.0,0.0,0.9800500869750977,1.0303075313568115,0.9787664413452148,1.0307012796401978,0.4787825644016266,0.3305785357952118,0.3557385504245758,0.3544582426548004,2,2,val
5.027054786682129,5.024855613708496,0.002199056325480342,0.0,0.0,1.1895824670791626,1.2212244272232056,1.324501395225525,1.289547324180603,0.38287514448165894,0.4576726257801056,0.40054863691329956,0.45217686891555786,2,3,train
4.801370620727539,4.7990875244140625,0.0022828790824860334,0.0,0.0,1.1871998310089111,1.1710456609725952,1.1770246028900146,1.263817310333252,0.41843336820602417,0.40252000093460083,0.3561413288116455,0.5807222127914429,2,3,train
4.9298272132873535,4.927789688110352,0.0020374590530991554,0.0,0.0,1.223873257637024,1.2887970209121704,1.2443196773529053,1.1707998514175415,0.4073718190193176,0.40884605050086975,0.35965731739997864,0.3929682672023773,2,3,train
4.873952865600586,4.871844291687012,0.00210867659188807,0.0,0.0,1.2048678398132324,1.2735038995742798,1.267703890800476,1.1257684230804443,0.36315301060676575,0.4507409334182739,0.38637083768844604,0.42341628670692444,2,3,train
4.675401210784912,4.673330307006836,0.002070831833407283,0.0,0.0,1.0884466171264648,1.2131030559539795,1.1965068578720093,1.1752737760543823,0.3911846876144409,0.3845720589160919,0.38193953037261963,0.4368443787097931,2,3,train
4.710935592651367,4.708759784698486,0.0021756114438176155,0.0,0.0,1.0893646478652954,1.2112644910812378,1.2500401735305786,1.1580904722213745,0.43255260586738586,0.4778522551059723,0.37700870633125305,0.3878072500228882,2,3,train
4.760801315307617,4.758769512176514,0.0020319686736911535,0.0,0.0,1.1027162075042725,1.1643590927124023,1.3503810167312622,1.141313076019287,0.4240661561489105,0.3411020338535309,0.3517005145549774,0.44774696230888367,2,3,train
4.642519950866699,4.6403350830078125,0.002184785669669509,0.0,0.0,1.1318283081054688,1.2198303937911987,1.1309854984283447,1.1576906442642212,0.4879777431488037,0.4360296130180359,0.41491833329200745,0.34335941076278687,2,3,train
4.721733093261719,4.719581127166748,0.002152122324332595,0.0,0.0,1.1765599250793457,1.1723827123641968,1.249731421470642,1.1209067106246948,0.41198647022247314,0.575838565826416,0.3396371006965637,0.3296719491481781,2,3,train
4.71278190612793,4.710726737976074,0.002055400749668479,0.0,0.0,1.20819091796875,1.291393756866455,1.065855622291565,1.1452863216400146,0.3688404858112335,0.33551833033561707,0.4843961000442505,0.3939037322998047,2,3,train
4.942796230316162,4.940762519836426,0.0020336739253252745,0.0,0.0,1.1638299226760864,1.3253482580184937,1.2186588048934937,1.232925534248352,0.4269923269748688,0.3658491373062134,0.4132087230682373,0.35987868905067444,2,3,train
4.743387222290039,4.741349220275879,0.0020381249487400055,0.0,0.0,1.1902590990066528,1.2295215129852295,1.186004877090454,1.135563611984253,0.3742663562297821,0.3447096347808838,0.3880814015865326,0.46229875087738037,2,3,train
3.9915859699249268,3.989393711090088,0.0021921584848314524,0.0,0.0,0.9477301239967346,1.035607099533081,0.9784045815467834,1.0276521444320679,0.5992516875267029,0.3343087434768677,0.3792409896850586,0.37516072392463684,2,3,val
4.7161545753479,4.713309288024902,0.002845273120328784,0.0,0.0,1.127023696899414,1.1907806396484375,1.1698671579360962,1.2256379127502441,0.8279182314872742,0.5256776213645935,0.39438381791114807,0.4428805410861969,2,4,train
4.664849281311035,4.662405490875244,0.002443772740662098,0.0,0.0,1.1952606439590454,1.2160965204238892,1.135386347770691,1.1156619787216187,0.4080582559108734,0.6465437412261963,0.39993780851364136,0.4271652102470398,2,4,train
4.704875469207764,4.7026238441467285,0.0022518278565257788,0.0,0.0,1.1282321214675903,1.2192471027374268,1.1956654787063599,1.1594792604446411,0.40762490034103394,0.46829357743263245,0.43610984086990356,0.4218791127204895,2,4,train
4.653407573699951,4.650528907775879,0.002878433559089899,0.0,0.0,1.1173607110977173,1.2498247623443604,1.196265459060669,1.0870776176452637,0.3614329397678375,0.42089706659317017,1.057777762413025,0.3762858211994171,2,4,train
4.61589241027832,4.613760471343994,0.002131941495463252,0.0,0.0,1.0983033180236816,1.1391067504882812,1.2277344465255737,1.1486159563064575,0.3787773847579956,0.42025816440582275,0.34187713265419006,0.5006823539733887,2,4,train
4.905089855194092,4.902864456176758,0.0022251694463193417,0.0,0.0,1.187137484550476,1.2367151975631714,1.242669701576233,1.2363418340682983,0.3980677127838135,0.49673813581466675,0.38165122270584106,0.43692338466644287,2,4,train
4.521908760070801,4.519148349761963,0.0027605725917965174,0.0,0.0,1.101563811302185,1.2557532787322998,1.0598909854888916,1.1019402742385864,0.5684812068939209,0.6661935448646545,0.49947306513786316,0.3914931118488312,2,4,train
4.926825523376465,4.924403667449951,0.002421771176159382,0.0,0.0,1.082576870918274,1.329325795173645,1.2891898155212402,1.2233110666275024,0.37735649943351746,0.42046058177948,0.6962425112724304,0.37070420384407043,2,4,train
4.749032497406006,4.746525287628174,0.002507274504750967,0.0,0.0,1.1514618396759033,1.2289067506790161,1.2060494422912598,1.1601070165634155,0.3521035313606262,0.6035535335540771,0.3940426707267761,0.5809015035629272,2,4,train
4.541323184967041,4.539259910583496,0.002063449937850237,0.0,0.0,1.1126747131347656,1.1284735202789307,1.1735868453979492,1.1245250701904297,0.4082687497138977,0.37223681807518005,0.41776934266090393,0.39058151841163635,2,4,train
4.683211803436279,4.680992603302002,0.0022193409968167543,0.0,0.0,1.1065171957015991,1.1707650423049927,1.3135627508163452,1.090147614479065,0.41925284266471863,0.39622828364372253,0.3625859022140503,0.530825674533844,2,4,train
4.58263635635376,4.580353736877441,0.0022825233172625303,0.0,0.0,1.0435593128204346,1.2227281332015991,1.177980899810791,1.1360855102539062,0.4042539894580841,0.5609766244888306,0.4232165217399597,0.36909595131874084,2,4,train
3.9413866996765137,3.9390664100646973,0.0023202011361718178,0.0,0.0,0.9126261472702026,1.0372354984283447,0.9703615307807922,1.0188432931900024,0.6704074144363403,0.33474093675613403,0.39722561836242676,0.38418084383010864,2,4,val
4.7147698402404785,4.712325096130371,0.0024449352640658617,0.0,0.0,1.095816969871521,1.2130060195922852,1.261020541191101,1.1424813270568848,0.650753915309906,0.3772599399089813,0.40432822704315186,0.4502580761909485,2,5,train
4.57253885269165,4.5699143409729,0.0026245717890560627,0.0,0.0,1.1362931728363037,1.1382185220718384,1.1932235956192017,1.1021790504455566,0.39202094078063965,0.4081057012081146,0.5242009162902832,0.6965926885604858,2,5,train
4.641861915588379,4.639955997467041,0.0019057929748669267,0.0,0.0,1.0804246664047241,1.3136218786239624,1.1415176391601562,1.1043918132781982,0.3670692443847656,0.3348076343536377,0.4043525457382202,0.3612312376499176,2,5,train
4.6511945724487305,4.648280620574951,0.00291412859223783,0.0,0.0,1.115965485572815,1.1675978899002075,1.1790292263031006,1.1856881380081177,0.3818979561328888,0.5242953896522522,0.9460786581039429,0.3916068971157074,2,5,train
4.773703575134277,4.771556377410889,0.0021473527885973454,0.0,0.0,1.0820202827453613,1.2823574542999268,1.250305414199829,1.156873106956482,0.39025038480758667,0.48069122433662415,0.4335591793060303,0.3489607572555542,2,5,train
4.466446876525879,4.464366912841797,0.002079739235341549,0.0,0.0,1.0894582271575928,1.1158530712127686,1.1366089582443237,1.1224465370178223,0.37457552552223206,0.5017470717430115,0.3815121054649353,0.3435644507408142,2,5,train
4.46812629699707,4.465335369110107,0.0027909630443900824,0.0,0.0,1.0285582542419434,1.161529541015625,1.205454707145691,1.0697927474975586,0.725841224193573,0.35897696018218994,0.5255423188209534,0.5386810302734375,2,5,train
4.53857421875,4.536254405975342,0.0023196220863610506,0.0,0.0,1.0646089315414429,1.2058030366897583,1.1969400644302368,1.068902611732483,0.3799753189086914,0.33162418007850647,0.4147017300128937,0.6598077416419983,2,5,train
4.415951728820801,4.41379451751709,0.002157417358830571,0.0,0.0,1.0933772325515747,1.0929553508758545,1.084791660308838,1.1426701545715332,0.3410240113735199,0.4059452414512634,0.5442138314247131,0.37002837657928467,2,5,train
4.64195442199707,4.639626502990723,0.0023281413596123457,0.0,0.0,1.1197774410247803,1.1711196899414062,1.1943271160125732,1.1544023752212524,0.3961489796638489,0.39002978801727295,0.5439468026161194,0.4625433385372162,2,5,train
4.5538835525512695,4.551604270935059,0.0022791586816310883,0.0,0.0,1.0325250625610352,1.2223215103149414,1.1210274696350098,1.1757299900054932,0.5126383900642395,0.4575606882572174,0.38296470046043396,0.4017884135246277,2,5,train
4.528585433959961,4.526440620422363,0.002144596306607127,0.0,0.0,1.0663254261016846,1.1598985195159912,1.158681035041809,1.1415356397628784,0.381224662065506,0.4253537058830261,0.3740079402923584,0.47075268626213074,2,5,train
3.891381025314331,3.8888936042785645,0.0024873337242752314,0.0,0.0,0.885482132434845,1.0374566316604614,0.9575521945953369,1.0084024667739868,0.7711670398712158,0.33508941531181335,0.41948235034942627,0.38950809836387634,2,5,val
4.476741790771484,4.474427700042725,0.0023142993450164795,0.0,0.0,1.0399283170700073,1.118119478225708,1.1977628469467163,1.1186169385910034,0.34960708022117615,0.3808152675628662,0.6281154155731201,0.4234728217124939,2,6,train
4.55880069732666,4.556515693664551,0.0022849368397146463,0.0,0.0,1.0789742469787598,1.1960525512695312,1.1847506761550903,1.0967382192611694,0.6665370464324951,0.33739420771598816,0.35335907340049744,0.4021109640598297,2,6,train
4.578020095825195,4.5759992599487305,0.002021071268245578,0.0,0.0,1.0594171285629272,1.2700543403625488,1.1368255615234375,1.1097019910812378,0.43195247650146484,0.3772258460521698,0.39560768008232117,0.35143887996673584,2,6,train
4.323493480682373,4.321441650390625,0.0020520624238997698,0.0,0.0,1.006292700767517,1.097835898399353,1.1492524147033691,1.0680607557296753,0.38752877712249756,0.47351887822151184,0.3162558674812317,0.40278446674346924,2,6,train
4.549440383911133,4.547388553619385,0.002051905496045947,0.0,0.0,1.047609567642212,1.1412101984024048,1.2475467920303345,1.111021876335144,0.33368080854415894,0.34848788380622864,0.4806728661060333,0.4171257019042969,2,6,train
4.5176286697387695,4.513721942901611,0.0039068530313670635,0.0,0.0,1.0527604818344116,1.2412761449813843,1.150578260421753,1.069106936454773,0.5061393976211548,0.4062385857105255,0.43225398659706116,1.6636450290679932,2,6,train
4.496212482452393,4.492859840393066,0.0033528748899698257,0.0,0.0,1.0615671873092651,1.136474847793579,1.1747568845748901,1.1200608015060425,0.6114341616630554,0.8108450174331665,0.7012588977813721,0.45817574858665466,2,6,train
4.487245082855225,4.484694004058838,0.0025512396823614836,0.0,0.0,1.0330215692520142,1.2812772989273071,1.061806082725525,1.1085890531539917,0.8298375010490417,0.3608940839767456,0.3570077419281006,0.4167153835296631,2,6,train
4.345602035522461,4.343510627746582,0.0020916294306516647,0.0,0.0,1.0279008150100708,1.1288297176361084,1.1601299047470093,1.0266501903533936,0.4291159510612488,0.40526074171066284,0.43793946504592896,0.33823853731155396,2,6,train
4.6197075843811035,4.617557525634766,0.00214991788379848,0.0,0.0,1.1142981052398682,1.2348291873931885,1.0737446546554565,1.194685459136963,0.423605352640152,0.3809839189052582,0.47379422187805176,0.3770533800125122,2,6,train
4.626810550689697,4.624605178833008,0.0022053797729313374,0.0,0.0,1.0565601587295532,1.1602787971496582,1.2120341062545776,1.1957319974899292,0.6052520871162415,0.33558329939842224,0.34110867977142334,0.416198194026947,2,6,train
4.544682502746582,4.5419087409973145,0.0027737165801227093,0.0,0.0,1.0467058420181274,1.2131297588348389,1.1554887294769287,1.1265841722488403,0.3419422507286072,0.5478952527046204,0.5070433616638184,0.7388808727264404,2,6,train
3.8447558879852295,3.8422093391418457,0.002546612173318863,0.0,0.0,0.8663957118988037,1.0347626209259033,0.9425137639045715,0.9985374212265015,0.7798587083816528,0.3341721296310425,0.44345343112945557,0.40340709686279297,2,6,val
4.505168437957764,4.503209590911865,0.0019589972216635942,0.0,0.0,1.0810658931732178,1.1684719324111938,1.157967209815979,1.0957046747207642,0.48500895500183105,0.3386865556240082,0.34000441431999207,0.34472790360450745,2,7,train
4.499945640563965,4.497583866119385,0.0023617371916770935,0.0,0.0,1.0459364652633667,1.2638134956359863,1.1238384246826172,1.063995361328125,0.37801581621170044,0.6232127547264099,0.46177780628204346,0.3555311858654022,2,7,train
4.266996383666992,4.264680862426758,0.00231528771109879,0.0,0.0,0.9943647980690002,1.1443034410476685,1.0393869876861572,1.086625576019287,0.38325053453445435,0.4919701814651489,0.46593132615089417,0.4416194260120392,2,7,train
4.401095867156982,4.399009704589844,0.002086085034534335,0.0,0.0,1.043360710144043,1.1245702505111694,1.1444224119186401,1.086655855178833,0.4076782166957855,0.3531087636947632,0.4056593179702759,0.43983909487724304,2,7,train
4.505439758300781,4.5033464431762695,0.0020930906757712364,0.0,0.0,1.0029228925704956,1.2237778902053833,1.165730595588684,1.1109154224395752,0.4305628538131714,0.3800831139087677,0.4636712372303009,0.3373626470565796,2,7,train
4.340324401855469,4.337377548217773,0.0029468759894371033,0.0,0.0,1.042832851409912,1.1456782817840576,1.0923807621002197,1.0564857721328735,0.38518252968788147,0.4585050940513611,0.5503929257392883,0.8750138878822327,2,7,train
4.5897650718688965,4.585716247558594,0.0040487791411578655,0.0,0.0,1.0101401805877686,1.1656367778778076,1.2215137481689453,1.1884256601333618,0.6145259737968445,1.7836737632751465,0.35091832280158997,0.36844193935394287,2,7,train
4.607058048248291,4.604872703552246,0.002185162855312228,0.0,0.0,1.0563300848007202,1.1862800121307373,1.2796096801757812,1.0826529264450073,0.4331810772418976,0.36863258481025696,0.32121169567108154,0.5595498085021973,2,7,train
4.384887218475342,4.382660865783691,0.002226546173915267,0.0,0.0,1.0108041763305664,1.1963276863098145,1.0747103691101074,1.1008187532424927,0.39672496914863586,0.37904927134513855,0.47558608651161194,0.46308016777038574,2,7,train
4.361599445343018,4.358726978302002,0.0028725839219987392,0.0,0.0,1.0384891033172607,1.1051671504974365,1.1286919116973877,1.0863786935806274,0.35707715153694153,0.6119741201400757,0.32417526841163635,0.918662965297699,2,7,train
4.448862075805664,4.446616172790527,0.002246004994958639,0.0,0.0,1.0275391340255737,1.2360069751739502,1.115976333618164,1.067093849182129,0.6450209021568298,0.3725830912590027,0.34915196895599365,0.36266785860061646,2,7,train
4.260972023010254,4.258783340454102,0.0021885596215724945,0.0,0.0,1.040016531944275,1.0429350137710571,1.0719445943832397,1.1038873195648193,0.5058959126472473,0.3496272563934326,0.5093684792518616,0.3202992379665375,2,7,train
3.8005354404449463,3.797880172729492,0.002655290300026536,0.0,0.0,0.8491936326026917,1.0311166048049927,0.9268661737442017,0.9907036423683167,0.8260511755943298,0.3340248465538025,0.46388599276542664,0.42061156034469604,2,7,val
4.479852676391602,4.4770002365112305,0.0028522175271064043,0.0,0.0,1.0072004795074463,1.3412675857543945,1.075049877166748,1.0534820556640625,0.8311421871185303,0.5887703895568848,0.3780362606048584,0.3982588052749634,2,8,train
4.22253942489624,4.219361305236816,0.0031782921869307756,0.0,0.0,1.0454350709915161,1.0661920309066772,1.0978959798812866,1.0098381042480469,0.8445906043052673,0.6121699810028076,0.6238178014755249,0.3667066991329193,2,8,train
4.249057769775391,4.246947765350342,0.0021100386511534452,0.0,0.0,1.0233365297317505,1.1342133283615112,1.0533028841018677,1.0360952615737915,0.37224018573760986,0.37489375472068787,0.3937009871006012,0.4838947355747223,2,8,train
4.350266456604004,4.3481645584106445,0.0021017519757151604,0.0,0.0,1.0128880739212036,1.2085132598876953,1.0285042524337769,1.0982589721679688,0.40193331241607666,0.5220679640769958,0.338411420583725,0.35593628883361816,2,8,train
4.420168876647949,4.416867733001709,0.003301378106698394,0.0,0.0,1.0065686702728271,1.1699292659759521,1.1659955978393555,1.0743740797042847,0.8435966968536377,0.5082045197486877,0.7647097706794739,0.4255501925945282,2,8,train
4.440784454345703,4.438360691070557,0.0024238568730652332,0.0,0.0,0.9955134391784668,1.1383625268936157,1.1171975135803223,1.1872872114181519,0.42816802859306335,0.612887442111969,0.3628835380077362,0.4624307155609131,2,8,train
4.245625019073486,4.242682456970215,0.0029424771200865507,0.0,0.0,0.998297929763794,1.0782380104064941,1.1309361457824707,1.035210132598877,0.5058941841125488,0.9702268838882446,0.4207671284675598,0.368818998336792,2,8,train
4.251863956451416,4.2495527267456055,0.0023113901261240244,0.0,0.0,1.0018965005874634,1.1424880027770996,1.0568838119506836,1.048284649848938,0.6128344535827637,0.38799893856048584,0.3843124508857727,0.39462441205978394,2,8,train
4.321907997131348,4.314857482910156,0.007050749845802784,0.0,0.0,1.0041476488113403,1.0287439823150635,1.204878807067871,1.077087163925171,0.47694286704063416,3.557847499847412,1.0109727382659912,0.38331425189971924,2,8,train
4.577043056488037,4.573879241943359,0.003163841087371111,0.0,0.0,0.9711045026779175,1.1963087320327759,1.1967824697494507,1.2096831798553467,0.34131816029548645,0.3908556401729584,1.1666057109832764,0.537378191947937,2,8,train
4.274935245513916,4.272669792175293,0.0022655592765659094,0.0,0.0,1.006264567375183,1.1495839357376099,1.0379784107208252,1.0788427591323853,0.4999212920665741,0.3926928639411926,0.47944390773773193,0.3724226653575897,2,8,train
4.3541460037231445,4.351694583892822,0.002451301319524646,0.0,0.0,0.9775951504707336,1.2582323551177979,1.0771666765213013,1.0387006998062134,0.42582961916923523,0.607362687587738,0.511394202709198,0.34291553497314453,2,8,train
3.7604894638061523,3.75781512260437,0.00267438474111259,0.0,0.0,0.8349378705024719,1.0267610549926758,0.9127957820892334,0.9833205342292786,0.8201020956039429,0.33350566029548645,0.46419280767440796,0.44147560000419617,2,8,val
4.394007682800293,4.390900135040283,0.0031073775608092546,0.0,0.0,1.0245182514190674,1.1104058027267456,1.104436993598938,1.1515392065048218,0.8875077962875366,0.6521044969558716,0.34300529956817627,0.5100631713867188,2,9,train
4.335386753082275,4.333122730255127,0.00226405612193048,0.0,0.0,1.0340949296951294,1.1330863237380981,1.0511444807052612,1.1147971153259277,0.49171707034111023,0.36942192912101746,0.45896804332733154,0.4232162535190582,2,9,train
4.1338629722595215,4.129939079284668,0.003924055024981499,0.0,0.0,0.9615069031715393,1.1031233072280884,1.0764046907424927,0.9889037609100342,0.864715039730072,1.3276904821395874,0.32800793647766113,0.5011088848114014,2,9,train
4.271826267242432,4.268623352050781,0.003202966647222638,0.0,0.0,0.9759717583656311,1.159101128578186,1.1243497133255005,1.0092003345489502,0.40022915601730347,0.4902487099170685,0.8930395245552063,0.6827669739723206,2,9,train
4.4355387687683105,4.433111667633057,0.002427031984552741,0.0,0.0,1.0380040407180786,1.162937879562378,1.1261576414108276,1.1060118675231934,0.6836790442466736,0.3865906596183777,0.3247217833995819,0.4738229513168335,2,9,train
4.204348564147949,4.2024335861206055,0.0019148882711306214,0.0,0.0,0.9442077875137329,1.1489317417144775,1.0724592208862305,1.0368348360061646,0.35620978474617004,0.3510231077671051,0.376295804977417,0.3909352123737335,2,9,train
4.3458662033081055,4.343228340148926,0.0026378168258816004,0.0,0.0,0.9723398089408875,1.2305330038070679,1.0385435819625854,1.1018121242523193,0.374588280916214,0.451303094625473,0.43216586112976074,0.7730616927146912,2,9,train
4.090640544891357,4.088008880615234,0.0026317713782191277,0.0,0.0,0.9858798384666443,1.0466214418411255,1.035453200340271,1.0200541019439697,0.6101242303848267,0.35877999663352966,0.723202109336853,0.3343575596809387,2,9,train
