feature,importance
POU5F1,0.1579132727770644
FOSB,0.1579100068063919
SGK3,0.1579031681984536
STXBP5L,0.1578718664737518
LNP1,0.1578489543531823
NBEAL2,0.1578471560041868
ISM1,0.1578316591949135
SELENOP,0.1578303701841858
MCTP2,0.1578271960147691
LRRC4B,0.1578250464323974
ATP6V0D2,0.1577814513056264
ZNF296,0.1577808211274467
UGT3A1,0.1576939930287505
TMEM176A,0.1576795872070171
RPL39L,0.1576728749235529
EMB,0.1576619912671352
PHF21B,0.1576560839073615
TMC3,0.15765303117934
TLE6,0.1576433231937936
TNNI1,0.1576421009573601
SIPA1L2,0.1576418874532335
ANKDD1A,0.1576394713926998
BAIAP3,0.1576285972196904
SCN2A,0.1576136990149297
INTS6L,0.1576060815533014
SLC26A7,0.1575991315947432
SLC7A2,0.1575940363512507
NEUROG2,0.1575631966552813
LRRC2,0.1575555210586123
SYNC,0.1575363557810682
SLC46A3,0.1575289897323535
SULT1A4,0.1575106724706523
MPP7,0.1574910639460576
TBX21,0.1574822278485113
ZNF93,0.1574751655125515
RAPGEFL1,0.1574698201822231
RPS6KL1,0.1574593155068194
ZNF280B,0.1574521325885162
ZNF695,0.1574396151154106
FAM131C,0.157406416994114
PLD6,0.1573990303865532
DAW1,0.1573856032971644
LYL1,0.1573799252434321
CXCL14,0.1573795047751842
MARCHF9,0.1573583630867095
SERPING1,0.1573352483210323
TSPYL5,0.1573044199415013
FAM155A,0.1573023688577898
BCAT1,0.1572883590457441
MYO15A,0.1572504181647845
ARID5B,0.1572438762330834
C7orf31,0.1572338948923954
TRIM14,0.1572210825373625
EPHX4,0.1571580202051529
OLIG2,0.1571574624987874
PDX1,0.1571488001820315
GPR146,0.1571375650358485
HIVEP3,0.1571369381139913
MBNL3,0.1571048169445663
GHR,0.1570885674117
EPGN,0.1570794942093564
PRRT1,0.1570442722525446
SAMD12,0.1570431837607499
THBD,0.1570356180912493
SLC27A6,0.1570211368833387
ZBTB46,0.1570205118994887
NPM2,0.1570091912489395
SACS,0.1569994638964173
SLC16A4,0.1569897167702464
SLC22A4,0.1569504864522327
SLC9A7,0.1569472433511598
KYNU,0.1569407817816904
CAPN12,0.1569348190260744
CD63,0.1569221420434856
DEFB1,0.1569045920022165
PTH2R,0.156903587768667
NEURL3,0.1569026169100391
UGT8,0.1568794354583954
KLHDC7A,0.1568653929886498
FILIP1,0.1568519004272757
TRIB3,0.1568404717663193
PLEKHF2,0.1568372399683806
ADAMTS17,0.1568247769813829
KCNAB3,0.1568158394363546
SPOCK2,0.1568031182151337
CHST9,0.1567990723792831
IL23A,0.1567929680015204
RAB8B,0.1567840131034586
ASRGL1,0.1567812679767647
KLHL5,0.15677946311559
LCN10,0.1567608866831739
CATSPER1,0.1567458891526385
RSPH1,0.1567144286728448
TNFRSF6B,0.1566428031916208
PLGLB2,0.1566394842541792
DCAF4L1,0.1566390014000443
FAM89A,0.1566359014876421
ZNF497,0.1565879026833566
CALU,0.1565697558015154
NUP210,0.1565632916377776
C17orf107,0.1565561428204803
CRLF1,0.1565058695024052
HPSE,0.1564719064103323
ARL14EPL,0.1564581994856301
GDF7,0.1564557810958202
FBN1,0.1564521506192886
CCNB3,0.1564174477441262
NPIPB2,0.1564135706052769
PTPN20,0.1564070666187033
PLXNB2,0.1564061536173639
TBC1D32,0.1564017924450326
TAPBPL,0.1564010170473655
MED12L,0.1563913993784983
FZD2,0.1563841761198209
PSG4,0.156376414002445
LIMS2,0.1563715464812052
ABCA12,0.156368242792232
ZFPM2,0.1563582030338864
SLC28A3,0.1563563724656137
SH3BP2,0.1563401476527618
MYORG,0.1563203749373152
TRPS1,0.1563112048679529
SETD9,0.156287564916485
CYB5R2,0.1562628628181964
C3orf18,0.1562509086942107
TIMP1,0.1562377451622341
MUC1,0.1562089250470909
PLEKHG1,0.1562083664655603
PPP1R3B,0.1562015218809541
KIF26B,0.1561916163435899
TSHZ2,0.1561884930358179
OTOGL,0.1561692013366859
DNM3,0.1561390528782952
ABCA9,0.1561118116921704
TMOD2,0.1560933167238825
CYP7B1,0.1560804431470034
ZNF625,0.1560535856925858
IL7R,0.156028918459172
AMER1,0.1560267055646763
TDRD5,0.156025229831424
BCHE,0.1560143666634611
PAX8,0.1560130293107544
STK32A,0.1560096144902619
SLC22A18,0.1559842498154277
C8orf58,0.1559741593790218
SLC16A7,0.1559622864953098
ETV1,0.1559495648743921
GUCY1A1,0.1559413929319063
FKBP5,0.155938971236284
UGT1A9,0.1559331788666786
PPBP,0.1559184739683712
PABPC4L,0.1559162952044744
STMN3,0.1559076416362205
ALDH3A1,0.1558914151026066
SDR42E1,0.1558769264845261
CTAG1A,0.1558326354436209
GNA11,0.1558117356158512
UQCRH,0.1558088050043899
DNASE1L2,0.1557965256012845
CRLF2,0.1557964291909506
TWSG1,0.1557933106495641
ZNF709,0.1557883085548563
CASTOR2,0.1557769451630364
PIP5KL1,0.1557440595206448
RRBP1,0.1557410953314923
EDA,0.1557408570018991
GOLGA8N,0.1557392046257107
WSCD1,0.1557179762719239
DNMT3B,0.1557023229904739
CYP27C1,0.1556983797590721
FRRS1,0.1556943065676644
ECM1,0.1556856517134113
PER3,0.1556703375472131
KLF15,0.1556665019852477
HOXB9,0.1556599177211872
GATM,0.1556152417770794
GRID1,0.1555728386263943
VSNL1,0.1555479135497556
WT1,0.1555355315125529
LANCL3,0.1555352875753891
DDX3Y,0.1554921022445243
KAT2B,0.1554738874234361
VAX1,0.1554718482578194
ZNF630,0.1554261747737318
VTN,0.1554244921667683
ARHGAP40,0.1554212932151367
OBSCN,0.1554194302317814
TNFSF4,0.1554066295406748
FUCA1,0.1554065578632088
PAPPA2,0.1554024176767455
CHRND,0.1553942511091031
TGM1,0.1553788850578142
CCDC33,0.1553731622473859
KIAA1586,0.1553688625804062
FMNL3,0.1553529800034211
FRAT2,0.1553497104441887
LCTL,0.1553311115216118
SERHL2,0.1553254138938092
H2BC12,0.155318872786788
CRYZ,0.1553088190119316
IFITM1,0.1553052869638853
DMD,0.1552812790221976
GRIK4,0.1552808693182155
TPK1,0.1552516758577859
FAM71F2,0.1552515882585104
ADGRG3,0.1552342691005465
GABRR2,0.1552153031887224
KLF9,0.1552139505735468
SP6,0.1551996848227588
RNFT2,0.1551795750703361
CEMP1,0.1551527984460459
NES,0.1551249572870854
GAGE1,0.1551179311930314
NCR3LG1,0.1551178773821155
CYP4V2,0.1550947719911484
CYP4F11,0.1550866448142256
NPY,0.1550847201408042
NCEH1,0.155055756742475
SMIM10L2A,0.155053931864554
AK4,0.155044611634432
SLC14A1,0.1550432512691194
MAGEA11,0.155038770219263
FERMT1,0.1550368020060444
PGM2L1,0.1550286775751572
ZSWIM5,0.1550233675465124
RASD1,0.1550212049086748
PDZD4,0.1550195658564722
MAP3K1,0.1550095757781332
FUOM,0.1550086722047104
PCDHGB4,0.1550020012873106
CILP,0.154997557169481
ADSS1,0.1549968433580284
IL4I1,0.1549925166249907
ZNF506,0.1549324154164907
TMEM200C,0.1549168737718329
ESPN,0.1549051756379691
CCDC28B,0.1549014665281731
BACH2,0.1548991518808045
NLRP2,0.1548920382300634
MAP6D1,0.1548503382541702
HHEX,0.1548290236835012
HSPB2,0.154815446558031
PRDX2,0.154813907735449
MYO3B,0.1548075750667732
FLNC,0.1547675905608959
CCDC169,0.154729445643104
TBX15,0.1547112046843207
SP5,0.1546978955456152
ABCA1,0.1546956967354404
MACROH2A2,0.1546925166937238
C1QL4,0.1546922810623684
GPRASP1,0.1546771537197288
ADD3,0.1546688464359087
ZIC2,0.1546631302682642
FRRS1L,0.1546603313655062
ELMO3,0.1546545709552646
ATP1A3,0.1546462388616825
ZNF502,0.1546375677684456
JPH3,0.1546211507066107
RHBDF2,0.1546062849068351
EDN2,0.1546057292992986
ZNF154,0.1545957288232908
STEAP2,0.1545938073029739
SRPK3,0.1545927757580036
SLC45A3,0.154585560101778
LEPR,0.1545624584103213
TAPBP,0.1545621308748191
DAPK1,0.1545286904215224
TNFRSF1B,0.1545073258726516
MYLK4,0.1544964083528572
TMSB15B,0.1544948873089519
HK2,0.1544877632888721
RIPOR2,0.1544851286090733
CYSTM1,0.1544719087342744
PDK4,0.1544708051118135
TMEM255A,0.1544592190137363
CAMK2D,0.1544544232876921
MBNL2,0.1544534939516838
HOXA3,0.1544174392799888
WWC3,0.1543026730658309
NUPR1,0.154294858206118
KCNC3,0.1542937113115868
SEPTIN3,0.1542872961531942
MPO,0.1542865571253425
SULF1,0.1542720630429177
CREB5,0.1542571425355566
BTBD11,0.1542483762775132
ADGRE1,0.1542420993405923
RGS14,0.1542396425737506
RFTN2,0.1542383349574761
CELF6,0.1542295015709492
KANK2,0.1542209110419375
TNFSF18,0.1542068350836369
ACTRT3,0.1542038801864816
BCL11A,0.1541840495964554
TPM4,0.1541674483490881
AGTR1,0.1541379915447265
SERPINI1,0.1541270982916887
NPTX1,0.1541141443396685
TTYH3,0.1541099773616428
ST3GAL2,0.1540963299447509
PGBD5,0.1540750277572319
TIAM1,0.1540698254133295
ZNF626,0.1540220972217187
ZNF22,0.1539989276671655
PDE11A,0.1539954663656945
FAM95C,0.153930432324411
CYP2C18,0.153922906964839
TM6SF1,0.1539196314058618
MVP,0.1539138735900572
AGBL2,0.1539041268619932
KISS1,0.1538938883640822
SIX2,0.1538869559985562
WNT5B,0.1538677927618486
SEMA5A,0.1538674688498273
RRAD,0.1538642777349075
DOK5,0.1538524653724172
CORO7,0.1538452136681247
ZNF793,0.1538429246586256
NDNF,0.1538367727442211
CBS,0.153834780467324
SOBP,0.1538278066069284
DMPK,0.1538182546001231
PSD2,0.1538164418684027
APOB,0.1538143488156536
ACOXL,0.1538116669742752
ENPP3,0.1537991033592973
GRIN1,0.1537969940950028
JCHAIN,0.1537897859402344
PCDHGA5,0.1537735053269504
TBXA2R,0.1537432072544234
LRFN1,0.1537370539138825
SIX5,0.1537278754230911
CCDC110,0.1536929319530817
COMP,0.1536922548686588
TNFRSF4,0.1536666066867364
FAM174A,0.1536646273749629
ST3GAL3,0.1536549695036871
NRG4,0.1536343089518652
BEX2,0.1536165158685491
FAM227A,0.1536136611394324
ASB2,0.1536073053370987
SHOC1,0.1536044587372166
AMDHD1,0.153591056955549
SYNE4,0.153568173170719
KMO,0.1535643058440395
CACNA1H,0.1535604105704551
NFE2L3,0.1535144722938286
ERN2,0.1535141255311918
MFHAS1,0.1535091140143909
WNT5A,0.1534813040449591
CLIP3,0.1534693053173955
ARVCF,0.1534648272513004
IL12RB2,0.1534632208401525
ECHDC2,0.1534555891963528
TTC6,0.1534380410753993
INKA2,0.1534290729021907
DIRAS1,0.1534106943716079
ACE2,0.1533521523960626
LRRC24,0.1533341590327991
ARG2,0.1532720548682679
CNTNAP3,0.1532709920522307
NIPAL3,0.1532237877619051
SLC12A8,0.1532159756035685
TTC25,0.1532098983409241
PAX6,0.1531730079494614
SEMA6B,0.1531509727726317
BVES,0.1531436923581143
GRIN2D,0.1531427428879058
TMEM200A,0.1531416048331693
GPR132,0.1531389047491616
SERINC5,0.1531367335615041
MAL,0.1531042769920144
SIRT4,0.1530986535675398
PITX2,0.1530874372314606
ARTN,0.1530680341409279
EMX2,0.1530498932422493
EREG,0.1530472039397501
PTGS1,0.1530453585963014
PCDHGA12,0.1530106889808786
INKA1,0.1530083832166383
PDK3,0.1530036329808287
KCNJ2,0.1529981207587747
COL5A1,0.1529958847097414
ZNF486,0.1529838970130724
SESN3,0.1529817046350421
SLC25A53,0.1529759944512747
IFI27L2,0.1529725084864018
ARSB,0.1529637390073588
DRD2,0.1529519143036306
EPHA8,0.1529227317543269
EFS,0.1529052850012659
SMCO4,0.1529024242042212
SYCP2L,0.1528693803359153
IGSF10,0.1528681277653093
MYLIP,0.1528623448946775
B4GALT1,0.1528459763875091
FER1L6,0.1528104546743351
ABRACL,0.1527848764400815
P2RY6,0.1527657377682929
EEF1A2,0.1527642224193482
PSMB10,0.1527642184075025
AQP9,0.1527631430616689
PADI3,0.1527558146708227
FADS3,0.1527542871336472
ARHGAP36,0.1527468470523115
KLRC2,0.1527320909791956
NOL3,0.1527239242091108
CITED1,0.1527079902088675
PLCXD3,0.1526879180662599
AKR1C3,0.1526872791952843
GLP2R,0.1526867491653812
SYT16,0.1526859866084148
WDR31,0.152684508605326
PDIA2,0.1526496552653656
MEIS3,0.1526489783685763
F12,0.1526380917658637
TRIM7,0.1526287610139649
NFATC1,0.1526272338907249
EPHX2,0.1526228775400158
CDKN2B,0.152608694956091
ROS1,0.152599382733432
HOXC13,0.1525941312935311
SYPL2,0.1525917819811861
RNASE4,0.1525745684818213
C10orf99,0.1525460140881771
MRGPRF,0.1525259169621718
ZNF773,0.1525170632215165
MPIG6B,0.1525092501456863
IFT74,0.1525086159223026
EGR1,0.1524795626011643
ABCB4,0.1524709792814755
KCNQ3,0.1524486671009716
FEZ1,0.1524439579405629
SNORC,0.1524047594736836
UGT2B7,0.1523984490697448
ANOS1,0.1523811218031581
DSCAML1,0.1523650001089201
PPP1R18,0.1523618375392234
ICAM4,0.1523437199087079
C1RL,0.1523434887173407
KLK5,0.1523164159574063
GBP4,0.1523099981734273
C4BPB,0.1523012521649808
CYP26B1,0.1522501389965484
NPL,0.1522397054004628
STK32B,0.1522341998884108
SLC9A3R2,0.1522315873829083
DACT1,0.1522272955223536
AGAP3,0.15221891419904
FMO4,0.1522051046697579
SMARCA2,0.152190384945008
FBXL16,0.1521898190496869
DPF3,0.1521873799293392
ADM2,0.1521797361909453
ZBED9,0.1521783799981524
FNDC10,0.1521766481638952
PIWIL1,0.1521764874710752
CHRD,0.1521706273660325
NID2,0.1521629930044075
FGB,0.1521607745360151
CX3CR1,0.1521546273845243
RYR1,0.1521384221942163
TTBK1,0.1521272882021431
CD74,0.1521225734761782
NECAB2,0.1521079867340239
USP9Y,0.1520856186979422
PDGFRL,0.1520403277429934
KHDRBS3,0.1520306808953175
ARMH1,0.15201415485472
H2BC15,0.1519992310789461
GABRQ,0.1519850201281974
SV2C,0.1519664395038024
TNS3,0.1519641201019072
ATF7IP2,0.1519566232377545
MERTK,0.1519437339195025
IL11,0.1519428437418987
GPR156,0.1519255287311829
PCDHGA6,0.1519202795635187
ZNF582,0.1519139541793411
SERPIND1,0.1519104680698999
FUT8,0.1518994023782603
NRROS,0.1518893578183405
CYP2B6,0.1518624539971728
PIK3CD,0.151861887143766
MUC20,0.1518464179896952
SRCIN1,0.1518431599223617
ZNF404,0.1518217473489518
TNFAIP6,0.1518159714835549
AIFM3,0.1518145983207312
TBC1D30,0.1518093852299858
DENND1B,0.1518015096782465
ZNF606,0.1517648544761439
HEBP2,0.1517632188989256
ZNF493,0.1517627612483506
MAPK15,0.1517615477324574
LMO4,0.1517540798806047
DGCR6,0.1517314075599134
PFKFB3,0.151700367935643
MYL9,0.1516889117077419
BSN,0.151687262969473
KCNS3,0.1516844410025675
PPP1R1A,0.1516669315936173
PLD2,0.1516491108269256
LVRN,0.1516413629866917
ZNF658,0.1516366021895399
ZSCAN12,0.1516210917425252
CD177,0.1515853062738237
FGGY,0.1515739578808342
TAFA2,0.1515654376582784
TTC39B,0.1515583696645585
ERFE,0.151554294062528
LNX1,0.1515314197909564
HAP1,0.1515254346498003
HEG1,0.1515179693688448
KRT34,0.151493279643792
HOPX,0.1514838287461466
SNTA1,0.1514771305337807
DENND2A,0.1514680056738066
NR2F1,0.1514622076635373
SRSF12,0.1514582040259124
JMY,0.1514155093633487
KCNAB1,0.1514055084935122
CCDC171,0.1514038684874939
RARB,0.1513976729868009
NPTXR,0.1513967079721577
MUC5AC,0.1513856002618554
H3C8,0.1513592497024335
PRLR,0.1513588667667889
GPRIN2,0.1513576402317648
CDC42EP2,0.1513551790306002
CYFIP2,0.1513411014577773
TRPC1,0.1513237167093597
CAVIN2,0.1513221558265268
MAP2K6,0.1513193899260987
FKBP11,0.1513192645122359
LHX8,0.1513138016004826
LRP3,0.1513128228484661
PDZK1,0.1513014206923587
LRRC14B,0.1512827920776973
TRIB1,0.1512725530412624
PDE4D,0.1512614059271624
APOBEC3F,0.1512482824899649
ADPRHL1,0.1512306877168981
TNNC1,0.1512270932717616
KBTBD7,0.1512069814514027
FAM169A,0.1512038593026411
HSD17B2,0.1511902971262772
KIAA0513,0.1511879088209078
FOXA2,0.1511776170984929
PXK,0.1511675958444887
FGF11,0.151138059736721
CYP24A1,0.1511137938203373
HHIPL2,0.1511070185339416
PDZD2,0.1511063690238054
SST,0.1510935476089657
CD200,0.1510806113151409
KCTD4,0.1510522590833058
TEC,0.1510440245346567
ZBTB18,0.1510423346405295
ADGRG2,0.1510290829315793
PCSK1N,0.1510239146157385
PARM1,0.1510175545392498
SERTM1,0.1510171947655642
AMN,0.1510057464001382
XCL1,0.1510001533509855
HOXD10,0.1509972873308671
GAGE2E,0.1509953339643814
GCNT1,0.1509922612098825
CLDN18,0.150975275272264
BLVRB,0.1509751410397342
P4HA1,0.1509615677997424
SHANK2,0.1509571736212296
ZNF334,0.150951813654254
MNX1,0.1509501760213764
GLB1L2,0.1509163032112908
NPAS1,0.1509042335338645
FBXO2,0.1509002315029549
DENND11,0.150878069785593
FOS,0.1508767058650833
MTSS1,0.1508729807456851
PRSS21,0.150864707346665
EVA1C,0.1508639525997165
GPD1L,0.1508505322883065
STOM,0.1508491367431135
PGR,0.1508406390974467
SLC7A5,0.1508397002834857
DOCK11,0.1508337100663263
CDH18,0.1508267333012448
SLC25A27,0.150819902225846
CALB1,0.150790061160507
RHOU,0.1507747587759378
PLAC1,0.1507471092867104
ZNF467,0.1507390180060794
SAXO2,0.1507237478960099
GNA14,0.1507098019552593
NKAIN3,0.1507091808613833
RALGPS1,0.1506994734193218
ZNF320,0.150696245727781
NEU4,0.1506487263461728
TMEM130,0.1506325523758581
DRAXIN,0.1506294025858622
VANGL2,0.1506276477873781
SYNGR2,0.1506216003924665
TSPAN11,0.1506127060728457
ZNF43,0.15060639516149
EFCAB2,0.1505898040807446
C1S,0.150581248203076
ZNF681,0.1505709195405753
SPINK1,0.1505663651999705
DUSP4,0.15056063533916
TLL2,0.1505471880312213
NEFH,0.1505063992365073
TUBB3,0.1504986941606948
UTY,0.1504935805598381
CEP112,0.1504870849271875
SLC29A2,0.1504708822259335
IL33,0.1504555896069129
LIPE,0.1504493274038095
BLMH,0.1504348951857737
QPCT,0.1504270173918531
COL7A1,0.1504205753773758
LRRC17,0.1504171728346942
KCNMB4,0.1504103383717869
EPDR1,0.1503955439811224
PDE8B,0.1503931711726594
SMAD7,0.1503894197102843
DNM1,0.1503735039684806
EDNRA,0.1503703789176998
SLIT3,0.1503683169618285
TMEM86A,0.1503630820979008
CLSTN3,0.1503516423222989
ERICH3,0.1503471845199178
RPH3A,0.1503317637783401
VAT1L,0.1503257278438116
CDK18,0.1503153128343305
GPX3,0.1503151600972924
TTLL6,0.1503136863451542
DUSP1,0.1503095863862064
MPST,0.1503003843079814
PCDHGC4,0.1502996977037671
PNPLA4,0.1502960630624553
PEAK1,0.1502940823883767
BIRC3,0.1502864268976865
TRIM47,0.1502696050972853
LINGO1,0.1502681708873183
RBKS,0.1502649501531426
C11orf53,0.1502505377040887
SIPA1,0.1502096159488219
H4C12,0.1502049069533242
CMPK2,0.1502019149467204
CES3,0.1501782888698498
CFAP92,0.1501732502233561
TNNT2,0.1501653492826707
FBXO36,0.1501632556169692
ANXA6,0.1501429337589143
ZNF671,0.150130436706877
ID3,0.1501231514473547
ZNF440,0.1500930757438475
CSDC2,0.1500739792581147
PLXNA4,0.1500738208590856
RANBP17,0.1500618369090234
TENT5B,0.150038252529411
PARD6B,0.1500336473428655
ZDHHC8,0.1500218060024783
RGPD6,0.150000802355825
GRIN2C,0.1499954661112629
SLITRK6,0.1499920845174226
MYO7B,0.1499260223797759
RNF165,0.1499253955859803
ZNF347,0.149922950322689
HS3ST5,0.1499167805167824
HAS2,0.1499099815434022
CYP2W1,0.1499055567050979
ATL1,0.1498963754506357
RASL11B,0.1498904506202775
SERPINB3,0.1498853100245804
PTPRQ,0.1498842896925519
PAX2,0.1498568978837922
PDLIM7,0.149823933461643
MAGIX,0.1498221561160726
GATA3,0.1498166886532714
TTC7A,0.1497965087578217
SH3BP5,0.1497730310087604
SPTB,0.1497637534326391
COL9A2,0.1497609697495545
RRAS,0.1497560539434353
STAT5A,0.1497517302180324
SLC6A16,0.1497002536015054
TFCP2L1,0.149695686330907
TBX1,0.1496656191815301
SALL1,0.1496594271531077
ZNF433,0.149620780162509
ZNF470,0.1495984158740555
APH1B,0.149590210152402
SHC2,0.149539462462952
FBLN5,0.1495185306742628
SLC6A20,0.1495078694769668
ACSF2,0.1494542715122445
IL17RB,0.1494411551772001
PLPPR2,0.1494321455768531
TMOD1,0.1494304116106898
VWA7,0.1494280437032702
LIMD2,0.1494181655777763
MEP1A,0.1494129965372379
PCDH8,0.1494082924158853
SUSD4,0.1494075886645739
CDON,0.1493874506880942
GPER1,0.1493846700778233
TLN2,0.1493554411469797
NFAM1,0.1493383115469471
MSRA,0.1493362199693372
MAML3,0.1493305212879585
SFRP5,0.1493186292024595
ADAM23,0.1493141492385176
ABTB2,0.1492896845265138
LRRC4,0.1492380492438652
CLDN2,0.149231554427879
CFL2,0.1492268947540636
CPXM2,0.1492263635420455
WFDC2,0.1491639460975801
PPP1R3G,0.1491599606432736
TMEM88,0.1491424812094255
ESM1,0.1491377513966408
CREG1,0.1491090016311817
SAMD3,0.1490995371230573
TAFA5,0.1490982692504222
RADX,0.1490600005720802
HS3ST3B1,0.1490463154337488
ABCD1,0.1490452576907614
FBLN2,0.1490357285444766
HSD17B6,0.1490234821895689
COL22A1,0.1490157652894349
KDM7A,0.1490152081476224
HIP1R,0.1490113164266906
XK,0.1490066299601101
GDAP1L1,0.1490043187955116
STAT1,0.1489884629962357
FCRLB,0.1489692696993523
PCDHGA11,0.148949738405959
PYCR1,0.1489367527471972
CYYR1,0.1489295159027408
ETS2,0.1489260147085208
SSPN,0.1489215313931944
WNT7A,0.148915807099127
CYP26A1,0.1489150127681444
TCAF2,0.1489096305808454
SLC16A14,0.1489028047145493
LYN,0.1488877324962878
PAK6,0.1488819336366144
ZFP28,0.1488809556709809
DNMBP,0.1488678776953257
FGF13,0.1488531992764308
ZNF233,0.1488396522519659
MYEF2,0.1488297952461385
ATP6V1G2,0.1488281327162192
ORM1,0.148813022776861
NSUN7,0.1487669555375068
SCUBE1,0.1487604735981076
B3GAT2,0.1487469618850386
BMP4,0.1487436289328403
KRBA2,0.1487390941554671
THBS1,0.1487365958429855
FSD1,0.1487346943624881
NINJ1,0.1487294321379062
IDO1,0.1487091175777196
CCDC184,0.1486994094691691
GKAP1,0.1486682045732952
ANKRD35,0.1486417373049932
C11orf45,0.148624828135431
SLC25A29,0.1486233427515004
ZNF418,0.148613264804996
PPP1R13L,0.1486062429644728
ZNF91,0.1486011564671074
ZNF135,0.1485697157953228
RTP4,0.1485653970628953
SIGLEC15,0.1485419527668676
CXCL10,0.148523302639646
PAQR7,0.1485047351000601
HOXA11,0.1484955302758223
KCNN2,0.1484840872802699
ZNF736,0.1484716168377034
GSG1,0.1484432824187246
NRXN3,0.1484416897623661
SLC12A2,0.1484372772427617
SLC39A4,0.148436632941042
HS6ST1,0.1484302157760378
FAM167B,0.1484205148102156
ARSL,0.1484109317943732
CREB3L3,0.1484087749031774
CPQ,0.1484083690786301
HYKK,0.1484002643770489
MTURN,0.1483921165794762
SPINK5,0.1483740304196738
GPR78,0.1483628272770163
EBF2,0.148359787212144
FNDC11,0.1483597408287363
RHCG,0.1483237904108879
BCL3,0.1483227565730481
NECTIN4,0.1483178273639946
ABCA4,0.1482822513171414
UAP1L1,0.1482624466348882
CNTN4,0.148253148283919
NKD1,0.1482481580276242
PGM5,0.1482318690141082
ATRNL1,0.1482091187438968
RPS6KA6,0.1482040849082342
NAGS,0.1481886577555623
BHLHA15,0.1481860294912713
RAB39B,0.1481733930768971
MYT1,0.1481404443784367
AADAC,0.1481346230290916
SYTL5,0.1481186859842763
PLCXD2,0.1481038093901866
PTHLH,0.1480985975965173
GAMT,0.1480799679566036
NAT1,0.1480798049690551
STK17B,0.148068158278666
PTPRG,0.1480596578986873
GLUL,0.1480596364726303
CARNS1,0.1480581378265975
SEMA3A,0.1480556858493874
SV2A,0.1480526741109913
SLC35F3,0.1480382096354417
GRAMD1B,0.1480226954307073
NDUFA4L2,0.1480152204909109
MMP28,0.1480080332993441
EBF3,0.1480063920968954
PMEPA1,0.1479999246456912
ENHO,0.1479974166756655
SLC29A4,0.1479872971747766
ARAP2,0.1479778009418149
DISP3,0.147967706777454
KCNIP2,0.1479636248048116
CNTNAP3B,0.1479548305078241
BAALC,0.1479301778845525
C2CD4A,0.1479201232900174
PDE5A,0.1479094408450376
SCIN,0.1479044073601024
NRG2,0.1478938440886546
EML2,0.1478862302748203
H3C14,0.1478839393403839
IER5L,0.1478828932767484
ACSL1,0.1478718798091152
HSD3B7,0.1478714581747355
RAMP2,0.1478669377490748
TFAP2E,0.1478494745023402
B4GALNT2,0.1478487197496431
RIMS4,0.1478419796438982
ADAMTS6,0.1478219362038038
TNRC6C,0.1477944439318865
MMP24,0.1477581090157112
PTPRD,0.1477556408492379
UPK3B,0.1477449138680269
SCARF1,0.1477423307083081
DES,0.1477222001211083
GHDC,0.1477115574029511
C1QTNF6,0.1477087288928865
SARDH,0.1477066509149933
ZNF781,0.1476943104071874
ADRA1B,0.147693110981061
RIMS3,0.1476909483815845
DHX58,0.1476893482498113
TET1,0.147686081208619
PID1,0.1476668031610089
GPC4,0.1476575693929497
PRTFDC1,0.1476568412021776
C1QTNF2,0.147622368874668
ETV7,0.1475811742787907
CD58,0.1475786556245012
PCDHA4,0.1475711399254982
KIRREL2,0.1475528538990633
ISLR2,0.1475489147777778
HBA2,0.1475484155563605
BTBD6,0.1475222197550574
VPS37D,0.1475191846085537
HSF2BP,0.1475134943943161
ADAM8,0.1475131437782732
FBXL13,0.1475053179054667
COL11A1,0.1475042848752758
CPEB2,0.1474937870446473
HCN4,0.1474739080630874
HIF3A,0.1474355809752667
SOX3,0.1474339038172637
ADH1C,0.1474137827739582
GRIP1,0.1473965449051163
TUBA4A,0.1473865169939026
ECE1,0.1473622155150306
UBA7,0.1473468496396918
ATP8B4,0.1473406579415226
TSHZ1,0.1473384049305167
P2RX6,0.147320535333505
LRP1,0.1473053120741351
ADD2,0.1473041283501252
NRARP,0.1472926373875627
CIBAR1,0.1472913832494794
HOXA4,0.1472911721226323
ZNF570,0.1472880976036273
ZNF577,0.1472740076384506
SYT9,0.1472638386156933
NTNG1,0.1472536045590499
TCIM,0.1472484996332575
PEAR1,0.1472400049627162
EGFL7,0.1472270760794951
ALDH1A1,0.147221390603717
MAMSTR,0.1472186935421613
CTF1,0.147211476271107
DNASE2,0.1472078757147684
GSTO2,0.1471955845596931
ERBB2,0.1471853971193056
FAS,0.1471246483269621
THRA,0.1471233484620067
ADAM9,0.1471145388698956
AFF2,0.1470944411910293
GALNT17,0.1470761233459387
PLOD1,0.1470691221073309
CCDC163,0.1470680747786166
FRMPD3,0.1470597980792926
ABHD4,0.1470548455282996
AMPD3,0.1470470631683157
STAP2,0.1470468316202461
FGA,0.1470240610407747
CEP126,0.1470227302654266
MAP4K3,0.1470102702689356
LRP2BP,0.1470060417401208
SLC2A12,0.1470002667142574
RAG1,0.1469953720112103
PLS1,0.1469761751325611
ZBTB7C,0.1469660253908143
MEOX1,0.1469307188854013
RDH10,0.1469139171998426
RNF144B,0.1469027436913449
TTYH2,0.1468724598521946
UGT3A2,0.1468644826026212
SCAMP5,0.1468549058852997
NUTM2D,0.1468543587864614
LRRN2,0.1468136894930962
GPR155,0.1467975171276631
B3GNTL1,0.1467972369551947
SLC26A3,0.1467960217186098
