feature,importance
RAB8B,0.3819542090536056
RTRAF,0.3818997239579626
RUVBL1,0.3818936201565441
MRPL45,0.3818863120286705
PAK1IP1,0.3817984425504372
EPHX1,0.3817626491748661
TFB1M,0.3817008257079606
DDX46,0.3816852510957514
PYCR3,0.3816353966624521
KPNB1,0.3815030577669434
PREP,0.3814118756910418
MRPL22,0.3813894454867715
RPL4,0.3812556516179631
UTP3,0.381240594898759
CCDC124,0.3812063809118777
SF3B5,0.3811878158090455
PPME1,0.3809811054263055
CLPTM1,0.3809572213472639
RCC2,0.3809330809025449
NPLOC4,0.3807701079330721
ARID2,0.380671017586439
BPNT2,0.380629539695309
CUL3,0.3806257491174993
TEX264,0.3803993803203936
LSM14B,0.3803345028809226
RPL28,0.3802559362541619
ZDHHC5,0.3802525868816242
SEC24C,0.3798995460847936
NAGK,0.3797572648875871
PAICS,0.3797551601530083
VIRMA,0.3796920874173564
NMT1,0.3795433566387364
MAP7D1,0.3795058662223079
FKBP1A,0.3794706124803674
WNK1,0.379401372076151
RAB27A,0.379396779731472
RRM2,0.3793041168307859
ARPC1B,0.3792283037098107
RPLP1,0.3788577026736422
RPL3,0.3788143516528535
RAP1A,0.3788078566478136
DDI2,0.3786628996110217
SLC2A1,0.3785697400277399
KIF5B,0.3785498684949559
TNKS1BP1,0.3785440354062535
RTF1,0.3784957640203628
CHORDC1,0.3784172146254708
COPS5,0.3782708240105124
FABP5,0.3782611762679894
NOP14,0.3779878753044741
SEC61B,0.3778878616594296
SERPINB6,0.3778797362016022
CNBP,0.3778691451880344
NME1,0.3777851951148503
DYNC1LI1,0.3777193300973603
TLN1,0.3776007469974167
RPL7,0.377531122463588
ARHGAP17,0.3773878509334669
MCM7,0.3773287983099656
CLPTM1L,0.3772307950493179
EPN1,0.377142537834748
NOL10,0.3771090968046611
PPID,0.3770301149420027
SH3GLB2,0.3769873045811229
GSTO1,0.376952609924239
NUDT5,0.3768259484623702
YIPF4,0.3768029443574556
ZNF687,0.3767305178634141
IPO9,0.3767033749048986
ARF5,0.3764390726896905
ABHD14B,0.3764227806451043
MRPS6,0.376406747784829
FAM207A,0.3763953282015715
MAP1S,0.3763169156975847
PCCB,0.3763141341479722
GTF3C4,0.3762850788369735
AGPS,0.3762405215250488
ATP6V1G1,0.3761309856870331
MRPS18A,0.3760982957181709
CHMP3,0.3759676731934776
RPS9,0.3759082860957961
RPL27A,0.3758896446293905
ANKFY1,0.3757454027320059
MYO1C,0.3754113682847553
CCDC6,0.3753639734613401
FARSA,0.3751297712289985
CYB5R1,0.3750531560020866
NIFK,0.3749805690702237
MFN2,0.3749672274844434
CTNNB1,0.3748417215230596
RPL27,0.3748112298156484
OGT,0.3747310274168753
ENDOG,0.3746599513894287
PABPC1,0.3745952692851974
MRPL28,0.3745713985587494
EIF3H,0.3744824926649129
NAT10,0.3742853703302946
SMC4,0.3742757987618759
PHPT1,0.3741086353393514
NPTN,0.3740764206408114
ACTR1A,0.3740228631699687
HNRNPH3,0.3739872049901364
HNRNPK,0.3739823660146277
RTF2,0.3738405811567477
NOP56,0.3738144894516638
ERGIC3,0.3737423854385311
UROD,0.373716587500071
SPATA5,0.3736464909082187
TUBB6,0.3736412626793621
TWF2,0.3735722637864862
MCU,0.3735161317631008
PDCD5,0.3735009022073837
DHRS4,0.3734738782775766
RELA,0.3734047055458785
MRPS14,0.3733471402356535
RPL8,0.3733256188541493
PLXNB2,0.3732856542574072
SNTB2,0.3729509233666571
ENAH,0.3729502983376843
ACBD5,0.3729494748093678
PAXX,0.3727335474296314
HNRNPL,0.3721489330703313
STAMBP,0.372065732410869
GTF2B,0.3720504382871625
RPS10,0.371575736418727
ACIN1,0.3715716699798771
SRP72,0.371566641898621
CSNK1A1,0.3714863382351124
PLS1,0.3714780480750865
PNO1,0.3714288790641688
GIGYF2,0.3713823984131665
SRSF7,0.3713393312506833
GAK,0.3711625080679124
ARL3,0.371158141294474
RAB33B,0.3711329710024835
EXD2,0.3709411093639653
MCRIP1,0.370753837058893
PARK7,0.3706226559213787
ADK,0.3704911639327981
CCDC22,0.3704435517834184
ATXN2,0.3704158067411273
YARS1,0.3703559359984348
DBI,0.3702921835908095
DSP,0.370171108584076
CDV3,0.3701457508291892
ERGIC1,0.3698944548607082
MRPL34,0.3698940614204098
SAP18,0.3697018208830303
GEMIN5,0.3695977768812065
UHRF2,0.3695829889320203
RABL6,0.3694972281239894
EIF5B,0.369411931478033
TERF2IP,0.3693093068533198
POLR2L,0.3690079362212418
IMP3,0.3687266606115
PUF60,0.3686859775316693
DPYSL2,0.3685644279167167
COPS2,0.3684829246514482
PLEC,0.368456751232656
TMA16,0.3681698223818767
NDUFB2,0.3681416619563519
NUMB,0.3681181797133393
SCPEP1,0.3680032415653658
PGP,0.3679367011729195
ACLY,0.3678678191680791
UTP15,0.3677300830235255
TSR1,0.3675872330505919
CZIB,0.3675617838678041
MRPL3,0.3674697424132849
LARP1,0.3674281295783801
TAF4,0.3674244452818582
CDK5,0.3674180880865627
SMC2,0.3672031108503498
SMAP,0.367178661188349
DCAF7,0.3671101919727878
DDX20,0.3669673277955728
NELFA,0.3668463122196168
DDX1,0.3665609910241146
TRAPPC3,0.3664909368460227
MRPS11,0.3664354734343174
NUP37,0.3664080006080061
DPM3,0.3664028292794786
F11R,0.3662699585006209
DYNC1H1,0.3661305677965658
RPS23,0.3660931362713485
FSCN1,0.3660537169424857
GLO1,0.3659810963769054
UBXN1,0.365913241812809
ERAP1,0.3655855445664934
RAN,0.365569799728028
RPLP2,0.3654373650760292
KPNA1,0.365346513401843
PGAM1,0.3652088975802636
GAPDH,0.3651698032190743
PSMB2,0.3650755870933037
EIF2B4,0.3650459479620782
NAP1L4,0.3649081110590879
FN1,0.364701287259337
PRDX2,0.3646838036976466
RPL38,0.3646100600615717
SCAF8,0.3645879312110394
GLOD4,0.3645642795699759
STX6,0.3645502930140082
AKAP2,0.3643626710330487
LDHA,0.3643196763565778
RBM15B,0.3642719848228134
CAB39,0.3642343605246508
LRRFIP1,0.3642210695647748
UBE2O,0.3639755980773764
EIF4G3,0.3638099540864789
GOLM1,0.3637752526554312
KLC2,0.3636561271796054
ADRM1,0.3636454326111774
RBM19,0.3636388214924568
GOLGA5,0.3634626157463556
ATRX,0.3634103226940918
DOCK7,0.3632592718605278
PPAN,0.3632120115808023
SPIN1,0.3631095406740135
UBE2M,0.3628409100608892
GNL1,0.3628192454088507
RCL1,0.3628117291286788
RPL17,0.3627154101268224
SCG2,0.3627065752748875
NSMCE3,0.3626467184657703
GPATCH8,0.3626253294541963
RPS6KA3,0.3625720972798124
ILKAP,0.3625090181946628
SUMO1,0.3625083530448039
CNOT3,0.3624596760147716
TKFC,0.3624463120029246
MRPS7,0.3623894034110879
ITPR3,0.3623748193080328
PARN,0.362369313092437
NCEH1,0.3621430692047176
RPL9,0.3620583417984721
NOC2L,0.3620114548794776
MED1,0.3619529042792556
TST,0.3618723583611808
C8orf33,0.3617908840698569
ISYNA1,0.3617242277457667
RAB1B,0.3617152252721362
RBMX,0.3616478199054581
NELFE,0.3615268668131727
WDR43,0.3615064982881438
EXOSC1,0.3614819682243757
EIF2S2,0.3614793354754615
ISOC1,0.3614336211476129
MCM2,0.3612577543261873
EZH2,0.3612489810912926
PCYT2,0.3612294836514025
SRM,0.3612152222308922
NBAS,0.3611205307783953
BAG3,0.3610384108648509
YWHAQ,0.3609593358390724
TES,0.3609422687705761
SF1,0.3608166140168938
PFKL,0.3606838429506297
MYOF,0.3604965157701714
STXBP1,0.3603845536453116
MRGBP,0.3602114660017418
PIP4K2C,0.3600251538221782
CCDC115,0.3596022074014817
AAAS,0.3595888088631102
RRAS,0.3594820428663233
SNX12,0.359453669734182
STAG2,0.3593851488279636
MRPS18B,0.3593121938457088
FRG1,0.3592413361354743
PPIL3,0.3591471241532249
SMPD4,0.359061635944123
NDUFB8,0.359047695001694
PATL1,0.3590463299126324
SLC7A1,0.359043378790919
DPP3,0.3590247736035672
SLC25A11,0.3588913087608599
PTPN23,0.3588140760464692
VRK1,0.3587766268129362
FASTKD5,0.3587716678199872
PTGES3,0.3586732408353865
PRPF8,0.3585602034898555
LYPLA2,0.3585081433169885
PEBP1,0.3583767563880091
PFN1,0.3583555586110712
NUDC,0.3582703440173262
GPX4,0.3582244200899053
DDX18,0.3581519446042183
BAD,0.358032562270906
KIF2C,0.358031006722729
RPAP3,0.358003072039059
SYAP1,0.3578018920275406
UBA1,0.3577756457120483
PIH1D1,0.3577143755158458
HARS1,0.357640746448608
NOM1,0.3574769433890049
PTK2,0.3574476985836001
RHEB,0.3574232701548336
CUSTOS,0.3574031304475922
PLCB3,0.3573418501271887
SKP1,0.3573287504491738
SLK,0.3572061563863077
PPM1F,0.3571949627283283
YTHDF2,0.3571122628066791
TBCC,0.3570903466507465
INCENP,0.3568930195619326
NUP107,0.3568005156504826
ATP5F1C,0.3566940107580438
SRSF11,0.3565490455957528
PCCA,0.3564452227027053
LUC7L2,0.3564192014995325
EIPR1,0.3563406812720504
MVP,0.3562811066218371
ATAD2,0.3561651113242745
UBE2S,0.3561139594157523
PPP5C,0.3560856128488859
TIMM10,0.356047016894248
AP3D1,0.3559687376833859
MPHOSPH6,0.3559178302858917
MAPK3,0.3558684362575618
UCK2,0.3557581177514179
DHX37,0.3555110482874676
CHMP2B,0.3555060639099158
TFB2M,0.3551375506516885
STXBP2,0.355125506360159
USP14,0.3550865244250461
TSG101,0.3550603737726017
PPP1R7,0.3550447582517344
SRP68,0.3548214834406764
GSPT1,0.3547431268384174
PSMB3,0.354050826708963
MRPL14,0.3540059152598797
GNL3L,0.3539423811603969
AP2A2,0.3538868904221772
NAA15,0.3538253227601967
INTS14,0.3535685564655952
CSRP1,0.3534622421445293
ZNF512,0.3534104671767459
PSMB9,0.353273372022144
RPL12,0.3529439903308005
LRRC40,0.3529274208861808
THUMPD1,0.3529036746681851
ETF1,0.3528305912140229
PEF1,0.3526548039690359
CUL4B,0.3526377183981825
CFDP1,0.352570273863126
MORF4L1,0.352495403782102
UBE2C,0.3522202450729367
SEL1L,0.3520803431104451
PFAS,0.3520393240529101
MRPL47,0.3519775679763582
KNOP1,0.3517694062764342
ZYX,0.351666825318488
PSMD8,0.3516566083322472
KRT9,0.3515143992641623
CCDC90B,0.3511181808325636
PTPA,0.3510756190475823
PGK1,0.3509394938216846
CAPRIN1,0.3509231758535132
UBA3,0.3509084055015771
MRPS22,0.3507900144712683
UBAP2,0.3506687837571692
DCTN4,0.3503722172301531
EMC4,0.350370348943081
RAB1A,0.3503062898553647
KRT19,0.3502867452303189
ILK,0.3501617870740232
JPT1,0.3501531040120992
DNPEP,0.3501295899743138
IRF2BP1,0.350111844319701
UBQLN4,0.3500831610196576
MCM5,0.3500679830994062
SFXN3,0.349766266850301
RBM39,0.3496265276680025
NANS,0.3496099138655006
SRP19,0.349260650786602
STAG1,0.3492412919155508
MAT2B,0.3491811197410657
PSMB4,0.348687323563871
DIMT1,0.3486853005535174
PGM2,0.3486777886434752
ANAPC7,0.3486555200684717
RPL13,0.3485853420954929
SLC39A10,0.348546473591005
CUL5,0.348277166833941
GDI1,0.3482597641768837
ICAM1,0.3481802619158627
TBCE,0.3481327775859844
NFYC,0.3480182951316506
PRC1,0.3477034901460547
ATG9A,0.3476740549003382
NOL11,0.3475897529060913
ECSIT,0.3474669998067075
RANBP3,0.3473117742590864
IGBP1,0.3472383743915261
LEO1,0.347172312991998
ACSL4,0.3470839661353297
SRPK1,0.3470698570597427
CCDC167,0.3469653023921444
PHF3,0.346865163310003
BOLA2,0.3468028407183921
PSAP,0.3466271130364365
FOXK2,0.3465382901865113
GNA11,0.3464054850122691
VPS26A,0.3464028852062468
BPNT1,0.3462478067238391
RANBP1,0.3462204783530223
ITPA,0.3459832736484236
VPS25,0.345904100160921
AAMP,0.3458938851054504
PAPOLA,0.3458594822007722
HSPA4,0.3456879665523891
EDF1,0.3455699440404527
SLC25A22,0.3455296257255299
RPS4X,0.3454370713796172
PAK4,0.3453840156657151
RBMX2,0.345220431825046
CHMP4A,0.345208043289195
ANKHD1,0.3451898667618768
MORC2,0.344952612758196
ABCE1,0.3449467155973617
RPL21,0.3446645096772391
PAWR,0.3441904500528248
ZNF384,0.3441268001415667
GNG12,0.3440357385592828
TRIM56,0.343900250890018
NUDT1,0.3438863513862359
HTATIP2,0.3438537564004935
OTUD6B,0.3437883703986647
RPS13,0.3436837699185107
RFC3,0.3435741919683484
ZNF787,0.3435550094097808
PSMD6,0.3435356001082799
UPF3B,0.3432939454173334
RSU1,0.3432720080633258
ARMCX3,0.3432341075449451
TMED10,0.3430732889295671
UBE2N,0.3428338577498475
SQOR,0.3427625511273048
UBE2T,0.3427405782523972
POFUT1,0.3425853647502832
CDC37,0.3425838722343146
RPF2,0.3425283168655338
OSBPL9,0.3423722562578886
WDR46,0.3421933837427392
LZIC,0.3420994492156833
MRPL15,0.3420544791706575
LSM14A,0.341975817122347
RPN2,0.3419030838862696
C8orf82,0.341878521411331
TEX10,0.341716261353938
DARS1,0.3417029409340124
NUSAP1,0.3416607121598407
DUSP3,0.3416257058377585
FAM50A,0.3416204158186381
MSI2,0.341564432821925
MSH6,0.3415554466011817
RPL23,0.3415420123517211
CBL,0.3412766211987517
MAT2A,0.3412053512048934
DNAJB12,0.3412033310946112
DCTN3,0.3411687636813121
RPRD1A,0.3411569893635896
NLE1,0.3410819049430745
GLB1,0.3410592569958456
RTCB,0.3410547789509554
MTAP,0.3409807604811043
MAX,0.3409376005421066
NUDT9,0.3408413590472403
NOL6,0.3407929545134201
ARF4,0.3406003762616062
SCYL1,0.3405954873143275
CHD1L,0.3405344949754115
DCTN1,0.3404333817531835
TDRKH,0.3401109337242446
ANLN,0.3399811583368
PFN2,0.3399791241014593
ZFP91,0.3397973623990217
CEBPZ,0.3397686934048036
DDOST,0.339657279763721
ZNF207,0.3395020198813838
NAP1L1,0.3394398739662513
COPB1,0.339419480150509
ITGA2,0.3393567196199923
TMF1,0.3391900640870695
ALKBH5,0.3391768389612107
SLC25A1,0.3391271576875659
STRN4,0.3390942822245415
GOLGA4,0.3389560621419619
UBL4A,0.3389036283185702
NTMT1,0.3388263364139289
PRCP,0.3387634940366847
AMFR,0.338578740821363
RPL6,0.3384689357073248
CMPK1,0.3384388628471363
MRPS9,0.3384078551606693
BASP1,0.3383018663137935
NSD2,0.3382072202601451
EIF4A1,0.3381304016777749
COPZ1,0.3380690670553093
COG6,0.3380631199506513
PTRHD1,0.3379922217025938
ZNF598,0.3378117790306306
POLE3,0.3377208762094686
MCM4,0.3376938847053202
MIA2,0.3376930796592952
WDHD1,0.3375616232924912
CRTAP,0.3373421983802493
ZNF428,0.3373205115481743
FLYWCH2,0.3371170431509926
RPS25,0.3370446444912167
MSN,0.3366957625418576
HYPK,0.3365609969698276
GLRX,0.3365281425622968
MYO1B,0.3365257762796966
HCFC1,0.3364533521289549
TIGAR,0.3361874320121791
BCKDHB,0.3361410695675055
MAPRE1,0.3361167448353229
COA6,0.3358731663314357
RPL10A,0.335809279546542
SAMHD1,0.3356955904770068
TTC4,0.3356278364595386
LUC7L,0.3355130328067272
PSMD13,0.3354079102263558
MCM3,0.3353412436468164
MRM3,0.3352412390350079
DPP7,0.3350997129843981
EPS15L1,0.3349672158856939
ARCN1,0.334912318019182
MARS2,0.3348620978643948
WDR61,0.3346863765555284
NIPSNAP3A,0.3344889464260972
USP8,0.3343084688022322
GCC2,0.3342213425827522
AASDHPPT,0.3340448091124149
MRPL32,0.3340292456278251
MRPL27,0.3340048415980381
LAMC1,0.3339339653063332
IFT27,0.3339300939816041
PNP,0.3339239773035667
RPL29,0.3337326221646161
TFCP2,0.3336743423684359
ADSS2,0.3334927489334283
GHDC,0.3334023966964098
DHCR7,0.3333929109245009
CCDC59,0.3331435260616886
HMGB2,0.333066422662944
RPS15A,0.3330147054058275
DNAJC1,0.3327711389291801
TMEM33,0.3326521995746908
MAD2L1,0.3325683735706701
FAM114A2,0.3323253801736628
MICOS13,0.3322264591364966
RPL31,0.3322232278803407
CIAPIN1,0.332124458035438
PCBP1,0.3320962266563502
MFAP1,0.3320435976473695
DYNC1I2,0.3320292467047642
XPO1,0.3319709349689755
FAR1,0.3319069413620331
MRPS33,0.3316401501415294
MKRN2,0.3316154618419012
TBC1D15,0.3315875799160719
RP2,0.3315470384747164
PSMC2,0.3312214496971336
TAP2,0.3311462263957544
ANP32A,0.3310473026790928
S100A10,0.3307755415698569
TSSC4,0.3306874017935919
PPP1R14B,0.3301960171731591
CTSZ,0.3301419918189868
CXorf38,0.3300552517427583
UBR4,0.3299391332696916
CYFIP1,0.3299119070020452
WDR1,0.3297787787505559
HEXIM1,0.3296439153094187
TIMM21,0.3296047484854063
NELFCD,0.3294927823681545
CHAF1A,0.3291121649568831
TFIP11,0.3289018369932377
YTHDC1,0.3286746338092942
MCM6,0.3284096540235713
SRSF3,0.3283975359736162
NEU1,0.3283408353039489
BPHL,0.3281704129681256
SUZ12,0.3280306892203428
RBM12,0.3280008305127886
LAMB1,0.3279238120519035
NUP42,0.3278262040747839
TAB1,0.3278229958102922
SEC61G,0.3276017681333906
PTK7,0.3275874385269108
PFDN4,0.3275405675426233
COMMD2,0.3274688420873318
PPP2CA,0.3273045250835671
TERF2,0.3271911712030253
CYP51A1,0.3271773602837624
TUBGCP2,0.3271666318536599
CIAO2A,0.326909162509775
LRRC57,0.326905557048024
SNX4,0.326544632097512
BAZ2A,0.326539063167692
BLVRB,0.3261881220720871
PPP4R3A,0.3259912116732881
IRF3,0.3258718266576791
KIF23,0.3257057048709141
LGALS3,0.3256966920604159
NUTF2,0.3255385430059532
FOXRED1,0.3255340670738257
RPL10,0.325437729674319
ETFDH,0.3253389275434243
RBBP6,0.3250361258441807
WDR3,0.3249511489745748
OLA1,0.3249077203639221
PBK,0.3248390269020072
KRT2,0.3247223422700396
BDH1,0.32465954161602
PSMC1,0.3246114347338785
SLAIN2,0.3244499582155988
RPS15,0.324357571532805
MCAT,0.3242837033331028
PSMD9,0.3242113090078484
ENDOD1,0.3241271726814966
RPS5,0.3237247182992137
MRPL21,0.3236640477662305
CD151,0.3236397377743717
S100A13,0.3234184019349333
TTC37,0.3232920481492697
DHTKD1,0.3231421377570412
COQ8B,0.3231333686237578
DHCR24,0.3227559829647898
PFDN1,0.3226744934976526
UBE2Z,0.3226738610128712
PDCL3,0.322583366985807
RPS11,0.32246892158478
COPB2,0.322338750434114
CNN3,0.3222930146753515
RNF213,0.3222084827078705
SEC31A,0.3221741999227189
DMAC2L,0.3220837263281239
RPL23A,0.3220324345162943
PKN2,0.3219487560858781
HDDC2,0.3215501940076464
FBLL1,0.3214932675105791
DMAC2,0.3214920185984981
PRCC,0.3214472178094848
WARS2,0.3213926557481602
CAMK2D,0.3210894181049145
SP100,0.3209967215414454
PRPSAP2,0.3209173999361563
PA2G4,0.3207887319374854
DCTPP1,0.3207540655803777
EIF4E,0.320750404218548
TBCD,0.3206958569976295
SKIV2L,0.3205807477707983
RPIA,0.3203932794324394
RPE,0.3202310191818645
FARSB,0.3198480309038145
EP400,0.3198095855464176
GGCT,0.3197866988904106
MRPS5,0.3195479146566103
SMARCA1,0.3195031690988127
PRPSAP1,0.3193483692484151
EGFR,0.3190912371923505
PTGFRN,0.3188522589674727
ATP1B1,0.3188468822747659
CFL2,0.318792035557561
TBCA,0.318562722434557
PACSIN3,0.3183915571217037
TMED2,0.3182708486191403
MAP2K1,0.3182585115758706
TSNAX,0.3181000212236261
IRF2BPL,0.3180911917845455
METTL16,0.3179987352347186
G3BP1,0.3179936642615124
HS2ST1,0.3179780571950715
UTP4,0.3178608652064867
HMGCS1,0.3177322174011264
CBR3,0.3176340805847756
ARHGDIA,0.3175641220496459
CARHSP1,0.3175615424788314
POLRMT,0.3174989487523165
SNX1,0.3173195260191845
MYO6,0.3172063596970057
INTS3,0.3170778202176308
NIF3L1,0.3170441266713522
MCMBP,0.3170382447450027
MFN1,0.3168684942466601
EXOC3,0.3166282512668116
THOC5,0.3165795890431086
MBD1,0.3165524112026421
NSA2,0.3165399052346976
RWDD4,0.3165119136771427
TMEM214,0.3162111256565283
ATOX1,0.3161883269979869
RPS18,0.315939642191238
EIF3B,0.3158991174508825
PUM1,0.315872501535372
PPAT,0.3157037362018104
TWF1,0.3155649073974595
PPFIA1,0.3155285352382755
MRPS15,0.3155105788606653
HECTD1,0.3154679576832406
DNAJA1,0.3151673187080775
HEBP2,0.3150936377827741
XPOT,0.3150896499523202
HOOK3,0.3150888526178551
TXNDC17,0.3150707578981904
PCBP2,0.3150598028501367
HSP90AB1,0.3149923753824419
RPL5,0.3148541921302453
NCAPH,0.3147871212524309
PPIA,0.3146362332907216
TMEM245,0.3145319378015062
GTPBP1,0.3143057169881251
MTPN,0.3141767553999858
ENO2,0.3141601254904383
NCAPG,0.3141180938556067
GSK3B,0.3139503452433055
SELENOF,0.3137708003919833
LLGL1,0.3136024959700125
ABRACL,0.3135741930198358
KIFC1,0.3135691864181634
MYEF2,0.3134218630290165
ITGB5,0.3133611245817063
STAU2,0.3133053954372867
CAPG,0.3130858177610168
RABGAP1,0.3130571482658484
USP36,0.3130266218769447
HINT1,0.3129075021830513
PSMG2,0.3128477664373772
NME2,0.3126554129483542
NDUFB6,0.3124044122454195
NEK9,0.3123609296505865
GINS4,0.3123161101404943
MRPL16,0.3121556272919411
AIMP1,0.3120232888885526
PSME3IP1,0.3119576703110396
ACAD8,0.3117961140940947
PIGK,0.3113942327677765
LDLR,0.311329344440886
PYGL,0.310990261838471
PPM1G,0.3109392705569409
ALDOA,0.3108794591934412
GNG5,0.3107242818781209
RPS6,0.3107154494783001
SPATS2L,0.3106562772076926
EMC10,0.3104513936876338
RPA3,0.3103882902971102
ACY1,0.3103366237628156
GART,0.3103202284104892
LIG1,0.3101751906111612
PPWD1,0.3101552821866887
YTHDF3,0.309967868982009
CMTR1,0.30996231054017
JPT2,0.3099170725507457
SMC5,0.3098061042413012
BABAM1,0.3096453957745107
EIF3L,0.3095765983278215
C11orf54,0.3092563640584004
ACP1,0.3091959963728894
GTPBP10,0.3091898928307808
AK1,0.3089057922941958
ATP2C1,0.3087542609842654
ROCK2,0.3086789786197659
PRIM1,0.3084822111708682
ELOC,0.308272938874794
FANCI,0.3081814190849505
COG5,0.3080064070531371
INTS1,0.3078301033042309
DCTN2,0.3076497457494705
NDUFS7,0.307217501969569
MEMO1,0.3071200233904847
PMM2,0.3070748945118219
PSMD10,0.3070415735888378
ELOB,0.3070328326847233
CWC22,0.3068595300076047
PIN1,0.3065733065914388
PSMA2,0.3064539458470764
NELFB,0.3063151065926279
NDC1,0.3062134525410105
PPP2R2A,0.3059788037849527
DOHH,0.3059448749935014
EIF4H,0.3059208377635762
PSMD4,0.3058831646478774
TRIP10,0.3057541468701383
RPS8,0.3057494719836272
ANXA2,0.3055282118799058
ITGA3,0.3055190014435738
DHX36,0.3054904245701786
EIF3G,0.305146610196777
PODXL,0.3050130170039813
SLC25A4,0.305005989774476
PSMD11,0.305000904671627
SMC6,0.3049672772213266
CCDC137,0.3049217270249139
SAAL1,0.3049162616154005
SARNP,0.3045371843822606
PSMD7,0.3044590621344885
PITHD1,0.3044146528418968
PCNA,0.3043821292760486
TPBG,0.3043547203983636
AIDA,0.3042533259142631
SIL1,0.3042426327596602
KIF20A,0.304228596455575
NFYB,0.3041064184763957
USP9X,0.3039743220987973
PKN1,0.3037876274803489
EIF3M,0.3037274552184359
CSK,0.3036905887082123
RPL11,0.303627662444483
TATDN1,0.3035685760079538
PPP4R2,0.3035643733583073
PTMA,0.3032011742929047
SEC11A,0.3031941080720924
EIF2D,0.303077461576003
RHOC,0.3029953906460499
SAMD1,0.3029013450675705
METTL1,0.3024184447701107
UBAP2L,0.3023266079292407
TMTC3,0.30217933320739
UBE2I,0.3020510259984262
DDAH1,0.3020260043831064
HSPA8,0.301990783551706
RCC1L,0.3019373759394197
CNOT2,0.3018589647634797
PNPLA6,0.3016830238881697
CANT1,0.3015643940935336
COPS4,0.3015564027615128
SHMT1,0.3015187849704964
SNAPIN,0.3014276197315492
GPS1,0.3013048690753002
SHC1,0.3012683062438213
SH3BGRL,0.3011215056950976
WDR70,0.3010829328947885
AGRN,0.3007414910902405
NDRG1,0.3006671624006592
CD59,0.3005816701684706
PPOX,0.3005071554474444
USE1,0.3003973672400533
MBOAT7,0.3003055930150969
BAIAP2L1,0.3001981367336783
NT5E,0.3000128528603009
NOL9,0.2998908042379988
DENR,0.2998894999350254
CD44,0.2998785296728177
PRRC2C,0.2997291583795705
DECR2,0.2997125602630065
POLD3,0.2996393938294659
UBAC2,0.299415324582679
TMEM205,0.29909038325508
CLNS1A,0.2989106746840677
PDZD11,0.298852330160299
SMARCA2,0.2987986825450427
ME1,0.2987188115463467
ENOPH1,0.2986540596786678
IKBIP,0.2985753431017708
SUGP1,0.2984985752015177
CDKAL1,0.2984600489201969
RPP38,0.298444923425356
RPL24,0.2983437812193372
CDC42BPB,0.2982676731598945
STIP1,0.2982175700280765
EIF4B,0.2981291868287821
NHLRC2,0.2979332976716541
RPS3,0.2977867680508456
STK26,0.2974306826304217
TCP1,0.2973401676337515
POLD2,0.2972872154719587
L2HGDH,0.2972851178191695
COPS8,0.297280185248775
HIP1,0.2972080112118965
ATIC,0.2971812332293118
NRDC,0.297098213174421
PSMC5,0.2969412382267732
SGTA,0.2967302926338274
MDH1,0.2966935322837359
TSPYL1,0.2965099591811668
PEX19,0.296310308895202
ARL6IP4,0.2962464421666863
MVD,0.2961955488284229
NAE1,0.2960722825412626
PSMC6,0.2958218555301313
ZC3HC1,0.2955251586632444
S100A6,0.2953775969851886
IRF2BP2,0.2953174884617364
LMAN2L,0.2950467971423554
KLC4,0.2950429316631225
ERC1,0.2949304485580509
PPP6R3,0.2947387050957197
RANBP9,0.2946614544924123
PPP6C,0.2945629818535077
UAP1,0.294473956912865
UBXN7,0.2944509208512521
PSMD1,0.2944475379553898
ATP6V1F,0.2943255314447047
GMDS,0.2938176012460025
NECAP2,0.2937678909761853
HDLBP,0.293754928112263
GABPA,0.2937109341407306
WFS1,0.2936197341373397
RAI1,0.2935977717941012
FAM83H,0.2935331055894699
CDK2,0.2934088943153821
RPS17,0.2932228740786629
THOP1,0.2931473972899934
FKBP10,0.2931010571940156
ARL6IP1,0.2927299184291374
GNAI1,0.2926699119257388
AAK1,0.2923959337554299
ASAH1,0.2921652326601323
PALLD,0.292082127968737
SPECC1,0.2918107972472427
TAF10,0.2917740407304282
KIAA2013,0.291706570910965
TCF20,0.2916544770038273
MDN1,0.2915996548801577
SETD3,0.2913691650060701
NIBAN2,0.2911787620561469
PABPC1L,0.2909360466962434
PCNP,0.2908546458236495
BTF3,0.2907570104182443
GIT1,0.2905667823667552
SMARCD1,0.2905257476312402
NRAS,0.2904645321975361
PSMD14,0.290442737049161
SDF2,0.2903500868193008
WDR75,0.2901486488510786
PSMA3,0.2900607014750118
RAD23A,0.2900349131090915
STOM,0.2900326459407253
BUB3,0.2898371469031993
MINPP1,0.2897740973902347
HIGD2A,0.2895149075207227
UBR7,0.2894370099049099
NUDT8,0.2893690436428064
UBE2L3,0.2893383172812864
SLC9A3R2,0.2893073727572698
ERLEC1,0.2892894990093225
MOV10,0.2891865037787209
PPP2R5D,0.2890273449102333
NRF1,0.2890059988548796
TRIP6,0.2888661307733465
EIF3E,0.2887280057435912
GMPPA,0.2884313543851213
RAI14,0.2882826498452885
ERGIC2,0.2879273239473754
ARFGAP2,0.2878862184472399
ARMC8,0.2877116884444471
P4HA2,0.2875536756790363
ARL1,0.2873598074019147
AARSD1,0.2873511701715587
RPP25L,0.2873107108019548
RPS19,0.2872363230369632
DAD1,0.286884070405307
PSMB1,0.2868716913597384
