total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
4.680259704589844,4.499697208404541,0.09988774359226227,0.08067463338375092,0.5876534581184387,0.6307462453842163,0.6446346640586853,0.997779369354248,0.6968685388565063,0.9420145153999329,1,21,val
4.741255760192871,4.489749908447266,0.09583406895399094,0.1556714028120041,0.5038444399833679,0.6976722478866577,0.6447675824165344,0.9178227782249451,0.6744661331176758,1.0511765480041504,1,21,val
4.8201985359191895,4.639309883117676,0.10219835489988327,0.07869072258472443,0.5772409439086914,0.7464381456375122,0.6338633894920349,0.9037123322486877,0.7060232758522034,1.0720322132110596,1,21,val
4.776865005493164,4.5736212730407715,0.0933031290769577,0.10994058847427368,0.5648568272590637,0.6865977048873901,0.6383075714111328,0.9651938676834106,0.6663548946380615,1.0523103475570679,1,21,val
4.573495388031006,4.314600467681885,0.08783965557813644,0.17105510830879211,0.5540935397148132,0.6786368489265442,0.6535682678222656,0.8358034491539001,0.6995517015457153,0.8929465413093567,1,21,val
4.6539764404296875,4.472285747528076,0.04593132436275482,0.13575953245162964,0.5358311533927917,0.6581535339355469,0.64443439245224,1.1063534021377563,0.6435508728027344,0.8839621543884277,1,21,val
4.42114782333374,4.132657051086426,0.11347731202840805,0.1750134527683258,0.4880605936050415,0.6269510388374329,0.6196396350860596,0.8589426875114441,0.7173457741737366,0.8217173218727112,1,22,train
4.487860202789307,4.266048908233643,0.11675737053155899,0.10505390912294388,0.45481327176094055,0.6227096915245056,0.6265350580215454,0.9445163011550903,0.725136935710907,0.8923375010490417,1,22,train
4.351060390472412,4.163990497589111,0.11550524085760117,0.07156474888324738,0.4568239450454712,0.6613102555274963,0.6589422821998596,0.819820761680603,0.7681025862693787,0.7989905476570129,1,22,train
4.410468101501465,4.1998677253723145,0.11301114410161972,0.09758888930082321,0.5304762721061707,0.5924010872840881,0.6357182860374451,0.8511198163032532,0.6570191383361816,0.933133065700531,1,22,train
4.492856979370117,4.264496326446533,0.1183016300201416,0.11005876958370209,0.5199276208877563,0.6750191450119019,0.6423077583312988,0.9010818004608154,0.6678207516670227,0.8583391904830933,1,22,train
4.495358467102051,4.254368782043457,0.11702065914869308,0.12396888434886932,0.5127955675125122,0.6106112599372864,0.6371392607688904,0.850310206413269,0.7450825572013855,0.8984293937683105,1,22,train
4.53700590133667,4.277797698974609,0.1264496147632599,0.13275863230228424,0.5104830265045166,0.6655799150466919,0.6768814921379089,0.8776851296424866,0.7021514773368835,0.8450168967247009,1,22,train
4.514845371246338,4.28253173828125,0.12370198220014572,0.10861159861087799,0.5508645176887512,0.6587672829627991,0.6487206220626831,0.856548547744751,0.7457249164581299,0.821905791759491,1,22,train
4.577970504760742,4.354604721069336,0.11782790720462799,0.10553807765245438,0.5150070190429688,0.5985362529754639,0.6715812683105469,0.9634963870048523,0.6894544959068298,0.91652911901474,1,22,train
4.3105363845825195,4.080077171325684,0.11371636390686035,0.11674316972494125,0.5078831315040588,0.6576722264289856,0.5982298254966736,0.8715886473655701,0.6813347339630127,0.7633683681488037,1,22,train
4.608080863952637,4.388409614562988,0.12077633291482925,0.09889496862888336,0.5392021536827087,0.6787373423576355,0.649175763130188,0.9100120663642883,0.7185441255569458,0.892738401889801,1,22,train
4.547951698303223,4.301084518432617,0.11463846266269684,0.1322290599346161,0.514299213886261,0.6405027508735657,0.619387149810791,0.8632856011390686,0.7133462429046631,0.9502635598182678,1,22,train
4.611614227294922,4.3958001136779785,0.10061484575271606,0.11519929766654968,0.538142204284668,0.6355874538421631,0.6541591286659241,0.9575408101081848,0.7250000238418579,0.885370671749115,1,22,train
4.749904632568359,4.531442642211914,0.0974658951163292,0.12099601328372955,0.583926796913147,0.6558781862258911,0.6494487524032593,0.8590807914733887,0.7436032295227051,1.0395052433013916,1,22,val
4.664578914642334,4.489745140075684,0.10315946489572525,0.07167430967092514,0.5744054913520813,0.6360523104667664,0.6403485536575317,1.0002961158752441,0.700715959072113,0.9379269480705261,1,22,val
4.711941242218018,4.480436325073242,0.1006912961602211,0.13081377744674683,0.497397780418396,0.6988541483879089,0.6437292098999023,0.9135644435882568,0.6750102639198303,1.0518808364868164,1,22,val
4.835569858551025,4.649439811706543,0.10904773324728012,0.07708202302455902,0.5716059803962708,0.755194902420044,0.6338127255439758,0.9045525789260864,0.7089372873306274,1.0753364562988281,1,22,val
4.795571804046631,4.583196640014648,0.09695857763290405,0.1154164969921112,0.5573104023933411,0.6951545476913452,0.6363996863365173,0.9651644825935364,0.6729642748832703,1.056203007698059,1,22,val
4.5349836349487305,4.300488471984863,0.09272841364145279,0.14176638424396515,0.5502659678459167,0.6780161261558533,0.6510463953018188,0.8302807807922363,0.7022562623023987,0.8886228203773499,1,22,val
4.619688987731934,4.440093517303467,0.047397203743457794,0.13219819962978363,0.5322504043579102,0.6566640734672546,0.6416694521903992,1.0863306522369385,0.64121413230896,0.8819648027420044,1,22,val
4.431707382202148,4.199613094329834,0.11534801870584488,0.11674625426530838,0.4831904172897339,0.6767648458480835,0.6225993037223816,0.8406800627708435,0.7350425124168396,0.8413358330726624,1,23,train
4.546881675720215,4.338807582855225,0.11459046602249146,0.09348324686288834,0.47926023602485657,0.6441594958305359,0.6446159482002258,1.005724549293518,0.7189323306083679,0.8461148738861084,1,23,train
4.476744651794434,4.230799198150635,0.12628450989723206,0.11966072022914886,0.5299449563026428,0.5817527174949646,0.636368989944458,0.8273047804832458,0.7318028807640076,0.923624575138092,1,23,train
4.527608871459961,4.295070648193359,0.12358643114566803,0.10895134508609772,0.5327135324478149,0.6650868058204651,0.6273364424705505,0.8925210237503052,0.7100828289985657,0.8673298954963684,1,23,train
4.360630989074707,4.133857250213623,0.12539677321910858,0.10137680917978287,0.509374737739563,0.591135561466217,0.6226856708526611,0.8527073264122009,0.6989424824714661,0.8590115308761597,1,23,train
4.452528476715088,4.224668502807617,0.11597903072834015,0.11188077181577682,0.5415290594100952,0.6490879058837891,0.6456292867660522,0.8661566376686096,0.6682476997375488,0.8540177345275879,1,23,train
4.344507694244385,4.152976036071777,0.10603306442499161,0.08549890667200089,0.5105721950531006,0.6165046095848083,0.6499605774879456,0.8943834900856018,0.6976880431175232,0.7838668823242188,1,23,train
4.572437286376953,4.345051288604736,0.10762273520231247,0.11976336687803268,0.5213690996170044,0.648759126663208,0.6602595448493958,0.9353150129318237,0.7006231546401978,0.8787254095077515,1,23,train
4.430604457855225,4.2202534675598145,0.11780641227960587,0.09254439175128937,0.4847949743270874,0.645074725151062,0.6366181969642639,0.8842549920082092,0.7405715584754944,0.8289390206336975,1,23,train
4.524332046508789,4.318320274353027,0.11899727582931519,0.08701470494270325,0.49496960639953613,0.6474403142929077,0.6483128666877747,0.8841018676757812,0.720097005367279,0.9233987331390381,1,23,train
4.242763996124268,4.039200782775879,0.1146748811006546,0.08888834714889526,0.47675278782844543,0.6317864060401917,0.6205678582191467,0.789703905582428,0.6983529329299927,0.822036862373352,1,23,train
4.512789726257324,4.292921543121338,0.11871858686208725,0.10114932805299759,0.5179369449615479,0.6577208638191223,0.6294165253639221,0.936108410358429,0.6849246025085449,0.8668145537376404,1,23,train
4.342832565307617,4.145637035369873,0.11140582710504532,0.08578960597515106,0.5164656639099121,0.623847484588623,0.6382636427879333,0.85086989402771,0.7076987624168396,0.8084913492202759,1,23,train
4.742955684661865,4.529067516326904,0.09389970451593399,0.11998843401670456,0.5911144614219666,0.658909261226654,0.647676944732666,0.8581946492195129,0.732344925403595,1.0408272743225098,1,23,val
4.644527912139893,4.467555999755859,0.10121052712202072,0.07576121389865875,0.5812228918075562,0.6351816654205322,0.6373059749603271,0.9879583716392517,0.6899802088737488,0.9359067678451538,1,23,val
4.7394609451293945,4.481078624725342,0.09963362663984299,0.15874886512756348,0.5010501146316528,0.6996169686317444,0.6455338597297668,0.9115680456161499,0.6658822298049927,1.0574275255203247,1,23,val
4.816974639892578,4.638213157653809,0.10342662781476974,0.07533521950244904,0.5736724734306335,0.7547905445098877,0.6321671009063721,0.8994995951652527,0.7008987069129944,1.0771844387054443,1,23,val
4.7874674797058105,4.566193103790283,0.0942806825041771,0.1269935965538025,0.56280916929245,0.6920620203018188,0.6311995387077332,0.9626551270484924,0.6610633134841919,1.0564039945602417,1,23,val
4.541998863220215,4.2899956703186035,0.0896700844168663,0.162333145737648,0.5531805157661438,0.6802943348884583,0.6485118865966797,0.827273428440094,0.6919229030609131,0.8888126611709595,1,23,val
4.589391708374023,4.4047465324401855,0.047094762325286865,0.1375504732131958,0.5323296785354614,0.6544719338417053,0.6369465589523315,1.0722615718841553,0.6321309208869934,0.8766055703163147,1,23,val
4.449934959411621,4.259396076202393,0.11914652585983276,0.07139275223016739,0.4862240254878998,0.6250855326652527,0.6380326151847839,0.8661231994628906,0.7195428013801575,0.9243879914283752,1,24,train
4.411025524139404,4.212040424346924,0.11766163259744644,0.08132362365722656,0.4933302402496338,0.6633054614067078,0.6425122022628784,0.8307065963745117,0.6563103199005127,0.9258756041526794,1,24,train
4.437896251678467,4.156378746032715,0.11902829259634018,0.16248944401741028,0.4442942142486572,0.6246839761734009,0.6430420279502869,0.9014002084732056,0.754185676574707,0.7887725234031677,1,24,train
4.327234745025635,4.038411617279053,0.12660759687423706,0.16221579909324646,0.4760001599788666,0.6097320318222046,0.6306222081184387,0.8126253485679626,0.6987029314041138,0.8107289671897888,1,24,train
4.247399806976318,4.004193305969238,0.12668801844120026,0.11651834845542908,0.5017845630645752,0.615707278251648,0.5975239872932434,0.8225433826446533,0.6743937134742737,0.7922402620315552,1,24,train
4.3080220222473145,4.096054553985596,0.11592783778905869,0.09603958576917648,0.5069007277488708,0.6007534861564636,0.620148241519928,0.8663603067398071,0.6723193526268005,0.8295720815658569,1,24,train
4.577800750732422,4.35021448135376,0.12445423752069473,0.10313210636377335,0.5428954362869263,0.6224493384361267,0.685004472732544,0.9666199684143066,0.7204175591468811,0.812828004360199,1,24,train
4.433958053588867,4.209053993225098,0.129803866147995,0.09510042518377304,0.5133713483810425,0.6329659223556519,0.6250600814819336,0.9045670032501221,0.7251912951469421,0.8078985214233398,1,24,train
4.3276166915893555,4.083089828491211,0.12456490099430084,0.11996152251958847,0.46611982583999634,0.6069093346595764,0.6202436089515686,0.8619950413703918,0.6719487905502319,0.8558731079101562,1,24,train
4.560224533081055,4.282940864562988,0.12740860879421234,0.14987492561340332,0.5579869747161865,0.6552448272705078,0.6142801642417908,0.9461191296577454,0.6766754984855652,0.8326342701911926,1,24,train
4.220175266265869,3.986551284790039,0.11713714897632599,0.11648709326982498,0.48665881156921387,0.59224534034729,0.6269696950912476,0.7880646586418152,0.6872824430465698,0.8053303956985474,1,24,train
4.5930705070495605,4.314537525177002,0.10934324562549591,0.16918982565402985,0.5264455080032349,0.6648081541061401,0.6365938782691956,0.8528304696083069,0.7259653806686401,0.90789395570755,1,24,train
4.426797866821289,4.200584888458252,0.10600867122411728,0.12020444869995117,0.4850578010082245,0.6169431805610657,0.5899277925491333,0.9212763905525208,0.7198871374130249,0.8674924969673157,1,24,train
4.708967685699463,4.500966548919678,0.09546396881341934,0.11253733932971954,0.5772857069969177,0.6558855772018433,0.6462963819503784,0.8514650464057922,0.7281454801559448,1.0418882369995117,1,24,val
4.6187357902526855,4.440250873565674,0.10349094867706299,0.0749940276145935,0.5731561183929443,0.6279287934303284,0.6370793581008911,0.9836505651473999,0.6843832731246948,0.9340528845787048,1,24,val
4.72781229019165,4.468700885772705,0.0998697504401207,0.15924173593521118,0.49516668915748596,0.7019845247268677,0.6413419246673584,0.9092032313346863,0.6638808250427246,1.0571237802505493,1,24,val
4.791857719421387,4.606520652770996,0.10736127942800522,0.07797571271657944,0.5689947009086609,0.7481868267059326,0.6300407648086548,0.8943690657615662,0.6977605819702148,1.0671688318252563,1,24,val
4.76085901260376,4.539634704589844,0.09466944634914398,0.12655505537986755,0.556026041507721,0.6862989664077759,0.6308513283729553,0.95484858751297,0.6594023108482361,1.0522072315216064,1,24,val
4.52822732925415,4.26463508605957,0.09134666621685028,0.17224550247192383,0.5482825040817261,0.6770066618919373,0.6474477052688599,0.8175604939460754,0.6885367035865784,0.8858010768890381,1,24,val
4.569311141967773,4.398463726043701,0.04761764034628868,0.12323015183210373,0.5296173691749573,0.6514003872871399,0.6361570954322815,1.0710585117340088,0.6329106092453003,0.8773199319839478,1,24,val
4.545912265777588,4.344955921173096,0.12530814111232758,0.0756484866142273,0.5249443650245667,0.6782272458076477,0.6307488083839417,0.9180241823196411,0.7743717432022095,0.8186399340629578,1,25,train
4.311242580413818,4.040096282958984,0.12358053028583527,0.14756597578525543,0.49247920513153076,0.5736565589904785,0.619357705116272,0.7768857479095459,0.738885760307312,0.8388311862945557,1,25,train
4.168975830078125,3.9388155937194824,0.12604795396327972,0.10411226749420166,0.448996901512146,0.5688543319702148,0.6121606230735779,0.817279577255249,0.6866680979728699,0.8048561811447144,1,25,train
4.410832405090332,4.191657543182373,0.13271872699260712,0.0864560604095459,0.5166336894035339,0.6134545803070068,0.6231165528297424,0.9024884700775146,0.7220516204833984,0.8139125108718872,1,25,train
4.06643533706665,3.8712282180786133,0.1170007735490799,0.07820631563663483,0.46409425139427185,0.5784085392951965,0.6077008247375488,0.7520358562469482,0.6513931155204773,0.8175957202911377,1,25,train
4.393527984619141,4.176888942718506,0.1281246393918991,0.08851436525583267,0.4948672950267792,0.6427292823791504,0.6212300658226013,0.8974514603614807,0.6549244523048401,0.8656864166259766,1,25,train
4.304474830627441,4.0228400230407715,0.12666742503643036,0.15496745705604553,0.4800809621810913,0.626067578792572,0.6023717522621155,0.8188016414642334,0.6854033470153809,0.8101149797439575,1,25,train
4.3637166023254395,4.07508659362793,0.13723264634609222,0.15139728784561157,0.4560089409351349,0.6162970066070557,0.6329618096351624,0.8334039449691772,0.7121651768684387,0.8242500424385071,1,25,train
4.476620674133301,4.24572229385376,0.12370727211236954,0.10719086229801178,0.4980141818523407,0.6157075762748718,0.6373737454414368,0.9423898458480835,0.7398933172225952,0.8123436570167542,1,25,train
4.395665168762207,4.184037685394287,0.1206892728805542,0.09093818068504333,0.5193652510643005,0.6281919479370117,0.6138041615486145,0.9602460861206055,0.6441645622253418,0.8182657957077026,1,25,train
4.334948539733887,4.101686477661133,0.11560370028018951,0.11765824258327484,0.49982520937919617,0.6371888518333435,0.6203526258468628,0.818920910358429,0.6622389554977417,0.8631599545478821,1,25,train
4.617970943450928,4.414554595947266,0.11689195781946182,0.08652451634407043,0.52865070104599,0.6331875920295715,0.6251435875892639,0.9872812032699585,0.6922470927238464,0.9480445981025696,1,25,train
4.340569019317627,4.095632553100586,0.10621585696935654,0.13872042298316956,0.46076279878616333,0.6205086708068848,0.6749577522277832,0.8310494422912598,0.7266495823860168,0.7817041873931885,1,25,train
4.690057754516602,4.491803169250488,0.09781523048877716,0.10043970495462418,0.5770550966262817,0.6534090042114258,0.6422346234321594,0.8434730172157288,0.7288603782653809,1.0467712879180908,1,25,val
4.618404388427734,4.441418647766113,0.10319023579359055,0.07379553467035294,0.5705620050430298,0.6298608779907227,0.6340309381484985,0.9743928909301758,0.6924203038215637,0.9401519298553467,1,25,val
4.726386547088623,4.460331916809082,0.10154958069324493,0.16450494527816772,0.49981221556663513,0.696126401424408,0.6414294838905334,0.9046854972839355,0.6591548919677734,1.0591232776641846,1,25,val
4.787604808807373,4.606006145477295,0.10590646415948868,0.075692318379879,0.5734990239143372,0.749039888381958,0.6263913512229919,0.8945538401603699,0.6933557987213135,1.0691661834716797,1,25,val
4.7627105712890625,4.544016361236572,0.09535088390111923,0.12334351986646652,0.5532878637313843,0.6895701289176941,0.627243161201477,0.9534662961959839,0.660165548324585,1.0602833032608032,1,25,val
4.517329692840576,4.252514362335205,0.09257084131240845,0.1722445785999298,0.5461863279342651,0.676267147064209,0.6413118839263916,0.8104141354560852,0.6856000423431396,0.8927346467971802,1,25,val
4.559513092041016,4.376120090484619,0.04895792901515961,0.1344350278377533,0.5351691842079163,0.6444177627563477,0.6364205479621887,1.0487924814224243,0.6299737095832825,0.8813465237617493,1,25,val
4.275982856750488,4.051166534423828,0.11918385326862335,0.10563210397958755,0.5381923913955688,0.6410834789276123,0.5902570486068726,0.8333751559257507,0.6803447604179382,0.7679137587547302,1,26,train
4.32025146484375,4.062422275543213,0.12423735111951828,0.13359183073043823,0.44542908668518066,0.5927915573120117,0.6222955584526062,0.8115164637565613,0.71993488073349,0.8704543709754944,1,26,train
4.385283470153809,4.15049409866333,0.1282963901758194,0.106492780148983,0.5151538252830505,0.6277943849563599,0.6274232864379883,0.9045442938804626,0.7023749351501465,0.7732033133506775,1,26,train
4.266161918640137,4.033732891082764,0.12935329973697662,0.10307542234659195,0.46075043082237244,0.6040500998497009,0.619992196559906,0.8431861996650696,0.7418902516365051,0.7638636827468872,1,26,train
4.3179097175598145,4.096076011657715,0.1324903517961502,0.08934362232685089,0.49733608961105347,0.6328672170639038,0.6333613395690918,0.8821091055870056,0.6673351526260376,0.7830671072006226,1,26,train
4.310343265533447,4.062009811401367,0.12533466517925262,0.12299864739179611,0.4470338821411133,0.599740743637085,0.6265916228294373,0.9005603194236755,0.6955104470252991,0.792572557926178,1,26,train
4.259927749633789,4.049953460693359,0.12214913219213486,0.08782526850700378,0.4586471617221832,0.6076067090034485,0.6057776212692261,0.835218608379364,0.7259663939476013,0.8167368173599243,1,26,train
4.445199489593506,4.1490797996521,0.12881030142307281,0.16730926930904388,0.46766602993011475,0.6153059601783752,0.6243017911911011,0.8276554942131042,0.7193641066551208,0.8947863578796387,1,26,train
4.243433952331543,4.044812202453613,0.12424947321414948,0.07437232881784439,0.5097460746765137,0.6019760370254517,0.600942075252533,0.834038496017456,0.716803252696991,0.7813060283660889,1,26,train
4.475425720214844,4.197021007537842,0.12247037142515182,0.1559341549873352,0.5323836803436279,0.6158874034881592,0.6357164978981018,0.9176429510116577,0.6617329716682434,0.8336573839187622,1,26,train
4.275912284851074,3.994673252105713,0.11680256575345993,0.16443637013435364,0.4621516466140747,0.5945205688476562,0.6079350113868713,0.8540078997612,0.6615163087844849,0.814541757106781,1,26,train
4.3320441246032715,4.140305519104004,0.12203309684991837,0.06970570236444473,0.4877038300037384,0.6080818772315979,0.6265775561332703,0.8372877836227417,0.7089526057243347,0.8717017769813538,1,26,train
4.412946701049805,4.209877014160156,0.11324776709079742,0.08982204645872116,0.5217096209526062,0.6323226094245911,0.5775782465934753,0.9106397032737732,0.6440262198448181,0.9236002564430237,1,26,train
4.717896938323975,4.487216949462891,0.10198196023702621,0.12869793176651,0.5811652541160583,0.6493016481399536,0.6394135355949402,0.8406575322151184,0.7257443070411682,1.0509350299835205,1,26,val
4.6149468421936035,4.432887077331543,0.10837536305189133,0.07368399947881699,0.5750120282173157,0.6256750822067261,0.6320435404777527,0.9693104028701782,0.6850451827049255,0.9458010196685791,1,26,val
4.729720115661621,4.461130142211914,0.10652168095111847,0.1620682179927826,0.5004287958145142,0.6961314082145691,0.639109194278717,0.9019737839698792,0.6581376194953918,1.0653494596481323,1,26,val
4.7985124588012695,4.605101108551025,0.11399710178375244,0.07941444963216782,0.5747318267822266,0.7455354332923889,0.6233648061752319,0.886924684047699,0.6951314806938171,1.0794130563735962,1,26,val
4.766350746154785,4.539940357208252,0.10445008426904678,0.12196015566587448,0.5570741891860962,0.6849402189254761,0.6242027282714844,0.9511972665786743,0.6566032767295837,1.0659226179122925,1,26,val
4.4954094886779785,4.247834205627441,0.09790711849927902,0.14966818690299988,0.5484456419944763,0.6751879453659058,0.6394249200820923,0.8046911954879761,0.6857759952545166,0.8943083882331848,1,26,val
4.575046539306641,4.398180961608887,0.05083230137825012,0.12603315711021423,0.5334130525588989,0.6517975926399231,0.6324037313461304,1.0584629774093628,0.6300085783004761,0.8920952677726746,1,26,val
4.327645301818848,4.112581729888916,0.12620441615581512,0.08885890245437622,0.5025668740272522,0.6273773312568665,0.5881432890892029,0.8938494324684143,0.6974057555198669,0.8032390475273132,1,27,train
4.2621846199035645,4.02697229385376,0.13393650949001312,0.10127595067024231,0.4819389283657074,0.6109429001808167,0.5961949229240417,0.890849232673645,0.6671361923217773,0.7799102067947388,1,27,train
4.118170261383057,3.8995540142059326,0.13409681618213654,0.08451929688453674,0.4544702470302582,0.5856612920761108,0.5954577326774597,0.8450896143913269,0.6967408657073975,0.7221341133117676,1,27,train
4.318808078765869,4.085750579833984,0.12831361591815948,0.10474381595849991,0.5184301137924194,0.6232103705406189,0.6257292032241821,0.8323943614959717,0.6622955799102783,0.823691189289093,1,27,train
4.139153957366943,3.832270383834839,0.1268737018108368,0.18000975251197815,0.43309053778648376,0.5476850867271423,0.6050851941108704,0.8020750880241394,0.6931213140487671,0.7512133121490479,1,27,train
4.485500335693359,4.254240036010742,0.12645868957042694,0.10480152815580368,0.45194458961486816,0.6645700931549072,0.6141554713249207,0.9104063510894775,0.6872028112411499,0.9259607791900635,1,27,train
4.196433067321777,3.970475673675537,0.13109080493450165,0.09486689418554306,0.4478452503681183,0.5587562322616577,0.6134743690490723,0.8716163039207458,0.6985408663749695,0.7802427411079407,1,27,train
4.290576457977295,4.043768405914307,0.1284635066986084,0.11834461241960526,0.4937061667442322,0.5752079486846924,0.6154000759124756,0.8932795524597168,0.6720882058143616,0.7940862774848938,1,27,train
4.304839134216309,4.076333999633789,0.13165205717086792,0.09685305505990982,0.4820002615451813,0.5793722867965698,0.6304011344909668,0.8468178510665894,0.7324254512786865,0.8053171634674072,1,27,train
4.1735405921936035,3.920738458633423,0.12201175838708878,0.13079041242599487,0.4879818856716156,0.577864944934845,0.6001394987106323,0.7286167740821838,0.7008339166641235,0.8253014087677002,1,27,train
4.495011329650879,4.243772506713867,0.12450332939624786,0.12673568725585938,0.5417604446411133,0.6360313296318054,0.6030487418174744,0.8942849636077881,0.7043742537498474,0.8642724752426147,1,27,train
4.431728839874268,4.141873359680176,0.1209002360701561,0.16895543038845062,0.4948861300945282,0.6266929507255554,0.6304500102996826,0.8928384780883789,0.7036023139953613,0.7934038639068604,1,27,train
4.492546081542969,4.234823703765869,0.12298116832971573,0.13474133610725403,0.4843929409980774,0.654565155506134,0.646225094795227,0.8625835180282593,0.6831142902374268,0.903942883014679,1,27,train
4.705424785614014,4.473006248474121,0.10298600047826767,0.12943264842033386,0.5794910788536072,0.6437684297561646,0.637763261795044,0.8351686596870422,0.7236260175704956,1.053188681602478,1,27,val
4.601790904998779,4.411116600036621,0.10968585312366486,0.08098853379487991,0.5650827288627625,0.6257296800613403,0.6324192881584167,0.9611718654632568,0.6791455745697021,0.9475675225257874,1,27,val
4.686953544616699,4.4497575759887695,0.10569383203983307,0.13150206208229065,0.49968233704566956,0.6908296942710876,0.6356883645057678,0.9010067582130432,0.6534385085105896,1.069111704826355,1,27,val
4.787440776824951,4.59069299697876,0.11489421129226685,0.08185343444347382,0.5651339292526245,0.7448214888572693,0.6261610984802246,0.8871001601219177,0.6887842416763306,1.078691840171814,1,27,val
4.737858772277832,4.515017509460449,0.10232998430728912,0.12051103264093399,0.5543593764305115,0.6785460710525513,0.6225800514221191,0.9427245259284973,0.6513100862503052,1.065497636795044,1,27,val
4.506436347961426,4.226827144622803,0.09721647948026657,0.18239271640777588,0.5461273789405823,0.6675578355789185,0.6394197940826416,0.7983934879302979,0.6820968389511108,0.8932319283485413,1,27,val
4.560283660888672,4.371677398681641,0.05105912685394287,0.13754719495773315,0.5227752923965454,0.6456925868988037,0.6307777166366577,1.0440179109573364,0.6258809566497803,0.9025328755378723,1,27,val
4.3799262046813965,4.093912124633789,0.13563868403434753,0.15037530660629272,0.4654749631881714,0.6289880275726318,0.6093630790710449,0.8708130121231079,0.7159128785133362,0.8033601641654968,1,28,train
4.191099643707275,3.976499557495117,0.12350288778543472,0.09109730273485184,0.5029296278953552,0.6057379841804504,0.5976282358169556,0.749755859375,0.6418953537940979,0.8785523772239685,1,28,train
4.260438919067383,4.055790901184082,0.1379842907190323,0.0666637271642685,0.47801345586776733,0.5862752795219421,0.6130927205085754,0.919889509677887,0.6719989776611328,0.7865211963653564,1,28,train
4.224259853363037,4.028904914855957,0.12625651061534882,0.069098562002182,0.4762365520000458,0.5956432819366455,0.610272228717804,0.8372425436973572,0.6783238053321838,0.8311864137649536,1,28,train
4.31721830368042,4.043375492095947,0.12330740690231323,0.15053561329841614,0.5014255046844482,0.6028521060943604,0.6402089595794678,0.8758645057678223,0.6784726977348328,0.7445517778396606,1,28,train
4.344911575317383,4.094759941101074,0.13098090887069702,0.11917053908109665,0.46297547221183777,0.6341803669929504,0.5955609679222107,0.8774721026420593,0.7009628415107727,0.8236079812049866,1,28,train
4.237340450286865,3.9280614852905273,0.12610045075416565,0.18317827582359314,0.4233265519142151,0.5601764917373657,0.602341890335083,0.8217989802360535,0.6987107396125793,0.8217067718505859,1,28,train
4.260029315948486,4.0436930656433105,0.1258859634399414,0.09045031666755676,0.4594934582710266,0.6111568212509155,0.6160315871238708,0.9021420478820801,0.6936002969741821,0.7612687945365906,1,28,train
4.226206302642822,3.97452712059021,0.13635094463825226,0.11532847583293915,0.4658714830875397,0.6085522174835205,0.585990846157074,0.8098892569541931,0.6578221917152405,0.8464011549949646,1,28,train
4.325473308563232,4.123663902282715,0.12699343264102936,0.07481582462787628,0.47739389538764954,0.6057136058807373,0.6135655045509338,0.8785366415977478,0.6755250096321106,0.872929573059082,1,28,train
4.288311004638672,4.076564311981201,0.12378837168216705,0.08795829117298126,0.4664096236228943,0.5846972465515137,0.6066198945045471,0.887664794921875,0.7369754314422607,0.7941972613334656,1,28,train
4.107716083526611,3.85868239402771,0.13267885148525238,0.11635488271713257,0.4796037971973419,0.5677079558372498,0.5985381007194519,0.8082471489906311,0.6953675746917725,0.7092177867889404,1,28,train
4.092299461364746,3.906432867050171,0.11390431225299835,0.07196225225925446,0.4604402184486389,0.6110295057296753,0.5948417782783508,0.8009315133094788,0.7024442553520203,0.7367455363273621,1,28,train
4.704652786254883,4.485776901245117,0.1008262187242508,0.11804958432912827,0.5804497003555298,0.6492658257484436,0.6358326077461243,0.8400046229362488,0.7272647023200989,1.052959680557251,1,28,val
4.603827953338623,4.419594764709473,0.10902458429336548,0.0752086266875267,0.5773279070854187,0.616063117980957,0.6300855875015259,0.9624614715576172,0.6865764856338501,0.9470800757408142,1,28,val
4.721053600311279,4.459291458129883,0.1035049706697464,0.15825679898262024,0.5043871402740479,0.6996236443519592,0.633983850479126,0.9001690149307251,0.6601355671882629,1.0609924793243408,1,28,val
4.77864408493042,4.589814186096191,0.1127791553735733,0.07605061680078506,0.5744980573654175,0.7381673455238342,0.6195513606071472,0.8838006258010864,0.691728949546814,1.0820672512054443,1,28,val
4.7559709548950195,4.531063079833984,0.101476289331913,0.12343152612447739,0.5650959014892578,0.6764360666275024,0.6207088828086853,0.9398684501647949,0.657480776309967,1.071473240852356,1,28,val
4.503829479217529,4.235279560089111,0.09624090045690536,0.17230907082557678,0.5519148111343384,0.67159104347229,0.6352737545967102,0.7990415096282959,0.6870485544204712,0.8904098272323608,1,28,val
4.5309929847717285,4.352676868438721,0.05094265937805176,0.1273733675479889,0.5332605242729187,0.6425819396972656,0.627551257610321,1.0274502038955688,0.6338092088699341,0.8880237340927124,1,28,val
4.219150543212891,3.9790797233581543,0.12199129164218903,0.11807985603809357,0.462799996137619,0.6346251964569092,0.5822898745536804,0.7998190522193909,0.6753653287887573,0.8241800665855408,1,29,train
4.08839225769043,3.8034791946411133,0.13681742548942566,0.14809547364711761,0.47476664185523987,0.5768857002258301,0.595005452632904,0.7664438486099243,0.6267486214637756,0.7636290192604065,1,29,train
