total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
4.308056831359863,4.204481601715088,0.10357501357793808,0.6018328070640564,0.8184114694595337,0.6628066301345825,0.9737275242805481,0.550266683101654,0.5974365472793579,1,25,val,0.0004
3.966177463531494,3.868715763092041,0.09746171534061432,0.5997575521469116,0.678305983543396,0.650734543800354,0.8072810769081116,0.5215244293212891,0.6111122369766235,1,25,val,0.0004
4.07994270324707,3.987358570098877,0.09258413314819336,0.6101748943328857,0.7848296165466309,0.6374421715736389,0.8176606297492981,0.511120080947876,0.6261312961578369,1,25,val,0.0004
4.206550121307373,4.114151954650879,0.09239833801984787,0.6349080801010132,0.7248068451881409,0.6245706081390381,0.8916211128234863,0.5815513134002686,0.6566937565803528,1,25,val,0.0004
3.291881799697876,3.160888195037842,0.1309935450553894,0.39837801456451416,0.6331954598426819,0.47557559609413147,0.6488827466964722,0.44909945130348206,0.5557568073272705,1,26,train,0.0004
3.293353796005249,3.1711840629577637,0.12216975539922714,0.4058414697647095,0.6612527966499329,0.4722844660282135,0.6355589032173157,0.45499423146247864,0.5412522554397583,1,26,train,0.0004
3.239751100540161,3.1002821922302246,0.13946881890296936,0.3917790949344635,0.6417440176010132,0.4513741731643677,0.6121749877929688,0.4712505042552948,0.5319594740867615,1,26,train,0.0004
3.2372305393218994,3.104076623916626,0.13315391540527344,0.38951876759529114,0.6453667879104614,0.4631550908088684,0.6280835866928101,0.44734466075897217,0.5306075215339661,1,26,train,0.0004
3.1260666847229004,3.0178871154785156,0.10817959159612656,0.3938523232936859,0.5782710313796997,0.4579698443412781,0.6292110681533813,0.441924512386322,0.5166584253311157,1,26,train,0.0004
3.250969171524048,3.1315126419067383,0.11945655196905136,0.4069974422454834,0.5925822854042053,0.45014727115631104,0.6647202372550964,0.4724871814250946,0.5445780158042908,1,26,train,0.0004
3.1288247108459473,3.021699905395508,0.10712483525276184,0.40408650040626526,0.5893415808677673,0.4526108503341675,0.5955546498298645,0.44397538900375366,0.536130964756012,1,26,train,0.0004
3.2001945972442627,3.0792455673217773,0.12094900012016296,0.41999560594558716,0.5432025194168091,0.46418559551239014,0.6559130549430847,0.43912801146507263,0.5568209290504456,1,26,train,0.0004
3.281728982925415,3.1645145416259766,0.1172143816947937,0.404289573431015,0.5550457239151001,0.4975731670856476,0.6669495105743408,0.4833706319332123,0.5572859644889832,1,26,train,0.0004
3.2311432361602783,3.105001926422119,0.12614132463932037,0.4149322807788849,0.5883883833885193,0.4437372088432312,0.6316326260566711,0.4618363678455353,0.5644751787185669,1,26,train,0.0004
4.131005764007568,4.020829677581787,0.11017617583274841,0.6004024744033813,0.765872061252594,0.625444769859314,0.8572054505348206,0.5535001754760742,0.6184048056602478,1,26,val,0.0004
4.317534923553467,4.2081193923950195,0.10941564291715622,0.6053316593170166,0.8208049535751343,0.6633228659629822,0.9684937000274658,0.5501081347465515,0.60005784034729,1,26,val,0.0004
3.9840614795684814,3.8816170692443848,0.1024443730711937,0.5971739292144775,0.6902313232421875,0.6564167737960815,0.8071238398551941,0.5176576972007751,0.613013505935669,1,26,val,0.0004
4.098114967346191,3.9999890327453613,0.09812594205141068,0.6102151870727539,0.8014254570007324,0.6363976001739502,0.8178778886795044,0.5057874917984009,0.62828528881073,1,26,val,0.0004
4.209247589111328,4.110899925231934,0.09834756702184677,0.6312670707702637,0.7347661852836609,0.6233189105987549,0.8920547366142273,0.5718966722488403,0.6575961709022522,1,26,val,0.0004
3.1997692584991455,3.064969539642334,0.13479961454868317,0.3909849524497986,0.5983826518058777,0.4787362515926361,0.6425343751907349,0.424771249294281,0.5295601487159729,1,27,train,0.0004
3.189941883087158,3.057196855545044,0.1327449232339859,0.37973806262016296,0.5942844748497009,0.46455493569374084,0.6010299324989319,0.4645911157131195,0.5529986023902893,1,27,train,0.0004
3.2686731815338135,3.142455577850342,0.12621751427650452,0.390634685754776,0.640691876411438,0.46642613410949707,0.6381588578224182,0.4520530104637146,0.5544909238815308,1,27,train,0.0004
3.2716493606567383,3.135499954223633,0.13614939153194427,0.41130349040031433,0.5950032472610474,0.45591187477111816,0.6346718668937683,0.4867905378341675,0.5518187880516052,1,27,train,0.0004
3.104495048522949,2.980433464050293,0.12406155467033386,0.3895655572414398,0.5641508102416992,0.446812242269516,0.6288266777992249,0.4373726546764374,0.5137055516242981,1,27,train,0.0004
3.2117700576782227,3.0889291763305664,0.12284095585346222,0.41576775908470154,0.6056787371635437,0.4572625160217285,0.6406593918800354,0.44095951318740845,0.5286014080047607,1,27,train,0.0004
3.1904172897338867,3.0694937705993652,0.1209234818816185,0.40830856561660767,0.569951057434082,0.4529862701892853,0.6398938894271851,0.45460188388824463,0.5437520742416382,1,27,train,0.0004
3.2219982147216797,3.089388608932495,0.13260968029499054,0.40581610798835754,0.6266503930091858,0.4533202052116394,0.5981799364089966,0.46444380283355713,0.540978193283081,1,27,train,0.0004
3.2666611671447754,3.158431053161621,0.10823002457618713,0.3912546634674072,0.5959774851799011,0.4568752348423004,0.6818711161613464,0.4695684015750885,0.5628841519355774,1,27,train,0.0004
3.1818931102752686,3.073363780975342,0.10852924734354019,0.40815168619155884,0.5485047698020935,0.44747117161750793,0.6294204592704773,0.47135066986083984,0.5684649348258972,1,27,train,0.0004
4.117435932159424,4.01317024230957,0.1042654737830162,0.5998554825782776,0.7597759366035461,0.6247709393501282,0.8546555042266846,0.5526320338249207,0.6214803457260132,1,27,val,0.0004
4.3150315284729,4.215897083282471,0.09913449734449387,0.6075384616851807,0.8148370385169983,0.6598132252693176,0.9690638780593872,0.5548393726348877,0.6098052859306335,1,27,val,0.0004
3.9801058769226074,3.8847551345825195,0.0953507274389267,0.600718080997467,0.6801081895828247,0.6566874384880066,0.8058474063873291,0.5213646292686462,0.6200292110443115,1,27,val,0.0004
4.0970659255981445,4.004335880279541,0.09272991120815277,0.6121379137039185,0.7933785319328308,0.6331550478935242,0.8176246881484985,0.5116312503814697,0.6364086270332336,1,27,val,0.0004
4.221522808074951,4.1303324699401855,0.09119034558534622,0.6375054121017456,0.7361068725585938,0.6245891451835632,0.8889097571372986,0.5758228302001953,0.6673985123634338,1,27,val,0.0004
3.1438915729522705,3.0207526683807373,0.12313895672559738,0.39332079887390137,0.567679762840271,0.44932806491851807,0.6269299983978271,0.46165797114372253,0.5218361020088196,1,28,train,0.0004
3.250178337097168,3.134531259536743,0.115647092461586,0.39825713634490967,0.6409232020378113,0.46275827288627625,0.6455414891242981,0.4370511770248413,0.5499999523162842,1,28,train,0.0004
3.0255022048950195,2.9083495140075684,0.11715280264616013,0.371406614780426,0.5619336366653442,0.4423280954360962,0.5756983757019043,0.4220617115497589,0.5349212288856506,1,28,train,0.0004
3.2226719856262207,3.0952792167663574,0.12739279866218567,0.38798487186431885,0.5960061550140381,0.4517359137535095,0.6216427683830261,0.5063391923904419,0.531570553779602,1,28,train,0.0004
3.1392202377319336,3.015505313873291,0.12371482700109482,0.3859710693359375,0.5676279067993164,0.4725278913974762,0.6185922622680664,0.4294617772102356,0.5413243770599365,1,28,train,0.0004
3.133575439453125,3.007380723953247,0.12619483470916748,0.3933066725730896,0.5578447580337524,0.4371863603591919,0.6434280276298523,0.4366678297519684,0.5389468669891357,1,28,train,0.0004
3.2189364433288574,3.082792282104492,0.13614414632320404,0.40042707324028015,0.5876401662826538,0.4603162109851837,0.6387478709220886,0.453970342874527,0.5416906476020813,1,28,train,0.0004
3.20047664642334,3.085108757019043,0.11536777019500732,0.3981313407421112,0.5902928113937378,0.43959569931030273,0.6580306887626648,0.44285479187965393,0.5562032461166382,1,28,train,0.0004
3.355961322784424,3.232103109359741,0.12385822087526321,0.40911319851875305,0.6484448909759521,0.46216630935668945,0.6232994198799133,0.5073207020759583,0.5817587971687317,1,28,train,0.0004
3.1909258365631104,3.060950994491577,0.12997476756572723,0.39949220418930054,0.5544844269752502,0.45500510931015015,0.6532841920852661,0.4578720033168793,0.5408132672309875,1,28,train,0.0004
4.098586082458496,3.9849021434783936,0.11368412524461746,0.5937487483024597,0.750499963760376,0.620962917804718,0.8537490367889404,0.5516784191131592,0.614263117313385,1,28,val,0.0004
4.287237167358398,4.174593448638916,0.11264350265264511,0.5979117155075073,0.811864972114563,0.6548165678977966,0.9639892578125,0.5488721132278442,0.5971388220787048,1,28,val,0.0004
3.951561212539673,3.848950147628784,0.10261107981204987,0.5949447154998779,0.6727081537246704,0.6490352749824524,0.8037126064300537,0.5195758938789368,0.608973503112793,1,28,val,0.0004
4.087487697601318,3.9868860244750977,0.10060156136751175,0.6075108647346497,0.7835453748703003,0.6422231793403625,0.817402720451355,0.5073765516281128,0.6288272142410278,1,28,val,0.0004
4.196566104888916,4.09593391418457,0.10063222795724869,0.6294933557510376,0.7286434173583984,0.6166731119155884,0.8893200755119324,0.576120913028717,0.6556831002235413,1,28,val,0.0004
2.956000566482544,2.8245930671691895,0.13140752911567688,0.3719440996646881,0.5511375069618225,0.4346444606781006,0.5635867118835449,0.41050639748573303,0.49277371168136597,1,29,train,0.0004
3.0343971252441406,2.9034128189086914,0.13098439574241638,0.37382617592811584,0.5301027894020081,0.44982481002807617,0.6070817708969116,0.42478126287460327,0.5177961587905884,1,29,train,0.0004
3.2373085021972656,3.099029302597046,0.13827916979789734,0.3964897692203522,0.6057888865470886,0.4456924498081207,0.6384742259979248,0.4633352756500244,0.5492486953735352,1,29,train,0.0004
3.088400363922119,2.9622695446014404,0.12613074481487274,0.3816447854042053,0.5843268036842346,0.44554075598716736,0.6191186308860779,0.41200634837150574,0.51963210105896,1,29,train,0.0004
3.104156255722046,2.9720094203948975,0.1321469396352768,0.38398420810699463,0.5823298096656799,0.4410720467567444,0.5788983702659607,0.45271193981170654,0.5330130457878113,1,29,train,0.0004
3.2082176208496094,3.093738079071045,0.1144794300198555,0.3951719403266907,0.5853069424629211,0.45713406801223755,0.6570081114768982,0.4694092571735382,0.529707670211792,1,29,train,0.0004
3.2248363494873047,3.093823194503784,0.13101303577423096,0.3974495828151703,0.5633245706558228,0.4591878652572632,0.6575425267219543,0.45929238200187683,0.5570261478424072,1,29,train,0.0004
3.2332193851470947,3.1057629585266113,0.12745633721351624,0.41107794642448425,0.6030232310295105,0.46268612146377563,0.6331627368927002,0.46329808235168457,0.5325149297714233,1,29,train,0.0004
3.2338900566101074,3.1129202842712402,0.12096968293190002,0.40540558099746704,0.5841973423957825,0.43122756481170654,0.596932590007782,0.5088186264038086,0.5863385200500488,1,29,train,0.0004
3.269742965698242,3.139688730239868,0.13005422055721283,0.39426958560943604,0.5501566529273987,0.4605380594730377,0.695503294467926,0.48245158791542053,0.5567693710327148,1,29,train,0.0004
4.0893449783325195,3.9790186882019043,0.1103261187672615,0.600164532661438,0.7507038116455078,0.612902820110321,0.8515165448188782,0.5481284856796265,0.6156024932861328,1,29,val,0.0004
4.288570880889893,4.178173065185547,0.11039787530899048,0.6025097966194153,0.813556969165802,0.6521480679512024,0.966160774230957,0.5445036292076111,0.59929358959198,1,29,val,0.0004
3.9488463401794434,3.84635853767395,0.10248775780200958,0.5996469855308533,0.6741495132446289,0.6427452564239502,0.8018342852592468,0.516308069229126,0.6116742491722107,1,29,val,0.0004
4.063864231109619,3.9663820266723633,0.09748214483261108,0.6090052127838135,0.7812297344207764,0.6232271194458008,0.8168873190879822,0.5070186257362366,0.6290140151977539,1,29,val,0.0004
4.177023887634277,4.079115867614746,0.09790781885385513,0.6339641213417053,0.7149463295936584,0.6150248050689697,0.8869918584823608,0.5724916458129883,0.6556969285011292,1,29,val,0.0004
3.1508820056915283,3.0278878211975098,0.12299421429634094,0.3961125910282135,0.5819624662399292,0.45591679215431213,0.6269944906234741,0.44158390164375305,0.5253177285194397,1,30,train,0.0004
3.0947465896606445,2.96297025680542,0.13177642226219177,0.36715275049209595,0.5551735162734985,0.4335877597332001,0.6310334801673889,0.44192028045654297,0.5341024398803711,1,30,train,0.0004
3.115772247314453,2.9807043075561523,0.1350678652524948,0.37792959809303284,0.5649405717849731,0.4381677806377411,0.6063977479934692,0.45834779739379883,0.5349206924438477,1,30,train,0.0004
3.1664702892303467,3.0402817726135254,0.12618859112262726,0.3979966342449188,0.5974988341331482,0.4399149417877197,0.6207563877105713,0.44348910450935364,0.540626049041748,1,30,train,0.0004
3.0648033618927,2.927950859069824,0.1368524134159088,0.3838101327419281,0.5339198708534241,0.42054861783981323,0.5903655886650085,0.4557335376739502,0.543573260307312,1,30,train,0.0004
3.1780853271484375,3.0442633628845215,0.1338220089673996,0.37218451499938965,0.597011387348175,0.42963600158691406,0.6183153390884399,0.4851715564727783,0.5419448614120483,1,30,train,0.0004
3.11366868019104,2.987597942352295,0.1260707676410675,0.37946516275405884,0.5714646577835083,0.43284669518470764,0.6174356341362,0.4363335967063904,0.5500521659851074,1,30,train,0.0004
3.138601779937744,3.0115227699279785,0.12707911431789398,0.39101099967956543,0.5535570979118347,0.4561598002910614,0.638850748538971,0.4281189739704132,0.5438251495361328,1,30,train,0.0004
3.1000516414642334,2.9753057956695557,0.12474586069583893,0.3938398063182831,0.5789687633514404,0.43968844413757324,0.6031348705291748,0.4569414556026459,0.5027325749397278,1,30,train,0.0004
3.248667001724243,3.127128839492798,0.12153811752796173,0.4062967300415039,0.5854856371879578,0.47142159938812256,0.6443642377853394,0.4769514203071594,0.5426092743873596,1,30,train,0.0004
4.086241722106934,3.9741430282592773,0.11209846287965775,0.596350371837616,0.749451220035553,0.6128894686698914,0.8519705533981323,0.5529916882514954,0.610489547252655,1,30,val,0.0004
4.2818427085876465,4.17151403427124,0.11032865196466446,0.5978441834449768,0.8208006620407104,0.6479958891868591,0.9637020826339722,0.5495572090148926,0.5916138291358948,1,30,val,0.0004
3.9428155422210693,3.8407723903656006,0.10204308480024338,0.5961796641349792,0.6792377233505249,0.634936511516571,0.8021983504295349,0.5215343832969666,0.6066856980323792,1,30,val,0.0004
4.055345058441162,3.9561898708343506,0.09915532171726227,0.6066539287567139,0.7797655463218689,0.6260738372802734,0.8119238615036011,0.5065811276435852,0.6251916885375977,1,30,val,0.0004
4.168135166168213,4.068316459655762,0.09981853514909744,0.6278213262557983,0.7152442932128906,0.6130395531654358,0.886236846446991,0.5754270553588867,0.6505473852157593,1,30,val,0.0004
3.0282459259033203,2.897928237915039,0.13031761348247528,0.358301043510437,0.5712400674819946,0.44026878476142883,0.5859546661376953,0.43075594305992126,0.511407732963562,1,31,train,0.0004
3.177722692489624,3.038872241973877,0.13885049521923065,0.37304505705833435,0.6137253642082214,0.43246468901634216,0.6262027025222778,0.4745185673236847,0.5189157724380493,1,31,train,0.0004
3.0612363815307617,2.9438467025756836,0.11738976091146469,0.3926522731781006,0.5437082052230835,0.4404841363430023,0.6004437208175659,0.4559721052646637,0.510586142539978,1,31,train,0.0004
3.0791571140289307,2.945699453353882,0.13345760107040405,0.37177813053131104,0.5517055988311768,0.4255578815937042,0.6010847091674805,0.4670686423778534,0.5285045504570007,1,31,train,0.0004
3.115154981613159,2.992128610610962,0.1230262741446495,0.38037019968032837,0.575407862663269,0.44403621554374695,0.6254501342773438,0.4279559850692749,0.5389083027839661,1,31,train,0.0004
3.0967516899108887,2.9662861824035645,0.1304655522108078,0.3920579254627228,0.5616604685783386,0.4169270098209381,0.6142473220825195,0.4340305030345917,0.5473629236221313,1,31,train,0.0004
3.106919527053833,2.9893908500671387,0.11752858012914658,0.3959130048751831,0.5721769332885742,0.4542464017868042,0.5935010313987732,0.4435925781726837,0.5299607515335083,1,31,train,0.0004
3.1903202533721924,3.062130928039551,0.12818941473960876,0.3935783803462982,0.5543813705444336,0.4503641128540039,0.658536434173584,0.45648902654647827,0.5487815141677856,1,31,train,0.0004
3.151927947998047,3.0093021392822266,0.14262592792510986,0.3844379186630249,0.5541337132453918,0.4294179081916809,0.608451247215271,0.47461870312690735,0.5582424998283386,1,31,train,0.0004
3.172229290008545,3.0415902137756348,0.13063909113407135,0.3750962018966675,0.5803132057189941,0.445349782705307,0.6411593556404114,0.4421807527542114,0.5574908256530762,1,31,train,0.0004
4.0771307945251465,3.96673583984375,0.11039477586746216,0.5926646590232849,0.7486845254898071,0.6128692626953125,0.8517810702323914,0.54928058385849,0.6114557981491089,1,31,val,0.0004
4.276500701904297,4.167360305786133,0.10914020985364914,0.597615122795105,0.8118720650672913,0.6503466963768005,0.9633599519729614,0.5478606224060059,0.5963060855865479,1,31,val,0.0004
3.9305076599121094,3.826904773712158,0.10360276699066162,0.5942764282226562,0.6747007966041565,0.6367990374565125,0.800528883934021,0.5166389346122742,0.6039606332778931,1,31,val,0.0004
4.0621514320373535,3.962294101715088,0.09985753893852234,0.6044585704803467,0.7830579876899719,0.6273403167724609,0.81586092710495,0.5054246783256531,0.626151442527771,1,31,val,0.0004
4.16474723815918,4.0674052238464355,0.09734221547842026,0.6252366304397583,0.718093991279602,0.6081224083900452,0.885847270488739,0.57505202293396,0.6550527215003967,1,31,val,0.0004
3.2277464866638184,3.0998098850250244,0.12793657183647156,0.37933287024497986,0.6189206838607788,0.45804423093795776,0.623790442943573,0.4561208486557007,0.5636007189750671,1,32,train,0.0004
3.0241520404815674,2.8919854164123535,0.13216671347618103,0.37083956599235535,0.5144737362861633,0.4314897060394287,0.6434073448181152,0.41555920243263245,0.5162158608436584,1,32,train,0.0004
3.0613808631896973,2.914558172225952,0.14682260155677795,0.3706743121147156,0.5329481959342957,0.42580845952033997,0.6044086217880249,0.45606034994125366,0.524658203125,1,32,train,0.0004
3.0797016620635986,2.954103469848633,0.12559820711612701,0.38240355253219604,0.5733833312988281,0.40956583619117737,0.6177076101303101,0.4442429840564728,0.5268002152442932,1,32,train,0.0004
3.0707790851593018,2.9439895153045654,0.12678948044776917,0.3727119266986847,0.557695746421814,0.4386707842350006,0.6153477430343628,0.43235450983047485,0.5272087454795837,1,32,train,0.0004
3.2233316898345947,3.0875256061553955,0.13580597937107086,0.39144161343574524,0.6174495816230774,0.45418864488601685,0.6612955331802368,0.45428356528282166,0.5088667869567871,1,32,train,0.0004
3.0565402507781982,2.939812183380127,0.1167280375957489,0.3742457330226898,0.5838436484336853,0.4294387698173523,0.6145548224449158,0.42273011803627014,0.5149989128112793,1,32,train,0.0004
3.2162117958068848,3.076754093170166,0.1394578218460083,0.3898581266403198,0.590578556060791,0.4363037049770355,0.5937910079956055,0.502275288105011,0.563947319984436,1,32,train,0.0004
3.114591360092163,2.9747884273529053,0.1398029327392578,0.3834068477153778,0.5676440000534058,0.42437735199928284,0.5798370242118835,0.4739477038383484,0.5455753207206726,1,32,train,0.0004
3.112377405166626,2.9984850883483887,0.11389221996068954,0.3952142596244812,0.550641655921936,0.4233664274215698,0.5770018696784973,0.4802189767360687,0.5720420479774475,1,32,train,0.0004
4.087357521057129,3.976090908050537,0.11126641184091568,0.5967276692390442,0.7473675608634949,0.6150321960449219,0.8529062867164612,0.5486480593681335,0.6154090166091919,1,32,val,0.0004
4.269278049468994,4.16180944442749,0.10746872425079346,0.5982016324996948,0.8079710006713867,0.6462924480438232,0.9621314406394958,0.5459186434745789,0.601294219493866,1,32,val,0.0004
3.929772138595581,3.8297080993652344,0.10006412118673325,0.5976354479789734,0.6706242561340332,0.6326114535331726,0.8014338612556458,0.5163182020187378,0.6110848188400269,1,32,val,0.0004
4.062625885009766,3.9642231464385986,0.0984029769897461,0.6086151599884033,0.7796781063079834,0.626943051815033,0.8142701983451843,0.5079224109649658,0.626794159412384,1,32,val,0.0004
4.176543235778809,4.076632499694824,0.09991058707237244,0.6295851469039917,0.7212682366371155,0.6117792725563049,0.8847562074661255,0.5736669301986694,0.6555769443511963,1,32,val,0.0004
2.998337745666504,2.8649370670318604,0.13340070843696594,0.3597680926322937,0.5343863368034363,0.42880159616470337,0.5833523869514465,0.4270130395889282,0.5316155552864075,1,33,train,0.0004
3.0826778411865234,2.9559030532836914,0.12677478790283203,0.3893583118915558,0.5693698525428772,0.4314401149749756,0.5743083357810974,0.46455198526382446,0.5268744826316833,1,33,train,0.0004
2.936105251312256,2.8031063079833984,0.13299904763698578,0.364050030708313,0.5125816464424133,0.4181291460990906,0.5718547701835632,0.4137272536754608,0.5227633714675903,1,33,train,0.0004
3.0342814922332764,2.9032881259918213,0.13099336624145508,0.36244997382164,0.570037305355072,0.43194258213043213,0.6121607422828674,0.4180131256580353,0.5086843967437744,1,33,train,0.0004
3.175626754760742,3.0390584468841553,0.13656829297542572,0.38551944494247437,0.5634668469429016,0.4369199573993683,0.625300407409668,0.4773699939250946,0.5504818558692932,1,33,train,0.0004
3.1521739959716797,3.0221340656280518,0.13003982603549957,0.3840203285217285,0.598387598991394,0.43336349725723267,0.5964913964271545,0.47181686758995056,0.5380544662475586,1,33,train,0.0004
3.163332939147949,3.0341315269470215,0.1292015165090561,0.38001418113708496,0.5580945611000061,0.4348805844783783,0.637886106967926,0.4904809892177582,0.5327752828598022,1,33,train,0.0004
3.136806011199951,3.0133917331695557,0.12341427803039551,0.3803890645503998,0.5713928937911987,0.45127207040786743,0.6011941432952881,0.47430896759033203,0.5348346829414368,1,33,train,0.0004
3.1710562705993652,3.041834831237793,0.12922142446041107,0.3888823091983795,0.5699256658554077,0.43211814761161804,0.6751052141189575,0.42912137508392334,0.5466819405555725,1,33,train,0.0004
3.203997850418091,3.0646064281463623,0.13939140737056732,0.3990531861782074,0.5751914978027344,0.4278239905834198,0.6410517692565918,0.4709312915802002,0.5505546927452087,1,33,train,0.0004
4.069447040557861,3.952362298965454,0.1170845553278923,0.5912056565284729,0.7437863349914551,0.6065006256103516,0.8518460392951965,0.5487895607948303,0.6102343201637268,1,33,val,0.0004
4.263082027435303,4.147347450256348,0.11573456227779388,0.5973678827285767,0.8039423227310181,0.6436203122138977,0.9628776907920837,0.5461141467094421,0.5934249758720398,1,33,val,0.0004
3.92388916015625,3.8171942234039307,0.10669486224651337,0.593565046787262,0.6734515428543091,0.6306675672531128,0.7989913821220398,0.5179533362388611,0.6025652289390564,1,33,val,0.0004
4.043811321258545,3.940927028656006,0.1028844341635704,0.6033625602722168,0.7745791673660278,0.6205015778541565,0.8150396347045898,0.5049492716789246,0.6224946975708008,1,33,val,0.0004
4.1546173095703125,4.051201343536377,0.10341612249612808,0.6272401213645935,0.7124022841453552,0.6037963628768921,0.8843629360198975,0.5731894373893738,0.6502103209495544,1,33,val,0.0004
3.0443501472473145,2.9079060554504395,0.1364440768957138,0.3698839545249939,0.5431634187698364,0.42302143573760986,0.5848310589790344,0.45464417338371277,0.5323619842529297,1,34,train,0.0004
3.0789971351623535,2.936659097671509,0.14233814179897308,0.36264607310295105,0.5535221099853516,0.41029396653175354,0.6281152963638306,0.44125989079475403,0.5408218502998352,1,34,train,0.0004
2.9798524379730225,2.8454699516296387,0.1343824416399002,0.36076295375823975,0.531724214553833,0.42445608973503113,0.6030455231666565,0.42761915922164917,0.49786192178726196,1,34,train,0.0004
3.113063097000122,2.978555917739868,0.1345071792602539,0.3669547736644745,0.5762031078338623,0.42865103483200073,0.6265667080879211,0.46742093563079834,0.5127595067024231,1,34,train,0.0004
3.0279054641723633,2.9040746688842773,0.1238308846950531,0.3732683062553406,0.555091142654419,0.42945146560668945,0.5875054001808167,0.439815878868103,0.5189422965049744,1,34,train,0.0004
3.010160446166992,2.873976230621338,0.1361842155456543,0.3710731267929077,0.5131177306175232,0.43316060304641724,0.6255971193313599,0.42076441645622253,0.510263204574585,1,34,train,0.0004
3.1449952125549316,3.008993148803711,0.13600213825702667,0.39535191655158997,0.5976886749267578,0.43491724133491516,0.5842456221580505,0.4558107256889343,0.5409789085388184,1,34,train,0.0004
3.100574016571045,2.965463161468506,0.13511085510253906,0.3803247809410095,0.5369673371315002,0.42166921496391296,0.6262112855911255,0.4425181746482849,0.5577722787857056,1,34,train,0.0004
3.0149896144866943,2.8970417976379395,0.11794774979352951,0.37568703293800354,0.5512953400611877,0.40842404961586,0.5922867059707642,0.42246511578559875,0.5468835234642029,1,34,train,0.0004
3.253474473953247,3.1177027225494385,0.13577166199684143,0.3827874958515167,0.6004477143287659,0.4324134886264801,0.6147115230560303,0.5201544165611267,0.5671880841255188,1,34,train,0.0004
4.073799133300781,3.9622433185577393,0.11155564337968826,0.5909442901611328,0.7471544146537781,0.610744059085846,0.8530698418617249,0.548857569694519,0.6114733815193176,1,34,val,0.0004
4.255422592163086,4.1455159187316895,0.1099068894982338,0.5969017148017883,0.7975246906280518,0.6425765156745911,0.9628686904907227,0.5498435497283936,0.5958007574081421,1,34,val,0.0004
3.913438081741333,3.80912184715271,0.10431613773107529,0.5947932004928589,0.669732928276062,0.6255362033843994,0.7988547086715698,0.5154371857643127,0.6047675013542175,1,34,val,0.0004
4.049755573272705,3.949080467224121,0.1006750836968422,0.6081628799438477,0.7778874635696411,0.6205639839172363,0.8130853772163391,0.5039916038513184,0.6253893971443176,1,34,val,0.0004
4.146146297454834,4.042966365814209,0.10317982733249664,0.62610924243927,0.7033507823944092,0.6059011816978455,0.8856585621833801,0.5718643665313721,0.6500824689865112,1,34,val,0.0004
2.9334967136383057,2.8031296730041504,0.13036710023880005,0.35860714316368103,0.5377098917961121,0.4010078012943268,0.5822021961212158,0.39864981174468994,0.52495276927948,1,35,train,0.0004
3.025876045227051,2.8949179649353027,0.1309579610824585,0.3633746802806854,0.5585471987724304,0.41289880871772766,0.6015921235084534,0.44520121812820435,0.5133041143417358,1,35,train,0.0004
2.9992940425872803,2.869067430496216,0.13022670149803162,0.39123496413230896,0.5071786046028137,0.44033315777778625,0.5518566966056824,0.4525874853134155,0.5258768200874329,1,35,train,0.0004
3.0715837478637695,2.933454990386963,0.13812872767448425,0.3704618215560913,0.5815768837928772,0.41921037435531616,0.6062279939651489,0.4522218406200409,0.5037561058998108,1,35,train,0.0004
3.11710786819458,2.973550319671631,0.14355744421482086,0.3680132031440735,0.5644051432609558,0.4225878417491913,0.6172380447387695,0.46778377890586853,0.5335224270820618,1,35,train,0.0004
3.0596556663513184,2.9182209968566895,0.1414346694946289,0.37356337904930115,0.535601794719696,0.43291789293289185,0.6034244894981384,0.43493157625198364,0.5377819538116455,1,35,train,0.0004
3.1105661392211914,2.9817681312561035,0.12879803776741028,0.3773583471775055,0.5253944396972656,0.4274033308029175,0.6410840153694153,0.46200063824653625,0.5485273599624634,1,35,train,0.0004
3.1193134784698486,2.9875340461730957,0.13177946209907532,0.3888165056705475,0.5634737610816956,0.4132671356201172,0.6262601017951965,0.45990315079689026,0.5358134508132935,1,35,train,0.0004
3.052633285522461,2.9228498935699463,0.12978331744670868,0.37063926458358765,0.5514626502990723,0.4088435173034668,0.6022897362709045,0.4600450396537781,0.5295696258544922,1,35,train,0.0004
3.0351643562316895,2.9075775146484375,0.12758685648441315,0.36806875467300415,0.5630026459693909,0.4081335663795471,0.5992448329925537,0.43065977096557617,0.5384678244590759,1,35,train,0.0004
4.055305004119873,3.9413394927978516,0.11396533995866776,0.591072678565979,0.7360159754753113,0.605643630027771,0.8504273891448975,0.5485814809799194,0.6095982193946838,1,35,val,0.0004
4.269211292266846,4.155320167541504,0.11389128863811493,0.597588300704956,0.8087048530578613,0.6446695327758789,0.9591653347015381,0.5496956706047058,0.5954962372779846,1,35,val,0.0004
3.916233777999878,3.809950828552246,0.10628288984298706,0.5927738547325134,0.6727418303489685,0.624295175075531,0.7983742952346802,0.5184606909751892,0.603304922580719,1,35,val,0.0004
4.037540912628174,3.935189723968506,0.10235107690095901,0.6042243838310242,0.7713361978530884,0.6201959252357483,0.814408004283905,0.504208505153656,0.620816707611084,1,35,val,0.0004
4.160191535949707,4.056600093841553,0.10359132289886475,0.6248621344566345,0.7200657725334167,0.6015465259552002,0.8869221806526184,0.5749536156654358,0.6482499837875366,1,35,val,0.0004
