feature,importance
HIST2H2BF,0.0886651030711998
SLC27A3,0.0886598058628248
GCKR,0.0886591583317253
PATZ1,0.0886395169927897
KCNJ10,0.0886209394930348
DNAJB7,0.0886072619634123
PLEKHG4,0.0885950356132565
C15orf2,0.0885931896703887
DAPK2,0.0885848657910338
ADAMTS12,0.0885752494561605
CCDC68,0.0885723463508624
C3orf77,0.088571086644663
C1QL4,0.088569292982559
POU6F2,0.0885664513121658
MIR126,0.0885636543427762
SORL1,0.0885525274370582
RCL1,0.0885511120028199
SPIRE2,0.0885498755988109
RUNDC2A,0.0885353667379865
CCDC11,0.0885232724707993
COL9A3,0.0885190790250892
RNF126P1,0.088511705626345
MUC20,0.0885085754694002
DNAI2,0.0885079412222253
CHRM4,0.0884976612784462
C16orf67,0.0884876455376477
HAL,0.0884767117605127
HOXB4,0.0884743696839352
RABL4,0.088456419619018
LITAF,0.0884528189379293
PCDHB15,0.0884520455630132
RASGEF1C,0.0884490567906282
ALDH3B1,0.0884303665731945
PCDHA6,0.0884297047097507
VOPP1,0.0884227669557715
MGC72080,0.0884169060160621
DRD1,0.0883991768515148
PCDHB5,0.0883858357617287
BAMBI,0.0883822322926775
TP73,0.0883787982356858
BAHCC1,0.0883733124861775
ADM2,0.0883656314286199
FGF12,0.0883303560116647
POU4F1,0.0883204177618098
PDGFB,0.0883146981372375
ZNF681,0.088312731237786
AGMAT,0.0883120645721416
ZNF396,0.0883069904466484
ATHL1,0.0883056669605464
MUC12,0.0882972732987416
PCSK9,0.088288091682046
RGS11,0.0882852888982299
ALX3,0.0882765048366232
TTC23,0.0882754347610729
KCNC4,0.0882742695788242
HPS4,0.0882669622989398
CHMP4C,0.0882563145874108
ATXN2L,0.0882538358353002
TMEM8A,0.0882508964391406
LOC116437,0.0882314906251266
C19orf76,0.0882293839047576
ZNF256,0.088227686780828
PDZRN4,0.0882200556605391
PGF,0.0882048756792151
GAPDHS,0.0882037018167281
KIF7,0.088197516874896
SPATA22,0.0881951007353122
C22orf26,0.0881815780639029
FNIP2,0.0881770628726136
PCDHA10,0.0881717378079301
SUCLA2,0.0881567909671063
LOC728392,0.0881538073804859
C20orf134,0.0881526732328035
TAC1,0.0881424693302204
RRAD,0.0881411505391825
CATSPER1,0.0881378524102582
ZNF418,0.0881288261477413
FADS6,0.0881252871033335
IFITM5,0.0880947407146001
HLCS,0.0880923436464369
ACTA1,0.0880805633377554
FAM3B,0.088073126889967
LOC100134317,0.0880705842037912
CDKN2A,0.0880694567817594
CECR7,0.088060248860465
P2RY6,0.088059217573102
PSMB8,0.0880582137262596
CASKIN1,0.0880578313790455
FAM53A,0.0880559874061071
WNK4,0.0880529904219303
MRI1,0.0880474153553198
FAM59B,0.0880386739690059
SNORD52,0.0880386320915516
ARHGEF5L,0.0880373976432554
NRTN,0.0880349045924556
NLRX1,0.0880271060033225
NMBR,0.0880208656490002
AFAP1L2,0.0880063578078221
SMPD2,0.0879999764160352
ZNF568,0.0879805558652126
AGAP11,0.0879769631214558
MAST3,0.0879732593019626
C1orf87,0.0879676436534574
NTN3,0.0879669005389162
SP9,0.0879654962180234
DNA2,0.0879541973196268
MAP6D1,0.0879376646418731
ATAD3C,0.0879336711652782
PRDM12,0.0879261227324457
ZNF485,0.0879177629447292
ACVR1C,0.0879173076115064
CLIC6,0.0879143532491805
SFRP2,0.0878987706453767
SNORD21,0.0878824939728409
MIR124-1,0.0878819024788852
CALN1,0.0878787126227279
APOB,0.0878709372139915
CIITA,0.0878665449429565
SNORA62,0.0878662002694504
ZFP28,0.0878625360164183
TNFRSF10C,0.0878611357754934
SNORD10,0.0878458398485596
FAM150A,0.0878458022679373
SNHG6,0.0878454980878638
TMEM145,0.0878446541374624
C15orf40,0.0878352313712045
KAT2A,0.0878343223663368
HOXD9,0.0878207816884116
BMF,0.0878110227358454
NEK6,0.0878018985866578
POLR2K,0.0877966813903495
HLA-DOA,0.0877921547956136
PKHD1L1,0.087788221063928
DNM3,0.0877769977944953
AOX1,0.0877761711875815
ANKRD29,0.0877674535224042
C8orf47,0.087752448694418
GSN,0.0877504695056386
APOM,0.0877404858532332
LMTK3,0.0877286665824706
FLJ43390,0.0877252695433878
MPO,0.0877130133512207
NFATC1,0.0877074016584429
B4GALNT2,0.0877043884272185
SYCN,0.0876956811762761
PAOX,0.0876934662145647
PCDHGA7,0.0876909107292797
PCDHA8,0.087690178286336
AGXT2L2,0.0876751763931109
UBE2D4,0.0876624526656331
LOXL1,0.0876597880261714
DECR2,0.0876570204212128
NLRP7,0.0876563989696239
NPW,0.0876470296952905
CYP2A7,0.0876445082398715
DGUOK,0.0876442460938827
YOD1,0.0876423779474875
PRDM5,0.0876418571203888
ISYNA1,0.0876408266306042
RYBP,0.087631221850651
STOM,0.0876196629001737
ADORA1,0.087617621381043
RTP2,0.0876055588110745
PLEKHF2,0.0876000035838429
MIR886,0.0875808994007174
ANKRD34A,0.087565008979271
BCL6B,0.0875645104136399
PHLDB3,0.0875615208173281
NADSYN1,0.0875534981914365
MIR9-1,0.0875414863510056
FLJ16779,0.0875366241453735
PPYR1,0.0875252816272562
PWWP2B,0.0875211995751724
LOC100192379,0.0875146675420101
HCK,0.0875051339749391
PCDHB16,0.087504907508351
PSD2,0.0875015431825986
ENTPD2,0.0874927156551947
HOMER3,0.0874917611578343
CDH15,0.0874864419813081
DSCAML1,0.0874824880401713
AGAP7,0.0874674946025188
ZNF347,0.0874505174596773
S100A6,0.0874451584881323
ZNF583,0.0874424036321664
HIST1H2BE,0.08743586181755
ANKRD6,0.0874358483850209
C14orf162,0.0874319047787607
NCRNA00162,0.0874184131555242
IVD,0.0874019528803934
GLRA1,0.0873937098254837
MYO15A,0.0873924483778155
PRKCB,0.0873867742909938
LRIT1,0.0873855652594903
ZNF880,0.0873747364359578
RHOD,0.087367549810009
IL11,0.0873382714245624
GDF1,0.0873380935025174
PEG3,0.087335855508123
ZIM2,0.0873358548493265
STXBP6,0.0873330769701248
ATG9B,0.0873324499005908
RGS7,0.087327153398775
MRGPRF,0.0873265424120435
HOXA10,0.087323617861488
ZNF169,0.0873200867713853
PCDHGB2,0.0873124776537513
FCHO2,0.0873105608539997
SNURF,0.0872817150470208
MEIS3P1,0.0872802828192364
TCEA3,0.0872686536726925
SVIP,0.0872637640942591
VSTM2L,0.0872580119463626
C7orf52,0.0872556638921876
P2RX2,0.0872523628052306
TP53TG3B,0.087248436146994
PKIG,0.0872414269671102
FLJ41941,0.0872344094036811
C10orf55,0.0872336650412266
C7orf20,0.0872313948871687
PCDHGB4,0.0872302048496447
LOC651250,0.0872267966141189
RBM47,0.0872191283294767
KCNE1,0.0872159029344008
SLC16A3,0.0872107882178262
ACRBP,0.0871996540402516
WNT2,0.0871842252864495
TRIT1,0.0871824525136808
CNIH2,0.0871399924479513
C22orf28,0.0871399043329669
ZBTB42,0.0871374433038109
HPSE2,0.087136614490678
PLA2G7,0.0871319750295812
C14orf4,0.0871273071188566
LOC147804,0.0871159035052973
ISL1,0.0871034199359233
OTX2,0.0870986909839413
WDR45L,0.0870883698724406
FBXO41,0.0870740148178425
GJB3,0.087072888198214
REXO1L2P,0.0870690934195824
ZNF783,0.0870667297562969
LRRTM1,0.0870659337987433
LOC401097,0.0870653683630367
YPEL4,0.0870647456494925
C6orf114,0.0870586246308869
PRR15,0.0870544982373339
KIAA1755,0.0870513794200159
C3orf15,0.0870448268462556
SNRPE,0.0870400957093977
C10orf88,0.0870326858549815
PPP3R2,0.0870072501659431
PTK2B,0.0870034642594427
PCYT2,0.0870018388235897
C13orf27,0.0869925630810164
TBC1D3C,0.0869881252989924
TBC1D3G,0.0869881249225918
TP53I11,0.0869754721802689
ZDHHC4,0.0869751089736754
MSRA,0.0869599278956378
IGSF9B,0.0869520804089035
HOXB7,0.0869467700335406
PALM3,0.0869342861054878
LOXL4,0.0869277120649758
ABCA1,0.0869246960347454
LRRC4,0.0869213299791371
RHOF,0.0869172025015046
CCDC136,0.0869079729052947
OR6B3,0.0869036394945617
LMF1,0.0869018710253117
SLC8A1,0.0868769645332619
ICAM5,0.0868724195102771
RUNDC3A,0.0868663251963361
OR2C3,0.0868489029222351
KLHL30,0.0868436661764299
SAMD13,0.0868378137673393
PHAX,0.0868361687024983
MLPH,0.0868339172148177
MEFV,0.0868313526684166
SURF6,0.0868122028037238
LOC100101938,0.0868075687765542
KRT8,0.0867965767041614
HSPB9,0.0867766710529876
EPO,0.0867741247956729
ONECUT1,0.0867676993878742
SHISA2,0.0867520731889422
MANEAL,0.0867509518679145
C19orf21,0.0867455548381055
BCL11A,0.0867428288301334
ANKLE1,0.086742591283019
ZNF829,0.0867424523080864
SLC2A9,0.0867230568136406
LOC100190938,0.086722050209935
CA9,0.0867177354071947
CYB561,0.0867132832035789
CHST8,0.0867049831886437
PTGER1,0.0866957469934571
KCNK3,0.0866739141754669
TRIM9,0.0866689172829435
C8ORFK29,0.0866469627543057
PCDHB14,0.086630895871091
GRIN2C,0.0866306917168498
RLN3,0.0866285944072882
HRH3,0.0866254857474848
H19,0.0866166747144423
BCAN,0.0866137253829756
BHMT2,0.0866125804693857
C12orf12,0.0866111079581142
FBP1,0.0865949173225047
USP39,0.0865940347800216
TMEM151A,0.0865774377306509
KDR,0.0865772788336182
ROPN1,0.0865675468531243
WDR66,0.0865561583220171
GCM2,0.0865464379983495
KCNT2,0.0865457355858657
ABR,0.0865429667247528
EEF1E1,0.0865315782579841
GPR177,0.0865296112202036
HOXC12,0.0865218641055513
CXXC5,0.0865212362135434
DNAJB3,0.086500543748376
MBD3,0.0864900985803421
TBX18,0.0864894018231697
N4BP3,0.0864866430890525
S1PR1,0.0864755269195598
C15orf63,0.0864752308717758
MIR661,0.0864439894261121
ISLR2,0.0864334278320477
NCAM1,0.0864328270552963
TNNC1,0.0864138070960566
DEFB124,0.086399642387699
SHE,0.0863983238426294
KDM2A,0.0863790871305569
GJA3,0.0863697126318147
ALAS1,0.086352854457114
CRYGD,0.0863507253390051
PLAC2,0.0863444213387228
ITGB3,0.0863390677699557
CCDC88C,0.0863382927266667
REXO4,0.0863324895287949
OSBPL5,0.08632982594958
FAM83F,0.086325498773577
GRM2,0.0863237108298846
EPSTI1,0.0863172897458133
MYO15B,0.0863105313349173
NINJ1,0.0863007800378912
HLTF,0.0862900534554248
HAS3,0.0862615989627117
ZNF432,0.0862611894927238
FLJ35390,0.0862569184097101
FAIM,0.0862515958415928
RPS6KL1,0.0862389423109696
SH3BP1,0.0862303979274788
HLA-L,0.0862223476019892
HYMAI,0.086181471415503
KLHL35,0.0861570472908042
TNFRSF11A,0.0861515550100199
FAM19A1,0.0861404200316753
GALC,0.0861323826124462
SLITRK1,0.0861278931563336
UBE2MP1,0.0861234044509069
NPR3,0.0861218100963717
GATM,0.086112829192775
SOHLH2,0.0861119834186244
OTX1,0.0860737240287357
SLURP1,0.0860712870146571
PARP6,0.0860110354831031
FSTL3,0.0860051967858157
ZNF502,0.0860043615536452
LOC100271722,0.0859802145824419
KIRREL3,0.0859702245518061
ANKRD30B,0.0859569092485118
MVP,0.0859415452751886
FAM46B,0.0859297035364555
DUSP23,0.0859197788079939
KCNK4,0.0859163952998591
MAPK12,0.0859151641700252
PABPC3,0.0859063003917434
HHIPL1,0.0858721575171559
B3GALNT1,0.0858690035391537
POM121L8P,0.0858535125389783
L3MBTL4,0.0858528634684443
C9orf125,0.0858450434967085
HLA-H,0.0858303417360669
ITPRIP,0.085815685287011
GPR98,0.0858092646980306
SYT11,0.0858027255213528
POM121L1P,0.0857977812899339
ZNF826,0.0857956698531694
BCAT2,0.0857924891331174
RILP,0.0857865544967027
LGR6,0.0857814794074301
MIR550-2,0.085780955610958
PDE9A,0.085780534158124
FBN2,0.0857766405991001
KCNA1,0.0857750409446486
C21orf128,0.0857646087072978
LOC222699,0.0857619195803349
F10,0.0857458743033748
KRT81,0.0857352938155676
KIAA0754,0.0857312539939625
PTH2R,0.0857238244378798
NR3C2,0.0857236731410058
SUMO3,0.0857124148604185
KCNN2,0.0857104051767461
PITPNA,0.0857069870415656
PAK6,0.0857011415634487
MGA,0.0856864135284083
C2CD4A,0.0856763364271722
PIP5KL1,0.0856660731949051
SMPD3,0.0856529237427323
FAM63A,0.0856433804068166
CAND2,0.0856345396757459
BCAM,0.0856320541011416
RASL12,0.0856309632092374
SH3GLB1,0.0856268670411981
SDC3,0.085624830179997
KCNJ2,0.0856088019780723
NAT15,0.0856082644007969
TRIM29,0.0856081683834215
SAMD14,0.0855989193130842
ZFP82,0.0855917238952222
EVX1,0.0855754044808371
C9orf170,0.0855579742624015
DNLZ,0.0855547375749277
EMX2OS,0.0855536636018796
JMJD8,0.0855436427802698
ARHGEF5,0.0855401380654638
DSG2,0.0855095327911736
NIPSNAP1,0.0854983643053749
SRPRB,0.0854942467255935
LTF,0.0854878535821799
CCND2,0.0854876968023945
TCF15,0.0854844526372949
LOC146336,0.0854728951130744
TPD52,0.0854524888631659
GPRC5C,0.0854483248508783
USP2,0.0854360375146866
SNX9,0.0854237465843404
AVPR1A,0.0854203200803052
SUSD3,0.0854094474342309
RAD51C,0.085408259387204
OTUB1,0.0854065408128766
SFRP4,0.0854034786733888
HLA-B,0.0854014453374102
H1FNT,0.0854013180952066
LOC100128811,0.0854006661057772
PNMT,0.0853946994329331
PPARG,0.0853938037495246
AKT1,0.085391587026475
CPNE5,0.0853905969218523
HLA-G,0.0853861952039996
ZNF704,0.0853858970058442
ALPI,0.0853823572421941
PRDM16,0.0853633427754808
CACNG6,0.0853589511506464
FFAR1,0.0853383909370902
MGC12982,0.0853264132601943
RPS15A,0.0853228265969933
OXCT1,0.0853194552301335
MYT1,0.0853180756928177
ALDH7A1,0.0853075803331383
RNF20,0.0853073877840415
CLEC4G,0.0853071641341542
CERCAM,0.0852959832496552
LOC149134,0.0852907391697764
SOX30,0.085277355734775
GCNT4,0.0852666522739982
PDK4,0.0852632243172821
GPR68,0.0852415808073456
C16orf38,0.0852404653100586
MAP9,0.0852134587185219
NIN,0.0852077430481433
ANXA2,0.0852045215364452
ITGBL1,0.0852027395778789
MAFA,0.0852015235614828
TESSP1,0.0851990832815017
LOC339674,0.0851982878774452
GGTLC2,0.0851944188109368
WNT7A,0.0851907854214407
H2AFJ,0.0851878985662697
HOXA5,0.0851750756659756
TMEM63C,0.0851679941426036
FRG1,0.0851679530219177
CCDC144A,0.0851656856443933
ZIK1,0.0851625211009754
CXCL12,0.085160154224196
LRRN4CL,0.085152860085037
LOC84989,0.0851449537945736
ZNF233,0.0851421935821251
FZD3,0.085137559239063
GAL3ST2,0.0851244176386408
PLXNA4,0.0851171758147009
C19orf77,0.0851136502398497
PACSIN1,0.0851130703085641
FLJ35220,0.0851092762068624
UBE2S,0.0851084708396586
KIAA1614,0.0850979043117402
ZNF660,0.0850921943231758
DPP4,0.0850800066544432
PRM3,0.0850767576990188
TSSK3,0.0850739069111051
AMOTL2,0.0850676913233655
LCN8,0.0850205294012756
SPDYA,0.0850101204948193
MLLT3,0.0850014824635994
MUC6,0.0849889381051229
STEAP1,0.0849779056172704
BSX,0.0849775489923789
C4orf49,0.0849670553795732
DCUN1D2,0.0849638852563167
TCTN2,0.0849528546137823
C3orf18,0.0849505228063459
PXK,0.0849500318770707
KL,0.0849419616011288
C6orf208,0.0849418928670416
NCAN,0.0849391268869236
SUSD4,0.0849267078011747
EMID2,0.0849239221410637
ESPNP,0.0849232419514189
C11orf90,0.0849193107430598
PCDHGB8P,0.0849178002431389
MACF1,0.0849008273225983
MGC70857,0.0848929691763238
HAMP,0.0848891894439936
JDP2,0.0848882375487167
CACNG3,0.0848818523047728
PER2,0.0848677082481163
TRIM73,0.0848650033163958
TRIM74,0.0848650033065437
RNF13,0.0848610306159404
ILDR2,0.084851867931615
HES7,0.0848428824279898
NCRNA00164,0.0848381683645519
AATK,0.0848312752466679
ADRA2B,0.0848292778958088
CD248,0.084824610813849
IGFBP6,0.0848241066941165
SLC35F3,0.0848185021769571
ADAMTS10,0.0848097304764324
C9orf103,0.0848070748757008
COL1A1,0.0848036582548457
DUOX2,0.084801862400933
TMEM206,0.0847993894999493
CYP20A1,0.0847916993281976
SH3BP2,0.0847712920292739
MGAT3,0.0847418374440451
FUCA2,0.0847406367212213
KRR1,0.0847344170665075
RAB43,0.0847258358959464
MGC21881,0.0847210432186371
DIO3OS,0.0847206716644777
AGTR1,0.0847173256295983
PCDHB9,0.0847111461216488
C18orf34,0.0846983962785666
EIF5A2,0.0846961373031571
SH2D2A,0.0846900135656632
LOC441601,0.0846870831497568
TNFRSF6B,0.0846859571277376
SNAP23,0.0846847699300184
CDKN2BAS,0.0846812744735782
CXCL6,0.0846755164023592
NODAL,0.0846755156226929
DPYS,0.0846753031006104
LOC728875,0.0846471748405733
C11orf31,0.0846435043602155
FNDC8,0.0846424597218775
HCN4,0.0846332928907917
LOXL3,0.0846292211429808
OLFM2,0.0846284857506502
MCHR2,0.0846055716240491
C2orf65,0.0846034653521717
GALNT14,0.0845976429129204
SPSB2,0.0845971173939074
STMN2,0.0845817920190493
MMP9,0.0845715683088135
ALDH1L1,0.0845703184914751
MSX2P1,0.0845651435152501
CPM,0.0845454145059208
PMPCA,0.0845440206697337
MIR10A,0.0845378207539289
LOC254559,0.0845321729602216
FIGNL1,0.0845255855085438
GNAT1,0.084523351969817
PLCXD3,0.0845202738749344
SLC10A4,0.0845200790495399
MGC16275,0.0845181917089562
RPSAP58,0.0845168317089079
BBS5,0.0845158768085878
CHCHD10,0.0845148506283955
SMC5,0.0844955282274855
UBXN2A,0.0844939237248353
TET1,0.0844937120466679
OR2B11,0.0844917387730097
RTP1,0.084491509663552
ZNF767,0.0844876934655147
NCRNA00115,0.0844783685514923
AGTRAP,0.0844752262343973
SLC47A2,0.0844752201647543
PROM1,0.084468628350745
KCNQ5,0.0844686174829695
TCEB3,0.0844649947385464
PPM1L,0.0844574174066673
C1orf177,0.0844555449255084
ZC3H4,0.084453913628216
DOK7,0.0844528480175282
MMP15,0.08442462703041
PITPNM1,0.0843936872272986
VILL,0.0843934132666039
ABHD10,0.0843845603380245
DFNA5,0.084382612906247
EPN1,0.0843746306228466
B3GALT4,0.0843739833909014
DNAH2,0.0843715853473063
LOC572558,0.0843693625242048
MIR346,0.0843683003745737
VMO1,0.084365551944907
ZNF22,0.0843628595129781
TNFRSF9,0.0843575621087744
RHBG,0.0843539357631506
FBXL22,0.0843455355934492
CYP24A1,0.0843281848656845
C1orf59,0.0843189121666997
HCG27,0.0843129926969969
HOXA7,0.0843039117581299
FGF20,0.0842981971296757
MINA,0.0842928572681992
ZNF525,0.0842604372548324
CXCR7,0.0842505018855613
NDRG1,0.0842477975044988
DPF3,0.0842453512953734
FAM20A,0.0842267841643867
CRB3,0.0842148146582003
CA7,0.0841993975611309
C1QTNF4,0.0841989717316633
ZNF569,0.0841943970072616
LYNX1,0.084188586378611
SH3RF1,0.0841596062212605
HSD11B2,0.0841564637612349
CEND1,0.0841563483486345
LGALS7,0.0841539518720311
VWA1,0.0841472470023995
FCGRT,0.0841415810189715
C1orf65,0.0841328008967188
PLOD1,0.0841324982318736
FRG1B,0.0841036812367503
LRRC26,0.084090738063856
SLC22A23,0.0840896571991383
GJB2,0.084082312618427
NIPSNAP3B,0.0840795966670324
TESK2,0.0840755180712972
BMP7,0.0840644484396532
PLXNB2,0.0840639233021336
LOC151534,0.0840540655130908
SSTR2,0.0840466061419364
DENND5B,0.0840464082196346
HOOK1,0.0840441823752257
IGFBP7,0.0840356948123572
VPS37B,0.0840345045336499
C22orf27,0.084029427920181
SLC6A9,0.0840195360729694
AP1S3,0.0839995630216226
ZNF580,0.083998990963158
SRC,0.0839942104255812
ITPKB,0.0839861435844998
TGFBR1,0.0839815761395367
KRT83,0.0839728862713813
C1QC,0.0839651555622884
CABP1,0.083964960505583
IGLON5,0.0839635119876028
MIR24-1,0.0839508657289984
MGC26597,0.083927256366622
MDFIC,0.0839198751201849
PTGFR,0.0839130292832303
ZYG11A,0.083902547546427
SV2C,0.0838979233923123
HES6,0.0838967527526832
BCAR3,0.083877046815005
SPO11,0.0838709627456574
DPY19L2P2,0.083862948178897
PROK2,0.0838467322784641
PITX3,0.083833813600433
SLC11A2,0.0838265489172337
LAMA5,0.0838232262440163
RNF180,0.0838216803963608
RRP15,0.0838161998954461
VDAC3,0.0838088295821297
MCAM,0.0838009174996844
LOC100133469,0.083797978138044
NOTO,0.0837865047486495
CCDC13,0.0837756804927426
PPCS,0.0837736398588293
NKX2-5,0.0837689703297853
LHCGR,0.0837639068406723
C9orf7,0.0837460647662894
LDLRAD3,0.083735606343179
IGFBP2,0.0837245170053757
FAM83B,0.0836989669647007
RGPD5,0.083684190299378
RTDR1,0.083682652441897
ZNF682,0.0836815279538041
XKR8,0.0836805588793597
ATP8B2,0.0836712066245777
MTNR1B,0.083668825574636
LRRC8D,0.0836685947298313
ACCN3,0.0836602657922599
TMCO3,0.0836390936348869
ATP1B2,0.0836336500091926
TTLL3,0.0836323227997344
SERHL,0.0836191460126813
SLC15A3,0.083590714196949
CHMP1A,0.0835885240160882
SKAP1,0.0835718870977001
SYCP2,0.0835698868104772
PCDHB13,0.083557679690928
LOC100240735,0.0835559708305202
HOXD11,0.0835486724557418
GPR150,0.0835431290199255
BCL11B,0.0835335887793045
LPPR1,0.0835255442604158
PDE4B,0.0835119522599478
TIMM13,0.0835108543934211
SV2B,0.0835049292646995
DBC1,0.0834719166413371
CDK9,0.0834715871365759
MIR208A,0.0834634953294801
MMEL1,0.0834309644527642
NISCH,0.0834245265121585
LAMC3,0.0834116603922294
FAM113B,0.0833980447454832
SIGIRR,0.0833967487058813
RGS3,0.0833836697123269
LUZP2,0.0833818333610652
PGM3,0.083379484013001
ADAMTS16,0.0833529258904447
C14orf169,0.0833455878289638
LCN15,0.0833394562232509
ESRP2,0.0833320508957252
TAF1B,0.0833299291833366
CNGA3,0.0833211678305795
CRAT,0.0833148959226618
ZNF718,0.0833080587093215
CHODL,0.083304096688178
CIZ1,0.0833027901404539
C11orf80,0.0832922019801009
ZNF468,0.0832793771455051
ABCG1,0.0832667110530556
ITGA7,0.083263827599322
LCN10,0.0832594618231741
TRIP10,0.0832561141402951
FOXD4L6,0.0832546559084516
DUSP15,0.0832476937542212
RBM20,0.083228047633598
TOM1,0.0832279897976003
KLHDC1,0.0832175138195027
BEST4,0.0832031671781483
PLEKHG1,0.083191991884432
L3MBTL,0.0831910373055178
FGF14,0.0831877762305708
C7orf51,0.0831794808926593
ASPG,0.0831745441843978
C9orf50,0.0831600344429388
C8orf73,0.0831565470895635
NCOA2,0.083156321674345
RAB39,0.0831533047721918
ARSJ,0.083143408517696
IRX4,0.083143183624355
BIK,0.0831365590312113
CHST1,0.083130056541896
AMDHD1,0.083124096829095
QPCT,0.0831096528250741
ATPAF1,0.0830944973430881
ANGPTL4,0.0830927609457064
MPZ,0.0830867247578527
MAP3K7IP1,0.0830803674089693
KCNK17,0.0830709978508034
SPACA4,0.0830683635507993
RSPO4,0.0830675537447834
ABCC6P2,0.0830633079579456
TPPP2,0.0830485506555929
TRH,0.0830418924002693
PLXDC1,0.0830396422239052
TAPT1,0.0830385025697337
ZMYND10,0.0830368320829901
SAMD11,0.0830353804865078
MTA1,0.0830292229132466
SEMA4B,0.0830274122093269
SLC15A1,0.0830273797515802
SET,0.0830270336663226
SFN,0.0830240930449442
USP6,0.0830237783101249
COMMD7,0.0830216325090889
CCDC162,0.0830164567033119
KLRG2,0.082990755272952
NFYC,0.0829788277702199
LOC100130522,0.0829733996614029
LEFTY1,0.0829482500797449
PCDHA7,0.0829481105717439
GPR135,0.0829456943156912
MIR196B,0.0829392152299487
HLA-DQB2,0.0829365163519201
CPT1C,0.0829343212242833
RAB22A,0.0829263964286596
WFDC1,0.0829241540265087
TMEM98,0.0829195977825323
RPP25,0.0829172063408845
OXCT2,0.0829035385093829
FAM153C,0.0828987330462157
HIST1H3A,0.0828580684855333
OOEP,0.0828572559306117
SMC1B,0.0828553019831884
ZNF595,0.0828539086268676
TOX,0.082846888382605
TNFRSF13C,0.082841791699268
GREB1L,0.0828396023065177
MLL2,0.0828291313419388
SFMBT1,0.0828263257158472
CNFN,0.082825392395376
PRSS50,0.0828151472947357
RPRML,0.0828138881088076
LOC100128071,0.082812616661841
UGCG,0.0827949759426599
TBKBP1,0.0827698228700415
HTRA4,0.0827496035048055
NPEPL1,0.0827494257579981
OVOL1,0.0827388299053289
MPPED1,0.0827119089410073
EFS,0.0827088422136682
C17orf104,0.0827074995086963
TOP1P2,0.0827048297576269
SPATA13,0.0826927100100169
PRR21,0.0826913019984909
TRIM36,0.0826777875463034
MLC1,0.0826749238316028
FBRSL1,0.0826648364536683
NKX2-6,0.0826622303497266
IFI30,0.0826595571369725
NAPRT1,0.0826508233927786
ZNF322B,0.0826469206629035
TMEM91,0.0826446312902314
DNAH7,0.0826433563728688
EBF2,0.0826421437982071
DLGAP1,0.0826327963235323
WNT5B,0.0826237456053393
TNFAIP8L1,0.0826128908334449
SH3YL1,0.0826026067154453
KCNS2,0.0825986206426989
FLVCR2,0.0825865711066441
EFNA2,0.0825826354156938
C1orf229,0.0825811745984285
LSR,0.0825782336510431
DPRXP4,0.0825771998856391
HLA-A,0.082571817648262
HSBP1L1,0.0825689137607279
SYCE2,0.0825675256982158
KRT85,0.0825630268786025
AQP5,0.0825426945588065
INSM1,0.0825417729143544
RBM43,0.082541386801077
NAA40,0.0825302660227715
CARD14,0.0825180184040829
C11orf49,0.0825167260333272
NLRP6,0.0825077271169754
ADCY1,0.0824986024490529
TSTD1,0.0824965453910323
PCDHGA2,0.0824924919024747
AK5,0.0824898165208833
ACTN2,0.0824761413096546
STMN3,0.0824753999577657
KCNJ6,0.0824640178732768
PYDC1,0.0824556521521996
CNR1,0.0824520207369486
FAM131C,0.0824426812530987
COL5A3,0.0824364755808169
GDF2,0.0824305080030238
VWA2,0.0824297096790636
GPLD1,0.0824219343210098
NEUROD2,0.0824157655766247
STXBP5L,0.0824126004713943
MIR1914,0.0824018649115045
CADM3,0.0823932213109875
C2orf47,0.0823915149760133
GSTM4,0.082377447016735
GFI1,0.0823649876534363
RBM46,0.0823646146647391
MOBP,0.0823608047629001
NKX2-1,0.082360543437857
SH3RF3,0.0823581478947519
GRIK2,0.0823544263841226
KCNV1,0.0823542265433253
AP1S1,0.0823538040823277
ZIC5,0.0823437722780741
UTS2R,0.082326870105737
PSIMCT-1,0.0823163726031084
BLOC1S1,0.0823098835681472
FAM90A1,0.0822949986610517
SLC5A5,0.0822885871929165
CLIP3,0.0822818683924419
GPR19,0.0822780412000396
ICAM1,0.0822683596970109
DLX1,0.0822565999540097
GABRA2,0.0822417498634276
EVI5L,0.0822320871538938
ALPK3,0.0822282945311338
CRYM,0.0822271721524888
PRAC,0.0822242468759572
HRNBP3,0.0822221800002086
GABRD,0.0822206664212017
RIPK3,0.0822186024628366
PLEKHF1,0.082218372802326
NECAB3,0.0822168904216099
THNSL2,0.0822074088874456
LGALS7B,0.0821990214386273
POTEH,0.0821825305461503
GALNT12,0.0821737219284695
AMIGO3,0.0821708351289772
CDKN2B,0.0821602575434094
NIPAL2,0.0821579030323915
C2orf69,0.0821547740379798
ZNF761,0.0821533477183847
CARTPT,0.0821529025308687
SLC6A4,0.0821410512875913
ME1,0.0821347357903593
EGFLAM,0.0821344605796203
SNORA72,0.0821323584907322
HSPA2,0.0821287066834256
KCNA6,0.082121898294577
SEL1L2,0.0821203894733004
ZFAND1,0.0820937346868841
SLC24A2,0.0820924649953475
NUP214,0.0820791476235197
OR1M1,0.082078015313769
C14orf70,0.0820479650342697
NKD1,0.0820441125080267
SNORA31,0.0820431391299187
SLC44A3,0.0820406336172091
PARP11,0.0820371116208622
NKX1-2,0.0820322959120671
