total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
5.684281826019287,5.450071811676025,0.0918293446302414,0.14238081872463226,0.7254055738449097,0.9508609771728516,0.7510862946510315,1.0357822179794312,0.8074821829795837,1.1794542074203491,1,6,train
5.937526702880859,5.557472229003906,0.0775483027100563,0.30250611901283264,0.6454354524612427,0.858310878276825,0.8316105604171753,1.1062465906143188,0.9272859692573547,1.1885831356048584,1,6,train
5.461316108703613,5.210176467895508,0.08137862384319305,0.16976112127304077,0.6651172637939453,0.8657070994377136,0.7723795771598816,1.1966012716293335,0.830083966255188,0.8802870512008667,1,6,train
5.71315336227417,5.526880741119385,0.08087524026632309,0.10539732873439789,0.7175446152687073,0.9824796319007874,0.8022585511207581,1.0437562465667725,0.8159856200218201,1.1648558378219604,1,6,train
5.40586519241333,5.126341342926025,0.0705471932888031,0.20897680521011353,0.6573449373245239,0.9333628416061401,0.7950326800346375,1.115915298461914,0.7449421882629395,0.8797431588172913,1,6,train
5.772982597351074,5.501552581787109,0.08489429205656052,0.18653589487075806,0.7717033624649048,0.9103569388389587,0.7766810059547424,1.1480402946472168,0.8847202062606812,1.0100507736206055,1,6,train
5.57426118850708,5.22164249420166,0.08416128158569336,0.268457293510437,0.7287680506706238,0.8795593976974487,0.7530483603477478,0.8787457346916199,0.8680458664894104,1.11347496509552,1,6,train
5.445796012878418,5.227363586425781,0.06874978542327881,0.14968231320381165,0.7061814069747925,0.7972717881202698,0.8316932916641235,1.2500786781311035,0.8212963938713074,0.8208420276641846,1,6,train
5.31875467300415,5.112208366394043,0.07059274613857269,0.13595350086688995,0.6353530287742615,0.8840585947036743,0.8144521713256836,0.9781198501586914,0.71017986536026,1.0900452136993408,1,6,train
5.472414970397949,5.104263782501221,0.07338915020227432,0.2947622537612915,0.709108829498291,0.8915305733680725,0.7307916283607483,0.9928638935089111,0.742942750453949,1.037026286125183,1,6,train
5.426975727081299,5.115296363830566,0.09127472341060638,0.22040459513664246,0.7188140749931335,0.935890257358551,0.7703694105148315,0.9485641121864319,0.7421277761459351,0.9995308518409729,1,6,train
5.314984321594238,5.051966667175293,0.07275044173002243,0.19026687741279602,0.6436389684677124,0.8517901301383972,0.7958479523658752,0.9207757115364075,0.7760872840881348,1.0638266801834106,1,6,train
5.421494483947754,5.056687831878662,0.08262445032596588,0.28218233585357666,0.6832271814346313,0.8918233513832092,0.7475181221961975,0.858920156955719,0.7579674124717712,1.1172316074371338,1,6,train
5.260591983795166,4.902373313903809,0.07078374922275543,0.2874351143836975,0.7151284217834473,0.8994405269622803,0.7278159260749817,0.8921003341674805,0.7099990248680115,0.9578890800476074,1,6,train
5.35561466217041,5.14477014541626,0.05997271090745926,0.1508716344833374,0.5908629894256592,0.8733091354370117,0.7903472185134888,0.9821078181266785,0.8508070707321167,1.0573359727859497,1,6,train
5.553635120391846,5.353280067443848,0.0889325812458992,0.11142231523990631,0.6659548282623291,0.9332029223442078,0.7724511623382568,0.8837534189224243,0.9060677289962769,1.191849708557129,1,6,train
5.095634460449219,4.931556701660156,0.07780364155769348,0.08627428859472275,0.7390264868736267,0.8083519339561462,0.7245973944664001,1.1064592599868774,0.7071130275726318,0.8460081815719604,1,6,train
5.3382415771484375,5.006137847900391,0.05555777624249458,0.2765462100505829,0.7204241156578064,0.970201313495636,0.6813598871231079,0.9249979257583618,0.6902374029159546,1.0189173221588135,1,6,train
5.863565444946289,5.5219035148620605,0.0834236815571785,0.2582384943962097,0.6878471374511719,1.0628548860549927,0.8114719390869141,1.0617468357086182,0.7950546145439148,1.1029281616210938,1,6,train
5.913691520690918,5.712580680847168,0.06920826435089111,0.1319027990102768,0.7289586663246155,1.2915997505187988,0.7744094133377075,1.0624641180038452,0.8032763600349426,1.0518724918365479,1,6,train
5.471467971801758,5.02034330368042,0.03563624247908592,0.4154883325099945,0.7346873879432678,0.7833843231201172,0.7963219285011292,1.0665867328643799,0.7110773921012878,0.9282857775688171,1,6,train
5.122591018676758,4.903846263885498,0.066480852663517,0.1522642821073532,0.7141979336738586,0.8559889197349548,0.7569068074226379,0.9293206334114075,0.6996189951896667,0.9478131532669067,1,6,val
4.960358142852783,4.78008508682251,0.06832371652126312,0.11194926500320435,0.5671171545982361,0.902328372001648,0.7748968005180359,0.9716018438339233,0.7174282670021057,0.8467124700546265,1,6,val
5.151291847229004,4.903145790100098,0.06369750946760178,0.1844485104084015,0.5892701745033264,0.8644101023674011,0.7106184959411621,0.9267643094062805,0.802047073841095,1.0100358724594116,1,6,val
4.832366466522217,4.5509724617004395,0.0618407242000103,0.21955350041389465,0.6018474698066711,0.8702854514122009,0.768628716468811,0.9643781185150146,0.7128400206565857,0.632992684841156,1,6,val
5.2975592613220215,5.004006385803223,0.08070409297943115,0.2128485143184662,0.5753020644187927,0.9904429912567139,0.7482020854949951,1.0133330821990967,0.7576150894165039,0.9191110730171204,1,6,val
5.213977813720703,5.06619930267334,0.0661504790186882,0.08162793517112732,0.6176015138626099,0.8339186906814575,0.7042105197906494,1.1014535427093506,0.780722439289093,1.0282924175262451,1,6,val
5.398280620574951,5.138004302978516,0.06633811444044113,0.19393837451934814,0.6608183979988098,0.8894485831260681,0.7225847244262695,0.9229742884635925,0.7977483868598938,1.1444296836853027,1,6,val
5.528772354125977,5.2517290115356445,0.050204336643218994,0.2268388569355011,0.6292140483856201,0.97352135181427,0.7994714379310608,0.9886862635612488,0.7368820309638977,1.1239535808563232,1,6,val
5.159144878387451,4.855068206787109,0.06219286471605301,0.24188359081745148,0.5997526049613953,0.9455828070640564,0.7487238645553589,0.8861725330352783,0.7477254867553711,0.9271109700202942,1,6,val
4.8924994468688965,4.652425765991211,0.06195438653230667,0.17811936140060425,0.6014466881752014,0.8639782667160034,0.7246807217597961,0.9359424114227295,0.6903091073036194,0.8360683917999268,1,6,val
5.011869430541992,4.78622579574585,0.06128064915537834,0.1643628478050232,0.6500431299209595,0.8872195482254028,0.7455346584320068,0.9106676578521729,0.7200959920883179,0.8726648688316345,1,6,val
5.0910468101501465,4.854033470153809,0.06479476392269135,0.1722186803817749,0.6416046023368835,0.843539297580719,0.7626361846923828,0.9284630417823792,0.7231438159942627,0.9546464681625366,1,6,val
5.2690558433532715,5.047069072723389,0.07484541833400726,0.14714160561561584,0.6650787591934204,0.9583736062049866,0.719987690448761,1.0871307849884033,0.6597687602043152,0.9567292332649231,1,6,val
5.260411262512207,5.004687786102295,0.07460466772317886,0.18111908435821533,0.7028231024742126,0.834561824798584,0.7144969701766968,0.9695660471916199,0.7197861075401306,1.0634535551071167,1,6,val
5.5021467208862305,4.9689178466796875,0.01691707782447338,0.5163117051124573,0.677911639213562,0.8707533478736877,0.6906264424324036,1.032608151435852,0.7355952858924866,0.9614227414131165,1,6,val
5.500220775604248,5.333134651184082,0.06372185051441193,0.10336446017026901,0.7028102278709412,0.8539808988571167,0.7807390093803406,1.0893851518630981,0.8262739777565002,1.0799455642700195,1,7,train
5.229393005371094,4.978888511657715,0.07573460042476654,0.17476975917816162,0.7324510216712952,0.8670434355735779,0.7683928608894348,0.9555234313011169,0.7843213081359863,0.8711565136909485,1,7,train
5.04276180267334,4.8334527015686035,0.07360947132110596,0.13569992780685425,0.6869674921035767,0.9677489399909973,0.6993988156318665,0.7936950922012329,0.7630301713943481,0.922612190246582,1,7,train
5.918491363525391,5.676416873931885,0.06973444670438766,0.17234013974666595,0.9504701495170593,1.045831561088562,0.7421644926071167,1.0646543502807617,0.8589783310890198,1.0143179893493652,1,7,train
5.383380889892578,5.139595031738281,0.0609910674393177,0.18279466032981873,0.6536545157432556,0.883860170841217,0.6950704455375671,1.0103510618209839,0.7405779957771301,1.156080961227417,1,7,train
5.652013778686523,5.425746917724609,0.0686664953827858,0.15760046243667603,0.6470031142234802,0.939228892326355,0.832575261592865,1.0325820446014404,0.7794110178947449,1.1949467658996582,1,7,train
5.312166690826416,5.05899715423584,0.07663699239492416,0.1765325367450714,0.7286418676376343,0.8685719966888428,0.7311238646507263,0.9507601261138916,0.8006945252418518,0.9792045950889587,1,7,train
5.561934947967529,5.2589497566223145,0.09170790761709213,0.2112773060798645,0.6173229813575745,0.8228293061256409,0.7637733817100525,1.092098593711853,0.8327274322509766,1.1301978826522827,1,7,train
5.210968971252441,4.944441795349121,0.09255725145339966,0.1739695966243744,0.6363288760185242,0.7745093703269958,0.7000476121902466,1.2187010049819946,0.7023079991340637,0.9125466346740723,1,7,train
5.229935646057129,4.953958511352539,0.07912984490394592,0.1968475580215454,0.6653857827186584,0.855728268623352,0.7937339544296265,0.8774434328079224,0.7426062226295471,1.0190609693527222,1,7,train
5.372463226318359,5.094841003417969,0.08848390728235245,0.18913844227790833,0.7888354659080505,0.815297544002533,0.7642059922218323,0.952755868434906,0.8168720602989197,0.9568740129470825,1,7,train
5.243154525756836,4.959313869476318,0.07748468220233917,0.2063559889793396,0.6413989663124084,0.9131870865821838,0.7934482097625732,0.9516965746879578,0.7254771590232849,0.9341058135032654,1,7,train
5.598567485809326,5.357172966003418,0.08877920359373093,0.15261556208133698,0.8202203512191772,0.8904779553413391,0.7579163312911987,1.233298659324646,0.8209586143493652,0.8343007564544678,1,7,train
5.381394386291504,5.1366682052612305,0.07192308455705643,0.17280280590057373,0.7221724390983582,0.8773685693740845,0.7171486616134644,1.126528024673462,0.7897681593894958,0.9036827087402344,1,7,train
5.4588751792907715,5.1403889656066895,0.08022081106901169,0.23826545476913452,0.6166830658912659,0.8479948043823242,0.7263290882110596,1.105793833732605,0.8157407641410828,1.0278477668762207,1,7,train
5.424997806549072,5.176923751831055,0.08336078375577927,0.1647132933139801,0.7143405079841614,0.8742538094520569,0.720589816570282,0.9885768890380859,0.7818357944488525,1.0973273515701294,1,7,train
5.112533092498779,4.7884931564331055,0.08722701668739319,0.23681320250034332,0.6305240988731384,0.7817564606666565,0.734948992729187,0.894415020942688,0.6965621709823608,1.0502862930297852,1,7,train
5.7459821701049805,5.463571548461914,0.06296982616186142,0.21944090723991394,0.646165132522583,0.941002607345581,0.7990207672119141,1.0689269304275513,0.7688502669334412,1.2396056652069092,1,7,train
5.695828437805176,5.469736099243164,0.06216568872332573,0.1639263778924942,0.7560637593269348,0.9246871471405029,0.7595096230506897,1.218144416809082,0.7610154747962952,1.0503156185150146,1,7,train
5.195335865020752,4.901708126068115,0.06944568455219269,0.22418224811553955,0.6833788156509399,0.9027602076530457,0.7174651622772217,0.9714528322219849,0.8459797501564026,0.7806714177131653,1,7,train
5.100837230682373,4.971504211425781,0.0689433142542839,0.060389384627342224,0.6944521069526672,0.9122219681739807,0.6828954815864563,1.0495918989181519,0.7080501317977905,0.9242926239967346,1,7,train
5.281808376312256,4.959911346435547,0.09172642230987549,0.23017087578773499,0.7097888588905334,0.9319488406181335,0.7428069114685059,0.9711238741874695,0.7479156851768494,0.8563271164894104,1,7,train
5.536378860473633,5.22374153137207,0.09469126909971237,0.21794617176055908,0.5981709361076355,0.9975934028625488,0.7672694325447083,0.9658815860748291,0.8152679204940796,1.0795584917068481,1,7,train
5.342000484466553,5.161200046539307,0.06949760764837265,0.11130303144454956,0.6064044833183289,1.0303832292556763,0.7437934875488281,0.903831422328949,0.7219551801681519,1.1548324823379517,1,7,train
5.007569313049316,4.76587438583374,0.06496575474739075,0.1767292320728302,0.5574463605880737,0.848021924495697,0.7416255474090576,0.8832899332046509,0.7759146094322205,0.9595761299133301,1,7,train
5.309441089630127,5.150465965270996,0.07793515175580978,0.08103998750448227,0.6773280501365662,0.9148669838905334,0.731066107749939,0.9765064716339111,0.764383852481842,1.0863142013549805,1,7,train
5.45485782623291,5.267520904541016,0.07846571505069733,0.10887113958597183,0.6532873511314392,0.9323193430900574,0.7928600907325745,1.1180247068405151,0.8067841529846191,0.9642453789710999,1,7,train
5.316244125366211,5.050657749176025,0.06632886826992035,0.19925737380981445,0.6062376499176025,0.9046403169631958,0.7321379780769348,0.9669177532196045,0.7805734872817993,1.0601505041122437,1,7,train
5.4312920570373535,5.051767349243164,0.03268545866012573,0.3468395471572876,0.517196774482727,1.3437871932983398,0.7498093843460083,0.8855776786804199,0.7219735383987427,0.8334228992462158,1,7,train
5.028977870941162,4.804554462432861,0.07481806725263596,0.14960512518882751,0.6766437888145447,0.850951075553894,0.7239429950714111,0.9241544008255005,0.682097852230072,0.9467645287513733,1,7,val
4.9223856925964355,4.725710868835449,0.07469005882740021,0.12198507785797119,0.5463874936103821,0.9056307673454285,0.7535479068756104,0.9688852429389954,0.7031137943267822,0.8481457829475403,1,7,val
5.091513633728027,4.833402633666992,0.06767056882381439,0.190440833568573,0.5685602426528931,0.8605397939682007,0.692812979221344,0.9211711883544922,0.7783911228179932,1.011927604675293,1,7,val
4.76902961730957,4.465345859527588,0.0693039521574974,0.23437964916229248,0.5880910158157349,0.8535655736923218,0.7353925108909607,0.9597742557525635,0.6958605647087097,0.6326617002487183,1,7,val
5.259618759155273,4.9649810791015625,0.08488721400499344,0.20975065231323242,0.5611447691917419,0.9959637522697449,0.7292010188102722,1.0085227489471436,0.7432922124862671,0.9268566966056824,1,7,val
5.142243385314941,4.983518600463867,0.07597855478525162,0.08274618536233902,0.5975539684295654,0.8313542604446411,0.6793672442436218,1.0988751649856567,0.7493730783462524,1.0269949436187744,1,7,val
5.357826232910156,5.038906097412109,0.07245512306690216,0.24646516144275665,0.6449187397956848,0.8877003788948059,0.6830384731292725,0.9182592034339905,0.7607662081718445,1.1442228555679321,1,7,val
5.413733005523682,5.168668270111084,0.05385464057326317,0.19121010601520538,0.6051790714263916,0.963630199432373,0.7718544602394104,0.9869824647903442,0.7164546251296997,1.1245676279067993,1,7,val
5.0827107429504395,4.774538516998291,0.06683143228292465,0.24134045839309692,0.5798362493515015,0.9224039912223816,0.7295516729354858,0.8826677799224854,0.7311866879463196,0.9288920760154724,1,7,val
4.824544429779053,4.569615364074707,0.07248858362436295,0.18244005739688873,0.5789093971252441,0.8573583960533142,0.6921233534812927,0.932537853717804,0.6769014596939087,0.8317846059799194,1,7,val
4.925530910491943,4.696358680725098,0.06998169422149658,0.15919050574302673,0.6257822513580322,0.8648418188095093,0.7288060784339905,0.9067012667655945,0.6998964548110962,0.8703308701515198,1,7,val
5.025630474090576,4.786319732666016,0.07343386113643646,0.16587674617767334,0.6097555756568909,0.8497586250305176,0.7393679022789001,0.9261664152145386,0.7060257792472839,0.9552450776100159,1,7,val
5.2038960456848145,4.98706579208374,0.0827818214893341,0.13404861092567444,0.6525663137435913,0.9586786031723022,0.699768602848053,1.079414963722229,0.6450842618942261,0.9515530467033386,1,7,val
5.15327262878418,4.913115978240967,0.08431603759527206,0.15584054589271545,0.6741943359375,0.8249573707580566,0.6916492581367493,0.9681023955345154,0.6928735971450806,1.061339020729065,1,7,val
5.3682732582092285,4.823528289794922,0.020542532205581665,0.5242023468017578,0.6377440094947815,0.8387923836708069,0.6491614580154419,1.0309902429580688,0.7125487327575684,0.9542912244796753,1,7,val
5.065300464630127,4.800612926483154,0.072858065366745,0.19182978570461273,0.6149721145629883,0.8141771554946899,0.6712052226066589,1.0833414793014526,0.7474544644355774,0.8694626092910767,1,8,train
5.277050495147705,5.074239253997803,0.09524098038673401,0.10757002979516983,0.6966797113418579,0.8012925386428833,0.7116374969482422,0.9786266088485718,0.8347171545028687,1.0512856245040894,1,8,train
5.130999565124512,4.865959644317627,0.10648518800735474,0.1585547924041748,0.6386178731918335,0.9223520159721375,0.7044450044631958,0.9790053963661194,0.7174241542816162,0.9041154384613037,1,8,train
5.2476301193237305,5.015415668487549,0.06548865884542465,0.16672539710998535,0.6404383778572083,0.8890883922576904,0.6957916021347046,1.1737065315246582,0.646693229675293,0.9696974158287048,1,8,train
5.163639545440674,4.828624248504639,0.08286193758249283,0.2521531879901886,0.6245123147964478,0.8646319508552551,0.7365903258323669,0.8963347673416138,0.704902708530426,1.0016521215438843,1,8,train
5.610790252685547,5.337767124176025,0.07859831303358078,0.1944248378276825,0.6410079598426819,1.0414435863494873,0.7638921141624451,1.1103280782699585,0.8499881625175476,0.9311076402664185,1,8,train
5.593267440795898,5.326504230499268,0.07796201854944229,0.18880143761634827,0.7501059770584106,0.9449878931045532,0.7244799137115479,1.086544394493103,0.6750780940055847,1.1453081369400024,1,8,train
5.21043586730957,4.861312389373779,0.06977581232786179,0.2793479561805725,0.6249614953994751,0.8330655097961426,0.7156128287315369,0.8111206889152527,0.8234217762947083,1.0531301498413086,1,8,train
5.437856197357178,5.160951137542725,0.13441435992717743,0.1424909085035324,0.6740422248840332,0.9599067568778992,0.7400406002998352,0.9292957782745361,0.7523975372314453,1.1052680015563965,1,8,train
5.220763683319092,4.974039077758789,0.08852441608905792,0.1582004278898239,0.6275858879089355,0.844184398651123,0.7008060812950134,1.1312901973724365,0.7651122212409973,0.9050604104995728,1,8,train
5.473480224609375,5.176513195037842,0.08894599974155426,0.20802131295204163,0.6522744297981262,0.8230341076850891,0.7264299392700195,0.9840423464775085,0.8394876718521118,1.1512445211410522,1,8,train
5.2335920333862305,4.938146591186523,0.08011134713888168,0.2153339982032776,0.6283646821975708,0.7991564869880676,0.6989529132843018,0.9617634415626526,0.6701720356941223,1.179736852645874,1,8,train
5.199744701385498,4.971155643463135,0.0843801200389862,0.14420898258686066,0.6058980226516724,0.9244274497032166,0.7201701402664185,1.0161422491073608,0.7124971747398376,0.9920206665992737,1,8,train
5.511767864227295,5.31854248046875,0.08144058287143707,0.11178478598594666,0.579278290271759,0.9293898940086365,0.7913263440132141,1.1120272874832153,0.81941157579422,1.087108850479126,1,8,train
5.153777122497559,4.896256446838379,0.06656723469495773,0.19095337390899658,0.6889959573745728,0.8818678259849548,0.7235326170921326,0.9009355306625366,0.8653240203857422,0.8356001973152161,1,8,train
5.231296539306641,4.998526573181152,0.07467085123062134,0.1580989956855774,0.6874817609786987,0.8475077748298645,0.7417945265769958,0.9985774755477905,0.8668838143348694,0.8562812805175781,1,8,train
5.251492500305176,5.048052787780762,0.0775567889213562,0.12588295340538025,0.6258338093757629,0.9055719971656799,0.7674118876457214,1.1054085493087769,0.7367089986801147,0.9071174263954163,1,8,train
5.495659828186035,5.256346702575684,0.07469656318426132,0.1646166890859604,0.6504712700843811,0.8834758996963501,0.6641768217086792,1.1756845712661743,0.8191865086555481,1.0633516311645508,1,8,train
5.333431720733643,5.061441898345947,0.08051030337810516,0.19147959351539612,0.770802915096283,0.873069703578949,0.7543616890907288,0.9991130828857422,0.7117618918418884,0.9523324370384216,1,8,train
5.06967830657959,4.850749492645264,0.06974569708108902,0.14918309450149536,0.6276235580444336,0.8758946657180786,0.7375218272209167,0.8741994500160217,0.7455811500549316,0.9899291396141052,1,8,train
5.268292427062988,5.102762222290039,0.08300645649433136,0.08252406120300293,0.6088656783103943,0.9115570783615112,0.7231924533843994,1.0019625425338745,0.794086754322052,1.063097357749939,1,8,train
5.171772480010986,4.923578262329102,0.06695109605789185,0.18124298751354218,0.7002975344657898,0.9371153116226196,0.692091166973114,0.9201825857162476,0.7175901532173157,0.9563015699386597,1,8,train
5.1223530769348145,4.9314985275268555,0.06208796054124832,0.12876670062541962,0.6026870608329773,0.946526050567627,0.6914557814598083,0.9679964184761047,0.7029068470001221,1.0199260711669922,1,8,train
5.621328830718994,5.349918365478516,0.08130449056625366,0.1901058852672577,0.7032182216644287,0.972413957118988,0.7638460993766785,1.1160387992858887,0.7803219556808472,1.0140788555145264,1,8,train
5.302298545837402,5.08793830871582,0.07486072182655334,0.13949954509735107,0.6518218517303467,0.8704898953437805,0.739605724811554,0.8605069518089294,0.8468607664108276,1.1186535358428955,1,8,train
5.5828351974487305,5.35696268081665,0.08941005170345306,0.13646289706230164,0.6570945382118225,0.9896494150161743,0.757809579372406,1.0550684928894043,0.7850635051727295,1.1122770309448242,1,8,train
5.157017707824707,4.930774211883545,0.0843169316649437,0.14192667603492737,0.5157582759857178,0.8893827795982361,0.793391227722168,1.0246320962905884,0.7244887351989746,0.9831207990646362,1,8,train
5.15721321105957,4.816017150878906,0.07955064624547958,0.26164522767066956,0.6383088231086731,0.7519144415855408,0.7608461976051331,0.9386842846870422,0.7875903844833374,0.9386729001998901,1,8,train
5.0222649574279785,4.601304054260254,0.025584841147065163,0.3953761160373688,0.6374316215515137,0.7432112097740173,0.7428184151649475,0.857109785079956,0.8354253172874451,0.7853075861930847,1,8,train
4.989897727966309,4.761038303375244,0.06947606056928635,0.15938305854797363,0.6510988473892212,0.8511945605278015,0.7111164927482605,0.9208592176437378,0.6787168979644775,0.9480520486831665,1,8,val
4.854873180389404,4.669713497161865,0.06999523937702179,0.11516442149877548,0.5349819660186768,0.8918367028236389,0.7317090034484863,0.9660360813140869,0.6986070871353149,0.8465428352355957,1,8,val
5.004594802856445,4.7721357345581055,0.06598883122205734,0.16647009551525116,0.5528482794761658,0.8454598784446716,0.6790010929107666,0.9167793989181519,0.7694790959358215,1.0085681676864624,1,8,val
4.703756809234619,4.426322937011719,0.06602603942155838,0.21140751242637634,0.5659083724021912,0.8694289326667786,0.7220883965492249,0.9551560282707214,0.6817288994789124,0.6320124864578247,1,8,val
5.20012092590332,4.901097297668457,0.07895999401807785,0.22006364166736603,0.555640697479248,0.9758153557777405,0.7131185531616211,1.005291223526001,0.7327865958213806,0.9184448719024658,1,8,val
5.070314884185791,4.909173965454102,0.06985920667648315,0.09128183126449585,0.5694319605827332,0.8096427917480469,0.666144609451294,1.0973809957504272,0.7376211881637573,1.0289523601531982,1,8,val
5.257831573486328,4.97802734375,0.06989278644323349,0.20991151034832,0.6347101926803589,0.8685287237167358,0.6660295128822327,0.914470374584198,0.752713143825531,1.1415753364562988,1,8,val
5.383499622344971,5.107027530670166,0.05360489711165428,0.22286681830883026,0.5965779423713684,0.9544031620025635,0.7469004392623901,0.9843112826347351,0.7038611173629761,1.1209735870361328,1,8,val
5.0598530769348145,4.744045257568359,0.06367634981870651,0.25213128328323364,0.5680829286575317,0.9282249212265015,0.7190655469894409,0.8814645409584045,0.7214429378509521,0.9257644414901733,1,8,val
4.759794235229492,4.52150297164917,0.06321273744106293,0.17507830262184143,0.5699301958084106,0.842109739780426,0.67566978931427,0.9307627081871033,0.6686070561408997,0.834423303604126,1,8,val
4.887876510620117,4.667712211608887,0.0635170042514801,0.15664739906787872,0.6158460974693298,0.8694383502006531,0.7113537192344666,0.9048737287521362,0.6927268505096436,0.8734734058380127,1,8,val
4.971838474273682,4.720841884613037,0.06985647976398468,0.18114015460014343,0.5985419154167175,0.8256922364234924,0.722758412361145,0.9252148270606995,0.6957238912582397,0.9529103636741638,1,8,val
5.123414516448975,4.917370796203613,0.07511071860790253,0.1309327483177185,0.6387308239936829,0.925620436668396,0.6894122362136841,1.0722147226333618,0.6378735303878784,0.9535186886787415,1,8,val
5.117215156555176,4.849705696105957,0.07706909626722336,0.19044014811515808,0.6644952297210693,0.8081347346305847,0.6728130578994751,0.9671356678009033,0.6759281158447266,1.0611988306045532,1,8,val
5.285006046295166,4.749468803405762,0.018647443503141403,0.5168895721435547,0.6046538949012756,0.8370776176452637,0.6292130351066589,1.0262584686279297,0.6925880908966064,0.9596776962280273,1,8,val
5.3207244873046875,5.023874759674072,0.08128026872873306,0.21556928753852844,0.6280425190925598,0.9421204924583435,0.6755929589271545,1.009851336479187,0.7012532949447632,1.067014217376709,1,9,train
5.365377902984619,4.990013122558594,0.08050619065761566,0.29485851526260376,0.5806285738945007,0.7361024022102356,0.7801674008369446,1.0047752857208252,0.8473162055015564,1.0410234928131104,1,9,train
4.996335506439209,4.7728047370910645,0.07102411985397339,0.15250690281391144,0.5722442269325256,0.850659191608429,0.7331796884536743,0.9389044642448425,0.7799885869026184,0.8978284597396851,1,9,train
4.995114326477051,4.806438446044922,0.08666125684976578,0.10201466083526611,0.5862635970115662,0.8109067678451538,0.6650195121765137,0.986388623714447,0.6723557710647583,1.0855038166046143,1,9,train
5.118520259857178,4.811849594116211,0.07623393088579178,0.23043696582317352,0.6238605976104736,0.8781198859214783,0.7234553098678589,0.864937424659729,0.7267610430717468,0.9947154521942139,1,9,train
5.468917369842529,5.248108863830566,0.0871688649058342,0.13363996148109436,0.6011452078819275,0.8535374999046326,0.6930022239685059,1.0707712173461914,0.8247483968734741,1.2049039602279663,1,9,train
5.2881550788879395,5.12412691116333,0.07796581834554672,0.08606252819299698,0.6453894376754761,0.8737655878067017,0.7627209424972534,1.0329452753067017,0.8050261735916138,1.0042797327041626,1,9,train
5.218537330627441,4.880804061889648,0.0864926353096962,0.25124064087867737,0.6115511655807495,0.8780729174613953,0.6970615983009338,0.9488442540168762,0.8042755126953125,0.9409986734390259,1,9,train
5.096503734588623,4.790872573852539,0.08291380107402802,0.22271722555160522,0.6820338368415833,0.7634155750274658,0.6573889255523682,1.1129652261734009,0.6966075301170349,0.878461480140686,1,9,train
4.851022720336914,4.700474739074707,0.07024958729743958,0.08029820024967194,0.6004905104637146,0.8762678503990173,0.7179717421531677,0.7893983125686646,0.8051043152809143,0.9112419486045837,1,9,train
5.302040100097656,5.096940994262695,0.08336616307497025,0.12173249572515488,0.7469682097434998,0.9290308356285095,0.7454448938369751,1.0416419506072998,0.7220428586006165,0.9118121862411499,1,9,train
5.251803398132324,4.977546691894531,0.07583343237638474,0.1984233856201172,0.6898223161697388,0.90705406665802,0.7436939477920532,0.9594407081604004,0.6993548274040222,0.9781806468963623,1,9,train
5.672480583190918,5.471612453460693,0.08210668712854385,0.11876169592142105,0.6279416084289551,1.1275688409805298,0.728084921836853,1.1291024684906006,0.7804890871047974,1.078425407409668,1,9,train
5.52430534362793,5.282636642456055,0.08935704082250595,0.15231169760227203,0.6541986465454102,0.8793177604675293,0.7011282444000244,1.168394923210144,0.7889231443405151,1.0906736850738525,1,9,train
4.8620123863220215,4.583993911743164,0.07253815233707428,0.20548015832901,0.5772408843040466,0.8328020572662354,0.7661002278327942,0.7542853355407715,0.7654743790626526,0.8880912661552429,1,9,train
5.244302749633789,4.979536533355713,0.07137186080217361,0.1933940351009369,0.5735594034194946,0.9350941181182861,0.7268616557121277,1.0566236972808838,0.8075651526451111,0.8798328638076782,1,9,train
5.074036598205566,4.776336193084717,0.08106772601604462,0.21663302183151245,0.5695472359657288,0.8855536580085754,0.7207987308502197,0.8890820145606995,0.7610398530960083,0.9503148794174194,1,9,train
5.105144023895264,4.812690734863281,0.06668027490377426,0.225772887468338,0.7492495179176331,0.8146740794181824,0.6874087452888489,0.876753568649292,0.7062973380088806,0.9783076643943787,1,9,train
5.175721168518066,4.987104415893555,0.07061947137117386,0.11799705773591995,0.6397773027420044,0.8208593130111694,0.658939003944397,1.174379587173462,0.7421371340751648,0.9510120153427124,1,9,train
5.333751201629639,5.064141273498535,0.07109077274799347,0.19851943850517273,0.5473312139511108,0.8682703971862793,0.7140295505523682,1.1150747537612915,0.7471821904182434,1.072253704071045,1,9,train
5.243410110473633,4.998971939086914,0.07290621846914291,0.17153239250183105,0.5845641493797302,0.8231996297836304,0.655604362487793,1.1613630056381226,0.697201669216156,1.0770394802093506,1,9,train
5.424596309661865,5.107518672943115,0.07635477930307388,0.2407224476337433,0.6687533259391785,0.961471676826477,0.7012432217597961,0.9222000241279602,0.7172109484672546,1.1366394758224487,1,9,train
5.118671894073486,4.9252238273620605,0.07264325767755508,0.12080487608909607,0.6659486889839172,0.8463485240936279,0.6998454332351685,1.0459381341934204,0.693756103515625,0.9733873605728149,1,9,train
5.6232476234436035,5.229573726654053,0.08001788705587387,0.3136558532714844,0.5841451287269592,0.9660695195198059,0.7439990639686584,1.0887932777404785,0.806657075881958,1.0399099588394165,1,9,train
