total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
3.0340793132781982,2.939485549926758,0.06467261165380478,3.6175828199702664e-07,0.029920605942606926,0.390248566865921,0.5580489635467529,0.44651350378990173,0.5917360186576843,0.2803851366043091,0.3514529764652252,0.32110047340393066,2,64,train,0.00014661978867568616
3.1192984580993652,3.0245542526245117,0.06388261169195175,3.6175828199702664e-07,0.030861210078001022,0.41948220133781433,0.5121923685073853,0.45607826113700867,0.6129374504089355,0.34185630083084106,0.37527918815612793,0.30672842264175415,2,64,train,0.00014661978867568616
3.1509592533111572,3.057034730911255,0.06369169801473618,3.3841902791209577e-07,0.030232610180974007,0.4216504395008087,0.5416685342788696,0.4659847617149353,0.6198530793190002,0.31367066502571106,0.3769111931324005,0.31729626655578613,2,64,train,0.00014661978867568616
3.5963361263275146,3.505389451980591,0.07369918376207352,3.500886407437065e-07,0.017247145995497704,0.5154239535331726,0.6676085591316223,0.5086751580238342,0.6630573868751526,0.382149338722229,0.3639276921749115,0.4045476019382477,2,64,train,0.00014661978867568616
5.39614200592041,5.2982306480407715,0.06856119632720947,3.2674941508048505e-07,0.029349777847528458,0.7877436280250549,0.7592872977256775,0.6206138134002686,1.1154155731201172,0.58929044008255,0.6165316700935364,0.8093482851982117,2,64,val,0.00014661978867568616
5.084649562835693,4.986326217651367,0.06917861104011536,3.3841902791209577e-07,0.029144305735826492,0.6959244012832642,0.6784341335296631,0.5647141337394714,1.1645392179489136,0.5004174709320068,0.5505193471908569,0.8317777514457703,2,64,val,0.00014661978867568616
5.257816314697266,5.156546115875244,0.06974572688341141,3.2674941508048505e-07,0.03152400255203247,0.7186288237571716,0.7521604299545288,0.5905697345733643,1.1043037176132202,0.5296438336372375,0.6204261779785156,0.8408130407333374,2,64,val,0.00014661978867568616
5.194242477416992,5.097527503967285,0.06968802213668823,3.2674941508048505e-07,0.027026686817407608,0.7373895049095154,0.8131902813911438,0.5567837953567505,1.0480148792266846,0.5452191233634949,0.5874485969543457,0.809481143951416,2,64,val,0.00014661978867568616
3.036294937133789,2.940979480743408,0.06533624976873398,3.3841902791209577e-07,0.029978947713971138,0.39165565371513367,0.5476447343826294,0.47123420238494873,0.5534394979476929,0.29185569286346436,0.35715585947036743,0.3279939591884613,2,65,train,0.00014661978867568616
3.0804038047790527,2.9839928150177,0.06439007073640823,3.3841902791209577e-07,0.032020553946495056,0.3955428898334503,0.5198283195495605,0.4718782603740692,0.6069545745849609,0.29073333740234375,0.37418365478515625,0.3248717188835144,2,65,train,0.00014661978867568616
3.0184783935546875,2.9265706539154053,0.0638849213719368,3.3841902791209577e-07,0.028022591024637222,0.41502901911735535,0.5210132002830505,0.4717370271682739,0.5499916076660156,0.30724379420280457,0.3590323030948639,0.3025237023830414,2,65,train,0.00014661978867568616
3.020941972732544,2.9254558086395264,0.06387077271938324,3.034101609955542e-07,0.03161529451608658,0.40005964040756226,0.5295490026473999,0.43754181265830994,0.5517647862434387,0.30530276894569397,0.3670161962509155,0.3342215418815613,2,65,train,0.00014661978867568616
3.0669596195220947,2.9726510047912598,0.0636209100484848,2.8007093533233274e-07,0.030687471851706505,0.41446492075920105,0.5398427248001099,0.473029762506485,0.5565346479415894,0.31038835644721985,0.35520878434181213,0.32318153977394104,2,65,train,0.00014661978867568616
3.120023488998413,3.0258665084838867,0.06316857784986496,2.8007093533233274e-07,0.0309881791472435,0.4169156849384308,0.5582280158996582,0.46040523052215576,0.6018798351287842,0.32100796699523926,0.3569779694080353,0.31045177578926086,2,65,train,0.00014661978867568616
3.16701340675354,3.0707011222839355,0.06540187448263168,2.8007093533233274e-07,0.03091016598045826,0.4229399561882019,0.5566118359565735,0.4595017433166504,0.5957140326499939,0.3313469886779785,0.3733650743961334,0.33122146129608154,2,65,train,0.00014661978867568616
3.6758837699890137,3.5861735343933105,0.07164174318313599,2.684012940790126e-07,0.018068373203277588,0.6141364574432373,0.6659834980964661,0.5343581438064575,0.6642497181892395,0.368574321269989,0.4300588369369507,0.3088127076625824,2,65,train,0.00014661978867568616
5.374462127685547,5.276013374328613,0.06903864443302155,2.5673168124740187e-07,0.029409265145659447,0.7942670583724976,0.7549631595611572,0.6236974000930786,1.0865249633789062,0.5966140031814575,0.6133850812911987,0.8065616488456726,2,65,val,0.00014661978867568616
5.0512590408325195,4.952719211578369,0.06928974390029907,2.8007093533233274e-07,0.02924984320998192,0.6988459825515747,0.6780955791473389,0.564385712146759,1.1410807371139526,0.501643180847168,0.5490173101425171,0.8196506500244141,2,65,val,0.00014661978867568616
5.252111434936523,5.1504106521606445,0.07015039026737213,2.5673168124740187e-07,0.031550031155347824,0.7239928245544434,0.7441878318786621,0.5958458781242371,1.0829102993011475,0.5413662195205688,0.6221361756324768,0.8399715423583984,2,65,val,0.00014661978867568616
5.187150478363037,5.089732646942139,0.0702773854136467,2.684012940790126e-07,0.027140146121382713,0.7436773180961609,0.80860835313797,0.5587231516838074,1.0301827192306519,0.5496277213096619,0.5856067538261414,0.8133069276809692,2,65,val,0.00014661978867568616
3.0745158195495605,2.9806926250457764,0.06436563283205032,2.8007093533233274e-07,0.029457390308380127,0.39725908637046814,0.5280808210372925,0.46101462841033936,0.5814914107322693,0.3228796720504761,0.35886111855506897,0.3311057388782501,2,66,train,0.00014661978867568616
3.0273635387420654,2.932875156402588,0.06441698968410492,2.5673168124740187e-07,0.03007119707763195,0.40885475277900696,0.5443651676177979,0.44912734627723694,0.5286269783973694,0.3128075897693634,0.37189048528671265,0.3172028660774231,2,66,train,0.00014661978867568616
3.059264659881592,2.962189197540283,0.06555993854999542,2.5673168124740187e-07,0.03151537850499153,0.416983038187027,0.525137722492218,0.4624566435813904,0.5694690942764282,0.295564204454422,0.36470818519592285,0.32787013053894043,2,66,train,0.00014661978867568616
3.059809923171997,2.9638586044311523,0.06580949574708939,2.5673168124740187e-07,0.030141571536660194,0.4047729969024658,0.5476782917976379,0.4566411077976227,0.5657141208648682,0.31572410464286804,0.3629952669143677,0.3103328347206116,2,66,train,0.00014661978867568616
3.061220645904541,2.9659264087677,0.06444715708494186,2.5673168124740187e-07,0.03084685653448105,0.40051284432411194,0.5483548641204834,0.4736602306365967,0.5653575658798218,0.30993378162384033,0.35751640796661377,0.310590922832489,2,66,train,0.00014661978867568616
3.0941855907440186,2.9983582496643066,0.06619369238615036,2.33392427162471e-07,0.029633430764079094,0.4157092869281769,0.5472602248191833,0.462743878364563,0.5778793692588806,0.3048331141471863,0.3679867386817932,0.3219456076622009,2,66,train,0.00014661978867568616
3.1137032508850098,3.017951011657715,0.06403733044862747,2.33392427162471e-07,0.031714580953121185,0.41163691878318787,0.5313601493835449,0.48537883162498474,0.6078310012817383,0.2952616512775421,0.3664169907569885,0.32006552815437317,2,66,train,0.00014661978867568616
3.382617712020874,3.290560245513916,0.07443123310804367,2.2172281433086027e-07,0.017626095563173294,0.49610570073127747,0.49296319484710693,0.4871993362903595,0.6977290511131287,0.33290863037109375,0.3892386257648468,0.3944157361984253,2,66,train,0.00014661978867568616
5.349639415740967,5.250271797180176,0.0700174942612648,2.33392427162471e-07,0.02935040183365345,0.7954120635986328,0.7438157200813293,0.6266671419143677,1.083322286605835,0.5871059894561768,0.6135812997817993,0.8003674745559692,2,66,val,0.00014661978867568616
5.027350425720215,4.927639484405518,0.0704728439450264,2.33392427162471e-07,0.02923830784857273,0.6957736015319824,0.6715234518051147,0.5656142234802246,1.1362289190292358,0.4937930703163147,0.551773190498352,0.8129331469535828,2,66,val,0.00014661978867568616
5.233148574829102,5.130746841430664,0.07087302953004837,2.33392427162471e-07,0.03152867779135704,0.7237343788146973,0.7382177710533142,0.5983330011367798,1.0792237520217896,0.5370296835899353,0.6213909983634949,0.8328177332878113,2,66,val,0.00014661978867568616
5.162669658660889,5.0648932456970215,0.07058907300233841,2.33392427162471e-07,0.027187243103981018,0.7370033860206604,0.808749258518219,0.5583807229995728,1.027519941329956,0.5423691272735596,0.5816243886947632,0.8092463612556458,2,66,val,0.00014661978867568616
3.0383968353271484,2.9416537284851074,0.066707544028759,2.33392427162471e-07,0.030035365372896194,0.4180954396724701,0.5133612155914307,0.4739740788936615,0.5488337874412537,0.3062969446182251,0.35224321484565735,0.32884901762008667,2,67,train,0.00014661978867568616
2.9957072734832764,2.900359630584717,0.06379801034927368,2.33392427162471e-07,0.03154945746064186,0.3984125256538391,0.5554046034812927,0.44513827562332153,0.5460872650146484,0.28787824511528015,0.3637176752090454,0.30372095108032227,2,67,train,0.00014661978867568616
3.071432113647461,2.975839614868164,0.0651501715183258,2.33392427162471e-07,0.030441928654909134,0.40526893734931946,0.5326714515686035,0.46887221932411194,0.5823065042495728,0.31209903955459595,0.35889366269111633,0.3157280683517456,2,67,train,0.00014661978867568616
3.0195741653442383,2.92254376411438,0.06609304994344711,2.2172281433086027e-07,0.03093721717596054,0.3940961956977844,0.5121054649353027,0.4642062783241272,0.5797871947288513,0.30040067434310913,0.3601945638656616,0.3117535710334778,2,67,train,0.00014661978867568616
3.097468376159668,3.0016088485717773,0.06507077068090439,2.2172281433086027e-07,0.030788443982601166,0.40410515666007996,0.5513603091239929,0.451788067817688,0.5809027552604675,0.3117775619029999,0.3744577169418335,0.3272170424461365,2,67,train,0.00014661978867568616
2.9851818084716797,2.89199161529541,0.06355856359004974,1.9838357445678412e-07,0.029631376266479492,0.40365704894065857,0.5379830598831177,0.44759535789489746,0.5424756407737732,0.301176518201828,0.3529750108718872,0.3061290383338928,2,67,train,0.00014661978867568616
3.1633079051971436,3.067551851272583,0.06432009488344193,2.2172281433086027e-07,0.03143565356731415,0.4046005308628082,0.5637826919555664,0.4739074409008026,0.5964353680610657,0.32584765553474426,0.37941211462020874,0.3235660493373871,2,67,train,0.00014661978867568616
3.8873143196105957,3.8027584552764893,0.0701759085059166,2.1005318728839484e-07,0.01437983289361,0.5252558588981628,0.6003316044807434,0.6852309703826904,0.6755861639976501,0.46638962626457214,0.5124145746231079,0.3375493884086609,2,67,train,0.00014661978867568616
5.3697733879089355,5.2702956199646,0.0703120306134224,2.2172281433086027e-07,0.029165681451559067,0.7966797947883606,0.7473947405815125,0.6339823007583618,1.080989956855774,0.5822032690048218,0.6187913417816162,0.8102544546127319,2,67,val,0.00014661978867568616
5.047762393951416,4.948063373565674,0.07060794532299042,1.9838357445678412e-07,0.02909093163907528,0.6980787515640259,0.6723366379737854,0.56687992811203,1.1327049732208252,0.5002176761627197,0.5543868541717529,0.823458194732666,2,67,val,0.00014661978867568616
5.2220234870910645,5.119917869567871,0.07066846638917923,1.9838357445678412e-07,0.03143669292330742,0.7251325249671936,0.7370519638061523,0.5989731550216675,1.0708543062210083,0.5257343649864197,0.6209931373596191,0.8411784172058105,2,67,val,0.00014661978867568616
5.181831359863281,5.08404541015625,0.0707874745130539,2.1005318728839484e-07,0.026998529210686684,0.7407370805740356,0.8079254031181335,0.5601750016212463,1.0233678817749023,0.5436372756958008,0.5876420736312866,0.8205608129501343,2,67,val,0.00014661978867568616
3.0267744064331055,2.9315531253814697,0.0651303082704544,1.9838357445678412e-07,0.030090879648923874,0.39689892530441284,0.5218816995620728,0.45825332403182983,0.5596573948860168,0.31220749020576477,0.36958590149879456,0.31306833028793335,2,68,train,0.00014661978867568616
2.987173557281494,2.8907251358032227,0.06610368937253952,1.9838357445678412e-07,0.03034452721476555,0.3949493169784546,0.5387276411056519,0.45666974782943726,0.5389898419380188,0.30490946769714355,0.3544354736804962,0.30204376578330994,2,68,train,0.00014661978867568616
3.050673246383667,2.956530809402466,0.06471117585897446,1.9838357445678412e-07,0.029431061819195747,0.4047482907772064,0.5168489813804626,0.4670240581035614,0.5664803385734558,0.30869483947753906,0.3661822974681854,0.32655197381973267,2,68,train,0.00014661978867568616
3.0994465351104736,3.0036888122558594,0.06491032242774963,1.9838357445678412e-07,0.030847065150737762,0.4016646444797516,0.5476319789886475,0.45488518476486206,0.5766595602035522,0.31772205233573914,0.38884371519088745,0.3162817358970642,2,68,train,0.00014661978867568616
3.0652122497558594,2.9684884548187256,0.06464323401451111,1.7504432037185325e-07,0.03208049759268761,0.3934454321861267,0.5602458119392395,0.4573608338832855,0.5884292721748352,0.2965553402900696,0.3784264326095581,0.29402512311935425,2,68,train,0.00014661978867568616
3.0659327507019043,2.9710099697113037,0.06639193743467331,1.7504432037185325e-07,0.028530556708574295,0.4080088436603546,0.5306718349456787,0.4583710730075836,0.5699688196182251,0.31883350014686584,0.36666974425315857,0.3184863030910492,2,68,train,0.00014661978867568616
3.0405209064483643,2.945051431655884,0.06565460562705994,1.7504432037185325e-07,0.02981461025774479,0.3986280858516693,0.5343379974365234,0.46280139684677124,0.5511939525604248,0.3213864862918854,0.3580806255340576,0.31862276792526245,2,68,train,0.00014661978867568616
3.392772912979126,3.3040921688079834,0.07076158374547958,1.8671394741431868e-07,0.01791878044605255,0.4584708511829376,0.49571239948272705,0.41489535570144653,0.6802303194999695,0.2955635190010071,0.5370018482208252,0.42221784591674805,2,68,train,0.00014661978867568616
5.358757972717285,5.258761882781982,0.07095729559659958,1.7504432037185325e-07,0.029038777574896812,0.7919566035270691,0.7460943460464478,0.6279326677322388,1.0738346576690674,0.5824389457702637,0.6194308996200562,0.81707364320755,2,68,val,0.00014661978867568616
5.058614730834961,4.958581447601318,0.07106459885835648,1.7504432037185325e-07,0.02896898239850998,0.6944411993026733,0.6726335287094116,0.5660635232925415,1.1282306909561157,0.49621614813804626,0.5549996495246887,0.8459966778755188,2,68,val,0.00014661978867568616
5.217438697814941,5.114608287811279,0.07140187919139862,1.7504432037185325e-07,0.03142848610877991,0.7216679453849792,0.7374383211135864,0.5945792198181152,1.0675530433654785,0.5241003632545471,0.6207208633422852,0.848548412322998,2,68,val,0.00014661978867568616
5.196471214294434,5.097778797149658,0.0718848779797554,1.7504432037185325e-07,0.026807188987731934,0.7387040853500366,0.8144285082817078,0.5554152131080627,1.0165894031524658,0.550369918346405,0.5919206738471985,0.8303508758544922,2,68,val,0.00014661978867568616
3.035122871398926,2.938790798187256,0.06546696275472641,1.7504432037185325e-07,0.03086492232978344,0.39867350459098816,0.5241113901138306,0.4850656986236572,0.5715253353118896,0.29769110679626465,0.3583318293094635,0.30339163541793823,2,69,train,0.00014661978867568616
3.001206874847412,2.90244722366333,0.06585904955863953,1.7504432037185325e-07,0.0329003743827343,0.3844899535179138,0.5447148084640503,0.43483811616897583,0.5509132146835327,0.2975333034992218,0.3816366195678711,0.3083212971687317,2,69,train,0.00014661978867568616
3.03006911277771,2.9345781803131104,0.06639629602432251,1.7504432037185325e-07,0.02909448742866516,0.3957364857196808,0.5333725214004517,0.45606204867362976,0.5647127628326416,0.299456387758255,0.36539754271507263,0.31984037160873413,2,69,train,0.00014661978867568616
3.006016254425049,2.9112913608551025,0.0655129998922348,1.7504432037185325e-07,0.029211832210421562,0.40461984276771545,0.4885738790035248,0.4500560462474823,0.5738648176193237,0.3209218680858612,0.35523074865341187,0.318024218082428,2,69,train,0.00014661978867568616
3.002995491027832,2.907411813735962,0.06640800833702087,1.7504432037185325e-07,0.02917553298175335,0.3973439931869507,0.527967631816864,0.4577609598636627,0.5649864673614502,0.29031136631965637,0.36053889989852905,0.3085023760795593,2,69,train,0.00014661978867568616
3.0130465030670166,2.9170448780059814,0.06479933112859726,1.7504432037185325e-07,0.031202124431729317,0.3866991400718689,0.5359085202217102,0.46914950013160706,0.5539565086364746,0.29609209299087524,0.38493287563323975,0.29030632972717285,2,69,train,0.00014661978867568616
3.0168681144714355,2.918668508529663,0.0674792006611824,1.7504432037185325e-07,0.030720211565494537,0.39957714080810547,0.5310835242271423,0.44987449049949646,0.5372757911682129,0.3192062973976135,0.3616306185722351,0.32002076506614685,2,69,train,0.00014661978867568616
4.084288597106934,3.9919519424438477,0.0762426033616066,1.517050804977771e-07,0.01609441079199314,0.4310126304626465,1.0677094459533691,0.45436370372772217,0.7831212878227234,0.42309296131134033,0.516040027141571,0.3166119158267975,2,69,train,0.00014661978867568616
5.324621200561523,5.2246832847595215,0.07084500789642334,1.7504432037185325e-07,0.029092879965901375,0.7959295511245728,0.7410008311271667,0.6229403614997864,1.0671430826187134,0.5826399922370911,0.622865617275238,0.792164146900177,2,69,val,0.00014661978867568616
5.040945529937744,4.9406256675720215,0.07131633162498474,1.7504432037185325e-07,0.029003458097577095,0.6919496059417725,0.6717268824577332,0.5692712068557739,1.1206812858581543,0.49771562218666077,0.5614656209945679,0.8278157114982605,2,69,val,0.00014661978867568616
5.2033281326293945,5.099675178527832,0.07220440357923508,1.7504432037185325e-07,0.03144853562116623,0.7170155048370361,0.7416970133781433,0.5940967798233032,1.0602291822433472,0.5253714919090271,0.6273967623710632,0.833868682384491,2,69,val,0.00014661978867568616
5.168978214263916,5.070465564727783,0.07171154022216797,1.7504432037185325e-07,0.026801034808158875,0.7369607090950012,0.8123247027397156,0.5574137568473816,1.0110100507736206,0.5438228845596313,0.5937802195549011,0.8151537775993347,2,69,val,0.00014661978867568616
2.9412691593170166,2.843970537185669,0.06543942540884018,1.7504432037185325e-07,0.03185899928212166,0.37784919142723083,0.5215721130371094,0.44339850544929504,0.5437063574790955,0.305867463350296,0.35064497590065,0.30093201994895935,2,70,train,0.00014661978867568616
3.001997947692871,2.905153751373291,0.06620189547538757,1.517050804977771e-07,0.030642008408904076,0.38133084774017334,0.5415799021720886,0.44972455501556396,0.5671294331550598,0.29483380913734436,0.36284980177879333,0.30770546197891235,2,70,train,0.00014661978867568616
2.933257818222046,2.8376967906951904,0.06710287928581238,1.4003546766616637e-07,0.0284577626734972,0.3990117311477661,0.494978666305542,0.46181491017341614,0.5230886340141296,0.29076534509658813,0.3584229052066803,0.3096145689487457,2,70,train,0.00014661978867568616
2.9693398475646973,2.872786521911621,0.06650041043758392,1.4003546766616637e-07,0.03005271591246128,0.390745609998703,0.526763379573822,0.44063395261764526,0.5350765585899353,0.3119608461856842,0.3651127219200134,0.3024933934211731,2,70,train,0.00014661978867568616
3.020416259765625,2.9214165210723877,0.06759108603000641,1.517050804977771e-07,0.0314083993434906,0.4093308746814728,0.519585907459259,0.45724785327911377,0.5607023239135742,0.2956511676311493,0.3685370981693268,0.3103611469268799,2,70,train,0.00014661978867568616
3.0856540203094482,2.9900636672973633,0.06533490866422653,1.4003546766616637e-07,0.03025534562766552,0.40220436453819275,0.5450806021690369,0.4601558446884155,0.5933366417884827,0.30575889348983765,0.37569546699523926,0.30783170461654663,2,70,train,0.00014661978867568616
3.0104291439056396,2.9156880378723145,0.0649898499250412,1.166962135812355e-07,0.029751338064670563,0.3761987090110779,0.531572163105011,0.4569317400455475,0.5749645829200745,0.29677507281303406,0.3737291693687439,0.30551645159721375,2,70,train,0.00014661978867568616
3.858959674835205,3.7695343494415283,0.07328326255083084,1.6337470754024253e-07,0.01614191010594368,0.844570517539978,0.5267737507820129,0.7872937321662903,0.4911273717880249,0.3620513677597046,0.3978554606437683,0.3598617613315582,2,70,train,0.00014661978867568616
5.350712776184082,5.250926971435547,0.0709279254078865,1.517050804977771e-07,0.028857719153165817,0.8019528388977051,0.7381556034088135,0.6397705674171448,1.0721243619918823,0.5795695185661316,0.6188409924507141,0.8005134463310242,2,70,val,0.00014661978867568616
5.037936210632324,4.937700271606445,0.07137490808963776,1.4003546766616637e-07,0.02886108309030533,0.6983169913291931,0.6662203669548035,0.5783695578575134,1.1227587461471558,0.49478885531425476,0.5557069778442383,0.8215387463569641,2,70,val,0.00014661978867568616
5.218008041381836,5.1150946617126465,0.07154205441474915,1.4003546766616637e-07,0.031371310353279114,0.7205274105072021,0.7390763759613037,0.6115456819534302,1.0610828399658203,0.5231462717056274,0.6249001026153564,0.8348163366317749,2,70,val,0.00014661978867568616
5.164158344268799,5.066224575042725,0.07136783003807068,1.2836584062370093e-07,0.02656620368361473,0.7397634387016296,0.8007132411003113,0.5691277980804443,1.0106812715530396,0.5412320494651794,0.5886361598968506,0.8160709142684937,2,70,val,0.00014661978867568616
2.969061851501465,2.8722286224365234,0.06637368351221085,1.4003546766616637e-07,0.030459316447377205,0.3946344256401062,0.5300669074058533,0.45769286155700684,0.5439653396606445,0.27978086471557617,0.35346803069114685,0.3126201033592224,2,71,train,0.00014661978867568616
2.9764976501464844,2.8785390853881836,0.0664563700556755,1.4003546766616637e-07,0.03150191530585289,0.38696882128715515,0.5574471950531006,0.4445311427116394,0.5561437010765076,0.28939709067344666,0.3433607816696167,0.3006901741027832,2,71,train,0.00014661978867568616
2.962167739868164,2.867884635925293,0.06459085643291473,1.517050804977771e-07,0.029691820964217186,0.3901142179965973,0.5258168578147888,0.4468400478363037,0.5546579957008362,0.29072803258895874,0.36138084530830383,0.29834645986557007,2,71,train,0.00014661978867568616
2.9569339752197266,2.8621602058410645,0.06473207473754883,1.517050804977771e-07,0.03004150465130806,0.3921234607696533,0.5039373636245728,0.4547532796859741,0.5509929060935974,0.30415257811546326,0.3632317781448364,0.29296863079071045,2,71,train,0.00014661978867568616
3.012439012527466,2.916891098022461,0.06647192686796188,1.517050804977771e-07,0.02907577157020569,0.40483856201171875,0.507534384727478,0.44073957204818726,0.5534444451332092,0.3127099275588989,0.38290634751319885,0.31471776962280273,2,71,train,0.00014661978867568616
3.0122718811035156,2.9168081283569336,0.06516116112470627,1.517050804977771e-07,0.03030228614807129,0.398857057094574,0.503907322883606,0.45681530237197876,0.5669243335723877,0.30255213379859924,0.3627971112728119,0.32495492696762085,2,71,train,0.00014661978867568616
3.0070812702178955,2.9116358757019043,0.06579616665840149,1.517050804977771e-07,0.02964891493320465,0.38754066824913025,0.5278872847557068,0.47396063804626465,0.5540555119514465,0.3066467344760895,0.3568505346775055,0.3046943247318268,2,71,train,0.00014661978867568616
3.5719151496887207,3.4810290336608887,0.07509029656648636,1.517050804977771e-07,0.015795452520251274,0.484551340341568,0.5161392092704773,0.44288355112075806,0.764845609664917,0.4039798676967621,0.500758707523346,0.36787086725234985,2,71,train,0.00014661978867568616
5.377508640289307,5.277573108673096,0.07113160938024521,1.517050804977771e-07,0.02880389429628849,0.8089283108711243,0.7424795031547546,0.6299818754196167,1.071810245513916,0.5857020616531372,0.6257709264755249,0.812900185585022,2,71,val,0.00014661978867568616
5.0651373863220215,4.964954376220703,0.07135327905416489,1.4003546766616637e-07,0.028829805552959442,0.6998783349990845,0.6731136441230774,0.5716301202774048,1.1249809265136719,0.5016165971755981,0.5636212229728699,0.8301137685775757,2,71,val,0.00014661978867568616
5.2245378494262695,5.1215314865112305,0.07161660492420197,1.517050804977771e-07,0.031389739364385605,0.7237374186515808,0.7368876338005066,0.5958058834075928,1.0605974197387695,0.5277359485626221,0.6278636455535889,0.8489036560058594,2,71,val,0.00014661978867568616
5.192087650299072,5.094485282897949,0.07104717195034027,1.7504432037185325e-07,0.026554882526397705,0.7417537569999695,0.7996450662612915,0.560137927532196,1.0125058889389038,0.5517473220825195,0.5962966084480286,0.8323982954025269,2,71,val,0.00014661978867568616
2.922677516937256,2.8278136253356934,0.0651683583855629,1.517050804977771e-07,0.029695214703679085,0.3823854625225067,0.5291844606399536,0.43350696563720703,0.5380106568336487,0.28630146384239197,0.3599661588668823,0.29845866560935974,2,72,train,0.00014661978867568616
3.020012855529785,2.9249234199523926,0.0656864121556282,1.4003546766616637e-07,0.02940269000828266,0.39859938621520996,0.5304532647132874,0.46492594480514526,0.5619045495986938,0.30396175384521484,0.3688393235206604,0.29623931646347046,2,72,train,0.00014661978867568616
2.9799468517303467,2.8835854530334473,0.0660155639052391,1.4003546766616637e-07,0.030345706269145012,0.38826361298561096,0.5300667881965637,0.4604152739048004,0.5620936751365662,0.2857239544391632,0.354591965675354,0.30243006348609924,2,72,train,0.00014661978867568616
2.96803879737854,2.8734564781188965,0.0650806874036789,1.4003546766616637e-07,0.0295015349984169,0.37372684478759766,0.5200775265693665,0.43384769558906555,0.5671100616455078,0.30153748393058777,0.36052000522613525,0.3166370093822479,2,72,train,0.00014661978867568616
2.994047164916992,2.8969008922576904,0.06696715205907822,1.166962135812355e-07,0.03017912246286869,0.38785338401794434,0.5340803265571594,0.4530932605266571,0.5455381870269775,0.3045535981655121,0.3577016294002533,0.31408071517944336,2,72,train,0.00014661978867568616
2.973367214202881,2.876923084259033,0.06614987552165985,1.166962135812355e-07,0.03029424324631691,0.40464168787002563,0.5295023918151855,0.4434487521648407,0.5262429714202881,0.31266140937805176,0.3555503487586975,0.30487555265426636,2,72,train,0.00014661978867568616
3.003810405731201,2.9090285301208496,0.06588231027126312,1.166962135812355e-07,0.028899550437927246,0.4074229300022125,0.4946792721748352,0.4679771959781647,0.5783481001853943,0.2934262454509735,0.36607077717781067,0.30110403895378113,2,72,train,0.00014661978867568616
4.096823215484619,4.005963325500488,0.07524020224809647,1.517050804977771e-07,0.015619918704032898,0.5589920282363892,0.7479143738746643,0.6194807291030884,0.8405287861824036,0.38306674361228943,0.44324249029159546,0.41273799538612366,2,72,train,0.00014661978867568616
5.345319747924805,5.244546890258789,0.0720628947019577,1.166962135812355e-07,0.02871001698076725,0.8131047487258911,0.7423918843269348,0.6293430328369141,1.0689055919647217,0.5777059197425842,0.6151887774467468,0.797906756401062,2,72,val,0.00014661978867568616
5.040130615234375,4.939256191253662,0.07212336361408234,1.166962135812355e-07,0.02875084988772869,0.7122372984886169,0.6710089445114136,0.5672282576560974,1.1252464056015015,0.4881885349750519,0.5542704463005066,0.8210765719413757,2,72,val,0.00014661978867568616
5.215212821960449,5.111652851104736,0.0722559466958046,1.166962135812355e-07,0.0313040129840374,0.7416800856590271,0.7381877899169922,0.5959498286247253,1.0613067150115967,0.5210806727409363,0.6192352175712585,0.8342123031616211,2,72,val,0.00014661978867568616
5.176730632781982,5.078512668609619,0.07182125747203827,1.166962135812355e-07,0.026396935805678368,0.755038321018219,0.8047639727592468,0.5550296902656555,1.014155387878418,0.537811279296875,0.5852816700935364,0.8264321088790894,2,72,val,0.00014661978867568616
2.9577441215515137,2.862511157989502,0.06619631499052048,1.166962135812355e-07,0.029036870226264,0.38173535466194153,0.5278359055519104,0.437200665473938,0.5497075915336609,0.29504621028900146,0.37168267369270325,0.29930251836776733,2,73,train,0.00014661978867568616
2.874004602432251,2.776125192642212,0.06616654247045517,1.166962135812355e-07,0.031712789088487625,0.3846179246902466,0.5025011897087097,0.4416344165802002,0.5367181301116943,0.2890491187572479,0.34002822637557983,0.2815762460231781,2,73,train,0.00014661978867568616
2.978943347930908,2.885432720184326,0.06369314342737198,1.166962135812355e-07,0.029817529022693634,0.3733164072036743,0.5388715267181396,0.44385379552841187,0.5850096940994263,0.2905791997909546,0.36291056871414185,0.2908916473388672,2,73,train,0.00014661978867568616
2.96885347366333,2.8744451999664307,0.06553823500871658,1.166962135812355e-07,0.02887004427611828,0.39269837737083435,0.5221719741821289,0.45654112100601196,0.544772744178772,0.2827303111553192,0.36953532695770264,0.30599522590637207,2,73,train,0.00014661978867568616
2.964881420135498,2.868224859237671,0.06631885468959808,1.166962135812355e-07,0.030337803065776825,0.40474027395248413,0.488963782787323,0.4699666202068329,0.5333965420722961,0.3059954047203064,0.3501054048538208,0.31505662202835083,2,73,train,0.00014661978867568616
2.968437671661377,2.8738183975219727,0.0655120313167572,1.166962135812355e-07,0.02910722605884075,0.3865503668785095,0.5552390217781067,0.4325498342514038,0.5574239492416382,0.2908427119255066,0.35117244720458984,0.30003997683525085,2,73,train,0.00014661978867568616
2.9823038578033447,2.885735273361206,0.06594511866569519,1.166962135812355e-07,0.030623547732830048,0.41950833797454834,0.5094696879386902,0.4561774730682373,0.5444592237472534,0.2981327772140503,0.35390013456344604,0.3040875792503357,2,73,train,0.00014661978867568616
