total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
5.0747880935668945,4.851824760437012,0.06716536730527878,0.15579813718795776,0.5863870978355408,0.8220096230506897,0.7085828185081482,1.10994291305542,0.7308045625686646,0.8940978050231934,2,8,val
5.241079807281494,4.996969223022461,0.06618811190128326,0.17792223393917084,0.6924658417701721,0.8433550596237183,0.6783456802368164,0.9746038317680359,0.754747748374939,1.0534509420394897,2,8,val
5.226334095001221,5.004378795623779,0.09880410879850388,0.12315148860216141,0.6256735920906067,0.8051144480705261,0.7168844938278198,0.8717789053916931,0.7741853594779968,1.2107418775558472,2,9,train
4.959814071655273,4.6405134201049805,0.08472921699285507,0.23457121849060059,0.627632737159729,0.7986875176429749,0.6726464629173279,0.781295657157898,0.8064905405044556,0.9537606835365295,2,9,train
5.217209339141846,4.90749454498291,0.09624949097633362,0.21346506476402283,0.6321706175804138,0.7980751991271973,0.7109967470169067,0.9045368432998657,0.7763891220092773,1.0853264331817627,2,9,train
5.335429668426514,4.945993423461914,0.08539522439241409,0.304040789604187,0.6542948484420776,0.9194361567497253,0.7200617790222168,0.9417350888252258,0.7319781184196472,0.978487491607666,2,9,train
4.947097301483154,4.693685054779053,0.07160808891057968,0.18180403113365173,0.5127596855163574,0.7712031006813049,0.6555078625679016,1.0724033117294312,0.7186999917030334,0.963111400604248,2,9,train
4.806935787200928,4.527474403381348,0.09181278198957443,0.18764881789684296,0.5989562273025513,0.7606554627418518,0.6543620228767395,0.9425851106643677,0.7061104774475098,0.8648053407669067,2,9,train
4.972107887268066,4.720052719116211,0.0806182324886322,0.17143666744232178,0.5528937578201294,0.8917919993400574,0.645263135433197,1.0960007905960083,0.6719182133674622,0.8621845245361328,2,9,train
5.032515525817871,4.794673919677734,0.09126684069633484,0.14657482504844666,0.5894243717193604,0.8303425908088684,0.6609142422676086,1.0851123332977295,0.6984037756919861,0.9304764270782471,2,9,train
5.005922794342041,4.726475715637207,0.0912301167845726,0.18821729719638824,0.6413418650627136,0.7741596102714539,0.6636126041412354,1.1288288831710815,0.6866865158081055,0.8318460583686829,2,9,train
5.021467208862305,4.7451276779174805,0.08747898042201996,0.1888602077960968,0.6290593147277832,0.861636757850647,0.6878013610839844,0.9799168705940247,0.7370777726173401,0.8496357202529907,2,9,train
5.009463310241699,4.776599407196045,0.07178197801113129,0.16108185052871704,0.5826804637908936,0.94978266954422,0.6802782416343689,0.8446312546730042,0.7264089584350586,0.9928180575370789,2,9,train
4.721836090087891,4.477268218994141,0.07504425942897797,0.16952362656593323,0.5128982067108154,0.7779964804649353,0.6978480815887451,0.9570775032043457,0.7321605682373047,0.7992873191833496,2,9,train
5.529193878173828,5.1319074630737305,0.08763893693685532,0.30964750051498413,0.6979773640632629,1.0944145917892456,0.7124029397964478,0.959320068359375,0.7028346657752991,0.9649577140808105,2,9,train
4.924559116363525,4.7025651931762695,0.06957335025072098,0.15242061018943787,0.6522790789604187,0.9123094081878662,0.6939775943756104,0.8516326546669006,0.6788527965545654,0.9135134816169739,2,9,train
4.7148637771606445,4.549079895019531,0.08201860636472702,0.08376526832580566,0.4868070185184479,0.8390887975692749,0.6744465231895447,0.9179685115814209,0.6772177815437317,0.9535510540008545,2,9,train
4.968221187591553,4.606715679168701,0.09654299169778824,0.2649628520011902,0.5058476328849792,0.7444378733634949,0.6798624396324158,0.8410653471946716,0.7634835243225098,1.0720187425613403,2,9,train
5.205031394958496,4.885249137878418,0.09476234763860703,0.22501987218856812,0.6000697612762451,0.9141149520874023,0.6383940577507019,0.9397907853126526,0.7544553279876709,1.0384242534637451,2,9,train
5.113102436065674,4.858628273010254,0.08903142064809799,0.16544309258460999,0.681974470615387,0.8294965624809265,0.6734189987182617,0.9527726173400879,0.7445059418678284,0.9764599800109863,2,9,train
4.855947971343994,4.627314567565918,0.08230039477348328,0.14633327722549438,0.6190524101257324,0.8868722319602966,0.6646243929862976,0.9079490900039673,0.6644518375396729,0.8843644261360168,2,9,train
4.912755966186523,4.647646903991699,0.0931595042347908,0.1719495952129364,0.5644165277481079,0.8230146765708923,0.6592411398887634,0.9259859323501587,0.7428910136222839,0.9320977926254272,2,9,train
5.003712177276611,4.781445503234863,0.08232109993696213,0.13994553685188293,0.6095702052116394,0.7919953465461731,0.661538302898407,0.9869403839111328,0.7559654116630554,0.9754355549812317,2,9,train
5.1629958152771,4.900793075561523,0.09480452537536621,0.16739791631698608,0.5732898712158203,0.8674638867378235,0.687990128993988,0.8817688226699829,0.7816633582115173,1.1086167097091675,2,9,train
4.755948066711426,4.569148063659668,0.0794530138373375,0.10734713822603226,0.5288883447647095,0.7882009744644165,0.6589878797531128,0.9422529339790344,0.7375953793525696,0.9132224321365356,2,9,train
5.330471038818359,4.999066352844238,0.08666282147169113,0.24474184215068817,0.558840274810791,0.8560195565223694,0.7149730324745178,1.0439001321792603,0.7304210662841797,1.0949126482009888,2,9,train
5.193097114562988,4.916579246520996,0.09515409171581268,0.1813637763261795,0.6764427423477173,0.9718626141548157,0.6710436940193176,0.9702518582344055,0.7694594264030457,0.8575189113616943,2,9,train
5.116913795471191,4.8848137855529785,0.08975246548652649,0.1423475742340088,0.5524778366088867,0.9218888878822327,0.6483839750289917,0.9766842722892761,0.7677392363548279,1.0176392793655396,2,9,train
5.25491189956665,5.022414684295654,0.09929613023996353,0.13320092856884003,0.661085844039917,0.9408642649650574,0.6698524951934814,1.0355294942855835,0.7029199004173279,1.0121628046035767,2,9,train
4.838922500610352,4.656868934631348,0.08874756842851639,0.09330611675977707,0.5607389807701111,0.8441480994224548,0.6710545420646667,0.8976718187332153,0.689744234085083,0.9935114979743958,2,9,train
5.206900119781494,4.966426372528076,0.08374323695898056,0.1567307412624359,0.5609902739524841,0.9105601906776428,0.6462375521659851,0.9598777890205383,0.7940521836280823,1.0947083234786987,2,9,train
5.081705570220947,4.874402046203613,0.08036097139120102,0.12694284319877625,0.6405841112136841,0.8770801424980164,0.7025202512741089,0.8701179027557373,0.719943106174469,1.0641566514968872,2,9,train
5.167450904846191,5.020854949951172,0.07770117372274399,0.06889474391937256,0.6730374097824097,0.8504364490509033,0.7628844380378723,0.9630119204521179,0.7757620811462402,0.9957226514816284,2,9,train
4.977905750274658,4.736689567565918,0.03693580999970436,0.2042805254459381,0.570431649684906,0.8467216491699219,0.7674931883811951,0.829875648021698,0.7583504319190979,0.9638168215751648,2,9,train
5.136022567749023,4.841358184814453,0.07326722145080566,0.22139719128608704,0.5645232200622559,0.9258357882499695,0.6943851709365845,0.9700955748558044,0.6776416301727295,1.0088768005371094,2,9,val
5.02897310256958,4.78920841217041,0.07968601584434509,0.16007860004901886,0.5637382864952087,0.8847030997276306,0.661853015422821,0.8606076240539551,0.7145109176635742,1.1037952899932861,2,9,val
4.5645952224731445,4.3062052726745605,0.07690593600273132,0.1814841628074646,0.507554829120636,0.7602971792221069,0.6777937412261963,0.7662586569786072,0.6270529627799988,0.9672479033470154,2,9,val
4.947192668914795,4.7571210861206055,0.08350595831871033,0.10656560212373734,0.5469671487808228,0.8218778371810913,0.6507017016410828,1.121110200881958,0.6648119688034058,0.9516518115997314,2,9,val
4.876539707183838,4.590272426605225,0.07553496211767197,0.21073246002197266,0.5212929844856262,0.8375110030174255,0.6228009462356567,0.9044533371925354,0.7405604124069214,0.9636533856391907,2,9,val
4.748510360717773,4.437743186950684,0.07715307176113129,0.23361386358737946,0.5588832497596741,0.7871365547180176,0.6497639417648315,0.8597865104675293,0.6529186964035034,0.9292540550231934,2,9,val
5.020146369934082,4.792795181274414,0.07146311551332474,0.15588797628879547,0.576142430305481,0.8184009790420532,0.6866617202758789,1.1037482023239136,0.7113714814186096,0.8964706063270569,2,9,val
5.164264678955078,4.916348457336426,0.07614093273878098,0.17177525162696838,0.6561447978019714,0.8415539860725403,0.669552206993103,0.9468740224838257,0.7478713393211365,1.054352045059204,2,9,val
5.252590179443359,4.936059951782227,0.09387066215276718,0.22265949845314026,0.6345046162605286,0.8970871567726135,0.6969754099845886,0.9771420955657959,0.750581681728363,0.9797688722610474,2,10,train
5.281601428985596,5.044232368469238,0.08621468394994736,0.15115442872047424,0.586031436920166,0.8297191858291626,0.6713158488273621,0.9769418835639954,0.7784028649330139,1.2018210887908936,2,10,train
5.103665828704834,4.725910663604736,0.09989091008901596,0.27786460518836975,0.6053813695907593,0.9159886837005615,0.6614522933959961,0.8391481041908264,0.6828359961509705,1.0211042165756226,2,10,train
5.119260787963867,4.873858451843262,0.09387820214033127,0.15152406692504883,0.5881946682929993,0.8899456262588501,0.683010995388031,1.0003414154052734,0.7691839337348938,0.9431816339492798,2,10,train
5.030116081237793,4.737227439880371,0.09441763162612915,0.19847097992897034,0.6091261506080627,0.8408326506614685,0.6825045347213745,0.8811225891113281,0.7979499697685242,0.9256913661956787,2,10,train
4.835940837860107,4.557806968688965,0.08396711200475693,0.1941666454076767,0.547649085521698,0.7674317955970764,0.6196480393409729,0.9092608094215393,0.8350180983543396,0.8787990212440491,2,10,train
4.9117913246154785,4.723016262054443,0.07434045523405075,0.11443490535020828,0.5594463348388672,0.8850314617156982,0.6534053683280945,0.899253785610199,0.6825938820838928,1.0432852506637573,2,10,train
5.032973289489746,4.7837443351745605,0.09957774728536606,0.14965106546878815,0.5789971947669983,0.9105669856071472,0.7334175705909729,0.9045583009719849,0.8088364005088806,0.8473676443099976,2,10,train
4.9803009033203125,4.634516716003418,0.08722072094678879,0.2585636377334595,0.5544767379760742,0.7742964029312134,0.6490175127983093,0.990795373916626,0.6999993920326233,0.9659314155578613,2,10,train
5.069217681884766,4.7017340660095215,0.07388012856245041,0.29360347986221313,0.6359129548072815,0.851006269454956,0.630425214767456,0.850991427898407,0.7658944725990295,0.9675036668777466,2,10,train
5.049106597900391,4.788020610809326,0.0791584774851799,0.18192782998085022,0.5978068709373474,0.9135359525680542,0.6601420640945435,1.1493637561798096,0.6501561403274536,0.8170158267021179,2,10,train
5.305093765258789,4.92402458190918,0.09657358378171921,0.28449583053588867,0.621268630027771,0.8769186735153198,0.707672655582428,0.9374511241912842,0.8461664915084839,0.9345471262931824,2,10,train
4.726782321929932,4.452010154724121,0.07688845694065094,0.1978836953639984,0.5645976066589355,0.8189457654953003,0.6570895314216614,0.8664426207542419,0.6820405125617981,0.8628941178321838,2,10,train
4.9176025390625,4.688083171844482,0.08379154652357101,0.14572782814502716,0.6319367289543152,0.8450309634208679,0.6933690905570984,0.8799934983253479,0.687379002571106,0.9503739476203918,2,10,train
5.012719631195068,4.782472133636475,0.08350890874862671,0.14673872292041779,0.585722029209137,0.8119373321533203,0.6973832845687866,0.9488706588745117,0.7981409430503845,0.9404178857803345,2,10,train
5.1968207359313965,4.782926559448242,0.08599844574928284,0.32789549231529236,0.5350645780563354,0.827058732509613,0.6957151889801025,1.1494112014770508,0.7061336636543274,0.8695430755615234,2,10,train
4.92501163482666,4.623266696929932,0.08537768572568893,0.21636731922626495,0.5346758961677551,0.8417505025863647,0.6717416048049927,0.8400251269340515,0.674339771270752,1.060733675956726,2,10,train
4.834425449371338,4.535217761993408,0.08749464154243469,0.2117127925157547,0.5176222920417786,0.7869247794151306,0.6229943633079529,0.8058728575706482,0.6788299679756165,1.1229734420776367,2,10,train
5.257631301879883,4.944774627685547,0.09025019407272339,0.22260649502277374,0.5174714922904968,0.9520648121833801,0.6544600129127502,0.9644094705581665,0.7068865299224854,1.149482250213623,2,10,train
5.2731781005859375,5.011288166046143,0.08769770711660385,0.17419226467609406,0.6089199781417847,0.823149561882019,0.6612557172775269,1.1281278133392334,0.7145817279815674,1.0752533674240112,2,10,train
5.056122779846191,4.795814037322998,0.08727534860372543,0.17303316295146942,0.560160219669342,1.0237483978271484,0.6722462177276611,0.9564246535301208,0.7186447381973267,0.8645896315574646,2,10,train
4.565551280975342,4.365759372711182,0.08459547907114029,0.11519645899534225,0.5383239984512329,0.8312990069389343,0.6802054047584534,0.8116136789321899,0.6385759711265564,0.8657413721084595,2,10,train
4.993147373199463,4.804409027099609,0.11096187680959702,0.07777651399374008,0.6491713523864746,0.7740641236305237,0.6324315071105957,1.035028338432312,0.7621166110038757,0.9515970945358276,2,10,train
5.382076263427734,5.111809253692627,0.11962413787841797,0.15064288675785065,0.5965848565101624,1.0069578886032104,0.6793785691261292,0.9200133681297302,0.801660418510437,1.1072139739990234,2,10,train
4.7618913650512695,4.537927150726318,0.08612240105867386,0.1378418505191803,0.6098625659942627,0.7598039507865906,0.691787838935852,0.8274458646774292,0.6863235831260681,0.9627033472061157,2,10,train
4.748912811279297,4.512551784515381,0.09102649986743927,0.14533460140228271,0.5721578001976013,0.7845432758331299,0.718022346496582,0.8400893211364746,0.7352137565612793,0.8625253438949585,2,10,train
4.919226169586182,4.673295974731445,0.0840277150273323,0.1619022786617279,0.5104557275772095,0.8213950395584106,0.6735130548477173,0.9069361686706543,0.6723984479904175,1.088597059249878,2,10,train
4.890720367431641,4.624650955200195,0.07857625931501389,0.18749308586120605,0.5479204058647156,0.8666118383407593,0.6798038482666016,0.8829556107521057,0.6704248785972595,0.9769344329833984,2,10,train
4.823080539703369,4.538341522216797,0.08111055940389633,0.20362862944602966,0.6614269018173218,0.8148607611656189,0.6661680340766907,0.8798335790634155,0.639554500579834,0.8764976859092712,2,10,train
5.0623040199279785,4.8316264152526855,0.09587737917900085,0.134800523519516,0.6398587822914124,0.8718255162239075,0.6717113852500916,0.90786212682724,0.7757130861282349,0.9646554589271545,2,10,train
4.728157997131348,4.522496700286865,0.0834205225110054,0.12224036455154419,0.576267659664154,0.7742558121681213,0.6509166359901428,0.8470954895019531,0.7265498638153076,0.9474111795425415,2,10,train
4.8561201095581055,4.581860065460205,0.031008491292595863,0.24325135350227356,0.5827991962432861,0.9802324771881104,0.5878069400787354,0.8549755811691284,0.6435469388961792,0.9324988722801208,2,10,train
5.160453796386719,4.804729461669922,0.07241764664649963,0.28330671787261963,0.5542362928390503,0.9296290874481201,0.6838883757591248,0.9575064778327942,0.6702445149421692,1.009224772453308,2,10,val
4.969697952270508,4.7378692626953125,0.07515240460634232,0.1566765308380127,0.5490880608558655,0.8768476247787476,0.6534721851348877,0.8601705431938171,0.7021788954734802,1.096111536026001,2,10,val
4.502585411071777,4.243649482727051,0.0784095823764801,0.1805260330438614,0.4941330850124359,0.7487990856170654,0.6624701619148254,0.7520616054534912,0.6224545240402222,0.9637309312820435,2,10,val
4.8888044357299805,4.710423946380615,0.0774308517575264,0.10094967484474182,0.5314921736717224,0.8257138729095459,0.6417385339736938,1.0940635204315186,0.6663774847984314,0.9510385394096375,2,10,val
4.846242427825928,4.570350170135498,0.0728793665766716,0.2030130922794342,0.5124635696411133,0.8366625308990479,0.6187570691108704,0.8976377248764038,0.7411196827888489,0.9637096524238586,2,10,val
4.750763893127441,4.427437782287598,0.07445955276489258,0.24886667728424072,0.5588788390159607,0.7904908657073975,0.644366979598999,0.8458024263381958,0.6550739407539368,0.9328249096870422,2,10,val
4.983768463134766,4.7624406814575195,0.06899986416101456,0.1523279845714569,0.5686529278755188,0.8271245956420898,0.6748180389404297,1.0842745304107666,0.7102915048599243,0.8972793221473694,2,10,val
5.108710765838623,4.8786845207214355,0.07281690090894699,0.15720951557159424,0.6525875926017761,0.8295538425445557,0.6604335904121399,0.9346399903297424,0.7460141777992249,1.0554553270339966,2,10,val
5.0230021476745605,4.755316734313965,0.10316727310419083,0.1645183563232422,0.6180005669593811,0.8609190583229065,0.6777908205986023,0.8783364295959473,0.7754504680633545,0.9448196291923523,2,11,train
4.619964599609375,4.416111469268799,0.09163164347410202,0.11222180724143982,0.5795431733131409,0.838121235370636,0.6149553060531616,0.8130231499671936,0.6076922416687012,0.9627763628959656,2,11,train
5.312328338623047,5.092182636260986,0.09461096674203873,0.12553450465202332,0.6612809300422668,0.9680500030517578,0.6550419330596924,1.1246799230575562,0.785365879535675,0.8977636694908142,2,11,train
4.971530437469482,4.762829303741455,0.08283837884664536,0.12586279213428497,0.6030679941177368,0.8327454924583435,0.7004119157791138,0.8957939147949219,0.711388885974884,1.0194212198257446,2,11,train
4.837065696716309,4.50510835647583,0.09872381389141083,0.2332332283258438,0.5476182699203491,0.7788658738136292,0.6726962327957153,0.8261412382125854,0.698967695236206,0.9808191061019897,2,11,train
4.733237266540527,4.5031843185424805,0.0816015675663948,0.1484515368938446,0.5550675988197327,0.8685312867164612,0.6638727188110352,0.9047137498855591,0.7000249624252319,0.8109743595123291,2,11,train
4.7636003494262695,4.466525077819824,0.08343694359064102,0.21363845467567444,0.4863481819629669,0.7707907557487488,0.6502756476402283,0.878539502620697,0.7382437586784363,0.9423268437385559,2,11,train
4.672492504119873,4.431382179260254,0.09003566950559616,0.1510748267173767,0.5330533385276794,0.7740340232849121,0.6684167385101318,0.9217775464057922,0.7161149382591248,0.8179857134819031,2,11,train
4.834695339202881,4.55568790435791,0.09693404287099838,0.18207374215126038,0.6109195947647095,0.8236186504364014,0.6240291595458984,0.8497149348258972,0.7414997816085815,0.9059056043624878,2,11,train
4.9679155349731445,4.706037521362305,0.09132640808820724,0.17055168747901917,0.5554441213607788,0.8336781859397888,0.6357246041297913,0.8683984875679016,0.7443827986717224,1.0684093236923218,2,11,train
4.912361145019531,4.662497520446777,0.07849063724279404,0.1713729202747345,0.5845320224761963,1.0183393955230713,0.6400006413459778,0.7523161768913269,0.6960278749465942,0.9712815284729004,2,11,train
4.81779146194458,4.473948955535889,0.08301224559545517,0.26083052158355713,0.5343846082687378,0.7491839528083801,0.6744332909584045,0.8330612182617188,0.6905659437179565,0.9923199415206909,2,11,train
5.058291435241699,4.807249069213867,0.0911436527967453,0.1598987579345703,0.5774065256118774,0.8651105761528015,0.6146819591522217,1.0972354412078857,0.6884422898292542,0.9643725156784058,2,11,train
4.634498596191406,4.342040538787842,0.09270273894071579,0.1997552216053009,0.5576366186141968,0.7399014830589294,0.66083163022995,0.7998362183570862,0.6907457709312439,0.8930888772010803,2,11,train
5.0416178703308105,4.794918537139893,0.08983421325683594,0.15686491131782532,0.6285921931266785,0.8584111928939819,0.6448422074317932,0.8749200701713562,0.6850929856300354,1.1030601263046265,2,11,train
4.963838577270508,4.752523422241211,0.09091006219387054,0.12040528655052185,0.5665918588638306,0.9250836968421936,0.6361064314842224,0.9133216738700867,0.7567402720451355,0.9546792507171631,2,11,train
4.86065149307251,4.55449104309082,0.08008208870887756,0.22607830166816711,0.5794925093650818,0.8251726627349854,0.6346092224121094,0.8502478003501892,0.642654299736023,1.022314429283142,2,11,train
5.19820499420166,4.855982780456543,0.09536909312009811,0.2468533217906952,0.6697177886962891,0.8080841898918152,0.665346086025238,0.9626209735870361,0.8904154300689697,0.8597981929779053,2,11,train
5.273711681365967,5.061350345611572,0.10152479261159897,0.1108366921544075,0.6062669157981873,0.8611792325973511,0.6362811326980591,1.0951228141784668,0.7321376800537109,1.130362629890442,2,11,train
5.193971633911133,4.92720890045166,0.08354692161083221,0.18321570754051208,0.6298990249633789,1.0149718523025513,0.7028536796569824,0.8995363712310791,0.695127546787262,0.9848207831382751,2,11,train
4.862583160400391,4.58806848526001,0.07643572241067886,0.19807904958724976,0.5467513203620911,0.7865695953369141,0.7053970694541931,0.8589782118797302,0.7202230095863342,0.9701493382453918,2,11,train
5.019396781921387,4.755857944488525,0.09388016909360886,0.16965851187705994,0.5767637491226196,0.821688711643219,0.6340237259864807,0.9756229519844055,0.7235265374183655,1.0242325067520142,2,11,train
4.891473293304443,4.608162879943848,0.08731407672166824,0.1959962248802185,0.513561487197876,0.8826971054077148,0.7091219425201416,0.8186506032943726,0.7223848104476929,0.9617465138435364,2,11,train
5.259588718414307,4.90781307220459,0.0966070294380188,0.25516852736473083,0.5528860092163086,0.8543046712875366,0.6812693476676941,1.061137318611145,0.7934232950210571,0.9647926688194275,2,11,train
4.831196308135986,4.489781379699707,0.09551450610160828,0.24590079486370087,0.546903133392334,0.7224493026733398,0.6873268485069275,0.8760868906974792,0.7153096199035645,0.941705584526062,2,11,train
4.826709747314453,4.652999401092529,0.08223646134138107,0.09147413074970245,0.5853831171989441,0.8480561375617981,0.6350569725036621,0.8692381978034973,0.7037500143051147,1.0115152597427368,2,11,train
5.1910080909729,4.95145845413208,0.08169017732143402,0.15785923600196838,0.5821025967597961,0.9522784352302551,0.6828180551528931,1.0227898359298706,0.7316451668739319,0.9798246622085571,2,11,train
4.998116970062256,4.729253768920898,0.09631138294935226,0.17255160212516785,0.6620154976844788,0.8301862478256226,0.7115687131881714,0.9768540859222412,0.7103289365768433,0.8383002281188965,2,11,train
4.758267402648926,4.442046642303467,0.08062651008367538,0.2355942577123642,0.6204478144645691,0.8271730542182922,0.6802592873573303,0.8809438943862915,0.6720283627510071,0.76119464635849,2,11,train
4.720546245574951,4.492481708526611,0.08215853571891785,0.14590615034103394,0.49710482358932495,0.8667030334472656,0.6265122890472412,0.8479644060134888,0.6891592741012573,0.965038001537323,2,11,train
5.204499244689941,4.920727252960205,0.08378467708826065,0.19998717308044434,0.5502217411994934,0.9633036851882935,0.5988423228263855,0.9821352362632751,0.6998110413551331,1.126413106918335,2,11,train
5.260817527770996,4.9614667892456055,0.029619989916682243,0.2697306275367737,0.6384113430976868,0.7906742691993713,0.6367139220237732,1.0779387950897217,0.6479156017303467,1.1698130369186401,2,11,train
5.141600608825684,4.790668964385986,0.06970293074846268,0.28122851252555847,0.576945960521698,0.9225713610649109,0.68318772315979,0.9315879940986633,0.669867992401123,1.006508231163025,2,11,val
4.954489231109619,4.715575218200684,0.07405318319797516,0.16486093401908875,0.5687459707260132,0.8627952933311462,0.6543810367584229,0.8448246717453003,0.6951709389686584,1.0896574258804321,2,11,val
4.467500686645508,4.220850467681885,0.07671009749174118,0.16993999481201172,0.5070645213127136,0.7413904666900635,0.6579869985580444,0.7363060116767883,0.6160211563110352,0.9620811343193054,2,11,val
4.894882678985596,4.707469940185547,0.07868975400924683,0.10872328281402588,0.5522392392158508,0.8215647339820862,0.6391654014587402,1.0831717252731323,0.6591076850891113,0.9522207379341125,2,11,val
4.806446075439453,4.557765007019043,0.07284250110387802,0.17583827674388885,0.5433448553085327,0.8257472515106201,0.6132081747055054,0.8756008744239807,0.7364600896835327,0.9634037017822266,2,11,val
4.7524824142456055,4.417757034301758,0.0716424509882927,0.26308298110961914,0.5712307095527649,0.789405107498169,0.6375109553337097,0.8356314301490784,0.6493995189666748,0.934579610824585,2,11,val
4.928218841552734,4.6927618980407715,0.07276781648397446,0.1626889705657959,0.571952223777771,0.8172803521156311,0.6802334785461426,1.0221651792526245,0.7045763731002808,0.896554172039032,2,11,val
5.071865558624268,4.8203582763671875,0.07155819982290268,0.17994947731494904,0.6612677574157715,0.8188431859016418,0.6547726988792419,0.8997207283973694,0.7372538447380066,1.0484998226165771,2,11,val
5.000368118286133,4.642305850982666,0.0888880267739296,0.26917389035224915,0.56126469373703,0.814262866973877,0.6688059568405151,0.8557378053665161,0.7537201642990112,0.9885144829750061,2,12,train
5.018086910247803,4.713979721069336,0.09181326627731323,0.21229396760463715,0.5596632957458496,0.7987051606178284,0.6401914954185486,1.0634950399398804,0.6768972277641296,0.9750274419784546,2,12,train
4.833370685577393,4.530640602111816,0.08547484129667282,0.21725516021251678,0.5049576759338379,0.8002905249595642,0.6202413439750671,0.8670990467071533,0.682241678237915,1.0558104515075684,2,12,train
4.602214813232422,4.368625640869141,0.0971849337220192,0.13640417158603668,0.5450908541679382,0.8790275454521179,0.5986167192459106,0.8281257748603821,0.7050837874412537,0.8126809597015381,2,12,train
4.675567626953125,4.384475231170654,0.1055634543299675,0.18552899360656738,0.594599723815918,0.8242912888526917,0.6649118065834045,0.8905454874038696,0.694717288017273,0.7154096961021423,2,12,train
5.082152843475342,4.79736852645874,0.08813267201185226,0.19665125012397766,0.4819863438606262,1.006068229675293,0.6362451910972595,0.939183235168457,0.7704567313194275,0.9634288549423218,2,12,train
4.622359752655029,4.369287490844727,0.09251254051923752,0.16055987775325775,0.584916889667511,0.7164865136146545,0.6466192603111267,0.8094915151596069,0.673052966594696,0.9387206435203552,2,12,train
4.870386600494385,4.498891353607178,0.09204095602035522,0.27945423126220703,0.5417159199714661,0.8174488544464111,0.6497103571891785,0.8424513339996338,0.7167385220527649,0.9308265447616577,2,12,train
4.981596946716309,4.716811656951904,0.09317469596862793,0.17161095142364502,0.5806249380111694,0.9803707599639893,0.6514180898666382,0.8637579679489136,0.7351369857788086,0.9055026769638062,2,12,train
4.986764907836914,4.750855445861816,0.08155017346143723,0.15435948967933655,0.6403992176055908,0.825297474861145,0.671779453754425,0.8958778977394104,0.7034158110618591,1.0140854120254517,2,12,train
5.128291606903076,4.939250469207764,0.09396588057279587,0.09507496654987335,0.5319159626960754,0.8183338046073914,0.6809500455856323,1.0558818578720093,0.6881446242332458,1.164023756980896,2,12,train
5.164554595947266,4.866826057434082,0.08094362169504166,0.21678480505943298,0.5501872301101685,0.8627798557281494,0.6399467587471008,0.9751773476600647,0.7552854418754578,1.0834492444992065,2,12,train
4.719197750091553,4.422484397888184,0.10642768442630768,0.19028569757938385,0.5772073268890381,0.8522881865501404,0.6726568937301636,0.7996694445610046,0.7705789804458618,0.7500836253166199,2,12,train
4.895941257476807,4.601690292358398,0.08961915224790573,0.20463187992572784,0.4930635690689087,0.7765777111053467,0.6555021405220032,0.957223117351532,0.7961209416389465,0.9232026934623718,2,12,train
4.917853355407715,4.587599277496338,0.0964881032705307,0.23376622796058655,0.6299378275871277,0.863885223865509,0.6257750391960144,0.8573741912841797,0.6632924675941467,0.9473345279693604,2,12,train
4.661511421203613,4.410510540008545,0.09284602105617523,0.15815499424934387,0.518202543258667,0.7190269827842712,0.6625137329101562,0.8430308103561401,0.7565909624099731,0.9111456274986267,2,12,train
4.737864971160889,4.468923568725586,0.0907352864742279,0.17820599675178528,0.5508808493614197,0.7880465388298035,0.6600046157836914,0.7863596677780151,0.6599392890930176,1.0236927270889282,2,12,train
5.301060676574707,5.097325801849365,0.11131327599287033,0.09242169559001923,0.6838291883468628,0.8790987133979797,0.6468974947929382,1.0904207229614258,0.6980968117713928,1.0989826917648315,2,12,train
5.091947555541992,4.854671478271484,0.09565884619951248,0.14161738753318787,0.6243572235107422,0.8835622072219849,0.6467883586883545,0.9196428656578064,0.6887366771697998,1.0915840864181519,2,12,train
4.848844051361084,4.589994430541992,0.07371652871370316,0.18513303995132446,0.5099202990531921,0.8677051067352295,0.6419364809989929,0.8384590148925781,0.6912752985954285,1.0406982898712158,2,12,train
5.084777355194092,4.79461669921875,0.09514681249856949,0.19501420855522156,0.6682151556015015,0.9600876569747925,0.6582031846046448,0.9232337474822998,0.6855103373527527,0.8993666768074036,2,12,train
5.080016613006592,4.835268974304199,0.07854454219341278,0.16620288789272308,0.6657845377922058,0.9081836342811584,0.6616173982620239,0.9062377214431763,0.7128457427024841,0.9805998802185059,2,12,train
4.963920593261719,4.519979476928711,0.09825005382299423,0.3456912040710449,0.5998532176017761,0.7694796323776245,0.6326923966407776,0.9484789371490479,0.6891653537750244,0.8803101778030396,2,12,train
4.919929504394531,4.647670745849609,0.10866148769855499,0.16359728574752808,0.6811239719390869,0.7809098362922668,0.6404263377189636,0.8877235651016235,0.7167235016822815,0.9407635927200317,2,12,train
4.828943252563477,4.523659706115723,0.08485028147697449,0.22043323516845703,0.5413581728935242,0.8243390321731567,0.6459655165672302,0.7891955375671387,0.7684711813926697,0.9543302655220032,2,12,train
5.004101753234863,4.780014514923096,0.09657260775566101,0.12751504778862,0.5492269396781921,0.907471776008606,0.6247448325157166,1.0914738178253174,0.6909270882606506,0.9161702990531921,2,12,train
