total,reconstruction,gaussian,categorical,kl_divergence,cv,epoch,type
12.58674430847168,3.8527259826660156,5.624763011932373,1.2046700716018677,1.904585838317871,2,20,train
12.481176376342773,4.239388465881348,5.207233905792236,1.204712152481079,1.8298416137695312,2,20,train
10.832369804382324,4.162969589233398,4.042350769042969,1.2046006917953491,1.4224494695663452,2,20,val
12.105602264404297,3.9763941764831543,4.977289199829102,1.2046982049942017,1.9472198486328125,2,21,train
11.732527732849121,4.012761116027832,4.654090881347656,1.2047911882400513,1.8608852624893188,2,21,train
11.516390800476074,4.106424331665039,4.315528869628906,1.2047622203826904,1.889675498008728,2,21,train
11.584465980529785,3.826251268386841,4.6324286460876465,1.2049130201339722,1.9208723306655884,2,21,train
11.469743728637695,4.075815200805664,4.326272487640381,1.2048146724700928,1.8628416061401367,2,21,train
11.945921897888184,4.007449150085449,4.762386322021484,1.2048074007034302,1.9712793827056885,2,21,train
11.08329963684082,4.001736640930176,3.9113845825195312,1.2047075033187866,1.9654715061187744,2,21,train
12.409845352172852,3.8709399700164795,5.203334331512451,1.2050342559814453,2.130537509918213,2,21,train
12.11307144165039,3.8459906578063965,5.019074440002441,1.2047648429870605,2.043240785598755,2,21,train
11.723764419555664,4.018416404724121,4.562957286834717,1.2047728300094604,1.9376181364059448,2,21,train
11.47054386138916,4.018772125244141,4.269525051116943,1.2048231363296509,1.977423071861267,2,21,train
11.129995346069336,3.835819721221924,4.022923946380615,1.2050042152404785,2.066248655319214,2,21,train
10.611909866333008,4.163811206817627,3.7963674068450928,1.2049219608306885,1.4468090534210205,2,21,val
11.013870239257812,3.9628965854644775,3.972321033477783,1.2050721645355225,1.8735802173614502,2,22,train
11.558314323425293,4.057762622833252,4.364002704620361,1.2048918008804321,1.9316574335098267,2,22,train
11.969401359558105,3.9526329040527344,4.952573299407959,1.204827070236206,1.8593685626983643,2,22,train
10.22916316986084,3.7730283737182617,3.478425979614258,1.2048975229263306,1.7728112936019897,2,22,train
11.918787956237793,4.04208517074585,4.7233967781066895,1.2049835920333862,1.9483219385147095,2,22,train
12.037760734558105,3.9229462146759033,5.06125545501709,1.2051855325698853,1.8483726978302002,2,22,train
11.308330535888672,4.020021438598633,4.199374198913574,1.2049973011016846,1.8839378356933594,2,22,train
11.299528121948242,3.9166860580444336,4.280746936798096,1.2050065994262695,1.897088646888733,2,22,train
12.110637664794922,4.264254093170166,4.821506023406982,1.2047572135925293,1.820119857788086,2,22,train
11.054046630859375,3.7945446968078613,4.2900896072387695,1.204635500907898,1.7647762298583984,2,22,train
11.631645202636719,3.8275845050811768,4.810089588165283,1.2046135663986206,1.7893575429916382,2,22,train
11.653382301330566,4.062346935272217,4.5085883140563965,1.2046836614608765,1.8777637481689453,2,22,train
10.803771018981934,4.161622047424316,4.061797618865967,1.2046343088150024,1.3757171630859375,2,22,val
11.155842781066895,3.9437830448150635,4.209404468536377,1.2045758962631226,1.7980791330337524,2,23,train
11.583892822265625,4.046955108642578,4.360912799835205,1.2049124240875244,1.9711134433746338,2,23,train
12.554906845092773,3.9130730628967285,5.458324909210205,1.2049444913864136,1.9785641431808472,2,23,train
12.262349128723145,3.9913835525512695,5.149587631225586,1.2049262523651123,1.9164516925811768,2,23,train
11.317375183105469,3.9048709869384766,4.254988193511963,1.204931616783142,1.9525848627090454,2,23,train
11.22740650177002,4.227502346038818,3.9627788066864014,1.204822301864624,1.8323023319244385,2,23,train
11.478813171386719,4.109659671783447,4.3484392166137695,1.2048418521881104,1.8158724308013916,2,23,train
11.038076400756836,3.9112236499786377,3.9941022396087646,1.2050024271011353,1.9277480840682983,2,23,train
10.628743171691895,3.7260074615478516,3.825981616973877,1.204896330833435,1.8718575239181519,2,23,train
11.830366134643555,3.8319170475006104,4.834793567657471,1.2047852277755737,1.9588702917099,2,23,train
11.492262840270996,3.9234471321105957,4.293191909790039,1.2047590017318726,2.0708649158477783,2,23,train
12.677419662475586,4.037110328674316,5.341773986816406,1.204822301864624,2.093712568283081,2,23,train
11.2387113571167,4.159963607788086,4.290951251983643,1.2048636674880981,1.5829328298568726,2,23,val
11.90938663482666,4.161007404327393,4.4774675369262695,1.2047395706176758,2.066171646118164,2,24,train
11.837347030639648,4.124460220336914,4.601068019866943,1.2048983573913574,1.9069193601608276,2,24,train
11.698346138000488,4.088848114013672,4.496035099029541,1.2051668167114258,1.9082955121994019,2,24,train
12.312833786010742,4.027572154998779,5.3385009765625,1.205162763595581,1.7415977716445923,2,24,train
10.705815315246582,3.9609341621398926,3.879686117172241,1.2049157619476318,1.6602789163589478,2,24,train
11.105005264282227,3.898200273513794,4.2630438804626465,1.2049602270126343,1.7388008832931519,2,24,train
11.932035446166992,4.015077590942383,5.020656585693359,1.2050704956054688,1.6912306547164917,2,24,train
11.872760772705078,4.032322406768799,4.700741767883301,1.2050410509109497,1.934655785560608,2,24,train
11.733044624328613,4.072460651397705,4.563058853149414,1.2048704624176025,1.8926546573638916,2,24,train
12.349400520324707,3.6885974407196045,5.36137580871582,1.204801321029663,2.094625473022461,2,24,train
10.872044563293457,3.665466547012329,4.1212077140808105,1.204774260520935,1.8805958032608032,2,24,train
11.356127738952637,3.8689370155334473,4.450355529785156,1.20474112033844,1.8320931196212769,2,24,train
10.178540229797363,4.161856651306152,3.496532917022705,1.204863429069519,1.3152875900268555,2,24,val
12.151872634887695,4.242376327514648,4.936151504516602,1.204854130744934,1.7684906721115112,2,25,train
11.338947296142578,3.758533477783203,4.706868648529053,1.2049274444580078,1.6686174869537354,2,25,train
10.5072660446167,3.90466570854187,3.7717463970184326,1.20492422580719,1.6259291172027588,2,25,train
11.65971565246582,3.9582972526550293,4.757693767547607,1.204967975616455,1.7387561798095703,2,25,train
12.119359970092773,4.056857109069824,5.124390125274658,1.2052077054977417,1.732905626296997,2,25,train
11.888205528259277,3.9731318950653076,4.953259468078613,1.2052977085113525,1.7565168142318726,2,25,train
11.22783088684082,4.032317161560059,4.264433860778809,1.2055070400238037,1.725573182106018,2,25,train
12.008966445922852,4.091552734375,4.9578680992126465,1.205381155014038,1.7541637420654297,2,25,train
11.844388008117676,3.7360708713531494,5.042139053344727,1.2057254314422607,1.8604520559310913,2,25,train
11.0511474609375,3.9148945808410645,4.0725626945495605,1.2056418657302856,1.858048439025879,2,25,train
10.97529125213623,4.046811103820801,3.97200345993042,1.205893874168396,1.7505829334259033,2,25,train
11.928609848022461,3.9197072982788086,4.891214370727539,1.2057315111160278,1.911957025527954,2,25,train
11.109721183776855,4.1598124504089355,4.3408331871032715,1.2055636644363403,1.40351140499115,2,25,val
22.12584686279297,5.1679368019104,8.533470153808594,1.2070256471633911,7.217414379119873,3,1,train
36.0601692199707,4.517215728759766,22.233633041381836,1.2084757089614868,8.100845336914062,3,1,train
30.4866943359375,4.70054817199707,18.95105743408203,1.2078235149383545,5.627265930175781,3,1,train
23.232202529907227,4.418035507202148,12.883543014526367,1.2073338031768799,4.72329044342041,3,1,train
24.77785873413086,4.479615211486816,14.285141944885254,1.2072114944458008,4.805891036987305,3,1,train
21.628620147705078,4.381725788116455,11.647796630859375,1.2066067457199097,4.392492294311523,3,1,train
21.25782012939453,4.275505065917969,11.847550392150879,1.207901120185852,3.9268624782562256,3,1,train
19.3177433013916,4.265908241271973,10.096516609191895,1.2091914415359497,3.7461259365081787,3,1,train
19.033279418945312,4.3406267166137695,10.083934783935547,1.2082750797271729,3.4004433155059814,3,1,train
20.04203987121582,4.110795021057129,11.25780200958252,1.2099896669387817,3.4634530544281006,3,1,train
21.396745681762695,4.290567398071289,12.533112525939941,1.2101362943649292,3.362929582595825,3,1,train
17.296253204345703,4.330508232116699,8.522194862365723,1.2103462219238281,3.233203649520874,3,1,train
21.97577667236328,4.212845802307129,13.12705135345459,1.2113866806030273,3.4244918823242188,3,1,val
22.104595184326172,4.119104862213135,13.235844612121582,1.2113981246948242,3.538245439529419,3,2,train
22.033052444458008,4.188762664794922,13.155378341674805,1.2099822759628296,3.478928804397583,3,2,train
20.455434799194336,4.4401350021362305,11.446661949157715,1.2089316844940186,3.3597068786621094,3,2,train
18.997333526611328,3.956009864807129,10.375576972961426,1.2084498405456543,3.4572975635528564,3,2,train
21.830102920532227,4.308478832244873,12.999676704406738,1.2082737684249878,3.3136746883392334,3,2,train
19.847986221313477,4.069753646850586,11.038325309753418,1.207533359527588,3.5323753356933594,3,2,train
19.891948699951172,3.875258684158325,11.154318809509277,1.2092399597167969,3.6531312465667725,3,2,train
20.008974075317383,4.095229148864746,11.406379699707031,1.2088415622711182,3.29852294921875,3,2,train
18.707509994506836,4.154557704925537,9.978236198425293,1.2090662717819214,3.3656508922576904,3,2,train
19.5609073638916,4.11089563369751,11.080493927001953,1.2095088958740234,3.1600091457366943,3,2,train
20.494525909423828,4.2977399826049805,11.66872787475586,1.210628867149353,3.3174304962158203,3,2,train
16.83124542236328,4.3892130851745605,8.108917236328125,1.2126820087432861,3.1204326152801514,3,2,train
16.17543601989746,4.077330112457275,8.349065780639648,1.2121561765670776,2.5368850231170654,3,2,val
16.758901596069336,4.185524940490723,8.19299030303955,1.21352219581604,3.166863441467285,3,3,train
15.713476181030273,4.365212440490723,7.147638320922852,1.212589979171753,2.988034963607788,3,3,train
16.422971725463867,4.09990930557251,8.007292747497559,1.2123446464538574,3.103424549102783,3,3,train
17.966262817382812,4.232742786407471,9.315837860107422,1.211972713470459,3.205709218978882,3,3,train
18.54807472229004,4.22330379486084,9.848212242126465,1.2127972841262817,3.2637627124786377,3,3,train
16.66275978088379,3.819794178009033,8.39786148071289,1.211016297340393,3.234088182449341,3,3,train
15.252969741821289,3.960681438446045,6.729897975921631,1.2108845710754395,3.351505994796753,3,3,train
15.819085121154785,3.9749162197113037,7.278097629547119,1.2102023363113403,3.3558685779571533,3,3,train
16.918365478515625,4.339292526245117,8.138944625854492,1.209930181503296,3.2301979064941406,3,3,train
14.622293472290039,3.8748531341552734,6.361852645874023,1.2085707187652588,3.1770169734954834,3,3,train
15.429256439208984,4.03193473815918,6.97468376159668,1.2076725959777832,3.2149646282196045,3,3,train
16.135955810546875,4.086831569671631,7.520753383636475,1.2092584371566772,3.3191113471984863,3,3,train
13.868324279785156,4.038435459136963,5.703179836273193,1.2092173099517822,2.9174914360046387,3,3,val
16.087810516357422,3.938642740249634,7.676082611083984,1.2088335752487183,3.264251708984375,3,4,train
15.7918119430542,4.133530139923096,7.10836124420166,1.2097092866897583,3.3402116298675537,3,4,train
14.528083801269531,4.031360149383545,6.0950517654418945,1.2090001106262207,3.192671537399292,3,4,train
16.05282211303711,4.1443963050842285,7.536858081817627,1.208984136581421,3.162583112716675,3,4,train
14.813828468322754,4.125116348266602,6.266256809234619,1.2097837924957275,3.2126717567443848,3,4,train
14.227935791015625,3.9646339416503906,5.849048137664795,1.2100125551223755,3.2042412757873535,3,4,train
15.177896499633789,4.214144706726074,6.557816028594971,1.208956241607666,3.1969802379608154,3,4,train
15.161322593688965,4.085351467132568,6.648716449737549,1.2084128856658936,3.2188408374786377,3,4,train
15.266809463500977,4.03644323348999,6.7083210945129395,1.2082446813583374,3.3138012886047363,3,4,train
15.00117015838623,3.9751029014587402,6.433602333068848,1.2083324193954468,3.3841331005096436,3,4,train
14.806441307067871,4.152140140533447,6.407781600952148,1.2067514657974243,3.0397677421569824,3,4,train
14.421518325805664,3.9515433311462402,5.870089530944824,1.206714153289795,3.3931710720062256,3,4,train
13.749509811401367,4.007883548736572,6.001161575317383,1.2068884372711182,2.5335769653320312,3,4,val
14.79067325592041,4.103911399841309,6.213186740875244,1.2075456380844116,3.2660300731658936,3,5,train
16.038265228271484,3.8950045108795166,7.616337776184082,1.206647515296936,3.320274829864502,3,5,train
14.772363662719727,4.048076629638672,6.478296279907227,1.206348180770874,3.039642333984375,3,5,train
14.44567584991455,4.039454936981201,6.20367431640625,1.2062383890151978,2.996307373046875,3,5,train
14.695243835449219,4.17437744140625,6.3561882972717285,1.2064459323883057,2.9582326412200928,3,5,train
15.035179138183594,4.049588203430176,6.699644565582275,1.2058775424957275,3.080069065093994,3,5,train
14.509315490722656,4.092317581176758,6.180083274841309,1.206087350845337,3.030827045440674,3,5,train
13.234013557434082,3.8037734031677246,5.2635498046875,1.2054680585861206,2.9612224102020264,3,5,train
14.988906860351562,4.109707355499268,6.880226135253906,1.2058751583099365,2.7930984497070312,3,5,train
14.237606048583984,3.949256420135498,6.158595561981201,1.205963134765625,2.923790454864502,3,5,train
13.865572929382324,4.032102108001709,5.673600196838379,1.2058855295181274,2.9539852142333984,3,5,train
14.105947494506836,4.259162902832031,5.8685126304626465,1.2053873538970947,2.7728850841522217,3,5,train
12.666086196899414,4.003780364990234,5.4223408699035645,1.2056118249893188,2.0343525409698486,3,5,val
13.937195777893066,4.080819129943848,5.827373027801514,1.205907940864563,2.8230957984924316,3,6,train
15.318318367004395,4.184484958648682,6.9793171882629395,1.2067739963531494,2.947742462158203,3,6,train
13.818410873413086,4.131161689758301,5.716454029083252,1.2071588039398193,2.7636356353759766,3,6,train
14.099592208862305,4.037212371826172,5.953464031219482,1.2067773342132568,2.902137517929077,3,6,train
15.311646461486816,3.693796396255493,7.47324275970459,1.2066324949264526,2.937974691390991,3,6,train
13.116707801818848,4.202683448791504,5.044373989105225,1.2064334154129028,2.663217544555664,3,6,train
13.869165420532227,4.064128875732422,5.914628028869629,1.2068126201629639,2.6835954189300537,3,6,train
13.025073051452637,4.096370220184326,5.0701799392700195,1.2068508863449097,2.65167236328125,3,6,train
13.760780334472656,3.8504221439361572,5.9291815757751465,1.2068047523498535,2.7743728160858154,3,6,train
12.595558166503906,3.9095048904418945,4.75347900390625,1.2067914009094238,2.725783109664917,3,6,train
12.894893646240234,4.167857646942139,4.762520790100098,1.2065645456314087,2.7579505443573,3,6,train
12.76402473449707,3.9085042476654053,5.039267539978027,1.206614375114441,2.6096386909484863,3,6,train
11.34495735168457,3.9978229999542236,4.128539562225342,1.205883264541626,2.0127110481262207,3,6,val
13.295777320861816,4.079607009887695,5.241237640380859,1.2060680389404297,2.768864393234253,3,7,train
14.008336067199707,4.093396186828613,5.949221611022949,1.2060506343841553,2.759667158126831,3,7,train
13.447407722473145,4.075542449951172,5.222198963165283,1.2061054706573486,2.9435603618621826,3,7,train
13.524123191833496,4.167123794555664,5.316377639770508,1.2063251733779907,2.834296464920044,3,7,train
13.253684043884277,4.019148826599121,5.218386173248291,1.2067519426345825,2.8093979358673096,3,7,train
12.907755851745605,3.834066152572632,5.005898952484131,1.2069708108901978,2.8608195781707764,3,7,train
12.681220054626465,3.954159736633301,4.905940532684326,1.207107663154602,2.6140122413635254,3,7,train
13.054325103759766,4.194308280944824,5.172608375549316,1.2068331241607666,2.4805753231048584,3,7,train
14.460688591003418,4.020720958709717,6.417582035064697,1.2058379650115967,2.816546678543091,3,7,train
12.875679016113281,3.8672118186950684,5.103645324707031,1.20602548122406,2.6987967491149902,3,7,train
12.772421836853027,4.100076198577881,4.882894992828369,1.2063262462615967,2.5831239223480225,3,7,train
13.373340606689453,3.9147307872772217,5.747961044311523,1.205814242362976,2.5048344135284424,3,7,train
11.436033248901367,3.9927802085876465,4.370993137359619,1.20609712600708,1.866162896156311,3,7,val
12.081825256347656,3.8958449363708496,4.39835786819458,1.2059590816497803,2.58166241645813,3,8,train
12.384687423706055,4.084174156188965,4.691644668579102,1.2058333158493042,2.4030349254608154,3,8,train
12.707304954528809,3.8403592109680176,5.0304951667785645,1.2065433263778687,2.6299076080322266,3,8,train
13.630071640014648,3.942500114440918,5.912164211273193,1.2063196897506714,2.5690877437591553,3,8,train
13.634346008300781,4.193669319152832,5.70113468170166,1.206425428390503,2.533116102218628,3,8,train
13.821566581726074,4.10258674621582,5.893740177154541,1.2065874338150024,2.618652105331421,3,8,train
13.415900230407715,4.164472579956055,5.393921852111816,1.2065658569335938,2.65093994140625,3,8,train
14.30308723449707,4.350367546081543,6.269986152648926,1.2069193124771118,2.475813627243042,3,8,train
13.550280570983887,3.916464328765869,5.689197540283203,1.2068970203399658,2.737722396850586,3,8,train
13.571551322937012,3.963362693786621,5.786920547485352,1.2065707445144653,2.6146979331970215,3,8,train
12.800790786743164,3.810580253601074,5.047813415527344,1.206911563873291,2.7354862689971924,3,8,train
12.81358528137207,4.004231929779053,5.019723892211914,1.2067008018493652,2.582928419113159,3,8,train
11.364049911499023,3.9866859912872314,4.324192523956299,1.205822229385376,1.847350001335144,3,8,val
12.657844543457031,4.1710286140441895,4.704240798950195,1.2062876224517822,2.5762877464294434,3,9,train
13.092686653137207,4.020130634307861,5.503949165344238,1.2059017419815063,2.3627049922943115,3,9,train
13.171228408813477,3.869741439819336,5.617248058319092,1.20601487159729,2.478224515914917,3,9,train
14.278151512145996,4.197396278381348,6.444853782653809,1.2060343027114868,2.4298670291900635,3,9,train
12.897175788879395,4.060966968536377,5.1895599365234375,1.2065613269805908,2.4400875568389893,3,9,train
13.134527206420898,4.039427757263184,5.512955188751221,1.2061936855316162,2.375951051712036,3,9,train
13.201593399047852,3.8697643280029297,5.731136322021484,1.205986499786377,2.3947060108184814,3,9,train
13.181753158569336,3.915099620819092,5.6559624671936035,1.206444263458252,2.404247283935547,3,9,train
12.711861610412598,3.991943359375,5.1027607917785645,1.2062690258026123,2.410888671875,3,9,train
12.987743377685547,3.993657112121582,5.285562992095947,1.207223892211914,2.5012998580932617,3,9,train
12.344073295593262,4.1068549156188965,4.777871131896973,1.2065494060516357,2.252797842025757,3,9,train
12.744443893432617,3.996260643005371,5.180452823638916,1.2072845697402954,2.360445737838745,3,9,train
10.845035552978516,3.9843454360961914,4.05280876159668,1.206651210784912,1.601230263710022,3,9,val
13.164527893066406,4.054391860961914,5.631012439727783,1.2078418731689453,2.2712814807891846,3,10,train
12.97803020477295,3.953404426574707,5.634125232696533,1.2070735692977905,2.183427333831787,3,10,train
12.520709037780762,4.003148078918457,4.973611354827881,1.2072227001190186,2.3367269039154053,3,10,train
12.425418853759766,3.8193109035491943,5.0802226066589355,1.2064968347549438,2.3193883895874023,3,10,train
12.308084487915039,3.8368873596191406,4.85354471206665,1.2064064741134644,2.411245822906494,3,10,train
12.288928985595703,3.90763521194458,4.871992588043213,1.20597243309021,2.3033292293548584,3,10,train
12.895917892456055,4.21290397644043,5.313814163208008,1.2060011625289917,2.1631979942321777,3,10,train
12.783767700195312,3.9047908782958984,5.329392433166504,1.2055473327636719,2.3440372943878174,3,10,train
12.531116485595703,4.239804744720459,4.823996067047119,1.2053340673446655,2.261981248855591,3,10,train
12.721850395202637,4.235705375671387,4.894719123840332,1.2054033279418945,2.3860220909118652,3,10,train
12.39345645904541,4.1289963722229,4.711222171783447,1.205729365348816,2.3475091457366943,3,10,train
12.573211669921875,3.9988818168640137,4.9863433837890625,1.2064592838287354,2.3815276622772217,3,10,train
10.805330276489258,3.985556125640869,3.9367942810058594,1.2071146965026855,1.675864815711975,3,10,val
12.913000106811523,3.9339516162872314,5.446946144104004,1.207397222518921,2.32470440864563,3,11,train
13.055740356445312,4.172085762023926,5.467101097106934,1.2067965269088745,2.209757089614868,3,11,train
12.561084747314453,3.758080005645752,5.2852888107299805,1.2085518836975098,2.309163808822632,3,11,train
12.0584077835083,4.135342597961426,4.5876336097717285,1.207890510559082,2.127540349960327,3,11,train
12.498868942260742,3.83738374710083,5.201045036315918,1.2078306674957275,2.252610206604004,3,11,train
12.16942310333252,4.103911399841309,4.79151725769043,1.207664132118225,2.0663299560546875,3,11,train
12.78821849822998,3.9781785011291504,5.447606563568115,1.2068945169448853,2.1555392742156982,3,11,train
12.254247665405273,3.922567367553711,4.945851802825928,1.2063353061676025,2.179492712020874,3,11,train
13.459803581237793,4.262477874755859,5.8204121589660645,1.207082986831665,2.169830799102783,3,11,train
13.729341506958008,4.072295188903809,6.0026679039001465,1.2077680826187134,2.4466099739074707,3,11,train
13.1461181640625,3.983586072921753,5.720595836639404,1.2074222564697266,2.234513998031616,3,11,train
12.635933876037598,4.059423923492432,5.068754196166992,1.2082407474517822,2.29951548576355,3,11,train
11.2684326171875,3.986497163772583,4.378517150878906,1.2081184387207031,1.6953003406524658,3,11,val
13.00210189819336,3.9460504055023193,5.50964879989624,1.2085152864456177,2.3378872871398926,3,12,train
12.331022262573242,4.07814884185791,4.766193866729736,1.2093425989151,2.2773358821868896,3,12,train
13.19632339477539,4.137846946716309,5.536712169647217,1.209180474281311,2.3125832080841064,3,12,train
12.558260917663574,3.7743477821350098,5.088878154754639,1.2087030410766602,2.4863319396972656,3,12,train
12.488380432128906,4.143779754638672,4.7634782791137695,1.2089098691940308,2.3722121715545654,3,12,train
14.05282211303711,4.0514421463012695,6.373071193695068,1.2100696563720703,2.4182393550872803,3,12,train
12.730402946472168,4.142714977264404,4.974518775939941,1.2091723680496216,2.403996706008911,3,12,train
12.787825584411621,3.9409894943237305,5.256326675415039,1.2082329988479614,2.3822765350341797,3,12,train
12.487359046936035,3.97479248046875,5.080751895904541,1.2086070775985718,2.223207950592041,3,12,train
11.764354705810547,3.9154953956604004,4.401488780975342,1.2078211307525635,2.239548921585083,3,12,train
13.52519416809082,4.018232345581055,6.030479431152344,1.20772123336792,2.2687604427337646,3,12,train
12.037697792053223,4.050812244415283,4.568486213684082,1.2075022459030151,2.210897207260132,3,12,train
11.102958679199219,3.9836409091949463,4.223634719848633,1.2067067623138428,1.6889761686325073,3,12,val
12.665923118591309,4.1831488609313965,5.055439472198486,1.206639289855957,2.2206952571868896,3,13,train
12.610834121704102,3.843815565109253,5.358947277069092,1.2068381309509277,2.20123291015625,3,13,train
12.789474487304688,4.036240100860596,5.512038707733154,1.2063868045806885,2.034809112548828,3,13,train
14.111669540405273,4.060865879058838,6.691783428192139,1.2059502601623535,2.1530702114105225,3,13,train
12.526411056518555,3.733987808227539,5.375110626220703,1.206612229347229,2.2106997966766357,3,13,train
12.810074806213379,4.0496673583984375,5.358968257904053,1.2077375650405884,2.1937015056610107,3,13,train
12.523238182067871,4.031854629516602,5.054357051849365,1.2072150707244873,2.229811668395996,3,13,train
12.700517654418945,3.985733985900879,5.2086687088012695,1.207740306854248,2.298374652862549,3,13,train
12.357084274291992,3.9581263065338135,4.923547744750977,1.2088309526443481,2.2665791511535645,3,13,train
12.05410385131836,3.9071946144104004,4.538611888885498,1.2102166414260864,2.3980813026428223,3,13,train
12.41066837310791,4.420727729797363,4.55299711227417,1.2096754312515259,2.227267026901245,3,13,train
12.196529388427734,3.955867290496826,4.673050880432129,1.2094650268554688,2.3581464290618896,3,13,train
11.120363235473633,3.9822239875793457,4.129064083099365,1.2093216180801392,1.7997524738311768,3,13,val
12.461727142333984,3.846646785736084,4.96257209777832,1.209597110748291,2.4429118633270264,3,14,train
13.034235000610352,4.014925956726074,5.3330206871032715,1.2097415924072266,2.4765465259552,3,14,train
12.086319923400879,3.874908208847046,4.6554975509643555,1.2094608545303345,2.3464529514312744,3,14,train
12.940495491027832,3.8927435874938965,5.5657267570495605,1.2091115713119507,2.272913694381714,3,14,train
12.694984436035156,4.136817455291748,5.3064398765563965,1.2084215879440308,2.0433061122894287,3,14,train
12.2557954788208,4.233424186706543,4.884769439697266,1.208522081375122,1.929080605506897,3,14,train
11.845780372619629,4.094274044036865,4.620445251464844,1.2074772119522095,1.9235836267471313,3,14,train
12.040430068969727,3.954948663711548,4.9276628494262695,1.207315444946289,1.9505027532577515,3,14,train
13.155550956726074,3.956590175628662,5.754402160644531,1.2082070112228394,2.2363510131835938,3,14,train
12.207019805908203,4.210939884185791,4.723649501800537,1.207595944404602,2.064833879470825,3,14,train
11.309473991394043,3.8756296634674072,3.957582950592041,1.2098643779754639,2.2663962841033936,3,14,train
11.508065223693848,4.0397562980651855,4.319359302520752,1.2088857889175415,1.9400638341903687,3,14,train
10.432401657104492,3.9817070960998535,3.5949203968048096,1.2087351083755493,1.6470386981964111,3,14,val
12.113731384277344,4.102772235870361,4.581716537475586,1.2084085941314697,2.2208340167999268,3,15,train
12.606621742248535,3.8807549476623535,4.9976372718811035,1.2098139524459839,2.5184154510498047,3,15,train
11.859705924987793,4.05605936050415,4.358328819274902,1.2079346179962158,2.2373828887939453,3,15,train
11.951642990112305,4.009057521820068,4.5472869873046875,1.2071170806884766,2.188181161880493,3,15,train
13.266258239746094,4.056751251220703,5.82582426071167,1.2069146633148193,2.176767110824585,3,15,train
11.532569885253906,4.219442367553711,4.191747665405273,1.2056502103805542,1.9157294034957886,3,15,train
12.096625328063965,4.070894718170166,4.9083662033081055,1.2061389684677124,1.9112259149551392,3,15,train
12.484071731567383,3.863461494445801,5.462943077087402,1.2056080102920532,1.9520593881607056,3,15,train
12.19394302368164,3.774643659591675,5.280739784240723,1.205986499786377,1.9325727224349976,3,15,train
12.433355331420898,4.152047157287598,5.228629112243652,1.205609917640686,1.847068428993225,3,15,train
11.88449478149414,3.90087890625,4.919859886169434,1.2052292823791504,1.8585264682769775,3,15,train
12.085838317871094,4.027671813964844,5.088622570037842,1.2051526308059692,1.7643917798995972,3,15,train
10.591680526733398,3.981238603591919,4.073760986328125,1.2051405906677246,1.331539511680603,3,15,val
12.333793640136719,4.0644965171813965,5.0562052726745605,1.2054238319396973,2.0076680183410645,3,16,train
12.037127494812012,3.9701247215270996,4.883427143096924,1.2055785655975342,1.9779967069625854,3,16,train
11.811692237854004,4.272486209869385,4.525746822357178,1.205149531364441,1.8083091974258423,3,16,train
12.205789566040039,3.836273431777954,4.8213653564453125,1.2056697607040405,2.3424808979034424,3,16,train
13.190125465393066,3.9304990768432617,5.818747043609619,1.2056398391723633,2.2352402210235596,3,16,train
13.043075561523438,4.1304755210876465,5.569756031036377,1.2053494453430176,2.1374948024749756,3,16,train
12.44607925415039,3.8963541984558105,4.960221767425537,1.2056736946105957,2.3838298320770264,3,16,train
12.227584838867188,3.9175570011138916,4.7323832511901855,1.2063536643981934,2.371290445327759,3,16,train
12.269046783447266,3.9574015140533447,4.838444232940674,1.205764889717102,2.267436981201172,3,16,train
11.804329872131348,4.109708786010742,4.389071941375732,1.2055906057357788,2.0999584197998047,3,16,train
12.630988121032715,4.121332168579102,5.3282856941223145,1.2054635286331177,1.9759067296981812,3,16,train
12.453078269958496,3.91579532623291,5.200679302215576,1.2056013345718384,2.1310017108917236,3,16,train
10.702272415161133,3.9828367233276367,3.859743118286133,1.205732822418213,1.6539596319198608,3,16,val
12.58448314666748,4.156895637512207,5.104067325592041,1.2055636644363403,2.1179559230804443,3,17,train
13.729138374328613,4.206746578216553,6.071126461029053,1.2055214643478394,2.245743751525879,3,17,train
12.302303314208984,3.96832013130188,5.003482818603516,1.2058590650558472,2.124641180038452,3,17,train
12.234789848327637,4.05704927444458,5.014319896697998,1.2056759595870972,1.9577449560165405,3,17,train
12.356143951416016,3.8062338829040527,5.362969875335693,1.2056807279586792,1.9812595844268799,3,17,train
12.192955017089844,3.886835813522339,5.238668918609619,1.206152081489563,1.86129891872406,3,17,train
12.421113014221191,4.170590400695801,5.21304178237915,1.2062180042266846,1.8312634229660034,3,17,train
11.825376510620117,3.9810938835144043,4.4810309410095215,1.2068748474121094,2.1563775539398193,3,17,train
12.72132396697998,4.0853729248046875,5.244601249694824,1.206250786781311,2.18509840965271,3,17,train
11.87451457977295,3.8585636615753174,4.6947760581970215,1.2060515880584717,2.1151225566864014,3,17,train
11.682409286499023,4.062424182891846,4.3515777587890625,1.205739974975586,2.0626676082611084,3,17,train
12.260478973388672,3.8861236572265625,5.072463512420654,1.2057892084121704,2.096102237701416,3,17,train
11.274029731750488,3.979391098022461,4.405059814453125,1.2058913707733154,1.6836870908737183,3,17,val
15.193130493164062,4.132491588592529,7.63295841217041,1.2058625221252441,2.2218189239501953,3,18,train
11.648277282714844,4.051836967468262,4.338481426239014,1.205711841583252,2.0522477626800537,3,18,train
