total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
3.215144157409668,3.082963705062866,0.13218054175376892,0.37254008650779724,0.5432197451591492,0.41923055052757263,0.7656351327896118,0.44480568170547485,0.53753262758255,1,34,train,0.0004
3.1311140060424805,3.0071935653686523,0.12392042577266693,0.3781448304653168,0.5579825043678284,0.44929808378219604,0.6640055179595947,0.42929667234420776,0.528465986251831,1,34,train,0.0004
3.2576358318328857,3.120224952697754,0.1374109536409378,0.37451642751693726,0.5262525081634521,0.4452250301837921,0.7859500646591187,0.46917250752449036,0.5191081762313843,1,34,train,0.0004
3.3344006538391113,3.1981661319732666,0.13623446226119995,0.38886961340904236,0.5718883275985718,0.41659507155418396,0.8200761675834656,0.4323502779006958,0.5683867335319519,1,34,train,0.0004
3.279971122741699,3.160407066345215,0.1195639967918396,0.38748660683631897,0.5657127499580383,0.45145395398139954,0.7564370036125183,0.4536353051662445,0.545681357383728,1,34,train,0.0004
3.325754404067993,3.1966350078582764,0.12911947071552277,0.41151162981987,0.5591467618942261,0.43017297983169556,0.7759432792663574,0.480695515871048,0.5391647219657898,1,34,train,0.0004
3.21086049079895,3.096851110458374,0.11400933563709259,0.3822878301143646,0.5520252585411072,0.4202311933040619,0.7554253935813904,0.4473976492881775,0.5394838452339172,1,34,train,0.0004
4.086467266082764,3.984138011932373,0.10232935845851898,0.6163400411605835,0.6985510587692261,0.6445614695549011,0.8625825643539429,0.5405817627906799,0.6215211153030396,1,34,val,0.0004
4.156202793121338,4.055315017700195,0.10088767856359482,0.5974339246749878,0.7210947275161743,0.6272836923599243,0.9641292095184326,0.5241093635559082,0.6212641596794128,1,34,val,0.0004
4.224982261657715,4.1204447746276855,0.10453740507364273,0.59581059217453,0.8149551153182983,0.60785973072052,0.9333025813102722,0.5613589882850647,0.6071578860282898,1,34,val,0.0004
4.1191301345825195,4.017122745513916,0.10200721770524979,0.604068398475647,0.7433496117591858,0.6270086169242859,0.8558975458145142,0.574531614780426,0.6122668385505676,1,34,val,0.0004
4.147674083709717,4.057511806488037,0.09016207605600357,0.600701093673706,0.7704503536224365,0.6382895112037659,0.8477761149406433,0.5587518215179443,0.6415430307388306,1,34,val,0.0004
3.1182146072387695,2.9873509407043457,0.13086369633674622,0.3707759380340576,0.5206800103187561,0.42993393540382385,0.7183814644813538,0.4319959282875061,0.5155837535858154,1,35,train,0.0004
3.0883548259735107,2.955458164215088,0.13289669156074524,0.37167513370513916,0.5337134003639221,0.4179358184337616,0.6627050042152405,0.45907753705978394,0.5103512406349182,1,35,train,0.0004
3.2630984783172607,3.134706497192383,0.1283920407295227,0.3633350431919098,0.5895999073982239,0.41533222794532776,0.7670906782150269,0.45246782898902893,0.546880841255188,1,35,train,0.0004
3.343212127685547,3.207536220550537,0.13567598164081573,0.37209105491638184,0.5610170960426331,0.4248684346675873,0.8568936586380005,0.4504444897174835,0.5422214865684509,1,35,train,0.0004
3.1204848289489746,2.9930903911590576,0.1273944079875946,0.36639341711997986,0.5365039110183716,0.4179183840751648,0.7063236236572266,0.42941737174987793,0.5365336537361145,1,35,train,0.0004
3.208700656890869,3.087627649307251,0.12107302993535995,0.37805885076522827,0.5055166482925415,0.42939820885658264,0.7643947005271912,0.47352802753448486,0.536730945110321,1,35,train,0.0004
3.2668638229370117,3.135618209838867,0.13124553859233856,0.3843096196651459,0.5728698968887329,0.4214475750923157,0.7493284344673157,0.44808706641197205,0.5595759153366089,1,35,train,0.0004
3.27207350730896,3.147490978240967,0.12458242475986481,0.3919622302055359,0.5314685106277466,0.43523749709129333,0.813008725643158,0.42798933386802673,0.5478248000144958,1,35,train,0.0004
3.1764941215515137,3.048123359680176,0.12837082147598267,0.383963018655777,0.5720646977424622,0.4119722843170166,0.6956893801689148,0.4426366686820984,0.5417972803115845,1,35,train,0.0004
3.289604425430298,3.1562156677246094,0.13338881731033325,0.37907087802886963,0.5031634569168091,0.45543554425239563,0.8606376647949219,0.4409092962741852,0.5169987082481384,1,35,train,0.0004
4.088661193847656,3.9869515895843506,0.10170978307723999,0.6126843094825745,0.7102921605110168,0.6432494521141052,0.8586435317993164,0.5431470274925232,0.6189350485801697,1,35,val,0.0004
4.143268585205078,4.043430328369141,0.09983848035335541,0.5929020047187805,0.7207245230674744,0.6245256662368774,0.9632921814918518,0.5237566828727722,0.6182293891906738,1,35,val,0.0004
4.222523212432861,4.117476463317871,0.10504680126905441,0.5863536596298218,0.8185724020004272,0.6122837662696838,0.9329988360404968,0.5623970627784729,0.6048706769943237,1,35,val,0.0004
4.110238075256348,4.007424354553223,0.10281363129615784,0.6003983616828918,0.7420228123664856,0.6252100467681885,0.8544790744781494,0.5783873200416565,0.6069267988204956,1,35,val,0.0004
4.142329692840576,4.052248001098633,0.09008150547742844,0.5947607159614563,0.7775416374206543,0.6312237977981567,0.8471155166625977,0.5626145005226135,0.63899165391922,1,35,val,0.0004
3.1334753036499023,2.997889995574951,0.13558518886566162,0.371346116065979,0.5514416098594666,0.4166742265224457,0.7249265313148499,0.4281240403652191,0.505377471446991,1,36,train,0.0004
3.1573073863983154,3.029093027114868,0.12821431457996368,0.3660004138946533,0.5321813225746155,0.4348248243331909,0.7368228435516357,0.43856099247932434,0.5207026600837708,1,36,train,0.0004
3.050468921661377,2.9332685470581055,0.11720027774572372,0.37636199593544006,0.5086143016815186,0.40138140320777893,0.6911892890930176,0.44120264053344727,0.5145190954208374,1,36,train,0.0004
3.251249074935913,3.1205978393554688,0.13065122067928314,0.36556828022003174,0.5561686158180237,0.4240783751010895,0.7873576879501343,0.45288434624671936,0.5345403552055359,1,36,train,0.0004
3.358362913131714,3.211799144744873,0.14656370878219604,0.371377170085907,0.5585553646087646,0.4310227036476135,0.8526879549026489,0.4469061493873596,0.5512498617172241,1,36,train,0.0004
3.212905168533325,3.0818564891815186,0.1310487687587738,0.362487256526947,0.5610132217407227,0.4007680118083954,0.7473657727241516,0.442878395318985,0.5673436522483826,1,36,train,0.0004
3.185546875,3.0489373207092285,0.13660943508148193,0.3725166916847229,0.5224388241767883,0.41648417711257935,0.7883678674697876,0.4280148148536682,0.5211148858070374,1,36,train,0.0004
3.1989829540252686,3.0718095302581787,0.12717346847057343,0.38487064838409424,0.5285029411315918,0.4439365267753601,0.7347896695137024,0.4482197165489197,0.5314900875091553,1,36,train,0.0004
3.2084107398986816,3.0961930751800537,0.1122177466750145,0.3742382228374481,0.5690655708312988,0.43371692299842834,0.7210894823074341,0.46855804324150085,0.5295247435569763,1,36,train,0.0004
3.29773211479187,3.1665544509887695,0.13117767870426178,0.3831733167171478,0.5456345677375793,0.42162999510765076,0.7649211883544922,0.48526638746261597,0.5659290552139282,1,36,train,0.0004
4.079124450683594,3.971209764480591,0.10791446268558502,0.6119600534439087,0.7046753764152527,0.6417545080184937,0.8557347059249878,0.5425283312797546,0.6145567297935486,1,36,val,0.0004
4.148893356323242,4.042729377746582,0.10616375505924225,0.5967076420783997,0.7210814356803894,0.6239534616470337,0.9579256772994995,0.5254431366920471,0.6176179647445679,1,36,val,0.0004
4.217535972595215,4.1083879470825195,0.10914791375398636,0.5909578204154968,0.810342013835907,0.611351490020752,0.9290762543678284,0.5643065571784973,0.6023536324501038,1,36,val,0.0004
4.103114604949951,3.9966681003570557,0.10644663870334625,0.5974600315093994,0.7353439927101135,0.6252847909927368,0.8514172434806824,0.5771098732948303,0.6100522875785828,1,36,val,0.0004
4.137496471405029,4.041308879852295,0.09618738293647766,0.5957324504852295,0.7685447335243225,0.6297658681869507,0.844099760055542,0.5648419260978699,0.6383238434791565,1,36,val,0.0004
3.060506582260132,2.9366490840911865,0.12385758012533188,0.37431424856185913,0.5056037306785583,0.4215236008167267,0.7366940975189209,0.40218469500541687,0.496328741312027,1,37,train,0.0004
3.1325247287750244,2.9910640716552734,0.14146064221858978,0.35495996475219727,0.5509021878242493,0.423176109790802,0.7347162961959839,0.41985294222831726,0.5074566602706909,1,37,train,0.0004
3.224116325378418,3.1002988815307617,0.12381738424301147,0.36390793323516846,0.5398060083389282,0.41978779435157776,0.7931451201438904,0.4474705159664154,0.5361816883087158,1,37,train,0.0004
3.09805965423584,2.969839334487915,0.12822043895721436,0.3715004622936249,0.5510228872299194,0.40547120571136475,0.666009247303009,0.43902596831321716,0.5368096828460693,1,37,train,0.0004
3.381133556365967,3.24684739112854,0.1342862844467163,0.36603567004203796,0.6031073927879333,0.4229808747768402,0.8098695874214172,0.5064798593521118,0.5383742451667786,1,37,train,0.0004
3.195878028869629,3.0726308822631836,0.12324703484773636,0.3733764886856079,0.5282183289527893,0.4295494854450226,0.7097563147544861,0.45378944277763367,0.577940821647644,1,37,train,0.0004
3.208651304244995,3.0917704105377197,0.11688080430030823,0.37619727849960327,0.5434557199478149,0.4183955788612366,0.7774924039840698,0.44374340772628784,0.5324859619140625,1,37,train,0.0004
3.214977502822876,3.071864366531372,0.14311324059963226,0.36467835307121277,0.5333011150360107,0.4207250773906708,0.7417448163032532,0.467633992433548,0.5437809824943542,1,37,train,0.0004
3.2578413486480713,3.1334376335144043,0.12440367788076401,0.38668832182884216,0.5606195330619812,0.45623600482940674,0.7508066296577454,0.44197338819503784,0.5371137857437134,1,37,train,0.0004
3.2727386951446533,3.1486380100250244,0.12410063296556473,0.3820834457874298,0.5110905766487122,0.41710755228996277,0.8504855036735535,0.46157515048980713,0.5262958407402039,1,37,train,0.0004
4.065938472747803,3.9642837047576904,0.10165482014417648,0.6125999689102173,0.6900588274002075,0.644098699092865,0.8563236594200134,0.5424219965934753,0.6187804341316223,1,37,val,0.0004
4.134234428405762,4.032796382904053,0.10143826901912689,0.5922533273696899,0.7148672342300415,0.6249704360961914,0.9585980176925659,0.5247467160224915,0.6173608303070068,1,37,val,0.0004
4.203510284423828,4.0972700119018555,0.10624030232429504,0.5882152318954468,0.8049504160881042,0.6074365377426147,0.9308149218559265,0.561840832233429,0.6040119528770447,1,37,val,0.0004
4.1002583503723145,3.994415760040283,0.10584276914596558,0.5965672731399536,0.7391884326934814,0.6243075132369995,0.8520732522010803,0.5752649307250977,0.6070143580436707,1,37,val,0.0004
4.127940654754639,4.037436485290527,0.09050434827804565,0.5944095253944397,0.7667437195777893,0.6303776502609253,0.8452430367469788,0.563193678855896,0.6374688148498535,1,37,val,0.0004
3.032904624938965,2.912217617034912,0.12068699300289154,0.3540691137313843,0.48435646295547485,0.43605148792266846,0.7202533483505249,0.4139799177646637,0.5035073757171631,1,38,train,0.0004
3.230698347091675,3.0915651321411133,0.13913321495056152,0.37652111053466797,0.5554251670837402,0.40905654430389404,0.7621394395828247,0.4547147750854492,0.5337081551551819,1,38,train,0.0004
3.1303341388702393,2.997446060180664,0.13288813829421997,0.350324422121048,0.5357696413993835,0.40904107689857483,0.7279126048088074,0.45945101976394653,0.5149472951889038,1,38,train,0.0004
3.139948606491089,3.0124199390411377,0.1275285929441452,0.3621232211589813,0.5320603251457214,0.39108672738075256,0.8128117322921753,0.41157791018486023,0.5027599334716797,1,38,train,0.0004
3.338305711746216,3.203066349029541,0.13523927330970764,0.3760479986667633,0.5791921019554138,0.42385977506637573,0.8182469606399536,0.46401914954185486,0.5417007207870483,1,38,train,0.0004
3.233847141265869,3.0987515449523926,0.13509556651115417,0.3819868862628937,0.522271454334259,0.4266185164451599,0.7777489423751831,0.44779762625694275,0.5423280000686646,1,38,train,0.0004
3.211205005645752,3.07938289642334,0.1318221539258957,0.36948585510253906,0.5351395010948181,0.4062889814376831,0.7650238871574402,0.4732142388820648,0.5302305817604065,1,38,train,0.0004
3.108030319213867,2.9762775897979736,0.13175272941589355,0.3687806725502014,0.521970808506012,0.40258798003196716,0.7207847237586975,0.42186468839645386,0.5402886271476746,1,38,train,0.0004
3.194681167602539,3.0629994869232178,0.13168159127235413,0.3799012005329132,0.5575225949287415,0.40909790992736816,0.712887704372406,0.4410841464996338,0.5625059604644775,1,38,train,0.0004
3.1913959980010986,3.0612199306488037,0.13017597794532776,0.37739357352256775,0.5436676740646362,0.4241794943809509,0.7319912910461426,0.4654814302921295,0.5185062885284424,1,38,train,0.0004
4.068395137786865,3.9653379917144775,0.10305710136890411,0.6126144528388977,0.6960417032241821,0.6397878527641296,0.8589263558387756,0.541604220867157,0.6163632273674011,1,38,val,0.0004
4.143805503845215,4.043926239013672,0.09987939149141312,0.590944766998291,0.7167249917984009,0.6261112689971924,0.9623014330863953,0.527389645576477,0.6204542517662048,1,38,val,0.0004
4.207693576812744,4.104907512664795,0.10278628766536713,0.5854302644729614,0.8113874793052673,0.6066168546676636,0.9311493635177612,0.5639141201972961,0.6064093112945557,1,38,val,0.0004
4.104442119598389,4.002935409545898,0.10150647908449173,0.6006098389625549,0.7320612668991089,0.6250607967376709,0.8545278310775757,0.5779647827148438,0.6127111315727234,1,38,val,0.0004
4.13060998916626,4.041509628295898,0.08910045027732849,0.5953300595283508,0.7661564946174622,0.6263692378997803,0.8455448746681213,0.5671149492263794,0.6409942507743835,1,38,val,0.0004
3.119610548019409,2.988323926925659,0.1312866359949112,0.36244338750839233,0.5438768863677979,0.4196889400482178,0.6661689877510071,0.4742434620857239,0.521902322769165,1,39,train,0.0004
3.056706666946411,2.9376797676086426,0.1190267875790596,0.37008219957351685,0.534254252910614,0.3931470513343811,0.6850059628486633,0.44329679012298584,0.5118938088417053,1,39,train,0.0004
3.1091561317443848,2.9731454849243164,0.13601073622703552,0.3620559573173523,0.4878878593444824,0.4204607307910919,0.7494564056396484,0.4231050908565521,0.5301795601844788,1,39,train,0.0004
3.0479342937469482,2.911482334136963,0.13645197451114655,0.3505140542984009,0.5050661563873291,0.41749781370162964,0.6781924962997437,0.4482080042362213,0.5120038986206055,1,39,train,0.0004
3.265590190887451,3.1410059928894043,0.12458427995443344,0.3623639643192291,0.5402079820632935,0.41899120807647705,0.8255101442337036,0.45835670828819275,0.5355760455131531,1,39,train,0.0004
3.1584346294403076,3.0310540199279785,0.1273806244134903,0.36963188648223877,0.5312954187393188,0.4082984924316406,0.7332785725593567,0.44282257556915283,0.5457273721694946,1,39,train,0.0004
3.216724395751953,3.0683481693267822,0.1483762264251709,0.35912448167800903,0.5660962462425232,0.42742788791656494,0.763664186000824,0.4210815131664276,0.5309539437294006,1,39,train,0.0004
3.3019423484802246,3.1680240631103516,0.13391831517219543,0.3738769292831421,0.5401560068130493,0.4034096896648407,0.7992417216300964,0.4874860346317291,0.5638534426689148,1,39,train,0.0004
3.2420456409454346,3.1157243251800537,0.12632125616073608,0.3809458911418915,0.5369394421577454,0.4147973358631134,0.782832682132721,0.4494378864765167,0.550771176815033,1,39,train,0.0004
3.2941651344299316,3.164216995239258,0.12994816899299622,0.3718840181827545,0.5192831754684448,0.42511922121047974,0.8608345985412598,0.4590301215648651,0.5280659198760986,1,39,train,0.0004
4.078652858734131,3.9736194610595703,0.10503348708152771,0.6126284599304199,0.689220666885376,0.6460159420967102,0.8570336103439331,0.5513960123062134,0.617324709892273,1,39,val,0.0004
4.1528706550598145,4.048739433288574,0.10413119941949844,0.5925540328025818,0.7134164571762085,0.6269956231117249,0.959627628326416,0.5342656373977661,0.6218799948692322,1,39,val,0.0004
4.221033573150635,4.115541458129883,0.10549227148294449,0.588487982749939,0.8072640299797058,0.6060457825660706,0.9321581125259399,0.5754925012588501,0.606093168258667,1,39,val,0.0004
4.119647979736328,4.015449523925781,0.10419834405183792,0.6019694805145264,0.7348669767379761,0.6255271434783936,0.8532813191413879,0.583981990814209,0.6158223748207092,1,39,val,0.0004
4.137638568878174,4.045738220214844,0.0919005274772644,0.5957880616188049,0.759373664855957,0.6293150782585144,0.8451802134513855,0.5713542699813843,0.6447268128395081,1,39,val,0.0004
3.1231071949005127,3.006094217300415,0.11701295524835587,0.36447814106941223,0.5287876725196838,0.42180120944976807,0.7139047980308533,0.4506189227104187,0.526503324508667,1,40,train,0.0004
3.122074604034424,2.987659454345703,0.13441509008407593,0.36122235655784607,0.5225125551223755,0.41964206099510193,0.752554178237915,0.4240729808807373,0.5076553225517273,1,40,train,0.0004
3.149590492248535,3.0125935077667236,0.1369970142841339,0.35997438430786133,0.503863513469696,0.40402212738990784,0.8039800524711609,0.43111059069633484,0.5096428394317627,1,40,train,0.0004
3.110931634902954,2.9649083614349365,0.14602337777614594,0.36110731959342957,0.4947611093521118,0.4206990599632263,0.7621675729751587,0.4313223958015442,0.49485114216804504,1,40,train,0.0004
3.206268548965454,3.072033405303955,0.13423524796962738,0.35896745324134827,0.5582629442214966,0.4145777225494385,0.7520303130149841,0.46143412590026855,0.5267607569694519,1,40,train,0.0004
3.1954903602600098,3.050719738006592,0.1447705328464508,0.3528766334056854,0.5912817716598511,0.3964785933494568,0.7286767363548279,0.44598326086997986,0.5354228019714355,1,40,train,0.0004
3.20402193069458,3.0816686153411865,0.12235330790281296,0.3715827465057373,0.5496827960014343,0.4133720397949219,0.7207191586494446,0.46807989478111267,0.5582320094108582,1,40,train,0.0004
3.208294630050659,3.0728442668914795,0.13545039296150208,0.3679901361465454,0.4817153215408325,0.4136334955692291,0.7903412580490112,0.45519211888313293,0.5639719367027283,1,40,train,0.0004
3.14323353767395,3.0151591300964355,0.12807431817054749,0.3756134808063507,0.4982388913631439,0.4092276096343994,0.7429946064949036,0.4472970962524414,0.5417872667312622,1,40,train,0.0004
3.2852869033813477,3.153745174407959,0.13154183328151703,0.37826216220855713,0.5429230332374573,0.4254438281059265,0.7639874219894409,0.4707430303096771,0.5723859071731567,1,40,train,0.0004
4.079657077789307,3.975013494491577,0.10464338213205338,0.6164204478263855,0.6995736956596375,0.6421587467193604,0.8570408225059509,0.5448349714279175,0.6149847507476807,1,40,val,0.0004
4.13950252532959,4.039066791534424,0.10043565928936005,0.5941734910011292,0.7083723545074463,0.6244540810585022,0.9628916382789612,0.5304867029190063,0.6186885237693787,1,40,val,0.0004
4.196171283721924,4.092073440551758,0.1040978953242302,0.5876481533050537,0.8001449108123779,0.6003709435462952,0.9345812797546387,0.5655279159545898,0.6038001179695129,1,40,val,0.0004
4.086683750152588,3.9816091060638428,0.10507486760616302,0.5972257256507874,0.7232933044433594,0.6193185448646545,0.8545464873313904,0.5758087635040283,0.6114163398742676,1,40,val,0.0004
4.132485389709473,4.04304838180542,0.08943696320056915,0.5954122543334961,0.7600160241127014,0.6241699457168579,0.847540020942688,0.5731217265129089,0.6427885890007019,1,40,val,0.0004
3.0342702865600586,2.9060420989990234,0.12822821736335754,0.34848082065582275,0.5474191308021545,0.38743194937705994,0.6694440841674805,0.43824300169944763,0.5150231122970581,1,41,train,0.0004
3.103663682937622,2.968008518218994,0.13565517961978912,0.3575519323348999,0.5467307567596436,0.40041160583496094,0.7069069743156433,0.44031375646591187,0.5160934925079346,1,41,train,0.0004
3.146024465560913,3.007689952850342,0.13833454251289368,0.3505045473575592,0.5032187700271606,0.4147472083568573,0.7848140597343445,0.4484068751335144,0.5059984922409058,1,41,train,0.0004
3.133859395980835,3.0112767219543457,0.12258276343345642,0.3537874221801758,0.49037882685661316,0.41656044125556946,0.7843018174171448,0.43773597478866577,0.5285122990608215,1,41,train,0.0004
3.1996026039123535,3.0597755908966064,0.13982710242271423,0.3511839509010315,0.5983995795249939,0.3928595781326294,0.7504621148109436,0.4293225407600403,0.537547767162323,1,41,train,0.0004
3.210240364074707,3.0679001808166504,0.14234013855457306,0.36802950501441956,0.5236384868621826,0.4235556423664093,0.7585710287094116,0.43142277002334595,0.5626828670501709,1,41,train,0.0004
3.10880184173584,2.9793691635131836,0.1294325590133667,0.37531542778015137,0.5199485421180725,0.4195611774921417,0.6753917336463928,0.4562667906284332,0.5328854322433472,1,41,train,0.0004
3.172656774520874,3.0519800186157227,0.1206766739487648,0.36161068081855774,0.5397076606750488,0.42560505867004395,0.7362216711044312,0.4551253318786621,0.5337095856666565,1,41,train,0.0004
3.250783920288086,3.1236495971679688,0.1271342635154724,0.37289658188819885,0.521110475063324,0.40622198581695557,0.8568747043609619,0.43109938502311707,0.535446286201477,1,41,train,0.0004
3.287449598312378,3.1568212509155273,0.13062827289104462,0.3908124566078186,0.5139517784118652,0.42491960525512695,0.7835108637809753,0.48976197838783264,0.5538644790649414,1,41,train,0.0004
4.049607753753662,3.9423577785491943,0.10724978893995285,0.6106861233711243,0.68238765001297,0.6391358375549316,0.8555447459220886,0.5391677021980286,0.6154358386993408,1,41,val,0.0004
4.118320465087891,4.013277053833008,0.10504353791475296,0.5905629992485046,0.7098231315612793,0.6196392774581909,0.9566290378570557,0.5173882246017456,0.6192342638969421,1,41,val,0.0004
4.186622142791748,4.0788116455078125,0.10781068354845047,0.5890436768531799,0.7982566952705383,0.6030575633049011,0.9275692701339722,0.5564696192741394,0.6044145226478577,1,41,val,0.0004
4.083290100097656,3.976649522781372,0.10664049535989761,0.5994400978088379,0.725278913974762,0.6216661930084229,0.8513160347938538,0.5684963464736938,0.6104519367218018,1,41,val,0.0004
4.102540493011475,4.008018493652344,0.09452177584171295,0.5945419073104858,0.7501749992370605,0.6211451888084412,0.8427650332450867,0.559373140335083,0.6400182843208313,1,41,val,0.0004
3.1121978759765625,2.985507011413574,0.12669074535369873,0.3518037497997284,0.5216359496116638,0.409793883562088,0.7215898036956787,0.4605790972709656,0.5201045870780945,1,42,train,0.0004
2.9728400707244873,2.85058331489563,0.12225676327943802,0.35076281428337097,0.4821650981903076,0.40450912714004517,0.6841176152229309,0.4242740571498871,0.5047547221183777,1,42,train,0.0004
3.2268316745758057,3.0763025283813477,0.150529146194458,0.3590177595615387,0.5464743971824646,0.4161662459373474,0.7770228385925293,0.4314400255680084,0.5461811423301697,1,42,train,0.0004
3.0879383087158203,2.9510746002197266,0.1368636041879654,0.3520627021789551,0.49448078870773315,0.39206549525260925,0.7753849029541016,0.41742077469825745,0.5196599364280701,1,42,train,0.0004
3.099313497543335,2.971801519393921,0.1275119185447693,0.36777839064598083,0.5602084994316101,0.40523332357406616,0.7381973266601562,0.4054577350616455,0.4949261546134949,1,42,train,0.0004
3.197567939758301,3.0615742206573486,0.1359938234090805,0.3497464954853058,0.5391045808792114,0.39256924390792847,0.784299373626709,0.4717954695224762,0.5240591168403625,1,42,train,0.0004
3.1563422679901123,3.0160329341888428,0.1403093785047531,0.36660122871398926,0.5089228749275208,0.4135685861110687,0.7568731904029846,0.4198206067085266,0.5502464771270752,1,42,train,0.0004
3.1591897010803223,3.0230557918548584,0.13613398373126984,0.3637913763523102,0.5195584297180176,0.41480353474617004,0.7143222689628601,0.4730161428451538,0.5375639796257019,1,42,train,0.0004
3.2682390213012695,3.147164821624756,0.12107415497303009,0.3760800063610077,0.5392881631851196,0.41275376081466675,0.7433098554611206,0.507165789604187,0.5685672163963318,1,42,train,0.0004
3.178572416305542,3.0424585342407227,0.13611377775669098,0.37443169951438904,0.4997136890888214,0.39579641819000244,0.7954218983650208,0.43808576464653015,0.539009153842926,1,42,train,0.0004
4.061943531036377,3.9584760665893555,0.10346746444702148,0.6133914589881897,0.6884810328483582,0.6358693838119507,0.8598888516426086,0.5490992665290833,0.6117460131645203,1,42,val,0.0004
4.129443168640137,4.028205394744873,0.10123754292726517,0.5894929766654968,0.7129594087600708,0.6185768246650696,0.9622169733047485,0.5276646614074707,0.6172948479652405,1,42,val,0.0004
4.185633659362793,4.081325054168701,0.10430856049060822,0.585380494594574,0.7872421145439148,0.606763482093811,0.934630274772644,0.5659617781639099,0.6013468503952026,1,42,val,0.0004
4.084360599517822,3.978764533996582,0.10559628903865814,0.5970200300216675,0.7236935496330261,0.620231568813324,0.8538589477539062,0.5759508013725281,0.6080096960067749,1,42,val,0.0004
4.106969356536865,4.013918876647949,0.09305065125226974,0.5960110425949097,0.7464574575424194,0.6196134090423584,0.8475552797317505,0.5673229098320007,0.6369587182998657,1,42,val,0.0004
3.121764898300171,2.966733932495117,0.15503104031085968,0.3438655436038971,0.5549673438072205,0.423693984746933,0.7177913784980774,0.4108804762363434,0.5155350565910339,1,43,train,0.0004
3.0244431495666504,2.8994221687316895,0.12502102553844452,0.35778066515922546,0.48783427476882935,0.39465761184692383,0.7159500122070312,0.4469251334667206,0.49627450108528137,1,43,train,0.0004
3.0517334938049316,2.921135663986206,0.1305978149175644,0.34002307057380676,0.48654884099960327,0.39224565029144287,0.7295256853103638,0.4345061779022217,0.5382862091064453,1,43,train,0.0004
3.087981700897217,2.9466209411621094,0.14136086404323578,0.36282068490982056,0.5019822120666504,0.39973554015159607,0.7238874435424805,0.43751049041748047,0.5206847190856934,1,43,train,0.0004
3.1232097148895264,2.9964001178741455,0.12680961191654205,0.3673929274082184,0.5378933548927307,0.42336612939834595,0.6944127678871155,0.45538046956062317,0.5179545283317566,1,43,train,0.0004
3.2602145671844482,3.115373134613037,0.14484146237373352,0.357448935508728,0.546852171421051,0.3832379877567291,0.830083429813385,0.4607585668563843,0.5369920134544373,1,43,train,0.0004
3.2023589611053467,3.075289726257324,0.12706923484802246,0.36728233098983765,0.5343758463859558,0.40881046652793884,0.7641828060150146,0.44762280583381653,0.5530155301094055,1,43,train,0.0004
3.1645376682281494,3.0274760723114014,0.13706155121326447,0.3690078556537628,0.5303766131401062,0.40012893080711365,0.7967646718025208,0.42349565029144287,0.5077021718025208,1,43,train,0.0004
3.2371678352355957,3.1087498664855957,0.12841808795928955,0.3625762164592743,0.5658334493637085,0.3984227180480957,0.7682832479476929,0.4558236598968506,0.5578104853630066,1,43,train,0.0004
3.1429946422576904,3.0209338665008545,0.12206072360277176,0.37507617473602295,0.4866544306278229,0.4120562970638275,0.7489656805992126,0.4465833306312561,0.551598072052002,1,43,train,0.0004
4.056249618530273,3.950368881225586,0.10588064044713974,0.6127768158912659,0.6900056004524231,0.6402135491371155,0.8581011295318604,0.5347642302513123,0.6145073175430298,1,43,val,0.0004
4.124820709228516,4.020734786987305,0.10408615320920944,0.5915377140045166,0.711013913154602,0.6183900833129883,0.9618710875511169,0.5206075310707092,0.6173145174980164,1,43,val,0.0004
4.18873929977417,4.081432819366455,0.10730660706758499,0.588455855846405,0.7977467179298401,0.6048640608787537,0.9330772757530212,0.5562509894371033,0.6010378003120422,1,43,val,0.0004
4.080254554748535,3.974496841430664,0.1057579517364502,0.5984541177749634,0.7229333519935608,0.6201881170272827,0.8535901308059692,0.5741026401519775,0.6052283644676208,1,43,val,0.0004
4.105580806732178,4.012380123138428,0.09320054948329926,0.5939458608627319,0.756118893623352,0.6180012226104736,0.8463220596313477,0.5601733326911926,0.6378188133239746,1,43,val,0.0004
2.9973766803741455,2.86751127243042,0.12986540794372559,0.3514641523361206,0.48250219225883484,0.4089226722717285,0.7218289971351624,0.4115856885910034,0.4912075996398926,1,44,train,0.0004
3.1008825302124023,2.966588258743286,0.13429422676563263,0.3667316436767578,0.5118755102157593,0.4233401417732239,0.6828146576881409,0.44431671500205994,0.5375096797943115,1,44,train,0.0004
3.1230995655059814,2.986431360244751,0.1366681307554245,0.3467729985713959,0.5210743546485901,0.3997076451778412,0.7506327629089355,0.44848015904426575,0.5197635293006897,1,44,train,0.0004
3.022667646408081,2.887795925140381,0.1348717212677002,0.3471948206424713,0.5272500514984131,0.38553479313850403,0.7196741104125977,0.4130118191242218,0.495130330324173,1,44,train,0.0004
3.132809638977051,2.991903781890869,0.14090596139431,0.35228464007377625,0.5112200379371643,0.38301223516464233,0.7655109763145447,0.4289844036102295,0.5508914589881897,1,44,train,0.0004
3.1157517433166504,2.9873228073120117,0.1284288763999939,0.36261266469955444,0.4910731315612793,0.39388683438301086,0.7933034896850586,0.4107467234134674,0.5356998443603516,1,44,train,0.0004
3.106903553009033,2.967883348464966,0.13902008533477783,0.3532732427120209,0.4868222177028656,0.38985592126846313,0.7555673122406006,0.4478182792663574,0.5345463156700134,1,44,train,0.0004
