feature,importance
TUBGCP6,0.2808911865347539
CCDC88B,0.2808810969005095
AGPAT2,0.2808441784594053
STARD8,0.28081624465468
NUFIP2,0.2807985049351865
E4F1,0.2807679606396058
BORCS8,0.2807636944416591
HIP1R,0.2807610522589677
ABCA4,0.2807436099077085
SDHB,0.2807207022402888
RASSF9,0.2806973145249249
BCL9L,0.280691611626513
ELAC2,0.2806723256189127
RPLP1,0.2806484955221881
MICOS13,0.2806345291478895
SEC16A,0.2806011525319601
NSF,0.2805505406488471
NUP188,0.2805434135009184
CKAP2,0.2805256430999059
SNRPB,0.2805217016380806
KIF22,0.2805082278075674
EXTL2,0.2805079565619156
TAF11,0.2804994165265773
LDLR,0.2804567210386367
EHMT2,0.2803826454265301
NSUN5,0.2803697572723327
DUXA,0.2803652666959109
HNF4G,0.2803604929998696
LMOD3,0.2803434490019508
PSMD6,0.2803257422631822
CCDC191,0.2802941938975485
TAF5,0.2802613760877152
AP2A1,0.2802001052849095
CCDC107,0.2801959641585559
EGR2,0.2801595027424378
H2AC11,0.2801491227310329
TRAF6,0.2801261382443201
SEC11A,0.280103947299344
IGHMBP2,0.2800955722839791
CCT6A,0.2800675921452321
PCIF1,0.2800328307563659
UBR5,0.2800280663759296
SQLE,0.280018575572146
C19orf44,0.2800069823890286
SASS6,0.2800054844440131
PRRG4,0.2799763975027414
SRFBP1,0.2799544227948451
SDAD1,0.2799385961725957
WDR43,0.2798991242745453
AP2B1,0.2798850110235683
CD58,0.2798480995491847
PTGES2,0.2797710698498403
THRSP,0.2797481541563859
IQGAP1,0.2797419661062015
ARFGEF2,0.2797279880071757
FSCN1,0.279702892868057
RXRA,0.2796794925969443
SEC23IP,0.2796382056652123
RPS19BP1,0.2796163717602082
PXN,0.2796118899477017
HAUS3,0.2796082731778979
PICALM,0.2795554749723669
KDSR,0.2795502470645796
CHMP1B,0.2795359433229032
RPF1,0.2794862124545948
TLK1,0.2794669206115973
KCNC3,0.2794478570814599
SMYD5,0.2794374471765189
BIRC2,0.2794321736540831
SUPT5H,0.2794294702679136
ARIH1,0.2794133510906006
GEMIN5,0.2794089462924661
PIAS1,0.2793725055020724
RPAIN,0.2793577165240808
METTL1,0.2793532843709143
AIFM3,0.2793401652716172
NOP58,0.2793024451276482
RSL1D1,0.2792858069408035
TNPO3,0.2792709565765982
DAZL,0.2792470231074794
GART,0.279242946199871
ZCCHC9,0.2792034707251953
IP6K1,0.2791943445434808
KIDINS220,0.2791937373573521
PRPF38A,0.2791770155072065
GTF3C6,0.279173101913955
GCSH,0.2791654907959309
CYB5R4,0.2791631089449912
TUBD1,0.2791468381355812
CENPA,0.2791445428584475
FKBP3,0.2791383639702127
COPRS,0.2791336375871632
MICOS10,0.2791247221110242
NT5DC2,0.2791008643592743
C1orf131,0.2790787143306807
MED24,0.2790403583613949
RBIS,0.2790230682557675
MIDN,0.2790216251362405
TNFAIP3,0.2790023941353717
HAUS7,0.2789817296920815
GON7,0.2789036290890457
XKR8,0.2788935673535687
RHPN1,0.2788920896607617
EED,0.2788811210151425
PEF1,0.278880586936436
ARHGAP21,0.2788644628345912
ZNF428,0.2788640068753578
MCMDC2,0.2788617576601416
LMBR1L,0.2788499510639962
RAD51B,0.278842469222866
UBE2L3,0.2788397384219915
DPP9,0.2788369296847369
OSBPL2,0.2788225682127436
MBIP,0.278794895258399
SMC1A,0.2787479735055909
DSCC1,0.2787373119450958
TIMM23,0.2786975608524069
SNRPD1,0.2786872012853925
MRGBP,0.2786682035807067
GEMIN2,0.2786387640828442
PSMD10,0.2786214298190513
HNRNPAB,0.2786133510144216
ODR4,0.2785725804048083
DHX36,0.2785623777102159
ASIC1,0.2785592278505361
CAMKK2,0.2785512571150529
ZMYM4,0.2784750881139224
RPL39,0.2784464090439457
TMED9,0.2784132068775549
SMR3B,0.2783770266405709
LARP1,0.2783597967105344
NUTF2,0.2783553953136806
ABHD17A,0.2783473417244498
VRK1,0.2783170815731114
ANAPC10,0.2783113631694101
RPL26,0.2782142542616219
RASL10A,0.2781943241654612
DHX15,0.2781919671232972
POU2AF2,0.2781181789934548
ZBTB8OS,0.278060910708966
UTP11,0.2779899474209352
TSFM,0.2779849157112564
CHD4,0.2779794131367011
BRD7,0.2779782013211756
PA2G4,0.2779667089217297
HIGD1A,0.2779527244042373
BCL9,0.2779017931378274
HSP90B1,0.2778892389691841
TMEM97,0.2778545583455579
NR3C1,0.2778476236445564
SPDYE1,0.2777956570609022
DSN1,0.2777928240735307
TXNDC9,0.277769005974981
GSE1,0.2777555189736641
PEX13,0.2777550389127336
ZNF69,0.2777537456916474
ZMYM2,0.2777345029620306
APEX2,0.2777345020144985
ZFP91,0.2777146645927035
CHURC1,0.2777033464555794
RNF31,0.2776918668120827
SMARCE1,0.2776912837111877
PIGH,0.2776722064854548
RPL31,0.2776578351540564
MT1F,0.2775909951940528
ZNF572,0.2775682464152749
STIL,0.2775558072287643
TCF7,0.27754066822518
PRPF4B,0.2775245468959879
MRPL37,0.2775142205649922
POLE3,0.2774731069527946
PGGT1B,0.2774718779714666
SMAD4,0.2774707760606191
FOCAD,0.2774690414222164
EXOSC5,0.2774107672442176
FAM83C,0.2773655656037556
FOSL2,0.2773293707037692
GNA13,0.2773193421075045
NDUFS4,0.2773134849802095
RIOK2,0.2772834522645226
GET4,0.2772744482677087
KRTAP19-7,0.2772559655387956
ARF3,0.2772523050338009
PTRH2,0.2772505271148914
TUBA1B,0.2772083513034675
KRT6B,0.2772012208442905
AGAP6,0.27718647055613
POLR1D,0.2771740038780139
MEMO1,0.2771585010794052
PRR7,0.2771264103481543
FGF8,0.277117863520579
CTU1,0.2770873338095606
BNC2,0.2770812216521585
SLC30A9,0.2770797839372794
TGFBR2,0.277060226757353
CENPW,0.2769820521134231
TXNDC17,0.2769529398785854
AP1G1,0.2769366820828512
TMEM127,0.2769251012852678
ARMH4,0.2769101760683355
H4C16,0.2769024953083109
MARCHF6,0.2769014263593457
EIF3B,0.2768990369416753
NUP160,0.2768946477619519
ZNF273,0.2768893043951195
BCAP31,0.2768817664867911
EIF3F,0.2768654946027311
SPRTN,0.2768440526896006
SBNO2,0.2768389295460359
PIFO,0.2768352293466086
SPATA5,0.276791665561585
MAGOHB,0.2767631395871141
WNT7B,0.2767597115967135
SF3B1,0.2767488121319887
TGIF1,0.2767386690532633
UTP3,0.2767379867869903
TROAP,0.2767310625559177
LIPT1,0.2767310019142176
TMEM242,0.2767176168906303
SNAPIN,0.2767130527773589
ERCC2,0.2767090143977063
MIS18BP1,0.2767078081653482
MCPH1,0.2766263352205354
DDX47,0.2766087284105504
POLR2D,0.2766052570748381
KLHDC3,0.2766050082535479
PIM3,0.276596662744495
NXF1,0.2765734513594435
APOC2,0.2765392129301715
NME2,0.27651608322181
KIF23,0.2765110845045183
COPE,0.2764983543433618
DYNLRB1,0.2764559681360837
SURF1,0.276450148731219
KDM1A,0.2764329089375386
HMGA2,0.2764212436552633
MPRIP,0.2763937261004497
SUGT1,0.2763913508046514
SAMHD1,0.2763809174123997
RPL36AL,0.2763801698910474
QKI,0.2763681974623354
RALA,0.2763560814428166
NOM1,0.2763390375501027
CEP192,0.2763320473648826
CEP131,0.276327413971947
C1QBP,0.2763271254539741
RAB5IF,0.2763169798916845
CNPY4,0.2763051046896682
RASA1,0.2762939607831938
WDHD1,0.2762733026382697
CALCB,0.2762586100382753
TOMM7,0.2761919811642909
MT2A,0.2760952226933084
NUP35,0.2760926935385553
MED7,0.2760769847640674
ZNF592,0.2760711535464578
TFIP11,0.2760643916530704
GEMIN4,0.2760237922323049
GPR61,0.2760190134563883
KCNMB4,0.2760144100580443
RPL4,0.2759747942015741
XKR7,0.2759747114859349
YWHAQ,0.2759246550522798
WDR25,0.2759181446788335
SDHAF2,0.2759068906889548
HAPLN2,0.2758853733542903
CCDC116,0.2758255635822844
FAM83E,0.2758081436707971
U2SURP,0.2758069660798974
GABPA,0.2757872938345589
MVK,0.2757825082038456
ZNF285,0.275759206868161
TSG101,0.2757280899143667
DCTN1,0.2756825117806694
RHOH,0.2756818645003325
SMC2,0.275665712589278
SCLY,0.2756085464516988
JMJD6,0.2756078570297283
GNE,0.2755127502730565
PDE12,0.2754804631245552
EIF1,0.2754735161567588
RPS8,0.2754561351249128
RBM12,0.2754288650213766
RPL22L1,0.2753954703092238
ACVRL1,0.2753619259204442
CD27,0.2753319843804058
MCM3AP,0.2753154609949269
GATA4,0.2752991492461623
DPY19L4,0.2752566433657468
DGKZ,0.2752272685321467
MYO1H,0.2752158705666085
LIN28B,0.2751579892034231
LSM10,0.2751533855686696
NPW,0.2751530824365831
HSD17B4,0.2751498789067609
CFAP57,0.2751477729582823
RPL32,0.2751446867238963
COIL,0.2751246943755526
PRPF39,0.2751215135385382
PGAP3,0.2751009386644952
CENPM,0.2749242083827991
OR4A47,0.2749017095420068
ALG5,0.2748942926643241
MDC1,0.2748388753356918
H2BC9,0.2748373804242856
ZNF217,0.274785137346893
KANSL1,0.2747660580957582
CFL1,0.2747590596545816
SLC6A3,0.2747575734513721
BEND3,0.2747534333340004
PSMA5,0.2747389393304632
DIPK1A,0.2747345524290969
SART1,0.2747310006546967
DUS2,0.2747225117202237
EEIG2,0.2746905527708502
SNU13,0.2746653606908878
ACIN1,0.2746526376940906
MED13,0.2746310450418691
DHX40,0.2746298035822656
PSMB7,0.2746203732358084
DUSP6,0.2745966962561049
ANKRD49,0.274553477735639
PPM1J,0.2745327878545018
TBP,0.2745292156813472
PDCL,0.2745230486603289
TMIGD1,0.2745020595363543
POLR3G,0.2744744030794438
SF3A2,0.274467100699458
USP7,0.274424295705984
JUP,0.2744241328684604
ARMC7,0.2744230007277106
UBE2D3,0.2744155825139502
TMEM126B,0.2743900371450277
ATP6V1D,0.274357068410384
KAT6A,0.2743516031695712
HNRNPA1,0.2743323785338604
TAF2,0.274321872889829
SEC61B,0.2743141326023124
FUT1,0.2742877140645972
DCTN2,0.2742609289581367
FBXL14,0.2742517004903137
TBCB,0.2742393323757621
SLIRP,0.2742068674870377
MARCKS,0.2741877845027944
HOXC13,0.2741666501034899
MARCHF5,0.2741206114411654
AKT1,0.2741191416827084
AKR7A3,0.2740444325070091
FOLH1,0.2740353644355506
FBL,0.2739777860102757
SRSF9,0.2739319276050398
PCSK9,0.2739248466577355
GAB2,0.273914283322586
GARIN4,0.2739121512614929
SNAPC4,0.2738889493822219
NUP42,0.273888756104157
FAU,0.2738781597969847
PAXIP1,0.2738630066463889
CLSPN,0.273828234657304
HNRNPM,0.273824729976619
PDHX,0.27381624966217
RNPS1,0.2738101066748687
ATRX,0.2737304496492801
SMARCC2,0.2736856410837537
KCNK5,0.2736837482943792
H2BC11,0.2736513232388342
CRB2,0.2736376588588841
MCRIP1,0.2736321821119699
PCDHA2,0.2736297910526339
MACIR,0.2736056011712858
STUB1,0.2735975035181072
LMNTD1,0.2735944004445161
TRAF5,0.2735404067649911
SDHD,0.2735334890459862
TPR,0.2734951631033869
SLC35D1,0.2734856396165107
MRPS15,0.2734799900634209
F11R,0.2734659403378041
ZCRB1,0.2734619641497021
DAZAP1,0.2734339453046191
NOLC1,0.2734285978591398
MAP1LC3B2,0.2733962092162714
DDX41,0.2733825218721689
RCOR2,0.2733686027978697
KLHL22,0.273347094165092
RBM27,0.273346959642938
TRIO,0.2733302768621739
COMMD8,0.2733256946608009
INSM2,0.2732569871124321
MC1R,0.2732514890219575
TGIF2,0.2732490324448155
TGFBRAP1,0.2732465614367517
CELF1,0.27323820870126
CAV2,0.2732371112481544
ARID1B,0.2732365653197222
RHBDL1,0.2732256829172448
NASP,0.2731904942812544
STRC,0.2731864854459568
PIK3AP1,0.2731803924187223
ARGLU1,0.2731669645154852
VASP,0.2731504645767237
FKBP10,0.2731466390651376
COMMD3,0.273129210663648
DDX23,0.2731255262408852
WDR11,0.2731183998517771
RIOK1,0.2731014112837028
F2R,0.2730908503413089
SRPK2,0.2729840449023754
CCNE2,0.2729673545674374
RHEB,0.2729531815106438
LGALS7B,0.2729527734834889
ZNF20,0.2729397602258347
RNF139,0.2728992368591236
HSP90AB1,0.272877434459724
RPS19,0.2728763994203972
LRRC37A2,0.2728753031930271
PIH1D1,0.2728742126736586
ETV6,0.2728325995358373
ATP6V0E1,0.2728279228844584
RPS25,0.2728068992699914
USP39,0.2727936283138388
BHLHA15,0.2727877706732991
NAA50,0.272770938405388
SLC25A41,0.2727630190314011
FAM210A,0.2727249429438713
CENATAC,0.2726973937142549
IRS1,0.2726346753932545
TRAPPC1,0.2726161986607974
E2F1,0.272598149451936
LGALS4,0.2725965420424838
SLC29A2,0.2725817728696486
TMEM199,0.2725321651504436
RPE,0.2725075003707672
PAK1,0.2724458520180654
CSNK2B,0.2724193056118481
LYPD6,0.2724125187526001
THAP3,0.2723947819181216
ACTR3,0.2723795590685529
TBX3,0.2723567456353272
DOCK7,0.272269943917748
RPS29,0.2722445018732706
NOP53,0.2722281235164625
CHTF18,0.2722127206257905
PPP5C,0.2722088646160369
UCK1,0.272196581392894
STK40,0.2721747998687925
NEU2,0.2721524153354728
ISCU,0.272136243259711
ZBTB41,0.2721184537230152
BSN,0.2720907704937645
JAGN1,0.272087689444592
RPL14,0.2720484907526619
FBXL6,0.2720236424164835
SMIM5,0.2719807734221275
WDR88,0.2719479316962911
PPIA,0.2719312418034829
LGALS14,0.2719302014401519
XYLT2,0.2719188488690344
HAO2,0.2718841619198148
URGCP,0.2718172213498152
WDR59,0.2718169279666367
BOD1L1,0.271813712888696
AVPR1A,0.2717809556950744
SOX4,0.2717754125984541
ATXN2,0.27175925278141
CRB3,0.2717500964378799
SALL4,0.2717214301094295
SKA1,0.271683327953152
LIMD2,0.2716422952487236
STIP1,0.2716140752277116
NFYA,0.2715788771864021
SELENBP1,0.2715369180209477
MED11,0.2715321550494358
PCNX3,0.2715198514632413
PITPNB,0.271475625452482
DCP2,0.2714704726749263
ATP5F1C,0.2714630222685752
FLI1,0.2714341152063403
WWTR1,0.2713040954289529
AAMP,0.2712512169816324
C6orf226,0.2711725677251658
WARS1,0.2711602961193821
ZNF774,0.271159238654468
LCN15,0.2711547090173986
EIF2B3,0.271154054192741
POTEI,0.2711500834409166
POLA2,0.2711415281757097
GTF2A2,0.2710968402123241
NAMPT,0.2710499855872326
ACOX1,0.2710469385907232
TRIM45,0.271046608738821
YME1L1,0.2710334147711029
ANGPTL3,0.271024578562295
SPAG9,0.2710200878623506
FOXE1,0.2710176236257424
ANKRD17,0.2710153696514363
RNF4,0.2710101712815427
NAA40,0.2710084098490576
FIGNL1,0.2709510506487702
SOX10,0.2709480800139185
ALG14,0.2709440670557193
DIAPH3,0.2709297659641519
PSMC3IP,0.2709276160991045
GUCA2A,0.2709230658628311
TBCK,0.270916078861274
RAB14,0.2709122231940351
SLC39A6,0.2709117951568482
GNL3L,0.2708895360054209
RNF113A,0.2708831189502186
CENPL,0.2708696527377521
RPP38,0.2708580762856031
C1D,0.2708195834689003
SNW1,0.2708158768108047
ZFR,0.270786771883389
FKBPL,0.2707632504875661
RECQL5,0.2707624990180862
SRP68,0.2707605411334863
NDUFAF6,0.2707491258456648
ACTL8,0.2707370191441886
RUVBL1,0.2707323425727314
DDX59,0.2707290166608213
MESP1,0.2706941688159148
UBE2H,0.2706739170803607
RASSF4,0.2706667124094967
SEC13,0.2706388461533413
CDC27,0.2706063631656416
SLC1A5,0.2705912061033688
PYM1,0.2705788629646773
SUCLA2,0.2705506374032297
CTXN1,0.270536408144238
RPS27A,0.2705250678122831
RRP36,0.2705201624783108
NABP2,0.2705170516236675
ZNF37A,0.2704794562551454
PRDX2,0.2704069035417374
SNIP1,0.2703986658774647
IMMP2L,0.2703953772254489
PI4KB,0.2703791327658204
FOXP4,0.2703637798734331
SMC5,0.2703340347616846
GGN,0.2702765390978471
YTHDC1,0.2702690607130029
ALG9,0.2702539799021877
DOT1L,0.2702300162515793
COX14,0.270226964541686
EIF4H,0.2701510020703387
FCF1,0.2701458258644706
PUS1,0.2701367088794945
KAT6B,0.2701088286072254
RARS2,0.2701047615659304
PAM16,0.2700913231923806
PMVK,0.270076114413807
PI4KA,0.2700152529007314
DTL,0.2700094350711267
PNN,0.2699481524155209
HYDIN,0.2699438833041325
NMD3,0.2699377454221363
YES1,0.269928805616219
SPPL3,0.2699195334978694
ANXA8L1,0.2698849877806774
PDK2,0.2698718364459357
TYRP1,0.269842960078503
AURKAIP1,0.269827135177157
LLPH,0.2698210889721267
TOP3A,0.269761985674376
GTF3C4,0.26975743490983
FLRT1,0.269720271178428
LTB4R2,0.2696240355488182
SIX4,0.2695848785825564
NFIA,0.2695637564349859
POGZ,0.2695488503683683
NUDC,0.2695328762746081
RRM2,0.2695252666631585
WRN,0.2695149573594969
FAM25A,0.2695046680269163
C6orf136,0.269491660968731
ARL4D,0.2694840623925558
TMEM229B,0.269444727227748
NSMCE3,0.2694398419738019
H2BC15,0.2694273919296021
CA11,0.2694096769432057
PGAP2,0.269383356043729
NRDE2,0.2693720441843125
SNAI2,0.269300969645075
ELAVL1,0.2692887716456646
OR10C1,0.2692882302807865
SEC63,0.2692869200927048
ANAPC2,0.2692809832204059
PKHD1,0.2692646815017654
TAF3,0.269225143126371
SP110,0.2692106142712578
WRAP53,0.2691903609493218
CTR9,0.2691581864278234
GPAA1,0.2691332303569547
TRIM28,0.269121858682836
PXMP2,0.2691204915981601
TMED10,0.2690631181781165
SURF6,0.2690502202301107
CAD,0.2690157249442372
CYB561,0.269012979402787
DUSP10,0.2690048303596221
SUPT6H,0.2689851550565384
IGLL1,0.2689743278446172
RUVBL2,0.268970401536565
TUT1,0.2689554188086038
ZSCAN21,0.2689438196300788
EFNA3,0.2689402991337166
GSTM3,0.2689344868343811
NEIL2,0.2688748765127136
NSL1,0.2688715130479235
PCF11,0.2688204269959026
GNB1,0.2688178064046558
MKLN1,0.2688175153799984
MAPK3,0.2687889273354462
NCBP1,0.2687814156352849
CXXC1,0.2687759053199416
TAF1D,0.2687642490236773
MRS2,0.2687255932557941
PRPF3,0.2687121277518439
FERMT1,0.2686963852995456
PPT1,0.268670732869846
SRPRB,0.2686529743970255
RPLP0,0.2686513033759644
IGBP1,0.2686171739246966
NCAPH,0.2686036027254945
DPH2,0.268591658881697
SOWAHC,0.2685514722844286
YBEY,0.2685191194525078
CHKA,0.2684940142274072
RAC1,0.2684859136767691
MYO10,0.2684819863891428
RBM47,0.2684546862660786
NFKBIA,0.2684229858554773
CYS1,0.2684128547258798
AK1,0.2684087262828982
SPCS3,0.2683809372147687
DRAP1,0.2683325133249595
DNAJC13,0.2683238673764817
MBD3,0.2682756346992007
BTF3L4,0.2682584161225014
TAF7,0.2682410244593118
TRAPPC4,0.2682232837866933
H3C11,0.2682167686555892
TSC2,0.268211021156661
RABL2A,0.2682108503612163
H3C7,0.2682079042671322
HGH1,0.2681999281236352
NUTM2A,0.2681884671486705
GOLT1B,0.2681836792335359
ZNF605,0.2681827522702805
EBNA1BP2,0.2681786810678891
HSD17B12,0.2681512278787636
ZC3H8,0.2681350519409205
ACAP3,0.2681319952388097
DNMT1,0.2681319090295969
ELOC,0.2680731199623099
DCLRE1B,0.2680518488686984
WDR87,0.2680414585825985
SPRING1,0.2680152516752815
DYNLT1,0.2680081517834365
CYP2A13,0.2679924774144347
KPNB1,0.2679571342019056
KIF15,0.2679487561393097
PRKCE,0.2679404539541871
PCBP1,0.2679125981929375
GRB7,0.2679091029908422
APLNR,0.2678986148454433
ZNF394,0.2678963862819486
GFER,0.2678600690354848
ELF2,0.2678389877563408
RILPL2,0.267826903552153
PEX10,0.267812460737747
AMY2A,0.2678115837504579
NFU1,0.2677840079729459
PGS1,0.2677316250373486
ATP5PF,0.2677306966860061
CCDC43,0.2677187211644853
CCL26,0.267716113489955
EEF1AKMT3,0.2677047733560313
ABRAXAS1,0.2676500484058352
WDCP,0.2676450298241229
LIN7C,0.2676182660572438
PCBD2,0.2676078460298381
DPH3,0.26758170619081
AZIN1,0.2675676018457376
PSMA1,0.2675299834250068
NSMCE4A,0.2675226152672132
RAD51,0.2675084524145543
DCST2,0.2674962761322316
CDC37,0.2674790786353823
DDX49,0.2674712216934446
PRPF31,0.2674554573958817
CLUH,0.2674270918163065
TMEM107,0.2674126230106613
MAP3K1,0.2673709788912652
MED14,0.2673552364344589
ZBTB39,0.2673552057338935
ACACB,0.2673323025757063
UQCC4,0.2673087058859935
SLC35A2,0.2673033895113084
GBA1,0.2673000080644661
PRMT5,0.26728896832823
TAF1A,0.2672889362838776
LMO4,0.2672883183547513
ZNF57,0.2672334360335738
CKAP5,0.267220344276668
OARD1,0.2671167105147632
FRS2,0.2670975331620778
UGCG,0.267065165242812
EGLN3,0.2670622624086008
CACTIN,0.2670353603793861
GMPPB,0.2669906476819915
MDN1,0.2669811549374553
SCGB2B2,0.2669774869706656
CPT1A,0.266971130363318
LYSMD1,0.2669661020980209
TRIM7,0.2669506138105121
ITPKC,0.2669425803020282
TLN1,0.2668981693028289
LHX1,0.2668947980906324
SLC26A5,0.2668936698548814
FDXR,0.2668836631905372
RMND1,0.2668656483797479
PCGF2,0.2668491551280311
EFTUD2,0.2668125837063587
ATP5MK,0.2667961747699144
GMPS,0.2667897413803108
ADH5,0.2667827057698684
PLAT,0.2667744897297253
HPD,0.2667602061825254
CCDC32,0.2667454611749523
NANS,0.2667430212451502
HOXB9,0.2667231789191917
MCM4,0.2667148660104033
DPM2,0.2667021481991903
FLII,0.2666994841335608
POTED,0.2666423758730973
GCNT3,0.2666216760004753
OR1E2,0.2666191202410287
CORO6,0.2666146697657182
FARSA,0.2666093049129568
UBE2Z,0.2666062987039908
TSEN54,0.2665822861646022
SPINT1,0.2665774481507114
MVD,0.2665628033410607
MAML1,0.2665620499645843
TTC32,0.2665492053687864
C19orf53,0.266523326089627
MCM10,0.2665183658716111
LCMT1,0.2665165958230567
MED19,0.2665136381331274
HARBI1,0.266453675199362
ANKRD27,0.2664174419714463
DDI2,0.2663987756729416
DNLZ,0.2663960322321771
GPS1,0.2663847865103127
PSMD13,0.2663652739381444
CCNL2,0.2663636403291052
TFAP2A,0.2663577754460041
B3GNT2,0.2663195691789221
DOCK5,0.2662832976005758
VPS16,0.2662814777871836
HNRNPF,0.2662811876461726
IFITM3,0.2662806137502025
ISL2,0.2662682936110735
LIPT2,0.2662429132928696
OPA1,0.2662363581417072
HSPE1,0.2662088220402042
SGCE,0.2661535632265705
SUCLG1,0.2661362113080179
H2AJ,0.2660955900449626
H2BC21,0.2660868145449253
NCKAP1,0.2660730886953282
SLC25A39,0.2660458467915667
H4C1,0.2660125185548357
FGFRL1,0.2660055261581929
SCAF1,0.2659985213395976
PSMD7,0.2659934966467068
INTS2,0.2659661640185859
CCR7,0.2659602885091963
HIPK1,0.2659459060730052
NPRL2,0.2659437087960704
CPSF1,0.2659281529371662
COG8,0.2659074162505391
SDHC,0.2659073431209093
NUDCD1,0.2658976327116704
DAND5,0.2658825636380807
PDCD11,0.2658607663585215
RPS3A,0.2658469150820849
SYT12,0.2658292406436621
RBX1,0.2658271651223431
COX4I2,0.2658165333162041
SALL1,0.2657686357884654
POLR2G,0.2657094023915113
OTUD5,0.2657036783678285
FFAR4,0.2656899512913966
DNAJC7,0.2656521592819707
PNPLA8,0.2656257005433126
THOC7,0.2655984981060029
ZER1,0.2655600435884558
ORC1,0.2654966246887448
RELA,0.2654897002414261
ERGIC2,0.2654885806969194
TAX1BP3,0.2654144394180488
FBXO43,0.2654031482659931
CASP8,0.2653547979200077
COA4,0.2653530999313748
PPP4R2,0.2653522547144941
GSDMB,0.2653336016607663
ZNF93,0.2653277575722803
SLU7,0.2653171543860838
FAM91A1,0.2653079732520243
PTPA,0.2652647962439491
BANF1,0.2652138600416238
M1AP,0.2652047182170777
LAMTOR3,0.2652012271146952
GAB4,0.2651999103881822
CASKIN2,0.2651904765725775
AGA,0.2651779897652384
RNF41,0.2651654502458298
PCDHGC3,0.2651086062271298
ZNF468,0.2651081117107507
TAF1B,0.2650898869609387
SMAD6,0.2650865199616483
TIMM8A,0.2650622757043203
CCT2,0.2650573828795809
BRD1,0.2650263771857329
CALML3,0.2650086712854732
SRPRA,0.2649770280478236
ZBTB1,0.2649693795742668
RNF20,0.2649412143246931
PCGF5,0.2649013109798217
BCL7A,0.2648483702083806
PCYT2,0.2648259241081639
MOGAT2,0.2648104283796466
PFKFB4,0.264784814644094
MRPS9,0.2647556291537096
CWC25,0.2647050868453891
ATOH1,0.2646913163460135
PPARGC1B,0.2646650232385227
NDC80,0.2646509740983781
SRSF3,0.2646329280199853
PLK4,0.2646000790193359
AP3B1,0.264597038002034
RACK1,0.2645657746730958
CTDSP2,0.2645568572714081
DDX46,0.2645541896118186
MCM7,0.2645395017311236
STARD3,0.2645005685994316
EMSY,0.264484387034
ZBTB24,0.2644718818593296
RCOR1,0.2644546418917345
DDX20,0.2644541787814777
VEZF1,0.2644440193855106
IPO9,0.2643998574415808
C16orf95,0.2643982194580466
WSB1,0.2643973755127362
CENPI,0.2643964848519752
TSC1,0.2643864790095847
EGLN2,0.2643657347719759
RORC,0.2643236074026682
BCL6,0.2643026474096162
ASXL1,0.2642903984587811
PML,0.2642875600001535
CHMP2A,0.2642635909113734
KDM5C,0.2642501254501041
TRAPPC8,0.264245243682997
KRTAP3-1,0.2641857270783923
TRAF4,0.2641843293375969
TRAPPC2L,0.264177065255135
PPM1D,0.2641709490583307
GCLM,0.2641696623746475
BCAS2,0.264166050576762
TBX1,0.2641609141402826
FARSB,0.264124562070519
GDI2,0.2641178324854237
CCDC22,0.2641133475206783
NDUFAF5,0.2640914948947622
DIP2B,0.2640789837134686
H2AC16,0.2640742149177492
MAP3K10,0.2640678039268622
FOXF1,0.2640539582154505
ZNF492,0.2640380618371364
XPR1,0.2640214159609171
OSBP,0.2640103439652572
DUSP12,0.2640020501911578
MPHOSPH10,0.263994543324199
CNOT7,0.263991670572929
AKIRIN1,0.2639719721939981
TDGF1,0.2639707122891088
RAB15,0.2639510393554107
PIGS,0.2639451003312758
HOXC11,0.2639303852554091
WDR12,0.2639154690443492
ZNF281,0.2638993552079369
SIMC1,0.2638572882148495
HSPA14,0.2638530541278659
TLCD3B,0.2638470730074293
BATF3,0.2638425791652055
WAPL,0.2637964689741935
ARMH3,0.2637829789922172
MINDY2,0.2637231407821369
SLC38A2,0.2636931479306145
SRP9,0.2636192674022318
CDH1,0.2636131838004514
SEC61A1,0.2636126574689297
CDC23,0.2635916891172357
MRPL24,0.2635895377054024
MED28,0.2635809923283185
SLC6A19,0.2635089877084187
BAK1,0.2635067748257957
MAD2L1BP,0.2634941123777243
SARNP,0.2634908955959664
ANAPC5,0.2634548170531653
LRRC37A3,0.2634466687741189
INPP4A,0.2634223416369392
KPNA7,0.2633696959187201
ANKRD40,0.2633427583421329
KCTD9,0.2633310624735741
DIABLO,0.2632996578458049
WASL,0.2632983814060182
STAG1,0.2632852311851029
GAREM2,0.2632580100669541
SEMA3F,0.2632548402335952
GOLGA6D,0.2632079933556562
AHR,0.2631706932809443
IMP3,0.26317048832349
APOC1,0.2631523518774108
CKAP2L,0.2631198083310009
PWP1,0.2631058999347596
FXYD1,0.2630843792187465
SURF4,0.2630615650832011
IBA57,0.2630229969925737
SAR1A,0.2630228680520314
SMARCA2,0.2629571740716401
TUBGCP3,0.2629524426311758
STXBP3,0.2629342914233355
ENY2,0.26291842678541
HMGCR,0.2629152818989759
SEPHS1,0.2629053852570094
MAML2,0.2628986715410553
ARPC2,0.262889453146189
SHQ1,0.2628871586332653
UNC50,0.2628800950702721
HSD17B7,0.2627774385921426
ZBTB18,0.2627569435736866
HMGN2,0.262756660495204
RPL10,0.2627444377049848
NARS2,0.2627200081084342
POLR2E,0.2627181952281422
EIPR1,0.2627041142521049
