total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
4.520664691925049,3.7186765670776367,54.74728775024414,6.103515625e-05,25.45148277282715,0.5014171600341797,0.6237749457359314,0.524025559425354,0.6738719344139099,0.4256840646266937,0.5025334358215332,0.4673696458339691,2,32,train,0.0005
4.561336994171143,3.7522573471069336,55.472354888916016,5.91278076171875e-05,25.435546875,0.5317201614379883,0.655376672744751,0.5147321224212646,0.6691915988922119,0.4141997694969177,0.49144092202186584,0.47559601068496704,2,32,train,0.0005
4.4554033279418945,3.628901243209839,57.12849807739258,5.7697296142578125e-05,25.521652221679688,0.5024205446243286,0.6266802549362183,0.5108932256698608,0.6442095637321472,0.41227900981903076,0.4863543212413788,0.446064293384552,2,32,train,0.0005
4.56831693649292,3.710036516189575,60.20258712768555,5.4836273193359375e-05,25.625438690185547,0.5291860103607178,0.6272002458572388,0.5225078463554382,0.7013928890228271,0.38445088267326355,0.48961713910102844,0.45568162202835083,2,32,train,0.0005
4.6030449867248535,3.7318553924560547,61.363529205322266,5.5789947509765625e-05,25.755403518676758,0.5292312502861023,0.6435741782188416,0.5123573541641235,0.6889688372612,0.40944287180900574,0.49755069613456726,0.45073017477989197,2,32,train,0.0005
4.643780708312988,3.7798879146575928,60.62086868286133,5.5789947509765625e-05,25.768383026123047,0.5138441324234009,0.652893602848053,0.5030668377876282,0.7049784064292908,0.4140213131904602,0.5098468065261841,0.48123669624328613,2,32,train,0.0005
4.5491766929626465,3.7061171531677246,58.49132537841797,5.14984130859375e-05,25.814571380615234,0.5345458388328552,0.6069597005844116,0.5216953158378601,0.6594182252883911,0.4157678484916687,0.5041221976280212,0.4636079668998718,2,32,train,0.0005
6.274982929229736,5.225221157073975,78.57221984863281,4.482269287109375e-05,26.403907775878906,0.801064133644104,0.7698902487754822,0.5952696204185486,0.991489827632904,0.6110925078392029,0.6082711815834045,0.8481435775756836,2,32,val,0.0005
6.366058826446533,5.264115333557129,84.28099822998047,5.340576171875e-05,25.91329002380371,0.7688249349594116,0.7060637474060059,0.5739750266075134,1.0664693117141724,0.6009600162506104,0.6311231255531311,0.9166990518569946,2,32,val,0.0005
6.319427013397217,5.29091215133667,77.47248840332031,4.9591064453125e-05,25.378955841064453,0.7556243538856506,0.7141087651252747,0.5759467482566833,1.0245709419250488,0.6359477043151855,0.6371402740478516,0.9475733637809753,2,32,val,0.0005
6.293064117431641,5.223124027252197,80.88248443603516,4.38690185546875e-05,26.111461639404297,0.761766791343689,0.6400002837181091,0.560601532459259,1.064936637878418,0.6730020046234131,0.6546071767807007,0.8682100176811218,2,32,val,0.0005
4.4099202156066895,3.5733892917633057,57.65715789794922,4.673004150390625e-05,25.995891571044922,0.5081453919410706,0.6122042536735535,0.49980875849723816,0.6383697986602783,0.38626405596733093,0.47396209836006165,0.45463499426841736,2,33,train,0.0005
4.516923904418945,3.7130444049835205,54.77137756347656,4.76837158203125e-05,25.616519927978516,0.510364830493927,0.63350510597229,0.5351263284683228,0.657148540019989,0.4067399501800537,0.5028192400932312,0.4673405587673187,2,33,train,0.0005
4.49152946472168,3.6696181297302246,56.47782516479492,4.863739013671875e-05,25.7132625579834,0.5124664306640625,0.6234153509140015,0.5131403207778931,0.6797534823417664,0.41126227378845215,0.4953300356864929,0.43425002694129944,2,33,train,0.0005
4.43735408782959,3.612854480743408,56.85675048828125,4.673004150390625e-05,25.593143463134766,0.508601725101471,0.5938723683357239,0.5000905394554138,0.6689722537994385,0.38824599981307983,0.5096780061721802,0.4433937072753906,2,33,train,0.0005
4.5394287109375,3.687047243118286,59.49042510986328,4.6253204345703125e-05,25.74768829345703,0.5281007885932922,0.6791941523551941,0.5159685611724854,0.6557226181030273,0.39673909544944763,0.4833737015724182,0.427948534488678,2,33,train,0.0005
4.6276469230651855,3.7739620208740234,59.50868606567383,4.7206878662109375e-05,25.859729766845703,0.5185221433639526,0.6563426852226257,0.5139658451080322,0.6951110363006592,0.41973748803138733,0.4982050359249115,0.4720779061317444,2,33,train,0.0005
4.535507678985596,3.6712217330932617,60.85294723510742,4.5299530029296875e-05,25.575584411621094,0.5204023718833923,0.6183571219444275,0.4833522439002991,0.6998257040977478,0.40388986468315125,0.4795982539653778,0.4657960832118988,2,33,train,0.0005
6.272162437438965,5.242697715759277,76.88829803466797,3.8623809814453125e-05,26.05814552307129,0.7965207695960999,0.7696982026100159,0.593038022518158,0.985977292060852,0.6102519035339355,0.6110948324203491,0.8761166334152222,2,33,val,0.0005
6.362798690795898,5.276548862457275,82.92528533935547,4.57763671875e-05,25.699668884277344,0.7614017724990845,0.7053237557411194,0.5748974084854126,1.0662024021148682,0.603077232837677,0.6331825256347656,0.9324636459350586,2,33,val,0.0005
6.3220624923706055,5.306577682495117,76.26107788085938,4.291534423828125e-05,25.287330627441406,0.7583199143409729,0.7135633230209351,0.5731422305107117,1.02278733253479,0.6402587294578552,0.6423024535179138,0.9562035799026489,2,33,val,0.0005
6.3058648109436035,5.252371311187744,79.58003997802734,3.8623809814453125e-05,25.769287109375,0.7539454102516174,0.6374985575675964,0.5604924559593201,1.0617098808288574,0.6760440468788147,0.6565104722976685,0.9061704874038696,2,33,val,0.0005
4.4395976066589355,3.610577344894409,57.25161361694336,4.38690185546875e-05,25.650375366210938,0.4942580461502075,0.6540473103523254,0.523050844669342,0.600395679473877,0.3956836760044098,0.48502227663993835,0.45811930298805237,2,34,train,0.0005
4.349808216094971,3.5035626888275146,58.908935546875,4.1961669921875e-05,25.715572357177734,0.48953279852867126,0.6026779413223267,0.4926503002643585,0.6295928955078125,0.3744334876537323,0.46387138962745667,0.4508036673069,2,34,train,0.0005
4.52620267868042,3.724217414855957,54.46451187133789,3.719329833984375e-05,25.73396873474121,0.522433340549469,0.6290108561515808,0.5250619649887085,0.6866635680198669,0.39602476358413696,0.4945788085460663,0.4704441428184509,2,34,train,0.0005
4.477869510650635,3.6412270069122314,58.141780853271484,3.814697265625e-05,25.52241325378418,0.5177103877067566,0.6437326669692993,0.49922746419906616,0.6368772387504578,0.41757118701934814,0.4728964865207672,0.45321160554885864,2,34,train,0.0005
4.5205512046813965,3.6738500595092773,59.0385856628418,3.337860107421875e-05,25.6314754486084,0.5135188698768616,0.6306636333465576,0.5016671419143677,0.7031457424163818,0.3875563442707062,0.4909685254096985,0.44633007049560547,2,34,train,0.0005
4.546933174133301,3.6853573322296143,60.61668395996094,3.337860107421875e-05,25.540895462036133,0.5187548398971558,0.6214980483055115,0.5102954506874084,0.6768443584442139,0.42261946201324463,0.49035346508026123,0.4449917674064636,2,34,train,0.0005
4.516581058502197,3.6671321392059326,59.53646469116211,3.337860107421875e-05,25.408348083496094,0.5095930099487305,0.5734607577323914,0.5060763359069824,0.7274580001831055,0.3938097357749939,0.5515799522399902,0.40515416860580444,2,34,train,0.0005
6.274586200714111,5.215421199798584,80.09465789794922,2.6226043701171875e-05,25.821762084960938,0.8113062977790833,0.7651349902153015,0.5867559909820557,0.9838244915008545,0.6080099940299988,0.6130956411361694,0.8472936749458313,2,34,val,0.0005
6.393892288208008,5.266608715057373,87.36537170410156,3.24249267578125e-05,25.362918853759766,0.7749171257019043,0.6996964812278748,0.5713221430778503,1.0633413791656494,0.5972832441329956,0.6365256309509277,0.9235225915908813,2,34,val,0.0005
6.334137439727783,5.280183792114258,80.26487731933594,3.0040740966796875e-05,25.13046646118164,0.76308673620224,0.7049750089645386,0.5702921748161316,1.0204517841339111,0.6338481903076172,0.6419469714164734,0.9455827474594116,2,34,val,0.0005
6.296897888183594,5.2191481590271,82.30008697509766,2.7179718017578125e-05,25.474853515625,0.7698600888252258,0.6344031095504761,0.5586928725242615,1.045512080192566,0.6642204523086548,0.6619997024536133,0.8844601511955261,2,34,val,0.0005
4.441188812255859,3.5781497955322266,60.73930740356445,3.147125244140625e-05,25.564531326293945,0.4991123080253601,0.6372244954109192,0.5047895312309265,0.6449952721595764,0.3711732029914856,0.4703443646430969,0.4505106806755066,2,35,train,0.0005
4.421326637268066,3.580104351043701,58.46613311767578,2.47955322265625e-05,25.656057357788086,0.5063982009887695,0.6235852241516113,0.507178783416748,0.6454278230667114,0.38448086380958557,0.47590795159339905,0.4371255040168762,2,35,train,0.0005
4.430598258972168,3.5959811210632324,57.899803161621094,2.47955322265625e-05,25.56186294555664,0.5162463784217834,0.6044715642929077,0.5045977830886841,0.6349628567695618,0.40717068314552307,0.46781232953071594,0.4607192873954773,2,35,train,0.0005
4.414507865905762,3.585106611251831,57.19650650024414,2.002716064453125e-05,25.743623733520508,0.5020949840545654,0.6246564388275146,0.5066816210746765,0.6218799352645874,0.4180258512496948,0.4806565046310425,0.4311111569404602,2,35,train,0.0005
4.427883625030518,3.604088068008423,56.76060104370117,1.9073486328125e-05,25.618986129760742,0.5180350542068481,0.5885041952133179,0.5006245970726013,0.6734524965286255,0.38458243012428284,0.49411740899086,0.4447716772556305,2,35,train,0.0005
4.454521179199219,3.630399703979492,56.939754486083984,1.7642974853515625e-05,25.472414016723633,0.4987930357456207,0.6211494207382202,0.4859501123428345,0.6873360872268677,0.3842783272266388,0.5113261342048645,0.4415667653083801,2,35,train,0.0005
4.463107585906982,3.6371490955352783,57.3575325012207,1.71661376953125e-05,25.238306045532227,0.4919361472129822,0.6154780983924866,0.519197404384613,0.6670923829078674,0.40068066120147705,0.5263318419456482,0.41643261909484863,2,35,train,0.0005
6.266970634460449,5.215798377990723,79.71527862548828,1.621246337890625e-05,25.401958465576172,0.8012896776199341,0.7644501328468323,0.5852754712104797,0.9971690773963928,0.6093970537185669,0.6096552014350891,0.8485615849494934,2,35,val,0.0005
6.3819355964660645,5.262824058532715,86.8790283203125,1.9550323486328125e-05,25.032119750976562,0.7647942900657654,0.7066267132759094,0.5670074224472046,1.075790524482727,0.6026684641838074,0.6316775679588318,0.9142592549324036,2,35,val,0.0005
6.321312427520752,5.282498359680176,79.36180877685547,1.7642974853515625e-05,24.519594192504883,0.759054958820343,0.7130367159843445,0.5680680871009827,1.0309256315231323,0.6410985589027405,0.6377070546150208,0.9326072931289673,2,35,val,0.0005
6.292757987976074,5.226048946380615,81.57195281982422,1.5735626220703125e-05,25.098934173583984,0.7601268887519836,0.6450159549713135,0.5542733073234558,1.0552167892456055,0.6779760718345642,0.65916508436203,0.8742746114730835,2,35,val,0.0005
4.320441246032715,3.4667975902557373,60.000606536865234,1.7642974853515625e-05,25.363758087158203,0.480265736579895,0.6162201762199402,0.4944421052932739,0.6259405016899109,0.3705122768878937,0.4654921293258667,0.41392502188682556,2,36,train,0.0005
4.36351203918457,3.500842809677124,60.9011116027832,1.71661376953125e-05,25.36583709716797,0.48603758215904236,0.6221569180488586,0.47795867919921875,0.6221168637275696,0.3792631924152374,0.48403194546699524,0.42927759885787964,2,36,train,0.0005
4.3836469650268555,3.5544211864471436,57.709598541259766,1.71661376953125e-05,25.212955474853516,0.5079229474067688,0.5941196084022522,0.5054389834403992,0.6583319306373596,0.380220890045166,0.4799489676952362,0.4284379482269287,2,36,train,0.0005
4.394920349121094,3.5518083572387695,59.008628845214844,1.7642974853515625e-05,25.302536010742188,0.5107640624046326,0.6061034798622131,0.5081074833869934,0.6344918608665466,0.39017489552497864,0.47131454944610596,0.43085184693336487,2,36,train,0.0005
4.45244836807251,3.6129016876220703,58.762752532958984,1.811981201171875e-05,25.191919326782227,0.49333328008651733,0.6464745402336121,0.5059908628463745,0.6709505319595337,0.38516202569007874,0.4734448492527008,0.4375454783439636,2,36,train,0.0005
4.42296838760376,3.570344924926758,59.74103927612305,1.811981201171875e-05,25.52130699157715,0.5077822208404541,0.6150686740875244,0.47619083523750305,0.6676549911499023,0.3878900408744812,0.47935399413108826,0.43640413880348206,2,36,train,0.0005
4.532320976257324,3.667982339859009,61.45816421508789,1.9550323486328125e-05,24.97570037841797,0.51505047082901,0.6310955882072449,0.4831051528453827,0.6212803721427917,0.4316678047180176,0.5167496800422668,0.4690331518650055,2,36,train,0.0005
6.271101474761963,5.226116180419922,78.90857696533203,1.71661376953125e-05,25.589921951293945,0.801327645778656,0.7618029117584229,0.5929913520812988,0.9894977807998657,0.6101641654968262,0.6188800930976868,0.8514520525932312,2,36,val,0.0005
6.391170024871826,5.2835469245910645,85.35302734375,2.0503997802734375e-05,25.409269332885742,0.768907368183136,0.7051874399185181,0.5664099454879761,1.0731511116027832,0.6018700003623962,0.640475869178772,0.9275449514389038,2,36,val,0.0005
6.324665546417236,5.284976005554199,78.94828796386719,2.002716064453125e-05,25.020648956298828,0.756468653678894,0.7094464302062988,0.5675337314605713,1.0342535972595215,0.6371433138847351,0.6430516242980957,0.937078595161438,2,36,val,0.0005
6.3079833984375,5.2421040534973145,81.0824966430664,1.71661376953125e-05,25.505449295043945,0.7564902901649475,0.6357351541519165,0.5552948713302612,1.0660099983215332,0.6779035329818726,0.6610007286071777,0.8896695375442505,2,36,val,0.0005
4.357758045196533,3.5153207778930664,58.8373908996582,1.8596649169921875e-05,25.406314849853516,0.4994557797908783,0.6120859980583191,0.4734102785587311,0.6241194009780884,0.3654218316078186,0.4812796413898468,0.4595479965209961,2,37,train,0.0005
4.393195152282715,3.5321550369262695,60.57324981689453,1.9550323486328125e-05,25.530778884887695,0.49426573514938354,0.6013290286064148,0.48635515570640564,0.6381517052650452,0.39581742882728577,0.47557422518730164,0.44066157937049866,2,37,train,0.0005
4.337435245513916,3.4964568614959717,58.76637649536133,2.002716064453125e-05,25.33143424987793,0.4908272325992584,0.62964928150177,0.49372386932373047,0.5958521366119385,0.3827937841415405,0.47497323155403137,0.42863720655441284,2,37,train,0.0005
4.3693528175354,3.5507376194000244,56.686439514160156,1.9550323486328125e-05,25.17510986328125,0.5100768208503723,0.6217913031578064,0.49722912907600403,0.6292560696601868,0.3797859251499176,0.48812347650527954,0.4244750440120697,2,37,train,0.0005
4.321987152099609,3.499859571456909,56.602882385253906,1.811981201171875e-05,25.609880447387695,0.4744371175765991,0.5884280800819397,0.4908375144004822,0.6751182079315186,0.3756716847419739,0.48499348759651184,0.41037335991859436,2,37,train,0.0005
4.398678779602051,3.541119337081909,60.317440032958984,1.7642974853515625e-05,25.438512802124023,0.50278240442276,0.6061312556266785,0.489583283662796,0.6513438820838928,0.3925211429595947,0.47675833106040955,0.4219992160797119,2,37,train,0.0005
4.492638111114502,3.622093677520752,61.63960647583008,1.52587890625e-05,25.414831161499023,0.5185329914093018,0.5994673371315002,0.5168411135673523,0.6778331995010376,0.3934376835823059,0.5017939805984497,0.4141874313354492,2,37,train,0.0005
6.296023845672607,5.217228412628174,82.15804290771484,1.2874603271484375e-05,25.721498489379883,0.8076717257499695,0.7636066675186157,0.5906991958618164,0.9881321787834167,0.6121437549591064,0.6207457184791565,0.8342291116714478,2,37,val,0.0005
6.397329330444336,5.260166168212891,88.41967010498047,1.52587890625e-05,25.296634674072266,0.7706199884414673,0.7038874626159668,0.5649333596229553,1.0663272142410278,0.6039511561393738,0.6423893570899963,0.9080570340156555,2,37,val,0.0005
6.344588279724121,5.283975124359131,81.20409393310547,1.430511474609375e-05,24.857223510742188,0.7642921805381775,0.7073496580123901,0.5683639645576477,1.021203637123108,0.6404240131378174,0.6497702598571777,0.9325717687606812,2,37,val,0.0005
6.3140788078308105,5.2069926261901855,85.33463287353516,1.2874603271484375e-05,25.374006271362305,0.761515200138092,0.6406657099723816,0.552717924118042,1.055907130241394,0.6748119592666626,0.661685585975647,0.8596890568733215,2,37,val,0.0005
4.179433822631836,3.320664882659912,60.41497039794922,1.430511474609375e-05,25.461902618408203,0.47438672184944153,0.5564696192741394,0.49247872829437256,0.581808865070343,0.3520634174346924,0.43850868940353394,0.42494863271713257,2,38,train,0.0005
4.411218166351318,3.5402331352233887,61.486045837402344,1.33514404296875e-05,25.612430572509766,0.5074504017829895,0.6386426091194153,0.49132537841796875,0.5946747064590454,0.3833446204662323,0.4805542826652527,0.44424110651016235,2,38,train,0.0005
4.383869171142578,3.54103684425354,58.892757415771484,1.1444091796875e-05,25.39048194885254,0.4860953986644745,0.639900267124176,0.4879680573940277,0.6466268301010132,0.3708832263946533,0.5024999380111694,0.40706318616867065,2,38,train,0.0005
4.408231735229492,3.5833375453948975,56.90220260620117,1.049041748046875e-05,25.58722686767578,0.49174508452415466,0.6187459826469421,0.4832860231399536,0.6565161943435669,0.3918057680130005,0.5322808623313904,0.40895771980285645,2,38,train,0.0005
4.2946038246154785,3.483081817626953,55.57734680175781,9.5367431640625e-06,25.574874877929688,0.49118563532829285,0.5915476083755493,0.5047569274902344,0.6242474913597107,0.3821886479854584,0.4825538396835327,0.40660181641578674,2,38,train,0.0005
4.43065071105957,3.623216390609741,55.313663482666016,8.58306884765625e-06,25.429759979248047,0.48948541283607483,0.633023202419281,0.47383934259414673,0.6475616097450256,0.42821013927459717,0.5165343284606934,0.4345623552799225,2,38,train,0.0005
4.401090621948242,3.571173667907715,57.612918853759766,8.106231689453125e-06,25.37879753112793,0.512109637260437,0.5689982771873474,0.4883342683315277,0.6845078468322754,0.3879092037677765,0.4978879690170288,0.4314265847206116,2,38,train,0.0005
6.279643535614014,5.216198444366455,80.94872283935547,7.62939453125e-06,25.39576530456543,0.8069145083427429,0.7603884339332581,0.5914145708084106,0.9903112053871155,0.6100887656211853,0.6146194338798523,0.8424615859985352,2,38,val,0.0005
6.3957977294921875,5.279845237731934,86.70111846923828,8.106231689453125e-06,24.894166946411133,0.7715080380439758,0.7044196724891663,0.5724163055419922,1.072648525238037,0.6033377051353455,0.6367960572242737,0.9187189340591431,2,38,val,0.0005
6.346034526824951,5.292478084564209,80.74601745605469,8.106231689453125e-06,24.60960578918457,0.7611364126205444,0.7102749347686768,0.5726690888404846,1.0298540592193604,0.638407826423645,0.6463605761528015,0.9337755441665649,2,38,val,0.0005
6.298320770263672,5.224033832550049,82.56694793701172,7.152557373046875e-06,24.861759185791016,0.7666164040565491,0.6303974986076355,0.5563216209411621,1.0554174184799194,0.6732679605484009,0.6589511036872864,0.8830620050430298,2,38,val,0.0005
4.286339282989502,3.437002658843994,59.75856399536133,7.62939453125e-06,25.17508316040039,0.47489166259765625,0.5985724925994873,0.4754765033721924,0.6144663691520691,0.3804672658443451,0.4821930229663849,0.4109354019165039,2,39,train,0.0005
4.2484965324401855,3.3911447525024414,60.38811111450195,7.62939453125e-06,25.347084045410156,0.4573187530040741,0.5998270511627197,0.48038414120674133,0.6182142496109009,0.34337207674980164,0.47336453199386597,0.418663889169693,2,39,train,0.0005
4.248841285705566,3.371938943862915,62.6100959777832,7.152557373046875e-06,25.08013916015625,0.4748193919658661,0.6077373623847961,0.49386391043663025,0.5917310118675232,0.34804853796958923,0.45794478058815,0.3977940082550049,2,39,train,0.0005
4.29443883895874,3.4404709339141846,60.12095260620117,6.198883056640625e-06,25.275842666625977,0.4860852360725403,0.5906340479850769,0.49012887477874756,0.6474053263664246,0.34949320554733276,0.4673914909362793,0.4093326926231384,2,39,train,0.0005
4.305358409881592,3.4493777751922607,60.44477081298828,6.198883056640625e-06,25.153297424316406,0.49508509039878845,0.570237398147583,0.47904253005981445,0.6078691482543945,0.408046692609787,0.48089227080345154,0.4082047939300537,2,39,train,0.0005
4.286503314971924,3.4473531246185303,58.591983795166016,5.7220458984375e-06,25.323043823242188,0.47862979769706726,0.6014624834060669,0.4989568889141083,0.6175298094749451,0.3801526427268982,0.46260130405426025,0.4080203175544739,2,39,train,0.0005
4.476956367492676,3.668743133544922,55.43238067626953,5.245208740234375e-06,25.388940811157227,0.5128471255302429,0.6155509948730469,0.49565285444259644,0.6648420095443726,0.42361053824424744,0.5058911442756653,0.4503483176231384,2,39,train,0.0005
6.252547264099121,5.237740993499756,76.3304672241211,5.245208740234375e-06,25.150150299072266,0.8164201378822327,0.7597315907478333,0.5977969169616699,0.9924585819244385,0.6170284748077393,0.6152925491333008,0.8390128016471863,2,39,val,0.0005
6.354705810546875,5.2832489013671875,82.31920623779297,5.7220458984375e-06,24.826501846313477,0.775904655456543,0.7056070566177368,0.5766795873641968,1.0781888961791992,0.6041774749755859,0.6341148614883423,0.9085763692855835,2,39,val,0.0005
6.2850446701049805,5.277299404144287,76.39966583251953,5.245208740234375e-06,24.37485694885254,0.7660817503929138,0.701912522315979,0.5766252875328064,1.0275260210037231,0.6398789882659912,0.641481339931488,0.9237939715385437,2,39,val,0.0005
6.275721549987793,5.2323479652404785,79.4820556640625,5.245208740234375e-06,24.855308532714844,0.7695228457450867,0.6417657732963562,0.5633784532546997,1.0607945919036865,0.6713237762451172,0.6602224111557007,0.8653403520584106,2,39,val,0.0005
4.188814640045166,3.373812675476074,56.16996765136719,5.245208740234375e-06,25.33024787902832,0.4668881297111511,0.6031757593154907,0.4971330165863037,0.5831390619277954,0.362403005361557,0.4591960906982422,0.40187782049179077,2,40,train,0.0005
4.285336494445801,3.451127767562866,58.141239166259766,5.245208740234375e-06,25.279624938964844,0.4782647490501404,0.6041252017021179,0.48031485080718994,0.6142596006393433,0.37487292289733887,0.495034784078598,0.40425580739974976,2,40,train,0.0005
4.216655254364014,3.3661115169525146,59.839500427246094,5.7220458984375e-06,25.214868545532227,0.4708450734615326,0.5915783047676086,0.45195430517196655,0.6537286043167114,0.3450744152069092,0.45191502571105957,0.4010159969329834,2,40,train,0.0005
4.215580940246582,3.349322557449341,61.3535270690918,5.7220458984375e-06,25.272300720214844,0.46670225262641907,0.5836061239242554,0.47277095913887024,0.5813979506492615,0.35735464096069336,0.4715651869773865,0.41592544317245483,2,40,train,0.0005
4.322358131408691,3.4584426879882812,61.112815856933594,5.245208740234375e-06,25.2786922454834,0.49112769961357117,0.6009432673454285,0.4969981014728546,0.624113917350769,0.37357476353645325,0.4626440107822418,0.4090408384799957,2,40,train,0.0005
4.353056907653809,3.517904281616211,58.254268646240234,5.245208740234375e-06,25.261005401611328,0.4819887578487396,0.5997532606124878,0.48519548773765564,0.6385239958763123,0.3979639410972595,0.5120114088058472,0.40246716141700745,2,40,train,0.0005
4.288386821746826,3.4344284534454346,60.30855941772461,6.67572021484375e-06,25.08724021911621,0.4970216751098633,0.5844444632530212,0.4799705445766449,0.6045434474945068,0.4081723690032959,0.4567233622074127,0.4035523533821106,2,40,train,0.0005
6.237762451171875,5.195940017700195,79.1983871459961,5.7220458984375e-06,24.983863830566406,0.7990836501121521,0.7605269551277161,0.5922971367835999,0.9889822006225586,0.6081870198249817,0.6110939383506775,0.8357691764831543,2,40,val,0.0005
6.348026275634766,5.2488789558410645,85.10941314697266,6.198883056640625e-06,24.805328369140625,0.7626214623451233,0.7028293013572693,0.5680739283561707,1.0697615146636963,0.6012821197509766,0.6322792172431946,0.912031352519989,2,40,val,0.0005
6.2855916023254395,5.259552001953125,78.33903503417969,5.245208740234375e-06,24.264907836914062,0.7549736499786377,0.7064979076385498,0.5684881806373596,1.0269584655761719,0.6361531019210815,0.6409860849380493,0.9254946708679199,2,40,val,0.0005
6.294943332672119,5.238844394683838,80.60604095458984,5.7220458984375e-06,25.00385856628418,0.7669705748558044,0.6348217129707336,0.5520787835121155,1.059805989265442,0.6804563999176025,0.6576317548751831,0.8870790600776672,2,40,val,0.0005
4.18705940246582,3.3401167392730713,59.509307861328125,5.7220458984375e-06,25.18497085571289,0.47105690836906433,0.5883265137672424,0.4893074035644531,0.579967200756073,0.3652023375034332,0.4368501603603363,0.40940624475479126,2,41,train,0.0005
4.222709655761719,3.3823394775390625,58.90882110595703,5.7220458984375e-06,25.12821388244629,0.46034902334213257,0.5698023438453674,0.5055314302444458,0.6117875576019287,0.37001681327819824,0.47423940896987915,0.39061278104782104,2,41,train,0.0005
4.155835151672363,3.2986607551574707,60.49204635620117,5.245208740234375e-06,25.225419998168945,0.47020164132118225,0.5813875198364258,0.47054100036621094,0.5703801512718201,0.34649911522865295,0.45823922753334045,0.4014120101928711,2,41,train,0.0005
4.323237419128418,3.466198682785034,60.697898864746094,5.7220458984375e-06,25.0059757232666,0.4875630736351013,0.5871471166610718,0.47758886218070984,0.6352596282958984,0.38798952102661133,0.48217707872390747,0.40847358107566833,2,41,train,0.0005
4.2861480712890625,3.4408867359161377,59.53749084472656,5.7220458984375e-06,24.988632202148438,0.47765597701072693,0.6206823587417603,0.4613611102104187,0.6474034786224365,0.3534610867500305,0.4738680422306061,0.4064546227455139,2,41,train,0.0005
4.162749767303467,3.3293094635009766,58.455162048339844,4.76837158203125e-06,24.88886070251465,0.45986950397491455,0.5869297981262207,0.47908130288124084,0.60096275806427,0.35438576340675354,0.46339356899261475,0.3846864104270935,2,41,train,0.0005
4.238529205322266,3.4068689346313477,58.15542984008789,5.245208740234375e-06,25.010570526123047,0.46828189492225647,0.6453253030776978,0.469971239566803,0.5921078324317932,0.3763794004917145,0.46139243245124817,0.39341092109680176,2,41,train,0.0005
6.23379373550415,5.201845169067383,78.51335906982422,3.814697265625e-06,24.68150520324707,0.8057631850242615,0.7613359689712524,0.5913842916488647,0.9885985255241394,0.6289628744125366,0.6144485473632812,0.8113519549369812,2,41,val,0.0005
6.344503879547119,5.263153076171875,83.79139709472656,4.76837158203125e-06,24.34368133544922,0.7727220058441162,0.705602765083313,0.5700618624687195,1.0692108869552612,0.6148526668548584,0.6370360255241394,0.8936669230461121,2,41,val,0.0005
6.290768146514893,5.276028156280518,77.50020599365234,4.76837158203125e-06,23.97382164001465,0.7619534134864807,0.708040714263916,0.5694552659988403,1.0269627571105957,0.6575703024864197,0.6402851343154907,0.9117608070373535,2,41,val,0.0005
6.291794776916504,5.239262104034424,80.64579010009766,4.291534423828125e-06,24.60745620727539,0.770975649356842,0.6451069712638855,0.5545578598976135,1.0631266832351685,0.6974103450775146,0.6577026844024658,0.8503817319869995,2,41,val,0.0005
4.161293029785156,3.3319835662841797,58.0330696105957,4.76837158203125e-06,24.897869110107422,0.44899308681488037,0.5855173468589783,0.47156086564064026,0.5960763096809387,0.3786014914512634,0.4518105983734131,0.3994237184524536,2,42,train,0.0005
4.0948638916015625,3.2622337341308594,58.165164947509766,4.291534423828125e-06,25.097869873046875,0.465651273727417,0.5583518147468567,0.4514564275741577,0.5856978893280029,0.3643302917480469,0.4328439235687256,0.40390220284461975,2,42,train,0.0005
4.151615619659424,3.307218313217163,59.3203239440918,4.76837158203125e-06,25.119400024414062,0.477585107088089,0.5888993144035339,0.4982258379459381,0.5558642745018005,0.34780362248420715,0.44686970114707947,0.39197057485580444,2,42,train,0.0005
4.2148661613464355,3.370832920074463,59.038265228271484,3.814697265625e-06,25.365087509155273,0.4672161638736725,0.5784825086593628,0.489109605550766,0.5998278856277466,0.36545655131340027,0.46634039282798767,0.40439996123313904,2,42,train,0.0005
4.286277770996094,3.4408388137817383,59.313331604003906,3.814697265625e-06,25.23056411743164,0.4719932973384857,0.5915375351905823,0.4830693006515503,0.6449445486068726,0.3797934055328369,0.49347931146621704,0.3760215640068054,2,42,train,0.0005
4.210336208343506,3.3536407947540283,60.66016387939453,3.814697265625e-06,25.009395599365234,0.4821230173110962,0.5942748785018921,0.4531334638595581,0.6161975860595703,0.3520767092704773,0.4552669823169708,0.4005679190158844,2,42,train,0.0005
4.354269981384277,3.4963226318359375,60.467376708984375,4.291534423828125e-06,25.327367782592773,0.4819992780685425,0.6363414525985718,0.49184486269950867,0.6238312721252441,0.3590346872806549,0.49822160601615906,0.4050494134426117,2,42,train,0.0005
6.233881950378418,5.167562961578369,82.17250061035156,3.337860107421875e-06,24.459407806396484,0.8118950724601746,0.7545236349105835,0.5820513367652893,0.9877707362174988,0.6042073369026184,0.6127548217773438,0.8143599629402161,2,42,val,0.0005
