total,reconstruction,gaussian,categorical,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
3.536100387573242,3.396597385406494,13.950007438659668,0.0002741813659667969,0.44546300172805786,0.5072250962257385,0.4807336628437042,0.7469532489776611,0.5638097524642944,0.6524123549461365,2,68,train,0.00026000000000000003
3.511091470718384,3.3597030639648438,15.138691902160645,0.0001544952392578125,0.44048380851745605,0.5599539279937744,0.41807666420936584,0.7420200705528259,0.4929182827472687,0.7062503099441528,2,68,train,0.00026000000000000003
3.4020469188690186,3.2526772022247314,14.936680793762207,0.0002875328063964844,0.4179804027080536,0.5302136540412903,0.4148538112640381,0.709216296672821,0.5234301090240479,0.6569828987121582,2,68,train,0.00026000000000000003
3.532711982727051,3.3626084327697754,17.010072708129883,0.0002942085266113281,0.4418060779571533,0.5605853199958801,0.41259530186653137,0.6936570405960083,0.5470274686813354,0.7069372534751892,2,68,train,0.00026000000000000003
3.616232395172119,3.4618210792541504,15.440788269042969,0.0003380775451660156,0.44957950711250305,0.58391934633255,0.4251401722431183,0.7533553242683411,0.5633707046508789,0.6864558458328247,2,68,train,0.00026000000000000003
3.515352725982666,3.352128505706787,16.32209587097168,0.0003333091735839844,0.4607938528060913,0.5773382782936096,0.4379543662071228,0.6416254639625549,0.5703938603401184,0.66402268409729,2,68,train,0.00026000000000000003
3.3886361122131348,3.248885154724121,13.974808692932129,0.00027942657470703125,0.43030691146850586,0.505677342414856,0.42141613364219666,0.706709623336792,0.5293994545936584,0.6553756594657898,2,68,train,0.00026000000000000003
4.618295669555664,4.397090911865234,22.12029266357422,0.00020647048950195312,0.7303512096405029,0.750443696975708,0.7076622843742371,0.8805034160614014,0.62460857629776,0.7035215497016907,2,68,val,0.00026000000000000003
4.7509636878967285,4.534361362457275,21.65999984741211,0.00024175643920898438,0.6952159404754639,0.8329214453697205,0.6886624097824097,0.9740856289863586,0.63414466381073,0.7093316912651062,2,68,val,0.00026000000000000003
4.784635543823242,4.572263717651367,21.236906051635742,0.0003070831298828125,0.7175443172454834,0.8773281574249268,0.6734810471534729,0.910131573677063,0.6180659532546997,0.7757131457328796,2,68,val,0.00026000000000000003
4.649779319763184,4.420677185058594,22.909984588623047,0.00025844573974609375,0.7040976285934448,0.7644103765487671,0.7353041172027588,0.8905127644538879,0.5905947089195251,0.73575758934021,2,68,val,0.00026000000000000003
4.777022361755371,4.548638343811035,22.838064193725586,0.0003256797790527344,0.6949433088302612,0.8580466508865356,0.6938742399215698,0.8989571332931519,0.6629644632339478,0.7398523092269897,2,68,val,0.00026000000000000003
3.539156675338745,3.3827478885650635,15.640597343444824,0.0002803802490234375,0.4418427050113678,0.5661182403564453,0.42518410086631775,0.7033858895301819,0.5576266646385193,0.6885902881622314,2,69,train,0.00026000000000000003
3.402085065841675,3.227983236312866,17.40970230102539,0.0004711151123046875,0.41905516386032104,0.49381744861602783,0.42098990082740784,0.6819770932197571,0.525526225566864,0.686617374420166,2,69,train,0.00026000000000000003
3.458240509033203,3.3088881969451904,14.935019493103027,0.0002040863037109375,0.43327921628952026,0.5254924297332764,0.44423890113830566,0.7328903675079346,0.5124048590660095,0.6605822443962097,2,69,train,0.00026000000000000003
3.4117677211761475,3.2625575065612793,14.920720100402832,0.0003094673156738281,0.4323873817920685,0.5442894697189331,0.44781649112701416,0.6600589752197266,0.5183705687522888,0.6596344709396362,2,69,train,0.00026000000000000003
3.5413904190063477,3.375361919403076,16.602678298950195,0.00016832351684570312,0.4238181412220001,0.5139926075935364,0.4321402609348297,0.7836881875991821,0.5387299656867981,0.682992696762085,2,69,train,0.00026000000000000003
3.6600000858306885,3.4938132762908936,16.618345260620117,0.0003337860107421875,0.4610297679901123,0.6243444681167603,0.4583736062049866,0.7101478576660156,0.5705564022064209,0.6693610548973083,2,69,train,0.00026000000000000003
3.4911751747131348,3.3219504356384277,16.92211151123047,0.000347137451171875,0.43612271547317505,0.5631320476531982,0.4300402104854584,0.7230249643325806,0.5283842086791992,0.6412462592124939,2,69,train,0.00026000000000000003
3.5018041133880615,3.339540719985962,16.22602081298828,0.000301361083984375,0.44865676760673523,0.5777372717857361,0.395794153213501,0.6798734068870544,0.5479228496551514,0.6895564198493958,2,69,train,0.00026000000000000003
3.6165072917938232,3.461925745010376,15.45788288116455,0.0002675056457519531,0.45783987641334534,0.5824393033981323,0.4196197986602783,0.7181751132011414,0.5915621519088745,0.6922896504402161,2,69,train,0.00026000000000000003
3.591104030609131,3.437251091003418,15.384977340698242,0.00030422210693359375,0.45050227642059326,0.506201982498169,0.4428069293498993,0.7398565411567688,0.575145423412323,0.7227378487586975,2,69,train,0.00026000000000000003
4.611626625061035,4.369386196136475,24.223812103271484,0.00022649765014648438,0.7234251499176025,0.7421450018882751,0.6964138150215149,0.8798816204071045,0.6237881183624268,0.7037324905395508,2,69,val,0.00026000000000000003
4.740960121154785,4.5071892738342285,23.37681007385254,0.0002770423889160156,0.6880264282226562,0.8236914277076721,0.682844877243042,0.9718266129493713,0.6274991035461426,0.7133008241653442,2,69,val,0.00026000000000000003
4.776010513305664,4.548273086547852,22.773406982421875,0.0003376007080078125,0.7124475240707397,0.8655023574829102,0.668265700340271,0.9100901484489441,0.6118079423904419,0.7801594734191895,2,69,val,0.00026000000000000003
4.644533634185791,4.398349761962891,24.618114471435547,0.00028514862060546875,0.6979132294654846,0.7556477785110474,0.725786030292511,0.8904359340667725,0.5863085985183716,0.7422580122947693,2,69,val,0.00026000000000000003
4.775350570678711,4.527727127075195,24.76201057434082,0.0003414154052734375,0.6874889731407166,0.8531696200370789,0.6886535882949829,0.896247386932373,0.6578726172447205,0.7442946434020996,2,69,val,0.00026000000000000003
3.5744669437408447,3.3952243328094482,17.923982620239258,0.00029659271240234375,0.4437108039855957,0.5886548161506653,0.4432328939437866,0.6957471370697021,0.5524417161941528,0.6714369654655457,2,70,train,0.00026000000000000003
3.611318826675415,3.424225330352783,18.709062576293945,0.0002923011779785156,0.44394057989120483,0.570207953453064,0.4280353784561157,0.7270699739456177,0.5654937624931335,0.6894775629043579,2,70,train,0.00026000000000000003
3.4465792179107666,3.294619083404541,15.195673942565918,0.0003294944763183594,0.43362659215927124,0.5306821465492249,0.39734721183776855,0.686896026134491,0.5513451099395752,0.6947219967842102,2,70,train,0.00026000000000000003
3.5062553882598877,3.352508068084717,15.374303817749023,0.0004210472106933594,0.4272867739200592,0.5282800793647766,0.4265013039112091,0.7239304184913635,0.5544965267181396,0.6920129060745239,2,70,train,0.00026000000000000003
3.4487099647521973,3.296018362045288,15.268986701965332,0.00017499923706054688,0.4307360053062439,0.5249348282814026,0.4363943338394165,0.7375454306602478,0.5006886720657349,0.665719211101532,2,70,train,0.00026000000000000003
3.3480539321899414,3.1878952980041504,16.01572608947754,0.00015497207641601562,0.4416530728340149,0.5117838978767395,0.40057602524757385,0.6569319367408752,0.5168691277503967,0.6600813269615173,2,70,train,0.00026000000000000003
3.417410373687744,3.243501663208008,17.390642166137695,0.0002288818359375,0.4415271580219269,0.5146636366844177,0.4114098846912384,0.683951199054718,0.5361848473548889,0.6557649374008179,2,70,train,0.00026000000000000003
3.5855512619018555,3.4332361221313477,15.231318473815918,0.00018453598022460938,0.44404125213623047,0.5827178359031677,0.45664122700691223,0.7619230151176453,0.5391534566879272,0.6487594842910767,2,70,train,0.00026000000000000003
3.536210060119629,3.370748996734619,16.545743942260742,0.00035762786865234375,0.4329685568809509,0.5076112151145935,0.4228481352329254,0.7365528345108032,0.572596549987793,0.6981716752052307,2,70,train,0.00026000000000000003
3.636258840560913,3.4804301261901855,15.582661628723145,0.00020647048950195312,0.44881516695022583,0.5727007389068604,0.45679646730422974,0.7179080843925476,0.5731881856918335,0.7110214233398438,2,70,train,0.00026000000000000003
4.602256774902344,4.371394634246826,23.086000442504883,0.00018548965454101562,0.7218350172042847,0.7412106394767761,0.702953577041626,0.8775432705879211,0.6234449744224548,0.7044073939323425,2,70,val,0.00026000000000000003
4.737653732299805,4.509122848510742,22.85287094116211,0.0002269744873046875,0.6891100406646729,0.8209682703018188,0.6894820928573608,0.9701805710792542,0.6299896240234375,0.7093924880027771,2,70,val,0.00026000000000000003
4.779242038726807,4.555249214172363,22.399017333984375,0.00028896331787109375,0.7161812782287598,0.865207314491272,0.6722363829612732,0.9069231748580933,0.615808367729187,0.7788923978805542,2,70,val,0.00026000000000000003
4.644604682922363,4.405343055725098,23.925912857055664,0.00023031234741210938,0.7016963958740234,0.7568126916885376,0.7313789129257202,0.8886322379112244,0.5851938128471375,0.741628885269165,2,70,val,0.00026000000000000003
4.77684211730957,4.537256240844727,23.958295822143555,0.00027942657470703125,0.6905231475830078,0.8515379428863525,0.6952710747718811,0.8958858847618103,0.6634765863418579,0.7405614256858826,2,70,val,0.00026000000000000003
3.442237138748169,3.276454448699951,16.57805633544922,0.00021600723266601562,0.4179859757423401,0.5723229050636292,0.4075123369693756,0.6682590246200562,0.5464625358581543,0.6639119386672974,2,71,train,0.00026000000000000003
3.418611526489258,3.259063243865967,15.95458984375,0.000232696533203125,0.43169549107551575,0.5220555663108826,0.4130192995071411,0.7111455202102661,0.5131633877754211,0.667984127998352,2,71,train,0.00026000000000000003
3.5811257362365723,3.4027304649353027,17.839115142822266,0.0003948211669921875,0.4468364715576172,0.5591743588447571,0.45075902342796326,0.6920896172523499,0.5683262348175049,0.6855447888374329,2,71,train,0.00026000000000000003
3.5240607261657715,3.362215518951416,16.184207916259766,0.0003161430358886719,0.4208970367908478,0.5342841744422913,0.4520861506462097,0.6848974227905273,0.5576133131980896,0.7124372720718384,2,71,train,0.00026000000000000003
3.6182608604431152,3.4776148796081543,14.064455032348633,0.000133514404296875,0.45738497376441956,0.5978736877441406,0.4095690846443176,0.7448804974555969,0.5604795217514038,0.7074271440505981,2,71,train,0.00026000000000000003
3.480130434036255,3.336123466491699,14.400529861450195,0.00016355514526367188,0.4380839467048645,0.5628150701522827,0.4162765443325043,0.6821355819702148,0.5771938562393188,0.6596184372901917,2,71,train,0.00026000000000000003
3.5877044200897217,3.440268039703369,14.74341869354248,0.00020837783813476562,0.45725348591804504,0.5563455820083618,0.4364374279975891,0.7851327657699585,0.522538959980011,0.6825598478317261,2,71,train,0.00026000000000000003
3.3863446712493896,3.2326908111572266,15.365165710449219,0.00022602081298828125,0.44029852747917175,0.4997360110282898,0.41288670897483826,0.6924258470535278,0.5304988026618958,0.6568448543548584,2,71,train,0.00026000000000000003
3.5753958225250244,3.4162073135375977,15.91860294342041,0.0002446174621582031,0.43515443801879883,0.5350961685180664,0.43942883610725403,0.7558890581130981,0.5607151389122009,0.6899237036705017,2,71,train,0.00026000000000000003
3.456416606903076,3.31575870513916,14.065629005432129,0.00016498565673828125,0.45610183477401733,0.5071958899497986,0.44293737411499023,0.7006480693817139,0.531305193901062,0.6775702238082886,2,71,train,0.00026000000000000003
4.601147174835205,4.358697414398193,24.24480628967285,0.00019025802612304688,0.7243186235427856,0.7412541508674622,0.6965119242668152,0.8779086470603943,0.6178057789802551,0.7008982300758362,2,71,val,0.00026000000000000003
4.732263565063477,4.500420570373535,23.1840763092041,0.00022792816162109375,0.693154513835907,0.8196570873260498,0.6860146522521973,0.9701958298683167,0.6250464916229248,0.7063519358634949,2,71,val,0.00026000000000000003
4.763726234436035,4.534842014312744,22.888158798217773,0.00028514862060546875,0.7148014307022095,0.8635192513465881,0.6668879389762878,0.9093448519706726,0.6102541089057922,0.7700343728065491,2,71,val,0.00026000000000000003
4.641017436981201,4.397454738616943,24.356048583984375,0.0002288818359375,0.7037390470504761,0.7548826336860657,0.7251889705657959,0.8894021511077881,0.5873244404792786,0.7369174957275391,2,71,val,0.00026000000000000003
4.770705699920654,4.520634651184082,25.006805419921875,0.0002865791320800781,0.6918597221374512,0.8537673354148865,0.6867969036102295,0.8967986702919006,0.6564439535140991,0.7349679470062256,2,71,val,0.00026000000000000003
3.4528262615203857,3.300055742263794,15.276805877685547,0.00023031234741210938,0.43294820189476013,0.5323082208633423,0.4160999357700348,0.7118473052978516,0.5184338688850403,0.688418447971344,2,72,train,0.00026000000000000003
3.4708292484283447,3.303358793258667,16.74683380126953,0.000225067138671875,0.4441719949245453,0.5270611047744751,0.4290476441383362,0.7273162007331848,0.5197566151618958,0.6560054421424866,2,72,train,0.00026000000000000003
3.3979525566101074,3.2256264686584473,17.232318878173828,0.0002827644348144531,0.41210299730300903,0.49477362632751465,0.40803271532058716,0.7136257886886597,0.5059678554534912,0.6911234259605408,2,72,train,0.00026000000000000003
3.373584032058716,3.211360216140747,16.222187042236328,0.00018072128295898438,0.42766767740249634,0.5107266306877136,0.40063855051994324,0.6947880983352661,0.5145498514175415,0.6629893779754639,2,72,train,0.00026000000000000003
3.5841012001037598,3.4178519248962402,16.624794006347656,0.00015306472778320312,0.45808351039886475,0.5447548031806946,0.4431297779083252,0.7157227993011475,0.5781254768371582,0.67803555727005,2,72,train,0.00026000000000000003
3.5375630855560303,3.379807472229004,15.775370597839355,0.00019216537475585938,0.4339165985584259,0.5515347719192505,0.4335014522075653,0.6847609281539917,0.6194999814033508,0.6565936803817749,2,72,train,0.00026000000000000003
3.600431203842163,3.4434309005737305,15.699868202209473,0.0001735687255859375,0.44402605295181274,0.6131184697151184,0.404229998588562,0.7208986878395081,0.5841355919837952,0.6770222783088684,2,72,train,0.00026000000000000003
3.598043918609619,3.430540084838867,16.75012969970703,0.00026607513427734375,0.4293152391910553,0.5398647785186768,0.43500810861587524,0.7260861992835999,0.5686368346214294,0.7316288352012634,2,72,train,0.00026000000000000003
3.44697642326355,3.2935357093811035,15.343828201293945,0.0002455711364746094,0.43243730068206787,0.5222748517990112,0.4523671567440033,0.6653540730476379,0.5408520698547363,0.6802501678466797,2,72,train,0.00026000000000000003
3.5529661178588867,3.3839359283447266,16.90277671813965,0.0002460479736328125,0.44251713156700134,0.5628839135169983,0.42160341143608093,0.7380564212799072,0.5339938402175903,0.6848812103271484,2,72,train,0.00026000000000000003
4.604064464569092,4.377912998199463,22.615009307861328,0.000164031982421875,0.7297738194465637,0.7409011125564575,0.7015081644058228,0.878889799118042,0.6236394047737122,0.7032008767127991,2,72,val,0.00026000000000000003
4.745636463165283,4.523421764373779,22.22129249572754,0.00020647048950195312,0.6982409358024597,0.8157448172569275,0.6919928193092346,0.9726714491844177,0.6332713961601257,0.711500346660614,2,72,val,0.00026000000000000003
4.7677388191223145,4.551272869110107,21.646379470825195,0.0002551078796386719,0.7176108956336975,0.8595947623252869,0.6727470755577087,0.9100139141082764,0.6166507005691528,0.7746551632881165,2,72,val,0.00026000000000000003
4.641573429107666,4.412078857421875,22.94921875,0.00021600723266601562,0.7079783082008362,0.7548505067825317,0.7314553260803223,0.8916414380073547,0.5858034491539001,0.7403499484062195,2,72,val,0.00026000000000000003
4.767935752868652,4.5332231521606445,23.471010208129883,0.0002560615539550781,0.6973442435264587,0.8494951128959656,0.6919601559638977,0.8995144367218018,0.6562021970748901,0.7387069463729858,2,72,val,0.00026000000000000003
3.4593822956085205,3.3053486347198486,15.40313720703125,0.00022840499877929688,0.4290461242198944,0.5547199249267578,0.4310007691383362,0.679968535900116,0.5840404629707336,0.6265727877616882,2,73,train,0.00026000000000000003
3.622441291809082,3.4689688682556152,15.346929550170898,0.0003046989440917969,0.43444928526878357,0.5960676670074463,0.42732056975364685,0.6865603923797607,0.5943293571472168,0.7302414178848267,2,73,train,0.00026000000000000003
3.4652633666992188,3.29984712600708,16.541431427001953,0.00019407272338867188,0.42499077320098877,0.5484769344329834,0.4514475166797638,0.6756877899169922,0.5157417058944702,0.683502197265625,2,73,train,0.00026000000000000003
3.485140323638916,3.3369524478912354,14.818604469299316,0.00018262863159179688,0.425983726978302,0.5442847609519958,0.43066495656967163,0.7312412858009338,0.5444649457931519,0.6603129506111145,2,73,train,0.00026000000000000003
3.5398545265197754,3.365107536315918,17.474563598632812,0.00014162063598632812,0.44350939989089966,0.5324479341506958,0.42513009905815125,0.7540930509567261,0.5314063429832458,0.678520679473877,2,73,train,0.00026000000000000003
3.547517776489258,3.397286891937256,15.022852897644043,0.0002269744873046875,0.4492225646972656,0.522721529006958,0.41473907232284546,0.7457135915756226,0.579487681388855,0.6854022741317749,2,73,train,0.00026000000000000003
3.426957130432129,3.256378173828125,17.057655334472656,0.00022935867309570312,0.43086421489715576,0.5462140440940857,0.4160694479942322,0.6649017333984375,0.5192458629608154,0.6790828108787537,2,73,train,0.00026000000000000003
3.5409724712371826,3.3571810722351074,18.378915786743164,0.00021266937255859375,0.4413966238498688,0.5190982818603516,0.4233928620815277,0.7494410872459412,0.5381861925125122,0.685666024684906,2,73,train,0.00026000000000000003
3.470656633377075,3.300086259841919,17.056833267211914,0.00021028518676757812,0.43385523557662964,0.5157628655433655,0.4313749670982361,0.6908431053161621,0.5248801112174988,0.7033697962760925,2,73,train,0.00026000000000000003
3.4741804599761963,3.3058557510375977,16.832378387451172,0.0001068115234375,0.43924498558044434,0.5273415446281433,0.4215001165866852,0.7252587676048279,0.5413488745689392,0.6511614322662354,2,73,train,0.00026000000000000003
4.595778465270996,4.369569778442383,22.620704650878906,0.00012922286987304688,0.7310744524002075,0.7421820163726807,0.700513482093811,0.8788984417915344,0.6157553195953369,0.701146125793457,2,73,val,0.00026000000000000003
4.745011329650879,4.524872303009033,22.013771057128906,0.00015974044799804688,0.6970899701118469,0.8222669363021851,0.6964633464813232,0.9708282351493835,0.628269612789154,0.7099539041519165,2,73,val,0.00026000000000000003
4.768010139465332,4.557695388793945,21.031295776367188,0.00019359588623046875,0.7201753854751587,0.862086832523346,0.6749885678291321,0.9084547758102417,0.6125307083129883,0.77945876121521,2,73,val,0.00026000000000000003
4.639880657196045,4.414981842041016,22.48971939086914,0.00016307830810546875,0.7088891863822937,0.7561879754066467,0.7312658429145813,0.8886604309082031,0.5892816185951233,0.7406967282295227,2,73,val,0.00026000000000000003
4.777205467224121,4.547411918640137,22.979171752929688,0.00020360946655273438,0.6958380341529846,0.8597410321235657,0.6942874193191528,0.8972675204277039,0.6564552187919617,0.7438223958015442,2,73,val,0.00026000000000000003
3.420696258544922,3.266298770904541,15.439586639404297,0.00016069412231445312,0.406936913728714,0.5519848465919495,0.4154864549636841,0.7175567746162415,0.5071295499801636,0.6672044396400452,2,74,train,0.00026000000000000003
3.4649057388305664,3.3042190074920654,16.06847381591797,0.0001888275146484375,0.4287068247795105,0.5040181875228882,0.44866183400154114,0.7244254350662231,0.5323351621627808,0.6660715937614441,2,74,train,0.00026000000000000003
3.417786121368408,3.285562038421631,13.22230052947998,0.00012493133544921875,0.43530142307281494,0.5121865272521973,0.4279675781726837,0.7238693833351135,0.49734199047088623,0.6888952255249023,2,74,train,0.00026000000000000003
3.5398426055908203,3.3758974075317383,16.394227981567383,0.0002741813659667969,0.44020745158195496,0.5687941312789917,0.4364043176174164,0.6958399415016174,0.5769475102424622,0.6577040553092957,2,74,train,0.00026000000000000003
3.510931968688965,3.34513783454895,16.579147338867188,0.0002651214599609375,0.4315287172794342,0.5610278248786926,0.43722543120384216,0.6644103527069092,0.5606188774108887,0.6903263926506042,2,74,train,0.00026000000000000003
3.4680936336517334,3.3240954875946045,14.39963150024414,0.00019550323486328125,0.43175798654556274,0.5290869474411011,0.40448468923568726,0.70817631483078,0.5452395081520081,0.7053501605987549,2,74,train,0.00026000000000000003
3.6336989402770996,3.4640586376190186,16.963895797729492,0.00014972686767578125,0.4605195224285126,0.5638952851295471,0.42961063981056213,0.72364741563797,0.5757441520690918,0.7106416821479797,2,74,train,0.00026000000000000003
3.4380574226379395,3.279905080795288,15.815096855163574,0.000148773193359375,0.42466476559638977,0.4882327616214752,0.4053841829299927,0.729819655418396,0.5709509253501892,0.6608526110649109,2,74,train,0.00026000000000000003
3.5593080520629883,3.4045896530151367,15.471668243408203,0.00017833709716796875,0.4420014023780823,0.5532150864601135,0.4272814691066742,0.7114855051040649,0.5496230125427246,0.72098308801651,2,74,train,0.00026000000000000003
3.4986934661865234,3.3566713333129883,14.202129364013672,9.584426879882812e-05,0.4752140939235687,0.5577676296234131,0.4298083186149597,0.7197248339653015,0.5265039801597595,0.6476524472236633,2,74,train,0.00026000000000000003
4.608461380004883,4.37485408782959,23.360647201538086,0.00011920928955078125,0.7311546206474304,0.7432687878608704,0.7053422927856445,0.8784499764442444,0.6154985427856445,0.7011399269104004,2,74,val,0.00026000000000000003
4.762029647827148,4.533027648925781,22.900075912475586,0.00015211105346679688,0.6995405554771423,0.8271363377571106,0.6913828253746033,0.973463237285614,0.6351066827774048,0.7063978314399719,2,74,val,0.00026000000000000003
4.774002552032471,4.547969818115234,22.60306167602539,0.0001850128173828125,0.7202985286712646,0.8619587421417236,0.677393913269043,0.9066624045372009,0.6142573952674866,0.7673986554145813,2,74,val,0.00026000000000000003
4.653832912445068,4.419600963592529,23.42306137084961,0.00015401840209960938,0.7094458341598511,0.7597403526306152,0.7363521456718445,0.8889787197113037,0.5872439742088318,0.737839937210083,2,74,val,0.00026000000000000003
4.777953624725342,4.535861015319824,24.209074020385742,0.00018739700317382812,0.6970428228378296,0.8598906993865967,0.6945085525512695,0.8954107165336609,0.6549537181854248,0.7340546250343323,2,74,val,0.00026000000000000003
3.379396915435791,3.236639976501465,14.275595664978027,0.00010251998901367188,0.42998039722442627,0.5323244333267212,0.4092886745929718,0.718139111995697,0.5217710137367249,0.6251364350318909,2,75,train,0.00026000000000000003
3.5621931552886963,3.392120838165283,17.007122039794922,0.000118255615234375,0.46510857343673706,0.5453008413314819,0.447160005569458,0.71160489320755,0.5617279410362244,0.661218523979187,2,75,train,0.00026000000000000003
3.500863790512085,3.3155877590179443,18.52740478515625,0.00019550323486328125,0.42382195591926575,0.5026458501815796,0.42382121086120605,0.7141071557998657,0.5382120609283447,0.7129796147346497,2,75,train,0.00026000000000000003
3.467754364013672,3.2949771881103516,17.277536392211914,0.00019025802612304688,0.4425823986530304,0.5336888432502747,0.41539743542671204,0.669344961643219,0.5579278469085693,0.6760355830192566,2,75,train,0.00026000000000000003
3.5888829231262207,3.424537420272827,16.434280395507812,0.0002741813659667969,0.4212247133255005,0.5155962109565735,0.4363694190979004,0.7690192461013794,0.5839279294013977,0.6984000205993652,2,75,train,0.00026000000000000003
3.3650739192962646,3.2030398845672607,16.20325469970703,0.00013256072998046875,0.4230111539363861,0.5365124940872192,0.41217049956321716,0.6624972820281982,0.5046250820159912,0.6642231345176697,2,75,train,0.00026000000000000003
3.5531795024871826,3.3947055339813232,15.847235679626465,0.00017118453979492188,0.4229479432106018,0.581059455871582,0.42220428586006165,0.7140147089958191,0.5758383274078369,0.6786407828330994,2,75,train,0.00026000000000000003
3.4211206436157227,3.279956340789795,14.116338729858398,0.00010156631469726562,0.4562031924724579,0.5233098268508911,0.40546542406082153,0.700995683670044,0.5186341404914856,0.6753479242324829,2,75,train,0.00026000000000000003
3.512254238128662,3.356200933456421,15.605154991149902,0.00016260147094726562,0.4391672611236572,0.5361316800117493,0.4396874010562897,0.7086571455001831,0.5254420638084412,0.7071153521537781,2,75,train,0.00026000000000000003
3.561244010925293,3.41872501373291,14.25170612335205,0.00018167495727539062,0.4385300576686859,0.5520002841949463,0.43318432569503784,0.7327408194541931,0.5702748894691467,0.6919947862625122,2,75,train,0.00026000000000000003
4.595706939697266,4.370776176452637,22.492929458618164,0.00013303756713867188,0.7304030656814575,0.7393935918807983,0.7034410834312439,0.8777154684066772,0.6180717945098877,0.7017508745193481,2,75,val,0.00026000000000000003
4.738264560699463,4.516284465789795,22.19784164428711,0.00017452239990234375,0.698897659778595,0.8211883306503296,0.6895359754562378,0.9708200097084045,0.6284782886505127,0.7073643207550049,2,75,val,0.00026000000000000003
4.767136096954346,4.5481743812561035,21.895980834960938,0.00021123886108398438,0.7219715714454651,0.8598922491073608,0.6720298528671265,0.9065757989883423,0.6130865812301636,0.7746180891990662,2,75,val,0.00026000000000000003
4.6374616622924805,4.407333850860596,23.012582778930664,0.00018024444580078125,0.7069210410118103,0.757024347782135,0.731098473072052,0.889056921005249,0.5854136943817139,0.7378194332122803,2,75,val,0.00026000000000000003
4.775081157684326,4.539015769958496,23.606307983398438,0.0002193450927734375,0.6969053149223328,0.8519914150238037,0.691050112247467,0.8970610499382019,0.6597961783409119,0.7422118186950684,2,75,val,0.00026000000000000003
3.450049877166748,3.2841641902923584,16.58837890625,0.00020074844360351562,0.42724108695983887,0.5282540321350098,0.4004804790019989,0.6970239281654358,0.5367876291275024,0.6943771839141846,2,76,train,0.00026000000000000003
3.6763346195220947,3.5041849613189697,17.214740753173828,0.00020837783813476562,0.4181482791900635,0.5943708419799805,0.4372028708457947,0.7631073594093323,0.6002920269966125,0.691063642501831,2,76,train,0.00026000000000000003
3.475088596343994,3.314903974533081,16.018260955810547,0.0001926422119140625,0.42434415221214294,0.5541470646858215,0.4120006263256073,0.6887397766113281,0.5634753108024597,0.6721969246864319,2,76,train,0.00026000000000000003
3.4773638248443604,3.302680730819702,17.468076705932617,0.000244140625,0.42735880613327026,0.5293282866477966,0.41900721192359924,0.7152075171470642,0.5337772369384766,0.6780016422271729,2,76,train,0.00026000000000000003
3.475137948989868,3.3124823570251465,16.265426635742188,0.00015211105346679688,0.4316350817680359,0.5457600951194763,0.446014404296875,0.6950494647026062,0.5093452334403992,0.6846781969070435,2,76,train,0.00026000000000000003
3.5315704345703125,3.364384174346924,16.71849250793457,0.00014734268188476562,0.4545536935329437,0.5455273985862732,0.44218727946281433,0.7178956866264343,0.5357692837715149,0.6684507727622986,2,76,train,0.00026000000000000003
3.3206028938293457,3.14780330657959,17.279829025268555,0.00011205673217773438,0.4348668158054352,0.4774383306503296,0.411626935005188,0.6888768672943115,0.4902019500732422,0.6447924971580505,2,76,train,0.00026000000000000003
3.5772643089294434,3.4229133129119873,15.434928894042969,0.00015497207641601562,0.4440116584300995,0.5341153144836426,0.42589619755744934,0.7450035214424133,0.5748522877693176,0.6990343928337097,2,76,train,0.00026000000000000003
3.4730119705200195,3.3234238624572754,14.958662033081055,0.00015401840209960938,0.4539473056793213,0.5016847252845764,0.44598713517189026,0.67716383934021,0.5637379884719849,0.6809029579162598,2,76,train,0.00026000000000000003
3.468012809753418,3.301945686340332,16.606555938720703,0.00015735626220703125,0.42971882224082947,0.5568214654922485,0.41418108344078064,0.7266039848327637,0.5252587199211121,0.649361252784729,2,76,train,0.00026000000000000003
4.598966121673584,4.369814872741699,22.91497802734375,0.00012350082397460938,0.7249552607536316,0.743597149848938,0.7040834426879883,0.8768272995948792,0.6177490949630737,0.7026029229164124,2,76,val,0.00026000000000000003
4.745870113372803,4.523312568664551,22.255615234375,0.00015735626220703125,0.6927427649497986,0.8271749019622803,0.6923521161079407,0.9713082909584045,0.6279280185699463,0.7118064165115356,2,76,val,0.00026000000000000003
4.765397548675537,4.5427470207214355,22.264848709106445,0.00019121170043945312,0.7110463380813599,0.8663128614425659,0.6736623644828796,0.9069170355796814,0.6117236018180847,0.7730847001075745,2,76,val,0.00026000000000000003
4.64408540725708,4.4087347984313965,23.53487777709961,0.00016832351684570312,0.7017344236373901,0.759819746017456,0.7326056957244873,0.8884676098823547,0.5855053067207336,0.7406020760536194,2,76,val,0.00026000000000000003
4.7708539962768555,4.535141944885254,23.57100486755371,0.000194549560546875,0.6889582872390747,0.8576809763908386,0.6962328553199768,0.8954490423202515,0.6563110947608948,0.7405102252960205,2,76,val,0.00026000000000000003
3.334434747695923,3.172271966934204,16.21605682373047,0.00020933151245117188,0.41998976469039917,0.5069772601127625,0.4103472828865051,0.6805340647697449,0.5229254961013794,0.6314980387687683,2,77,train,0.00026000000000000003
