total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
4.9618659019470215,4.807891845703125,0.01694825105369091,0.13702580332756042,0.6887892484664917,0.7013168931007385,0.723214328289032,1.0276827812194824,0.8047605752944946,0.8621280193328857,1.110975742340088,1.088411569595337,1.9502812623977661,1.6800947189331055,1.0421279668807983,1.6022346019744873,1,6,train
4.945474624633789,4.801000595092773,0.029450131580233574,0.1150241419672966,0.5769450664520264,0.7143290638923645,0.774267852306366,0.9904534220695496,0.7834099531173706,0.9615948796272278,2.010366201400757,2.159766912460327,4.088415622711182,2.2391226291656494,2.7915565967559814,1.4358372688293457,1,6,train
5.04833459854126,4.837512016296387,0.019693894311785698,0.1911286562681198,0.6902000904083252,0.6594298481941223,0.7482882142066956,1.0469045639038086,0.8135178089141846,0.8791717290878296,1.1900622844696045,1.2218291759490967,1.2203726768493652,0.9815937876701355,1.7964764833450317,3.436612129211426,1,6,train
5.240353107452393,5.056511402130127,0.019555894657969475,0.1642855554819107,0.6422516107559204,0.7615837454795837,0.697710394859314,1.0912902355194092,0.8966951370239258,0.9669803380966187,2.315603733062744,1.011125922203064,1.8382790088653564,1.0588592290878296,2.602797269821167,0.9512813091278076,1,6,train
4.791500568389893,4.755468845367432,0.012547135353088379,0.02348463423550129,0.5980459451675415,0.677176296710968,0.7271501421928406,0.9596577286720276,0.8174712657928467,0.9759673476219177,1.2143803834915161,1.3564858436584473,0.7313376665115356,0.9124654531478882,1.048009991645813,1.0108885765075684,1,6,val
4.684213161468506,4.504127502441406,0.022896692156791687,0.15718883275985718,0.5341750383377075,0.6564788818359375,0.7286697030067444,0.9975923895835876,0.7398836016654968,0.8473275899887085,2.0108582973480225,1.314080834388733,2.45768666267395,2.272597074508667,1.66874361038208,1.724379301071167,1,7,train
4.862075328826904,4.626863479614258,0.02651563100516796,0.20869645476341248,0.6158306002616882,0.6844615340232849,0.7476351857185364,0.883120059967041,0.7984514832496643,0.8973644375801086,1.238657832145691,3.821014404296875,1.6287198066711426,2.1869752407073975,1.3638274669647217,3.018620252609253,1,7,train
4.764914035797119,4.570025444030762,0.021198874339461327,0.17369002103805542,0.5912638306617737,0.6477310657501221,0.756901741027832,0.9802209138870239,0.7367876172065735,0.8571200966835022,1.5751229524612427,2.7793166637420654,1.3478648662567139,1.6432428359985352,1.2137101888656616,2.0401804447174072,1,7,train
5.057881832122803,4.902569770812988,0.027320710942149162,0.1279914230108261,0.6510483622550964,0.6822003126144409,0.7705949544906616,1.0568517446517944,0.8083072900772095,0.9335668087005615,2.9761950969696045,1.967370867729187,2.3773298263549805,2.858025312423706,2.422140598297119,1.0592937469482422,1,7,train
5.095848560333252,4.927463531494141,0.02040768973529339,0.1479775756597519,0.6527655124664307,0.6961647272109985,0.7203547358512878,1.1259757280349731,0.8523868918418884,0.8798162341117859,1.8883693218231201,3.061978816986084,1.6605491638183594,1.083011269569397,1.2854254245758057,1.224510908126831,1,7,train
4.705410957336426,4.547781944274902,0.021302536129951477,0.13632634282112122,0.5472729802131653,0.6694843173027039,0.7395828366279602,0.8135132193565369,0.8548835515975952,0.9230451583862305,1.245280385017395,1.7264671325683594,2.0185537338256836,3.211235284805298,1.5185238122940063,0.9312077164649963,1,7,train
4.894015789031982,4.727414131164551,0.022095147520303726,0.14450646936893463,0.647942841053009,0.6757338047027588,0.7487484216690063,0.9647423624992371,0.7617316842079163,0.9285153746604919,2.900754928588867,1.1956804990768433,2.3758034706115723,1.9188292026519775,1.1823734045028687,1.4741318225860596,1,7,train
4.948253631591797,4.804549217224121,0.02217905782163143,0.12152525037527084,0.6540953516960144,0.6966805458068848,0.7595357894897461,1.033598780632019,0.8024160861968994,0.8582227230072021,1.9268522262573242,2.5686638355255127,1.1722187995910645,2.2451894283294678,1.3575025796890259,1.8191014528274536,1,7,train
5.029544353485107,4.886403560638428,0.025294020771980286,0.11784677952528,0.6573278903961182,0.6712481379508972,0.7074257135391235,1.0465596914291382,0.8487721681594849,0.9550701379776001,1.4443070888519287,4.100921154022217,1.5706994533538818,1.3337876796722412,1.7215946912765503,2.4757001399993896,1,7,train
4.766478061676025,4.637411117553711,0.01997876726090908,0.10908793658018112,0.6646189093589783,0.6732703447341919,0.7212606072425842,0.9399427175521851,0.7293607592582703,0.908957839012146,1.6207255125045776,2.1268720626831055,1.1737310886383057,1.2785931825637817,1.7168853282928467,2.0725769996643066,1,7,train
4.876676559448242,4.729716777801514,0.02376876026391983,0.12319067120552063,0.6297517418861389,0.7273126244544983,0.7451066970825195,0.9239111542701721,0.7860055565834045,0.9176291227340698,1.2446681261062622,1.2145893573760986,2.3756089210510254,1.5549194812774658,2.5978662967681885,2.896728515625,1,7,train
4.895977020263672,4.758761882781982,0.025759711861610413,0.11145535111427307,0.6849792003631592,0.6958757042884827,0.6997286081314087,0.9561048150062561,0.7327665686607361,0.9893071055412292,2.219578504562378,1.3137224912643433,1.679519772529602,3.2190887928009033,2.3659274578094482,2.082019329071045,1,7,train
4.974471092224121,4.7874650955200195,0.023797594010829926,0.16320863366127014,0.5770659446716309,0.6800370216369629,0.7234356999397278,1.0215675830841064,0.843058168888092,0.9423010349273682,1.5903215408325195,1.6610586643218994,3.200765371322632,0.7902032732963562,2.819000482559204,1.8374477624893188,1,7,train
4.78549861907959,4.570387840270996,0.029862625524401665,0.18524834513664246,0.5947704315185547,0.6702916622161865,0.7170135974884033,0.9234660267829895,0.8152685761451721,0.8495775461196899,1.3436954021453857,5.513824939727783,2.423680305480957,2.7602758407592773,1.3718011379241943,1.518033742904663,1,7,train
5.239401340484619,5.1218414306640625,0.02912391535937786,0.08843633532524109,0.6155168414115906,0.7199695706367493,0.7271367907524109,1.1934585571289062,0.8677158951759338,0.9980433583259583,1.3637503385543823,3.0169293880462646,2.305035352706909,4.814476490020752,1.493718147277832,1.5680487155914307,1,7,train
4.7405104637146,4.59924840927124,0.02264249138534069,0.1186193898320198,0.5960877537727356,0.6582305431365967,0.7349896430969238,0.8993790149688721,0.7810733318328857,0.9294880032539368,1.1767425537109375,1.743531346321106,1.2435061931610107,2.19057559967041,2.6689703464508057,2.297919511795044,1,7,train
5.009975433349609,4.835644721984863,0.015284821391105652,0.15904560685157776,0.6162416338920593,0.6851435899734497,0.7481117844581604,1.0315557718276978,0.7872446179389954,0.9673475623130798,1.0363516807556152,1.2158552408218384,1.9133943319320679,0.865638792514801,1.1689223051071167,1.4422482252120972,1,7,train
4.646875381469727,4.5122456550598145,0.034248389303684235,0.10038121789693832,0.56260085105896,0.6794545650482178,0.7607858777046204,0.8011236190795898,0.8038383722305298,0.9044422507286072,3.323004722595215,3.010225534439087,1.2801408767700195,5.23629093170166,2.1448004245758057,2.1297314167022705,1,7,train
4.996040344238281,4.82171630859375,0.027382297441363335,0.14694179594516754,0.635392963886261,0.7190220355987549,0.8020996451377869,1.0166096687316895,0.7279322743415833,0.9206600189208984,1.450507402420044,2.859158515930176,1.7497857809066772,3.497908353805542,1.401780366897583,2.732008695602417,1,7,train
4.889743804931641,4.741440773010254,0.026407381519675255,0.12189564108848572,0.55252605676651,0.6562538146972656,0.7553353309631348,1.0394376516342163,0.8166807293891907,0.9212071895599365,2.6672446727752686,2.1007163524627686,2.2372941970825195,1.3083572387695312,2.5397074222564697,2.350372076034546,1,7,train
4.6695332527160645,4.515897274017334,0.02170700393617153,0.13192899525165558,0.5908071994781494,0.6589096188545227,0.6935085654258728,0.8954581618309021,0.7706552147865295,0.9065584540367126,2.7272512912750244,2.0410256385803223,1.792295217514038,1.5384074449539185,1.4377092123031616,1.3168129920959473,1,7,train
4.932713031768799,4.778878688812256,0.02780078910291195,0.1260339468717575,0.6177318096160889,0.6720373034477234,0.7275665998458862,1.0528347492218018,0.8647915124893188,0.8439165353775024,2.9590814113616943,2.117800712585449,1.554175853729248,4.389463901519775,1.0706584453582764,1.8092131614685059,1,7,train
4.774688243865967,4.623693943023682,0.018421342596411705,0.13257306814193726,0.6043039560317993,0.6673603057861328,0.7320241928100586,0.9769985675811768,0.7606472373008728,0.8823596239089966,1.2799092531204224,1.056963324546814,1.1048588752746582,2.452191114425659,2.382110834121704,0.9346378445625305,1,7,train
4.529850482940674,4.346693992614746,0.020420288667082787,0.16273626685142517,0.5247682332992554,0.6544337272644043,0.7191542983055115,0.8958279490470886,0.6868346929550171,0.8656747937202454,2.096555709838867,1.9805396795272827,1.9976333379745483,1.3729535341262817,1.2863539457321167,1.4761080741882324,1,7,train
4.686417579650879,4.649653434753418,0.01335761696100235,0.023406565189361572,0.5885453820228577,0.6528085470199585,0.709927499294281,0.9511609077453613,0.7890390157699585,0.9581718444824219,1.1757093667984009,1.5323841571807861,0.8205507397651672,0.9343788623809814,1.0700234174728394,1.1457618474960327,1,7,val
4.628307342529297,4.468463897705078,0.020245207473635674,0.13959814608097076,0.5368567109107971,0.6328148245811462,0.7022591829299927,0.8824866414070129,0.7930938005447388,0.9209526181221008,1.422148585319519,2.0179309844970703,1.9331103563308716,1.357053279876709,2.518470048904419,0.873889684677124,1,8,train
4.730052947998047,4.587312698364258,0.023949120193719864,0.11879094690084457,0.5649800896644592,0.6296800374984741,0.7120732665061951,0.9851692914962769,0.7895382046699524,0.9058718681335449,2.4320027828216553,3.1851062774658203,1.3644685745239258,1.9581706523895264,2.023073196411133,1.0117380619049072,1,8,train
4.753037452697754,4.5895586013793945,0.027087930589914322,0.1363908350467682,0.6142212152481079,0.6526461243629456,0.7063053846359253,0.9680176973342896,0.8096122145652771,0.8387559652328491,1.9780770540237427,2.007086753845215,3.9420218467712402,1.6893529891967773,2.1383559703826904,1.7890704870224,1,8,train
4.542455673217773,4.371280670166016,0.02398636005818844,0.14718866348266602,0.5677854418754578,0.6438084840774536,0.6813936829566956,0.9295439124107361,0.7056531310081482,0.8430961966514587,2.0199201107025146,3.5262458324432373,1.2353217601776123,1.7027921676635742,1.8382717370986938,1.6706280708312988,1,8,train
4.780183792114258,4.563838005065918,0.023784128949046135,0.192561537027359,0.5554180145263672,0.6348598599433899,0.7149626612663269,0.9426000714302063,0.8209546804428101,0.895042896270752,1.10591721534729,1.493985652923584,1.2629705667495728,3.166482925415039,2.8351683616638184,2.0275394916534424,1,8,train
4.532965183258057,4.379012584686279,0.02323899231851101,0.1307135969400406,0.5452683568000793,0.6101279258728027,0.6866509914398193,0.9896246194839478,0.7791615128517151,0.7681794762611389,2.577303171157837,2.5739331245422363,1.6960901021957397,1.1800817251205444,1.950046420097351,1.642040729522705,1,8,train
5.011634349822998,4.852384567260742,0.020029578357934952,0.13922013342380524,0.593701183795929,0.6739345192909241,0.707023024559021,1.1018086671829224,0.813274621963501,0.9626424908638,2.539912223815918,1.6590162515640259,1.4739294052124023,1.8265228271484375,1.5675311088562012,0.9478772878646851,1,8,train
4.817476272583008,4.658026218414307,0.02739710547029972,0.1320526897907257,0.6148855090141296,0.6931666135787964,0.6972518563270569,0.9679911136627197,0.746159553527832,0.9385715126991272,1.620935320854187,2.5740973949432373,1.9296573400497437,0.835928201675415,1.492734432220459,5.245200157165527,1,8,train
4.762406826019287,4.630069255828857,0.02742980793118477,0.10490792989730835,0.5674929022789001,0.6675719618797302,0.7289839386940002,0.8917368650436401,0.7829505801200867,0.9913329482078552,1.9854909181594849,3.0571677684783936,2.220154285430908,2.3286049365997314,1.8642103672027588,2.259275436401367,1,8,train
4.688626289367676,4.53889799118042,0.02388826198875904,0.1258402168750763,0.5730157494544983,0.6443201303482056,0.7540754079818726,0.9100947976112366,0.7506526112556458,0.9067392945289612,2.5008552074432373,1.4492976665496826,1.8594218492507935,2.0344655513763428,1.4239239692687988,2.6761672496795654,1,8,train
4.8263373374938965,4.634326457977295,0.022122042253613472,0.16988913714885712,0.6190968155860901,0.6733770966529846,0.7036781907081604,0.9318877458572388,0.7924416661262512,0.9138447046279907,2.684889793395996,2.190248966217041,2.1682982444763184,1.126620888710022,0.8117650747299194,2.079197645187378,1,8,train
4.620772361755371,4.481579780578613,0.01836211420595646,0.12083053588867188,0.5828064680099487,0.6740306615829468,0.7312917113304138,0.9338265061378479,0.7078390717506409,0.8517856597900391,1.795477271080017,1.352164626121521,1.3622589111328125,1.5221905708312988,1.1521503925323486,1.9968146085739136,1,8,train
4.607810020446777,4.417343616485596,0.023239169269800186,0.16722719371318817,0.5352326035499573,0.6405089497566223,0.7289169430732727,0.8652166724205017,0.7742077112197876,0.8732605576515198,1.8355984687805176,3.1944451332092285,1.7401586771011353,1.7393356561660767,1.7275683879852295,1.3824774026870728,1,8,train
4.964961051940918,4.854342460632324,0.026349276304244995,0.08426938205957413,0.646120548248291,0.6836174726486206,0.6905765533447266,1.0538204908370972,0.7902072668075562,0.9899999499320984,1.568199634552002,1.167785406112671,2.8275840282440186,3.2617275714874268,1.0300925970077515,3.3192498683929443,1,8,train
4.730805397033691,4.58808708190918,0.03504807874560356,0.10767034441232681,0.5827247500419617,0.683588981628418,0.7172006368637085,1.0191320180892944,0.7669394016265869,0.8185011744499207,1.7831741571426392,9.764427185058594,0.8765888214111328,2.208193063735962,1.5674057006835938,1.3242486715316772,1,8,train
5.011264801025391,4.85243558883667,0.019850267097353935,0.13897916674613953,0.6133700609207153,0.640305757522583,0.7188268303871155,1.1893590688705444,0.7418527007102966,0.9487207531929016,1.8434449434280396,2.091609001159668,1.437597393989563,1.4038772583007812,1.6335968971252441,1.5150070190429688,1,8,train
4.7810540199279785,4.628695011138916,0.018352648243308067,0.13400666415691376,0.6178283095359802,0.6536422967910767,0.7527081370353699,0.9700834155082703,0.7011451721191406,0.933287501335144,1.4823020696640015,2.2456634044647217,1.1894856691360474,2.36226749420166,1.0707130432128906,0.8258926272392273,1,8,train
4.778387546539307,4.632989883422852,0.019917111843824387,0.1254805028438568,0.654397189617157,0.6774855852127075,0.7205796241760254,0.9429128766059875,0.7961865067481995,0.8414284586906433,1.3552838563919067,1.4416316747665405,1.3975814580917358,1.758629560470581,2.834402084350586,1.1710257530212402,1,8,train
4.946595191955566,4.755025863647461,0.024531379342079163,0.1670379340648651,0.6249564290046692,0.693867027759552,0.7287890911102295,0.9534382224082947,0.7837935090065002,0.970181405544281,1.811034083366394,2.076598882675171,1.4464221000671387,4.632505416870117,1.3153845071792603,0.983744204044342,1,8,train
4.778497219085693,4.625898361206055,0.021376436576247215,0.1312224566936493,0.6195268034934998,0.6519540548324585,0.7068880200386047,0.9606141448020935,0.8050646781921387,0.8818507194519043,2.09536075592041,1.5540045499801636,1.5139230489730835,1.545000433921814,2.046046018600464,1.933882474899292,1,8,train
4.534848213195801,4.346708297729492,0.02326836809515953,0.16487161815166473,0.5414766073226929,0.6207653284072876,0.7017709612846375,0.9368234872817993,0.7291427850723267,0.8167293071746826,2.158339262008667,1.7675695419311523,1.7423046827316284,1.2490800619125366,2.4133434295654297,2.30354642868042,1,8,train
4.750932216644287,4.584211349487305,0.01946486346423626,0.1472557932138443,0.616539478302002,0.6870728135108948,0.7854835391044617,0.9702358841896057,0.6980797052383423,0.8267996907234192,1.572788953781128,1.244216799736023,2.2560293674468994,1.6764074563980103,1.6118273735046387,1.3711612224578857,1,8,train
4.80158805847168,4.625634670257568,0.022693192586302757,0.1532602608203888,0.5613566040992737,0.6405149698257446,0.7180457711219788,1.109031081199646,0.7383430600166321,0.8583434820175171,2.044175863265991,1.9819353818893433,2.61440372467041,1.2854435443878174,1.8046420812606812,1.6159956455230713,1,8,train
4.826643943786621,4.628931522369385,0.022665349766612053,0.1750468611717224,0.5883605480194092,0.621329665184021,0.7465091347694397,0.9532384872436523,0.7723726630210876,0.947120726108551,1.456339716911316,1.8432257175445557,1.3449205160140991,1.5580424070358276,2.156848430633545,2.9732978343963623,1,8,train
4.603801727294922,4.566744804382324,0.013483981601893902,0.023572692647576332,0.5826836824417114,0.6390020251274109,0.6983503699302673,0.9413391351699829,0.7630539536476135,0.9423156976699829,1.217362403869629,1.4254248142242432,0.7965582013130188,1.0226776599884033,1.1373863220214844,1.1425820589065552,1,8,val
4.715863227844238,4.57388162612915,0.02708776667714119,0.11489374935626984,0.5753598213195801,0.6467416882514954,0.723220944404602,1.0196669101715088,0.7379111647605896,0.8709810376167297,1.9654256105422974,2.2937285900115967,1.544538974761963,1.4357472658157349,2.57199764251709,3.732445478439331,1,9,train
4.857219219207764,4.705883502960205,0.028740255162119865,0.12259534746408463,0.5533421635627747,0.6462827324867249,0.6949172616004944,0.9929392337799072,0.8764474987983704,0.9419547915458679,2.000669479370117,1.2589986324310303,2.8138604164123535,2.8453826904296875,1.7720398902893066,3.679176092147827,1,9,train
4.8911614418029785,4.7482523918151855,0.02166096679866314,0.1212480291724205,0.6043506264686584,0.6507869362831116,0.7442237138748169,0.9730265140533447,0.8655803799629211,0.9102841019630432,2.807335615158081,2.4336843490600586,1.5100088119506836,1.3655726909637451,1.4288946390151978,1.2849855422973633,1,9,train
4.44744873046875,4.308696746826172,0.0185528676956892,0.12019916623830795,0.5380511283874512,0.6551432013511658,0.7461124658584595,0.8728973269462585,0.7184243202209473,0.7780681848526001,1.5383082628250122,1.6978182792663574,1.9020483493804932,1.125994086265564,1.874964714050293,1.137299656867981,1,9,train
4.89751672744751,4.743372440338135,0.030201423913240433,0.12394295632839203,0.6560346484184265,0.6073088645935059,0.6784296631813049,1.0772701501846313,0.7401475310325623,0.9841813445091248,1.8905153274536133,2.7489755153656006,3.2257814407348633,3.039215087890625,2.3682596683502197,1.8279647827148438,1,9,train
4.669450759887695,4.560520172119141,0.016330789774656296,0.09259969741106033,0.6014857888221741,0.6604554057121277,0.6936425566673279,0.9773044586181641,0.7418089509010315,0.8858229517936707,1.2374441623687744,1.6275242567062378,1.2915699481964111,1.5503190755844116,1.3847360610961914,1.0738011598587036,1,9,train
4.967082977294922,4.739553451538086,0.02319619618356228,0.20433352887630463,0.665290355682373,0.6466399431228638,0.7206642031669617,1.0197839736938477,0.8151994347572327,0.8719754815101624,1.1370218992233276,1.2526297569274902,2.4108595848083496,1.795465350151062,3.0049853324890137,1.9971357583999634,1,9,train
4.552593231201172,4.380993843078613,0.025308886542916298,0.14629006385803223,0.5619930624961853,0.6175081729888916,0.7242984771728516,0.9053013324737549,0.7155856490135193,0.8563068509101868,2.4807932376861572,1.2557545900344849,2.2587106227874756,2.5799660682678223,2.9459807872772217,1.1332390308380127,1,9,train
4.642781734466553,4.445827484130859,0.021983148530125618,0.17497098445892334,0.5787152051925659,0.6023827195167542,0.7198989987373352,0.8919923901557922,0.7396305203437805,0.9132079482078552,2.4055542945861816,1.5777993202209473,0.9135916233062744,2.4044113159179688,1.9808827638626099,1.709335446357727,1,9,train
4.48117733001709,4.290006160736084,0.026647130027413368,0.16452404856681824,0.572291374206543,0.593576967716217,0.6914288997650146,0.9376333355903625,0.6782597303390503,0.8168157339096069,1.054595708847046,2.8893256187438965,2.635974168777466,1.3420631885528564,2.3796637058258057,3.0219428539276123,1,9,train
4.797811985015869,4.606736183166504,0.0283073578029871,0.16276825964450836,0.6065204739570618,0.6443309783935547,0.6933572888374329,1.0605279207229614,0.7035814523696899,0.8984184861183167,1.7618407011032104,2.6972103118896484,2.9867911338806152,1.3966506719589233,2.7039613723754883,2.607224702835083,1,9,train
4.569546699523926,4.401466369628906,0.021762752905488014,0.14631754159927368,0.564703643321991,0.6633407473564148,0.6851727962493896,0.9275512099266052,0.7475340962409973,0.8131638765335083,1.769507646560669,1.9893075227737427,2.1783511638641357,1.463141679763794,1.3565645217895508,2.1245038509368896,1,9,train
4.695803165435791,4.55494499206543,0.0201056357473135,0.12075211107730865,0.5543575882911682,0.6755378842353821,0.6808521747589111,1.0460991859436035,0.7273903489112854,0.870708167552948,1.6736695766448975,1.5269100666046143,1.5184494256973267,1.4081588983535767,2.7506637573242188,1.1749658584594727,1,9,train
4.767647743225098,4.576107025146484,0.018826691433787346,0.17271415889263153,0.6204773187637329,0.6290895342826843,0.723082959651947,0.9845234751701355,0.7489950060844421,0.8699383735656738,1.410997748374939,1.630649447441101,1.4447752237319946,1.7861366271972656,1.8199474811553955,1.3208385705947876,1,9,train
4.798748016357422,4.625692367553711,0.02126021310687065,0.15179549157619476,0.5829583406448364,0.6398069262504578,0.6954579949378967,1.0275287628173828,0.7898966073989868,0.8900437355041504,3.4605002403259277,1.314363956451416,1.2725328207015991,0.846386730670929,1.6122781038284302,2.1240432262420654,1,9,train
4.520157337188721,4.350757598876953,0.023785969242453575,0.1456138789653778,0.5161235332489014,0.6255515217781067,0.677035391330719,0.9232506155967712,0.7678958177566528,0.8409006595611572,2.678912878036499,1.1473556756973267,1.4326750040054321,2.751366376876831,2.2751071453094482,1.6075669527053833,1,9,train
4.8022260665893555,4.681369304656982,0.017143769189715385,0.1037132516503334,0.6498456597328186,0.6606332659721375,0.6917626857757568,1.046002745628357,0.7126932144165039,0.9204316139221191,1.9584203958511353,1.3461719751358032,1.075669527053833,1.0525163412094116,1.4901549816131592,1.6489508152008057,1,9,train
4.652554988861084,4.534961700439453,0.02551748789846897,0.09207605570554733,0.6051989197731018,0.6133719682693481,0.7343677282333374,0.8816854953765869,0.7714057564735413,0.9289318919181824,2.0174999237060547,3.2318692207336426,1.938212275505066,1.9828743934631348,1.8134641647338867,1.7748242616653442,1,9,train
4.386198043823242,4.257354259490967,0.02122255600988865,0.10762127488851547,0.5252082347869873,0.6640558242797852,0.6541082262992859,0.9007605910301208,0.697976291179657,0.8152448534965515,1.6589436531066895,1.1669491529464722,1.7108100652694702,2.0481314659118652,1.2538825273513794,2.7725608348846436,1,9,train
4.692036151885986,4.474306583404541,0.025116870179772377,0.19261257350444794,0.5556016564369202,0.6076681017875671,0.6831262111663818,1.0070018768310547,0.7770023345947266,0.8439064621925354,1.5517585277557373,1.6820446252822876,3.359541893005371,2.0327069759368896,2.260673761367798,1.67171049118042,1,9,train
4.663690090179443,4.502688407897949,0.02288772165775299,0.13811375200748444,0.5746127963066101,0.6191277503967285,0.7069292664527893,0.9312723875045776,0.7372877597808838,0.9334583282470703,1.6407803297042847,1.6851170063018799,2.2170629501342773,1.6955021619796753,2.008765459060669,2.1966333389282227,1,9,train
4.638969898223877,4.4235968589782715,0.029093239456415176,0.18627987802028656,0.5416173338890076,0.6436432003974915,0.7178246378898621,0.8660068511962891,0.7864038348197937,0.8681010007858276,2.5013091564178467,2.0388317108154297,2.172705888748169,1.7009333372116089,2.022327184677124,4.1105122566223145,1,9,train
4.392566680908203,4.224283218383789,0.024848848581314087,0.14343440532684326,0.477818101644516,0.6097840666770935,0.707101583480835,0.8247566223144531,0.7340832948684692,0.8707392811775208,2.367414951324463,2.0891759395599365,2.337245225906372,1.995964765548706,1.7710161209106445,1.8636075258255005,1,9,train
4.680922031402588,4.528751373291016,0.020452279597520828,0.13171829283237457,0.5648514032363892,0.6773216724395752,0.7029774785041809,0.9413970708847046,0.7471430897712708,0.8950605392456055,1.6144180297851562,1.6471242904663086,1.0994153022766113,1.5723047256469727,1.8653053045272827,2.4275715351104736,1,9,train
4.572314739227295,4.535318851470947,0.013346646912395954,0.023649225011467934,0.5733934640884399,0.6433013081550598,0.6903594136238098,0.9350342154502869,0.7610017657279968,0.9322285056114197,1.1729867458343506,1.4245442152023315,0.680807888507843,0.92299485206604,1.1985567808151245,1.2734333276748657,1,9,val
4.491334915161133,4.282997131347656,0.024808578193187714,0.183529332280159,0.5512577295303345,0.5790526866912842,0.7187005281448364,0.8314354419708252,0.7435792684555054,0.8589717149734497,1.4301328659057617,1.896955966949463,1.9610772132873535,2.0991485118865967,2.5115249156951904,2.5054495334625244,1,10,train
4.540335178375244,4.37176513671875,0.02143564634025097,0.14713416993618011,0.5737077593803406,0.6339638829231262,0.6785535216331482,0.9005205035209656,0.7212550640106201,0.8637642860412598,1.2742434740066528,2.707366943359375,2.528407096862793,1.424505591392517,0.9762054681777954,1.8070942163467407,1,10,train
4.475880146026611,4.319424152374268,0.020522495731711388,0.13593360781669617,0.5267395973205566,0.6138832569122314,0.6708428859710693,0.9614256620407104,0.7415274977684021,0.8050050139427185,2.458984136581421,1.137894868850708,1.005138874053955,1.9604312181472778,2.337048292160034,1.3617501258850098,1,10,train
4.670345306396484,4.496483325958252,0.019476551562547684,0.15438538789749146,0.5624557733535767,0.6338330507278442,0.6944388151168823,1.0559591054916382,0.7466985583305359,0.8030981421470642,2.26711368560791,1.1542375087738037,1.4915270805358887,1.5885387659072876,1.7726101875305176,1.4642490148544312,1,10,train
4.354175090789795,4.20133113861084,0.022608544677495956,0.1302349865436554,0.5647706985473633,0.5885289907455444,0.6677739024162292,0.8777008652687073,0.73429936170578,0.7682573795318604,1.958455204963684,2.7185745239257812,1.6083096265792847,1.5956039428710938,2.1496598720550537,1.2736687660217285,1,10,train
4.986001491546631,4.863905429840088,0.02017652802169323,0.10191947966814041,0.6350963711738586,0.6512919068336487,0.7311722040176392,1.0594086647033691,0.8185015916824341,0.9684346914291382,1.8532954454421997,2.1707615852355957,1.43471097946167,2.3507485389709473,0.9841161370277405,1.294630765914917,1,10,train
4.5691328048706055,4.415905952453613,0.020574890077114105,0.13265179097652435,0.5449254512786865,0.6397793292999268,0.7198550701141357,0.8713859915733337,0.7476129531860352,0.8923469185829163,0.9735676646232605,2.1801767349243164,2.3145394325256348,1.9180848598480225,1.6491550207138062,1.2519214153289795,1,10,train
4.5040788650512695,4.2531914710998535,0.03751043602824211,0.21337683498859406,0.5763257145881653,0.63322913646698,0.6754616498947144,0.9119747281074524,0.6959846019744873,0.760215699672699,3.887880563735962,3.4154715538024902,2.3185553550720215,3.482492685317993,1.9872256517410278,3.663590431213379,1,10,train
4.65315580368042,4.4778923988342285,0.0224449522793293,0.15281857550144196,0.5475630760192871,0.6173720359802246,0.7476291060447693,0.9829455018043518,0.6982730031013489,0.8841097950935364,2.1285550594329834,2.322619676589966,1.9330470561981201,1.6804683208465576,2.0348808765411377,1.122904658317566,1,10,train
4.651444435119629,4.478785037994385,0.02045535296201706,0.15220406651496887,0.5489504933357239,0.6362752318382263,0.6892487406730652,1.0226783752441406,0.7050497531890869,0.8765822052955627,1.1680920124053955,1.3553454875946045,1.1473602056503296,2.6845619678497314,3.035963535308838,0.8363536596298218,1,10,train
4.3996500968933105,4.235774040222168,0.020970407873392105,0.14290577173233032,0.5428882241249084,0.5983675122261047,0.6766632199287415,0.8800334930419922,0.6654140949249268,0.8724074959754944,1.5202749967575073,1.771215558052063,1.2499431371688843,2.055327892303467,1.9928127527236938,1.8956292867660522,1,10,train
4.600945472717285,4.457333564758301,0.01956312172114849,0.12404892593622208,0.5463234782218933,0.6365936994552612,0.6746010780334473,0.9077573418617249,0.7927760481834412,0.8992817401885986,1.693884015083313,2.0921790599823,1.919540524482727,1.5616798400878906,1.2410063743591309,1.273270845413208,1,10,train
4.436652183532715,4.269636154174805,0.020299535244703293,0.14671681821346283,0.5267266035079956,0.623415470123291,0.6888243556022644,0.8518512845039368,0.7545192837715149,0.8242992162704468,2.4752514362335205,2.1234776973724365,1.6310518980026245,1.5848562717437744,1.1294713020324707,1.2056578397750854,1,10,train
4.584239959716797,4.424996376037598,0.020541492849588394,0.13870179653167725,0.5556202530860901,0.6275773048400879,0.6864387392997742,0.9089972972869873,0.7466666102409363,0.8996961712837219,0.9361720085144043,2.394477128982544,2.425447702407837,1.61781644821167,1.6755582094192505,1.2212741374969482,1,10,train
4.4583353996276855,4.2296576499938965,0.027855275198817253,0.20082241296768188,0.5444745421409607,0.6017186641693115,0.683418869972229,0.8156515955924988,0.7149140238761902,0.8694797158241272,1.809564471244812,2.4301013946533203,3.6571412086486816,1.2917661666870117,2.487744092941284,2.25131893157959,1,10,train
