feature,importance
MCM2,0.4321929459088109
POP4,0.4321643071268474
QRFP,0.4321379829833083
SNX32,0.4321303303251842
BSG,0.4321129415063953
YWHAE,0.4321080425053024
ATF6B,0.4321003881200323
DYRK1B,0.4320667431115952
RBX1,0.43206339192645
CFAP57,0.4320627783424142
MED28,0.4320617728981594
PSMC3,0.432060335620392
FAR1,0.4320590498263131
DHFR,0.4320173485367732
UTP15,0.4320072198446854
HNRNPA1L2,0.4320060725231293
APLNR,0.4319495518325389
STT3B,0.4319201676193414
ZNF710,0.4318925807552101
TMED9,0.4318858969883422
DCST2,0.4318761868866664
RPL23,0.4318619563671895
YTHDF2,0.4317669062242618
MROH7,0.4317436372032922
H2AC15,0.4317055287308811
NKAP,0.4316604725437996
IST1,0.4316136694247911
MYD88,0.4316101767028985
CALML6,0.431601933762964
CDC123,0.4315748605030099
PRMT1,0.431520486876865
EBNA1BP2,0.4314212959107823
H2AX,0.4313602725570483
GJA3,0.4313490302320102
POU2F3,0.4313231438735064
HARBI1,0.431297304469951
SKI,0.4312251546400081
VTA1,0.4312177951868886
PNKP,0.431204794794643
C1orf112,0.4311716938081758
SGF29,0.4311619905580193
IL27RA,0.4311553677005852
KBTBD3,0.4311488762643921
PKN2,0.4311332415934462
ZNF687,0.431088178196943
ZNF143,0.4310877339595994
GRPEL1,0.4310549333345712
SNAI2,0.4310339707269038
JAK3,0.4310092979413747
HIKESHI,0.4310066109102684
PTDSS2,0.4309576918098198
TCAP,0.4309422712572612
UIMC1,0.4309405306459396
AASDHPPT,0.4309155698793392
ARHGAP29,0.4309080240340602
MBD3,0.4307995868631458
GJC3,0.43079213667765
PUS3,0.4307875197229686
FEM1A,0.4307820289049641
NUP88,0.4307577295116988
SMR3B,0.4307446751927394
TBC1D10B,0.430666548531402
C17orf98,0.4306648754363903
SRM,0.4306412176452654
MANF,0.4305944740640056
SSB,0.4305899640397919
FBXL6,0.4304570833045732
ARF6,0.4304198602307709
SEL1L,0.430406582060805
GTF3C6,0.4304059940188849
GJC1,0.4303507681062971
KCMF1,0.4303266804098331
HIGD1A,0.4302940976816
SNAPIN,0.4302916299361555
RIOK2,0.4302550127369565
OARD1,0.4302067829530465
TRIM61,0.4301813240277803
NUP54,0.4301594677770691
SPCS3,0.4301549944556622
NCOA4,0.4301513335435528
ARHGAP21,0.4301477806843173
RPL19,0.4301088195939578
ZMYM3,0.430086651307164
PPP1R8,0.4300798379531263
CHMP1A,0.4300577202299319
MAPKAPK5,0.4300447236535983
NPAT,0.4299742757759237
CD44,0.4299705093692945
PSMB1,0.4299696425161006
PHF12,0.4299233087614903
NCAPG,0.429878299288165
GPATCH8,0.4298179624153677
AP1B1,0.4298142012093865
APC2,0.4297496977701729
TBP,0.4297458161030428
VPS54,0.4296962220159025
TONSL,0.4296821068139372
TMEM94,0.4296590504146133
KIF22,0.4296520716949925
GNAZ,0.4296150992293357
ZMAT2,0.4295405310894667
CALML3,0.4295244926753446
STH,0.4294968697254661
HOXC11,0.4294016060293326
NUFIP2,0.4293668203256754
MAPK8IP1,0.4293485924818573
CENPH,0.4293343632199145
FANCD2,0.4293172657997292
TRIM28,0.4292869228436395
PTK2,0.4292660364419186
POLR2D,0.4291906410675892
RFC4,0.4291476871279541
KRBOX5,0.4291285487608999
ICMT,0.4291257048900344
RMND5A,0.4291135734034824
C6orf226,0.4290889391622884
FAM219A,0.4290778252302257
GPR107,0.4290667560271975
GTF3C3,0.429064916482199
POLE2,0.4290243445609851
STAC3,0.4290238816676044
BRAF,0.4289709036052836
NPR2,0.4289673378059206
RPS19BP1,0.4289471223789406
ALDH6A1,0.4289185126913786
ZFP69B,0.428916535398565
EMC2,0.428901161406483
RTRAF,0.4288952541261044
WNT7A,0.4288862290648766
SMARCA2,0.4288515648879629
NOX1,0.4288503638029979
JTB,0.4287966244746897
SRSF3,0.4287458973174244
TECR,0.4286792108089432
DPM3,0.4285986036736403
MYO19,0.4285847974222039
HBS1L,0.4285732482904344
MPRIP,0.4285607881250962
ARMC7,0.4285484257337227
DET1,0.4285142872292033
TINF2,0.428450112644835
LMNA,0.4284376467002515
BOD1L1,0.4284002880139738
EIPR1,0.4283966509203321
RASSF4,0.4283422204180933
PIGS,0.4283396546362578
NUDT17,0.4282940983916755
ATP5MG,0.4282711795544202
NVL,0.4282673777845014
RHOH,0.4282506683044342
RPS9,0.4282440709130595
WASHC2C,0.428235235180197
JUN,0.4282266353476586
SOX1,0.4282191899994457
HOXA9,0.428177157961403
ECHS1,0.4281084610683101
HOXC13,0.4280960348780795
RXRA,0.4280248880364696
KRT31,0.4279766754602913
RRS1,0.427860400739713
TUBG1,0.4278424233476184
IPO7,0.4278129227521062
AGAP5,0.4278110031196894
PEX6,0.4278074335078644
RPL3,0.4277806516861827
EGLN2,0.4277360842584977
FANCL,0.4277297538087717
RPS20,0.4277211102754468
IGHMBP2,0.4276613865541993
TOMM22,0.427610194075395
LCE3A,0.4276053587851464
RASA2,0.4275235291319124
MTR,0.4274915635311204
PTMS,0.4274872220656139
MCM7,0.4274672728490977
NRDE2,0.427453767755869
DPM2,0.4273777390488845
STXBP3,0.4273768609627894
PRODH2,0.4273705586064945
STIP1,0.4273433964918875
TM7SF2,0.4273060072024718
OST4,0.427267338533334
NOL11,0.427243829121358
AGPAT3,0.4272414391521932
COPE,0.4271851471363025
EXOSC1,0.4271821276350662
NPB,0.4271337220526717
RAB5C,0.427096024653001
PHOX2B,0.427062726860798
COA8,0.4270510524165412
INTS5,0.4270309837747748
PRDX2,0.4269718449002756
PSMC5,0.426965474240805
DHX8,0.4269600681587055
RPA1,0.4269483573588368
LRRC73,0.4269096004609472
COPS9,0.4269092758740379
PUS7L,0.4268695709762076
PCDHA8,0.4267894931521947
GRB7,0.4267799833706736
SPCS1,0.4267623001902145
GTF2F1,0.4267556923865405
SLFNL1,0.426704147386689
CDAN1,0.426701029583491
SPATA5,0.4266928885860181
EIF3E,0.4266154403991736
CHMP2A,0.4266121554226843
GABPB1,0.4265936823569076
BIRC2,0.4265912175244771
ATP5MC2,0.4265480481133584
EIF2B3,0.426544439986145
SS18L2,0.4265351255086569
VPS37B,0.4265317518029966
PRKAR1A,0.4265307381269921
NUMA1,0.4265147186290932
RPLP1,0.4264868436468544
DPP7,0.4264865516075808
XRN1,0.4264598187277253
MYBPHL,0.4264112213263911
PEX11B,0.4264085797534458
ZC3H8,0.4263904036995035
B3GAT3,0.4263667056666618
CTR9,0.4263425843308749
CABP4,0.4263365719161759
LARP4,0.4263199065608816
PWP1,0.4263188421645678
TGFBRAP1,0.4263136273647918
MOGAT2,0.4263089583552032
SLC1A5,0.4263015384603035
UBE2J2,0.4262639054922463
BIRC6,0.4262479802945209
MED15,0.4262390339397897
PHF21A,0.4262164881515426
RELN,0.4261868493168525
TUSC1,0.4261751216693
ANAPC5,0.4260886131748188
POLR2B,0.4260371570713622
CWF19L1,0.4260314046079332
MGAT1,0.4260261127994386
EIF4E2,0.4259949806857312
ZBTB17,0.4259366574810219
PSMA1,0.4259298472430758
BTBD7,0.4259012285931411
C2orf69,0.4257944173617415
NUF2,0.4257773680748152
PCBP2,0.4257698182964355
RDH10,0.4257368990059848
SSRP1,0.4257160714005341
MED16,0.4257076909871854
FAM50B,0.4256501750142981
STARD3,0.4255921829372558
EIF2AK3,0.4255775068925443
HTRA2,0.4255412870701657
PIM3,0.4255046586154653
CORO6,0.4254838518559927
DCLRE1B,0.4254831556988056
SRSF9,0.4254671494483834
SVBP,0.4254321730896875
NUSAP1,0.4254286092913019
GNAS,0.4254171680975676
AIP,0.4253965372547933
SENP2,0.4253348283536748
SLC25A19,0.4252985076283424
PRRC2C,0.4252969897264105
PEF1,0.4252082214996183
PSIP1,0.4251903779699124
TAF1,0.4251800274527392
FOLH1,0.4251563275896559
SYT2,0.4251560418145151
CSK,0.4251506457061552
PDZK1IP1,0.4251333787641416
INTS12,0.4251248324037163
CNOT7,0.425093782356591
BARD1,0.4250410673658071
FKBPL,0.4250369224106249
FTH1,0.4250343926758206
PPME1,0.4250311797006531
HNRNPM,0.4249774666213673
PAFAH1B1,0.4249711667389138
CNPY4,0.4249192847618858
CDK8,0.4249174141193965
UAP1,0.4248332855137968
CDC27,0.4248262412186239
DHX36,0.4247307306823472
COA4,0.4247218542631279
CITED4,0.4246986343914453
BCAR1,0.4246703255112108
ZNF605,0.4245952911576997
AP2S1,0.4245868707439056
XRCC4,0.424585623002278
LEO1,0.4244620220023656
LEMD3,0.424442319622035
MTSS1,0.4244170070135514
WTAP,0.4243815124863842
JAG1,0.4243428898051318
SCARF2,0.4243159671902268
FZR1,0.4243144276317621
ACAA2,0.4243004771264373
BAK1,0.4242966391686261
PTTG1,0.4242601888175052
TMEM164,0.4242243567809382
NUP153,0.4242130401486167
WBP1,0.4241219716047906
RBIS,0.4241120800615031
BBLN,0.4240977766166363
NOP16,0.4240556513133929
CYB5R4,0.4240436464691605
RNF212B,0.424040390595287
NKD2,0.4239719806794582
DARS1,0.4239576803154635
UCP3,0.4239147547645788
SFR1,0.4239098055879071
H2AC11,0.4239058800462859
PCBP1,0.4238787996878898
KIF2C,0.4238561544874125
ROMO1,0.4238382384850768
DRG1,0.4238096997793094
BRMS1,0.4237906504253386
CALCB,0.4237771063119736
NEDD1,0.4236841122604212
ZFP57,0.4236692068368241
HSD17B4,0.423647610198898
BCL2L2,0.4236175810789947
SMARCD1,0.4236139781273039
KLF4,0.423583650228614
POLR2L,0.423582419440669
OSTC,0.423503408555836
BHLHE40,0.4235028890034933
ZRANB2,0.4235022275345454
PRAC1,0.4235015379306759
ACSL4,0.4234874180510017
ANKLE2,0.4234291820070385
PTRH2,0.4234192134673344
SOS1,0.4234182332548125
SSBP3,0.423402517875967
MED21,0.4233945936737323
VPS35,0.4233511797819843
TCF7L2,0.4233430790882267
LRP5,0.4233394926188941
CDK12,0.4233374105672406
IGLON5,0.4233319958747953
HSCB,0.423324172373095
SDHD,0.423291243503384
RHEB,0.4232678696088319
WDR87,0.4232230260338425
SYF2,0.4232024390047385
MXRA7,0.4231730311536473
PCNP,0.4231368614631267
KRT1,0.4231294749925302
RPS8,0.4231044618895456
DFFB,0.4230590709170937
UBAP2L,0.4230486744500837
BCAP31,0.4229980117092062
PDCL3,0.422970347989381
WDR43,0.422945463110785
ATP6V1G1,0.4229441029815647
OSGEP,0.4228895070939045
TIMM29,0.4228894731206583
GTF2E2,0.4228892532576813
DIMT1,0.4228829331519767
SATB1,0.4228142130262016
NME6,0.4226831208838445
MPZL1,0.4226714890702888
HRAS,0.4226373157465122
MERTK,0.4225653230784041
PRUNE1,0.4225417494529884
RPL36,0.4225327570462033
LMBR1L,0.4225115614947058
C6orf89,0.4225040711563685
RASGRP2,0.4224912394776647
SLC4A7,0.4224479326393745
EFNA3,0.422341686508744
SDF2,0.4223400672807476
HAO2,0.4223357331094906
MMAB,0.4223181222683126
DHX40,0.4223152874646022
RNF181,0.4222950850684858
HS6ST1,0.4222890013875043
PPP1R35,0.4222671021557279
ATP5F1C,0.4221826577534297
HNRNPR,0.42212888607781
CHMP1B,0.4219801933619804
NFATC2IP,0.4219574021585277
TRIP12,0.4219423831432427
KRTAP4-3,0.4218910988315704
TUBGCP3,0.4216973744231068
CAV1,0.4216925206455644
YJU2B,0.4216488944715426
GAPT,0.4216465503757851
LRRC37B,0.4216379004999617
PDZD4,0.4216019718169543
CTAGE9,0.4215744071297285
CCSAP,0.4215396874530457
RPL7A,0.4215379736816926
CCT2,0.4214822843429228
UCK1,0.421414699774809
SPG21,0.4213823780910631
SRSF5,0.4213729146038417
IL4R,0.4213700606949312
NSMCE3,0.4213677187828755
TBCK,0.4213478528288047
RARS1,0.4213463118560923
CNOT4,0.4213125444494123
FOXK1,0.4212594971031353
FITM2,0.4212572601250135
PLIN1,0.4212438413622572
GEN1,0.4212312644363795
HOXA13,0.4212202022855744
H1-3,0.4212068693995632
NPEPPS,0.4211863272889577
ZC3H4,0.4211546731151845
HNRNPL,0.4211440952761337
MAP3K1,0.421122305414604
KCNU1,0.4210850522484365
CTSG,0.4210524645987162
DPCD,0.4210419618066829
THUMPD1,0.4210317202174834
RPIA,0.4210310539524353
PSMC1,0.421027143614994
KAT6B,0.4210189477747107
HIF1AN,0.420970925251583
SERF2,0.4209690469569244
UNC13D,0.4209664490130202
STK3,0.4209430975837619
UXT,0.4209335104487692
RPL24,0.4209201817396663
EXOC7,0.4208802733099591
TMEM248,0.4208789340188879
KRTAP9-6,0.4207983900327782
SRSF6,0.4207964197781138
NUTM2A,0.4207915514601353
EXOC3,0.4207738659592693
F11R,0.4207608330425951
MZF1,0.420741949264688
SRPRB,0.4206844705704368
PI4KB,0.4206760968814864
NR1H4,0.4206656145880045
DPM1,0.4206464791923105
FNBP1,0.4205837258071651
RPLP0,0.4204754603176833
FFAR4,0.4204700964163601
NDUFA5,0.4204687253457606
DUT,0.4204666112306881
INTS10,0.420453813514596
FDPS,0.4204514597023099
C19orf38,0.4204475752453583
GPR132,0.4204425973185328
ATRX,0.4203635767507097
SHMT2,0.4203257744984671
RBM10,0.4202696119441305
MED13,0.4202574161300232
PLEKHG2,0.4202108614839653
SUPT16H,0.4201763398290636
SLC4A5,0.4201646697186558
EIF2AK1,0.4201474001619248
ARID3B,0.420140153990517
ME2,0.420139145970982
CLTA,0.42013904957148
GCH1,0.4201219761976063
OOEP,0.4201209477167241
PHB2,0.4200318135349832
EPS15L1,0.4199915896224214
PTPN23,0.4199597639292188
QRICH1,0.4198844789134583
DUSP6,0.4198827307545238
GTF2B,0.4198452553605128
POLR1F,0.4198322528347804
KRT4,0.4198080619956064
CENPL,0.419782511784569
DYNLRB1,0.4197615249625787
DBNDD1,0.4197377978249993
RPL37,0.4197025348877224
USP36,0.419699540308832
SMAD6,0.4196953800302598
BAZ1B,0.4196666507101729
ANAPC1,0.4196185104038577
ATP6V1D,0.4195761215484427
WNT3A,0.4195734426983225
KRTAP19-6,0.4195662948883094
UGDH,0.4195659497445909
SLC35A1,0.4195254606001501
TATDN3,0.4195152503666017
RER1,0.4195114136956778
PSMD13,0.4195055431116339
KXD1,0.4194888161756467
CTDP1,0.4194873400526848
POLR3GL,0.4194749581727176
CEACAM6,0.4194455413028465
CNBP,0.4194423489831836
AGA,0.4194218120264127
ABCF1,0.4194032363695791
MAD2L1BP,0.4193820927967938
DTX2,0.4193480651753205
ZWILCH,0.4193322046237355
CLP1,0.4193208754472366
S100A11,0.4193103019435735
SIN3A,0.4192907068327275
INSM2,0.4192785938350404
ZNF98,0.4192745047932875
VPS51,0.4192400574496334
SMIM12,0.4192131938516275
SMARCE1,0.4192086569115519
SYT7,0.4191244059377119
GREB1L,0.4190893665505851
PREB,0.4190550148883118
MYCBP,0.4190135405664252
LMO4,0.4190095132053108
BCL10,0.4190047149664981
FKBP9,0.4190031910912263
C9orf78,0.4189742272232738
RILPL2,0.418957127276057
AP3M2,0.418942548454764
FGF8,0.4188906457295749
DUSP1,0.4188821753275721
SRI,0.418836812575956
LDLR,0.4187998326582068
TM9SF3,0.4187955622006557
SIMC1,0.4187535056947876
LTB4R2,0.418734925269709
TCF12,0.4187111159718364
MKLN1,0.4186618367167903
SPDYE1,0.4186286138140466
BCLAF1,0.418615926052833
PGBD2,0.4185884317674758
PTEN,0.4185706466543502
FGFR1OP2,0.4185538152332786
AP2A1,0.4185447729949111
ZBTB18,0.4185313687307362
PAAF1,0.4185305323552976
SNU13,0.4184395558775053
ABHD15,0.4184332738395609
INTS3,0.4184271679176182
CPD,0.4184269059942525
UBA6,0.4184056980005514
FEM1B,0.4183770823036016
TLCD3B,0.4183738595262354
VAPA,0.4183539910058701
PLA2G4D,0.4183127028365548
SLC7A4,0.4182754389945229
PRKCE,0.4182668387275429
LIN28B,0.4182635209986653
METTL16,0.4182532355929189
MOK,0.4181973043196711
SPCS2,0.4181855908648307
PSMB7,0.4179921974550832
SMURF2,0.417974837003742
SUPT6H,0.4179723733856885
MYLK2,0.4179505199070324
MMS19,0.417941530741404
BARHL2,0.4178575994821137
NRXN2,0.4177758372558089
SC5D,0.4177633389128775
SNAPC1,0.4176599648692446
MTREX,0.4176595670206114
TAF5,0.4176328791373639
NSA2,0.4175961653816713
MED30,0.4175937611371362
OLFML3,0.4175814757656982
NCOA6,0.4175312016293688
CEND1,0.4174868839793539
XKR7,0.4174627582121957
COX20,0.4174624357133102
VEGFC,0.417458509490938
TNPO3,0.4174278029013697
USF2,0.4174165159438122
EIF5B,0.4173123707040568
EPC1,0.4172944522015682
CAMKK2,0.4172566071469297
TTC5,0.4172383515931017
C9orf24,0.4172229052988908
RPL36AL,0.4172058791595026
ARMCX6,0.4172038256204958
PNN,0.4170821949870922
MPHOSPH10,0.4170481508342118
TNFAIP3,0.4170181619404197
PIFO,0.4170171652075431
PRPF6,0.4170149007580448
GSX2,0.4169998209832502
PPP1R3E,0.4169773454708058
UBE2D3,0.4169298274243509
KDM8,0.4169097812560934
LCN15,0.4168788490685081
SAMHD1,0.4168788075744105
NEDD8,0.4168574831000358
TRIP6,0.4168485891761957
NOB1,0.4168138820958616
JMJD1C,0.4168050811051928
BCL9,0.4167982812393186
RPLP2,0.4167756543261863
RPL38,0.4167473098845264
KLHL11,0.4167415499482162
CLUH,0.416729710120037
KCNJ9,0.4167127497731226
FADD,0.4167107179222943
WDR55,0.4166854326036533
PSMD3,0.4166438908022708
CTXN1,0.416642471013981
ANGPTL3,0.4166420795384392
RIOK1,0.4165486811955808
DEFB125,0.4165398992999514
RPL5,0.4165276603925273
ODR4,0.416523275031028
C1orf74,0.4165009286388158
IRAK1,0.4164967253538917
COMMD8,0.4164879030495652
PSMD7,0.4164778874957716
IL2RG,0.4164738917393931
EXOSC5,0.4164712497942719
ATF7,0.4164702091888299
SDE2,0.4164423707003886
ACTR2,0.4163894081812467
RIC8A,0.4163722140920575
AP1M1,0.416369494937102
MLLT11,0.4163656189776304
OR10T2,0.4163527689019793
GFI1B,0.4163487631422792
TALDO1,0.4163469352627891
DPF2,0.4163077010692809
RCOR2,0.4162969391040538
PEX10,0.4161852840141983
SH3BP5L,0.4161436418513958
AP2M1,0.4161296688828929
TMEM130,0.4161130391965686
MKRN2OS,0.4161010283606448
H2BC26,0.4160660611907161
GML,0.4160455087877498
DNAJA3,0.4160423127462837
PTP4A2,0.4160123559246645
GIT2,0.415974928008906
PHF5A,0.4159486344311201
NCKAP1,0.4159144151659932
POLR3B,0.4159107068611578
RPF1,0.4158691975972078
VAC14,0.41585906148324
RNF8,0.4158300295141451
TRIM45,0.4158193504244421
DPPA5,0.4157145826833253
ASB3,0.4157107399719001
TGFBR1,0.4157026687353881
SLC25A1,0.4156345412073882
DUXA,0.4155857440806754
MAK16,0.4155841410369777
ATP6V1C1,0.4155772244594287
GOLGA1,0.4155699412220196
HDAC2,0.4155560921580436
OR4C46,0.4155515631961338
SNUPN,0.4155388553739311
PPP1R10,0.4155356289233184
EOMES,0.4154830809302376
PIH1D1,0.4154802482814071
FOXA2,0.4154709992536051
SMARCC2,0.4154224371021322
CSTB,0.4153927556343686
KIDINS220,0.4153850590658616
EEF1B2,0.4153843271988002
SNF8,0.4153564391235954
GTSE1,0.4153352185951027
CLTCL1,0.4152978371537933
FRS2,0.4152737870438549
HSD3B1,0.4151408779346007
TMEM167A,0.4151128527014106
CDC23,0.4150972591276573
EIF4A3,0.4150799301892751
HTATIP2,0.4150707758475179
IQGAP3,0.4150565303421074
ZEB1,0.4150524019410418
DNAJC13,0.4149891923178681
CTNND1,0.4149750624031083
DACH1,0.4149709310192284
IRS1,0.4149607753753725
RPL13,0.41493074898325
TSEN54,0.4148797893449944
VDAC1,0.4148706412417624
CCDC74B,0.4148644398167412
FRG1,0.4148523689818256
DNAJA1,0.4148058933854728
HAMP,0.4147963453100069
TSC22D2,0.4147958350795133
ANAPC11,0.414791353630114
PYURF,0.4147909038891623
HCFC1R1,0.4147785036648413
NR3C1,0.4147587763681523
C18orf21,0.4147584225551488
ARPC3,0.4147503883875663
LGALS4,0.4147391577452659
SRSF2,0.4146971778003095
RHOB,0.4146429310927702
RBM15,0.4146203042058269
PUM2,0.4146173727625548
RIT1,0.4145840753924799
XRCC3,0.4145748893291435
ALAS1,0.4145731016107413
TAF8,0.4145698408517653
NEIL2,0.4145610473738904
RAB7A,0.4145383571262819
C5orf15,0.4145375220431826
NUFIP1,0.414530844213688
ZNF486,0.4145305325252184
FOXG1,0.4144806600931183
PNMT,0.4144793766425053
CCDC116,0.414410885731941
RBM22,0.4144097485065821
UBE2V1,0.4143991049210256
PC,0.4143584316693649
MECR,0.4143371346735636
ZNF622,0.4143080609597582
RASIP1,0.4142845274040485
OPA1,0.4142770211477581
SLC25A10,0.4142531427824472
TCF7,0.4142358522019014
PROB1,0.4142203122925069
PRMT5,0.4142052500192345
TEX10,0.4141968217738029
MIDN,0.4141827696903877
SHARPIN,0.4141384907023292
INTS14,0.4141117188867095
AGPAT2,0.4140949896512816
RAB3A,0.4140681417162253
HNRNPAB,0.4140561502966879
METTL1,0.4140546968185505
FAM168A,0.4140538926600244
HSP90AB1,0.4140255011292882
SMG8,0.4140053797056421
LUC7L3,0.4139755163965752
EIF5AL1,0.4139472180973383
HIRA,0.4139366056879351
PDHB,0.4139100019755249
C12orf57,0.4138968730907968
SLU7,0.4138768712908819
SLC30A9,0.4138744027271999
DTYMK,0.4138270729106772
TRMT6,0.4138080137923028
PITPNM1,0.4138001798343618
GTF2E1,0.413760064014426
PPP2R3C,0.4137361615366535
PGLS,0.4137240129082044
MAP2K4,0.4137211040925443
BTBD9,0.4136636011392855
GDPD5,0.4135729911253052
KMT5A,0.4135711509378456
DSTN,0.4135579114328176
PLCB4,0.4135494832260074
CTC1,0.4135439243567097
MEX3A,0.4135369497494734
LIN7C,0.4135212109673472
MDN1,0.4135060826187295
WDR44,0.4134083676878836
BUD23,0.4133620770134138
DLST,0.4133484288323816
OTOP1,0.4133416915246151
TBX10,0.4133353668202795
TTC9C,0.4133267746934754
PHAX,0.4133167163622813
COMMD3,0.4133157489635281
UQCC3,0.4132522755786125
TAF1C,0.4132467665563504
PI4K2A,0.4132350655492867
ZNF521,0.413181181002648
IL17C,0.4131789079185364
PDPK1,0.4131717839157744
GNB2,0.4131505316990466
EIF4EBP1,0.4131470026795178
TSEN2,0.4131129766342946
MT1G,0.413107349156151
MT1B,0.4130769665552864
NAT10,0.4130417322828297
ANKRD54,0.4130351675570705
TTC32,0.4130340457678515
ID1,0.4130213288635515
ZNF57,0.413012571197718
DDX3X,0.4130086785230957
GPX1,0.4130049810842345
HMBS,0.4129904830366651
CFAP68,0.4129881265493399
RORC,0.4129509857460243
RMI2,0.4129330253230139
BOLA3,0.412844699825619
HCN2,0.412841067803033
AXL,0.4128294920199852
ASXL1,0.4127936419533857
NUP160,0.412791759104117
OXSM,0.412784170549221
ACTR5,0.4127737586019334
RPS4X,0.4127427179006299
CEBPE,0.4127014403703155
RPL14,0.4126348049478561
FERMT1,0.412627998185056
OVGP1,0.4125856434811698
RHOQ,0.4125776531464124
ZBTB38,0.4125539389783287
C1orf87,0.4124818422060948
RCOR1,0.4124601447263348
ZNFX1,0.4124242099561875
AARS1,0.4123111150236102
DCTN2,0.4122413353590905
BRD9,0.4122259690491457
IKBKB,0.4121954951689202
TGIF2,0.4121578520091302
HERC1,0.4121176890403566
ZBTB10,0.4120724326394159
MRGPRF,0.412065687986188
UPF3B,0.4120367302639601
XRCC2,0.4120284266787626
NUTF2,0.4120234343480846
CLCC1,0.411983757671779
GEMIN4,0.4119547042863797
NFE2L3,0.4119078004341774
PAK4,0.4118765336384958
RSL1D1,0.4118408392539214
IPO9,0.4118273733701445
POGZ,0.4118266319431887
CFAP298,0.4117793477055225
PROCA1,0.4117667014526616
SOX17,0.4117618628886114
DNMT1,0.4117584996055098
TMX2,0.4117490929228158
ILK,0.4117108600575932
RPN2,0.4117084555824857
TNS3,0.4117017932329933
PRKAG1,0.4116495222282479
POLH,0.4116344602258467
HSP90B1,0.4115807867321432
DHX29,0.4115798744153358
SHQ1,0.4115794730372663
ETV6,0.4115776109456253
THOC2,0.4115079957210981
SART1,0.4114736273931259
TEAD4,0.4114229442587067
SLC35G5,0.411384021619846
DGKZ,0.4112897044434325
MCM10,0.411139787414095
KRTAP4-5,0.4111219544916689
ATP2A2,0.4110752636402066
PMPCA,0.411058689272815
GUCA2A,0.4110411239312263
VMP1,0.4109735427418251
TP53RK,0.4109506236929326
RMND1,0.4109233809624744
GTF3A,0.410916932128137
STEAP2,0.4108850763019243
SINHCAF,0.4108370221734084
PMM2,0.4108349937278507
KAT7,0.4108228376743096
TAF11,0.4107473829599123
PDS5A,0.4107018446851367
RTTN,0.4106632074994945
POTEH,0.4106250253259856
PEX13,0.410620194728638
SPTLC1,0.4105907220702061
ENPP7,0.4105888734755551
RACGAP1,0.4105781864543691
CHRAC1,0.4105774989253344
TTC4,0.4105704277647264
PPP1CB,0.4105565907434911
TAMALIN,0.4105097995655333
NPLOC4,0.4105056815129605
H3C11,0.4104932755313717
XAGE3,0.4104758583941365
BGLAP,0.4104586180164487
PIP4K2C,0.4104580211368327
KLHDC3,0.4104426167972182
MED14,0.4104037832752476
TRIM41,0.410393945340376
BRI3,0.4103824543544697
APH1A,0.4103741836915642
MYO1H,0.4103682612269663
CDIPT,0.4103234173928
PNPLA8,0.4103213450541438
TNFRSF12A,0.4102300513490475
RNF7,0.4102279204413747
HEY1,0.4101841315434101
STN1,0.4101805721612179
HAUS3,0.4101744619785495
DNAJC7,0.410167943336735
CDCA5,0.4101446174520312
PTPA,0.4101389922170151
PSMD12,0.4100827300697137
TAF3,0.410076548412468
CREM,0.4100320669644827
TTF1,0.4100294596880484
ZNF638,0.4099916546134918
COX15,0.4099889132990851
PIK3C3,0.409980370528014
CRNKL1,0.4099328206676832
MCUR1,0.4099156825551927
GTF3C1,0.4099120978054856
EXO1,0.4098967396357995
CBLN1,0.4098661736787275
DHDDS,0.4098234548896868
IPMK,0.4098169875528577
PSMC3IP,0.4097883956539888
TMA16,0.4097775432340469
SETX,0.4097408467394859
TBCD,0.4097240722731914
GNA11,0.4096522731431649
KLF1,0.4095951875001518
CDH24,0.4095856390184139
ALG14,0.4095632011516896
SEC61G,0.4094844851514397
TLE4,0.4094719306602104
RASL10A,0.4094660754490064
DNM2,0.4094583119899263
PSMG4,0.4094538226058714
MT1E,0.4094114288819263
STARD8,0.4093610245805272
AZGP1,0.4092865748743706
SPRTN,0.4092692681327187
ZFC3H1,0.4092638114276439
LARP6,0.409236973398448
DAZAP1,0.4092094453369479
NSL1,0.4091817252259152
CYB561,0.4091742356683989
KRT222,0.4090992093215407
DMAP1,0.4089956354549567
VPS4A,0.4089917463411451
GOLGA8M,0.4089839709494429
POLR2K,0.40894132747467
ZNF536,0.4089365693384729
BLK,0.4088846022370132
MKRN1,0.4088748354840668
UTP18,0.4088599581415723
ATP6V1F,0.4088142934307541
CCDC3,0.4088069106020928
C6orf136,0.4087715499701777
NFYC,0.408699185323672
GOLGA6B,0.408696215995883
CRCP,0.4086961119362745
NSMCE2,0.4086910580023534
UBE2K,0.4086756291262835
USB1,0.4086621238429385
SDHAF1,0.4085837648722433
EMC6,0.4085162825582884
C19orf53,0.4085131987738591
TRIM46,0.4084858607520295
DDX39A,0.4084270281618309
HNRNPA0,0.4084225447197715
RPS6KA3,0.4083581088472202
KIF20A,0.4082295926723532
KLHL22,0.4081921370797806
SAR1A,0.4081875352891999
MCPH1,0.4081678944500905
DERL1,0.4081677617463798
TAGLN2,0.408089232417226
STRC,0.4079817000628956
NOL10,0.4078790539954013
GATA1,0.4078779871471122
REM1,0.4078772898811039
NBPF3,0.4078580222559499
SUGP1,0.4078498363517737
BMP8B,0.4078438595566467
VPS53,0.4077978357559674
