total,reconstruction,gaussian,categorical,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
4.877565860748291,4.5611701011657715,31.639530181884766,4.291534423828125e-05,0.6665491461753845,0.6729687452316284,0.5891574621200562,0.9562116265296936,0.6032369136810303,0.7787327766418457,0.29431337118148804,1,97,val,0.00026000000000000003
4.760427474975586,4.442342281341553,31.808481216430664,4.291534423828125e-05,0.6479701399803162,0.6962874531745911,0.5708839893341064,0.9323936104774475,0.6147447824478149,0.7126744985580444,0.26738792657852173,1,97,val,0.00026000000000000003
4.652496814727783,4.325579643249512,32.691646575927734,4.0531158447265625e-05,0.6317992806434631,0.6150501370429993,0.5744330883026123,0.9314523339271545,0.5760911703109741,0.7032703757286072,0.2934831380844116,1,97,val,0.00026000000000000003
4.536227703094482,4.251992702484131,28.423471450805664,3.528594970703125e-05,0.6533796191215515,0.6646590828895569,0.5654425621032715,0.642927348613739,0.5947129130363464,0.7786756753921509,0.35219505429267883,1,97,val,0.00026000000000000003
4.418910980224609,4.16353702545166,25.53736686706543,5.91278076171875e-05,0.5782157182693481,0.6469728350639343,0.5127887725830078,0.9016356468200684,0.5843225717544556,0.7026482820510864,0.23695321381092072,1,98,train,0.00026000000000000003
4.530445575714111,4.286693096160889,24.37520408630371,4.1961669921875e-05,0.6099757552146912,0.5695235729217529,0.5226514339447021,0.9915706515312195,0.5937648415565491,0.747893750667572,0.25131312012672424,1,98,train,0.00026000000000000003
4.69657564163208,4.44428014755249,25.229516983032227,4.5299530029296875e-05,0.6144775152206421,0.6836354732513428,0.5238885879516602,1.0013989210128784,0.5858295559883118,0.7522904872894287,0.28275978565216064,1,98,train,0.00026000000000000003
4.544950008392334,4.284396171569824,26.055355072021484,3.3855438232421875e-05,0.5986040830612183,0.6027448177337646,0.53657466173172,0.9775931239128113,0.568561315536499,0.7276387810707092,0.27267932891845703,1,98,train,0.00026000000000000003
4.480610370635986,4.2278971672058105,25.271259307861328,5.4836273193359375e-05,0.5820348262786865,0.6257458925247192,0.5207724571228027,0.921411395072937,0.5727039575576782,0.7550178170204163,0.2502109408378601,1,98,train,0.00026000000000000003
4.395786285400391,4.150978088378906,24.48077392578125,3.147125244140625e-05,0.5925769805908203,0.6163436770439148,0.5045301914215088,0.8742867708206177,0.5456976890563965,0.7342376112937927,0.2833050489425659,1,98,train,0.00026000000000000003
4.377696990966797,4.126688003540039,25.100839614868164,3.4332275390625e-05,0.6030272841453552,0.5637944340705872,0.5013800263404846,0.9674426317214966,0.5536638498306274,0.6706534624099731,0.26672670245170593,1,98,train,0.00026000000000000003
4.651083946228027,4.400471210479736,25.06121253967285,4.5299530029296875e-05,0.61834317445755,0.6519856452941895,0.5363721251487732,0.9405016303062439,0.6274785399436951,0.7306129932403564,0.2951769232749939,1,98,train,0.00026000000000000003
4.347067832946777,4.123172760009766,22.389467239379883,2.6702880859375e-05,0.5916960835456848,0.5820389986038208,0.5101471543312073,0.9225161075592041,0.5276154279708862,0.7078210711479187,0.28133806586265564,1,98,train,0.00026000000000000003
4.436739444732666,4.1899261474609375,24.681278228759766,4.291534423828125e-05,0.6181838512420654,0.5674277544021606,0.5239821076393127,0.9267934560775757,0.57713383436203,0.7198386788368225,0.25656649470329285,1,98,train,0.00026000000000000003
4.5691070556640625,4.368355751037598,20.07512664794922,9.059906005859375e-06,0.643491268157959,0.6680567264556885,0.5206109881401062,0.9828552603721619,0.5047892928123474,0.7536874413490295,0.29486480355262756,1,98,train,0.00026000000000000003
4.9066033363342285,4.589452743530273,31.71500015258789,4.38690185546875e-05,0.629975438117981,0.6528501510620117,0.5837351679801941,0.9831383228302002,0.681033194065094,0.7620266079902649,0.2966936528682709,1,98,val,0.00026000000000000003
4.713350772857666,4.3817458152771,33.160438537597656,3.4332275390625e-05,0.6559953093528748,0.6385281682014465,0.5788795351982117,0.8598199486732483,0.618201732635498,0.7399317622184753,0.2903895974159241,1,98,val,0.00026000000000000003
4.866634845733643,4.5582356452941895,30.839866638183594,3.7670135498046875e-05,0.6691655516624451,0.6710923910140991,0.586201012134552,0.9588328003883362,0.606408417224884,0.7718966603279114,0.2946389317512512,1,98,val,0.00026000000000000003
4.752661228179932,4.442209720611572,31.04512596130371,3.7670135498046875e-05,0.6474524140357971,0.6926640868186951,0.573176920413971,0.9342543482780457,0.6190907955169678,0.707771360874176,0.26780006289482117,1,98,val,0.00026000000000000003
4.6334638595581055,4.318969249725342,31.449432373046875,3.528594970703125e-05,0.6335107684135437,0.6141989231109619,0.573794424533844,0.9323659539222717,0.5773072242736816,0.6945071220397949,0.29328498244285583,1,98,val,0.00026000000000000003
4.536750316619873,4.265437602996826,27.131229400634766,3.24249267578125e-05,0.6556927561759949,0.6700074672698975,0.5622867345809937,0.6450266242027283,0.6029740571975708,0.7801910638809204,0.34925901889801025,1,98,val,0.00026000000000000003
4.416553020477295,4.129917144775391,28.66352081298828,4.9591064453125e-05,0.5781645178794861,0.6066703200340271,0.5101289749145508,0.8896967172622681,0.5565832257270813,0.7086736559867859,0.27999964356422424,1,99,train,0.00026000000000000003
4.434493541717529,4.2064361572265625,22.80571174621582,2.86102294921875e-05,0.6176020503044128,0.6243385076522827,0.5193551182746887,0.8886242508888245,0.5926945209503174,0.704296886920929,0.2595252990722656,1,99,train,0.00026000000000000003
4.518600940704346,4.276662349700928,24.193805694580078,3.1948089599609375e-05,0.5865750908851624,0.5869977474212646,0.5302027463912964,1.018838882446289,0.5699756145477295,0.7293626070022583,0.2547096908092499,1,99,train,0.00026000000000000003
4.33447790145874,4.094742774963379,23.97347640991211,2.765655517578125e-05,0.5980198383331299,0.5541418194770813,0.5196037292480469,0.892611026763916,0.5613030791282654,0.7008332014083862,0.26822981238365173,1,99,train,0.00026000000000000003
4.519655227661133,4.253674030303955,26.598093032836914,4.9114227294921875e-05,0.5996313691139221,0.6527777910232544,0.5192967057228088,0.9018937349319458,0.5478145480155945,0.765205979347229,0.2670534551143646,1,99,train,0.00026000000000000003
4.675330638885498,4.446595191955566,22.873485565185547,3.1948089599609375e-05,0.6259860992431641,0.631996750831604,0.5601973533630371,1.0598112344741821,0.5548278093338013,0.7219780087471008,0.29179778695106506,1,99,train,0.00026000000000000003
4.6146321296691895,4.350447177886963,26.41847038269043,3.0040740966796875e-05,0.6109093427658081,0.6371142268180847,0.5024580955505371,0.964436948299408,0.6349391937255859,0.7293831706047058,0.2712065279483795,1,99,train,0.00026000000000000003
4.336855888366699,4.074933052062988,26.19225311279297,3.3855438232421875e-05,0.5988410115242004,0.5709704160690308,0.5242963433265686,0.8968596458435059,0.5230737328529358,0.6965729594230652,0.2643188536167145,1,99,train,0.00026000000000000003
4.453794002532959,4.187410831451416,26.63829231262207,3.7670135498046875e-05,0.6029602885246277,0.5464807152748108,0.4919145107269287,0.9732123613357544,0.5925180315971375,0.7328731417655945,0.24745172262191772,1,99,train,0.00026000000000000003
4.606046199798584,4.344266414642334,26.177953720092773,3.3855438232421875e-05,0.6061233878135681,0.6594555974006653,0.505872905254364,0.988963782787323,0.5800513029098511,0.7319571375846863,0.2718423902988434,1,99,train,0.00026000000000000003
4.343282699584961,4.089091777801514,25.419078826904297,1.0013580322265625e-05,0.5843813419342041,0.7149875164031982,0.47506698966026306,0.7964047789573669,0.5408892631530762,0.6854180693626404,0.29194366931915283,1,99,train,0.00026000000000000003
4.913228988647461,4.602489471435547,31.073923110961914,3.6716461181640625e-05,0.630232036113739,0.6515661478042603,0.5852781534194946,0.9826945662498474,0.6906481981277466,0.7657963633537292,0.29627397656440735,1,99,val,0.00026000000000000003
4.722450256347656,4.396904468536377,32.55451965332031,2.86102294921875e-05,0.6544174551963806,0.6386107206344604,0.5829456448554993,0.859947919845581,0.6234005093574524,0.7462599873542786,0.29132208228111267,1,99,val,0.00026000000000000003
4.8693928718566895,4.564120769500732,30.52715301513672,3.1948089599609375e-05,0.6671687364578247,0.6689180731773376,0.5859866142272949,0.9574716091156006,0.6118456125259399,0.7787729501724243,0.29395702481269836,1,99,val,0.00026000000000000003
4.758615493774414,4.454665184020996,30.394989013671875,3.147125244140625e-05,0.644343912601471,0.6917774677276611,0.5749422311782837,0.9341711401939392,0.6259311437606812,0.7163466811180115,0.26715266704559326,1,99,val,0.00026000000000000003
4.640161991119385,4.327438831329346,31.272245407104492,2.956390380859375e-05,0.6332170963287354,0.6112273931503296,0.5728797316551208,0.9320844411849976,0.5838862657546997,0.7011421322822571,0.29300153255462646,1,99,val,0.00026000000000000003
4.531625747680664,4.26127815246582,27.034690856933594,3.0040740966796875e-05,0.6498498916625977,0.6709413528442383,0.551777720451355,0.6418859362602234,0.608700156211853,0.7842079401016235,0.35391542315483093,1,99,val,0.00026000000000000003
4.42875337600708,4.208530902862549,22.022186279296875,2.4318695068359375e-05,0.5687097311019897,0.6235675811767578,0.4916938841342926,0.9944894313812256,0.553756594657898,0.7110517024993896,0.26526185870170593,1,100,train,0.00026000000000000003
4.332494258880615,4.091278076171875,24.121551513671875,2.574920654296875e-05,0.6067967414855957,0.5738694667816162,0.521003007888794,0.8820849657058716,0.5342923402786255,0.6825947761535645,0.29063719511032104,1,100,train,0.00026000000000000003
4.494687080383301,4.255400657653809,23.92858123779297,3.3855438232421875e-05,0.6028888821601868,0.6259944438934326,0.5426498651504517,0.9380508065223694,0.5696446299552917,0.711338460445404,0.2648333013057709,1,100,train,0.00026000000000000003
4.410858154296875,4.192696571350098,21.816143035888672,1.7642974853515625e-05,0.6053321361541748,0.6127329468727112,0.5129159092903137,0.9411572813987732,0.5389974117279053,0.7411821484565735,0.2403789460659027,1,100,train,0.00026000000000000003
4.5428690910339355,4.281327724456787,26.15410614013672,3.7670135498046875e-05,0.5976402163505554,0.5862301588058472,0.5635069608688354,0.9226617217063904,0.6092525720596313,0.7447453141212463,0.25729086995124817,1,100,train,0.00026000000000000003
4.614322662353516,4.389563083648682,22.475894927978516,2.6226043701171875e-05,0.6005544662475586,0.6021842360496521,0.5330824851989746,1.0443028211593628,0.6215407848358154,0.7529390454292297,0.23495891690254211,1,100,train,0.00026000000000000003
4.500777721405029,4.250223636627197,25.055376052856445,2.8133392333984375e-05,0.6232027411460876,0.5790951251983643,0.502138614654541,0.9600576758384705,0.5885648727416992,0.7135685086250305,0.2835959196090698,1,100,train,0.00026000000000000003
4.607132434844971,4.349056243896484,25.80759620666504,3.0517578125e-05,0.6078546643257141,0.6053940057754517,0.5121275782585144,0.9789033532142639,0.5984975099563599,0.7397990226745605,0.306479811668396,1,100,train,0.00026000000000000003
4.539761066436768,4.271104335784912,26.865604400634766,3.5762786865234375e-05,0.6073879599571228,0.6582963466644287,0.4997141659259796,0.9143252372741699,0.580088198184967,0.7402605414390564,0.27103182673454285,1,100,train,0.00026000000000000003
4.375882148742676,4.125635623931885,25.02458953857422,2.8133392333984375e-05,0.5839060544967651,0.62216717004776,0.49454909563064575,0.8607512712478638,0.587321400642395,0.7116199731826782,0.2653208076953888,1,100,train,0.00026000000000000003
4.54958438873291,4.284775257110596,26.480913162231445,2.0503997802734375e-05,0.5982168912887573,0.6480391621589661,0.527189314365387,0.928987979888916,0.4855121374130249,0.8013312816619873,0.29549869894981384,1,100,train,0.00026000000000000003
4.90316915512085,4.577868461608887,32.53000259399414,2.956390380859375e-05,0.6279935836791992,0.6502042412757874,0.58363276720047,0.9809170961380005,0.6807267069816589,0.7588014602661133,0.29559212923049927,1,100,val,0.00026000000000000003
4.715385437011719,4.375195026397705,34.019004821777344,2.384185791015625e-05,0.6530459523200989,0.6362808346748352,0.5809639096260071,0.8574422001838684,0.6192384958267212,0.7374627590179443,0.2907605767250061,1,100,val,0.00026000000000000003
4.865143775939941,4.544116497039795,32.10268783569336,2.6702880859375e-05,0.6659694910049438,0.6697856783866882,0.587985098361969,0.9549592137336731,0.6048996448516846,0.7666284441947937,0.2938889265060425,1,100,val,0.00026000000000000003
4.7529072761535645,4.435248374938965,31.765844345092773,2.6702880859375e-05,0.6447381973266602,0.6912031173706055,0.5743540525436401,0.9330919981002808,0.6181601285934448,0.7059082984924316,0.2677927613258362,1,100,val,0.00026000000000000003
4.638253211975098,4.315098285675049,32.31544494628906,2.574920654296875e-05,0.6298208832740784,0.6129847168922424,0.5763987898826599,0.9314870238304138,0.5780296921730042,0.6926952600479126,0.2936822474002838,1,100,val,0.00026000000000000003
4.5306901931762695,4.25815486907959,27.253524780273438,2.288818359375e-05,0.6470506191253662,0.6693551540374756,0.5598536729812622,0.6442267298698425,0.6048476099967957,0.7806358337402344,0.3521852195262909,1,100,val,0.00026000000000000003
4.567612648010254,4.312626361846924,25.498559951782227,2.765655517578125e-05,0.6053063869476318,0.6439436674118042,0.5118498206138611,0.9514487981796265,0.5951600074768066,0.7396904230117798,0.26522740721702576,1,101,train,0.00026000000000000003
4.347093105316162,4.105118274688721,24.19742202758789,3.0994415283203125e-05,0.5829735398292542,0.5829262733459473,0.5149415731430054,0.8658813238143921,0.5772724151611328,0.7123634815216064,0.26875966787338257,1,101,train,0.00026000000000000003
4.668155670166016,4.402756214141846,26.539907455444336,2.765655517578125e-05,0.6100960969924927,0.6667628288269043,0.5469762682914734,0.9449071288108826,0.6123862266540527,0.7282044291496277,0.29342299699783325,1,101,train,0.00026000000000000003
4.4925689697265625,4.222355842590332,27.02128791809082,2.6702880859375e-05,0.6076897978782654,0.6197392344474792,0.5107406377792358,0.991836428642273,0.538892388343811,0.6945436000823975,0.2589137852191925,1,101,train,0.00026000000000000003
4.467608451843262,4.199402809143066,26.820541381835938,2.1457672119140625e-05,0.595867931842804,0.5924936532974243,0.524088442325592,0.9447551965713501,0.5891948342323303,0.6988624334335327,0.25414061546325684,1,101,train,0.00026000000000000003
4.453697681427002,4.205784320831299,24.791337966918945,2.3365020751953125e-05,0.5990310907363892,0.5966112613677979,0.509657084941864,0.9464482665061951,0.5561917424201965,0.7230642437934875,0.2747807204723358,1,101,train,0.00026000000000000003
4.571451187133789,4.292582988739014,27.886789321899414,3.0040740966796875e-05,0.6030812859535217,0.624139666557312,0.49181103706359863,0.9599581360816956,0.5858005881309509,0.7586724758148193,0.2691195607185364,1,101,train,0.00026000000000000003
4.462253570556641,4.223520755767822,23.873226165771484,2.6702880859375e-05,0.5833498239517212,0.572249710559845,0.523726224899292,0.9619212746620178,0.5677489638328552,0.7398388385772705,0.27468574047088623,1,101,train,0.00026000000000000003
4.2568864822387695,4.027795791625977,22.90909194946289,2.193450927734375e-05,0.5996977686882019,0.5483019948005676,0.5193701386451721,0.9195627570152283,0.5083749890327454,0.6885759234428406,0.24391214549541473,1,101,train,0.00026000000000000003
4.532756805419922,4.297238826751709,23.55175018310547,2.384185791015625e-05,0.6048681139945984,0.6246208548545837,0.5201898813247681,0.9418188333511353,0.6143564581871033,0.7331729531288147,0.25821158289909363,1,101,train,0.00026000000000000003
4.258129596710205,4.041735649108887,21.639381408691406,1.9073486328125e-05,0.6012088656425476,0.6152206063270569,0.5083710551261902,0.8927906155586243,0.4451318085193634,0.6590102910995483,0.32000279426574707,1,101,train,0.00026000000000000003
4.893999099731445,4.574230670928955,31.976776123046875,2.6702880859375e-05,0.6283861994743347,0.6481766700744629,0.5799617171287537,0.9822537302970886,0.6773011684417725,0.762287974357605,0.2958633601665497,1,101,val,0.00026000000000000003
4.710585594177246,4.371120452880859,33.94649887084961,2.193450927734375e-05,0.6540492177009583,0.6373804211616516,0.5817345380783081,0.8576414585113525,0.6099590063095093,0.740492582321167,0.28986358642578125,1,101,val,0.00026000000000000003
4.8624653816223145,4.5516862869262695,31.077903747558594,2.3365020751953125e-05,0.6661361455917358,0.6653715968132019,0.5888366103172302,0.9570448994636536,0.6022547483444214,0.7779712677001953,0.2940710186958313,1,101,val,0.00026000000000000003
4.743830680847168,4.431638240814209,31.219213485717773,2.4318695068359375e-05,0.644660234451294,0.6915243864059448,0.5703316330909729,0.9336732029914856,0.6111656427383423,0.7132300138473511,0.2670532763004303,1,101,val,0.00026000000000000003
4.635504722595215,4.312703609466553,32.28010940551758,2.3365020751953125e-05,0.6299721002578735,0.6119945049285889,0.5711116790771484,0.9321657419204712,0.5738418698310852,0.6995304226875305,0.29408761858940125,1,101,val,0.00026000000000000003
4.525211811065674,4.239718437194824,28.549335479736328,2.002716064453125e-05,0.646166980266571,0.6650426387786865,0.5632920265197754,0.6401005387306213,0.5957279801368713,0.7792620062828064,0.3501265048980713,1,101,val,0.00026000000000000003
4.429442405700684,4.171133518218994,25.83085060119629,2.765655517578125e-05,0.5955115556716919,0.5648266673088074,0.5134447813034058,0.9572575688362122,0.5422112941741943,0.745045006275177,0.25283679366111755,1,102,train,0.00026000000000000003
4.449033737182617,4.21290397644043,23.6129093170166,2.6226043701171875e-05,0.6108667254447937,0.5742507576942444,0.5476087927818298,0.9138730764389038,0.5420831441879272,0.7194857597351074,0.3047357201576233,1,102,train,0.00026000000000000003
4.692268371582031,4.428776264190674,26.34915542602539,2.4318695068359375e-05,0.6021798253059387,0.6382386684417725,0.5390612483024597,0.9708839058876038,0.6471291780471802,0.7545984387397766,0.27668485045433044,1,102,train,0.00026000000000000003
4.478270530700684,4.216874599456787,26.139616012573242,2.1457672119140625e-05,0.5970544219017029,0.6218450665473938,0.522727370262146,0.9481198787689209,0.5333805084228516,0.7303459644317627,0.2634010910987854,1,102,train,0.00026000000000000003
4.4822516441345215,4.24764347076416,23.4608097076416,2.288818359375e-05,0.5903050899505615,0.6105191111564636,0.5078771710395813,0.976672887802124,0.5802525281906128,0.7085041403770447,0.27351221442222595,1,102,train,0.00026000000000000003
4.367076873779297,4.121347427368164,24.57288932800293,2.384185791015625e-05,0.5837235450744629,0.5849863886833191,0.5411317944526672,0.8677375316619873,0.5629908442497253,0.7133668065071106,0.26741066575050354,1,102,train,0.00026000000000000003
4.377573013305664,4.136789321899414,24.078371047973633,1.9073486328125e-05,0.5937809944152832,0.573477029800415,0.49369972944259644,0.9217749238014221,0.5744702816009521,0.7384747862815857,0.24111154675483704,1,102,train,0.00026000000000000003
4.4978508949279785,4.224490165710449,27.336034774780273,3.0040740966796875e-05,0.5823181867599487,0.6101586818695068,0.5012426376342773,1.0019586086273193,0.5756356716156006,0.690833568572998,0.2623429298400879,1,102,train,0.00026000000000000003
4.5892791748046875,4.354305744171143,23.497331619262695,1.9550323486328125e-05,0.6035192608833313,0.656989336013794,0.5384429097175598,1.0127822160720825,0.5608060359954834,0.7263741493225098,0.2553916871547699,1,102,train,0.00026000000000000003
4.431086540222168,4.187078952789307,24.400747299194336,2.3365020751953125e-05,0.6077247858047485,0.6437819004058838,0.5050544142723083,0.8292704224586487,0.5975840091705322,0.7296334505081177,0.27403026819229126,1,102,train,0.00026000000000000003
4.621439456939697,4.402541637420654,21.889789581298828,2.0503997802734375e-05,0.6344941258430481,0.6337902545928955,0.5052230358123779,1.139004111289978,0.5329988598823547,0.7192801833152771,0.23775139451026917,1,102,train,0.00026000000000000003
4.902018070220947,4.586414337158203,31.56033706665039,2.5272369384765625e-05,0.6281992197036743,0.6532201766967773,0.5820280909538269,0.9827522039413452,0.6821216344833374,0.7620869278907776,0.2960062325000763,1,102,val,0.00026000000000000003
4.7121686935424805,4.382433891296387,32.973480224609375,2.09808349609375e-05,0.6559988856315613,0.6399161219596863,0.5796345472335815,0.857231080532074,0.621532142162323,0.7374120950698853,0.2907089293003082,1,102,val,0.00026000000000000003
4.865904331207275,4.557976245880127,30.792795181274414,2.2411346435546875e-05,0.668679416179657,0.6701670289039612,0.5861976742744446,0.9582619667053223,0.6077661514282227,0.7717098593711853,0.2951942980289459,1,102,val,0.00026000000000000003
4.745189189910889,4.437053203582764,30.8135929107666,2.3365020751953125e-05,0.6441811323165894,0.6908591389656067,0.5704638361930847,0.9337841868400574,0.6224772334098816,0.7075945734977722,0.26769325137138367,1,102,val,0.00026000000000000003
4.630029201507568,4.316802024841309,31.322704315185547,2.193450927734375e-05,0.6349120140075684,0.6094539165496826,0.5741689205169678,0.9310140609741211,0.5817559957504272,0.6921602487564087,0.2933366894721985,1,102,val,0.00026000000000000003
4.537173748016357,4.265645980834961,27.15278434753418,1.8596649169921875e-05,0.6570740938186646,0.666060209274292,0.5661218166351318,0.6407518982887268,0.6074832081794739,0.7767346501350403,0.35142016410827637,1,102,val,0.00026000000000000003
4.33410120010376,4.10209846496582,23.200292587280273,2.002716064453125e-05,0.5933881402015686,0.6035403609275818,0.5012990236282349,0.8816091418266296,0.5553240180015564,0.6954706311225891,0.27146732807159424,1,103,train,0.00026000000000000003
4.265652656555176,4.032281398773193,23.337106704711914,2.3365020751953125e-05,0.6246501207351685,0.570192277431488,0.5689685940742493,0.7694504261016846,0.5202431678771973,0.7237258553504944,0.25505098700523376,1,103,train,0.00026000000000000003
4.642245769500732,4.374322414398193,26.792308807373047,2.574920654296875e-05,0.5973259210586548,0.6536003947257996,0.49868667125701904,0.9991270899772644,0.5763813853263855,0.7569699883460999,0.2922312319278717,1,103,train,0.00026000000000000003
4.510010719299316,4.252462387084961,25.754764556884766,2.4318695068359375e-05,0.5962116718292236,0.6139313578605652,0.5290353298187256,0.9744771718978882,0.5720751285552979,0.720483124256134,0.2462485283613205,1,103,train,0.00026000000000000003
4.495287895202637,4.235572338104248,25.97149658203125,2.6702880859375e-05,0.6201853156089783,0.570349931716919,0.5164411067962646,0.9725979566574097,0.5771940350532532,0.7186699509620667,0.2601338326931,1,103,train,0.00026000000000000003
4.55333948135376,4.289344787597656,26.3994140625,2.5272369384765625e-05,0.5917752981185913,0.6337225437164307,0.5215189456939697,0.9725791811943054,0.6324405074119568,0.7015454769134521,0.23576249182224274,1,103,train,0.00026000000000000003
4.406949520111084,4.149227619171143,25.772172927856445,2.3365020751953125e-05,0.5890421867370605,0.5679110884666443,0.49999934434890747,0.9304003119468689,0.5688067078590393,0.7009481191635132,0.2921200692653656,1,103,train,0.00026000000000000003
4.591026782989502,4.350090026855469,24.093656539916992,2.2411346435546875e-05,0.6038258671760559,0.6321621537208557,0.5061727166175842,0.9856776595115662,0.5963299870491028,0.7611191272735596,0.2648024559020996,1,103,train,0.00026000000000000003
4.462377548217773,4.217169284820557,24.52082061767578,1.5735626220703125e-05,0.6000786423683167,0.6155877709388733,0.5168192386627197,0.9852666854858398,0.5186576247215271,0.7101931571960449,0.27056580781936646,1,103,train,0.00026000000000000003
4.504849910736084,4.244289398193359,26.05604362487793,2.3365020751953125e-05,0.5892163515090942,0.5949274897575378,0.515716552734375,0.9767559170722961,0.5798597931861877,0.714621901512146,0.2731913626194,1,103,train,0.00026000000000000003
4.133749485015869,3.853285551071167,28.0463924407959,2.0503997802734375e-05,0.6192632913589478,0.6062062978744507,0.48112553358078003,0.7032752633094788,0.5262914299964905,0.6514990329742432,0.2656248211860657,1,103,train,0.00026000000000000003
4.9119768142700195,4.5889363288879395,32.304073333740234,2.2411346435546875e-05,0.627104640007019,0.6496108770370483,0.5809048414230347,0.9828972220420837,0.6887622475624084,0.7629920840263367,0.2966648042201996,1,103,val,0.00026000000000000003
4.721755504608154,4.379689693450928,34.20656967163086,1.8596649169921875e-05,0.6534799933433533,0.6385411620140076,0.5768814086914062,0.8588497638702393,0.6200032830238342,0.7416744828224182,0.29026004672050476,1,103,val,0.00026000000000000003
4.862691402435303,4.544539451599121,31.81519889831543,2.09808349609375e-05,0.6628836393356323,0.6678410172462463,0.5856775045394897,0.9574407935142517,0.604337215423584,0.7717192769050598,0.2946399748325348,1,103,val,0.00026000000000000003
4.751754283905029,4.431807518005371,31.994699478149414,2.193450927734375e-05,0.6411455273628235,0.6907033324241638,0.5714160799980164,0.9337034225463867,0.6182536482810974,0.7092909216880798,0.26729461550712585,1,103,val,0.00026000000000000003
4.6385908126831055,4.310544013977051,32.8046760559082,2.09808349609375e-05,0.6289204955101013,0.6103437542915344,0.5729730129241943,0.9310059547424316,0.5784411430358887,0.6958281993865967,0.29303160309791565,1,103,val,0.00026000000000000003
4.528915882110596,4.244986534118652,28.392915725708008,1.621246337890625e-05,0.6415000557899475,0.6647176742553711,0.5599734783172607,0.6416254043579102,0.6058199405670166,0.7764729857444763,0.35487717390060425,1,103,val,0.00026000000000000003
4.4159979820251465,4.159027099609375,25.69706916809082,2.193450927734375e-05,0.5954083204269409,0.6068018674850464,0.515330970287323,0.9329643845558167,0.5567934513092041,0.691670298576355,0.26005807518959045,1,104,train,0.00026000000000000003
4.591845512390137,4.346334934234619,24.551034927368164,2.3365020751953125e-05,0.5740339159965515,0.6272758841514587,0.5409024953842163,1.064216136932373,0.6110697984695435,0.690854549407959,0.23798248171806335,1,104,train,0.00026000000000000003
4.503475666046143,4.225963592529297,27.75119972229004,1.6689300537109375e-05,0.602096438407898,0.6287718415260315,0.5255223512649536,0.8887857794761658,0.5804990530014038,0.726453959941864,0.27383390069007874,1,104,train,0.00026000000000000003
4.435772895812988,4.178805828094482,25.69672966003418,2.002716064453125e-05,0.5901736617088318,0.6323252320289612,0.5095381736755371,0.8708921670913696,0.5449566841125488,0.7412067651748657,0.2897133231163025,1,104,train,0.00026000000000000003
4.483481407165527,4.236492156982422,24.698944091796875,2.1457672119140625e-05,0.5955665707588196,0.5795573592185974,0.5065532326698303,0.9023409485816956,0.5934988856315613,0.7666448950767517,0.2923303246498108,1,104,train,0.00026000000000000003
4.375071048736572,4.126896858215332,24.817407608032227,2.09808349609375e-05,0.595988392829895,0.6013248562812805,0.46533408761024475,0.9564768671989441,0.5340096950531006,0.7197397947311401,0.2540229856967926,1,104,train,0.00026000000000000003
4.429471015930176,4.171665668487549,25.78053092956543,2.09808349609375e-05,0.5856335759162903,0.6224140524864197,0.5128737092018127,0.9065495729446411,0.543207585811615,0.7255986928939819,0.27538833022117615,1,104,train,0.00026000000000000003
4.669440269470215,4.411310195922852,25.812984466552734,2.09808349609375e-05,0.6211709380149841,0.6246463060379028,0.5278418064117432,1.1039413213729858,0.5654114484786987,0.6989493370056152,0.26934900879859924,1,104,train,0.00026000000000000003
4.374453544616699,4.135657787322998,23.87955665588379,2.002716064453125e-05,0.6089280247688293,0.555098831653595,0.5258520841598511,0.9017632603645325,0.5834785103797913,0.7208494544029236,0.23968788981437683,1,104,train,0.00026000000000000003
4.429081439971924,4.1632890701293945,26.57923126220703,2.193450927734375e-05,0.5985352993011475,0.5741886496543884,0.5150582194328308,0.8879003524780273,0.5920966267585754,0.7254863381385803,0.27002355456352234,1,104,train,0.00026000000000000003
4.415840148925781,4.159212112426758,25.662803649902344,2.2411346435546875e-05,0.6120643019676208,0.547276496887207,0.5351892709732056,0.9442607164382935,0.543232798576355,0.6860106587409973,0.29117774963378906,1,104,train,0.00026000000000000003
4.9036173820495605,4.582986831665039,32.063026428222656,2.4318695068359375e-05,0.6294875741004944,0.6490272879600525,0.5838618278503418,0.9830001592636108,0.6809614896774292,0.759803295135498,0.2968447804450989,1,104,val,0.00026000000000000003
4.714444160461426,4.382162570953369,33.22816467285156,1.9550323486328125e-05,0.6566839218139648,0.6407989859580994,0.5782973170280457,0.8585774302482605,0.618004322052002,0.7387816905975342,0.2910189926624298,1,104,val,0.00026000000000000003
4.861804008483887,4.547521591186523,31.428245544433594,2.2411346435546875e-05,0.6668511033058167,0.6667702794075012,0.5850548148155212,0.9583114981651306,0.6040306687355042,0.7709557414054871,0.2955474853515625,1,104,val,0.00026000000000000003
4.749485492706299,4.432086944580078,31.7398681640625,2.2411346435546875e-05,0.6447475552558899,0.6902931928634644,0.5725334286689758,0.9332850575447083,0.6180274486541748,0.7062642574310303,0.2669362723827362,1,104,val,0.00026000000000000003
4.6289777755737305,4.307405471801758,32.15721130371094,2.1457672119140625e-05,0.6307029724121094,0.6116222143173218,0.5744199156761169,0.9312419295310974,0.5760377645492554,0.6899718642234802,0.29340898990631104,1,104,val,0.00026000000000000003
