total,mse,kl,covariate,label,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
4.5004072189331055,4.498002529144287,0.0024044939782470465,0.0,0.0,1.0386422872543335,1.1442108154296875,1.2382826805114746,1.0768665075302124,0.43254685401916504,0.547071635723114,0.35125815868377686,0.5205839276313782,2,8,train
4.3954291343688965,4.392847061157227,0.002582066459581256,0.0,0.0,0.9978387355804443,1.14202880859375,1.12523353099823,1.1277462244033813,0.4036005139350891,0.5514317750930786,0.6266991496086121,0.4064597189426422,2,8,train
4.442834854125977,4.440304279327393,0.0025305228773504496,0.0,0.0,1.0353649854660034,1.2029958963394165,1.156872034072876,1.0450713634490967,0.3761279284954071,0.6080557107925415,0.4280809164047241,0.536237895488739,2,8,train
4.701691150665283,4.699379920959473,0.002310999436303973,0.0,0.0,1.0562758445739746,1.178040623664856,1.2831614017486572,1.181902289390564,0.5529150366783142,0.4663819372653961,0.3435083031654358,0.4166642725467682,2,8,train
4.498802185058594,4.496764659881592,0.002037294441834092,0.0,0.0,1.02843177318573,1.23687744140625,1.094849944114685,1.1366052627563477,0.3466600179672241,0.370527982711792,0.43848878145217896,0.41303980350494385,2,8,train
4.6029887199401855,4.600925445556641,0.0020633921958506107,0.0,0.0,1.0293391942977905,1.2289841175079346,1.2084554433822632,1.1341464519500732,0.34289851784706116,0.338713675737381,0.4329129755496979,0.47428661584854126,2,8,train
4.4546074867248535,4.452378273010254,0.0022292020730674267,0.0,0.0,0.9920827746391296,1.2513740062713623,1.150338053703308,1.058583378791809,0.3739517629146576,0.40200817584991455,0.5665093064308167,0.37401634454727173,2,8,train
4.377290725708008,4.374908447265625,0.002382237697020173,0.0,0.0,0.9807594418525696,1.1602085828781128,1.1808291673660278,1.05311119556427,0.37882000207901,0.6566938757896423,0.3745395243167877,0.4242696762084961,2,8,train
3.730811834335327,3.7289485931396484,0.0018633016152307391,0.0,0.0,0.8313077688217163,1.0178858041763306,0.9304292798042297,0.9493259191513062,0.3594759702682495,0.3302367031574249,0.35140228271484375,0.3936272859573364,2,8,val
4.516242504119873,4.513303756713867,0.002938737627118826,0.0,0.0,1.0131869316101074,1.1859172582626343,1.218532681465149,1.0956668853759766,0.45527538657188416,0.4357663094997406,0.7152840495109558,0.6565022468566895,2,9,train
4.498401641845703,4.4951395988464355,0.003262098878622055,0.0,0.0,1.0147621631622314,1.1466728448867798,1.2491103410720825,1.0845941305160522,0.8333082795143127,0.3999311327934265,0.5498226284980774,0.7287542819976807,2,9,train
4.649953365325928,4.647510528564453,0.0024429666809737682,0.0,0.0,1.0548286437988281,1.2795040607452393,1.2698149681091309,1.0433629751205444,0.6544822454452515,0.35457566380500793,0.524462103843689,0.347564160823822,2,9,train
4.448623180389404,4.446639060974121,0.001984301721677184,0.0,0.0,0.9477828741073608,1.2734557390213013,1.1230053901672363,1.1023948192596436,0.3962487280368805,0.4180382490158081,0.3667888343334198,0.34683653712272644,2,9,train
4.332446575164795,4.330205917358398,0.0022404275368899107,0.0,0.0,1.030472755432129,1.1233890056610107,1.1336172819137573,1.042726993560791,0.3726842403411865,0.41123372316360474,0.5002897381782532,0.440921425819397,2,9,train
4.4006524085998535,4.398415565490723,0.0022370440419763327,0.0,0.0,1.0232518911361694,1.1412166357040405,1.1610058546066284,1.072941541671753,0.3598860502243042,0.41864722967147827,0.5733850002288818,0.37060555815696716,2,9,train
4.399384498596191,4.397064685821533,0.0023199315182864666,0.0,0.0,0.9581691026687622,1.1876649856567383,1.1627870798110962,1.088443636894226,0.41494810581207275,0.5190885066986084,0.4099258482456207,0.4423847198486328,2,9,train
4.2587151527404785,4.256399154663086,0.0023160248529165983,0.0,0.0,0.9572364091873169,1.1336898803710938,1.087003469467163,1.0784697532653809,0.5338730812072754,0.4227314889431,0.37770020961761475,0.44903427362442017,2,9,train
4.467082977294922,4.465066909790039,0.002016256796196103,0.0,0.0,0.9865462779998779,1.187475323677063,1.147564172744751,1.143480896949768,0.33537283539772034,0.48136237263679504,0.36283233761787415,0.37295013666152954,2,9,train
4.608808994293213,4.606395721435547,0.0024132183752954006,0.0,0.0,1.0148570537567139,1.2703360319137573,1.2326816320419312,1.0885212421417236,0.41053932905197144,0.45186343789100647,0.3549601435661316,0.6408151388168335,2,9,train
4.374227523803711,4.371531009674072,0.002696490613743663,0.0,0.0,1.0006541013717651,1.2138164043426514,1.1108307838439941,1.0462298393249512,0.5886019468307495,0.4292966425418854,0.4534892141819,0.6049099564552307,2,9,train
4.647207736968994,4.643473148345947,0.0037347618490457535,0.0,0.0,0.985410213470459,1.3068125247955322,1.2149940729141235,1.136256217956543,0.522354006767273,1.1575366258621216,0.8100018501281738,0.3858743906021118,2,9,train
3.710437297821045,3.708552360534668,0.0018849497428163886,0.0,0.0,0.8216702342033386,1.0162652730941772,0.9241358041763306,0.9464812278747559,0.3681407868862152,0.333608478307724,0.35087907314300537,0.3987830877304077,2,9,val
4.257594108581543,4.254916191101074,0.0026780094485729933,0.0,0.0,0.9646391272544861,1.2188642024993896,0.9983444213867188,1.073068618774414,0.8850237131118774,0.3833369016647339,0.39298880100250244,0.4007178843021393,2,10,train
4.271173000335693,4.268967628479004,0.002205230062827468,0.0,0.0,0.9923233389854431,1.1440869569778442,1.1929701566696167,0.9395869374275208,0.3742232620716095,0.46792834997177124,0.39638468623161316,0.4594908654689789,2,10,train
4.44329833984375,4.440946578979492,0.00235194549895823,0.0,0.0,0.9296494722366333,1.2562580108642578,1.1144678592681885,1.1405713558197021,0.4084770083427429,0.38718563318252563,0.3764286935329437,0.6389065384864807,2,10,train
4.305191516876221,4.30298376083374,0.002207793528214097,0.0,0.0,0.96957927942276,1.0783251523971558,1.142783761024475,1.1122957468032837,0.3967524766921997,0.5112934708595276,0.37281784415245056,0.41913729906082153,2,10,train
4.303318500518799,4.300629615783691,0.00268866796977818,0.0,0.0,0.9529039859771729,1.1706690788269043,1.1380503177642822,1.0390064716339111,0.7522135972976685,0.5827522873878479,0.3824787139892578,0.3528296947479248,2,10,train
4.506136894226074,4.502626895904541,0.0035100567620247602,0.0,0.0,0.9655202031135559,1.295522928237915,1.1976040601730347,1.043979525566101,0.6088745594024658,0.47837793827056885,0.5134573578834534,1.1020338535308838,2,10,train
4.414152145385742,4.411438941955566,0.0027134353294968605,0.0,0.0,0.9743722677230835,1.213834524154663,1.1721097230911255,1.0511229038238525,0.754886269569397,0.4108201861381531,0.36777564883232117,0.5558631420135498,2,10,train
4.550577163696289,4.548462390899658,0.0021147418301552534,0.0,0.0,1.0477592945098877,1.164520263671875,1.268085241317749,1.068097472190857,0.4323973059654236,0.42613133788108826,0.3805614709854126,0.3892611265182495,2,10,train
4.368510723114014,4.366320610046387,0.0021902236621826887,0.0,0.0,0.9939910173416138,1.1925089359283447,1.1438835859298706,1.0359368324279785,0.47612008452415466,0.4252910912036896,0.37179404497146606,0.41326698660850525,2,10,train
4.678189277648926,4.674624443054199,0.003564674174413085,0.0,0.0,0.9771787524223328,1.2319612503051758,1.336080551147461,1.1294037103652954,1.1777423620224,0.36182090640068054,0.8339794874191284,0.3712562322616577,2,10,train
4.314235210418701,4.312020301818848,0.002214940031990409,0.0,0.0,1.0034488439559937,1.121667742729187,1.08322012424469,1.1036832332611084,0.3684234917163849,0.4286741614341736,0.4268638491630554,0.4815421402454376,2,10,train
4.311374187469482,4.3092360496521,0.0021379832178354263,0.0,0.0,0.9822842478752136,1.097064733505249,1.1630535125732422,1.0668333768844604,0.3576222360134125,0.35161641240119934,0.4342866539955139,0.5027217268943787,2,10,train
3.695124626159668,3.6931991577148438,0.0019254019716754556,0.0,0.0,0.8193526864051819,1.0120697021484375,0.9169321060180664,0.9448448419570923,0.37020343542099,0.33649101853370667,0.35903945565223694,0.4168255627155304,2,10,val
4.726479530334473,4.724192142486572,0.002287556417286396,0.0,0.0,1.018921136856079,1.2948437929153442,1.2511119842529297,1.1593152284622192,0.6118513345718384,0.3915221393108368,0.3753117620944977,0.38273322582244873,2,11,train
4.078605651855469,4.076423168182373,0.0021823374554514885,0.0,0.0,0.9820231199264526,1.0852857828140259,1.037986159324646,0.9711281657218933,0.4153154492378235,0.3873056173324585,0.3738136291503906,0.5039651393890381,2,11,train
4.465787410736084,4.463344573974609,0.002442633267492056,0.0,0.0,0.9505019783973694,1.1814309358596802,1.282784342765808,1.048627495765686,0.3943023681640625,0.3673933148384094,0.36967355012893677,0.7494583129882812,2,11,train
4.2440385818481445,4.2391157150268555,0.004922925960272551,0.0,0.0,0.976905107498169,1.1510964632034302,1.0471125841140747,1.0640016794204712,0.520952582359314,0.5214757919311523,2.351059913635254,0.3971644341945648,2,11,train
4.4797043800354,4.477576732635498,0.0021274539176374674,0.0,0.0,0.9639896750450134,1.2912929058074951,1.0820523500442505,1.1402415037155151,0.39294981956481934,0.3713613450527191,0.4506911337375641,0.42313721776008606,2,11,train
4.250319004058838,4.248104095458984,0.00221512489952147,0.0,0.0,0.9532555937767029,1.183583378791809,1.0966726541519165,1.0145927667617798,0.4076322913169861,0.4545633792877197,0.4691431522369385,0.374307245016098,2,11,train
4.64070987701416,4.637887954711914,0.0028218140359967947,0.0,0.0,0.9657599925994873,1.3383538722991943,1.2722499370574951,1.0615243911743164,0.8891187906265259,0.4023343622684479,0.3850189447402954,0.4963247776031494,2,11,train
4.436455726623535,4.434425354003906,0.0020304140634834766,0.0,0.0,0.9811174869537354,1.2562390565872192,1.139882206916809,1.0571863651275635,0.38614025712013245,0.40593403577804565,0.3755161166191101,0.39582833647727966,2,11,train
4.155928134918213,4.152006149291992,0.003922021482139826,0.0,0.0,0.9482721090316772,1.007720947265625,1.1634368896484375,1.032576322555542,0.7778469324111938,0.8566209673881531,0.44503310322761536,0.9404554963111877,2,11,train
4.230685710906982,4.227727890014648,0.002957682590931654,0.0,0.0,0.9427480697631836,1.1568094491958618,1.0933949947357178,1.0347753763198853,0.7465553283691406,0.5100356936454773,0.654916524887085,0.36590781807899475,2,11,train
4.298893928527832,4.2959489822387695,0.0029450899455696344,0.0,0.0,0.9427897334098816,1.1271058320999146,1.1985316276550293,1.0275217294692993,0.4566635191440582,0.7307925224304199,0.7164465188980103,0.36381664872169495,2,11,train
4.124246597290039,4.120824337005615,0.003422282636165619,0.0,0.0,0.9592854380607605,1.0270862579345703,1.1331301927566528,1.0013223886489868,0.35608142614364624,0.6162540912628174,1.2814899682998657,0.38133203983306885,2,11,train
3.6780548095703125,3.6761083602905273,0.0019464479992166162,0.0,0.0,0.813420832157135,1.009891152381897,0.9096736907958984,0.9431227445602417,0.36441394686698914,0.33866286277770996,0.36275798082351685,0.4329301416873932,2,11,val
4.358347415924072,4.354879856109619,0.0034675661008805037,0.0,0.0,0.9518987536430359,1.2042529582977295,1.1325244903564453,1.0662034749984741,1.3475127220153809,0.5419603586196899,0.3633197844028473,0.4172329604625702,2,12,train
4.322904109954834,4.3205671310424805,0.0023370501585304737,0.0,0.0,0.9419496059417725,1.142800211906433,1.121781826019287,1.1140356063842773,0.4796115756034851,0.3820352256298065,0.3901839554309845,0.5476979613304138,2,12,train
4.329628944396973,4.327362060546875,0.002267120173200965,0.0,0.0,0.9633608460426331,1.2864549160003662,1.0542227029800415,1.0233237743377686,0.5493698716163635,0.42476439476013184,0.3300797641277313,0.44146838784217834,2,12,train
4.193366527557373,4.190150737762451,0.0032156880479305983,0.0,0.0,0.9227715134620667,1.1747097969055176,1.0233172178268433,1.0693520307540894,0.3738327920436859,1.0404162406921387,0.5282977819442749,0.5335329174995422,2,12,train
4.384988307952881,4.38236665725708,0.002621520310640335,0.0,0.0,0.973099946975708,1.1514008045196533,1.145625352859497,1.1122406721115112,0.373177170753479,0.7107048034667969,0.5263532996177673,0.40833553671836853,2,12,train
4.451452255249023,4.449578285217285,0.001874188776127994,0.0,0.0,0.9067299962043762,1.3321608304977417,1.1671030521392822,1.0435843467712402,0.35392943024635315,0.36995357275009155,0.33713066577911377,0.3821115493774414,2,12,train
4.160750865936279,4.1584672927856445,0.0022838045842945576,0.0,0.0,0.9982414841651917,1.0875402688980103,1.1268495321273804,0.9458360075950623,0.42097413539886475,0.4403526782989502,0.36736637353897095,0.5298362374305725,2,12,train
4.151414394378662,4.149272918701172,0.0021415946539491415,0.0,0.0,0.9552287459373474,1.100927710533142,1.096171259880066,0.9969454407691956,0.3964918553829193,0.48665356636047363,0.401946485042572,0.36393603682518005,2,12,train
4.243955612182617,4.2415242195129395,0.0024312464520335197,0.0,0.0,0.9246466755867004,1.1246458292007446,1.199637770652771,0.9925938248634338,0.7034527659416199,0.3679843842983246,0.4588605761528015,0.34176212549209595,2,12,train
4.262892246246338,4.260925769805908,0.001966575626283884,0.0,0.0,0.9223390817642212,1.1302531957626343,1.1770730018615723,1.0312604904174805,0.38689133524894714,0.38761740922927856,0.36732733249664307,0.37242716550827026,2,12,train
4.1808881759643555,4.178796768188477,0.0020915186032652855,0.0,0.0,0.93204265832901,1.1441761255264282,1.0822144746780396,1.020363211631775,0.5459028482437134,0.3579197824001312,0.3455870747566223,0.36105960607528687,2,12,train
4.388302326202393,4.385787010192871,0.002515277825295925,0.0,0.0,0.9627284407615662,1.1440640687942505,1.2056546211242676,1.0733400583267212,0.4683993458747864,0.4442712366580963,0.6898274421691895,0.3342658281326294,2,12,train
3.667118549346924,3.6651172637939453,0.0020013570319861174,0.0,0.0,0.8135254979133606,1.0086864233016968,0.9000713229179382,0.9428337812423706,0.3707791566848755,0.341861754655838,0.3610510230064392,0.46735310554504395,2,12,val
4.118374347686768,4.116077899932861,0.0022966719698160887,0.0,0.0,0.932701826095581,1.0214840173721313,1.1021020412445068,1.0597902536392212,0.3454679250717163,0.3743584156036377,0.4284224212169647,0.6201887130737305,2,13,train
4.329984664916992,4.326889514923096,0.003094946965575218,0.0,0.0,0.9207384586334229,1.1695033311843872,1.1704652309417725,1.0661823749542236,1.096765160560608,0.37058502435684204,0.37488818168640137,0.5408706665039062,2,13,train
4.382710933685303,4.379748344421387,0.002962605096399784,0.0,0.0,0.9578279256820679,1.2669533491134644,1.1554776430130005,0.9994893670082092,0.3841696083545685,0.8923425078392029,0.636624276638031,0.3680694103240967,2,13,train
4.2231831550598145,4.221207141876221,0.00197585579007864,0.0,0.0,0.9179407358169556,1.1039834022521973,1.085605502128601,1.1136776208877563,0.37616774439811707,0.35688599944114685,0.3559710681438446,0.43238410353660583,2,13,train
4.3410820960998535,4.338925838470459,0.0021562243346124887,0.0,0.0,0.9289170503616333,1.241889476776123,1.1525746583938599,1.0155448913574219,0.3744646906852722,0.36501091718673706,0.42295873165130615,0.4978584051132202,2,13,train
4.096039295196533,4.093642711639404,0.002396820578724146,0.0,0.0,0.9043412804603577,1.1210060119628906,1.036393165588379,1.0319024324417114,0.4796830713748932,0.41096532344818115,0.5275185108184814,0.4273848831653595,2,13,train
4.2681965827941895,4.266096115112305,0.002100338926538825,0.0,0.0,0.9706300497055054,1.1150699853897095,1.1088752746582031,1.0715206861495972,0.38757967948913574,0.5322731733322144,0.33584120869636536,0.36156705021858215,2,13,train
4.125486373901367,4.121567249298096,0.003919029142707586,0.0,0.0,0.933112621307373,1.2038984298706055,1.1345162391662598,0.8500401377677917,1.4843178987503052,0.3933285176753998,0.7349178791046143,0.40508830547332764,2,13,train
4.3549346923828125,4.352679252624512,0.002255517290905118,0.0,0.0,0.9251306653022766,1.2201329469680786,1.1395173072814941,1.0678985118865967,0.4647566080093384,0.41330310702323914,0.39653483033180237,0.4621536135673523,2,13,train
4.25596284866333,4.253459930419922,0.0025029995013028383,0.0,0.0,0.8976872563362122,1.1887977123260498,1.14217209815979,1.0248029232025146,0.37328651547431946,0.5437459349632263,0.48185840249061584,0.528418779373169,2,13,train
4.291924476623535,4.2897467613220215,0.0021774887572973967,0.0,0.0,0.9185147285461426,1.2043708562850952,1.134132742881775,1.0327283143997192,0.5290498733520508,0.42631247639656067,0.35004231333732605,0.37126168608665466,2,13,train
4.139461517333984,4.136354446411133,0.0031071144621819258,0.0,0.0,0.9363502264022827,1.1675658226013184,1.0000524520874023,1.0323859453201294,0.9093489646911621,0.36427685618400574,0.40775245428085327,0.7110996842384338,2,13,train
3.652815341949463,3.6507761478424072,0.0020390928257256746,0.0,0.0,0.813366711139679,1.005835771560669,0.8890566229820251,0.9425170421600342,0.3753252923488617,0.34412604570388794,0.36017486453056335,0.4904753565788269,2,13,val
4.074480056762695,4.07210111618042,0.002379034413024783,0.0,0.0,0.9517473578453064,1.0865857601165771,1.0787804126739502,0.954987645149231,0.3758661150932312,0.39122843742370605,0.44495338201522827,0.6198084354400635,2,14,train
4.221559524536133,4.218367576599121,0.0031917188316583633,0.0,0.0,0.8825612664222717,1.2604299783706665,1.1269943714141846,0.9483817219734192,0.42475926876068115,0.5325992703437805,1.1351170539855957,0.36514773964881897,2,14,train
4.111106872558594,4.108856201171875,0.0022508103866130114,0.0,0.0,0.9305112957954407,1.136191725730896,1.0315659046173096,1.0105870962142944,0.36115357279777527,0.3941127359867096,0.5927222371101379,0.3851352632045746,2,14,train
4.225090503692627,4.223149299621582,0.0019409807864576578,0.0,0.0,0.9333475232124329,1.1418540477752686,1.1293779611587524,1.018569827079773,0.39726653695106506,0.36081916093826294,0.3541926145553589,0.3822769522666931,2,14,train
4.261625289916992,4.258828639984131,0.0027967547066509724,0.0,0.0,0.9162203073501587,1.209013819694519,1.0756518840789795,1.0579427480697632,0.6576941609382629,0.7009943127632141,0.39010098576545715,0.4047115445137024,2,14,train
4.406774044036865,4.4047956466674805,0.001978399930521846,0.0,0.0,0.9403907060623169,1.23246431350708,1.0906575918197632,1.1412830352783203,0.365546315908432,0.35709303617477417,0.40136510133743286,0.3993634879589081,2,14,train
4.143786907196045,4.141696929931641,0.0020901912357658148,0.0,0.0,0.8978564739227295,1.093294382095337,1.2036747932434082,0.9468713998794556,0.359674334526062,0.3541873097419739,0.3928101360797882,0.5027753710746765,2,14,train
4.389077663421631,4.386539936065674,0.0025377850979566574,0.0,0.0,0.9011322259902954,1.1871761083602905,1.172417402267456,1.1258140802383423,0.4340815246105194,0.4224598705768585,0.5461377501487732,0.5514153242111206,2,14,train
4.141882419586182,4.139031410217285,0.0028508706018328667,0.0,0.0,0.9101575016975403,1.1075464487075806,1.0642080307006836,1.0571192502975464,0.8291811943054199,0.38962307572364807,0.4096955358982086,0.5666706562042236,2,14,train
4.170619010925293,4.168004035949707,0.0026151156052947044,0.0,0.0,0.9174221158027649,1.1673088073730469,1.057056188583374,1.0262168645858765,0.7603577971458435,0.37856805324554443,0.5110992193222046,0.36361393332481384,2,14,train
4.156033992767334,4.153510570526123,0.0025236341170966625,0.0,0.0,0.8942750096321106,1.1846712827682495,1.0382883548736572,1.0362757444381714,0.3735937476158142,0.6215251684188843,0.552196741104126,0.39588263630867004,2,14,train
4.002925872802734,4.000690937042236,0.0022347320336848497,0.0,0.0,0.9283953309059143,1.0442605018615723,1.0486499071121216,0.9793851971626282,0.38475263118743896,0.38664546608924866,0.5120790600776672,0.43726664781570435,2,14,train
3.6341030597686768,3.6319868564605713,0.0021162929479032755,0.0,0.0,0.8095536828041077,1.0037117004394531,0.8770988583564758,0.9416227340698242,0.3873767554759979,0.3470745086669922,0.3673706352710724,0.5277236700057983,2,14,val
4.297493934631348,4.294816970825195,0.0026768294628709555,0.0,0.0,0.9389829039573669,1.245534896850586,1.0869250297546387,1.0233739614486694,0.38696736097335815,0.4360179007053375,0.3686349391937256,0.8695384860038757,2,15,train
4.047478675842285,4.04449987411499,0.0029789262916892767,0.0,0.0,0.9866607785224915,1.0660576820373535,1.04653000831604,0.94525146484375,1.0932623147964478,0.4907720685005188,0.3433134853839874,0.3664252460002899,2,15,train
4.018514156341553,4.016366481781006,0.002147719729691744,0.0,0.0,0.9008186459541321,1.1143383979797363,1.04488205909729,0.9563273191452026,0.41929858922958374,0.38095688819885254,0.48868638277053833,0.3648022711277008,2,15,train
3.793600559234619,3.7913880348205566,0.002212639432400465,0.0,0.0,0.879151463508606,0.9718277454376221,0.972263753414154,0.9681450128555298,0.37370765209198,0.5682046413421631,0.3910254240036011,0.37079447507858276,2,15,train
3.9516756534576416,3.948591470718384,0.0030841308180242777,0.0,0.0,0.8639518022537231,1.0513277053833008,1.1009008884429932,0.9324109554290771,0.38113173842430115,1.1151729822158813,0.4038758873939514,0.4746001064777374,2,15,train
4.217550754547119,4.214244842529297,0.0033058119006454945,0.0,0.0,0.9019599556922913,1.1810472011566162,1.0511034727096558,1.080134391784668,0.4144274592399597,0.41726934909820557,0.5859192609786987,1.1278588771820068,2,15,train
4.315631866455078,4.312359809875488,0.0032719604205340147,0.0,0.0,0.9192049503326416,1.2254465818405151,1.0721521377563477,1.0955560207366943,0.7188052535057068,0.5190935730934143,0.414760947227478,0.8667495846748352,2,15,train
4.339334487915039,4.336770534515381,0.0025638602674007416,0.0,0.0,0.9101148843765259,1.2403671741485596,1.0898289680480957,1.0964592695236206,0.43784675002098083,0.6522555351257324,0.35011690855026245,0.5339533090591431,2,15,train
4.327079772949219,4.324561595916748,0.0025180515367537737,0.0,0.0,0.8841642141342163,1.2400455474853516,1.0821119546890259,1.1182398796081543,0.3590407073497772,0.6727919578552246,0.5543907880783081,0.352676123380661,2,15,train
4.10960578918457,4.107452869415283,0.0021528343204408884,0.0,0.0,0.9139301776885986,1.0852121114730835,1.1383981704711914,0.9699123501777649,0.5346322059631348,0.3872354030609131,0.36606743931770325,0.36974745988845825,2,15,train
4.268595218658447,4.266280651092529,0.002314652781933546,0.0,0.0,0.8836826086044312,1.233755350112915,1.2135854959487915,0.9352574348449707,0.34245896339416504,0.7357577681541443,0.3472725749015808,0.35679322481155396,2,15,train
4.066448211669922,4.063803672790527,0.0026446408592164516,0.0,0.0,0.901391863822937,1.0715088844299316,1.0126601457595825,1.0782427787780762,0.35322678089141846,0.6023821234703064,0.7004399299621582,0.3803246319293976,2,15,train
3.6182355880737305,3.616109609603882,0.0021260350476950407,0.0,0.0,0.8075988292694092,1.0016428232192993,0.8665887713432312,0.9402791857719421,0.38004180788993835,0.3491792678833008,0.3667867183685303,0.5410391688346863,2,15,val
4.020051956176758,4.016451358795166,0.0036006257869303226,0.0,0.0,0.9300230741500854,1.061349868774414,1.038025140762329,0.9870534539222717,0.513701319694519,0.9499489068984985,0.8513486385345459,0.4574827551841736,2,16,train
4.34153938293457,4.339138031005859,0.0024013202637434006,0.0,0.0,0.9674565196037292,1.1626489162445068,1.0822981595993042,1.1267342567443848,0.4794810116291046,0.4480918049812317,0.42467552423477173,0.49676811695098877,2,16,train
3.902907133102417,3.8993892669677734,0.003517868695780635,0.0,0.0,0.8324910402297974,0.9914425015449524,1.007749080657959,1.0677064657211304,0.4398939609527588,0.4095389246940613,1.0594998598098755,0.7998260259628296,2,16,train
3.981691598892212,3.979660749435425,0.0020307404920458794,0.0,0.0,0.8944492340087891,1.12722647190094,1.0120468139648438,0.9459384083747864,0.3789786994457245,0.41080108284950256,0.36636611819267273,0.4075241982936859,2,16,train
4.053007125854492,4.0498528480529785,0.003154045669361949,0.0,0.0,0.8729902505874634,1.1671147346496582,1.0806647539138794,0.9290832877159119,0.7455675601959229,0.5615766644477844,0.40069496631622314,0.720775842666626,2,16,train
4.0097880363464355,4.007535457611084,0.002252518432214856,0.0,0.0,0.9337044358253479,1.1427284479141235,0.9655665755271912,0.9655358791351318,0.36857059597969055,0.6461464762687683,0.35032767057418823,0.3693942725658417,2,16,train
4.076731204986572,4.073225021362305,0.003506099572405219,0.0,0.0,0.8845423460006714,1.1295889616012573,1.0531706809997559,1.0059232711791992,1.0510996580123901,0.49856898188591003,0.6223806738853455,0.5276472568511963,2,16,train
4.118945598602295,4.115985870361328,0.002959755016490817,0.0,0.0,0.8965275287628174,1.163844108581543,1.0567095279693604,0.9989045262336731,0.3988204598426819,0.9750668406486511,0.3540830910205841,0.5510410070419312,2,16,train
4.300045013427734,4.2976508140563965,0.002393979812040925,0.0,0.0,0.8917766809463501,1.2526849508285522,1.0739294290542603,1.079259991645813,0.35905760526657104,0.6747904419898987,0.33685559034347534,0.472660630941391,2,16,train
4.160762310028076,4.158431053161621,0.0023311665281653404,0.0,0.0,0.9096115231513977,1.1236555576324463,1.08156418800354,1.043600082397461,0.5056387782096863,0.43410781025886536,0.4396456778049469,0.41560599207878113,2,16,train
4.1371989250183105,4.134128570556641,0.0030702592339366674,0.0,0.0,0.9191993474960327,1.1896284818649292,1.014161467552185,1.0111393928527832,0.8151617646217346,0.5223053693771362,0.6469370126724243,0.37969523668289185,2,16,train
4.041774272918701,4.038100719451904,0.0036735653411597013,0.0,0.0,0.862507700920105,1.0813690423965454,1.0491108894348145,1.045113205909729,0.38017213344573975,1.566444993019104,0.4871538579463959,0.3948744237422943,2,16,train
3.600327730178833,3.5981907844543457,0.0021368435118347406,0.0,0.0,0.8046504855155945,0.9998900890350342,0.8556234836578369,0.9380266666412354,0.3732766807079315,0.35100966691970825,0.37151843309402466,0.5495647192001343,2,16,val
4.024983882904053,4.022348880767822,0.0026351017877459526,0.0,0.0,0.8609306216239929,1.1245591640472412,0.9992576837539673,1.0376015901565552,0.5006725788116455,0.5403162240982056,0.4429894983768463,0.5450502634048462,2,17,train
3.9805235862731934,3.9767024517059326,0.0038212076760828495,0.0,0.0,0.8570004105567932,1.117423176765442,1.062860131263733,0.9394184947013855,0.9175021648406982,0.7818736433982849,0.6810845732688904,0.5618692636489868,2,17,train
4.044365406036377,4.041414737701416,0.002950653899461031,0.0,0.0,0.9090752005577087,1.0236241817474365,1.0473332405090332,1.0613820552825928,0.4422672390937805,0.6461789608001709,0.7806236147880554,0.4029335677623749,2,17,train
4.006989479064941,4.004672527313232,0.0023168926127254963,0.0,0.0,0.912777304649353,1.066502332687378,1.04264235496521,0.9827504754066467,0.364895224571228,0.5795535445213318,0.4575014114379883,0.38205721974372864,2,17,train
4.069083213806152,4.066787242889404,0.002295910380780697,0.0,0.0,0.9174908995628357,1.1725497245788574,1.0002542734146118,0.9764925241470337,0.4423494040966034,0.4653679132461548,0.38062629103660583,0.47950735688209534,2,17,train
3.9657483100891113,3.963531494140625,0.002216905355453491,0.0,0.0,0.8500800132751465,1.0932766199111938,1.0010645389556885,1.019110083580017,0.42456406354904175,0.3586488366127014,0.5544525384902954,0.36935168504714966,2,17,train
4.067413330078125,4.063990116119385,0.0034230805467814207,0.0,0.0,0.8571522235870361,1.1412099599838257,1.0420564413070679,1.0235716104507446,0.48289844393730164,0.49439796805381775,1.2842013835906982,0.37427428364753723,2,17,train
4.113822937011719,4.111063480377197,0.0027595728170126677,0.0,0.0,0.903116762638092,1.1103334426879883,0.9757077693939209,1.1219055652618408,0.5430076122283936,0.4116304814815521,0.3710029125213623,0.7992299795150757,2,17,train
4.12375020980835,4.121685028076172,0.002065192675217986,0.0,0.0,0.8700111508369446,1.1920034885406494,0.9926369190216064,1.0670334100723267,0.39731982350349426,0.43041297793388367,0.40490081906318665,0.357564777135849,2,17,train
4.0460991859436035,4.043850898742676,0.0022481593769043684,0.0,0.0,0.93354332447052,1.1973227262496948,1.0037415027618408,0.9092433452606201,0.5636827945709229,0.373356431722641,0.43238651752471924,0.3616567552089691,2,17,train
4.168585300445557,4.16507625579834,0.0035092586185783148,0.0,0.0,0.8804404139518738,1.1387889385223389,1.1078194379806519,1.0380274057388306,1.1524089574813843,0.6160405874252319,0.5340293049812317,0.3996501863002777,2,17,train
3.983488082885742,3.980419158935547,0.0030688836704939604,0.0,0.0,0.8741417527198792,1.1816012859344482,0.9769563674926758,0.9477198719978333,0.8539971709251404,0.5017503499984741,0.3762679994106293,0.631024956703186,2,17,train
