feature,importance
WNK3,0.353463751366643
OAS3,0.3534355203004439
PCDHGA4,0.3534111423909511
CD34,0.3533831294376462
DNAJC18,0.3533656462342696
CD101,0.3533611513847143
KRT40,0.3531992576913653
WDR17,0.3531942519803688
OSR2,0.3531631613693188
VWA7,0.353160277105445
CCDC141,0.3531123904993021
MAGI3,0.3530928112505013
HOXD10,0.3530850038032584
CAMK4,0.3530538072377909
NAV3,0.3530376128329458
KCNN1,0.3530300312507622
LMO2,0.3530102252608407
SALL1,0.3530101285240454
TMPRSS6,0.3529885726177889
MFHAS1,0.3529852731525459
IL10,0.35298317262698
NSG1,0.3529674170209797
SORBS1,0.3529106271074971
TRIM61,0.3528768975441981
GALNT15,0.3528742448031452
HOXB9,0.3528654414971862
CFAP92,0.3528281941719888
GAREM2,0.3528272366239542
SYNE1,0.3528110693497087
RYR1,0.3527943334811664
SLC44A2,0.3527736304874344
CEP126,0.3527638563060901
PIP5K1B,0.3526954965725569
DNMT3A,0.3526293011372822
ZHX2,0.3525765850860069
L3MBTL3,0.3525630948046451
SAMD11,0.3525496953505445
NPNT,0.3525187925222304
SPINK6,0.3525137368999194
CXCL8,0.3524674830365791
MROH6,0.3524421509493843
FAM43A,0.3524384756044323
AQP3,0.3524046704206288
VIT,0.3523975494476283
EPHA6,0.3523627560652162
SEMA4D,0.3523550871278548
SDK2,0.3523321989426006
HEXB,0.3523161861007575
A4GALT,0.3522690348503922
ROPN1B,0.3522496534739306
APOL3,0.3522343721463271
FGL2,0.3522150287110274
PCBD1,0.3521868629399833
MYLK,0.3521697419251464
NEB,0.3521093960966071
BMPER,0.3521086904847409
ACTC1,0.3521030760529343
LRP3,0.3520092442556234
FLT1,0.3519811612525824
UBD,0.3519753973154382
CCR4,0.3519154357916723
ANKRD23,0.3519106048647379
CCL20,0.351907654044261
METTL7B,0.3518957135578546
HEG1,0.3518744895468836
ZNF141,0.3518550676137211
IGFL2,0.3518505013222684
IL4I1,0.351849508432696
TAC3,0.3517783045118094
CYP24A1,0.3517004343920102
LMTK3,0.3516948040366808
TMEM74,0.3516763060922008
PLEKHO2,0.3516558722374334
LHFPL4,0.3516191680783034
TMEM171,0.3515926981147064
EMC10,0.3515537104767652
GRB10,0.3515102028827398
SLC16A6,0.3515068411635442
IPCEF1,0.3515032810308597
FAIM2,0.3514791960950922
CNTNAP1,0.3514783759485225
NAB2,0.3514681916073257
RORC,0.3514629217049278
MAGEA9B,0.3514627343259478
RAG1,0.3514383558734331
DRP2,0.3514169831812868
C11orf53,0.3513884083361581
PLEKHS1,0.351375393310024
SCN8A,0.3513690531241406
LRRC75B,0.351366246964211
DNAAF3,0.351344724742723
NBPF10,0.3513152563024417
PLPPR5,0.3513014285674188
EBI3,0.3512896476231206
CRHBP,0.3512697048791436
LYPLAL1,0.3512276952904427
KLK13,0.3512136533189002
ESYT3,0.3511816491502895
LGALS1,0.351151950024622
FHL3,0.3511136423130158
ERFE,0.3510797324056989
GPR78,0.3510631232887642
VNN1,0.3510333894498615
ARVCF,0.3509567265242589
CBX2,0.350918650035721
GJA1,0.3508009316736291
PAX7,0.3507940688372834
CSGALNACT1,0.3507745960100601
KRT81,0.350721733263892
H4C12,0.3506926467329347
VAX2,0.3506690505068257
CD302,0.3506586396953364
MGP,0.3506045453708375
ABCC2,0.3505788475502254
NDST1,0.3505699300914771
KCTD4,0.3505197933870422
HDGFL3,0.3505096878073349
SCML2,0.3504833049620235
SHANK1,0.3504694005561782
INSYN1,0.3504594765659037
RAP2B,0.3504319036436794
FRY,0.3504269587400447
FAM47E,0.3503685438820618
FGFR4,0.3503440530035906
MAP3K5,0.3503402635084568
GPRIN2,0.3503353741383949
GATA3,0.3503258637612411
CPLX1,0.350311700611383
MREG,0.3503082988790956
CARD6,0.3503037910748214
AKR1B1,0.3502750535306178
HMOX1,0.3502690597597744
CCN3,0.3502556176747193
DECR1,0.3502496755969388
ADD3,0.3502241666321147
SPP1,0.3502102162065078
RNF157,0.35017460388583
TSPAN11,0.3501651300599375
GABRB3,0.3500946155192778
NXF2,0.3500441732656125
MYT1,0.3500357273696779
CADM4,0.3500134858175128
STS,0.3499914917218832
ZNF365,0.3499747052204791
ZMAT4,0.3499735381467986
TXNIP,0.3499721535734869
H2AJ,0.34979378731867
SEC11C,0.3497934149541156
NTM,0.3497699702778528
RAB40A,0.3497687219304595
XAGE2,0.3497619020060409
GPC3,0.3496933820759011
EMX2,0.349685098672002
ZDHHC2,0.3496761280486612
RIN3,0.3496662865983541
OTULINL,0.3495835944257004
CACNG4,0.3495078437885203
ZDHHC21,0.3495016440372021
C9orf64,0.3495008689078215
MAPK15,0.3494874296991024
SPRR3,0.3494807510080414
APCDD1,0.3494687833767981
COL5A2,0.3494539154655711
TSHR,0.3494374021026202
LHFPL6,0.3494309106709649
ZNF585B,0.3494269339479214
ACSS3,0.349376730390888
PTMS,0.3493450053071905
GNLY,0.3492714063285255
CT83,0.3492403881382797
ADRA2C,0.3491739730403859
MID1IP1,0.3491425539445597
RBM47,0.3491297996020572
ATP6V1B1,0.3491135208931444
ZNF385C,0.3491115901734323
ANKRD18A,0.349108717020097
HPSE2,0.3491081060284868
SLC18A2,0.3490734053734529
CLEC2B,0.3490617228345449
LYPD1,0.3490387864001175
MYPN,0.3490348431188554
MSX2,0.3490150193316763
SPACA6,0.3490114886372791
RIPOR2,0.3490072192365204
NLGN4Y,0.3489878939486013
DIPK1A,0.3489723269946649
FAM210B,0.3489555279633578
AZGP1,0.3489539674701687
RNF144B,0.3489384058239028
CSF1R,0.3488302686498593
PRELID2,0.3487959899911146
KCNJ10,0.3487802346773926
ADRA1B,0.3487666944625437
C1S,0.3487011273427098
PTPDC1,0.348682727909201
SECTM1,0.3486245037265936
ANK1,0.3486179180119896
CLEC3A,0.348580198444102
SPIN4,0.3485561165847198
SRRM3,0.3484752834665137
RAB37,0.3484609652685324
OLFML3,0.3484506176882758
B3GALNT1,0.3484259682262784
PAPSS2,0.3484207400747851
CRTAC1,0.3483954226570465
BMP4,0.3483413297152655
PTCH1,0.3483018140684772
SH3BP1,0.3482472170857564
KCNIP1,0.3482356563011377
ARNTL2,0.348206701103287
ID4,0.3481428808274147
DLX1,0.3481365009093246
SORL1,0.3480551877296129
DOCK8,0.3480309871632319
TMEM185B,0.3480282575895779
STARD10,0.3480142086227913
MAP3K21,0.3479687778001505
MAGED1,0.347966651807349
GABARAPL1,0.3479491823254125
TAX1BP3,0.3479284452441945
GFOD1,0.3479273390753093
TNFSF9,0.3479215648948173
DUSP10,0.347913714878939
NCEH1,0.3478971176847155
DTX4,0.3478771668342629
LACTB,0.3478737548455161
IGF1,0.3478556135962242
HUNK,0.3478106747243549
B4GALNT2,0.3478077264636231
PTPRG,0.3477383960740559
REN,0.3477380647502211
RAP1GAP2,0.3477009879157312
TNFRSF4,0.3476984945301354
TNNI1,0.3476783067852818
IRF5,0.3476715303772159
CAMK2A,0.3476443884914553
PDK4,0.3476198136140396
GABBR1,0.3476177739805376
PITX1,0.3476125525353647
TRANK1,0.3475969281030859
PRR5L,0.3475331168773936
HOXB3,0.3475296094953994
SLC6A15,0.3475152984487804
SLC16A3,0.3474864796870586
LGALS8,0.3474535895603244
PPP1R18,0.3474199727408185
TIMP4,0.3474127587229723
DNAJB5,0.3473648902218476
CABLES1,0.3473436465505065
SIX3,0.3473354465463589
PDZK1,0.3473241627943296
NBEA,0.3472996785043494
CRB1,0.3472579091238458
EBF2,0.3472422699737433
THSD7B,0.3472224651134308
PLPPR3,0.3472099676372283
RTKN2,0.3471525869781738
CRISPLD2,0.3471148232855139
POLE4,0.3470977125518642
ADAM33,0.3470738928609094
PLCL1,0.3470509400527916
LRRC4C,0.3470498497879279
ZNF391,0.3470302792405966
RIMS1,0.3469921909912528
LRMDA,0.3469307715536237
ANKRD50,0.3469271683342499
SUSD4,0.3468596657984198
SSPN,0.3468488930418609
NEFM,0.3468421693423193
TDRD9,0.3468294443239652
GRIN1,0.3468212064248578
PTPRB,0.3468127440988049
TRPV4,0.3467526662718005
ROBO1,0.3467484980403803
DNAJC22,0.3467021275110929
SEMA5B,0.3467006271995071
SEPTIN4,0.3466914015682559
MYBPH,0.3466434365869387
MEF2B,0.3466258426134342
ANOS1,0.3466000605013289
PPP1R1B,0.3465716991604428
ENTPD8,0.3465683335241493
ZNF354B,0.3465616746371233
WASF1,0.3465535555797409
PLEKHA2,0.3465228062345947
C17orf113,0.346472809214794
NID2,0.3464527840761003
SLC30A10,0.3464193429236963
NNMT,0.3463851053872407
ABI3BP,0.3463770151214595
ABCA4,0.3463546923603897
COMP,0.3463125029228132
DKK2,0.346309733909887
ZIC4,0.3463031662382599
OGN,0.3462462996132083
TAFA5,0.3462183798301292
ANTXR2,0.3461528532010882
DOK1,0.3461362536883792
GIMAP4,0.3461333828126692
CYSLTR2,0.3461106595019739
FCGR2A,0.3461101844465494
DLX5,0.3461092288341066
RAB27B,0.3460853556142662
DGKB,0.3460736760069875
SBSN,0.3460629945259761
PPP1R3C,0.3460588456037669
HNMT,0.3460384723428445
GLI2,0.3460008964559789
RASGRP3,0.3459876874341503
IGFN1,0.345979897267045
NID1,0.3459405788178149
PTK2B,0.3458800868974311
CYTH3,0.3458076152881534
ZNF608,0.3458070424120988
RASSF10,0.3457080031400658
ZNF891,0.345674635070213
STEAP3,0.3456666555778334
TMEFF1,0.3456219735447703
SOST,0.3455979866349197
CHPT1,0.3455542038590816
CTXND1,0.345538638485851
DTX3,0.3454889196513379
ACKR2,0.345457472403096
CMYA5,0.3454433573513584
ME3,0.3454369138034378
AOAH,0.3454185384767442
DENND5B,0.3454098653049631
CPQ,0.3453408717024955
GPR161,0.3453369743660109
SLC40A1,0.345335791430879
CXCL12,0.345297141689161
CABYR,0.3452711479768658
PTPRE,0.345259460753809
FSD1,0.3452496076919487
GSTA4,0.3452397752439384
DSG1,0.3452248700666089
PSTPIP2,0.3452212995725239
LHX2,0.3451997861171778
HR,0.3451913870157246
ZNF606,0.3451898556688267
HOXA10,0.3451088022258884
ABLIM1,0.34509996933347
SLC38A11,0.3450839007868054
OTX1,0.3450267778967892
PITX2,0.345021922653223
BVES,0.3450070282731103
CNTNAP5,0.3449811178601101
STXBP1,0.3449801530488299
PDLIM1,0.3449319492753575
SMARCB1,0.3448984277588445
PKLR,0.3448871829240906
ZNF22,0.3448533095301373
AEBP1,0.3448369644045803
MAP4K4,0.3447992447278868
KCNH8,0.3447950194368591
PLPP4,0.3447844046058665
ITPRIP,0.3447177205035221
LRFN1,0.3447173756313532
ALDH5A1,0.3447105710169611
MDFI,0.3446910751946144
CAVIN4,0.3446768901015777
ANO3,0.3446724452750729
TDRKH,0.344666347799647
SEPTIN11,0.3446123216650212
GLT8D2,0.3445764825209866
HBG2,0.34454716104112
CCR7,0.3445389347030517
PLXND1,0.3444833537636322
KISS1,0.3444370954057763
ARHGAP26,0.3444354271242346
DRAM1,0.344432474220989
GBX2,0.344432327590385
EDN3,0.3443997406916363
IFFO1,0.3443950403057143
NNAT,0.3443610091765456
PRR16,0.3443413857736893
TMEM163,0.3443394502350528
ACTR3C,0.3443190550764914
CTIF,0.3442946807493345
SCCPDH,0.3442931447457653
PRPH,0.3442575548606523
CPAMD8,0.3442255248430043
FAM117A,0.3442208180741792
NOTCH2NLA,0.3441707142088758
KIRREL3,0.3441643494351586
GGT7,0.3441331685432354
HPCA,0.3441279542777724
ABCA12,0.3441045904569295
JSRP1,0.3441031635403646
PLB1,0.3441016377970294
CD33,0.3440769520160084
ERBB2,0.3440725995133361
CTCFL,0.3440680166258016
STARD9,0.3440524757423758
THSD7A,0.3440372005962134
TLX2,0.3440211728865107
RRAGD,0.344003020905665
MSMB,0.3440009896638704
PDE7B,0.3439967931703845
PPP1R3B,0.3439849760564493
SERPINA1,0.3439581155902479
MAP9,0.3439245135316289
TLDC2,0.3439066379623904
FRRS1L,0.3439006057556514
SSC4D,0.3438124403525076
KCNH7,0.3438058724044986
NEXN,0.3437722372482336
PARP9,0.3437713974133642
OGDHL,0.3437501784457964
FOXG1,0.3437415128658724
VGLL2,0.3437271405047227
UMODL1,0.3437054642224894
SYT1,0.3436806718202257
CRIP2,0.3436746256343222
HOXB8,0.3436600209752586
KCNH3,0.3436327790353591
SLC8A3,0.343628750042129
CDA,0.3436172830893919
ARMH1,0.3436172216404982
BEX1,0.3435837187524482
KCNIP3,0.3435520350009794
GLI3,0.3435300124204797
ST8SIA1,0.3435140308699361
ARHGEF26,0.3434862226711305
ITGA8,0.3434848042827516
VSIG10L,0.3434711203199209
TGFB1,0.3434643714600199
ANKRD30B,0.3434424226875724
ENPP4,0.3434125737082271
EPHX1,0.3434121560464723
CCL17,0.3433999735326402
EPX,0.3433740853340608
FOXF2,0.3433485562168539
APOBEC3G,0.3433160567501876
ST6GAL2,0.343307741805546
BDKRB2,0.3433066169073597
BIRC7,0.3433047662872945
CAPN3,0.3433026502380851
ZNF512B,0.3432603961688653
SMPD3,0.3432437102969407
MAN1A1,0.3431712065266031
C2orf88,0.3431560256013942
CX3CR1,0.3431416259201686
SAMD14,0.3431277111759043
GPR55,0.3431255487195838
PRXL2A,0.3431235860716963
TRHDE,0.3430894745827852
SYPL2,0.3430534706251047
NCK2,0.3430455321573435
TMEM139,0.343039991377267
ZCCHC14,0.3430310765916138
TBX5,0.3430024923378168
ZNF197,0.3429886730857474
CACNA2D2,0.3429823047547746
ARID5B,0.3429706300943135
CREB3L1,0.3429654702803867
NDST4,0.3429527434094621
B4GALT1,0.3429065356116753
CFAP300,0.3429055325671505
ECHDC2,0.3428946358077595
SLC22A18,0.3428822767429583
LRP1B,0.342872280227619
ELF1,0.3428660580666426
RHBDF2,0.3428658571645677
TNFSF8,0.3428534534967353
MISP3,0.3428361502725049
HOXB6,0.3428155287330844
SLC16A12,0.3428073118267013
CHL1,0.3427940612516336
IQSEC3,0.3427677669645735
STX1A,0.3427616046873439
TNNT3,0.34272084524547
GNG11,0.3427187031933776
IFFO2,0.3426969177148793
PHACTR3,0.3426834432963884
TBX21,0.3426652823998374
ENOX1,0.3426542640109665
FRZB,0.3426526939837598
FCMR,0.3426200006246511
TBKBP1,0.3425872935238894
WWC3,0.3425777081827131
ANKRD30A,0.3425642806747819
DOK6,0.3425531706260298
DACT3,0.3425463258945472
ATP6V0A4,0.3425438673411597
NR1H4,0.3425395626270924
AMBP,0.3425395180682313
BAHCC1,0.3425314732109646
BCL2L15,0.3425257319087582
ITGA7,0.3425246915359282
CHRNA1,0.3425196882977655
FAM180A,0.3425146991359589
KCTD3,0.3425017842882891
IKBIP,0.3424725443293502
TNFRSF25,0.3424223873398175
MOB3B,0.3424039481898701
ELAVL2,0.3423979666217653
PCSK1,0.3423794447320827
RSPH1,0.3423511074873234
NEFL,0.3423405854160357
MOCS1,0.3423340781404499
MFGE8,0.3423260389052645
FGF7,0.3422587173783459
KCNQ1,0.3422440520079934
ADGRB3,0.3422196627280181
VIPR2,0.3422139498512201
GLRX,0.34218708388368
SLC46A1,0.3421814708412401
CA4,0.3421770328637709
COL23A1,0.3421320909051489
PLCXD2,0.3421286815211378
DCDC2,0.3421147638420214
HOXC6,0.341979652367025
SPRED1,0.3419613992285083
CLCN4,0.3419477435702998
PNMA2,0.3418367565770361
MMP1,0.3418344716480115
SEMA6A,0.3418276146832056
SSTR3,0.3418242670318094
HEXA,0.3417366109323756
KSR2,0.3417264184009709
PIANP,0.3416627803624158
CHST11,0.3416093056733331
CELSR1,0.3415893911387708
PTPRM,0.3415884917066254
SCG2,0.3415879485487505
TBX2,0.3415658632106769
ABCC8,0.3415294891984195
TRIM9,0.3415186483322082
RPS6KA1,0.3414780764875595
SLCO1B3,0.3414650048430225
HLX,0.3414047268994518
KCNJ6,0.3413902227650253
GRB14,0.3413887899228585
LPAR3,0.3413702991609704
ANKRD63,0.3413356369341216
ITGB1,0.341320768167266
CHRNB4,0.3413112848980322
IL32,0.3412987480775794
MUC5B,0.3412921258726409
TMEM130,0.3412910774193172
KAZN,0.3412436934139087
SLC24A3,0.3411554760792976
PCDHGC4,0.3410188880088889
ABCG2,0.3410182161974952
JAM3,0.3410000819453217
MAGED2,0.3409995661263714
NLGN2,0.3409327307066255
CRISP3,0.3408886224373864
GOLGA8N,0.3408790648258409
GDNF,0.3408751376612471
KCNC4,0.3408700030243175
SNCAIP,0.3408395907107539
CACNA2D3,0.340820890802221
TMEM150C,0.340682219227754
TMEM131L,0.3406566317103943
ZNF285,0.3406483748603793
ZNF619,0.340625264441151
SNAP91,0.3406126073730625
CAST,0.3406009018124313
PDE1A,0.3405785706351794
BCL2L11,0.3405746704688352
TLR1,0.3405609906805382
SULT1C4,0.3405596295591535
RASSF2,0.3405116407498162
ROR1,0.340472305194745
PCED1B,0.3404696980611136
FGFR2,0.3404513935711264
ATRNL1,0.3404481528500216
PC,0.3404431623277185
CNTNAP2,0.3403892683318517
SQOR,0.3403425367669155
ADA2,0.3403350328890566
MID2,0.3403303657312722
TAL1,0.3403197514709137
GUCY1A2,0.3403161998998385
HSD17B11,0.3402974679197245
KRTCAP3,0.3402738257745364
KCNH2,0.3402121640133906
ABCC4,0.3402024795555291
SAA2,0.3401882553520982
AUTS2,0.3401650122296496
PLA2G4A,0.340136774339461
ZNF83,0.340130560745498
COL2A1,0.3400985559829482
UGT3A2,0.3400611948691797
SDR16C5,0.3400583009334341
PTP4A3,0.3400490408805985
TMEM121,0.3400186942998784
WNT5A,0.3400085288415119
MNS1,0.3400038246531252
FZD5,0.3399733744214343
UPK1B,0.3399599696223534
CARMIL3,0.3399466713964669
SOGA3,0.3399402632050073
SLC10A4,0.3399131520391283
HAND1,0.3398783818899456
LRRC32,0.339874992790275
OPTN,0.339841311847165
ASB9,0.339787252282195
ITPRID2,0.3397487272172081
HOXA9,0.3397365196958667
CCL26,0.3397191834609511
SMIM31,0.3397083209197168
KCNJ4,0.3397031929486015
BARX2,0.339684353922112
MDGA1,0.3396351898662453
SCGB1D2,0.3395936049577685
SLC16A1,0.3395876859978189
JUN,0.3395804891029091
NPHP1,0.3395102087038057
DOCK10,0.3395036598066922
DIP2C,0.3394496280511772
POGLUT2,0.3394228771536676
UGT8,0.3394077495452555
AGPAT4,0.3393675571715708
ONECUT3,0.3393653451675081
YBX2,0.3392777245868789
EXD2,0.3392651654318635
ZNF850,0.3392629097690304
SLC27A2,0.3392229135679694
BCR,0.3392012641029854
ARHGEF11,0.3391723016477475
SLC24A4,0.3391448531269032
FAM83E,0.3391424490832209
CNN1,0.3391144922507773
F2RL2,0.3390875313283517
ETV1,0.3390739762829937
C5orf46,0.3390704714974621
ZNF530,0.3390688094934217
RIPK2,0.3390286755603713
MEX3B,0.3390016344690134
GPR162,0.3389728543683553
SLITRK3,0.3389639788151643
ZNF253,0.3389348265757183
COL13A1,0.3389175368477246
FGD6,0.3389105330049484
HHIPL2,0.3388940287827207
GDA,0.3388806827707646
MMP28,0.3388780647349957
TMSB15A,0.3388766121518178
ST3GAL4,0.3388472198222738
MCIDAS,0.3388272761874988
COL11A1,0.338806745795795
MDFIC,0.3387994319130788
SLAIN1,0.3387831440740079
ADAMTSL4,0.3387186511367138
MYH10,0.3386756162710171
KLHL41,0.3386554935286394
DYSF,0.3385975317329038
ATG9B,0.3385832510663983
CHD5,0.3385620670978659
ZNF440,0.3385383940230248
KRT86,0.3384359198800596
KRT24,0.3384255865038442
LEF1,0.3384200463796715
KIF16B,0.3384058132682765
PLEKHA5,0.3384050312132394
GIMAP2,0.338402258143285
ACAN,0.3383923829655468
KIF21B,0.3383920824503316
MYLK3,0.3383596943727583
NOG,0.3383504844939959
PSG5,0.3383238322792023
MEIS1,0.3382763840845247
STEAP1,0.3382696933474183
EPHA10,0.3382598675367179
CALCRL,0.3382557054189384
KCNA2,0.3382035377152689
HOXB7,0.338151007889871
CAMKV,0.3380995155880527
TNFRSF19,0.3380982107953239
KIAA1549,0.3380851937486673
KLB,0.3380702483074691
GAGE2E,0.3380684023701844
IGDCC3,0.3380237189035965
GAS7,0.3379732724712447
SPATA20,0.3379532391351625
TJP2,0.3379075209619584
KLHL29,0.3378860279856484
S100A13,0.337879815014254
STEAP1B,0.337867269265572
TUBB3,0.3378659145295012
GDAP1L1,0.3377790745003639
TBX3,0.3377705630420839
KRT23,0.3377694117611245
STK11,0.3377449059021184
NMU,0.3376961025624838
FBN2,0.3376860845342576
IRX4,0.3376531504459247
TCF7L1,0.337641625553038
RGS3,0.3376272386783888
TNFSF13B,0.3376260370759364
ZNF385A,0.3376192796786829
FADS1,0.3376160428332388
ZDHHC11B,0.3375702396707868
SHF,0.3374709643253715
ADGRV1,0.3374421568704169
CHPF,0.3374110522732417
SNX10,0.3373780420864113
UNC5CL,0.3373779170219314
ISLR2,0.3373527036199021
SPAG6,0.3373399779439903
DIAPH2,0.3373007439115059
S1PR3,0.3372945330660644
CORO2A,0.3372846697512388
RSPO3,0.3372724554375274
GPRIN1,0.3372702770383713
RFX8,0.3371830334151339
ANO4,0.3371798823073231
SLC22A18AS,0.3371559031755795
PTGS1,0.3371416565037645
TNFSF10,0.3371280296658518
SORBS3,0.3371191637243257
FSTL3,0.3371190327621179
TMEM101,0.3371107274206032
SWAP70,0.3371078012330814
RPH3A,0.3370730454207683
COL24A1,0.3370561345248162
NRROS,0.3370159904463368
TEC,0.3370123860184397
DTX3L,0.3369897893945576
CPEB2,0.3369675427364776
RGS14,0.3369459731205716
INAVA,0.3369284284743614
KIF12,0.336915929342856
OPCML,0.3368094016718059
NEK11,0.3367969662851089
TNNT2,0.336751105038607
MYO7B,0.3367233554844526
GAB1,0.3367145891128224
JAG2,0.3367088305224268
ABCB5,0.3366958905399851
SAA1,0.336658786856814
HMCN2,0.3366550057783044
F10,0.3366300946539191
NFASC,0.3365866994285233
DTD1,0.3365441364269207
PUDP,0.3365318430398134
PIK3C2G,0.3364906209411979
CSF2,0.3364141105416832
ZFP14,0.3363703275941507
ADGRG5,0.3363542665947783
NHSL2,0.336330194988182
PLAT,0.3362808601788988
TRPM8,0.3362320524477571
PIGR,0.3362248667254048
SLC35F1,0.3362211774217229
SNX21,0.3362031796470182
BMP7,0.3361865410218145
HRC,0.3361514374559985
MAMDC2,0.336147775558518
SERPING1,0.3361245801114353
ST8SIA2,0.3360785513824366
ADAMTS12,0.3360520727463922
TUBA1C,0.336048319876714
MRAP2,0.3360463730531176
ITM2A,0.3360279858561489
TRIM47,0.3360107662322829
NEK6,0.3360023319952587
GFRA2,0.3359953110013028
GDF5,0.3359719123249797
TAMALIN,0.3359527271452832
MUC6,0.3359469232114197
GPR1,0.3359425126659801
CDK15,0.3358932807392618
ISG15,0.335863502776503
CCL22,0.335845965258954
METRNL,0.3357981219290001
FAM178B,0.3357767068146213
CACNA2D1,0.3357367950434832
TFEB,0.3356476545516597
TXLNB,0.3356013376127379
C15orf48,0.3355684651210869
ASAP3,0.335547931628216
CALHM5,0.3355301307076314
BCAS4,0.3355064761420189
SLC25A4,0.3355011353018403
PCTP,0.335492873674878
SYCP1,0.3354914555360244
FOXO6,0.335490468423828
OXCT1,0.3354724635705096
COL25A1,0.3354571121977299
DSCAM,0.3354230047394945
MYO15B,0.3353835437605686
PRSS3,0.3353773963278084
SLC6A19,0.3353629824912925
SCGB1A1,0.3353534779514427
RUNX2,0.3353415560027746
FBXO16,0.3352955128149646
OTX2,0.335286789954332
ITIH5,0.335282813777395
PCDH8,0.3352370995072363
MAP3K8,0.3352053905481963
CAPN9,0.3351814248498729
SV2B,0.3351776027087329
ISX,0.3351753406140472
CAT,0.3351612313281352
ITGA10,0.3351279884189743
HOMER3,0.3350795861156235
ADAMTS5,0.3350494591004704
NTRK1,0.3350273784566576
PRKD3,0.3349756501634113
EDNRB,0.3349682135056038
CLIP3,0.3349663965359217
SCN3B,0.3349517384071732
TMEM35B,0.3349516980582616
A1BG,0.334927735339148
MAGEB1,0.3349233850855764
PHC1,0.3348707784302285
NYAP1,0.3348680303334926
CSTA,0.3348643522768268
GLI1,0.3348548001647433
ARMCX3,0.3348522426670934
LACTB2,0.3348495108564102
VGLL3,0.3348372354239478
DMTN,0.3348224045193466
RAB34,0.3348219419271276
ADAMTS14,0.3348058736193315
ARRDC4,0.3347806134589612
GDPD3,0.334746179057224
PLA2R1,0.3347385437093186
SYTL2,0.3347200398622449
MYCL,0.3347030310048833
HDHD3,0.3346856249081533
KCNS3,0.3346646549144484
ALDH2,0.3346027360280605
GPD2,0.3345996261530501
DAB1,0.3345934403136295
CHI3L2,0.3345773844640692
ULBP3,0.334566919786924
MYRF,0.3345612598058339
VWA1,0.3345571361424843
SRC,0.3345571343342522
SLC25A20,0.334538078415279
ICAM2,0.3345266729785499
KATNAL1,0.3345064244822016
UNC5D,0.3344483756382684
ANKRD33B,0.3344210471898338
LGSN,0.3343851171758715
DENND2C,0.3343779803230025
CHI3L1,0.3343481822309377
CASP14,0.3343391109338117
ZNF547,0.3343349576497366
MYADM,0.3342916550342955
CDON,0.334270380919018
LEMD1,0.3342329068091856
EFNB1,0.3342298489741906
BLMH,0.3342120938455699
FNDC1,0.3341829123425192
SLC19A2,0.3341511602888302
SYNDIG1,0.3341386393207893
SCN1A,0.3340624118607793
TUBB2A,0.334061599653942
RNF207,0.3340544267794284
SYNGR1,0.3340539195077226
PPP1R13L,0.334034404785674
IRS2,0.334012227608044
SPIN2B,0.3340078279995347
SEMA3B,0.3339852965747
CADPS,0.3339687566061609
MN1,0.3339523404232044
CALB2,0.3339017423208816
GABRG2,0.3338774287989258
EHHADH,0.3338362725631891
RAB9B,0.3338320686999989
TFAP2A,0.3338234079516759
FAM171A2,0.3338202715958032
DBNDD1,0.333819203471891
LIMA1,0.3338185078640125
KLHL5,0.333800895199319
HAL,0.3337700151978376
TPSAB1,0.3337633099866118
ZC3H12A,0.333748659474279
TMEFF2,0.333738799000672
MSX1,0.3337326273440337
ABCA13,0.3336071310449785
DCHS1,0.3334933306830546
MYL4,0.3334633584748707
ANKRD65,0.3334442634991095
DSTN,0.3334164105429286
ZNF423,0.3334124604677035
IKBKE,0.3334070499045313
RASGEF1B,0.3333666050474394
EFR3B,0.3333564013488289
CAMK1D,0.3333458463167315
C1QTNF1,0.3333354500066484
GLCCI1,0.3333284543159005
ZIC3,0.3333062366687858
BPIFB1,0.333282350505925
PMP2,0.3332449360303026
CISH,0.3332425295731852
GPR35,0.3332202551212392
LY75,0.333219762802553
TMEM47,0.333208779194303
MYEOV,0.3331611935722254
TFF1,0.3331235718673753
ZNF493,0.3331088170024127
SYNJ2,0.3330686954927235
KIAA1755,0.3330637462570044
CALML5,0.3330197180725587
RAB33A,0.3329501119576545
WNT4,0.332947747925503
ZNF655,0.3329258736210748
LRAT,0.332881577637706
SOX11,0.3328808150579964
JAK3,0.3328618338368626
TFPI,0.3327892960822213
IL33,0.3327748616991414
SLC12A7,0.3327732993426355
OLFML2A,0.3327492371998289
FAM156B,0.3327487510193594
CHST13,0.332746909465591
CAPN5,0.3327424818894647
IL6R,0.3327253112415901
SAMD5,0.3327014338785228
PLXDC1,0.3326861080422457
ADAMTS1,0.3326428610967341
GPLD1,0.3326111599114215
ZFP36,0.3326076770315399
MEOX2,0.3325953203006319
INA,0.332591565113592
TUBB6,0.3325380139885846
FGFR1,0.332519353524364
OCA2,0.3324918805981963
CPA4,0.3324540675121248
NXPE3,0.332432603803004
GZMA,0.3324277334969474
TLL1,0.3324142065006378
ADIRF,0.3324115474925084
IFIT2,0.3322932755804242
NPTXR,0.3322627787245963
SKAP2,0.3322579923386748
AKNA,0.332201723955526
PSG9,0.3321819582843355
COLCA2,0.3321698824191085
CRACDL,0.3321575982569604
FZD8,0.3321459440448695
USP53,0.3321456688655319
NALCN,0.332140088042208
ELOVL4,0.3321251350409289
ACSM3,0.3321117487669747
