total,reconstruction,gaussian,categorical,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
4.902573585510254,4.437493801116943,46.50796127319336,4.76837158203125e-07,0.5860947370529175,0.6240763664245605,0.520626962184906,0.891785204410553,0.5515238642692566,0.6759843826293945,0.29182639718055725,2,161,val,0.00017999999999999998
4.964691638946533,4.484722137451172,47.9969596862793,4.76837158203125e-07,0.611784040927887,0.6012173295021057,0.5753884315490723,0.8173866271972656,0.582809329032898,0.7255746126174927,0.2847273647785187,2,161,val,0.00017999999999999998
5.006028175354004,4.517880916595459,48.814735412597656,4.76837158203125e-07,0.6143726110458374,0.6412846446037292,0.5483415126800537,0.9150334000587463,0.5440789461135864,0.6822440028190613,0.2666451334953308,2,161,val,0.00017999999999999998
5.085813999176025,4.598491191864014,48.732261657714844,1.430511474609375e-06,0.5708332061767578,0.6403279900550842,0.5701740384101868,0.9923824667930603,0.5802342295646667,0.6752824783325195,0.2566133737564087,2,161,val,0.00017999999999999998
4.498180866241455,4.117466449737549,38.07145690917969,4.76837158203125e-07,0.5330857038497925,0.559830367565155,0.4746074080467224,0.8140184283256531,0.5399148464202881,0.6679413318634033,0.2586475610733032,2,162,train,0.00017999999999999998
4.59704065322876,4.199937343597412,39.71035385131836,4.76837158203125e-07,0.5405158400535583,0.5422918200492859,0.4950246512889862,0.8718351125717163,0.5326156616210938,0.6701773405075073,0.26500651240348816,2,162,train,0.00017999999999999998
4.556241035461426,4.152353763580322,40.38875198364258,4.76837158203125e-07,0.5514925718307495,0.5627928972244263,0.5095859169960022,0.7891722321510315,0.5243976712226868,0.6881491541862488,0.25863024592399597,2,162,train,0.00017999999999999998
4.6792402267456055,4.299163818359375,38.007652282714844,4.76837158203125e-07,0.5438569784164429,0.566459596157074,0.5166620016098022,0.8976354598999023,0.5525175333023071,0.6875181794166565,0.24621549248695374,2,162,train,0.00017999999999999998
4.597607135772705,4.174341678619385,42.32655715942383,4.76837158203125e-07,0.5391274094581604,0.5252341628074646,0.4796014726161957,0.8813721537590027,0.5370721817016602,0.678295373916626,0.24953894317150116,2,162,train,0.00017999999999999998
4.637492656707764,4.21722936630249,42.026344299316406,4.76837158203125e-07,0.5333810448646545,0.5695262551307678,0.5016265511512756,0.8454253673553467,0.5699365139007568,0.6705634593963623,0.2510090172290802,2,162,train,0.00017999999999999998
4.487919807434082,4.103952407836914,38.396732330322266,1.430511474609375e-06,0.5292307138442993,0.5427647829055786,0.4717150628566742,0.8544169664382935,0.532918393611908,0.6768778562545776,0.2192990481853485,2,162,train,0.00017999999999999998
4.90280294418335,4.437572002410889,46.523101806640625,4.76837158203125e-07,0.5858274698257446,0.6244104504585266,0.5190501809120178,0.8913688063621521,0.556766927242279,0.6725938320159912,0.2921147048473358,2,162,val,0.00017999999999999998
4.966180324554443,4.489508152008057,47.667236328125,4.76837158203125e-07,0.6127501726150513,0.6021868586540222,0.5738447904586792,0.8175781965255737,0.5890876054763794,0.7225990891456604,0.28539565205574036,2,162,val,0.00017999999999999998
5.005139350891113,4.516458511352539,48.868099212646484,4.76837158203125e-07,0.6147829294204712,0.6389453411102295,0.5465013384819031,0.9147153496742249,0.5486553907394409,0.6800907254219055,0.26686733961105347,2,162,val,0.00017999999999999998
5.090672492980957,4.605367183685303,48.530517578125,9.5367431640625e-07,0.5698638558387756,0.6402936577796936,0.5676414370536804,0.9938245415687561,0.5915538668632507,0.671797513961792,0.25765472650527954,2,162,val,0.00017999999999999998
4.497668743133545,4.093135833740234,40.453269958496094,4.76837158203125e-07,0.5304604768753052,0.548945963382721,0.4758647382259369,0.8155288696289062,0.5534248948097229,0.6651230454444885,0.2345898449420929,2,163,train,0.00017999999999999998
4.533756256103516,4.150864601135254,38.28916549682617,4.76837158203125e-07,0.533935010433197,0.5657641291618347,0.49667051434516907,0.8053586483001709,0.5542020201683044,0.674115002155304,0.25296053290367126,2,163,train,0.00017999999999999998
4.437224864959717,4.060209274291992,37.70154571533203,4.76837158203125e-07,0.5228169560432434,0.5350792407989502,0.5036154985427856,0.7869435548782349,0.5161707997322083,0.6891757845878601,0.244455486536026,2,163,train,0.00017999999999999998
4.7243123054504395,4.328523635864258,39.5788459777832,4.76837158203125e-07,0.5597784519195557,0.5507225394248962,0.4931407570838928,0.9254941344261169,0.5539491772651672,0.6929376721382141,0.25544655323028564,2,163,train,0.00017999999999999998
4.70858097076416,4.290822982788086,41.775821685791016,4.76837158203125e-07,0.5427971482276917,0.5600696802139282,0.48614105582237244,0.9320254325866699,0.5324406027793884,0.6703711748123169,0.2720130681991577,2,163,train,0.00017999999999999998
4.687765121459961,4.293554306030273,39.421104431152344,4.76837158203125e-07,0.5576318502426147,0.5767614245414734,0.4979478120803833,0.8836263418197632,0.5538224577903748,0.6733006834983826,0.26221203804016113,2,163,train,0.00017999999999999998
4.439291477203369,4.078893184661865,36.03982162475586,1.430511474609375e-06,0.5422437191009521,0.5441890358924866,0.49143046140670776,0.7916319966316223,0.5390210747718811,0.6752498745918274,0.22835199534893036,2,163,train,0.00017999999999999998
4.901800155639648,4.434292793273926,46.7507209777832,4.76837158203125e-07,0.5867195129394531,0.6264948844909668,0.5191671252250671,0.8916025161743164,0.5502082705497742,0.6736008524894714,0.2908346951007843,2,163,val,0.00017999999999999998
4.96645975112915,4.487895965576172,47.856361389160156,4.76837158203125e-07,0.613440752029419,0.604663610458374,0.5748822093009949,0.8170251250267029,0.5841977000236511,0.7229136228561401,0.284680038690567,2,163,val,0.00017999999999999998
5.005369186401367,4.514995574951172,49.0373420715332,4.76837158203125e-07,0.6146965622901917,0.6416403651237488,0.5478307604789734,0.9139970541000366,0.543559193611145,0.6811102628707886,0.26642245054244995,2,163,val,0.00017999999999999998
5.079761505126953,4.596058368682861,48.370296478271484,1.430511474609375e-06,0.5737674236297607,0.6376808285713196,0.5667635202407837,0.9935306906700134,0.5799568891525269,0.6742001175880432,0.2566990554332733,2,163,val,0.00017999999999999998
4.5333380699157715,4.135878562927246,39.74593734741211,4.76837158203125e-07,0.5230058431625366,0.5353898406028748,0.5074015855789185,0.8483963012695312,0.5309851765632629,0.6572018265724182,0.25921741127967834,2,164,train,0.00017999999999999998
4.643251895904541,4.241130352020264,40.212154388427734,4.76837158203125e-07,0.5585087537765503,0.5532837510108948,0.46871691942214966,0.8852472305297852,0.5443832278251648,0.6726869344711304,0.2695522606372833,2,164,train,0.00017999999999999998
4.523143768310547,4.1432905197143555,37.98532485961914,4.76837158203125e-07,0.5347482562065125,0.5489070415496826,0.5099076628684998,0.8331552743911743,0.5381830334663391,0.6784552931785583,0.22635315358638763,2,164,train,0.00017999999999999998
4.5790815353393555,4.1592912673950195,41.97901916503906,4.76837158203125e-07,0.5513234734535217,0.5791451334953308,0.5031484961509705,0.7772651314735413,0.5645289421081543,0.6560518145561218,0.26210999488830566,2,164,train,0.00017999999999999998
4.622308731079102,4.214537620544434,40.777103424072266,4.76837158203125e-07,0.5397979021072388,0.569835364818573,0.4816914200782776,0.8733927607536316,0.5216352343559265,0.6902443766593933,0.2553021311759949,2,164,train,0.00017999999999999998
4.637696266174316,4.271729469299316,36.59669494628906,4.76837158203125e-07,0.5394920110702515,0.5650761723518372,0.4962504506111145,0.8791529536247253,0.5747078061103821,0.6976828575134277,0.23563797771930695,2,164,train,0.00017999999999999998
4.540065288543701,4.135232448577881,40.483306884765625,1.430511474609375e-06,0.5383299589157104,0.5478836894035339,0.4889236390590668,0.8462168574333191,0.5234081745147705,0.6743876934051514,0.2391730397939682,2,164,train,0.00017999999999999998
4.903544902801514,4.436832427978516,46.67123031616211,4.76837158203125e-07,0.5861231684684753,0.6268845796585083,0.5179151892662048,0.8896439671516418,0.5572806596755981,0.6731895804405212,0.290641725063324,2,164,val,0.00017999999999999998
4.96300745010376,4.482729911804199,48.027740478515625,4.76837158203125e-07,0.613494873046875,0.6008583307266235,0.5717753767967224,0.8151009678840637,0.5895698666572571,0.7221284508705139,0.28408297896385193,2,164,val,0.00017999999999999998
5.007080078125,4.518123149871826,48.89569854736328,4.76837158203125e-07,0.6162169575691223,0.6407830715179443,0.5470293760299683,0.9124888777732849,0.5488282442092896,0.6810944080352783,0.2659410536289215,2,164,val,0.00017999999999999998
5.0899858474731445,4.607999324798584,48.19865417480469,1.430511474609375e-06,0.5722008347511292,0.6407991051673889,0.5672275424003601,0.9901713132858276,0.5933135151863098,0.6751983165740967,0.25661420822143555,2,164,val,0.00017999999999999998
4.554261207580566,4.1198577880859375,43.440345764160156,4.76837158203125e-07,0.5281391739845276,0.5449348092079163,0.49981480836868286,0.8415243029594421,0.5395539999008179,0.6618740558624268,0.23008349537849426,2,165,train,0.00010799999999999998
4.583698749542236,4.185585021972656,39.81139373779297,4.76837158203125e-07,0.5440822839736938,0.5712365508079529,0.486928790807724,0.8377008438110352,0.5384518504142761,0.6810253262519836,0.24980266392230988,2,165,train,0.00010799999999999998
4.648115634918213,4.231170177459717,41.69456481933594,4.76837158203125e-07,0.5524436235427856,0.564919114112854,0.5041139721870422,0.8423874378204346,0.5426710844039917,0.6818128228187561,0.26385605335235596,2,165,train,0.00010799999999999998
4.542395114898682,4.178268909454346,36.412620544433594,4.76837158203125e-07,0.529136061668396,0.5407220125198364,0.48573368787765503,0.8571667671203613,0.549656331539154,0.6813197135925293,0.25727379322052,2,165,train,0.00010799999999999998
4.503817558288574,4.10786247253418,39.59553146362305,4.76837158203125e-07,0.5326242446899414,0.5312770009040833,0.48727336525917053,0.8394530415534973,0.5235174298286438,0.6774736046791077,0.24182820320129395,2,165,train,0.00010799999999999998
4.646368980407715,4.251468658447266,39.490055084228516,4.76837158203125e-07,0.5321249961853027,0.5480095148086548,0.4815042316913605,0.8924405574798584,0.5608975887298584,0.6890941858291626,0.2624845504760742,2,165,train,0.00010799999999999998
4.510183334350586,4.127170562744141,38.30127716064453,1.430511474609375e-06,0.5508370995521545,0.5697692036628723,0.499968945980072,0.8042435050010681,0.5560164451599121,0.6399653553962708,0.23535385727882385,2,165,train,0.00010799999999999998
4.897056579589844,4.432409286499023,46.46474838256836,4.76837158203125e-07,0.5854095220565796,0.6265632510185242,0.5190407633781433,0.8896565437316895,0.55182284116745,0.6736968159675598,0.2912065088748932,2,165,val,0.00010799999999999998
4.955088138580322,4.474733352661133,48.035491943359375,4.76837158203125e-07,0.6114901900291443,0.6004573702812195,0.5717942118644714,0.8149270415306091,0.5833147168159485,0.7232223749160767,0.28424420952796936,2,165,val,0.00010799999999999998
4.9990010261535645,4.507679462432861,49.13215637207031,4.76837158203125e-07,0.613672137260437,0.639876663684845,0.5466421842575073,0.9123691916465759,0.5440021753311157,0.67974853515625,0.2661603093147278,2,165,val,0.00010799999999999998
5.079929828643799,4.591649055480957,48.828086853027344,9.5367431640625e-07,0.5707423090934753,0.6377044320106506,0.5670008659362793,0.9908002018928528,0.5831443071365356,0.6737967133522034,0.25615188479423523,2,165,val,0.00010799999999999998
4.534789562225342,4.151360511779785,38.34291458129883,4.76837158203125e-07,0.5428398251533508,0.5320467352867126,0.49926701188087463,0.806648850440979,0.5598713159561157,0.6792898774147034,0.2614993453025818,2,166,train,0.00010799999999999998
4.452160358428955,4.075284957885742,37.68754959106445,4.76837158203125e-07,0.5446221828460693,0.5692418813705444,0.4793528616428375,0.8023641109466553,0.5038499236106873,0.665012776851654,0.2414434552192688,2,166,train,0.00010799999999999998
4.603017807006836,4.171961784362793,43.105587005615234,4.76837158203125e-07,0.5352228283882141,0.5548282265663147,0.5061530470848083,0.8280224204063416,0.5390128493309021,0.6764565110206604,0.25961676239967346,2,166,train,0.00010799999999999998
4.465391159057617,4.083247184753418,38.21437454223633,4.76837158203125e-07,0.5303969383239746,0.5014961957931519,0.5050729513168335,0.8332313895225525,0.5244740843772888,0.6655927300453186,0.2502571940422058,2,166,train,0.00010799999999999998
4.793254375457764,4.366349220275879,42.69051742553711,4.76837158203125e-07,0.5406695008277893,0.5676729679107666,0.5000562071800232,0.9374778866767883,0.5812501311302185,0.6849056482315063,0.2586871385574341,2,166,train,0.00010799999999999998
4.658909320831299,4.262753963470459,39.61553955078125,4.76837158203125e-07,0.5368529558181763,0.5771498680114746,0.4692770540714264,0.908478319644928,0.5617763996124268,0.6874428391456604,0.2327098399400711,2,166,train,0.00010799999999999998
4.464487075805664,4.102717399597168,36.17694854736328,1.430511474609375e-06,0.5453867316246033,0.555828869342804,0.49368610978126526,0.8214519619941711,0.4971921145915985,0.6757357120513916,0.2400679886341095,2,166,train,0.00010799999999999998
4.896207332611084,4.436746597290039,45.94605255126953,4.76837158203125e-07,0.5867104530334473,0.6259112358093262,0.51988685131073,0.8902180790901184,0.5525502562522888,0.6745530962944031,0.29153111577033997,2,166,val,0.00010799999999999998
4.955739974975586,4.483819961547852,47.19198226928711,4.76837158203125e-07,0.6124680042266846,0.6028499603271484,0.5738148093223572,0.8155618906021118,0.5846298933029175,0.7244094014167786,0.28447937965393066,2,166,val,0.00010799999999999998
4.998394966125488,4.515824317932129,48.257049560546875,4.76837158203125e-07,0.6151058077812195,0.6414134502410889,0.5482800006866455,0.9124242663383484,0.5453331470489502,0.6814755797386169,0.26628577709198,2,166,val,0.00010799999999999998
5.07999849319458,4.601241111755371,47.87575149536133,1.430511474609375e-06,0.57257080078125,0.6398552060127258,0.5660939812660217,0.9913632869720459,0.5857985019683838,0.6756251454353333,0.2571474313735962,2,166,val,0.00010799999999999998
4.586960315704346,4.211967945098877,37.49925231933594,4.76837158203125e-07,0.547982394695282,0.5590288639068604,0.5123789310455322,0.8393539190292358,0.5305100679397583,0.6984571218490601,0.2467888742685318,2,167,train,0.00010799999999999998
4.592577934265137,4.179083824157715,41.34939956665039,4.76837158203125e-07,0.5402151942253113,0.5349472761154175,0.48851585388183594,0.8704764246940613,0.5360741019248962,0.6598672270774841,0.2668488621711731,2,167,train,0.00010799999999999998
4.554731369018555,4.119039058685303,43.5692253112793,4.76837158203125e-07,0.5381032228469849,0.5418874025344849,0.4971233010292053,0.820158839225769,0.5417791604995728,0.6687030792236328,0.2396315336227417,2,167,train,0.00010799999999999998
4.692420959472656,4.294278621673584,39.814212799072266,4.76837158203125e-07,0.5445516705513,0.5751821398735046,0.5030747056007385,0.8500547409057617,0.591506838798523,0.6928435564041138,0.2581438720226288,2,167,train,0.00010799999999999998
4.502177715301514,4.116332530975342,38.58452224731445,4.76837158203125e-07,0.5283721089363098,0.554569661617279,0.4883653521537781,0.8335452079772949,0.5324668884277344,0.6667073965072632,0.23992186784744263,2,167,train,0.00010799999999999998
4.46549654006958,4.116750717163086,34.87458038330078,4.76837158203125e-07,0.5444642305374146,0.5293888449668884,0.4739733338356018,0.8394544124603271,0.530341386795044,0.6638060808181763,0.25853872299194336,2,167,train,0.00010799999999999998
4.594757080078125,4.217736721038818,37.70203399658203,1.430511474609375e-06,0.527900218963623,0.5908957123756409,0.4715293347835541,0.9108577966690063,0.514230489730835,0.6772844195365906,0.23728694021701813,2,167,train,0.00010799999999999998
4.895513534545898,4.427682399749756,46.78312683105469,4.76837158203125e-07,0.5854018330574036,0.6245887279510498,0.5191336274147034,0.8890535235404968,0.5505786538124084,0.6723914742469788,0.29164376854896545,2,167,val,0.00010799999999999998
4.955453872680664,4.474397659301758,48.10563659667969,4.76837158203125e-07,0.610892653465271,0.6022230386734009,0.5711961388587952,0.8145416378974915,0.5842037200927734,0.7217296361923218,0.28452372550964355,2,167,val,0.00010799999999999998
4.995901107788086,4.50494909286499,49.09519577026367,4.76837158203125e-07,0.6136013865470886,0.6401864290237427,0.545941174030304,0.9111793041229248,0.5443454384803772,0.6784082055091858,0.2663308382034302,2,167,val,0.00010799999999999998
5.081057548522949,4.59540319442749,48.565425872802734,1.430511474609375e-06,0.5721724629402161,0.6403014659881592,0.5655766725540161,0.9903666973114014,0.5851776599884033,0.6730428338050842,0.25625747442245483,2,167,val,0.00010799999999999998
4.585866451263428,4.178719997406006,40.714637756347656,4.76837158203125e-07,0.536562442779541,0.5651228427886963,0.516238272190094,0.7862293720245361,0.5484457015991211,0.7082424163818359,0.2533207833766937,2,168,train,0.00010799999999999998
4.5302958488464355,4.116000652313232,41.429542541503906,4.76837158203125e-07,0.5299385786056519,0.5452885627746582,0.49534761905670166,0.8399144411087036,0.5403591990470886,0.6532493829727173,0.23793229460716248,2,168,train,0.00010799999999999998
4.58657169342041,4.196238040924072,39.033390045166016,4.76837158203125e-07,0.5452625751495361,0.5382307171821594,0.4817442297935486,0.8952195048332214,0.5451295971870422,0.6630523800849915,0.2395022064447403,2,168,train,0.00010799999999999998
4.5193772315979,4.1268110275268555,39.25660705566406,4.76837158203125e-07,0.5430762767791748,0.5436646938323975,0.4800274074077606,0.8127784132957458,0.5408176183700562,0.6721712946891785,0.26310423016548157,2,168,train,0.00010799999999999998
4.605996131896973,4.183532238006592,42.24641418457031,4.76837158203125e-07,0.5294674038887024,0.5850698351860046,0.48558205366134644,0.8105172514915466,0.5533170104026794,0.6920011043548584,0.25958049297332764,2,168,train,0.00010799999999999998
4.5753865242004395,4.1622090339660645,41.31774139404297,4.76837158203125e-07,0.5266593098640442,0.5284958481788635,0.5042662024497986,0.9167733788490295,0.520061194896698,0.6402552127838135,0.23701144754886627,2,168,train,0.00010799999999999998
4.566822528839111,4.210090637207031,35.67320251464844,1.430511474609375e-06,0.5415732264518738,0.5623604655265808,0.48121029138565063,0.8692442774772644,0.5191822648048401,0.6934692859649658,0.2608874440193176,2,168,train,0.00010799999999999998
4.8935747146606445,4.426498889923096,46.70759201049805,4.76837158203125e-07,0.5858508944511414,0.6221465468406677,0.5192579627037048,0.8885754346847534,0.5523770451545715,0.6718990206718445,0.29150697588920593,2,168,val,0.00010799999999999998
4.9527363777160645,4.4746904373168945,47.804595947265625,4.76837158203125e-07,0.6118506193161011,0.5991708636283875,0.5726791620254517,0.8145894408226013,0.5852764248847961,0.7217889428138733,0.2840465009212494,2,168,val,0.00010799999999999998
4.996605396270752,4.50625467300415,49.035064697265625,4.76837158203125e-07,0.6147463321685791,0.6384065747261047,0.5471286773681641,0.9117454886436462,0.5452183485031128,0.677406907081604,0.26630404591560364,2,168,val,0.00010799999999999998
5.079874038696289,4.591131210327148,48.874271392822266,1.430511474609375e-06,0.5720949769020081,0.637332558631897,0.5673511624336243,0.9895350337028503,0.5845627784729004,0.6719496250152588,0.2559792399406433,2,168,val,0.00010799999999999998
4.614965438842773,4.21289587020874,40.20694351196289,4.76837158203125e-07,0.5445808172225952,0.5509435534477234,0.505297064781189,0.8345374464988708,0.5626770853996277,0.6715046167373657,0.2675313651561737,2,169,train,0.00010799999999999998
4.5336995124816895,4.133448123931885,40.02515411376953,4.76837158203125e-07,0.536033034324646,0.5129224061965942,0.4703606069087982,0.8914007544517517,0.5265945196151733,0.6636913418769836,0.24695844948291779,2,169,train,0.00010799999999999998
4.584564685821533,4.183378219604492,40.118648529052734,4.76837158203125e-07,0.5189890265464783,0.557675302028656,0.4932791590690613,0.8730065226554871,0.5583720207214355,0.6728000044822693,0.23085705935955048,2,169,train,0.00010799999999999998
4.694887161254883,4.293717384338379,40.11696243286133,4.76837158203125e-07,0.5385237336158752,0.5688979029655457,0.5114598870277405,0.8964981436729431,0.5354192852973938,0.6908220052719116,0.26509201526641846,2,169,train,0.00010799999999999998
4.474065780639648,4.090091705322266,38.39739990234375,4.76837158203125e-07,0.5324624180793762,0.5537899136543274,0.49530521035194397,0.7971824407577515,0.5197897553443909,0.6748515963554382,0.25078117847442627,2,169,train,0.00010799999999999998
4.541347503662109,4.119924068450928,42.14235305786133,4.76837158203125e-07,0.5499037504196167,0.5471622347831726,0.4916825592517853,0.8164884448051453,0.5346847176551819,0.6569997668266296,0.2497241348028183,2,169,train,0.00010799999999999998
4.439192295074463,4.063008785247803,37.61835861206055,4.76837158203125e-07,0.5462162494659424,0.5412237048149109,0.4789373576641083,0.7909635305404663,0.534336268901825,0.6807171702384949,0.22317826747894287,2,169,train,0.00010799999999999998
4.892994403839111,4.430932521820068,46.20620346069336,4.76837158203125e-07,0.5857549905776978,0.6221981644630432,0.5194555521011353,0.8905868530273438,0.5518217086791992,0.674228310585022,0.291618287563324,2,169,val,0.00010799999999999998
4.952975749969482,4.479629039764404,47.33468246459961,4.76837158203125e-07,0.6120002865791321,0.5987683534622192,0.5728490948677063,0.8165188431739807,0.5848456621170044,0.7248543500900269,0.28408870100975037,2,169,val,0.00010799999999999998
4.99633264541626,4.511585235595703,48.47474670410156,4.76837158203125e-07,0.6138817667961121,0.6385201811790466,0.5472338199615479,0.9142754673957825,0.5448942184448242,0.68064284324646,0.26650527119636536,2,169,val,0.00010799999999999998
5.080149173736572,4.5966081619262695,48.35408401489258,1.430511474609375e-06,0.5706444382667542,0.6381620764732361,0.5677843689918518,0.992368221282959,0.5842422246932983,0.6748065948486328,0.25599753856658936,2,169,val,0.00010799999999999998
4.5654401779174805,4.173538684844971,39.1901741027832,4.76837158203125e-07,0.5360611081123352,0.5645042657852173,0.4891887903213501,0.8128372430801392,0.56330406665802,0.6816291213035583,0.25623419880867004,2,170,train,0.00010799999999999998
4.417979717254639,4.0073933601379395,41.058616638183594,2.384185791015625e-06,0.5428306460380554,0.5421131253242493,0.4777551591396332,0.7879973649978638,0.5291333794593811,0.6391488313674927,0.22224903106689453,2,170,train,0.00010799999999999998
4.564414978027344,4.197957515716553,36.6457633972168,4.76837158203125e-07,0.5374952554702759,0.5218372941017151,0.49961531162261963,0.8826152682304382,0.5427876114845276,0.6829428672790527,0.24664179980754852,2,170,train,0.00010799999999999998
4.576961517333984,4.183091163635254,39.387054443359375,4.76837158203125e-07,0.5442854762077332,0.5154477953910828,0.4887949526309967,0.8764912486076355,0.5356205105781555,0.6835108399391174,0.2547853887081146,2,170,train,0.00010799999999999998
4.561841011047363,4.165432929992676,39.640811920166016,4.76837158203125e-07,0.5277805924415588,0.5820638537406921,0.4770059585571289,0.8196849822998047,0.5289583206176758,0.6935080289840698,0.26693832874298096,2,170,train,0.00010799999999999998
4.641341686248779,4.246321201324463,39.50205993652344,4.76837158203125e-07,0.5397199392318726,0.5552329421043396,0.49771058559417725,0.9077898263931274,0.5375217199325562,0.6591120362281799,0.25973233580589294,2,170,train,0.00010799999999999998
4.655774116516113,4.237396240234375,41.83780288696289,4.76837158203125e-07,0.5270251631736755,0.5763720273971558,0.5098844766616821,0.863297700881958,0.5543549656867981,0.6879950165748596,0.24040253460407257,2,170,train,0.00010799999999999998
4.891298770904541,4.425276279449463,46.60224533081055,4.76837158203125e-07,0.5847053527832031,0.6207069754600525,0.5183551907539368,0.8902367353439331,0.55040442943573,0.6744017004966736,0.2914772927761078,2,170,val,0.00010799999999999998
4.950710296630859,4.470744609832764,47.996578216552734,4.76837158203125e-07,0.6112209558486938,0.5983309149742126,0.5700350999832153,0.8159971237182617,0.5821986198425293,0.7232033610343933,0.28431472182273865,2,170,val,0.00010799999999999998
4.993938446044922,4.506494045257568,48.74446487426758,4.76837158203125e-07,0.6133996248245239,0.6384389996528625,0.5456386804580688,0.9132736921310425,0.5436094403266907,0.6806535124778748,0.26614588499069214,2,170,val,0.00010799999999999998
5.078604698181152,4.59020471572876,48.840003967285156,1.430511474609375e-06,0.5694606304168701,0.6375206708908081,0.5664393305778503,0.9924848675727844,0.5823105573654175,0.6733102202415466,0.25628888607025146,2,170,val,0.00010799999999999998
4.514688968658447,4.13267183303833,38.20170593261719,4.76837158203125e-07,0.5363501310348511,0.5756374597549438,0.4951087534427643,0.8546934723854065,0.4971482455730438,0.6520818471908569,0.2434428632259369,2,171,train,0.00010799999999999998
4.639087677001953,4.222466468811035,41.6621208190918,2.384185791015625e-06,0.5376854538917542,0.5319446325302124,0.49508360028266907,0.888573944568634,0.5433939695358276,0.669677197933197,0.2708556652069092,2,171,train,0.00010799999999999998
4.450404644012451,4.035493850708008,41.49106979370117,4.76837158203125e-07,0.5209693312644958,0.5124558210372925,0.4773971736431122,0.8286511898040771,0.5420517325401306,0.6502030491828918,0.23384127020835876,2,171,train,0.00010799999999999998
4.583435535430908,4.179974555969238,40.346107482910156,4.76837158203125e-07,0.5393679738044739,0.5758113265037537,0.4916670620441437,0.8348451852798462,0.5323265790939331,0.6812564134597778,0.2498575747013092,2,171,train,0.00010799999999999998
4.633300304412842,4.257472515106201,37.582786560058594,4.76837158203125e-07,0.5461791753768921,0.5405773520469666,0.5003471970558167,0.8609780669212341,0.5623887777328491,0.7115476131439209,0.2540232539176941,2,171,train,0.00010799999999999998
4.6082563400268555,4.212215900421143,39.60403060913086,4.76837158203125e-07,0.5203726291656494,0.5388549566268921,0.5020767450332642,0.8706262111663818,0.562715470790863,0.7001262307167053,0.239243745803833,2,171,train,0.00010799999999999998
4.474643707275391,4.062664985656738,41.19788360595703,1.430511474609375e-06,0.5522262454032898,0.5658383965492249,0.4827045202255249,0.7594516277313232,0.5385676622390747,0.6425871253013611,0.2589535117149353,2,171,train,0.00010799999999999998
4.890690326690674,4.426478862762451,46.421142578125,4.76837158203125e-07,0.5849835872650146,0.6201270222663879,0.5188324451446533,0.890010416507721,0.5514289140701294,0.6742932200431824,0.2918049097061157,2,171,val,0.00010799999999999998
4.95106315612793,4.474627494812012,47.64356231689453,4.76837158203125e-07,0.6109544634819031,0.5979095101356506,0.5711026191711426,0.8152267932891846,0.5857020020484924,0.7241000533103943,0.28439563512802124,2,171,val,0.00010799999999999998
4.9953508377075195,4.508947372436523,48.64033508300781,4.76837158203125e-07,0.6136277318000793,0.6391156315803528,0.5468243956565857,0.9126059412956238,0.5447453856468201,0.6807456016540527,0.2660355567932129,2,171,val,0.00010799999999999998
5.0779194831848145,4.594217300415039,48.37023162841797,1.430511474609375e-06,0.5704818367958069,0.6384515166282654,0.5659319162368774,0.9921207427978516,0.5857178568840027,0.6728132963180542,0.2561791241168976,2,171,val,0.00010799999999999998
4.521893501281738,4.1168365478515625,40.50567626953125,4.76837158203125e-07,0.5215460062026978,0.5660865902900696,0.4985559582710266,0.8040932416915894,0.5316946506500244,0.6922615766525269,0.23747050762176514,2,172,train,0.00010799999999999998
4.540889263153076,4.148194313049316,39.26949691772461,2.384185791015625e-06,0.5239536762237549,0.5841269493103027,0.481547087430954,0.8161519169807434,0.5520747900009155,0.6647769808769226,0.2575417459011078,2,172,train,0.00010799999999999998
4.543905735015869,4.156848907470703,38.70566940307617,4.76837158203125e-07,0.5390774011611938,0.534024715423584,0.4970439374446869,0.877931535243988,0.523409903049469,0.6696869730949402,0.2322724610567093,2,172,train,0.00010799999999999998
4.552056789398193,4.132621765136719,41.9434928894043,4.76837158203125e-07,0.5291339159011841,0.572509765625,0.48520249128341675,0.8321723341941833,0.5212400555610657,0.6802638173103333,0.23983831703662872,2,172,train,0.00010799999999999998
4.661248207092285,4.274522304534912,38.67258834838867,4.76837158203125e-07,0.5382028222084045,0.5281326174736023,0.5040498971939087,0.9087754487991333,0.5689599514007568,0.6740229725837708,0.26298296451568604,2,172,train,0.00010799999999999998
4.603321552276611,4.212464809417725,39.08567810058594,4.76837158203125e-07,0.5541189908981323,0.540160059928894,0.48114967346191406,0.8732939958572388,0.5437129735946655,0.6661826968193054,0.2683638334274292,2,172,train,0.00010799999999999998
4.472896099090576,4.101699352264404,37.11968994140625,1.430511474609375e-06,0.5433893799781799,0.5144838094711304,0.5008531808853149,0.8041912317276001,0.5230812430381775,0.6886100769042969,0.2575741708278656,2,172,train,0.00010799999999999998
4.8925461769104,4.426671504974365,46.587467193603516,4.76837158203125e-07,0.5845828652381897,0.6236855387687683,0.5179763436317444,0.8899865746498108,0.5522284507751465,0.6721148490905762,0.29118308424949646,2,172,val,0.00010799999999999998
