total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
4.327728748321533,4.213479042053223,0.02332424744963646,0.09092549979686737,0.5536113381385803,0.6310480833053589,0.6297155022621155,0.8033711314201355,0.6601903438568115,0.9355428218841553,1.8085066080093384,1.213646411895752,1.7555845975875854,2.927351474761963,1.5349448919296265,2.4220893383026123,1,7,train
4.226079940795898,4.091639518737793,0.020823439583182335,0.1136169582605362,0.551802396774292,0.6391682028770447,0.6541060209274292,0.7763180136680603,0.6923182010650635,0.7779267430305481,1.775140404701233,2.172208786010742,1.6451579332351685,1.456520676612854,2.7981836795806885,0.5645086169242859,1,7,train
4.788169860839844,4.5596699714660645,0.02243671379983425,0.20606310665607452,0.6447808146476746,0.7075127959251404,0.663847029209137,0.9032336473464966,0.7348259687423706,0.9054694175720215,2.637394428253174,2.0062029361724854,1.279192566871643,1.9337756633758545,1.5402885675430298,1.8215025663375854,1,7,train
4.973409652709961,4.705202579498291,0.01991645060479641,0.24829065799713135,0.6254796385765076,0.671876847743988,0.6707993149757385,1.0919784307479858,0.805809736251831,0.8392584919929504,2.1351239681243896,1.5814862251281738,1.7203521728515625,1.4272964000701904,1.9147409200668335,1.1792259216308594,1,7,train
4.819449424743652,4.642405033111572,0.01808941923081875,0.15895526111125946,0.6138378381729126,0.7054540514945984,0.7026796340942383,0.9292075634002686,0.777371346950531,0.9138545989990234,0.5319386720657349,1.4665712118148804,1.3841100931167603,2.050482749938965,2.340439796447754,1.271167516708374,1,7,train
4.77994441986084,4.63032341003418,0.016132866963744164,0.13348796963691711,0.6774103045463562,0.6353059411048889,0.6687551736831665,0.9260029196739197,0.7873970866203308,0.9354519248008728,0.8184341192245483,1.734481930732727,0.5438763499259949,1.4026321172714233,1.173643946647644,2.393364906311035,1,7,train
4.502620220184326,4.330264091491699,0.017631739377975464,0.1547246277332306,0.5848239064216614,0.6492847800254822,0.6592901945114136,0.9123252630233765,0.6844865083694458,0.8400535583496094,1.1421804428100586,0.6689483523368835,2.4947853088378906,1.370725393295288,1.6711671352386475,1.4680627584457397,1,7,train
4.8793230056762695,4.6414794921875,0.02172299660742283,0.21612095832824707,0.7201159596443176,0.7140045166015625,0.6570209264755249,0.9439132809638977,0.7584707736968994,0.8479543924331665,1.394078016281128,2.166757583618164,1.8039443492889404,1.6756740808486938,1.7003450393676758,2.1206984519958496,1,7,train
4.546755313873291,4.42999267578125,0.01585700921714306,0.10090552270412445,0.6015331745147705,0.678648054599762,0.6348214745521545,0.9518995881080627,0.7279542684555054,0.8351364135742188,1.5860360860824585,0.45207154750823975,1.721238136291504,1.8998087644577026,0.7064216136932373,1.5629292726516724,1,7,train
4.703175067901611,4.584392547607422,0.01968664489686489,0.0990956500172615,0.6385322213172913,0.6599796414375305,0.6834076046943665,0.9864916205406189,0.7621868252754211,0.8537947535514832,2.3330159187316895,1.436011791229248,1.4763447046279907,1.283162236213684,1.5487768650054932,1.7660107612609863,1,7,train
4.815279006958008,4.677775859832764,0.02049546130001545,0.1170077994465828,0.6231191158294678,0.6602936387062073,0.6818166971206665,0.9895704388618469,0.8064132332801819,0.9165626168251038,2.109137773513794,1.9130548238754272,1.3981127738952637,1.6240606307983398,1.6940374374389648,1.5093274116516113,1,7,train
4.644010066986084,4.480586528778076,0.02112031914293766,0.1423032134771347,0.5895711779594421,0.6988551020622253,0.6611209511756897,1.0243531465530396,0.6912810802459717,0.8154051303863525,1.664587378501892,1.3895139694213867,1.5818408727645874,2.2666285037994385,2.11806321144104,1.5395264625549316,1,7,train
4.967601776123047,4.796210765838623,0.022064562886953354,0.14932630956172943,0.6597772240638733,0.7233108282089233,0.7208085060119629,0.9714014530181885,0.7746227383613586,0.9462900757789612,2.1115355491638184,2.7632453441619873,1.679050087928772,1.703035831451416,1.23076331615448,1.5446511507034302,1,7,train
4.7932586669921875,4.567871570587158,0.020506663247942924,0.2048804759979248,0.6567675471305847,0.6906102895736694,0.6843717694282532,0.9210939407348633,0.7021910548210144,0.9128370881080627,2.921597480773926,1.3305559158325195,1.7378742694854736,1.4631003141403198,1.2689560651779175,1.5312485694885254,1,7,train
4.607509613037109,4.4811296463012695,0.022344207391142845,0.10403589904308319,0.717671275138855,0.7161279320716858,0.6647209525108337,0.8878229856491089,0.7494257092475891,0.7453608512878418,2.657890558242798,1.7053223848342896,1.5611284971237183,1.3354942798614502,1.4661993980407715,2.4460668563842773,1,7,train
4.6020731925964355,4.483189582824707,0.025846397504210472,0.0930371806025505,0.5850313901901245,0.6514684557914734,0.6339199542999268,1.0211446285247803,0.7431852221488953,0.8484398126602173,1.679265022277832,2.6313726902008057,1.3004051446914673,2.166062831878662,3.245377779006958,1.900715947151184,1,7,train
4.656035423278809,4.516920566558838,0.023113619536161423,0.11600123345851898,0.6120089888572693,0.6554761528968811,0.693708062171936,0.9124193787574768,0.7670100927352905,0.8762980699539185,2.4904849529266357,1.3987247943878174,1.9147073030471802,1.9289718866348267,1.7486064434051514,2.0753142833709717,1,7,train
4.652818202972412,4.4439873695373535,0.017613161355257034,0.19121791422367096,0.621110200881958,0.6854780316352844,0.6721187233924866,0.8913544416427612,0.6669867038726807,0.9069393277168274,1.842620849609375,1.7455352544784546,1.600100040435791,1.2529208660125732,1.5116842985153198,0.8537188768386841,1,7,train
5.035181999206543,4.870818138122559,0.02496364526450634,0.13940002024173737,0.6542887687683105,0.6867859959602356,0.6659608483314514,1.2048135995864868,0.7772036194801331,0.8817654252052307,2.830430030822754,2.169638156890869,2.019390344619751,1.4975945949554443,2.3280255794525146,1.636743426322937,1,7,train
4.451385974884033,4.281613349914551,0.020912382751703262,0.14886052906513214,0.5555339455604553,0.651883065700531,0.663249135017395,0.8544626235961914,0.6749173402786255,0.8815674185752869,1.8925172090530396,1.9121880531311035,1.5828548669815063,1.2488046884536743,1.5900362730026245,2.229790687561035,1,7,train
4.519735336303711,4.36696720123291,0.01936432160437107,0.1334036886692047,0.5392805933952332,0.6845464706420898,0.656339704990387,0.918925404548645,0.7086721658706665,0.859203040599823,1.4450503587722778,1.6569044589996338,1.939176082611084,1.6028212308883667,1.7571927309036255,1.2810152769088745,1,7,train
4.596957683563232,4.423721790313721,0.02744394540786743,0.14579209685325623,0.6192620396614075,0.733803391456604,0.6729374527931213,0.882973849773407,0.6902757883071899,0.8244689106941223,2.4142088890075684,2.6384451389312744,2.405280590057373,1.6774497032165527,3.1114449501037598,1.4751439094543457,1,7,train
4.7329182624816895,4.680056095123291,0.02029666118323803,0.03256560117006302,0.7504760026931763,0.7533321380615234,0.6345294713973999,0.9707754254341125,0.7418133616447449,0.8291295170783997,1.7731115818023682,1.7136768102645874,1.3429887294769287,1.3792250156402588,2.493612766265869,1.4457159042358398,1,7,val
4.358447074890137,4.196258544921875,0.020045973360538483,0.14214256405830383,0.530060350894928,0.6629232168197632,0.6409863829612732,0.9098057746887207,0.6615194082260132,0.7909631729125977,1.805924415588379,1.3371212482452393,1.8408613204956055,1.406205654144287,1.3772472143173218,2.255626916885376,1,8,train
4.538509368896484,4.377275466918945,0.020016733556985855,0.14121711254119873,0.6221086382865906,0.6217029690742493,0.6515938639640808,0.9866598844528198,0.729888916015625,0.7653212547302246,1.0116344690322876,2.1890246868133545,2.098626136779785,1.2169830799102783,1.6913790702819824,1.8007196187973022,1,8,train
4.490221977233887,4.257107734680176,0.02391297183930874,0.20920124650001526,0.5740062594413757,0.6664415597915649,0.6576501131057739,0.844215452671051,0.720361590385437,0.794432520866394,1.8227691650390625,1.728491187095642,1.5828732252120972,2.6780459880828857,1.962563157081604,2.1817421913146973,1,8,train
4.644431114196777,4.502939224243164,0.022003741934895515,0.11948808282613754,0.6428608298301697,0.6892133355140686,0.6196759343147278,1.0797971487045288,0.6894678473472595,0.7819244861602783,1.7049071788787842,1.8843024969100952,1.8540116548538208,2.0511057376861572,2.1716976165771484,1.3358465433120728,1,8,train
4.49553918838501,4.285209655761719,0.022129779681563377,0.1881996989250183,0.6260136961936951,0.6844375133514404,0.6361218690872192,0.8488656878471375,0.6832893490791321,0.8064817786216736,1.3922654390335083,2.2891130447387695,1.448941707611084,2.474618673324585,2.384702444076538,1.0752485990524292,1,8,train
4.7445783615112305,4.60697078704834,0.022252144291996956,0.11535559594631195,0.6140044331550598,0.6619934439659119,0.6562257409095764,1.0896563529968262,0.7622357606887817,0.8228548765182495,0.6065587401390076,1.906730055809021,2.6379122734069824,2.073568344116211,1.885729193687439,2.015573740005493,1,8,train
4.576152801513672,4.430813789367676,0.024291103705763817,0.12104786932468414,0.5753376483917236,0.639245331287384,0.6923696398735046,0.9193243384361267,0.810719907283783,0.7938168048858643,1.67494535446167,0.7170589566230774,2.1227729320526123,2.650033950805664,2.543938636779785,2.436802387237549,1,8,train
4.542750835418701,4.328824996948242,0.022765450179576874,0.19116005301475525,0.6184579133987427,0.5940372943878174,0.6379909515380859,0.8645131587982178,0.7308890223503113,0.8829368948936462,2.0104568004608154,1.7080286741256714,1.9924851655960083,1.6281901597976685,1.7052867412567139,2.3382773399353027,1,8,train
4.6462578773498535,4.496490955352783,0.021733557805418968,0.1280333399772644,0.5543451309204102,0.7186599373817444,0.6672829985618591,0.9824585318565369,0.732330858707428,0.8414134979248047,1.3399196863174438,1.9939217567443848,1.4045774936676025,2.0177621841430664,1.7159799337387085,2.394618034362793,1,8,train
4.984482765197754,4.78447961807251,0.023639176040887833,0.17636415362358093,0.668357789516449,0.7523380517959595,0.6458792090415955,1.0174585580825806,0.7574328184127808,0.9430133700370789,1.899305820465088,2.1033148765563965,2.1033272743225098,1.9392372369766235,1.789444923400879,1.9849575757980347,1,8,train
4.523672103881836,4.358829498291016,0.02385035715997219,0.14099204540252686,0.5378954410552979,0.6659096479415894,0.6685636043548584,0.8720384240150452,0.7513258457183838,0.8630963563919067,0.6899018883705139,2.172365427017212,1.9997832775115967,2.317255973815918,2.3236281871795654,2.4222443103790283,1,8,train
4.509382724761963,4.356739521026611,0.022393574938178062,0.13024938106536865,0.6063152551651001,0.638017475605011,0.683251678943634,0.889677107334137,0.6741509437561035,0.8653272390365601,1.6939187049865723,2.2651772499084473,1.9819053411483765,1.7220691442489624,1.7021331787109375,1.8315842151641846,1,8,train
4.618221282958984,4.4635114669799805,0.02269463799893856,0.132015198469162,0.6354190111160278,0.6752285957336426,0.6395723223686218,0.8859947323799133,0.7114170789718628,0.9158799648284912,1.667539358139038,2.6771085262298584,1.650748610496521,1.8557541370391846,1.8049986362457275,1.6911697387695312,1,8,train
4.496134281158447,4.36298131942749,0.02671867050230503,0.10643436759710312,0.6783797740936279,0.6920686364173889,0.6322021484375,0.8742077946662903,0.6817206144332886,0.8044025301933289,2.2927446365356445,2.836163282394409,1.5445982217788696,1.9919384717941284,2.742661237716675,1.9512295722961426,1,8,train
4.316441059112549,4.18174934387207,0.020446492359042168,0.11424561589956284,0.5840389132499695,0.5923817753791809,0.6040179133415222,0.8511307835578918,0.6886004209518433,0.861579179763794,0.49120208621025085,2.2294352054595947,1.6924554109573364,1.5897389650344849,2.527397394180298,1.693017601966858,1,8,train
4.468815326690674,4.335748672485352,0.0214743260294199,0.11159243434667587,0.5700556039810181,0.5882225036621094,0.6334782242774963,0.9161946177482605,0.7653918862342834,0.8624057173728943,1.6460251808166504,2.316378355026245,1.9110122919082642,1.1653891801834106,1.477176547050476,2.2211809158325195,1,8,train
4.535411834716797,4.395045280456543,0.02421594224870205,0.1161503866314888,0.5427407026290894,0.651846170425415,0.6325510144233704,0.8248491287231445,0.7658615708351135,0.9771968126296997,1.8315341472625732,1.9648185968399048,2.2706751823425293,2.745680570602417,1.5257681608200073,1.7694941759109497,1,8,train
4.703908443450928,4.549137115478516,0.019969403743743896,0.1348017305135727,0.595778226852417,0.6860632300376892,0.6353798508644104,0.9999731183052063,0.7172229290008545,0.9147199988365173,1.6845186948776245,2.3037357330322266,1.8069229125976562,1.6387319564819336,0.7630061507225037,1.7877867221832275,1,8,train
4.399378299713135,4.245539665222168,0.02176971361041069,0.1320689618587494,0.5636136531829834,0.6384181380271912,0.6516832113265991,0.8447605967521667,0.7345291972160339,0.8125346899032593,1.3251750469207764,1.7283155918121338,2.498044729232788,2.363762140274048,1.6576467752456665,1.3119115829467773,1,8,train
4.54661750793457,4.309192657470703,0.02064235508441925,0.2167825698852539,0.5382106304168701,0.5910910964012146,0.6157540082931519,1.0147318840026855,0.6680580973625183,0.8813467025756836,2.1750845909118652,1.8630322217941284,2.0198163986206055,1.1676772832870483,1.7146594524383545,1.3809071779251099,1,8,train
4.705697059631348,4.517124652862549,0.02504998818039894,0.16352248191833496,0.6091188788414001,0.722251296043396,0.6677623391151428,0.9193927645683289,0.6896355152130127,0.9089640974998474,1.8426345586776733,2.0983054637908936,1.5469098091125488,2.07431697845459,1.7188808917999268,3.243945837020874,1,8,train
4.580323219299316,4.4085001945495605,0.024104099720716476,0.14771884679794312,0.5595109462738037,0.6444632411003113,0.6384177803993225,0.8875932693481445,0.7292941212654114,0.9492207169532776,2.0584137439727783,2.555182695388794,1.6479452848434448,2.0645933151245117,1.4496990442276,2.276214599609375,1,8,train
4.604372978210449,4.401151657104492,0.021401649340987206,0.18181920051574707,0.585724949836731,0.6740537285804749,0.6508824825286865,0.9426468014717102,0.7270010113716125,0.820842981338501,2.2523932456970215,1.0926238298416138,1.5939489603042603,2.1728060245513916,1.843399167060852,1.7456533908843994,1,8,train
4.806362152099609,4.589920997619629,0.020944615826010704,0.19549641013145447,0.6239513158798218,0.6956470608711243,0.6603292226791382,0.9908379316329956,0.7191866040229797,0.8999688029289246,0.8719085454940796,0.9811749458312988,1.717686414718628,2.2635843753814697,2.484848976135254,2.1531050205230713,1,8,train
4.693781852722168,4.640288829803467,0.02054915390908718,0.032943740487098694,0.7450808882713318,0.7502811551094055,0.6242203712463379,0.9647772312164307,0.735380232334137,0.820548951625824,1.788050889968872,1.802351713180542,1.4029858112335205,1.4760228395462036,2.3766915798187256,1.428473949432373,1,8,val
4.548954486846924,4.419776439666748,0.0202820785343647,0.10889586806297302,0.5514941215515137,0.6123470067977905,0.6405597925186157,1.041818380355835,0.7006102204322815,0.8729468584060669,1.6216753721237183,1.9877341985702515,1.273841381072998,1.5667387247085571,1.4322059154510498,2.258843421936035,1,9,train
4.447732925415039,4.274969577789307,0.022776177152991295,0.14998729526996613,0.5736273527145386,0.6015824675559998,0.6110218167304993,0.8819979429244995,0.6995131969451904,0.9072266221046448,1.9804061651229858,2.128232002258301,2.2046172618865967,1.622082233428955,1.7847683429718018,1.6679822206497192,1,9,train
4.621647834777832,4.453447341918945,0.02347053587436676,0.14473029971122742,0.5976400971412659,0.6857572793960571,0.6907576322555542,0.9280092120170593,0.7232957482337952,0.8279874324798584,2.1001203060150146,2.0813448429107666,1.8078079223632812,2.2359235286712646,1.474013090133667,2.036057472229004,1,9,train
4.663151264190674,4.482672214508057,0.020943932235240936,0.15953490138053894,0.6383791565895081,0.6376751065254211,0.6586600542068481,0.868952214717865,0.764564037322998,0.9144416451454163,1.206943154335022,1.98549485206604,2.133998394012451,1.4771361351013184,1.8706104755401611,1.79778254032135,1,9,train
4.371265888214111,4.243351936340332,0.021886860951781273,0.10602718591690063,0.5544541478157043,0.7071061730384827,0.6470977067947388,0.8680416345596313,0.6919999122619629,0.7746524214744568,1.713614821434021,1.4278450012207031,2.7141199111938477,1.7361761331558228,1.444462776184082,1.9072108268737793,1,9,train
4.659271717071533,4.4489521980285645,0.02507784403860569,0.18524162471294403,0.555116593837738,0.6817627549171448,0.6359034180641174,0.9944264888763428,0.741031289100647,0.8407114148139954,2.094120979309082,1.8310401439666748,2.1854538917541504,2.0969905853271484,2.31697940826416,2.014336347579956,1,9,train
4.45202112197876,4.306497097015381,0.020250743255019188,0.12527333199977875,0.6005473136901855,0.6576334834098816,0.6304408311843872,0.951518177986145,0.7118737101554871,0.7544836401939392,0.4581836462020874,1.920946478843689,1.4734481573104858,2.0478179454803467,2.3391873836517334,1.8857873678207397,1,9,train
4.477505683898926,4.2560529708862305,0.020467903465032578,0.20098508894443512,0.5381020307540894,0.6588197946548462,0.6501830816268921,0.8803362250328064,0.6911530494689941,0.8374587297439575,1.7718948125839233,2.1359798908233643,1.2451914548873901,1.5040297508239746,2.0420942306518555,1.5347610712051392,1,9,train
4.2749714851379395,4.134224891662598,0.024615084752440453,0.11613107472658157,0.5637899041175842,0.60712069272995,0.6464700698852539,0.8101904392242432,0.647940456867218,0.8587135076522827,2.6652438640594482,1.6328314542770386,2.120196580886841,2.0573465824127197,2.379815101623535,1.4521098136901855,1,9,train
4.604245662689209,4.370381832122803,0.01961199939250946,0.21425209939479828,0.5829561948776245,0.6401541829109192,0.64046311378479,0.9079156517982483,0.7488988041877747,0.8499938249588013,2.1656014919281006,1.2104133367538452,0.5528163909912109,0.890992283821106,2.5755012035369873,2.410675287246704,1,9,train
4.716876029968262,4.517398834228516,0.024555575102567673,0.17492131888866425,0.5885767340660095,0.6449763178825378,0.6306299567222595,0.9221506118774414,0.7560967803001404,0.9749685525894165,1.8200603723526,2.3018150329589844,2.3998055458068848,1.456030249595642,2.09734845161438,2.2027273178100586,1,9,train
4.307902812957764,4.1555376052856445,0.02313746139407158,0.1292276829481125,0.5323994755744934,0.6477717757225037,0.6552584767341614,0.8015233874320984,0.7097401022911072,0.808844268321991,1.7480854988098145,2.4523673057556152,1.8455872535705566,1.2127209901809692,2.193495750427246,2.116473436355591,1,9,train
4.427478313446045,4.2384538650512695,0.026163408532738686,0.16286109387874603,0.5290912389755249,0.6286594271659851,0.6200242638587952,0.9102622270584106,0.6712173223495483,0.8791995644569397,1.892300009727478,3.13535213470459,2.1383790969848633,0.9964223504066467,2.1423966884613037,2.776853561401367,1,9,train
4.711282253265381,4.564850807189941,0.026297733187675476,0.12013380974531174,0.6325037479400635,0.717383623123169,0.6578884720802307,0.9940032958984375,0.6880319714546204,0.8750399947166443,2.065028190612793,2.1918959617614746,1.9658676385879517,2.4821527004241943,2.5111277103424072,1.9327946901321411,1,9,train
4.353342533111572,4.212783336639404,0.026636550202965736,0.11392258107662201,0.6263808012008667,0.6035492420196533,0.6238035559654236,0.8663539886474609,0.6914543509483337,0.8012415766716003,1.7416337728500366,2.671403408050537,2.023146152496338,1.98064386844635,2.063798427581787,2.837649345397949,1,9,train
4.615241527557373,4.414063453674316,0.021790986880660057,0.17938701808452606,0.5818110108375549,0.6256999373435974,0.6127994656562805,0.9747323989868164,0.8228694200515747,0.7961509227752686,2.0163376331329346,2.554821252822876,2.03515362739563,1.4732215404510498,0.7639812231063843,2.0519769191741943,1,9,train
4.280509948730469,4.065738677978516,0.022754965350031853,0.19201591610908508,0.569555401802063,0.5740067958831787,0.5931864976882935,0.8143100142478943,0.6665563583374023,0.8481236696243286,1.835953950881958,2.3092987537384033,1.7103990316390991,1.4128042459487915,1.872169017791748,2.2368574142456055,1,9,train
4.647626876831055,4.463636875152588,0.020771583542227745,0.16321873664855957,0.639815628528595,0.6317319273948669,0.656501829624176,1.008273720741272,0.703584611415863,0.8237291574478149,1.5042935609817505,1.5791220664978027,2.5703444480895996,1.3409947156906128,1.8855682611465454,1.505468726158142,1,9,train
4.209776401519775,4.0835490226745605,0.01966056041419506,0.10656678676605225,0.520301342010498,0.6692159175872803,0.5708072781562805,0.8969178795814514,0.5878713726997375,0.8384353518486023,2.2160604000091553,1.747802734375,2.647566318511963,0.503238320350647,0.6263965964317322,2.0892152786254883,1,9,train
4.490118980407715,4.2883076667785645,0.022433286532759666,0.1793782114982605,0.5405236482620239,0.6379346251487732,0.6216568350791931,0.9782569408416748,0.7538371682167053,0.7560986280441284,2.8604612350463867,2.7089099884033203,1.1753220558166504,1.885105013847351,1.4728180170059204,1.1140270233154297,1,9,train
4.4139227867126465,4.3205413818359375,0.02033478394150734,0.0730464980006218,0.5711650848388672,0.639612078666687,0.6087436676025391,0.9951510429382324,0.7072985768318176,0.7985711097717285,1.720002293586731,1.3810195922851562,2.0055432319641113,0.4415949881076813,1.7557613849639893,2.8634698390960693,1,9,train
4.416135311126709,4.275225639343262,0.02658182941377163,0.11432793736457825,0.5871267914772034,0.6557557582855225,0.634893536567688,0.8356914520263672,0.7128998041152954,0.8488582372665405,1.897891640663147,2.3118953704833984,2.0640251636505127,2.610970973968506,2.121347427368164,2.2847847938537598,1,9,train
4.5096282958984375,4.354128837585449,0.022941065952181816,0.13255827128887177,0.5847077369689941,0.6508236527442932,0.6258478164672852,0.8851572871208191,0.7638424634933472,0.84375,2.199284553527832,1.8219871520996094,1.7395718097686768,2.518150568008423,1.629973292350769,1.5615655183792114,1,9,train
4.269387245178223,4.136011123657227,0.02397582307457924,0.1094002053141594,0.49321871995925903,0.6655746698379517,0.5882185101509094,0.9032672047615051,0.6583916544914246,0.8273405432701111,2.0030362606048584,2.2284433841705322,2.0276694297790527,2.284132957458496,1.7666130065917969,1.6780165433883667,1,9,train
4.652922630310059,4.600332736968994,0.021223697811365128,0.03136637806892395,0.7384328842163086,0.7517144680023193,0.6197420954704285,0.9544664621353149,0.7270867824554443,0.8088902831077576,1.8630797863006592,1.9865951538085938,1.4145773649215698,1.5087071657180786,2.343228816986084,1.4956603050231934,1,9,val
4.51509428024292,4.3800482749938965,0.02415161207318306,0.11089438945055008,0.5834627151489258,0.6161699295043945,0.6634872555732727,0.8949098587036133,0.7319270372390747,0.8900913596153259,1.7745599746704102,2.1084718704223633,2.6438980102539062,2.437819480895996,1.6590609550476074,1.4519953727722168,1,10,train
4.4570393562316895,4.295076847076416,0.027991166338324547,0.13397109508514404,0.6462363004684448,0.6458126306533813,0.6065523028373718,0.9088843464851379,0.6464059352874756,0.8411852121353149,1.4502760171890259,1.7847943305969238,2.0337555408477783,2.702857732772827,4.415957450866699,1.6079424619674683,1,10,train
4.445564270019531,4.268743991851807,0.023796306923031807,0.1530243456363678,0.5553194284439087,0.6536313891410828,0.6196080446243286,0.9251969456672668,0.6440727114677429,0.8709155321121216,2.1465675830841064,2.0741662979125977,1.9553335905075073,1.6358535289764404,2.135971784591675,1.9502606391906738,1,10,train
4.346840858459473,4.203063488006592,0.02592908777296543,0.11784851551055908,0.5450465083122253,0.6139114499092102,0.6132346987724304,0.888634204864502,0.7230828404426575,0.8191536068916321,1.9407141208648682,2.0456020832061768,2.063962459564209,2.9433724880218506,2.2677652835845947,1.7031283378601074,1,10,train
4.317961692810059,4.1430487632751465,0.022029496729373932,0.15288347005844116,0.5404955148696899,0.5969189405441284,0.5703644752502441,0.9234155416488647,0.6490456461906433,0.8628086447715759,2.233464241027832,1.9304916858673096,1.965295672416687,1.9809391498565674,1.4443533420562744,1.4602051973342896,1,10,train
4.458224296569824,4.233160018920898,0.024792004376649857,0.20027217268943787,0.5934944152832031,0.6144759058952332,0.6553443670272827,0.8909961581230164,0.6796134114265442,0.7992359399795532,1.5974912643432617,2.392439603805542,2.2225959300994873,2.7086291313171387,1.6265573501586914,1.8482887744903564,1,10,train
4.398582458496094,4.270613193511963,0.02422855608165264,0.10374076664447784,0.5894268751144409,0.5862593054771423,0.6168025732040405,0.933803915977478,0.6893158555030823,0.8550049066543579,1.9151169061660767,2.321627616882324,1.7127509117126465,2.159986734390259,1.9908534288406372,2.0139429569244385,1,10,train
4.514566421508789,4.3534746170043945,0.022318338975310326,0.13877323269844055,0.6175997257232666,0.6315420269966125,0.6033492088317871,1.0408941507339478,0.7287985682487488,0.7312908172607422,1.9659945964813232,2.5968329906463623,2.1271443367004395,0.8347339034080505,1.903777003288269,1.7306863069534302,1,10,train
4.236880302429199,4.084368705749512,0.026241352781653404,0.12627027928829193,0.5430511832237244,0.5758379697799683,0.5912935137748718,0.8559407591819763,0.6662352681159973,0.8520098328590393,2.5926811695098877,1.904183030128479,2.2680001258850098,2.4226088523864746,2.1207590103149414,1.8124442100524902,1,10,train
4.683886528015137,4.53349494934082,0.023877708241343498,0.12651415169239044,0.6098547577857971,0.6631507873535156,0.6739441752433777,0.9963424801826477,0.771426260471344,0.818776547908783,2.6027023792266846,1.6868988275527954,2.3075385093688965,1.5000157356262207,1.879616379737854,1.9620813131332397,1,10,train
4.240445137023926,4.094109058380127,0.02518388442695141,0.12115243077278137,0.5339593291282654,0.6253292560577393,0.5829390287399292,0.8667722344398499,0.6668397784233093,0.8182693123817444,2.2359399795532227,2.281980037689209,1.9630427360534668,1.7756626605987549,1.8831534385681152,2.4521641731262207,1,10,train
4.18800687789917,3.9956202507019043,0.024987755343317986,0.16739913821220398,0.5021626949310303,0.5971521735191345,0.6160171627998352,0.769637405872345,0.6820513606071472,0.8285993337631226,2.707881212234497,1.621170997619629,2.860586166381836,1.0028119087219238,1.8215854167938232,2.479842185974121,1,10,train
4.514117240905762,4.299589157104492,0.024707553908228874,0.18982060253620148,0.5719918608665466,0.6831624507904053,0.6134774088859558,0.8758213520050049,0.7209876775741577,0.8341484069824219,2.3017516136169434,2.5109703540802,1.5472053289413452,1.4711955785751343,1.8646812438964844,2.6579723358154297,1,10,train
4.645193099975586,4.406836032867432,0.023930193856358528,0.21442702412605286,0.5457906126976013,0.6445320248603821,0.6128292679786682,0.9167667031288147,0.7375019192695618,0.9494156837463379,1.332069993019104,1.9784246683120728,2.1800591945648193,2.0063436031341553,2.5303633213043213,1.9378360509872437,1,10,train
4.222131252288818,4.077463150024414,0.024780932813882828,0.1198873519897461,0.5667483806610107,0.607632040977478,0.6228592991828918,0.8095154166221619,0.6796737313270569,0.7910341024398804,2.784395456314087,2.2137444019317627,1.3834751844406128,1.9306259155273438,1.6739169359207153,2.4043080806732178,1,10,train
4.120029449462891,3.981157064437866,0.022127382457256317,0.11674480140209198,0.5288869142532349,0.5976300239562988,0.5813891887664795,0.9047508239746094,0.6087729930877686,0.7597270011901855,1.4943974018096924,1.589663028717041,1.8257331848144531,2.1716644763946533,1.5658396482467651,2.4163930416107178,1,10,train
4.4578142166137695,4.293915748596191,0.02220250479876995,0.14169597625732422,0.6212738752365112,0.6114675998687744,0.6355970501899719,0.8569639921188354,0.7241265177726746,0.844486653804779,1.8632729053497314,2.1835081577301025,1.862146258354187,1.886830449104309,1.7943326234817505,1.5111606121063232,1,10,train
4.510609149932861,4.271823883056641,0.022253958508372307,0.21653109788894653,0.5227465629577637,0.6645928621292114,0.6256015300750732,0.8679561614990234,0.7047860622406006,0.8861403465270996,1.360925555229187,2.1989758014678955,1.898941993713379,1.9722557067871094,2.0875980854034424,1.608282208442688,1,10,train
4.395077705383301,4.211785793304443,0.020811647176742554,0.16248032450675964,0.5403497219085693,0.7079715728759766,0.6342656016349792,0.8588326573371887,0.7105885148048401,0.759777843952179,2.0856122970581055,1.611336350440979,1.9019578695297241,1.8291494846343994,2.255141496658325,0.7226270437240601,1,10,train
4.521313667297363,4.337668418884277,0.0252977441996336,0.15834759175777435,0.5394761562347412,0.6694576144218445,0.6300416588783264,0.9448387622833252,0.7123920917510986,0.841462254524231,2.4642069339752197,2.318535089492798,1.6950994729995728,0.6136828064918518,1.9230374097824097,3.634309768676758,1,10,train
4.33073616027832,4.101675987243652,0.027634454891085625,0.20142564177513123,0.5554037094116211,0.6143931150436401,0.6109801530838013,0.8438390493392944,0.720252275466919,0.7568076848983765,2.7338550090789795,1.9848157167434692,2.27591872215271,3.185328960418701,1.7587567567825317,1.8785524368286133,1,10,train
4.51731014251709,4.324975967407227,0.023998728021979332,0.16833539307117462,0.531755805015564,0.6468533873558044,0.5978518128395081,1.0025157928466797,0.6830249428749084,0.8629745841026306,1.5898092985153198,2.188173532485962,2.7626984119415283,2.262664794921875,1.0879572629928589,2.108060836791992,1,10,train
