,corr,pval,len,sample,impute
1131,0.5302276028347476,3.5750561547850325e-298,4129,SIDM00046,mean
165,0.5296626496500649,1.99487224200142e-297,4129,SIDM00130,vae_imputed
196,0.6051271643029464,2.0562919191546315e-297,2982,SIDM00572,original
174,0.5286004973435237,1.1452775559626267e-296,4138,SIDM00920,mofa_imputed
532,0.6011366293185519,1.6465536348642196e-296,3023,SIDM01056,original
437,0.5285975831405991,1.8896570401871927e-296,4135,SIDM00749,vae_imputed
458,0.5293701290254781,2.514865386242752e-296,4119,SIDM00318,mofa_imputed
182,0.5291771566182234,8.708299734051483e-296,4115,SIDM01184,mofa_imputed
101,0.5282654819836173,3.6893013617781478e-295,4123,SIDM00485,vae_imputed
520,0.5781627239716375,4.683037682375874e-295,3315,SIDM01147,original
517,0.526593998746241,1.1180477356943253e-293,4133,SIDM00486,vae_imputed
336,0.6173255878894529,3.1572096159626106e-293,2794,SIDM01038,original
342,0.5268887808699158,3.24101100109533e-293,4121,SIDM00841,mofa_imputed
298,0.5276574557029937,2.2362743408928734e-292,4095,SIDM01148,mofa_imputed
236,0.6000863544326636,5.170720112662656e-292,2990,SIDM00548,original
565,0.5251183165440628,8.01463285185741e-292,4134,SIDM00336,vae_imputed
938,0.5255783437283832,1.9410664266556605e-291,4120,SIDM00560,mofa_imputed
381,0.5248769469069057,1.1439017090920953e-290,4122,SIDM00277,vae_imputed
180,0.5702688534445027,4.1697039382111677e-290,3371,SIDM01184,original
139,0.5231444476680042,1.1176799148632595e-289,4140,SIDM00893,mean
193,0.5228641204396947,7.889341636934453e-289,4133,SIDM00779,vae_imputed
156,0.5597099593249684,8.603456079322103e-289,3512,SIDM00677,original
141,0.5222090373907952,2.318112472773959e-287,4124,SIDM00554,vae_imputed
166,0.5218483728080578,3.043106665976849e-287,4129,SIDM00130,mofa_imputed
1,0.521887010247396,6.013110445063187e-287,4124,SIDM00658,vae_imputed
136,0.5940942163809012,8.843789968246551e-287,3011,SIDM00893,original
250,0.520839404951399,6.009766500126741e-286,4129,SIDM01111,mofa_imputed
840,0.5612450847426903,6.161718036997193e-286,3454,SIDM00865,original
784,0.6544614606706207,5.3522188260548516e-285,2330,SIDM01033,original
137,0.5189809616367553,2.5326951230635692e-284,4140,SIDM00893,vae_imputed
514,0.5186718652386136,1.6098647747461894e-283,4134,SIDM00461,mofa_imputed
310,0.5180345684581381,5.575906051872844e-283,4138,SIDM00783,mofa_imputed
296,0.5961554446805019,1.1156905218705671e-282,2942,SIDM01148,original
919,0.5175249849850727,3.958495709742967e-282,4135,SIDM00081,mean
491,0.5166964658886165,4.320592653476387e-282,4150,SIDM00940,mean
86,0.5180291546768268,8.082409942025086e-282,4121,SIDM01037,mofa_imputed
1090,0.5179216228582026,9.460931107133265e-282,4122,SIDM00683,mofa_imputed
876,0.5708199681630649,1.892234695782297e-281,3262,SIDM01124,original
820,0.5444727459421892,2.892676676523069e-280,3642,SIDM00660,original
518,0.516072564525306,3.7292184236652903e-280,4133,SIDM00486,mofa_imputed
757,0.5163912985343102,3.7436995126051503e-280,4127,SIDM00345,vae_imputed
941,0.5156393739679705,9.63652764941879e-280,4135,SIDM00919,vae_imputed
909,0.5160209321427257,1.4966058992741564e-279,4125,SIDM01024,vae_imputed
693,0.5143922075926344,4.1769514207526316e-278,4134,SIDM00097,vae_imputed
601,0.5141236286610554,6.677879808876955e-278,4136,SIDM00890,vae_imputed
58,0.5169576025936555,6.776402961638461e-278,4083,SIDM00568,mofa_imputed
801,0.5137455170819502,2.320938173811234e-277,4135,SIDM00629,vae_imputed
1055,0.5143170870949481,3.2840921465744847e-277,4122,SIDM01076,mean
644,0.6422846277466545,4.5183458787002746e-276,2372,SIDM00124,original
252,0.5871586308446317,1.6015097409687758e-275,2978,SIDM01096,original
