,corr,pval,len,sample,impute
678,0.44836810998555654,3.760590714797574e-224,4554,SIDM01190,mofa_imputed
337,0.4473056932602039,4.332847766734515e-224,4577,SIDM01008,vae_imputed
274,0.44600442961602066,4.814912883342974e-224,4606,SIDM00789,mofa_imputed
539,0.44773585545887407,1.8904079728890156e-223,4554,SIDM00107,mean
582,0.4463319195098489,3.741111267795462e-223,4580,SIDM00499,mofa_imputed
564,0.5554792814241538,1.0515761348548969e-222,2753,SIDM01082,original
1053,0.44579673578277024,2.2839774456410464e-222,4576,SIDM00486,vae_imputed
41,0.44518869593767696,3.967274460446535e-222,4585,SIDM01020,vae_imputed
613,0.44516808529045065,4.1810822145505956e-222,4585,SIDM00684,vae_imputed
614,0.4451481712810974,4.3985866748726747e-222,4585,SIDM00684,mofa_imputed
1052,0.5745971109976353,9.757485945002162e-222,2524,SIDM00486,original
1094,0.4450294079611914,1.7962730571490737e-221,4575,SIDM00429,mofa_imputed
414,0.4448621990692115,2.2024175369201742e-221,4577,SIDM01005,mofa_imputed
905,0.4454316116284507,3.399956263710844e-221,4560,SIDM00628,vae_imputed
365,0.4435632335518559,2.4632670627217973e-220,4585,SIDM00680,vae_imputed
1093,0.4438667107880397,3.4232295798240693e-220,4575,SIDM00429,vae_imputed
1099,0.44451543245668457,3.456219976492614e-220,4560,SIDM01184,mean
97,0.44584473357079996,3.71222223586169e-220,4529,SIDM01067,vae_imputed
883,0.44311588079046643,3.964427428917011e-220,4591,SIDM01147,mean
838,0.4465873211087961,6.595057489467054e-220,4507,SIDM00333,mofa_imputed
608,0.49301545795758384,9.525464912827929e-220,3598,SIDM00512,original
519,0.44345429727605284,1.50544235817421e-219,4571,SIDM00875,mean
71,0.44300327138986517,1.755386508790893e-219,4580,SIDM01023,mean
248,0.5580042142298843,2.6556979037545995e-219,2681,SIDM00560,original
460,0.5143197853435462,2.977211281305583e-219,3254,SIDM01164,original
1078,0.4444653431353232,1.0683926978211844e-218,4530,SIDM00689,mofa_imputed
150,0.44234192178902526,2.2262960794022179e-218,4572,SIDM00151,mofa_imputed
961,0.4419539620072561,4.260238270371392e-218,4575,SIDM00849,vae_imputed
1056,0.5024590241529172,4.565687564161854e-218,3417,SIDM00841,original
985,0.44116819196457846,5.412443532118109e-218,4591,SIDM00194,vae_imputed
965,0.4423080240328493,9.995166109672165e-218,4559,SIDM00885,vae_imputed
171,0.44102088197963074,2.0770572271300283e-217,4582,SIDM00097,mean
712,0.5301348789016379,2.6378540074403473e-217,3003,SIDM00139,original
966,0.44146534455448383,8.24859097218209e-217,4559,SIDM00885,mofa_imputed
664,0.5031555334638501,4.922469467468369e-216,3374,SIDM00284,original
471,0.43965091690462793,5.175237876805815e-216,4584,SIDM00783,mean
953,0.44067988446244183,1.3473445240888516e-214,4530,SIDM01028,vae_imputed
589,0.4398752852640929,9.871851208063225e-214,4530,SIDM00887,vae_imputed
1147,0.4368927500697217,3.235209190233208e-213,4588,SIDM01112,mean
366,0.43695018542334885,3.856837833532572e-213,4585,SIDM00680,mofa_imputed
108,0.5555805331538064,6.22033555126364e-213,2630,SIDM00586,original
540,0.5123823231608442,1.4091565059708437e-212,3182,SIDM00585,original
68,0.5244802826378784,1.5117362159851632e-212,3012,SIDM01023,original
648,0.5545998099901511,2.837386459705373e-212,2633,SIDM00899,original
853,0.4371595476595088,3.627064718212397e-212,4559,SIDM00122,vae_imputed
975,0.43536589931201153,1.2691839888792384e-211,4589,SIDM00649,mean
102,0.43610718392109005,1.8684910326763043e-211,4568,SIDM00675,mofa_imputed
829,0.4359709560886618,1.9037015376521377e-211,4571,SIDM00485,vae_imputed
103,0.4359433180479779,2.7963897062159336e-211,4568,SIDM00675,mean
629,0.43587750002113634,3.2877857145759555e-211,4568,SIDM00108,vae_imputed
543,0.4347252306321191,6.1521000227507345e-211,4589,SIDM00585,mean
729,0.4348130202348243,6.789515707064552e-211,4586,SIDM00349,vae_imputed
1077,0.43714253703897205,8.215319936168506e-211,4530,SIDM00689,vae_imputed
776,0.5378464416296068,1.213361969242182e-210,2812,SIDM00855,original
677,0.43590526044353345,1.344537142462569e-210,4554,SIDM01190,vae_imputed
80,0.5503135686836172,1.4285692858763976e-210,2661,SIDM00866,original
908,0.505641988225553,2.0598125904178227e-210,3248,SIDM00527,original
114,0.43413955079198663,2.5965284193381493e-210,4589,SIDM00290,mofa_imputed
837,0.4375216064481968,3.745166346930323e-210,4507,SIDM00333,vae_imputed
557,0.43471279550550984,5.733900407254716e-210,4568,SIDM00371,vae_imputed
425,0.4333249395993445,3.96839427362974e-209,4582,SIDM00594,vae_imputed
570,0.4339623080194389,4.4318797450849135e-209,4566,SIDM00339,mofa_imputed
149,0.4333669618822175,1.0142713417816567e-208,4572,SIDM00151,vae_imputed
482,0.4330083753675345,1.0591309061424514e-208,4580,SIDM00090,mofa_imputed
1073,0.43273938666242756,1.4958414901398576e-208,4583,SIDM00321,vae_imputed
42,0.4322918496787155,3.623400685531047e-208,4585,SIDM01020,mofa_imputed
854,0.4329436582719386,1.0992459712503038e-207,4559,SIDM00122,mofa_imputed
807,0.4315128385830253,3.292358186766285e-207,4582,SIDM00677,mean
391,0.4319388470407039,4.9644701738374854e-207,4568,SIDM00548,mean
861,0.4319393332788991,1.2570454278462159e-206,4559,SIDM00729,vae_imputed
730,0.4307212960989388,1.4914043229215353e-206,4586,SIDM00349,mofa_imputed
309,0.4315528385094152,3.2036585759115017e-206,4559,SIDM01150,vae_imputed
869,0.42989050357107067,4.9263880452259886e-206,4594,SIDM00803,vae_imputed
639,0.42975907865882795,1.6995216586218774e-205,4585,SIDM00426,mean
964,0.47540018779225535,1.8997827696410885e-205,3654,SIDM00885,original
239,0.42929152748863886,7.141373262431628e-205,4582,SIDM00336,mean
981,0.42914534063120396,1.0160639084409486e-204,4582,SIDM00132,vae_imputed
66,0.42950858078750587,8.539013973375966e-203,4530,SIDM00965,mofa_imputed
816,0.4850735517028299,2.5442010085432327e-202,3436,SIDM01055,original
1007,0.4263011905661053,6.265205246639988e-202,4586,SIDM00779,mean
308,0.5078104140067684,2.77487921503551e-201,3075,SIDM01150,original
481,0.42582254606296527,3.584303661413297e-201,4580,SIDM00090,vae_imputed
341,0.4242576985326339,1.1178121710367202e-200,4606,SIDM00832,vae_imputed
272,0.45753492347450553,1.2279152388762609e-200,3891,SIDM00789,original
301,0.4259263517691953,2.076026592741738e-200,4560,SIDM00924,vae_imputed
541,0.42465868139604773,2.3321195062352911e-200,4589,SIDM00585,vae_imputed
596,0.48954437014826013,1.120072276060021e-199,3320,SIDM00884,original
558,0.42487384930497585,1.1329412369960227e-199,4568,SIDM00371,mofa_imputed
820,0.5097307661963577,2.212717341521618e-199,3019,SIDM00702,original
732,0.5477361015102874,4.423751214486491e-199,2543,SIDM00138,original
733,0.4242167694984155,1.3117391001966577e-198,4559,SIDM00138,vae_imputed
868,0.48823974101036877,2.7274809024520293e-198,3317,SIDM00803,original
55,0.42270287547682833,3.235967011063302e-198,4586,SIDM00461,mean
735,0.4232009546413209,1.4357857571781526e-197,4559,SIDM00138,mean
862,0.4230058848518014,2.271167912503636e-197,4559,SIDM00729,mofa_imputed
916,0.5000958385235559,5.1833208763929474e-197,3118,SIDM00149,original
57,0.4215737414252512,1.2337709600670012e-196,4576,SIDM00237,vae_imputed
954,0.42303431518129625,3.718062909875453e-196,4530,SIDM01028,mofa_imputed
581,0.420704232220963,6.411890233547748e-196,4580,SIDM00499,vae_imputed
630,0.4209362874191416,1.2010841862156744e-195,4568,SIDM00108,mofa_imputed
747,0.42248753512708104,1.4693020423352717e-195,4529,SIDM00505,mean
321,0.42102476425816754,2.3521375327470613e-195,4559,SIDM00831,vae_imputed
211,0.4189574557235827,1.310012687677116e-194,4591,SIDM00405,mean
1163,0.4194110278399341,2.138187263187084e-194,4575,SIDM00335,mean
113,0.4185506392885365,4.103415042142671e-194,4589,SIDM00290,vae_imputed
338,0.4189476374359812,5.1834553688271876e-194,4577,SIDM01008,mofa_imputed
4,0.5347322669667234,6.089279294644507e-194,2623,SIDM00745,original
642,0.41880099284621614,9.740034646167579e-194,4574,SIDM00609,mofa_imputed
213,0.4203564716826584,2.0713959256412954e-193,4529,SIDM00703,vae_imputed
1115,0.4188455286507822,3.737756173292228e-193,4559,SIDM00589,mean
580,0.4775429307661658,3.8549600170433093e-193,3398,SIDM00499,original
327,0.42055220698838414,5.150914280440768e-193,4515,SIDM01137,mean
1011,0.41725446642812614,1.483865503785051e-192,4583,SIDM00865,mean
133,0.41704741949261304,4.681804923970787e-192,4576,SIDM01163,vae_imputed
870,0.415813366602501,1.4583795179025917e-191,4594,SIDM00803,mofa_imputed
960,0.5413352489220407,2.018155286569663e-191,2514,SIDM00849,original
212,0.46991984653983243,2.028666609551945e-191,3493,SIDM00703,original
801,0.41694868421753223,2.9874995466337375e-191,4559,SIDM00778,vae_imputed
1143,0.41624276919426395,2.9999284935819565e-191,4576,SIDM00124,mean
780,0.46262122381574844,4.211960927232867e-191,3613,SIDM00487,original
697,0.4166009017514147,1.0716145302718221e-190,4554,SIDM00588,vae_imputed
707,0.41468457701188177,2.6161455222074885e-190,4591,SIDM00457,mean
353,0.41649282507429236,1.4902858866956638e-189,4529,SIDM00477,vae_imputed
1131,0.4137108845286733,2.1259712612600998e-188,4568,SIDM01124,mean
426,0.4126025271452563,7.172844998906443e-188,4582,SIDM00594,mofa_imputed
784,0.47061589107445106,1.5377631301858916e-187,3410,SIDM00909,original
671,0.41151981727345216,2.7648923721850197e-187,4594,SIDM00572,mean
597,0.4127079674828193,3.0336685488984404e-187,4564,SIDM00884,vae_imputed
641,0.4122217740386576,3.600421229999211e-187,4574,SIDM00609,vae_imputed
944,0.4853438528254161,1.6134275046674665e-186,3161,SIDM00125,original
126,0.41192184846564445,2.8749613567469375e-186,4559,SIDM00654,mofa_imputed
904,0.46924134806393686,1.0230779455087548e-185,3399,SIDM00628,original
802,0.4110529042761693,2.0484626647536824e-185,4559,SIDM00778,mofa_imputed
342,0.40902369843492237,2.6445078500782788e-185,4606,SIDM00832,mofa_imputed
0,0.5053344605262942,3.011410657130215e-185,2860,SIDM00554,original
1086,0.40883461458720727,1.6018946727647945e-184,4591,SIDM01031,mofa_imputed
542,0.4085241404385991,3.87202103439694e-184,4589,SIDM00585,mofa_imputed
302,0.4096945949168517,3.97637517354319e-184,4560,SIDM00924,mofa_imputed
569,0.4094124641845838,4.31811063945151e-184,4566,SIDM00339,vae_imputed
1074,0.4086341273050166,5.232147373474875e-184,4583,SIDM00321,mofa_imputed
96,0.5066627043526133,8.010232418976155e-183,2805,SIDM01067,original
676,0.5081013358489226,1.172747252851626e-182,2784,SIDM01190,original
269,0.4093857044504678,1.250594302624561e-182,4530,SIDM01101,vae_imputed
320,0.44477027868113367,2.5136203200281722e-182,3764,SIDM00831,original
322,0.4078521375803633,2.6974715062375562e-182,4559,SIDM00831,mofa_imputed
336,0.4690863907966378,5.169869302253718e-182,3333,SIDM01008,original
698,0.4074571688003895,1.0253897779973988e-181,4554,SIDM00588,mofa_imputed
623,0.4055058618383409,2.794067450612278e-181,4591,SIDM00629,mean
435,0.40577101384844155,5.971401497264385e-181,4576,SIDM00250,mean
214,0.40753351666564785,8.398822236531076e-181,4529,SIDM00703,mofa_imputed
432,0.48069325543138397,8.816790811541111e-181,3131,SIDM00250,original
860,0.48390311405744724,9.661800925511595e-181,3083,SIDM00729,original
27,0.40429839567355647,7.011262652093055e-180,4585,SIDM00673,mean
984,0.5255905477496274,7.282228465035537e-180,2532,SIDM00194,original
188,0.4737422708856145,1.4028712998520545e-179,3215,SIDM00506,original
583,0.40408514913568583,1.7574066575866782e-179,4580,SIDM00499,mean
40,0.47756194090522736,4.3417272882293045e-179,3148,SIDM01020,original
303,0.404192537139373,8.265101508605001e-179,4560,SIDM00924,mean
1083,0.4036794817163988,8.78900712820966e-179,4572,SIDM00345,mean
598,0.40392652657080386,1.039711865901573e-178,4564,SIDM00884,mofa_imputed
645,0.40420387863519036,1.0537566430997016e-178,4557,SIDM00795,vae_imputed
125,0.40393192427883123,1.6046417242662286e-178,4559,SIDM00654,vae_imputed
354,0.4046981509973806,4.3477010137049097e-178,4529,SIDM00477,mofa_imputed
191,0.4035468798827996,5.842538632372918e-178,4554,SIDM00506,mean
310,0.40326550176754916,6.949959362758179e-178,4559,SIDM01150,mofa_imputed
329,0.40486728167874003,1.0520400724420174e-177,4515,SIDM00498,vae_imputed
911,0.4031294478672232,1.1191459382335038e-177,4557,SIDM00527,mean
65,0.4036765339655771,3.724233590454379e-177,4530,SIDM00965,vae_imputed
22,0.4019301587958334,4.502950970356559e-177,4571,SIDM00748,mofa_imputed
667,0.40358225525825925,5.002508001608008e-177,4529,SIDM00284,mean
413,0.40147410735154304,7.2138975629647125e-177,4577,SIDM01005,vae_imputed
433,0.4015100196193101,7.281126646289112e-177,4576,SIDM00250,vae_imputed
1153,0.4006116374414475,2.5812030516879644e-176,4584,SIDM01105,vae_imputed
777,0.39994785806738853,5.98219619616618e-176,4591,SIDM00855,vae_imputed
330,0.40282499457330595,9.031693463816663e-176,4515,SIDM00498,mofa_imputed
1059,0.4011179244520488,9.117028372362225e-176,4557,SIDM00841,mean
594,0.4002529726135386,2.2905801468012888e-175,4568,SIDM00360,mofa_imputed
11,0.40057391150870897,3.8768837399518824e-175,4554,SIDM01077,mean
441,0.398871267309573,1.3700721287014253e-174,4582,SIDM00080,vae_imputed
631,0.39916091633760115,2.4620313033836283e-174,4568,SIDM00108,mean
646,0.3995038655952947,3.0456913014352445e-174,4557,SIDM00795,mofa_imputed
105,0.4004460721644602,4.562354986716563e-174,4529,SIDM01130,vae_imputed
980,0.46585003994631213,9.900056428847402e-174,3230,SIDM00132,original
1158,0.3983788737194276,8.997014426900575e-173,4546,SIDM00547,mofa_imputed
1028,0.49110306512112545,9.523584958772938e-173,2847,SIDM01027,original
628,0.48829815246213065,1.3836201626023963e-172,2882,SIDM00108,original
199,0.39871432702550574,6.412194475214255e-172,4515,SIDM01089,mean
234,0.3955068647041364,7.119768846917224e-172,4594,SIDM01078,mofa_imputed
675,0.3962142700944459,1.0146230721778274e-171,4572,SIDM00272,mean
294,0.39536611708405206,2.6771422751172298e-171,4582,SIDM00798,mofa_imputed
739,0.3949984524709048,3.253763331631599e-171,4589,SIDM00522,mean
293,0.39450758614399367,1.6891602293853e-170,4582,SIDM00798,vae_imputed
588,0.4642107829862825,2.997142610441255e-168,3152,SIDM00887,original
691,0.39172915570664096,5.810413496725136e-168,4583,SIDM00872,mean
793,0.3922285158693618,1.49714664488528e-167,4559,SIDM00328,vae_imputed
458,0.39177603255096416,1.8384841405384186e-167,4568,SIDM00092,mofa_imputed
134,0.39130894048605697,2.5363302315988906e-167,4576,SIDM01163,mofa_imputed
696,0.4670734540034162,2.56881290341603e-167,3091,SIDM00588,original
261,0.39110288266149085,3.921929484518173e-167,4576,SIDM00614,vae_imputed
522,0.39159142968570554,5.2915239701723505e-167,4560,SIDM01085,mofa_imputed
262,0.39036125538047145,1.877896531182365e-166,4576,SIDM00614,mofa_imputed
132,0.4636447776851615,1.2376836461648268e-165,3111,SIDM01163,original
593,0.38958935916753773,1.845395964465219e-165,4568,SIDM00360,vae_imputed
7,0.38957596569200087,1.8980289251060021e-165,4568,SIDM00745,mean
500,0.4971740832952594,2.261557626869031e-165,2648,SIDM01141,original
255,0.38832749517949533,6.457311278655999e-165,4585,SIDM00130,mean
160,0.4585640475167958,8.554491950223196e-165,3173,SIDM01199,original
797,0.387690578613425,2.4536892641208895e-164,4585,SIDM01010,vae_imputed
761,0.3879516738299186,2.9615067981226167e-164,4576,SIDM00618,vae_imputed
492,0.4476991106496681,3.147634989548964e-164,3337,SIDM00136,original
87,0.38801848135028366,4.204435077582399e-164,4570,SIDM01024,mean
340,0.4630104765967751,7.204582190415925e-164,3087,SIDM00832,original
1045,0.38727327146080764,1.4376319061164064e-163,4574,SIDM01110,vae_imputed
501,0.3870544751368847,2.0915131078903695e-163,4575,SIDM01141,vae_imputed
351,0.38702438417216317,2.2268946971542383e-163,4575,SIDM01111,mean
292,0.45412732318236,2.8136632870520517e-163,3213,SIDM00798,original
957,0.38606648949616407,3.519822836923346e-163,4594,SIDM00791,vae_imputed
779,0.3861276315182588,3.9486244784570126e-163,4591,SIDM00855,mean
463,0.38922913999096176,5.934577806600499e-163,4507,SIDM01164,mean
300,0.4805697450110218,1.0844796521025958e-162,2816,SIDM00924,original
497,0.3889961047928653,1.2295296740005293e-162,4504,SIDM00640,vae_imputed
843,0.3865586958096253,1.4321805689237126e-162,4564,SIDM00658,mean
31,0.38560770356091145,2.409092412217102e-162,4582,SIDM00660,mean
111,0.3864957313169766,2.877481456417999e-162,4557,SIDM00586,mean
615,0.38515640114916216,4.829499205501711e-162,4585,SIDM00684,mean
952,0.45000569075640207,5.031054091980595e-162,3254,SIDM01028,original
17,0.38569891056121286,7.243025143859495e-162,4566,SIDM00533,vae_imputed
106,0.3866606647051234,1.9791465627751277e-161,4529,SIDM01130,mofa_imputed
233,0.38408577104852565,2.161049424257234e-161,4594,SIDM01078,vae_imputed
270,0.38652736541505817,2.4019285410685455e-161,4530,SIDM01101,mofa_imputed
688,0.4672623811308443,2.9591085855109873e-161,2975,SIDM00872,original
1031,0.3840248274282754,6.3945684783227164e-161,4582,SIDM01027,mean
343,0.38303651752879825,7.292784691610483e-161,4606,SIDM00832,mean
556,0.45373576130405935,9.274415839621236e-161,3169,SIDM00371,original
787,0.3834409562627919,1.3231185739584657e-160,4588,SIDM00909,mean
446,0.3840246878198365,1.4219167390997135e-160,4572,SIDM00756,mofa_imputed
1084,0.41993600742762327,4.355163877036474e-160,3749,SIDM01031,original
586,0.38280508378076206,6.228211956843787e-160,4585,SIDM00957,mofa_imputed
640,0.47593839666975307,7.566598278867618e-160,2828,SIDM00609,original
357,0.38568198329649567,8.735400118937061e-160,4507,SIDM00615,vae_imputed
1085,0.3821457199132469,1.5035256484127906e-159,4591,SIDM01031,vae_imputed
21,0.38214118280644516,7.373806620428274e-159,4571,SIDM00748,vae_imputed
679,0.3822734991964423,2.1578184994606085e-158,4554,SIDM01190,mean
934,0.38136544146654605,2.429809149517736e-158,4576,SIDM00581,mofa_imputed
852,0.4257938015312053,5.8988036726778534e-158,3587,SIDM00122,original
963,0.3809081630835631,6.686995136129489e-158,4575,SIDM00849,mean
958,0.3801231336324073,7.499779868364484e-158,4594,SIDM00791,mofa_imputed
933,0.38052479973120346,1.35100485744969e-157,4576,SIDM00581,vae_imputed
762,0.3805063565179605,1.4027459726755528e-157,4576,SIDM00618,mofa_imputed
434,0.3803841137807811,1.7994356677554253e-157,4576,SIDM00250,mofa_imputed
612,0.5033632253639945,2.363322483751104e-157,2447,SIDM00684,original
795,0.38077678476195786,3.066206390370483e-157,4559,SIDM00328,mean
89,0.37944183243281954,4.804349852128186e-157,4588,SIDM00087,vae_imputed
607,0.3799463675959782,8.18984835306827e-157,4568,SIDM00683,mean
510,0.3796042713736145,8.790823267066469e-157,4576,SIDM00105,mofa_imputed
956,0.4371160419842409,1.433707396598225e-156,3354,SIDM00791,original
58,0.3786776081178723,5.756656066293898e-156,4576,SIDM00237,mofa_imputed
584,0.4524886008035307,1.3524077379449713e-155,3085,SIDM00957,original
358,0.380877215265884,1.479828651819133e-155,4507,SIDM00615,mofa_imputed
328,0.44177697757894774,2.326025721656986e-155,3250,SIDM00498,original
689,0.37727464206151995,5.715214575205873e-155,4583,SIDM00872,vae_imputed
651,0.37699257287965987,8.0183181653496e-155,4586,SIDM00899,mean
1155,0.37693413882870525,1.0517533982117607e-154,4584,SIDM01105,mean
792,0.46156108552909647,1.9223441901535543e-154,2928,SIDM00328,original
567,0.3764838019445632,1.6351466147895704e-153,4560,SIDM01082,mean
445,0.3759407289649916,1.9394625690897913e-153,4572,SIDM00756,vae_imputed
599,0.3758075157251312,4.6605553745422345e-153,4564,SIDM00884,mean
778,0.37468611836455007,5.647715546346955e-153,4591,SIDM00855,mofa_imputed
871,0.3744816640233545,6.77767460168374e-153,4594,SIDM00803,mean
509,0.3750739367107391,8.106729996033486e-153,4576,SIDM00105,vae_imputed
480,0.46544347582906426,1.0966233740015038e-152,2840,SIDM00090,original
18,0.37521454555386113,1.3082951247657153e-152,4566,SIDM00533,mofa_imputed
498,0.37724487629846437,2.6327358007471017e-152,4504,SIDM00640,mofa_imputed
521,0.37479832634328286,4.728249703231331e-152,4560,SIDM01085,vae_imputed
815,0.3741201213150952,1.9632659573166072e-151,4559,SIDM00247,mean
657,0.37289933310012285,4.564220153872938e-151,4580,SIDM00921,vae_imputed
1046,0.3729175894381375,6.90240229081295e-151,4574,SIDM01110,mofa_imputed
1154,0.37243722916153493,8.464972314227886e-151,4584,SIDM01105,mofa_imputed
800,0.43913941520298166,1.1426783508615563e-150,3193,SIDM00778,original
217,0.37329141182507897,1.4774243159355584e-150,4554,SIDM00348,vae_imputed
893,0.3720007592923492,1.7323541604311966e-150,4586,SIDM00582,vae_imputed
512,0.42620706273683534,2.3410910842926322e-150,3405,SIDM00879,original
1157,0.3732938034877288,2.682395661349278e-150,4546,SIDM00547,vae_imputed
547,0.372028501735432,3.457127686384586e-150,4576,SIDM00082,mean
932,0.4585505236224782,1.3718004258063887e-149,2877,SIDM00581,original
232,0.43715922152347597,1.5098967270568497e-149,3201,SIDM01078,original
457,0.37128047532047426,2.744038898269939e-149,4568,SIDM00092,vae_imputed
473,0.37330399265966924,2.9116690771628896e-149,4514,SIDM01108,vae_imputed
352,0.44518604704668835,3.1520305359453093e-149,3067,SIDM00477,original
568,0.44096637538434397,7.4464661689453956e-149,3125,SIDM00339,original
90,0.36994746077246565,8.619038886532064e-149,4588,SIDM00087,mofa_imputed
1072,0.42979632727495615,8.682621719858674e-149,3307,SIDM00321,original
443,0.37010580260737186,9.823946048283836e-149,4582,SIDM00080,mean
124,0.4125862029325217,3.2531337096749614e-148,3605,SIDM00654,original
715,0.3694808237589903,5.2126554737739605e-148,4576,SIDM00139,mean
592,0.45052668504415105,6.902727263804605e-148,2959,SIDM00360,original
56,0.4307968667791117,7.511296476573917e-148,3269,SIDM00237,original
514,0.36865020721532593,8.841422560978563e-148,4591,SIDM00879,mofa_imputed
585,0.36861598393015504,1.4662807782173435e-147,4585,SIDM00957,vae_imputed
43,0.36852304077887976,1.758841047907056e-147,4585,SIDM01020,mean
129,0.3694955229741991,2.5518457187893116e-147,4554,SIDM00926,vae_imputed
1092,0.4427177318151512,4.0028452724359734e-147,3061,SIDM00429,original
947,0.3698022686733715,8.838304958537756e-147,4529,SIDM00125,mean
511,0.3677828155016961,1.4387923972142406e-146,4576,SIDM00105,mean
760,0.4452527192067426,1.722865056135941e-146,3009,SIDM00618,original
112,0.4359524253558412,2.1408760980846315e-146,3152,SIDM00290,original
356,0.4226898081215633,2.461142597271179e-146,3374,SIDM00615,original
442,0.36716283944618716,3.111712352452024e-146,4582,SIDM00080,mofa_imputed
472,0.47828787427776026,4.84782047226037e-146,2552,SIDM01108,original
783,0.36914627788698584,1.9744854202856055e-145,4504,SIDM00487,mean
513,0.3657180249542706,2.6922005885379324e-145,4591,SIDM00879,vae_imputed
260,0.4292092077006598,5.6019333968286466e-145,3231,SIDM00614,original
702,0.3659451243109359,7.857609292436432e-145,4570,SIDM00715,mofa_imputed
412,0.4409352963982027,8.679983054618248e-145,3039,SIDM01005,original
799,0.3652758932786316,9.754744263446413e-145,4585,SIDM01010,mean
967,0.36596351890717843,1.6742786684884422e-144,4559,SIDM00885,mean
409,0.3649179584091578,2.4153719521111937e-144,4582,SIDM00088,vae_imputed
215,0.36650185830993726,5.17196762681817e-144,4529,SIDM00703,mean
508,0.42943041436589746,1.5162887287982467e-143,3195,SIDM00105,original
796,0.43555268434784983,1.7091369660252905e-143,3095,SIDM01010,original
311,0.36470755781899056,1.876221515070265e-143,4559,SIDM01150,mean
364,0.43593717354804384,2.3288712919226215e-143,3086,SIDM00680,original
397,0.36315003341677765,4.4206336605431905e-143,4589,SIDM00718,vae_imputed
339,0.36348046045338456,5.487506489484782e-143,4577,SIDM01008,mean
1095,0.36320871848670194,1.0647577433447466e-142,4575,SIDM00429,mean
128,0.4199731825167901,1.19600847375551e-142,3335,SIDM00926,original
700,0.44676014909843936,4.0741759436322895e-142,2896,SIDM00715,original
894,0.36191781008204454,5.796137876240173e-142,4586,SIDM00582,mofa_imputed
93,0.3623371537288594,9.239835371136135e-142,4568,SIDM00685,vae_imputed
398,0.3614229081922016,1.2088191416282278e-141,4589,SIDM00718,mofa_imputed
626,0.3628742015769863,1.570210036500822e-141,4546,SIDM00392,mofa_imputed
408,0.4261792123218264,1.570884482800729e-141,3203,SIDM00088,original
16,0.4183946764640143,1.452393581888475e-140,3313,SIDM00533,original
355,0.36231449335264265,1.5067927653709976e-140,4529,SIDM00477,mean
750,0.36110534213434003,1.8079967646678267e-140,4559,SIDM00755,mofa_imputed
263,0.3597797070915732,6.809290717926094e-140,4576,SIDM00614,mean
92,0.4579485622329538,1.2431548945055473e-139,2691,SIDM00685,original
387,0.35868262275459656,2.2076356307372144e-139,4589,SIDM00676,mean
773,0.3596664720552221,2.7438333282059228e-139,4559,SIDM01040,vae_imputed
955,0.36036149498008624,5.5708652046620386e-139,4530,SIDM01028,mean
1152,0.40668442369587654,6.637709669335008e-139,3484,SIDM01105,original
686,0.35849341616315855,1.1686921794402128e-138,4570,SIDM00973,mofa_imputed
424,0.4268708923579359,4.2816641552432355e-138,3113,SIDM00594,original
587,0.35716105762946615,5.1144818282720524e-138,4585,SIDM00957,mean
59,0.35720565044447256,8.701720842280843e-138,4576,SIDM00237,mean
923,0.3569846924450117,8.742261810006789e-138,4582,SIDM01030,mean
611,0.35641054614286993,1.9537589449436098e-137,4586,SIDM00512,mean
644,0.40741305556855695,3.4181564273216524e-137,3427,SIDM00795,original
1156,0.42510169872159753,3.749266988630037e-137,3120,SIDM00547,original
602,0.3553852300372342,1.995881258050681e-136,4580,SIDM00860,mofa_imputed
907,0.35582487147290515,3.4091246986578917e-136,4560,SIDM00628,mean
658,0.35480390864930084,5.894841953338988e-136,4580,SIDM00921,mofa_imputed
701,0.3550609196658865,7.173591687463686e-136,4570,SIDM00715,vae_imputed
915,0.3564569600176877,2.4049360363015727e-135,4514,SIDM01139,mean
919,0.3538488384999546,5.940439601677039e-135,4572,SIDM00149,mean
774,0.35430297288957224,6.132738437476901e-135,4559,SIDM01040,mofa_imputed
625,0.35310885326161984,1.321596875001196e-133,4546,SIDM00392,vae_imputed
699,0.3525753144195689,2.0659190654901575e-133,4554,SIDM00588,mean
601,0.35153792868308753,2.4807032248663523e-133,4580,SIDM00860,vae_imputed
104,0.4393932566146458,2.557666764445608e-133,2817,SIDM01130,original
496,0.3836962357365398,5.056415158464802e-133,3785,SIDM00640,original
235,0.350319151425634,9.271799366068936e-133,4594,SIDM01078,mean
520,0.42502462137121966,2.0339354337712447e-132,3012,SIDM01085,original
591,0.3518590828490748,3.760722453548624e-132,4530,SIDM00887,mean
268,0.39139444559765213,5.788966710823297e-132,3596,SIDM01101,original
94,0.34999104329725017,9.282901065105807e-132,4568,SIDM00685,mofa_imputed
685,0.3497305804772395,1.309652486128743e-131,4570,SIDM00973,vae_imputed
855,0.35009329234839587,1.3887782113800996e-131,4559,SIDM00122,mean
483,0.34900371914828326,2.56663687631612e-131,4580,SIDM00090,mean
749,0.349357762643675,5.291402848775446e-131,4559,SIDM00755,vae_imputed
440,0.42260757489978634,6.52710739793502e-131,3015,SIDM00080,original
178,0.35058788128445684,1.0834128399153827e-130,4514,SIDM00449,mofa_imputed
121,0.34894054398797514,1.1282553672103552e-130,4559,SIDM00728,vae_imputed
153,0.34795502519025334,2.3880108539361313e-130,4575,SIDM00608,vae_imputed
